date,Open,High,Low,Close,Volume,aVWAP_peak_404,aVWAP_peak_403,aVWAP_peak_368,aVWAP_peak_332,aVWAP_peak_315,aVWAP_peak_247,aVWAP_peak_217,aVWAP_peak_201,aVWAP_peak_180,aVWAP_peak_151,aVWAP_peak_127,aVWAP_peak_110,aVWAP_peak_68,aVWAP_peak_40,aVWAP_valley_430,aVWAP_valley_391,aVWAP_valley_341,aVWAP_valley_323,aVWAP_valley_287,aVWAP_valley_226,aVWAP_valley_189,aVWAP_valley_167,aVWAP_valley_136,aVWAP_valley_99,aVWAP_valley_64,aVWAP_valley_20,aVWAP_valley_19,aVWAP_OB_bull_430,aVWAP_OB_bull_341,aVWAP_OB_bear_332,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-06-14 17:00:00+00:00,20.37,20.58,20.345,20.41,194.0,,,,,,,,,,,20.386405387861085,20.32623554707212,21.233239215335544,21.661575506937044,,,,,,,,,,21.02700771999165,21.267262605676333,21.82720640085089,21.82720640085089,,,,21.194517348071944,"rgba(239, 83, 80, 0.5)",1.3171393449646973,21.102883660890033,-0.5260519044844141,47.15895654147258,-8.349584657334859,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8591993530125356,0.8909826122118885,False,False,False,False,-0.24250799218792451,-0.24494232277775435,False,False,False,False,692.0,-3620.4674352545935,False,False,False,False,772.2249443917171,False,False,False,False
2024-06-17 17:00:00+00:00,20.56,20.805,20.52,20.805,451.0,,,,,,,,,,,20.444665335994678,20.337299070996337,21.229051890363642,21.655586913749083,,,,,,,,,,21.02359919736163,21.262918848695396,21.820912476838853,21.820912476838853,,,,21.19936827635481,#000000,1.3180267020767693,21.11069678341723,-0.23193519747024333,51.084908571125084,-4.592355396865386,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8683868873742293,0.8798279779292437,False,False,False,False,-0.21609398134088398,-0.23051815205931916,False,False,False,False,1143.0,-3546.6152269560725,False,False,False,False,767.2447126957215,False,False,False,False
2024-06-18 17:00:00+00:00,20.76,20.82,20.57,20.74,273.0,,,,,,,,,,,20.47074034077274,20.343691441016947,21.22654961827568,21.65199837355428,,,,,,,,,,21.021571328185452,21.260322226427217,21.817136967599524,21.817136967599524,,,,21.201143407928917,#000000,1.3148078166008033,21.11410397596819,-0.28453129898129986,53.16060197290835,-2.605123348817962,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8643486777668955,0.8880182827293504,False,False,False,False,-0.21183052769495844,-0.2211743398771388,False,False,False,False,870.0,-3478.1405722745826,False,False,False,False,759.5820039717568,False,False,False,False
2024-06-19 17:00:00+00:00,20.74,20.74,20.74,20.74,0.0,,,,,,,,,,,20.47074034077274,20.343691441016947,21.22654961827568,21.65199837355428,,,,,,,,,,21.021571328185452,21.260322226427217,21.817136967599524,21.817136967599524,,,,21.201143407928917,#000000,1.3115653875296274,21.11410397596819,-0.2852347122950761,54.5443975740972,-1.1856935612698933,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8634134175741959,0.8989940975974727,False,False,False,False,-0.20593975165730283,-0.21355704576722082,False,False,False,False,870.0,-3410.7275401462944,False,False,False,False,747.8055387939,False,False,False,False
2024-06-20 17:00:00+00:00,20.02,20.02,19.55,19.75,670.0,,,,,,,,,,,20.33522331786543,20.320652920962207,21.20955708941983,21.63466226390841,,,,,,,,,,21.002071247590628,21.24337922179518,21.800231013934514,21.800231013934514,,,,21.168251011176338,"rgba(239, 83, 80, 1.0)",1.3056690321906224,21.081185099746158,-1.0195425233550381,48.83753994870855,-1.1856935612698933,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.851797505502568,0.8982636341403765,False,False,False,False,-0.33476076048269116,-0.274158903124956,False,False,False,False,200.0,-3354.7472682060416,False,False,False,False,746.5992513707388,False,False,False,False
2024-06-21 17:00:00+00:00,19.36,19.48,19.06,19.48,929.0,,,,,,,,,,,20.123991318254514,20.268641813199366,21.179729196720942,21.60567278620159,,,,,,,,,,20.96683231774578,21.213775845038597,21.772333561178463,21.772333561178463,,,,21.112913799939715,"rgba(239, 83, 80, 1.0)",1.3144251372525613,21.023456285767594,-1.1742443460825451,43.832592248681195,0.34385648920317635,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8416116140608436,0.9116711524345484,False,False,False,False,-0.34282825441539394,-0.30849357877017497,False,False,False,False,-729.0,-3314.0380082338547,False,False,False,False,749.4271699541382,False,False,False,False
2024-06-24 17:00:00+00:00,19.385,19.385,19.11,19.13,163.0,,,,,,,,,,,20.09111637298091,20.258865791805725,21.174225993731916,21.600370521135815,,,,,,,,,,20.960314915870853,21.20831808417093,21.767242416859556,21.767242416859556,,,,21.10346206417691,"rgba(239, 83, 80, 1.0)",1.3321325110614928,21.013522411231996,-1.4139152040746579,39.1085530260024,-3.8722313857562227,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8390059870417457,0.9147051586976134,False,False,False,False,-0.34282825441539394,-0.32566091659278446,False,False,False,False,-892.0,-3276.4870313620117,False,False,False,False,740.3352758463221,False,False,False,False
2024-06-25 17:00:00+00:00,18.51,18.58,18.43,18.46,192.0,,,,,,,,,,,20.026151380670612,20.239861693992133,21.165428707986962,21.592288356566076,,,,,,,,,18.49,20.949577334057775,21.19963191647528,21.75959517269878,21.75959517269878,,,,20.79801441501626,"rgba(255, 0, 0, 1.0)",1.366958839346832,20.786572957834476,-1.7020065936631799,33.8879257419761,-8.526475702369133,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8401108304131697,0.911417162415451,False,False,False,False,-0.34282825441539394,-0.3342445855040892,False,False,False,False,-1084.0,-3242.4949843641507,False,False,False,False,731.8339537401775,True,False,False,False
2024-06-26 17:00:00+00:00,19.5,19.61,19.275,19.47,806.0,,,,,,,,,,,19.942540929336705,20.205847388053048,21.14217032334832,21.569190184213355,,,,,,,,,19.266656646626586,20.922734966724477,21.176494887122562,21.737206977341305,21.737206977341305,,,,20.855561031123074,"rgba(239, 83, 80, 0.5)",1.3759307644167407,20.820717653877313,-0.9816755964824189,37.096955397116886,-8.526475702369133,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.844051446945338,0.9053054662379423,False,False,False,False,-0.23907756163531396,-0.2866610735697016,False,False,False,False,-278.0,-3196.533821815869,False,False,False,False,732.9838149225004,False,False,False,False
2024-06-27 17:00:00+00:00,19.8,20.29,19.775,20.135,3202.0,,,,,,,,,,,19.988015827612514,20.185478236360595,21.087150229266193,21.50742890275318,,,,,,,,,19.87656904761905,20.865841427978417,21.12105022831051,21.675217522308504,21.675217522308504,,,,20.88688543827972,"rgba(239, 83, 80, 0.5)",1.3770297876356934,20.838347174086994,-0.510771212360346,42.29786941282171,-16.11233919806928,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8474293874960332,0.8930498254522372,False,False,False,False,-0.17640860777638864,-0.23153484067304514,False,False,False,False,2924.0,-3101.6418245784134,False,False,False,False,771.2631356213764,False,False,False,False
2024-06-28 17:00:00+00:00,20.76,20.78,20.32,20.42,2223.0,,,,,,,,,,,20.09318419532367,20.215102411971348,21.067240719597624,21.47966221922676,,,,,,,,,20.09464580414137,20.85000019840089,21.100455589567286,21.64586942031115,21.64586942031115,,,,20.910225553205695,#000000,1.375722005361549,20.860425570894666,-0.32014140151731996,46.91137161756342,-11.908352266360517,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8630814649325784,0.8826298571770526,False,False,False,False,-0.1225638082967218,-0.17704932448488347,False,False,False,False,5147.0,-2973.7559048175076,False,False,False,False,793.7706839063162,False,False,False,False
2024-07-01 17:00:00+00:00,20.38,20.465,20.07,20.155,711.0,,,,,,,,,,,20.10151690366056,20.215529292440795,21.05815597100344,21.46867016363157,,,,,,,,,20.108135688253434,20.841375943968387,21.091222225537592,21.634586770375694,21.634586770375694,,,,20.90597552547191,"rgba(239, 83, 80, 0.5)",1.3745528609578943,20.85647463580485,-0.5103293265244149,48.66456127513747,-10.239782393927996,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8694709801717913,0.8827968210644618,False,False,False,False,-0.15185012221709018,-0.16444972335098684,False,False,False,False,4436.0,-2858.875968308709,False,False,False,False,792.487417489164,False,False,False,False
2024-07-02 17:00:00+00:00,20.31,20.56,20.31,20.47,573.0,,,,,,,,,,,20.117665414659374,20.22074640878175,21.052855003177104,21.461476403988296,,,,,,,,,20.1333047878552,20.837000212819472,21.085758839859377,21.627006581511644,21.627006581511644,,,,20.906980026018207,#000000,1.351500040828828,20.857646964187445,-0.2868271938413824,51.20998995017223,-7.646879502124676,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8764748374668916,0.8735853599807369,False,False,False,False,-0.134457645452177,-0.1494536844015819,False,False,False,False,5009.0,-2736.893395156636,False,False,False,False,789.0845117916576,False,False,False,False
2024-07-03 17:00:00+00:00,20.48,20.48,20.48,20.48,0.0,,,,,,,,,,,20.117665414659374,20.22074640878175,21.052855003177104,21.461476403988296,,,,,,,,,20.1333047878552,20.837000212819472,21.085758839859377,21.627006581511644,21.627006581511644,,,,20.906980026018207,#000000,1.3041768588957716,20.857646964187445,-0.28956729419903476,52.95172454626736,-5.694660088815297,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8776020655155724,0.8767952234952395,False,False,False,False,-0.12979921370142244,-0.13962644905150218,False,False,False,False,5009.0,-2616.802024689091,False,False,False,False,776.850643391787,False,False,False,False
2024-07-04 17:00:00+00:00,20.48,20.48,20.48,20.48,0.0,,,,,,,,,,,20.117665414659374,20.22074640878175,21.052855003177104,21.461476403988296,,,,,,,,,20.1333047878552,20.837000212819472,21.085758839859377,21.627006581511644,21.627006581511644,,,,20.906980026018207,#000000,1.248755459727067,20.857646964187445,-0.30241866912036164,54.11288094366411,-4.169053662737802,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8786699107866995,0.8746147607461475,False,False,False,False,-0.12979921370142244,-0.1347128313764623,False,False,False,False,5009.0,-2498.5725359342214,False,False,False,False,764.8064473702088,False,False,False,False
2024-07-05 17:00:00+00:00,19.775,19.8,19.7,19.79,1255.0,,,,,,,,,,,20.084730533748086,20.199198666216237,21.0288271247507,21.4356940479071,,,,,,,,,20.081495573904636,20.811548738871473,21.061655725959497,21.601318953272134,21.601318953272134,,,,20.878420924211333,"rgba(239, 83, 80, 0.5)",1.2070191561210624,20.830000474821087,-0.8616271494507893,50.90542392613473,-4.169053662737802,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8779919678714861,0.8738152610441766,False,False,False,False,-0.20621524476890943,-0.17046403807268587,False,False,False,False,3754.0,-2401.63342684997,False,False,False,False,772.4063474109807,False,False,False,False
2024-07-08 17:00:00+00:00,20.49,20.905,20.49,20.89,95.0,,,,,,,,,,,20.089460175038614,20.201197262118495,21.02845083125767,21.434920286790334,,,,,,,,,20.08862997313312,20.81145938998561,21.061242404026057,21.600443806890713,21.600443806890713,,,,20.879583104014593,#000000,1.1683847709436006,20.83117821195303,0.0503445350451331,53.85825939747036,-3.99763385043493,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8862788667566069,0.8657249424648836,False,False,False,False,-0.10735855405806174,-0.1389112960653738,False,False,False,False,3849.0,-2304.724381472451,False,False,False,False,761.9039234201128,False,False,False,False
2024-07-09 17:00:00+00:00,20.535,21.095,20.39,20.895,753.0,,,,,,,,,,,20.12639512195122,20.217417512459534,21.025854923925852,21.4291350329709,,,,,,,,,20.142721882432895,20.811205645411167,21.05834822965684,21.593830594849486,21.593830594849486,,,,20.88874883761193,#000000,1.130819674013099,20.84051778024259,0.04817940562005073,55.845660789799325,-1.7780894065344626,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8882473900664349,0.8623853211009174,False,False,False,False,-0.10272981006357279,-0.1208205530644733,False,False,False,False,4602.0,-2197.6433833100873,False,False,False,False,761.76587809577,False,False,False,False
2024-07-10 17:00:00+00:00,21.35,21.47,21.12,21.47,2082.0,,,,,,,,,,,20.281853091528728,20.29739373034392,21.035555848023943,21.427291136036146,,,,,,,,,20.354670506783275,20.83140735371325,21.066903644164604,21.588502816142107,21.588502816142107,,,,20.941342326986454,"rgba(38, 166, 154, 0.5)",1.0590583187542022,20.893786218541248,0.5440812571460336,59.230688029652114,1.7219566701921707,True,False,True,False,True,1.482723842202784,0.0,0.0,0.0,0.0,0,0.8972790715909985,0.8474084529130401,False,False,False,False,-0.04619468509550294,-0.08350761907998812,False,False,False,False,6684.0,-2059.943485894427,False,False,False,False,782.2346241718045,False,False,False,False
2024-07-11 17:00:00+00:00,21.96,22.095,21.57,21.95,4089.0,,,,,,,,,,,20.598638224258078,20.488635620915037,21.081525529321073,21.447552864475895,,,,,,,,,20.742818763948858,20.90234713675,21.11027334431631,21.600309129780133,21.600309129780133,,,,21.063601082616167,"rgba(38, 166, 154, 0.5)",0.9965729926752399,21.01860628985207,0.9345965794714742,62.91784356660419,5.4143579634266885,True,False,True,False,True,3.6950517494282487,0.0,0.0,0.0,0.0,0,0.9037117564839263,0.8407361391520422,False,False,False,False,0.008520432177956885,-0.03749359345101562,False,False,False,False,10773.0,-1860.9831217720325,False,False,False,False,833.5023044172029,False,False,False,False
2024-07-12 17:00:00+00:00,22.0,22.36,21.91,22.215,1093.0,,,,,,,,,,,20.677679127725856,20.541253321056217,21.097169791735684,21.456151621645446,,,,,,,,,20.833646968099647,20.924891707887006,21.125203872605066,21.606496494023375,21.606496494023375,,,,21.09655437764463,"rgba(38, 166, 154, 1.0)",0.9336442596640099,21.052390041132753,1.2452386943241471,66.09582710428403,8.57803985548641,True,False,True,False,True,4.88371153440654,0.0,0.0,0.0,0.0,0,0.9089496581727784,0.8401180857675576,False,False,False,False,0.039315035529713036,0.0009107210393487081,False,False,False,False,11866.0,-1648.1616780236288,False,False,False,False,837.5255245037579,False,False,False,False
2024-07-15 17:00:00+00:00,22.09,22.39,21.98,22.39,1720.0,,,,,,,,,,,20.79382403359904,20.62199188440765,21.122933881799142,21.470976174516,,,,,,,,,20.96357463374836,20.96129084759083,21.149863066795447,21.617524599209663,21.617524599209663,,,,21.146611524541754,"rgba(38, 166, 154, 1.0)",0.8924460162339484,21.1037982868507,1.44120954069241,68.68500826690735,11.199861338602425,True,False,True,False,True,5.66259340223208,0.0,0.0,0.0,0.0,0,0.9124234674106803,0.8384096721692631,False,False,False,False,0.044410671273391066,0.022660696156369887,False,False,False,False,13586.0,-1411.9731248759756,False,False,False,False,851.207299317653,False,False,False,False
2024-07-16 17:00:00+00:00,23.03,23.49,23.03,23.465,2091.0,,,,,,,,,,23.328333333333337,21.002266863323502,20.768733922829586,21.18110394907244,21.51203782215973,,,,,,,,,21.200333572739606,21.037595261954316,21.206253729310838,21.65226410941168,21.65226410941168,,,,21.45411866735467,"rgba(0, 255, 0, 1.0)",0.8949869141929001,21.36828905249782,2.3427280491503018,72.68942156367739,15.124128987942981,True,False,True,False,True,10.176275757634581,0.0,0.0,0.0,0.0,0,0.9157450076804917,0.8381720430107528,False,False,False,False,0.15497453293839508,0.08881761454738249,False,False,False,False,15677.0,-1147.0278051104565,False,False,False,False,870.4288915762941,False,False,False,False
2024-07-17 17:00:00+00:00,22.645,23.085,22.55,22.745,2574.0,,,,,,,,,,23.033137191854237,21.16692292581878,20.89541287860373,21.2318049684382,21.545983442606644,,,,,,,,,21.37512283842733,21.104607966705714,21.25526387772486,21.680091110921634,21.680091110921634,,,,21.496843831202277,"rgba(0, 255, 255, 0.75)",0.8806080874052636,21.421661873020312,1.5027549098248023,70.93119615540546,15.124128987942981,True,False,True,False,True,6.548204895352502,0.0,0.0,0.0,0.0,0,0.8995556236592096,0.8483757278577996,False,False,False,False,0.10915983843159273,0.09898872648948762,False,False,False,False,13103.0,-926.0971414653332,False,False,False,False,896.8408467456538,False,False,False,False
2024-07-18 17:00:00+00:00,22.205,22.51,21.915,22.07,698.0,,,,,,,,,,22.920148237926536,21.191199254277453,20.91659491825223,21.239695772964417,21.5503988895134,,,,,,,,,21.39794579900926,21.1154706938472,21.262818764797565,21.683276767030293,21.683276767030293,,,,21.496082586464865,"rgba(38, 166, 154, 0.5)",0.8733916853485547,21.42424466329763,0.7393651067844312,66.43488139011382,15.124128987942981,True,False,True,False,False,3.3554080108823676,0.0,0.0,0.0,0.0,0,0.8779503578498558,0.8599055885488047,False,False,False,False,0.04721423675917585,0.07310148162433174,False,False,False,False,12405.0,-719.4134648534674,False,False,False,False,893.7580429201398,False,False,False,False
2024-07-19 17:00:00+00:00,21.87,21.88,21.6,21.795,1446.0,,,,,,,,,,22.673418269936853,21.218405434097473,20.94471639480616,21.248624385868833,21.55342678657147,,,,,,,,,21.418299678423104,21.128829982419077,21.271199340327733,21.684284555789766,21.684284555789766,,,,21.48254893840302,#000000,0.8649858770913663,21.417548847745458,0.43636683817749156,62.22157064809171,19.995862012731763,True,False,True,False,False,2.100485687983195,0.0,0.0,0.0,0.0,0,0.8743622934592251,0.866671742937638,False,False,False,False,-0.0008901787185192858,0.03610565145290622,False,False,False,False,10959.0,-538.3527909797702,False,False,False,False,902.3199337275795,False,False,False,False
2024-07-22 17:00:00+00:00,21.765,22.14,21.765,22.13,1069.0,,,,,,,,,,22.58362232377084,21.24557435174506,20.970433285983788,21.25821365732849,21.558307312942116,,,,,,,,,21.44208152119576,21.142187741795468,21.280343341111603,21.6875023292449,21.6875023292449,,,,21.485576819436293,"rgba(38, 166, 154, 0.5)",0.8558199008568655,21.423595555904054,0.8254125002102398,60.6456221569854,18.383511136605875,True,False,True,False,False,3.5234611787849737,0.0,0.0,0.0,0.0,0,0.8751807595707438,0.8627749448207627,False,False,False,False,0.020731287790485893,0.028418469621696058,False,False,False,False,12028.0,-343.52561592582026,False,False,False,False,904.9041208015705,False,False,False,False
2024-07-23 17:00:00+00:00,22.425,22.83,22.425,22.625,1840.0,,,,,,,,,,22.591772312547164,21.322459558675224,21.036408679901577,21.287187956687344,21.57754008087924,,,,,,,,,21.51852781285073,21.179866950835954,21.308364458671736,21.70312648053381,21.70312648053381,,,,21.522838077211656,"rgba(38, 166, 154, 1.0)",0.8622749190577149,21.462794161804293,1.3478367658724821,61.25900157430817,18.383511136605875,True,False,True,False,False,5.566954927228473,0.0,0.0,0.0,0.0,0,0.8795645271036518,0.8593785438875029,False,False,False,False,0.08963814912423332,0.05902830937296469,False,False,False,False,13868.0,-123.19188544635017,False,False,False,False,919.4017313317786,False,False,False,False
2024-07-24 17:00:00+00:00,22.79,22.86,22.07,22.07,906.0,,,,,,,,,,22.56973299447791,21.34942968765338,21.061357482076005,21.297981926681775,21.58418064768481,,,,,,,,,21.543621762186415,21.194104948363716,21.318761961811777,21.708246897083622,21.708246897083622,,,,21.533566520510306,"rgba(38, 166, 154, 0.5)",0.872102760702647,21.474891223091504,0.6823837782935367,58.980530427338735,16.202390732287242,True,False,True,False,False,3.0151330218203505,0.0,0.0,0.0,0.0,0,0.872592370531365,0.862399760173874,False,False,False,False,0.07299642334035444,0.06601236635665957,False,False,False,False,12962.0,79.67930657607387,False,False,False,False,919.1939525514409,False,False,False,False
2024-07-25 17:00:00+00:00,22.61,22.79,22.34,22.48,942.0,,,,,,,,,,22.56703988702519,21.381474880611275,21.090286919655565,21.311129283050334,21.59280316426096,,,,,,,,,21.574433629776024,21.21111723163842,21.331473489632966,21.715186616273908,21.715186616273908,,,,21.549013171819855,"rgba(38, 166, 154, 1.0)",0.8884766698077933,21.491360903121866,1.1127350109170677,58.93283066238635,15.714072271915725,True,False,True,False,False,4.693752009244253,0.0,0.0,0.0,0.0,0,0.8707844163613252,0.8668959844462722,False,False,False,False,0.08323212420615546,0.07462224528140751,False,False,False,False,13904.0,294.0098599624913,False,False,False,False,919.5475346824263,False,False,False,False
2024-07-26 17:00:00+00:00,22.925,23.195,22.86,23.13,908.0,,,,,,,,,,22.603044465822244,21.424080280011918,21.126857349105503,21.3288574301892,21.60550945067927,,,,,,,,,21.617621796511877,21.233447378446385,21.34870671624873,21.725971950222604,21.725971950222604,,,,21.574006876746033,"rgba(0, 255, 255, 0.75)",0.9266317820253168,21.51665614699211,1.7410840900380555,60.92192362837176,15.714072271915725,True,False,True,False,False,7.249550049928157,0.0,0.0,0.0,0.0,0,0.8710754843019375,0.8571216507088252,False,False,False,False,0.13083391938941358,0.10272808233541054,False,False,False,False,14812.0,519.0949784126852,False,False,False,False,919.3685031369623,False,False,False,False
2024-07-29 17:00:00+00:00,22.45,22.65,22.45,22.51,528.0,,,,,,,,,,22.60034892067887,21.440247321297523,21.1419029139296,21.33592855215645,21.61016991487668,,,,,,,,,21.632883329139933,21.242528087169205,21.355547624241108,21.729730505359164,21.729730505359164,,,,21.581901767420767,"rgba(38, 166, 154, 1.0)",0.9452340241232939,21.52511950029004,1.0419435553258263,59.29548497869054,15.401182656245467,True,False,True,False,False,4.438829276409226,0.0,0.0,0.0,0.0,0,0.8711642766921766,0.8586819228768855,False,False,False,False,0.08169571149574702,0.09221189691557878,False,False,False,False,14284.0,732.5043585923336,False,False,False,False,913.3007744061566,False,False,False,False
2024-07-30 17:00:00+00:00,22.195,22.29,22.05,22.145,706.0,,,,,,,,,,22.57775556852446,21.45399717437864,21.156250041516383,21.34234236959942,21.61383617388575,,,,,,,,,21.6443694234201,21.251012591197934,21.361707198724336,21.73239165910361,21.73239165910361,,,,21.586605385945422,"rgba(38, 166, 154, 0.5)",0.9550013065412275,21.530878491256267,0.6430582916875002,56.662608385319814,12.581792951670522,True,False,True,False,False,2.8408655078227305,0.0,0.0,0.0,0.0,0,0.8658290329818266,0.8659786104255479,False,False,False,False,0.042881750554301344,0.06754682373494006,False,False,False,False,13578.0,931.6593297769485,False,False,False,False,910.0868089114875,False,False,False,False
2024-07-31 17:00:00+00:00,22.52,23.05,22.455,22.59,813.0,,,,,,,,,,22.584506461905743,21.48072139303483,21.180835555817033,21.354363618520058,21.6220753241818,,,,,,,,,21.670089749362152,21.266235720292393,21.373365697876107,21.73919648195486,21.73919648195486,,,,21.601058648489982,"rgba(38, 166, 154, 1.0)",0.972484613926761,21.54598394690902,1.0735553428196527,56.561346298529415,12.134521299734438,True,False,True,False,False,4.602565673276143,0.0,0.0,0.0,0.0,0,0.8580698090692126,0.8602326968973747,False,False,False,False,0.10247277772320051,0.08500980072907029,False,False,False,False,14391.0,1140.3312781524996,False,False,False,False,908.5815870678986,False,False,False,False
2024-08-01 17:00:00+00:00,22.11,22.24,21.95,22.15,431.0,,,,,,,,,,22.570924625468162,21.487842945201905,21.18865094798251,21.357913939749146,21.624045952620282,,,,,,,,,21.675750805033683,21.270932978239806,21.376771571977795,21.740588561989945,21.740588561989945,,,,21.60340108902532,"rgba(38, 166, 154, 0.5)",0.9808086018757539,21.54893915527748,0.6128217509236922,54.57799149698852,9.90512885660619,False,False,True,False,False,2.688899247054934,0.0,0.0,0.0,0.0,0,0.8571853614995538,0.8671526331448972,False,False,False,False,0.03524000835127809,0.06012490454017419,False,False,False,False,13960.0,1339.0858319795925,False,False,False,False,901.1772213769233,False,False,False,False
2024-08-02 17:00:00+00:00,21.375,21.41,21.07,21.3,584.0,,,,,,,,,,22.52164682028836,21.484419732441474,21.189452114057193,21.357297232198395,21.622077918070627,,,,,,,,,21.66867831828333,21.270851445111315,21.376047822210907,21.738177775868984,21.738177775868984,,,,21.59668269543996,#000000,0.9811594630292518,21.54352141649883,-0.24819759241477068,50.1950363712212,5.589919658414992,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.847883597883598,0.873015873015873,False,False,False,False,-0.05180352008960164,0.004160692225286276,False,False,False,False,13376.0,1525.7046562899864,False,False,False,False,896.2597450765059,False,False,False,False
2024-08-05 17:00:00+00:00,20.36,20.36,19.85,20.06,1887.0,,,,,,,,,,22.258287034379844,21.419859778688327,21.15095823437733,21.332020407012802,21.595775493184128,,,,,,,,,21.586425067417693,21.243066531998295,21.350798139651037,21.71188929367381,21.71188929367381,,,,21.53609692740571,"rgba(239, 83, 80, 1.0)",0.9866039668414803,21.488506878232865,-1.4479030353041218,44.10462334586492,-0.06389000224469044,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8406977582354216,0.8745044330714338,False,False,False,False,-0.16881090763990647,-0.0823251077073101,False,False,False,False,11489.0,1680.1743515413043,False,False,False,False,911.6200591063275,False,False,False,False
2024-08-06 17:00:00+00:00,20.645,20.74,20.4,20.47,395.0,,,,,,,,,,22.220121132188424,21.41138239534733,21.146488890116853,21.32871351431008,21.591983017556586,,,,,,,,,21.575099420954874,21.23960430315665,21.347465891585333,21.70797855133023,21.70797855133023,,,,21.527681566787656,"rgba(239, 83, 80, 1.0)",0.9879142556803874,21.48094995318217,-1.0233175069286933,41.82870801322436,-2.0660471142909955,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8436918229987115,0.8686094801661177,False,False,False,False,-0.12049892530357213,-0.10141201650544111,False,False,False,False,11884.0,1838.3731988042298,False,False,False,False,903.6104457868495,False,False,False,False
2024-08-07 17:00:00+00:00,20.43,20.43,19.83,19.83,383.0,,,,,,,,,,22.174034851564933,21.398644476545886,21.138667709209752,21.323498836307223,21.58657852498954,,,,,,,,20.029999999999998,21.559103392350316,21.23388305032418,21.34225797906196,21.70258185329807,21.70258185329807,,,,21.381075684268172,"rgba(255, 0, 0, 1.0)",0.9960412633009513,21.367519759901906,-1.5436305869562659,38.80378524374982,-4.857482140537137,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8355998576005698,0.8747597009611959,False,False,False,False,-0.16619552414600658,-0.13380377032572385,False,False,False,False,11501.0,1988.181366264629,False,False,False,False,895.5389660072084,False,False,False,False
2024-08-08 17:00:00+00:00,20.455,20.865,20.455,20.735,291.0,,,,,,,,,,22.150602602927393,21.39367937008878,21.136265866157263,21.321556852744134,21.584214586486944,,,,,,,,20.31279673590504,21.552281419299465,21.231917591612735,21.340289857309468,21.700101318522993,21.700101318522993,,,,21.402164319961567,"rgba(239, 83, 80, 0.5)",0.9952592672308888,21.38350589501783,-0.6515949324663607,40.41377365562666,-4.857482140537137,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8346954729585674,0.8720062539975836,False,False,False,False,-0.09752570547057302,-0.11566473789814843,False,False,False,False,11792.0,2140.178554384557,False,False,False,False,886.1662688598097,False,False,False,False
