date,Open,High,Low,Close,Volume,aVWAP_peak_856,aVWAP_peak_836,aVWAP_peak_799,aVWAP_peak_763,aVWAP_peak_722,aVWAP_peak_662,aVWAP_peak_612,aVWAP_peak_574,aVWAP_peak_490,aVWAP_peak_489,aVWAP_peak_420,aVWAP_peak_365,aVWAP_peak_335,aVWAP_peak_243,aVWAP_peak_228,aVWAP_peak_196,aVWAP_peak_132,aVWAP_peak_116,aVWAP_peak_78,aVWAP_peak_36,aVWAP_peak_16,aVWAP_valley_882,aVWAP_valley_845,aVWAP_valley_826,aVWAP_valley_771,aVWAP_valley_740,aVWAP_valley_584,aVWAP_valley_552,aVWAP_valley_493,aVWAP_valley_479,aVWAP_valley_426,aVWAP_valley_368,aVWAP_valley_328,aVWAP_valley_306,aVWAP_valley_247,aVWAP_valley_207,aVWAP_valley_173,aVWAP_valley_120,aVWAP_valley_90,aVWAP_valley_73,aVWAP_valley_72,aVWAP_valley_47,aVWAP_OB_bull_877,aVWAP_OB_bull_552,aVWAP_OB_bull_3,aVWAP_OB_bear_799,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-17 15:00:00+00:00,51.29,51.66,51.29,51.4,1335.0,,,,,,,,,,,,,,,,,,,,,51.82152927447441,,,,,,,,,,,,,,,,,,,,,,,,50.636197117406425,,51.82152927447441,#000000,,51.82152927447441,,77.5424006236573,38.42521420851875,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10512.0,1910.9776130247787,False,False,False,False,1018.0255269761824,False,False,False,False
2025-04-17 16:00:00+00:00,51.4,52.1,51.325,51.98,982.0,,,,,,,,,,,,,,,,,,,,,51.82051670733184,,,,,,,,,,,,,,,,,,,,,,,,50.66187159297395,,51.82051670733184,#000000,,51.82051670733184,,76.92811377060706,37.28293413877887,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11494.0,2059.5516035205187,False,False,False,False,1017.466991674226,False,False,False,False
2025-04-17 17:00:00+00:00,51.98,52.29,51.86,52.29,711.0,,,,,,,,,,,,,,,,,,,,,51.832126431027,,,,,,,,,,,,,,,,,,,,,,,,50.685182167461576,,51.832126431027,#000000,,51.832126431027,,77.28508836146193,36.923497715311,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12205.0,2216.8453771093477,False,False,False,False,1012.7155654467186,False,False,False,False
2025-04-17 18:00:00+00:00,52.29,52.53,52.29,52.45,463.0,,,,,,,,,,,,,,,,,,,,,51.84552021660061,,,,,,,,,,,,,,,,,,,,,,,,50.702772252701216,,51.84552021660061,#000000,,51.84552021660061,,77.9050331121871,36.761397517788154,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12668.0,2378.878782115404,False,False,False,False,1004.1928435018082,False,False,False,False
2025-04-17 19:00:00+00:00,52.45,52.9,52.27,52.675,6577.0,,,,,,,,,,,,,,,,,,,,,52.032862651464676,,,,,,,,,,,,,,,,,,,,,,,,50.94311627299597,,52.032862651464676,#000000,,52.032862651464676,,78.84752759393388,36.761397517788154,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,19245.0,2640.369033555475,False,False,False,False,1090.5929544552685,False,False,False,False
2025-04-18 14:00:00+00:00,52.675,52.675,52.675,52.675,0.0,,,,,,,,,,,,,,,,,,,,,52.032862651464676,,,,,,,,,,,,,,,,,,,,,,,,50.94311627299597,,52.032862651464676,#000000,,52.032862651464676,,79.47585724843174,36.761397517788154,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,19245.0,2897.805172570119,False,False,False,False,1073.6845365567372,False,False,False,False
2025-04-18 15:00:00+00:00,52.675,52.675,52.675,52.675,0.0,,,,,,,,,,,,,,,,,,,,,52.032862651464676,,,,,,,,,,,,,,,,,,,,,,,,50.94311627299597,,52.032862651464676,#000000,,52.032862651464676,,79.89474368476364,36.512280902273105,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,19245.0,3151.250053615543,False,False,False,False,1057.0382646721366,False,False,False,False
2025-04-18 16:00:00+00:00,52.675,52.675,52.675,52.675,0.0,,,,,,,,,,,,,,,,,,,,,52.032862651464676,,,,,,,,,,,,,,,,,,,,,,,,50.94311627299597,,52.032862651464676,#000000,,52.032862651464676,,80.17400130898491,36.087189459139395,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,19245.0,3400.765556660263,False,False,False,False,1040.650074522181,False,False,False,False
2025-04-18 17:00:00+00:00,52.675,52.675,52.675,52.675,0.0,,,,,,,,,,,,,,,,,,,,,52.032862651464676,,,,,,,,,,,,,,,,,,,,,,,,50.94311627299597,,52.032862651464676,#000000,,52.032862651464676,,80.36017305846576,35.604667454454955,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,19245.0,3646.412602293437,False,False,False,False,1024.5159648396666,False,False,False,False
2025-04-18 18:00:00+00:00,52.675,52.675,52.675,52.675,0.0,,,,,,,,,,,,,,,,,,,,,52.032862651464676,,,,,,,,,,,,,,,,,,,,,,,,50.94311627299597,,52.032862651464676,#000000,,52.032862651464676,,80.48428755811966,35.1034496255689,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,19245.0,3888.251166598965,False,False,False,False,1008.6319963925399,False,False,False,False
2025-04-18 19:00:00+00:00,52.675,52.675,52.675,52.675,0.0,,,,,,,,,,,,,,,,,,,,,52.032862651464676,,,,,,,,,,,,,,,,,,,,,,,,50.94311627299597,,52.032862651464676,#000000,,52.032862651464676,,80.56703055788893,34.60948775235154,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,19245.0,4126.340295798981,False,False,False,False,992.9942910221129,False,False,False,False
2025-04-21 14:00:00+00:00,52.89,52.89,52.54,52.64,554.0,,,,,,,,,,,,,,,,,,,,,52.046068328013156,,,,,,,,,,,,,,,,,,,,,,,,50.96141689673864,,52.046068328013156,#000000,,52.046068328013156,,79.9145164626666,33.491435660161514,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,18691.0,4352.148973383492,False,False,False,False,986.1881779830103,False,False,False,False
2025-04-21 15:00:00+00:00,52.64,52.715,52.27,52.345,353.0,,,,,,,,,,,,,,,,,,,,,52.0510908754462,,,,,,,,,,,,,,,,,,,,,,,,50.97124344885883,,52.0510908754462,#000000,,52.0510908754462,,74.24973818056543,27.952114120311336,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,18338.0,4568.983873020958,False,False,False,False,976.3713070065295,False,False,False,False
2025-04-21 16:00:00+00:00,52.345,52.345,52.085,52.095,460.0,,,,,,,,,,,,,,,,,,,,,52.05309919782014,,,,,,,,,,,,,,,,,,,,,,,,50.9815559176832,,52.05309919782014,#000000,,52.05309919782014,,67.12034025287721,21.467853262842738,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,17878.0,4775.325208322958,False,False,False,False,968.3655503087538,False,False,False,False
2025-04-21 17:00:00+00:00,52.095,52.3,51.895,52.14,529.0,,,,,,,,,,,,,,,,,,,,,52.054170875129714,,,,,,,,,,,,,,,,,,,,,,,,50.992581083407096,,52.054170875129714,#000000,,52.054170875129714,,62.86011893576013,17.872641281979284,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,18407.0,4986.669003542757,False,False,False,False,961.5536813117187,False,False,False,False
2025-04-21 18:00:00+00:00,52.305,52.655,52.305,52.47,886.0,,,,,,,,,,,,,,,,,,,,,52.06673401351412,,,,,,,,,,,,,,,,,,,,,,,,51.01644063388374,,52.06673401351412,#000000,,52.06673401351412,,63.148126233549995,17.872641281979284,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,19293.0,5208.4725848831795,False,False,False,False,960.382306407661,False,False,False,False
2025-04-21 19:00:00+00:00,52.485,52.99,52.44,52.96,2872.0,,,,,,,,,,,,,,,,,,,,,52.1309058813926,,,,,,,,,,,,,,,,,,,,,,,,51.10461988203235,,52.1309058813926,#000000,,52.1309058813926,,66.43057307533675,17.872641281979284,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,22165.0,5471.364482791967,False,False,False,False,990.0197900292476,False,False,False,False
2025-04-22 14:00:00+00:00,54.315,54.41,53.82,54.065,1169.0,,,,,,,,,,,,,,,,,,,,54.09833333333333,52.198876525696726,,,,,,,,,,,,,,,,,,,,,,,,51.16378457957882,,53.14860492951503,#000000,,53.14860492951503,,72.15962479730041,16.082808950831293,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,23334.0,5748.304568330075,False,False,False,False,992.7946770055382,False,False,False,False
2025-04-22 15:00:00+00:00,54.065,54.165,53.64,54.005,1466.0,,,,,,,,,,,,,,,,,,,,54.008388994307396,52.27104037428359,,,,,,,,,,,,,,,,,,,,,,,,51.230845719847565,,53.13971468429549,#000000,,53.13971468429549,,75.32497869883258,18.835307832319913,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,21868.0,5998.222326960617,False,False,False,False,1000.1311936411112,False,False,False,False
2025-04-22 16:00:00+00:00,54.005,54.005,53.275,53.34,766.0,,,,,,,,,,,,,,,,,,,,53.90289473684211,52.29798936298021,,,,,,,,,,,,,,,,,,,,,,,,51.259661714155385,,53.10044204991116,#000000,,53.10044204991116,,71.2743279192883,18.835307832319913,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,21102.0,6232.389422666653,False,False,False,False,996.5012526544273,False,False,False,False
2025-04-22 17:00:00+00:00,53.34,53.695,53.34,53.62,1836.0,,,,,,,,,,,,,,,,,,,,53.77976035898415,52.35871358220112,,,,,,,,,,,,,,,,,,,,,,,,51.326225897277716,,53.069236970592634,#000000,,53.069236970592634,,69.76261158524525,18.835307832319913,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,22938.0,6491.391137043915,False,False,False,False,1009.5167371093974,False,False,False,False
2025-04-22 18:00:00+00:00,53.62,54.165,53.62,53.995,1195.0,,,,,,,,,,,,,,,,,,,,53.8070540526534,52.40663439897698,,,,,,,,,,,,,,,,,,,,,,,,51.37446893014976,,53.106844225815195,#000000,,53.106844225815195,,70.16644111026649,18.835307832319913,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,24133.0,6764.904452748659,False,False,False,False,1012.3924466115772,False,False,False,False
2025-04-22 19:00:00+00:00,53.995,54.11,53.785,54.095,3925.0,,,,,,,,,,,,,,,,,,,,53.878911686138196,52.551686732519855,,,,,,,,,,,,,,,,,,,,,,,,51.52507292078217,,53.215299209329025,#000000,,53.215299209329025,,70.79163467496042,18.835307832319913,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,28058.0,7095.029965109145,False,False,False,False,1057.5491528656612,False,False,False,False
2025-04-23 14:00:00+00:00,52.05,52.82,51.885,52.62,1577.0,,,,,,,,,,,,,,,,,,,,53.68898916261661,52.5477967355724,,,,,,,,,,,,,,,,,,,,,,,,51.5457472776856,,53.1183929490945,#000000,,53.1183929490945,,62.10516125654302,19.084755653351777,False,True,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,26481.0,7395.587640068693,False,False,False,False,1065.6026543716198,False,False,False,False
2025-04-23 15:00:00+00:00,52.62,52.905,52.36,52.42,1073.0,,,,,,,,,,,,,,,,,,,,53.59599177366033,52.5481225688743,,,,,,,,,,,,,,,,,,,,,,,,51.56110291735339,,53.07205717126732,#000000,,53.07205717126732,,55.499084138169955,13.12045295556132,False,True,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,25408.0,7674.84984719941,False,False,False,False,1065.717341900742,False,False,False,False
2025-04-23 16:00:00+00:00,52.465,52.52,51.905,52.485,474.0,,,,,,,,,,,,,,,,,,,,53.5505411319635,52.54560831942909,,,,,,,,,,,,,,,,,,,,,,,,51.566025985474994,,53.048074725696296,#000000,,53.048074725696296,,51.471999630498615,9.601957775134338,False,True,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,25882.0,7957.131244917248,False,False,False,False,1056.543429623211,False,False,False,False
2025-04-23 17:00:00+00:00,52.28,52.53,51.98,52.045,555.0,,,,,,,,,,,,,,,,,,,,53.49654602450841,52.541323084389624,,,,,,,,,,,,,,,,,,,,,,,,51.57079605098725,,53.01893455444902,#000000,,53.01893455444902,,46.90802960185785,5.494683593008602,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,25327.0,8226.431535693724,False,False,False,False,1048.7675624972699,False,False,False,False
2025-04-23 18:00:00+00:00,52.045,52.045,51.58,51.655,548.0,,,,,,,,,,,,,,,,,,,,53.43129456939111,52.532261773752076,,,,,,,,,,,,,,,,,,,,,,,,51.57222487115177,,52.98177817157159,#000000,,52.98177817157159,,42.4217233829779,1.4058271781402425,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,24779.0,8483.060504132582,False,False,False,False,1041.0037243190175,False,False,False,False
2025-04-23 19:00:00+00:00,51.655,51.695,51.26,51.49,3000.0,,,,,,,,,,,,,,,,,,,,53.09866924476797,52.46954217410915,,,,,,,,,,,,,,,,,,,,,51.48166666666667,,,51.56862967472143,,52.34995936184794,#000000,,52.34995936184794,,38.85397204102152,-1.910145306859583,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,21779.0,8689.199100967735,False,False,False,False,1071.3757596008932,False,False,False,False
2025-04-24 14:00:00+00:00,52.01,52.23,51.37,52.13,2622.0,,,,,,,,,,,,,,,,,,,,52.944423438582604,52.441794706913285,,,,,,,,,,,,,,,,,,,,,51.681433653504094,,,51.58007737760269,,52.355883932999994,#000000,,52.355883932999994,,40.667682946945604,-1.910145306859583,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,24401.0,8932.792913355832,False,False,False,False,1095.4164454985537,False,False,False,False
2025-04-24 15:00:00+00:00,52.13,52.635,52.09,52.5,471.0,,,,,,,,,,,,,,,,,,,,52.932211877932,52.44149926578561,,,,,,,,,,,,,,,,,,,,,51.737624322993604,,,51.58503686799984,,52.3704451555704,#000000,,52.3704451555704,,43.86323596402965,-1.910145306859583,False,True,False,True,True,16.220261684672128,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,24872.0,9179.912403071245,False,False,False,False,1085.735570374545,False,False,False,False
2025-04-24 16:00:00+00:00,52.5,52.9,52.4,52.835,625.0,,,,,,,,,,,,,,,,,,,,52.9257410884737,52.44462794144895,,,,,,,,,,,,,,,,,,,,,51.828243028679175,,,51.593918150782834,,52.39953735286727,#000000,,52.39953735286727,,47.622932281977675,-1.910145306859583,False,True,False,False,True,18.077974600366574,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,25497.0,9432.890505349209,False,False,False,False,1078.5923832369551,False,False,False,False
2025-04-24 17:00:00+00:00,52.835,52.88,52.69,52.72,730.0,,,,,,,,,,,,,,,,,,,,52.92035993100944,52.44888123095673,,,,,,,,,,,,,,,,,,,,,51.91989393125672,,,51.60458719724048,,52.42971169774097,#000000,,52.42971169774097,,49.45739753460799,-9.452037719484437,False,True,False,False,True,17.058812469404426,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,24767.0,9670.62863704922,False,False,False,False,1073.1878501635138,False,False,False,False
2025-04-24 18:00:00+00:00,52.69,52.75,52.65,52.72,411.0,,,,,,,,,,,,,,,,,,,,52.91644655349107,52.4508037112978,,,,,,,,,,,,,,,,,,,,,51.9610395724647,,,51.610219210444505,,52.442763279084524,#000000,,52.442763279084524,,50.680374369694874,-7.866036336995492,False,True,False,False,True,17.058812469404426,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,24767.0,9904.680906242254,False,False,False,False,1062.9213718664048,False,False,False,False
2025-04-24 19:00:00+00:00,52.72,52.835,52.515,52.515,1833.0,,,,,,,,,,,,,,,,,,,,52.89418870489373,52.456303707736254,,,,,,,,,,,,,,,,,,,,,52.085980705736695,,,51.632757847261054,,52.47882437278889,#000000,,52.47882437278889,,50.14631557639063,-7.866036336995492,False,True,False,False,True,15.225115075341648,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,22934.0,10106.685853432296,False,False,False,False,1074.8605754033597,False,False,False,False
2025-04-25 14:00:00+00:00,52.325,52.535,52.165,52.215,409.0,,,,,,,,,,,,,,,,,,,,52.88442657484303,52.45522471942764,,,,,,,,,,,,,,,,,,,,,52.09484902484903,,,51.63608380611368,,52.4781667730399,#000000,,52.4781667730399,,47.96677372600994,-7.866036336995492,False,True,False,True,True,12.618951507878172,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,22525.0,10299.217855704663,False,False,False,False,1064.537155629664,False,False,False,False
