date,Open,High,Low,Close,Volume,aVWAP_peak_858,aVWAP_peak_762,aVWAP_peak_723,aVWAP_peak_649,aVWAP_peak_618,aVWAP_peak_602,aVWAP_peak_570,aVWAP_peak_552,aVWAP_peak_534,aVWAP_peak_507,aVWAP_peak_458,aVWAP_peak_414,aVWAP_peak_354,aVWAP_peak_336,aVWAP_peak_247,aVWAP_peak_211,aVWAP_peak_172,aVWAP_peak_71,aVWAP_peak_39,aVWAP_valley_863,aVWAP_valley_834,aVWAP_valley_816,aVWAP_valley_738,aVWAP_valley_691,aVWAP_valley_636,aVWAP_valley_586,aVWAP_valley_551,aVWAP_valley_498,aVWAP_valley_468,aVWAP_valley_450,aVWAP_valley_431,aVWAP_valley_383,aVWAP_valley_353,aVWAP_valley_290,aVWAP_valley_258,aVWAP_valley_228,aVWAP_valley_183,aVWAP_valley_156,aVWAP_valley_115,aVWAP_valley_101,aVWAP_valley_48,aVWAP_valley_24,aVWAP_OB_bull_551,aVWAP_OB_bull_383,aVWAP_OB_bull_258,aVWAP_OB_bull_115,aVWAP_OB_bear_762,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-12 16:00:00+00:00,692.54,693.16,690.395,691.25,11518.0,,,,,,,,,,,,,,696.6642535885721,667.6380829904634,661.3239138690868,646.1361665801157,599.7822816651181,585.6039824922966,,,,,,,,,,,,,,,680.2260101208896,670.6726180427892,662.9929264446334,650.6713574240014,635.6928307573199,614.9316083345292,609.8968088328946,587.8145527064364,585.2584034213918,,,670.6726180427892,614.9316083345292,,637.0203864847026,"rgba(0, 255, 0, 1.0)",23.714487457828664,643.4654140752073,2.0149955173928085,38.889076518447524,-4.878193920518498,False,True,False,True,False,13.912060805607027,0.0,0.0,0.0,0.0,0,0.9866189852590578,0.9256321144353784,False,False,False,False,0.24120274836206992,0.24906107832448748,False,False,False,False,280912.0,69461.38146765633,False,False,False,False,35956.886275796795,False,False,False,False
2025-06-12 17:00:00+00:00,691.0,692.26,690.77,691.68,8704.0,,,,,,,,,,,,,,696.528088105533,667.7043166932488,661.3813139171161,646.1982749962439,599.8546915197127,585.6713156821332,,,,,,,,,,,,,,,680.2716026869999,670.7364557319361,663.0601157788894,650.7325861487227,635.7585696164405,615.0052023406878,609.9718178788139,587.8842937422788,585.3228304213163,,,670.7364557319361,615.0052023406878,,637.0720983506716,"rgba(0, 255, 0, 1.0)",23.402205058000472,643.5031887764276,2.058644093758261,37.67209489543208,-6.028930519515072,False,True,False,True,False,14.125970594713909,0.0,0.0,0.0,0.0,0,0.9867094254498932,0.9253320539366697,False,False,False,False,0.23876687795551566,0.24391397814000157,False,False,False,False,289616.0,72874.6313673826,False,False,False,False,35534.36090717979,False,False,False,False
2025-06-12 18:00:00+00:00,691.68,694.27,691.455,694.225,12043.0,,,,,,,,,,,,,,696.4135558178033,667.8020194725889,661.4649496225275,646.2872271933006,599.9565952495979,585.7658723159043,,,,,,,,,,,,,,,680.3437436360756,670.8314937373157,663.1582244277258,650.8206121015922,635.8521109643045,615.1091131117497,610.0775914499275,587.9822570759994,585.4133073891825,,,670.8314937373157,615.1091131117497,,637.1519115710397,"rgba(0, 255, 0, 1.0)",23.105461365054346,643.5666937365625,2.192481918584637,40.58228394005227,-6.028930519515072,False,True,False,True,True,15.386670781055876,0.0,0.0,0.0,0.0,0,0.9870452573681154,0.9229706623091113,False,False,False,False,0.2513012150531045,0.24760759659655301,False,False,False,False,301659.0,76421.67584230688,False,False,False,False,35170.15376133204,False,False,False,False
2025-06-12 19:00:00+00:00,694.24,694.46,691.94,693.22,32163.0,,,,,,,,,,,,,,696.1346713867003,668.0582261323854,661.6854174848565,646.5226002589765,600.2273420774728,586.017333039033,,,,,,,,,,,,,,,680.53095400042,671.0802093606444,663.4162049834431,651.0533233364732,636.0999707638254,615.3848902288443,610.3583957264551,588.2427233976948,585.6539554110651,,,671.0802093606444,615.3848902288443,,637.3644145058861,"rgba(0, 255, 0, 1.0)",22.85492864877658,643.7365750116687,2.1651095809034673,41.42207574047958,-6.028930519515072,False,True,False,True,True,14.63862675106041,0.0,0.0,0.0,0.0,0,0.989001699199432,0.9236036553922111,False,False,False,False,0.2544526163498436,0.25103010647319834,False,False,False,False,269496.0,79415.07621684475,False,False,False,False,35123.531222396654,False,False,False,False
2025-06-13 14:00:00+00:00,692.79,693.99,686.955,690.11,30614.0,,,,,,,,,,,,,,695.6925731124851,668.2701934087335,661.8736902617836,646.7308866539067,600.4757246874491,586.2492461513317,,,,,,,,,,,,,,,680.6651444547796,671.2819734629691,663.6345374542261,651.2576233871815,636.3222158943466,615.6360186650135,610.614769518602,588.4827394779816,585.8759636638398,,,671.2819734629691,615.6360186650135,,637.5375533503087,"rgba(0, 255, 0, 1.0)",22.572768048258705,643.8608278745163,2.048892365641946,39.13008145999746,-6.028930519515072,False,True,False,True,True,12.355749723136721,0.0,0.0,0.0,0.0,0,0.9764224163247498,0.925759978520066,False,False,False,False,0.22912008620029292,0.24007509633674562,False,False,False,False,238882.0,81887.43162433553,False,False,False,False,35053.61600964631,False,False,False,False
2025-06-13 15:00:00+00:00,690.05,693.49,689.74,693.45,20860.0,,,,,,,,,,,,,,695.5209707796523,668.4244004680945,662.0089202329455,646.8777319364308,600.647701194002,586.4095147177477,,,,,,,,,,,,,,,680.7717949982798,671.4303312619909,663.791589120618,651.402236803653,636.4778300034993,615.8104429109953,610.792605849713,588.6486364392733,586.0294039783014,,,671.4303312619909,615.8104429109953,,637.66960737968,"rgba(0, 255, 0, 1.0)",22.27179732489524,643.9652889935501,2.221855303574281,41.82242603117638,-6.028930519515072,False,True,False,True,True,14.056630175578118,0.0,0.0,0.0,0.0,0,0.9837773453227757,0.9256056234062541,False,False,False,False,0.2396944992413694,0.23988479778905752,False,False,False,False,259742.0,84644.86679295047,False,False,False,False,34833.55994748125,False,False,False,False
2025-06-13 16:00:00+00:00,693.37,694.46,692.02,693.07,22410.0,,,,,,,,,,,,,,695.4029104109293,668.5944392247454,662.1574193283026,647.0377417628847,600.8336620331975,586.582704524075,,,,,,,,,,,,,,,680.8935869328194,671.5946135790737,663.9640115400451,651.5600765501744,636.6468968955257,615.9992795435409,610.9850290472734,588.8279108568472,586.1952336118802,,,671.5946135790737,615.9992795435409,,637.8183677227541,"rgba(0, 255, 0, 1.0)",21.9767328341406,644.0875804433257,2.228830824233379,43.23714390343258,-6.028930519515072,False,True,False,True,True,13.77679449550519,0.0,0.0,0.0,0.0,0,1.0018849257117515,0.9215069170803265,False,False,False,False,0.25482644278146455,0.24735562028526104,False,False,False,False,237332.0,87012.10916825356,False,False,False,False,34640.94661496216,False,False,False,False
2025-06-13 17:00:00+00:00,692.785,693.04,689.78,691.155,20891.0,,,,,,,,,,,,,,695.2195515876517,668.7390404315078,662.2863686428426,647.1799460043396,601.0028712590109,586.7408441908533,,,,,,,,,,,,,,,680.9881450272343,671.732549616816,664.1128273136021,651.699625730814,636.7984478823695,616.1702697037571,611.1595644845768,588.9915145092614,586.3466842171104,,,671.732549616816,616.1702697037571,,637.9445500401165,"rgba(0, 255, 0, 1.0)",21.672592588858716,644.185620451395,2.1672247727644085,42.330368380737774,-6.028930519515072,False,True,False,True,True,12.365121774231827,0.0,0.0,0.0,0.0,0,0.9960938835515747,0.9237837191015076,False,False,False,False,0.23779330940755053,0.24257446484640577,False,False,False,False,216441.0,89018.7586385132,False,False,False,False,34427.76914806352,False,False,False,False
2025-06-13 18:00:00+00:00,690.91,691.52,683.69,684.5,29133.0,,,,,,,,,,,,,,694.7091973873418,668.8958334389748,662.4351638576057,647.3555385158824,601.2254168375158,586.950587775773,,,,,,,,,,,,,,,681.0578244570173,671.8758059746456,664.281877884444,651.8694460013159,636.9900838820316,616.3924227005017,611.3873340271348,589.2082329614423,586.5476251690739,,,671.8758059746456,616.3924227005017,,638.0788260580467,"rgba(0, 255, 255, 0.75)",21.3192272262072,644.2679011916089,1.8871274451700013,37.40149142426742,-6.720810352883014,False,True,False,True,False,7.701725315359294,0.0,0.0,0.0,0.0,0,0.9805865590121112,0.9300047494656852,False,False,False,False,0.20279480509194597,0.22268463496917587,False,False,False,False,187308.0,90542.62284566804,False,False,False,False,34345.679703907495,False,False,False,False
2025-06-13 19:00:00+00:00,684.32,684.88,681.04,682.88,82880.0,,,,,,,,,,,,,,693.0166326356011,669.2384242131112,662.7863599535012,647.8010818302523,601.8255382733877,587.5208844831787,,,,,,,,,,,,,,682.9333333333335,681.1221456411946,672.1714091450492,664.6729316069282,652.2939458426301,637.487879297355,616.9844654391918,611.9968685039807,589.7967063875601,587.094271923575,,,672.1714091450492,616.9844654391918,,641.1714299068644,"rgba(0, 255, 255, 0.75)",20.989792515577165,646.3393328923695,1.7408779567741108,33.375413532292924,-10.506364756056875,False,True,False,True,False,6.619545810295371,0.0,0.0,0.0,0.0,0,0.9719951841551917,0.9460506681136805,False,False,False,False,0.1607162146983076,0.19170042483374172,False,False,False,False,104428.0,90757.90001085147,False,False,False,False,35098.14978601746,False,False,False,False
2025-06-16 14:00:00+00:00,696.26,707.14,696.26,703.9,85264.0,,,,,,,,,,,,,702.4333333333334,694.2296751594666,670.0514493447819,663.4730685128216,648.4959726225967,602.5800281354898,588.2190271201896,,,,,,,,,,,,,,692.821571985917,681.8484187064336,672.9814013045875,665.4702069890546,652.989056141035,638.2038244381317,617.7595149106115,612.7826153635774,590.5195932171071,587.7633240258908,,,672.9814013045875,617.7595149106115,,646.0365930182957,"rgba(0, 255, 0, 1.0)",20.80874374582503,653.290651368124,2.4321193653043074,44.14824034389922,-12.95647021327801,False,True,False,True,True,16.71712609475111,0.0,0.0,0.0,0.0,0,0.9794155891950244,0.9217350769155276,False,True,False,False,0.33566475856724126,0.26368259170049146,False,False,False,False,189692.0,92291.7620261871,False,False,False,False,35875.91490561408,False,False,False,False
2025-06-16 15:00:00+00:00,704.17,706.28,700.61,700.86,49414.0,,,,,,,,,,,,,702.4883690481495,694.8099971367302,670.5067568451078,663.8617552996748,648.8917563424714,603.0127780737764,588.6202867250161,,,,,,,,,,,,,,695.0387631497501,682.2500106075228,673.4335732041976,665.91885073391,653.384345546302,638.612517426011,618.2030707405529,613.2325214697734,590.9348605519866,588.1480290547756,,,673.4335732041976,618.2030707405529,,646.5498965856299,"rgba(0, 255, 0, 1.0)",20.558430485500605,653.7859636750272,2.2897680033586725,49.5597494128686,-8.433276490055775,False,True,False,False,True,14.761039823690997,0.0,0.0,0.0,0.0,0,1.007817486963947,0.9193961550896568,False,False,False,False,0.342828253444867,0.30325542257267923,False,False,False,False,140278.0,93035.73470795163,False,False,False,False,36085.807697775104,False,False,False,False
2025-06-16 16:00:00+00:00,700.9,701.065,696.275,698.73,42773.0,,,,,,,,,,,,,701.5728056571486,695.0300787492768,670.8441035667686,664.1588126027852,649.2051958188357,603.3698265511256,588.9535638406946,,,,,,,,,,,,,,695.6386700136878,682.5210817955209,673.7631604756159,666.2582138550558,653.6947798396405,638.9408402164757,618.5657428763634,613.601526690699,591.2793925251464,588.4676972774952,,,673.7631604756159,618.5657428763634,,646.8156171971963,"rgba(0, 255, 0, 1.0)",20.20031076984541,654.0399455887066,2.212344895109524,51.96160360456858,-6.5204085026869905,False,True,True,False,True,13.41290547515461,0.0,0.0,0.0,0.0,0,1.0292217961415713,0.9114203722985496,False,False,False,False,0.297151901214336,0.3002036618935076,False,False,False,False,97505.0,93105.02564271208,False,False,False,False,36189.48509780959,False,False,False,False
2025-06-16 17:00:00+00:00,698.795,702.39,698.73,701.03,16098.0,,,,,,,,,,,,,701.5015982343834,695.1489377317913,670.9780737507355,664.2757893879868,649.326931602917,603.5063581453803,589.0807804144141,,,,,,,,,,,,,,695.9343900362602,682.633300002618,673.8948915552685,666.3919909091317,653.8157284894216,639.0676397749253,618.7048238151822,613.7428692919984,591.4109261292834,588.5897322822835,,,673.8948915552685,618.7048238151822,,646.941456561999,"rgba(0, 255, 0, 1.0)",19.9161642312173,654.1608750876035,2.3533208688313674,54.5405108462397,-4.173062671664724,False,False,True,False,True,14.415508301346623,0.0,0.0,0.0,0.0,0,1.0289480617717297,0.9034158032959654,False,False,False,False,0.31507777665850006,0.30764071927600384,False,False,False,False,113603.0,93422.82369476305,False,False,False,False,35877.9892048203,False,False,False,False
2025-06-16 18:00:00+00:00,701.145,703.51,700.95,702.13,14261.0,,,,,,,,,,,,,701.5492974351571,695.277064372886,671.101613021605,664.3829773701109,649.4373880861405,603.6288267018434,589.1947290662748,,,,,,,,,,,,,,696.2416119118878,682.7396047411804,674.0168995922301,666.5147101248643,653.9257214350188,639.1822220251607,618.8298573183249,613.869824406749,591.5287602876097,588.6990440410225,,,674.0168995922301,618.8298573183249,,647.0658912904745,"rgba(0, 255, 0, 1.0)",19.447315137421658,654.2811700610451,2.460433720584974,56.73285886081534,-1.9996058206457406,False,False,True,False,True,14.893040589009377,0.0,0.0,0.0,0.0,0,1.0268536869593323,0.9022566623852742,False,False,False,False,0.33108151949052783,0.31936111938326583,False,False,False,False,127864.0,93956.79542042564,False,False,False,False,35542.84208536572,False,False,False,False
2025-06-16 19:00:00+00:00,702.02,702.52,700.17,702.05,40259.0,,,,,,,,,,,,,701.5542801397999,695.5847522510234,671.4383353731941,664.6774447295027,649.7431166127532,603.9707699105616,589.513423660169,,,,,,,,,,,,,,696.8910115657297,683.0242477991789,674.3483071491595,666.8507426578484,654.2296188663231,639.5003125823198,619.1782202585338,614.2237733255446,591.8582130960809,589.0048300815,,,674.3483071491595,619.1782202585338,,647.3877294152485,"rgba(0, 255, 0, 1.0)",19.063358199382762,654.5914967706116,2.489514320248413,58.13589473421524,-0.39966529200364675,False,False,True,False,True,14.840489150748649,0.0,0.0,0.0,0.0,0,1.0247708842124967,0.9038862462452241,False,False,False,False,0.32258058397050743,0.32097085167688666,False,False,False,False,87605.0,93858.31797204695,False,False,False,False,35615.96081272439,False,False,False,False
2025-06-17 14:00:00+00:00,701.98,702.08,698.8,701.01,25917.0,,,,,,,,,,,,,701.4668502405233,695.7384734200471,671.6444850851071,664.8597389241984,649.9344693154211,604.1875076358623,589.7158997781031,,,,,,,,,,,,,,697.1625514805745,683.1938312219414,674.5501720476155,667.0578544065787,654.4193283997585,639.7002677660539,619.3983659201864,614.4476612296083,592.0674316181165,589.1991530578521,,,674.5501720476155,619.3983659201864,,647.5731789145618,"rgba(0, 255, 0, 1.0)",18.592865159705315,654.7691331164987,2.4870221176946465,58.25213463580295,0.17239199982905262,False,False,True,False,True,14.149147049882078,0.0,0.0,0.0,0.0,0,1.0213671925099395,0.9113590697276729,False,False,False,False,0.31393388991914734,0.317452370798017,False,False,False,False,61688.0,93359.55335232528,False,False,False,False,35465.589327255795,False,False,False,False
2025-06-17 15:00:00+00:00,701.03,705.9,700.4,703.91,26821.0,,,,,,,,,,,,,701.6395138189382,695.9727685406474,671.8749031138022,665.0609318118917,650.1417377454313,604.417204864549,589.9298828669146,,,,,,,,,,,,,,697.5988029305138,683.3932963319097,674.7777093847791,667.287019409704,654.6257135517658,639.9151811275781,619.6326763991625,614.6855568662967,592.2886115435294,589.4045304093986,,,674.7777093847791,619.6326763991625,,647.8027082774595,"rgba(0, 255, 0, 1.0)",18.10193941329658,654.9921225365805,2.702355606575911,59.8835428319393,2.2555722115475163,True,False,True,False,True,15.452972832268522,0.0,0.0,0.0,0.0,0,1.0165267464509598,0.9065639167453452,False,False,False,False,0.33996789373746666,0.3287101322677418,False,False,False,False,88509.0,93284.35097476986,False,False,False,False,35331.56468652315,False,False,False,False
2025-06-17 16:00:00+00:00,704.0,705.53,700.83,700.97,21290.0,,,,,,,,,,,,,701.6926447622922,696.126050153903,672.0499408092967,665.2151844317789,650.3021780748742,604.5970174054834,590.0977337966301,,,,,,,,,,,,,,697.8534841896371,683.5413839059845,674.9498131265716,667.4620982790224,654.7851041702868,640.0821816797362,619.8156182979858,614.8714563505341,592.4620438417096,589.5656614778267,,,674.9498131265716,619.8156182979858,,647.9687996913855,"rgba(0, 255, 0, 1.0)",17.565653917508676,655.1526335942659,2.6083496020643646,58.58150553480519,2.2555722115475163,True,False,True,False,True,13.491520276710258,0.0,0.0,0.0,0.0,0,1.0185441602460092,0.9085534195839242,False,False,False,False,0.34025853245591525,0.3344843323618285,False,False,False,False,67219.0,92880.23700616877,False,False,False,False,35113.86600921271,False,False,False,False
2025-06-17 17:00:00+00:00,700.96,701.83,697.8,698.03,16955.0,,,,,,,,,,,,,701.5689950214127,696.1833385134432,672.1732783300872,665.3265633742855,650.4213923247202,604.7350440483839,590.2272246675115,,,,,,,,,,,,,,697.9083965346708,683.6378494734082,675.069459305765,667.5875525143995,654.9027481630134,640.2076999618532,619.9550720342825,615.013512571847,592.595735725031,589.6900003592468,,,675.069459305765,619.9550720342825,,648.0708154660801,"rgba(0, 255, 0, 1.0)",16.90362983355021,655.2487840991248,2.530889301418758,55.600240191965995,2.2555722115475163,False,False,True,False,False,11.57582889565197,0.0,0.0,0.0,0.0,0,1.0117709095238903,0.9177312082192246,False,False,False,False,0.30798891396507305,0.3212366231634508,False,False,False,False,50264.0,92219.52015335995,False,False,False,False,34832.33320286833,False,False,False,False
2025-06-17 18:00:00+00:00,697.91,699.84,697.03,699.81,31071.0,,,,,,,,,,,,,701.3443791928629,696.2722764402824,672.3937239826524,665.526840185297,650.6369054209648,604.9860724736682,590.4630193068604,,,,,,,,,,,,,,697.9759523152534,683.8079394371304,675.2827587417964,667.8125527031118,655.1151512135139,640.4350761536327,620.2083137110822,615.2715955106512,592.8391186799688,589.9164506871897,,,675.2827587417964,620.2083137110822,,648.2522427150541,"rgba(0, 255, 0, 1.0)",16.21941244645588,655.418848349145,2.7369149035084104,54.81497854567314,2.2555722115475163,False,False,True,False,False,12.412886617000066,0.0,0.0,0.0,0.0,0,1.0086485475202391,0.9195438465201713,False,False,False,False,0.29493614913115135,0.3080863861473011,False,False,False,False,81335.0,92050.76790292026,False,False,False,False,34774.017959413,False,False,False,False
2025-06-17 19:00:00+00:00,699.74,699.97,696.22,697.37,26125.0,,,,,,,,,,,,,701.1142112851884,696.3147330600549,672.5691179853934,665.688204492897,650.812761310538,605.1937816125571,590.6585947620865,,,,,,,,,,,,,,697.9692663755824,683.9383868023936,675.4514000223652,667.9930015202651,655.2879571091103,640.6215215887638,620.417191565849,615.4846863607207,593.0408998253414,590.104318092907,,,675.4514000223652,620.417191565849,,648.3917666924714,"rgba(0, 255, 0, 1.0)",15.042301334622376,655.5477322145656,2.780310462812858,52.52628735984512,2.2555722115475163,False,False,False,False,False,10.828447298804626,0.0,0.0,0.0,0.0,0,1.0061033581202672,0.9205375029710364,False,False,False,False,0.29173534912256505,0.2999108676349331,False,False,False,False,55210.0,91479.59320675094,False,False,False,False,34639.92465771668,False,False,False,False
2025-06-18 14:00:00+00:00,699.19,701.495,697.99,700.76,23036.0,,,,,,,,,,,,,701.0574819613117,696.4018641602923,672.7352351223972,665.8389235620797,650.9740350106506,605.3805480560507,590.8340280757441,,,,,,,,,,,,,,698.066169485135,684.0695167257887,675.61260902489,668.1620654863204,655.4470917336298,640.7912821436798,620.6057149826339,615.6767297687338,593.221949307064,590.2728451235289,,,675.61260902489,620.6057149826339,,648.5381229252899,"rgba(0, 255, 0, 1.0)",13.95231990139174,655.6859752626696,3.2305756358721616,53.3347865862913,2.2555722115475163,False,False,True,False,False,12.436156026262289,0.0,0.0,0.0,0.0,0,1.0100151539523028,0.914883890248135,False,False,False,False,0.30730066825938646,0.30360576794715977,False,False,False,False,78246.0,91274.42121904937,False,False,False,False,34460.0188490699,False,False,False,False
2025-06-18 15:00:00+00:00,700.92,701.49,699.19,699.295,16510.0,,,,,,,,,,,,,701.0171036850744,696.4604044945596,672.852675467052,665.9458526919651,651.0887619205787,605.5138259263841,590.959312924977,,,,,,,,,,,,,,698.1274603122579,684.1616742379358,675.726435846075,668.2818039733984,655.5602218134659,640.9121713709739,620.7401301563591,615.8136863945831,593.3512229600033,590.393213042898,,,675.726435846075,620.7401301563591,,648.6415268952084,"rgba(0, 255, 0, 1.0)",12.900841604998453,655.7834433038818,3.372768849379529,52.74922907957515,2.2555722115475163,False,False,True,False,False,11.480732280551752,0.0,0.0,0.0,0.0,1,1.012386862982499,0.9142402357144671,False,False,False,False,0.31298125844765506,0.3082935131974074,False,False,False,False,61736.0,90816.46120014938,False,False,False,False,34181.723983192845,False,False,False,False
2025-06-18 16:00:00+00:00,699.315,700.07,698.52,699.59,25529.0,,,,,,,,,,,,,700.9272463978601,696.5325414220747,673.0283314140253,666.1070000274905,651.2629502367421,605.7178720917049,591.1514126056222,,,,,,,,,,,,,,698.1868434328122,684.2967860733754,675.896077139676,668.4617290700679,655.731684701687,641.0962471522365,620.945516816317,616.0230862354701,593.5493823701956,590.5778026450294,,,675.896077139676,620.945516816317,,648.7936770489639,"rgba(0, 255, 0, 1.0)",11.959919659864479,655.9258303818735,3.650874826915122,52.58025853353155,2.2555722115475163,False,False,True,False,False,11.623028961154038,0.0,0.0,0.0,0.0,1,1.016485944457663,0.9147744654814915,False,False,False,False,0.30305874577805936,0.3056761294877334,False,False,False,False,87265.0,90761.39978619358,False,False,False,False,34047.5732237635,False,False,False,False
2025-06-18 17:00:00+00:00,699.26,699.92,696.415,699.18,10550.0,,,,,,,,,,,,,700.8730905137612,696.552388230331,673.0978220457758,666.1713773248161,651.3332463747001,605.8011393207283,591.22995035703,,,,,,,,,,,,,,698.1928939666243,684.3486798424619,675.9628506526113,668.5333598286742,655.8007178875376,641.170825520917,621.0291234953063,616.1083969891356,593.6303712573539,590.6532816179432,,,675.9628506526113,621.0291234953063,,648.8523244250416,"rgba(0, 255, 0, 1.0)",11.40884254498936,655.9801122320031,3.7865267749680522,52.101967098161346,6.685754444902813,False,False,False,False,False,11.348694209344817,0.0,0.0,0.0,0.0,1,1.0128679277292387,0.9143523623717025,False,False,False,False,0.2924173831078263,0.2990467562977798,False,False,False,False,76715.0,90543.62614609755,False,False,False,False,33683.26976292996,False,False,False,False
2025-06-18 18:00:00+00:00,699.38,700.385,695.03,696.18,23462.0,,,,,,,,,,,,,700.6990322441716,696.5665259717746,673.2431322169982,666.3078832011004,651.4845198400867,605.9831789526698,591.4020756837775,,,,,,,,,,,,,,698.1525380755141,684.4522098912165,676.1014164088748,668.6845486817367,655.9487707884417,641.3322226389263,621.2112856724696,616.2944885940083,593.8077955604053,590.8187313294967,,,676.1014164088748,621.2112856724696,,648.9700209265687,"rgba(0, 255, 0, 1.0)",10.90479086052801,656.087057316231,3.6766356362590167,49.27067833346402,3.6692115385565742,False,False,False,False,False,9.354053226505247,0.0,0.0,0.0,0.0,0,1.0099737355482172,0.9149741155804783,False,False,False,False,0.28809444987161437,0.29357060308469707,False,False,False,False,53253.0,89965.4769035224,False,False,False,False,33524.80046427988,False,False,False,False
2025-06-18 19:00:00+00:00,696.12,699.02,694.99,695.46,44473.0,,,,,,,,,,,,,700.3522639654594,696.5634775807822,673.505814195228,666.5575072706091,651.7641413762874,606.323594384531,591.7246409288114,,,,,,,,,,,,,,698.033797942683,684.6332899380251,676.3505162832861,668.9597871880666,656.2217538536672,641.6317714815543,621.5510032578169,616.6418297030795,594.1401536609729,591.1288619006947,,,676.3505162832861,621.5510032578169,,649.1814238183268,"rgba(0, 255, 0, 1.0)",10.422806499857765,656.2767424913902,3.759376853935121,46.8268993002948,1.1753064298452784,False,True,False,True,False,8.879537992942613,0.0,0.0,0.0,0.0,0,1.0117541831559935,0.9168094100969532,False,False,False,False,0.28151268525581014,0.28754164417025363,False,False,False,False,8780.0,88706.7873391267,False,False,False,False,33694.53999196546,False,False,False,False
2025-06-19 14:00:00+00:00,695.46,695.46,695.46,695.46,0.0,,,,,,,,,,,,,700.3522639654594,696.5634775807822,673.505814195228,666.5575072706091,651.7641413762874,606.323594384531,591.7246409288114,,,,,,,,,,,,,,698.033797942683,684.6332899380251,676.3505162832861,668.9597871880666,656.2217538536672,641.6317714815543,621.5510032578169,616.6418297030795,594.1401536609729,591.1288619006947,,,676.3505162832861,621.5510032578169,,649.1814238183268,"rgba(0, 255, 0, 1.0)",9.940797825856771,656.2767424913902,3.941661242389537,45.19771327818198,-0.4969779635852092,False,True,False,True,False,8.879537992942613,0.0,0.0,0.0,0.0,0,1.016047182620502,0.9186524100475219,False,False,False,False,0.2671198293664077,0.27733073676833064,False,False,False,False,8780.0,87467.61234162087,False,False,False,False,33172.144023097775,False,False,False,False
2025-06-19 15:00:00+00:00,695.46,695.46,695.46,695.46,0.0,,,,,,,,,,,,,700.3522639654594,696.5634775807822,673.505814195228,666.5575072706091,651.7641413762874,606.323594384531,591.7246409288114,,,,,,,,,,,,,,698.033797942683,684.6332899380251,676.3505162832861,668.9597871880666,656.2217538536672,641.6317714815543,621.5510032578169,616.6418297030795,594.1401536609729,591.1288619006947,,,676.3505162832861,621.5510032578169,,649.1814238183268,"rgba(0, 255, 0, 1.0)",9.614529650770756,656.2767424913902,4.075421152346091,44.1115892634401,-1.674284884825525,False,True,False,True,False,8.879537992942613,0.0,0.0,0.0,0.0,0,1.0181502038578816,0.9195446602939662,False,False,False,False,0.2671198293664077,0.27222528306736915,False,False,False,False,8780.0,86247.64935958025,False,False,False,False,32657.847216538117,False,False,False,False
2025-06-19 16:00:00+00:00,695.46,695.46,695.46,695.46,0.0,,,,,,,,,,,,,700.3522639654594,696.5634775807822,673.505814195228,666.5575072706091,651.7641413762874,606.323594384531,591.7246409288114,,,,,,,,,,,,,,698.033797942683,684.6332899380251,676.3505162832861,668.9597871880666,656.2217538536672,641.6317714815543,621.5510032578169,616.6418297030795,594.1401536609729,591.1288619006947,,,676.3505162832861,621.5510032578169,,649.1814238183268,"rgba(0, 255, 0, 1.0)",9.28191888799876,656.2767424913902,4.2214608834033855,43.38750658694552,-2.5528813878990206,False,True,False,True,False,8.879537992942613,0.0,0.0,0.0,0.0,0,1.0113690688315409,0.9308120887621796,False,False,False,False,0.2671198293664077,0.26967255621688846,False,False,False,False,8780.0,85046.60053229993,False,False,False,False,32151.52400387861,False,False,False,False
2025-06-19 17:00:00+00:00,695.46,695.46,695.46,695.46,0.0,,,,,,,,,,,,,700.3522639654594,696.5634775807822,673.505814195228,666.5575072706091,651.7641413762874,606.323594384531,591.7246409288114,,,,,,,,,,,,,,698.033797942683,684.6332899380251,676.3505162832861,668.9597871880666,656.2217538536672,641.6317714815543,621.5510032578169,616.6418297030795,594.1401536609729,591.1288619006947,,,676.3505162832861,621.5510032578169,,649.1814238183268,"rgba(0, 255, 0, 1.0)",8.779052938423412,656.2767424913902,4.46326702702929,42.904784802615794,-3.2486043238124935,False,True,False,True,False,8.879537992942634,0.0,0.0,0.0,0.0,0,1.0062180885070453,0.93301980154664,False,False,False,False,0.2671198293664077,0.26839619279164806,False,False,False,False,8780.0,83864.17261707046,False,False,False,False,31653.0507635084,False,False,False,False
