date,Open,High,Low,Close,Volume,aVWAP_peak_424,aVWAP_peak_290,aVWAP_peak_260,aVWAP_peak_257,aVWAP_peak_226,aVWAP_peak_197,aVWAP_peak_175,aVWAP_peak_143,aVWAP_peak_67,aVWAP_peak_38,aVWAP_valley_340,aVWAP_valley_229,aVWAP_valley_209,aVWAP_valley_188,aVWAP_valley_164,aVWAP_valley_118,aVWAP_valley_95,aVWAP_OB_bull_340,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-01-12 17:00:00+00:00,386.45,388.715,386.165,388.635,90655.0,,,,,,,,,,,,,,,,,,,,#000000,,375.45273191233935,,69.43078997942041,-0.45134067866395355,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,972493.0,44913.45033058798,False,False,False,False,178988.62869716794,False,False,False,False
2024-01-15 17:00:00+00:00,388.635,388.635,388.635,388.635,0.0,,,,,,,,,,,,,,,,,,,,#000000,,375.45273191233935,,73.36003568169599,4.271322488097681,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,972493.0,59294.528620036224,False,False,False,False,176213.61119798705,False,False,False,False
2024-01-16 17:00:00+00:00,390.51,390.98,387.57,390.265,181489.0,,,,,,,,,,,,,,,,,,,,#000000,,376.91193717824797,,76.5267116282856,8.392666545043326,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1153982.0,76266.42740112092,False,False,False,False,176295.40017166166,False,False,False,False
2024-01-17 17:00:00+00:00,389.75,390.045,387.065,389.63,187804.0,,,,,,,,,,,,,,,,,,,,#000000,,378.0613991076947,,77.61886588024785,10.711954765766919,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,966178.0,90063.50604606478,False,False,False,False,176473.82807597698,False,False,False,False
2024-01-18 17:00:00+00:00,392.85,393.97,390.125,393.97,120681.0,,,,,,,,,,,,,,,,,,,,#000000,,378.90943917045865,,79.83466313181032,14.167814476759617,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1086859.0,105517.69975077696,False,False,False,False,175608.82298952772,False,False,False,False
2024-01-19 17:00:00+00:00,395.46,398.59,394.72,398.59,360568.0,,,,,,,,,,,,,,,,,,,,#000000,,381.6212920867373,,82.40935052418564,17.905347050134793,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1447427.0,126322.49510347808,False,False,False,False,178476.40712922497,False,False,False,False
2024-01-22 17:00:00+00:00,397.54,397.88,395.815,396.605,111624.0,,,,,,,,,,,,,,,,,,,,#000000,,382.28004587193846,,81.44483401757643,18.1687599476666,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1335803.0,145074.13083830787,False,False,False,False,177439.93570086488,False,False,False,False
2024-01-23 17:00:00+00:00,395.7,399.36,395.38,399.245,99015.0,,,,,,,,,,,,,,,,,,,,#000000,,382.8636515813526,,81.62687258802903,19.64951244252059,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1434818.0,165070.15981755892,False,False,False,False,176224.0452248825,False,False,False,False
2024-01-24 17:00:00+00:00,404.02,405.615,402.0,402.65,135846.0,,,,,,,,,,,,,,,,,,,,#000000,,383.86184726607394,,82.64371801272289,21.874944642182285,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1570664.0,186862.312378527,False,False,False,False,175598.02901984556,False,False,False,False
2024-01-25 17:00:00+00:00,406.34,406.45,402.52,404.575,125732.0,,,,,,,,,,,,,,,,,,,,#000000,,384.7494559022369,,83.76420502628446,24.087629425188737,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1696396.0,210265.9354424258,False,False,False,False,174824.91229085572,False,False,False,False
2024-01-26 17:00:00+00:00,405.74,406.16,402.37,403.925,73681.0,,,,,,,,,,,,,,,,,,,,#000000,,385.2256651375675,,83.59758058792158,24.990412139478124,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1622715.0,232164.37055184555,False,False,False,False,173256.78961967968,False,False,False,False
2024-01-29 17:00:00+00:00,407.07,409.965,406.76,409.845,135231.0,,,,,,,,,,,,,,,,,,,,#000000,,386.2451292395517,,84.8596740244945,27.15500354802893,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1757946.0,255819.89969057663,False,False,False,False,172667.24249379316,False,False,False,False
2024-01-30 17:00:00+00:00,409.71,409.83,406.48,408.6,322086.0,,,,,,,,,,,,,,,,,,,,#000000,,388.29759281817087,,84.098077441913,27.20303282831378,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1435860.0,274115.0950442111,False,False,False,False,174983.8123776103,False,False,False,False
2024-01-31 17:00:00+00:00,402.9,404.195,397.31,397.64,290461.0,,,,,,,,,,,,,,,,,,,,#000000,,389.17601579667985,,73.88062396438458,31.003451588958242,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1145399.0,287623.3726404249,False,False,False,False,176774.15637175587,False,False,False,False
2024-02-01 17:00:00+00:00,403.82,405.11,402.72,403.8,227020.0,,,,,,,,,,,,,,,,,,,,#000000,,390.01175486066927,,69.89905618796378,27.280908612220202,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1372419.0,304441.90949871286,False,False,False,False,177553.16169932554,False,False,False,False
2024-02-02 17:00:00+00:00,409.94,412.64,409.645,411.135,322368.0,,,,,,,,,,,,,,,,,,,,#000000,,391.59297791295046,,69.73581693600386,27.004495060282977,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1694787.0,325997.6473359421,False,False,False,False,179798.35299080887,False,False,False,False
2024-02-05 17:00:00+00:00,406.19,406.765,404.585,405.635,148177.0,,,,,,,,,,,,,,,,,,,,#000000,,392.059606678646,,66.33955105062827,23.584677086488327,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1546610.0,344921.86985786544,False,False,False,False,179308.09945606766,False,False,False,False
2024-02-06 17:00:00+00:00,403.98,405.6,402.91,405.515,169451.0,,,,,,,,,,,,,,,,,,,,#000000,,392.52020349716327,,64.00638811058138,21.17995206242351,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1377159.0,360925.5462941776,False,False,False,False,179155.27620868676,False,False,False,False
2024-02-07 17:00:00+00:00,411.705,414.29,411.185,414.1,99576.0,,,,,,,,,,,,,,,,,,,,#000000,,392.9556908809543,,65.41346052557519,21.17995206242351,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1476735.0,378224.91766946163,False,False,False,False,177921.48898064508,False,False,False,False
2024-02-08 17:00:00+00:00,413.38,414.225,412.525,414.145,184179.0,,,,,,,,,,,,,,,,,,,,#000000,,393.7310245660535,,66.36514235407014,21.17995206242351,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1660914.0,398111.5701086948,False,False,False,False,178018.50465536377,False,False,False,False
2024-02-09 17:00:00+00:00,419.51,420.75,418.895,420.41,206526.0,,,,,,,,,,420.0183333333333,,,,,,,,,420.0183333333333,#000000,,403.20117061978095,,68.77436745634246,21.17995206242351,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1867440.0,420891.8558434437,False,False,False,False,178460.48132737362,False,False,False,False
2024-02-12 17:00:00+00:00,419.12,419.345,414.765,415.34,171313.0,,,,,,,,,,418.4155568729891,,,,,,,,,418.4155568729891,#000000,,403.13522263537305,,67.12973980687727,21.17995206242351,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1696127.0,440662.9433497469,False,False,False,False,178349.66766338333,False,False,False,False
2024-02-13 17:00:00+00:00,407.845,408.295,404.58,406.57,211787.0,,,,,,,,,,414.1290382915045,,,,,,,,,414.1290382915045,#000000,,401.9872748452344,,61.67064452299586,18.032807580716508,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1484340.0,456843.9829877353,False,False,False,False,178868.07591666418,False,False,False,False
2024-02-14 17:00:00+00:00,405.38,409.905,405.22,409.27,177591.0,,,,,,,,,,412.7408010336927,,,,,,,,,412.7408010336927,#000000,,401.7784444874005,,59.11959187558128,15.575945233557661,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1661931.0,475527.50263133633,False,False,False,False,178848.27629004922,False,False,False,False
2024-02-15 17:00:00+00:00,404.62,407.2,404.44,406.63,159861.0,,,,,,,,,,411.5939679688944,,,,,,,,,411.5939679688944,#000000,,401.574136709122,,56.195012288002076,12.745851262580992,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1502070.0,491442.8901874396,False,False,False,False,178553.89991345932,False,False,False,False
2024-02-16 17:00:00+00:00,405.85,407.46,403.54,404.06,170352.0,,,,,,,,,,410.57350325457355,,,,,,,,,410.57350325457355,#000000,,401.3929419409911,,53.082594559512344,9.743112542582693,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1331718.0,504470.4112698049,False,False,False,False,178426.73867449095,False,False,False,False
2024-02-19 17:00:00+00:00,404.06,404.06,404.06,404.06,0.0,,,,,,,,,,410.57350325457355,,,,,,,,,410.57350325457355,#000000,,401.3929419409911,,51.00764940718586,7.679435751600565,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1331718.0,517295.9552811258,False,False,False,False,175660.43264852985,False,False,False,False
2024-02-20 17:00:00+00:00,399.76,402.99,398.51,402.915,122464.0,,,,,,,,,,409.6597785244729,,,,,,,,,409.6597785244729,#000000,,401.14981402202676,,49.037108215800124,5.646288976837205,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1209254.0,528023.9869821935,False,False,False,False,174835.6817547542,False,False,False,False
2024-02-21 17:00:00+00:00,400.02,402.24,397.55,402.215,149014.0,,,,,,,,,,408.6810047765567,,,,,,,,,408.6810047765567,#000000,,400.82886819940285,,47.3445065362941,3.8185126614786213,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1060240.0,536275.3980367332,False,False,False,False,174435.3456035177,False,False,False,False
2024-02-22 17:00:00+00:00,408.88,412.015,408.64,411.595,157298.0,,,,,,,,,,408.89424519800514,,,,,,,,,408.89424519800514,#000000,,402.34434179421766,,51.35985140392002,3.8185126614786213,False,True,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1217538.0,546837.6089198845,False,False,False,False,174169.650322843,False,False,False,False
2024-02-23 17:00:00+00:00,410.2,410.83,408.97,410.3,83907.0,,,,,,,,,,408.9536059187564,,,,,,,,,408.9536059187564,#000000,,402.66591778092413,,53.224805773565585,3.8185126614786213,False,True,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1133631.0,555935.1808746151,False,False,False,False,172770.2293876051,False,False,False,False
2024-02-26 17:00:00+00:00,409.03,409.62,407.37,407.515,86739.0,,,,,,,,,,408.9134646696746,,,,,,,,,408.9134646696746,#000000,,402.79046727993756,,52.75431936115764,3.8185126614786213,False,True,True,False,True,14.179654226354774,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1046892.0,563546.914504466,False,False,False,False,171436.41187771974,False,False,False,False
2024-02-27 17:00:00+00:00,405.66,407.84,403.87,407.42,169953.0,,,,,,,,,,408.6825158394512,,,,,,,,,408.6825158394512,#000000,,402.80078126413235,,52.38103811737268,3.8185126614786213,False,True,True,False,True,14.095390591845035,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,876939.0,568405.7065276526,False,False,False,False,171413.41324395663,False,False,False,False
2024-02-28 17:00:00+00:00,407.32,407.98,406.01,407.63,93945.0,,,,,,,,,,408.6118037902163,,,,,,,,,408.6118037902163,#000000,,402.8585246258476,,52.26941373468556,3.8185126614786213,False,True,True,False,True,14.224920349729825,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,970884.0,574645.6800698595,False,False,False,False,170212.35257350767,False,False,False,False
2024-02-29 17:00:00+00:00,407.72,414.2,407.58,413.56,162873.0,,,,,,,,,,408.85479118547244,,,,,,,,,408.85479118547244,#000000,,403.299380535995,,55.59735591134737,0.3437055568054461,False,True,True,False,True,17.734246205008322,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1133757.0,583314.0726269159,False,False,False,False,170098.5641615153,False,False,False,False
2024-03-01 17:00:00+00:00,412.71,415.925,412.465,415.49,165716.0,,,,,,,,,,409.2725939299509,,,,,,,,,409.2725939299509,#000000,,403.85733535806156,,58.72568554605868,3.482938202677971,False,False,True,False,True,18.811753400836906,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1299473.0,594417.3118109948,False,False,False,False,170030.61743032903,False,False,False,False
2024-03-04 17:00:00+00:00,416.02,416.545,414.58,414.925,127759.0,,,,,,,,,,409.59382348791814,,,,,,,,,409.59382348791814,#000000,,404.25687347635176,,60.30746163264111,5.123224501480557,False,False,True,False,True,18.28741301393518,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1171714.0,603367.648061987,False,False,False,False,169375.2435166805,False,False,False,False
2024-03-05 17:00:00+00:00,404.275,404.665,400.63,402.705,231469.0,,,,,,,,,,408.98843119002333,,,,,,,,,408.98843119002333,#000000,,403.88387506239434,,53.71605948111711,9.314620806362733,False,True,True,False,False,8.043657432291894,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,940245.0,608590.5527431965,False,False,False,False,170337.93741564668,False,False,False,False
2024-03-06 17:00:00+00:00,404.64,405.165,400.43,402.06,225980.0,,,,,,,,,,408.48241057286583,,,,,,,,,408.48241057286583,#000000,,403.3960765576428,,49.03794346145192,5.145541419868685,False,True,False,True,False,7.555405348964136,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,714265.0,610228.9162665578,False,False,False,False,171200.6050526134,False,False,False,False
2024-03-07 17:00:00+00:00,408.09,409.78,407.66,409.055,156784.0,,,,,,,,,,408.5004745082825,,,,,,,,,408.5004745082825,#000000,,404.01133574579114,,50.021285980679714,5.145541419868685,False,True,False,False,False,11.675536889545278,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,871049.0,614272.6384949832,False,False,False,False,170977.09179598372,False,False,False,False
2024-03-08 17:00:00+00:00,407.1,408.205,404.34,406.24,113416.0,,,,,,,,,,408.41973140552585,,,,,,,,,408.41973140552585,#000000,,404.0687247517344,,49.211525841780066,5.145541419868685,False,True,False,False,False,9.554418807672835,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,757633.0,616495.2797586268,False,False,False,False,170084.67176813903,False,False,False,False
2024-03-11 17:00:00+00:00,404.07,405.625,403.355,404.54,126262.0,,,,,,,,,,408.2686858473944,,,,,,,,,408.2686858473944,#000000,,403.9954069479838,,47.80984265790275,3.897222824581874,False,True,False,True,False,8.298248220165462,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,631371.0,616725.9110801985,False,False,False,False,169405.25050041592,False,False,False,False
2024-03-12 17:00:00+00:00,412.555,415.49,411.8,415.27,128742.0,,,,,,,,,,408.492788343911,,,,,,,,,408.492788343911,#000000,,404.51843865683134,,51.97832890736798,3.897222824581874,False,True,True,False,True,14.123157372391518,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,760113.0,618948.9667223659,False,False,False,False,168774.8125081614,False,False,False,False
2024-03-13 17:00:00+00:00,415.215,416.625,413.92,415.03,71775.0,,,,,,,,,,408.6312899687341,,,,,,,,,408.6312899687341,#000000,,404.79315082325354,,54.617467614388744,-1.619634545774808,False,True,True,False,True,13.945875970625433,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,688338.0,620024.7656879106,False,False,False,False,167270.93944601936,False,False,False,False
2024-03-14 17:00:00+00:00,424.575,427.18,422.62,425.46,190656.0,,,,,,,,,,409.4879694837667,,,,,,,,,409.4879694837667,#000000,,406.1165066889697,,59.76943382047819,3.222518382062013,False,True,True,False,True,18.89492494888955,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,878994.0,624039.7925764701,False,False,False,False,167633.49852437564,False,False,False,False
2024-03-15 17:00:00+00:00,413.235,417.255,413.1,416.3,149579.0,,,,,,,,,,409.72591770793946,,,,,,,,,409.72591770793946,#000000,,406.46093159978574,,58.52149987995563,3.222518382062013,False,True,True,False,True,12.536070504503968,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,729415.0,625673.5167225712,False,False,False,False,167353.58381857135,False,False,False,False
2024-03-18 17:00:00+00:00,417.94,419.7,416.94,417.265,120298.0,,,,,,,,,,409.9780874019607,,,,,,,,,409.9780874019607,#000000,,406.8010861231011,,58.02973119266886,3.222518382062013,False,True,True,False,True,12.987532855439667,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,849713.0,629146.9970834616,False,False,False,False,166624.0398833997,False,False,False,False
2024-03-19 17:00:00+00:00,420.66,421.55,419.08,421.37,132014.0,,,,,,,,,,410.32528640725684,,,,,,,,,410.32528640725684,#000000,,407.24568650230424,,59.13314669370496,3.222518382062013,False,True,True,False,True,14.873852921380557,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,981727.0,634613.3537178265,False,False,False,False,166087.45011776558,False,False,False,False
2024-03-20 17:00:00+00:00,423.22,425.95,421.03,425.12,158650.0,,,,,,,,,,410.8403051865663,,,,,,,,,410.8403051865663,#000000,,407.87478909066954,,61.06930551976511,5.116158423508466,False,False,True,False,True,16.531716346535557,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1140377.0,642454.6505594106,False,False,False,False,165972.14081361415,False,False,False,False
2024-03-21 17:00:00+00:00,430.02,430.02,428.66,429.575,97996.0,,,,,,,,,429.4183333333333,411.2616638646637,,,,,,,,,420.3399985989985,#000000,,411.88029314922704,,63.65401960830271,7.820950951113332,False,False,True,False,True,18.42282717936908,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1238373.0,651693.6947367841,False,False,False,False,164918.24715758912,False,True,False,False
2024-03-22 17:00:00+00:00,428.325,429.83,428.09,428.73,56576.0,,,,,,,,,429.22251416815465,411.48942177722375,,,,,,,,,420.3559679726892,#000000,,412.0675744421057,,64.84764627746861,9.205387900653264,True,False,True,False,True,17.8416315682844,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1181797.0,659912.3506323379,False,False,False,False,163238.52239545595,False,False,False,False
2024-03-25 17:00:00+00:00,424.36,424.615,422.32,422.86,85775.0,,,,,,,,,427.09639743787113,411.71573465648817,,,,,,,,,419.40606604717965,#000000,,411.92688478422997,,62.21849585148429,9.205387900653264,False,False,True,False,True,13.920369264890677,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1096022.0,666673.7405450147,False,False,False,False,162037.53755211554,False,False,False,False
