date,Open,High,Low,Close,Volume,aVWAP_peak_404,aVWAP_peak_372,aVWAP_peak_326,aVWAP_peak_301,aVWAP_peak_283,aVWAP_peak_199,aVWAP_peak_126,aVWAP_peak_43,aVWAP_peak_24,aVWAP_valley_393,aVWAP_valley_344,aVWAP_valley_314,aVWAP_valley_274,aVWAP_valley_232,aVWAP_valley_135,aVWAP_valley_87,aVWAP_OB_bear_199,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-02-12 17:00:00+00:00,8.425,8.475,8.335,8.38,34290.0,,,,,,,,,,,,,,,,,,,#000000,,,,50.91265194021072,-8.094632245091432,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-68229.0,-11644.320584739831,False,False,False,False,30610.740453875515,False,False,False,False
2024-02-13 17:00:00+00:00,8.33,8.405,8.185,8.405,12764.0,,,,,,,,,,,,,,,,,,,#000000,,,,55.82545822573809,-3.985959296102962,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-55465.0,-12323.710963270996,False,False,False,False,30334.04680342783,False,False,False,False
2024-02-14 17:00:00+00:00,8.41,8.43,8.365,8.415,11905.0,,,,,,,,,,,,,,,,,,,#000000,,,,59.26908797802779,-1.0088811535534816,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-43560.0,-12807.994514228034,False,False,False,False,30048.325147560732,False,False,False,False
2024-02-15 17:00:00+00:00,8.525,8.62,8.445,8.5,29218.0,,,,,,,,,,,,,,,,,,,#000000,,,,62.956027094446405,2.421889786252784,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14342.0,-12831.777545015195,False,False,False,False,30035.451889459015,False,False,False,False
2024-02-16 17:00:00+00:00,8.445,8.51,8.41,8.51,13592.0,,,,,,,,,,,,,,,,,,,#000000,,,,65.57281533177604,5.034417059145298,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-750.0,-12644.463164472323,False,False,False,False,29780.514650862748,False,False,False,False
2024-02-19 17:00:00+00:00,8.51,8.51,8.51,8.51,0.0,,,,,,,,,,,,,,,,,,,#000000,,,,67.31734082332915,7.0232989152085565,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-750.0,-12460.052882852597,False,False,False,False,29318.801245423016,False,False,False,False
2024-02-20 17:00:00+00:00,8.525,8.61,8.505,8.605,18626.0,,,,,,,,,,,,,,,,,,,#000000,,,,70.05525980375452,10.055575747202724,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,17876.0,-11989.72648156806,False,False,False,False,29153.021381152892,False,False,False,False
2024-02-21 17:00:00+00:00,8.735,8.735,8.59,8.655,46990.0,,,,,,,,,,,,,,,,,,,#000000,,,,72.59378182751067,12.928621955849351,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,64866.0,-10798.164830691036,False,False,False,False,29429.563685321064,False,False,False,False
2024-02-22 17:00:00+00:00,9.255,9.485,9.2,9.3,230615.0,,,,,,,,,,,,,,,,,,,#000000,,,,78.44896702656418,18.798990508193867,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,295481.0,-6049.650647269468,False,False,False,False,32548.717736711435,False,False,False,False
2024-02-23 17:00:00+00:00,9.005,9.24,8.91,9.175,61244.0,,,,,,,,,,,,,,,,,,,#000000,,,,79.0860849003314,19.768113001425434,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,234237.0,-2324.276218629631,False,False,False,False,32993.605833816684,False,False,False,False
2024-02-26 17:00:00+00:00,8.985,9.055,8.875,8.995,102534.0,,,,,,,,,,,,,,,,,,,#000000,,,,75.50055821287884,19.768113001425434,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,131703.0,-246.33395167413255,False,False,False,False,34071.75147980402,False,False,False,False
2024-02-27 17:00:00+00:00,9.075,9.185,9.04,9.17,109489.0,,,,,,,,,,,,,,,,,,,#000000,,,,74.59561854828911,19.768113001425434,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,241192.0,3496.8960320727533,False,False,False,False,35241.0111467838,False,False,False,False
2024-02-28 17:00:00+00:00,9.305,9.335,9.185,9.215,44474.0,,,,,,,,,,,,,,,,,,,#000000,,,,74.34712910785923,19.768113001425434,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,285666.0,7871.6108222731755,False,False,False,False,35384.15826078715,False,False,False,False
2024-02-29 17:00:00+00:00,9.345,9.425,9.165,9.385,36351.0,,,,,,,,,,,,,,,,,,,#000000,,,,75.42388415318106,19.768113001425434,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,322017.0,12742.081972315453,False,False,False,False,35399.14805519355,False,False,False,False
2024-03-01 17:00:00+00:00,9.63,9.895,9.615,9.895,141736.0,,,,,,,,,9.801666666666666,,,,,,,,,9.801666666666666,#000000,,9.801666666666666,,78.56937491544252,21.443726581661366,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,463753.0,19734.499306078003,False,False,False,False,37047.781418678926,False,False,False,False
2024-03-04 17:00:00+00:00,9.705,9.745,9.475,9.575,40632.0,,,,,,,,,9.756363543311691,,,,,,,,,9.756363543311691,#000000,,9.756363543311691,,75.39055695632078,21.443726581661366,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,423121.0,25988.553580402375,False,False,False,False,37103.35069900948,False,False,False,False
2024-03-05 17:00:00+00:00,9.4,9.585,9.385,9.555,38098.0,,,,,,,,,9.71350226338755,,,,,,,,,9.71350226338755,#000000,,9.71350226338755,,72.97348313730737,21.443726581661366,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,385023.0,31554.979106287607,False,False,False,False,37118.77161840468,False,False,False,False
2024-03-06 17:00:00+00:00,9.275,9.305,9.18,9.23,61672.0,,,,,,,,,9.609636005548111,,,,,,,,,9.609636005548111,#000000,,9.609636005548111,,67.01580183723662,23.997897551526535,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,323351.0,36078.94842246919,False,False,False,False,37499.44182587127,False,False,False,False
2024-03-07 17:00:00+00:00,9.15,9.305,9.125,9.275,21691.0,,,,,,,,,9.582889942478607,,,,,,,,,9.582889942478607,#000000,,9.582889942478607,,63.47721527935266,20.67506142202076,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,345042.0,40869.07325312858,False,False,False,False,37254.349704539934,False,False,False,False
2024-03-08 17:00:00+00:00,9.305,9.335,9.155,9.235,16623.0,,,,,,,,,9.565189461552222,,,,,,,,,9.565189461552222,#000000,,9.565189461552222,,60.589304856164915,17.926108469607115,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,328419.0,45327.21165230488,False,False,False,False,36934.48381764784,False,False,False,False
2024-03-11 17:00:00+00:00,9.225,9.25,9.105,9.125,36795.0,,,,,,,,,9.523456581394198,,,,,,,,,9.523456581394198,#000000,,9.523456581394198,,57.201224401998346,14.672296697614925,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,291624.0,49145.766510408685,False,False,False,False,36932.32127783934,False,False,False,False
2024-03-12 17:00:00+00:00,9.155,9.195,9.105,9.185,7888.0,,,,,,,,,9.515640845166855,,,,,,,,,9.515640845166855,#000000,,9.515640845166855,,55.71633170437831,13.122982334523847,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,299512.0,53027.41354125506,False,False,False,False,36482.02172314416,False,False,False,False
2024-03-13 17:00:00+00:00,9.315,9.355,9.245,9.26,11545.0,,,,,,,,,9.508622933701462,,,,,,,,,9.508622933701462,#000000,,9.508622933701462,,55.69955692551005,12.770389142435121,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,311057.0,57027.87224604181,False,False,False,False,36095.40123131246,False,False,False,False
2024-03-14 17:00:00+00:00,9.135,9.175,9.035,9.105,9964.0,,,,,,,,,9.498221378494602,,,,,,,,,9.498221378494602,#000000,,9.301610689247301,,53.357764452610525,10.165018843687449,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,301093.0,60811.82771509542,False,False,False,False,35690.263227726224,False,False,False,False
2024-03-15 17:00:00+00:00,9.095,9.205,9.075,9.185,21787.0,,,,,,,,,9.47991286573905,,,,,,,,,9.47991286573905,#000000,,9.309611010678099,,52.95950159173357,9.365602284712295,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,322880.0,64874.90015362107,False,False,False,False,35474.70875907931,False,False,False,False
2024-03-18 17:00:00+00:00,9.285,9.38,9.275,9.375,17861.0,,,,,,,,,9.474190386714584,,,,,,,,,9.474190386714584,#000000,,9.343475521369331,,55.144873452494664,9.365602284712295,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,340741.0,69151.89394968895,False,False,False,False,35201.628003124584,False,False,False,False
2024-03-19 17:00:00+00:00,9.475,9.57,9.4,9.535,27959.0,,,,,,,,,9.475881542730049,,,,,,,,,9.475881542730049,#000000,,9.396386453385368,,58.317035232509355,9.365602284712295,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,368700.0,73796.0506326395,False,False,False,False,35089.339196874585,False,False,False,False
2024-03-20 17:00:00+00:00,9.375,9.62,9.35,9.595,18799.0,,,,,,,,,9.47770104287778,,,,,,,,,9.47770104287778,#000000,,9.417269073201194,,61.03130803242493,5.077803446899786,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,387499.0,78659.6622507381,False,False,False,False,34836.77579847343,False,False,False,False
2024-03-21 17:00:00+00:00,9.49,9.555,9.425,9.51,20671.0,,,,,,,,,9.478495091357265,,,,,,,,,9.478495091357265,#000000,,9.430013979378504,,61.178760535130635,5.475822674278795,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,366828.0,83127.38841739332,False,False,False,False,34617.15136748934,False,False,False,False
2024-03-22 17:00:00+00:00,9.445,9.565,9.415,9.565,23621.0,,,,,,,,,9.48016184651546,,,,,,,,,9.48016184651546,#000000,,9.442053749370444,,61.94210314890958,6.551311244904838,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,390449.0,87892.06456596086,False,False,False,False,34446.66840055152,False,False,False,False
2024-03-25 17:00:00+00:00,9.65,9.675,9.475,9.485,21393.0,,,,,,,,,9.4827365495095,,,,,,,,,9.4827365495095,#000000,,9.452651445077583,,60.798257196910356,6.551311244904838,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,369056.0,92251.19534788394,False,False,False,False,34244.28594472901,False,False,False,False
2024-03-26 17:00:00+00:00,9.815,9.855,9.735,9.835,34143.0,,,,,,,,,9.502141817280467,,,,,,,,,9.502141817280467,#000000,,9.495920278494497,,63.876475715232296,8.8751264249034,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,403199.0,97072.09154404078,False,False,False,False,34242.71562000453,False,False,False,False
2024-03-27 17:00:00+00:00,10.135,10.49,10.135,10.49,119111.0,,,,,,,,,9.651811789397422,,,,,,,,,9.651811789397422,#000000,,9.737341187802725,,69.61421014651711,14.29573154168628,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,522310.0,103664.92733405565,False,False,False,False,35558.502974733135,False,False,False,False
2024-03-28 17:00:00+00:00,10.71,10.795,10.485,10.605,48222.0,,,,,,,,10.628333333333334,9.71542854447358,,,,,,,,,10.171880938903456,#000000,,10.091158746542197,,73.867540365402,18.13350512159468,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,570532.0,110903.17652267494,False,False,False,False,35754.83626194657,False,False,False,False
2024-03-29 17:00:00+00:00,10.605,10.605,10.605,10.605,0.0,,,,,,,,10.628333333333334,9.71542854447358,,,,,,,,,10.171880938903456,#000000,,10.091158746542197,,76.70309384465858,20.648908413732954,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,570532.0,118029.20479364121,False,False,False,False,35200.49771524972,False,False,False,False
2024-04-01 17:00:00+00:00,10.53,10.545,10.33,10.39,100795.0,,,,,,,,10.4885441370224,9.800071545268404,,,,,,,,,10.144307841145402,#000000,,10.10837403650933,,74.79132202485448,20.648908413732954,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,469737.0,123482.03882784833,False,False,False,False,36217.46674292027,False,False,False,False
2024-04-02 17:00:00+00:00,10.165,10.22,10.125,10.205,14400.0,,,,,,,,10.46164953258637,9.806523416950547,,,,,,,,,10.13408647476846,#000000,,10.10303196872069,,70.72069605321428,20.648908413732954,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,455337.0,128627.07698555611,False,False,False,False,35879.21144458042,False,False,False,False
2024-04-03 17:00:00+00:00,10.02,10.32,9.945,10.04,85671.0,,,,,,,,10.337837497858855,9.833391800033366,,,,,,,,,10.08561464894611,#000000,,10.073790889731761,,65.79530016944004,22.659189357627554,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,369666.0,132364.11455167152,False,False,False,False,36651.17715861793,False,False,False,False
2024-04-04 17:00:00+00:00,10.35,10.37,10.045,10.045,107278.0,,,,,,,,10.282295617427026,9.866131366124389,,,,,,,,,10.074213491775708,#000000,,10.071683852976298,,62.564590711772546,19.732073141966538,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,476944.0,137706.43835707195,False,False,False,False,37746.16666003471,False,False,False,False
2024-04-05 17:00:00+00:00,10.315,10.48,10.145,10.415,84725.0,,,,,,,,10.294660043694686,9.902062944952402,,,,,,,,,10.098361494323544,#000000,,10.098238438045415,,63.7859068026213,19.732073141966538,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,561669.0,144279.50132828014,False,False,False,False,38474.52066530549,False,False,False,False
2024-04-08 17:00:00+00:00,9.92,9.925,9.645,9.69,122908.0,,,,,,,,10.176692842836008,9.887508618712918,,,,,,,,,10.032100730774463,#000000,,10.038006002858685,,57.158740434310374,14.749811382945737,False,True,True,False,False,9.856130079948649,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,438761.0,148845.10595884942,False,False,False,False,39783.56685654107,False,False,False,False
2024-04-09 17:00:00+00:00,9.26,9.265,9.055,9.215,65616.0,,,,,,,,10.072647739756304,9.852298945069778,,,,,,,,,9.962473342413041,#000000,,9.971415665720535,,49.828212719077214,8.100761781565737,False,True,False,True,False,3.0691589190134785,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,373145.0,152322.62369592153,False,False,False,False,40184.06969597454,False,False,False,False
2024-04-10 17:00:00+00:00,9.005,9.105,8.865,8.91,42129.0,,,,,,,,10.002867084286075,9.82473367953991,,,,,,,,,9.913800381912992,#000000,,9.924322964444011,,43.46783684635912,2.4816675264859356,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,331016.0,155093.06363862043,False,False,False,False,40214.22365417648,False,False,False,False
2024-04-11 17:00:00+00:00,9.215,9.34,8.965,8.965,63507.0,,,,,,,,9.924018568715534,9.792040697430005,,,,,,,,,9.85802963307277,#000000,,9.869906621540002,,39.80155656747455,-0.7041177164267438,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,394523.0,158805.15567523096,False,False,False,False,40575.35196961561,False,False,False,False
2024-04-12 17:00:00+00:00,8.58,8.765,8.555,8.765,154864.0,,,,,,,,9.71019144342772,9.684657042141351,,,,,,,,,9.697424242784535,#000000,,9.711504665357568,,36.35812904128422,-3.875458695619976,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,239659.0,160058.70364925836,False,False,False,False,42347.2689933425,False,False,False,False
2024-04-15 17:00:00+00:00,8.785,8.79,8.565,8.635,62691.0,,,,,,,,9.641312173377019,9.645729513404406,,,,,,,,,9.643520843390712,#000000,,9.657832414506613,,33.44122292874058,-6.717195297354948,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,176968.0,160320.86328260318,False,False,False,False,42662.67567561626,False,False,False,False
2024-04-16 17:00:00+00:00,8.58,8.745,8.535,8.745,58779.0,,,,,,,,9.585163789169139,9.612236098930836,,,,,,,,,9.598699944049986,#000000,,9.613016598777259,,32.86687225982759,-7.579665683415264,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,235747.0,161490.26075108995,False,False,False,False,42912.54116901755,False,False,False,False
2024-04-17 17:00:00+00:00,8.805,8.9,8.655,8.665,34414.0,,,,,,,,9.557357389124332,9.594964901944087,,,,,,,,,9.57616114553421,#000000,,9.590392800341803,,32.01457280692671,-8.913270292270632,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,201333.0,162107.97763866995,False,False,False,False,42780.78084081573,False,False,False,False
2024-04-18 17:00:00+00:00,8.585,8.635,8.505,8.605,23112.0,,,,,,,,9.536264945049357,9.58166676509,,,,,,,,,9.55896585506968,#000000,,9.573157536846828,,31.08156717252833,-10.42389693907215,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,178221.0,162357.79193884562,False,False,False,False,42475.83850219843,False,False,False,False
2024-04-19 17:00:00+00:00,8.635,8.705,8.545,8.695,32665.0,,,,,,,,9.50993991519147,9.564670482662631,,,,,,,,,9.53730519892705,#000000,,9.551393020957281,,31.8146613919869,-10.42389693907215,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,210886.0,163110.1672576232,False,False,False,False,42323.732478908525,False,False,False,False
2024-04-22 17:00:00+00:00,8.485,8.545,8.425,8.455,53465.0,,,,,,,,9.462042495894794,9.533131782903771,,,,,,,,,9.497587139399283,#000000,,9.252395995096036,,30.672926839609744,-12.075984390734021,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,157421.0,163021.96311409413,False,False,False,False,42496.46530869289,False,False,False,False
2024-04-23 17:00:00+00:00,8.515,8.615,8.475,8.53,44410.0,,,,,,,,9.427909312791801,9.509816044983893,,,,,,,,,9.468862678887847,#000000,,9.238082822345806,,31.08455095598425,-12.30191191412601,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,201831.0,163623.65360844927,False,False,False,False,42526.132513209275,False,False,False,False
2024-04-24 17:00:00+00:00,8.5,8.565,8.475,8.565,24274.0,,,,,,,,9.410200318646973,9.497465446430963,,,,,,,,,9.453832882538968,#000000,,9.228239108694513,,31.929704321690842,-12.30191191412601,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,226105.0,164592.3566532795,False,False,False,False,42243.15371455487,False,False,False,False
2024-04-25 17:00:00+00:00,8.61,8.655,8.565,8.625,34876.0,,,,,,,,9.388168713720434,9.48168883033711,,,,,,,,,9.434928772028773,#000000,,9.219713594175545,,33.51654002843838,-12.30191191412601,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,260981.0,166086.7542245465,False,False,False,False,42128.93427711991,False,False,False,False
2024-04-26 17:00:00+00:00,8.745,8.78,8.695,8.715,40199.0,,,,,,,,9.36780095073133,9.466511880946268,,,,,,,,,9.417156415838798,#000000,,9.216187915452995,,36.102292051206035,-12.30191191412601,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,301180.0,168181.22315129772,False,False,False,False,42099.01281545913,False,False,False,False
2024-04-29 17:00:00+00:00,8.75,8.885,8.735,8.885,28899.0,,,,,,,,9.356205630096865,9.457476695902608,,,,,,,,,9.406841162999736,#000000,,9.21664387983377,,40.43621505800223,-14.929034401162824,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,330079.0,170691.26620321558,False,False,False,False,41894.361453979145,False,False,False,False
2024-04-30 17:00:00+00:00,8.82,8.845,8.745,8.765,34774.0,,,,,,,,9.341629055540102,9.446095405635248,,,,,,,,,9.393862230587676,#000000,,9.212657648897029,,41.75832727310517,-13.560443388072322,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,295305.0,172623.26207603395,False,False,False,False,41783.96825314225,False,False,False,False
2024-05-01 17:00:00+00:00,8.765,9.0,8.725,8.75,40991.0,,,,,,,,9.326542010766106,9.433946771404106,,,,,,,,,9.380244391085107,#000000,,9.132056269452857,,42.44310048694703,-12.7016502384555,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,254314.0,173889.78514462255,False,False,False,False,41771.674171698185,False,False,False,False
2024-05-02 17:00:00+00:00,8.095,8.185,8.015,8.095,60931.0,,,,,,,,9.275445302853914,9.396211045647496,,,,,,,,,9.335828174250704,#000000,,8.999603032700302,,37.13227801501658,-7.509051800299915,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,193383.0,174192.00552997724,False,False,False,False,42068.717982989685,False,False,False,False
