date,Open,High,Low,Close,Volume,aVWAP_peak_425,aVWAP_peak_385,aVWAP_peak_365,aVWAP_peak_339,aVWAP_peak_290,aVWAP_peak_258,aVWAP_peak_249,aVWAP_peak_185,aVWAP_peak_157,aVWAP_peak_126,aVWAP_peak_87,aVWAP_peak_50,aVWAP_peak_33,aVWAP_valley_401,aVWAP_valley_370,aVWAP_valley_347,aVWAP_valley_326,aVWAP_valley_268,aVWAP_valley_236,aVWAP_valley_205,aVWAP_valley_173,aVWAP_valley_140,aVWAP_valley_113,aVWAP_valley_48,aVWAP_valley_28,aVWAP_OB_bull_173,aVWAP_OB_bear_425,aVWAP_OB_bear_157,aVWAP_OB_bear_1,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-27 17:00:00+00:00,11.065,11.18,11.065,11.145,17998.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.72941723078646,,#000000,,11.211335967400878,,78.94728515678982,15.828270774096495,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,94787.0,7349.341042287694,False,False,False,False,30089.69371649896,False,False,False,False
2023-12-28 17:00:00+00:00,11.24,11.33,11.215,11.24,15105.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.749715117913293,,#000000,,11.219154685260985,,79.38694554741866,17.264758087374872,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,109892.0,8939.149708298737,False,False,False,False,29857.372883685024,False,False,False,False
2023-12-29 17:00:00+00:00,10.65,10.93,10.56,10.815,190874.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.755769631795227,,#000000,,10.84440751963384,,69.68703173085429,17.264758087374872,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-80982.0,7545.023356232089,False,False,False,False,32353.754699441844,False,False,False,False
2024-01-01 17:00:00+00:00,10.815,10.815,10.815,10.815,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.755769631795227,,#000000,,10.84440751963384,,63.22042251981137,25.25979884697209,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-80982.0,6172.511366212987,False,False,False,False,31852.146099450496,False,False,False,False
2024-01-02 17:00:00+00:00,10.765,10.845,10.7,10.775,39892.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.75688736876138,,#000000,,10.83589145292029,,58.195358127631295,20.300500538112658,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-120874.0,4202.798011698056,False,False,False,False,31976.79499713343,False,False,False,False
2024-01-03 17:00:00+00:00,10.825,11.005,10.745,10.765,11290.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.758328318744011,,#000000,,10.83643476625776,,54.65533446936262,16.67236384257683,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-132164.0,2088.5840890360705,False,False,False,False,31656.069493301904,False,False,False,False
2024-01-04 17:00:00+00:00,10.77,10.78,10.71,10.74,20890.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.757853004728174,,#000000,,10.830723058514458,,51.78433599079608,13.551391693087382,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-153054.0,-316.727292189295,False,False,False,False,31489.153687204198,False,False,False,False
2024-01-05 17:00:00+00:00,10.835,10.895,10.67,10.675,21124.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.757505582085573,,#000000,,10.825844102191894,,48.54845621470491,10.008434517123021,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-174178.0,-3012.250900062329,False,False,False,False,31328.453630038242,False,False,False,False
2024-01-08 17:00:00+00:00,10.835,10.96,10.805,10.96,30878.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.764055600091885,,#000000,,10.833642225132925,,52.14827621983365,10.008434517123021,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-143300.0,-5187.254762076866,False,False,False,False,31321.469852828344,False,False,False,False
2024-01-09 17:00:00+00:00,10.73,10.855,10.695,10.79,34061.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.764784480463907,,#000000,,10.8295255759209,,51.249807852895415,10.008434517123021,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-177361.0,-7856.615153362496,False,False,False,False,31363.943188443405,False,False,False,False
2024-01-10 17:00:00+00:00,10.945,11.17,10.925,10.975,52389.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.781769377706443,,#000000,,10.909751509045241,,53.507056131911014,10.008434517123021,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-124972.0,-9672.357554085558,False,False,False,False,31689.91306149079,False,False,False,False
2024-01-11 17:00:00+00:00,10.755,11.0,10.75,10.98,38830.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.787723144926325,,#000000,,10.896931420841886,,55.08364142278307,10.008434517123021,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-86142.0,-10857.933405960199,False,False,False,False,31800.61208379326,False,False,False,False
2024-01-12 17:00:00+00:00,10.87,10.885,10.69,10.74,22351.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.787305193784276,,#000000,,10.881152012289343,,51.92503452751501,10.008434517123021,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-108493.0,-12371.65536865849,False,False,False,False,31654.10647009104,False,False,False,False
2024-01-15 17:00:00+00:00,10.74,10.74,10.74,10.74,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.787305193784276,,#000000,,10.881152012289343,,49.819296597336304,8.414765274764882,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-108493.0,-13861.908773795567,False,False,False,False,31163.34512946947,False,False,False,False
2024-01-16 17:00:00+00:00,10.78,10.825,10.71,10.74,21002.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.78661348910511,,#000000,,10.869499406995615,,48.4154713105505,6.528972135948351,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-108493.0,-15329.057474977031,False,False,False,False,31005.804894904053,False,False,False,False
2024-01-17 17:00:00+00:00,10.695,10.695,10.46,10.465,50599.0,,,,,,,,,,,,,,,,,,,,,,,,,10.540000000000001,,,,10.773199638023126,10.540000000000001,#000000,,10.748569790103609,,43.50661428348455,1.478001353273413,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-159092.0,-17557.94030482235,False,False,False,False,31309.575361649724,False,False,False,False
2024-01-18 17:00:00+00:00,10.625,10.74,10.615,10.715,13691.0,,,,,,,,,,,,,,,,,,,,,,,,,10.571943537097528,,,,10.771992918785859,10.571943537097528,#000000,,10.753028335568189,,44.89582253876069,1.478001353273413,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-145401.0,-19540.003245832857,False,False,False,False,31036.419154492363,False,False,False,False
2024-01-19 17:00:00+00:00,10.86,10.935,10.81,10.925,38989.0,,,,,,,,,,,,,,,,,,,,,,,,,10.692013478054593,,,,10.776673742363913,10.692013478054593,#000000,,10.788993683084648,,48.72052716070629,1.478001353273413,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-106412.0,-20886.85590868816,False,False,False,False,31159.714981554494,False,False,False,False
2024-01-22 17:00:00+00:00,11.13,11.575,11.07,11.495,56139.0,,,,,,,,,,,,,,,,,,,,,,,,,10.934287721587275,,,,10.809269981518929,10.934287721587275,#000000,,10.89930867198016,,56.166059355839025,-1.812705492877278,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-50273.0,-21342.455041886795,False,False,False,False,31546.990718274577,False,False,False,False
2024-01-23 17:00:00+00:00,11.565,11.72,11.53,11.64,50649.0,,,,,,,,,,,,,,,,,,,,,,,,,11.102030066597802,,,,10.847416269779366,11.102030066597802,#000000,,10.993336416397014,,61.977510274997094,3.495353976703818,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,376.0,-21005.734808679248,False,False,False,False,31843.145900936986,False,False,False,False
2024-01-24 17:00:00+00:00,11.995,12.28,11.775,11.815,79299.0,,,,,,,,,,,,,11.956666666666667,,,,,,,,,,,,11.336238051464237,,,,10.922660294711825,11.646452359065453,#000000,,11.30776646426374,,66.78980914855384,7.843538687107355,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,79675.0,-19444.793183738482,False,False,False,False,32578.89557689145,False,False,False,False
2024-01-25 17:00:00+00:00,11.445,11.475,11.18,11.275,49083.0,,,,,,,,,,,,,11.709433098097863,,,,,,,,,,,,11.332432921946882,,,,10.938267886423144,11.520933010022372,#000000,,11.266347901939984,,63.118475041833236,7.843538687107355,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,30592.0,-18669.02894833168,False,False,False,False,32834.77316484662,False,False,False,False
2024-01-26 17:00:00+00:00,11.455,11.525,11.375,11.445,18442.0,,,,,,,,,,,,,11.676637357198642,,,,,,,,,,,,11.338421964502702,,,,10.945875016376158,11.507529660850672,#000000,,11.266173322995705,,61.95791460954809,7.843538687107355,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,49034.0,-17619.369584791657,False,False,False,False,32611.629394849,False,False,False,False
2024-01-29 17:00:00+00:00,11.665,11.68,11.44,11.66,46438.0,,,,,,,,,,,,,11.656620632440244,,,,,,,,,,,,11.367771637215938,,,,10.969309822924334,11.512196134828091,#000000,,11.285351665845173,,62.670809915914965,7.843538687107355,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,95472.0,-15866.015017585583,False,False,False,False,32825.99172981258,False,False,False,False
2024-01-30 17:00:00+00:00,11.72,11.76,11.595,11.595,34774.0,,,,,,,,,,,,,11.65561102925269,,,,,,,,,,,,11.390173239321955,,,,10.987272283799504,11.522892134287321,#000000,,11.302726830659363,,62.372235691947125,7.843538687107355,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,60698.0,-14678.976025064876,False,False,False,False,32856.193408420135,False,False,False,False
2024-01-31 17:00:00+00:00,11.165,11.405,11.105,11.115,23430.0,,,,,,,,,,,,,11.613936542779806,,,,,,,,,,,,11.380942027258433,,,,10.99113410592735,11.49743928501912,#000000,,11.293076972311267,,57.41034529235419,15.552105634100897,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,37268.0,-13873.596551808056,False,False,False,False,32710.050874956258,False,False,False,False
2024-02-01 17:00:00+00:00,11.175,11.49,11.16,11.465,66229.0,,,,,,,,,,,,,11.563431210227838,,,,,,,,,,,,11.379778059680941,,,,11.00904077304297,11.471604634954389,#000000,,11.291550530225914,,56.89400621182408,14.645821465894826,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,103497.0,-12053.897380462195,False,False,False,False,33229.724504801896,False,False,False,False
2024-02-02 17:00:00+00:00,11.455,11.47,11.31,11.34,38404.0,,,,,,,,,,,,,11.542929835991302,,,,,,,,,,,,11.379340902962499,,,,11.018717084339391,11.4611353694769,#000000,,11.291961994747657,,55.42850062618237,12.76722897254185,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,65093.0,-10857.821452082935,False,False,False,False,33309.94583030884,False,False,False,False
2024-02-05 17:00:00+00:00,11.34,11.575,11.3,11.455,35766.0,,,,,,,,,,,,,11.53383954082826,,,,,,,,,,,,11.383143248185286,,,,11.028967405622547,11.458491394506773,#000000,,11.296438777253972,,55.380467640483204,12.166074530623007,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,100859.0,-9125.777708639787,False,False,False,False,33348.02418952886,False,False,False,False
2024-02-06 17:00:00+00:00,11.265,11.35,11.205,11.245,33572.0,,,,,,,,,,,,,11.512756448075741,,,,,,,,,,,,11.376990097623302,,,,11.034234177926704,11.444873272849522,#000000,,11.292258191693541,,53.36627916821624,9.727882897996551,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,67287.0,-7941.083480598861,False,False,False,False,33351.49668271445,False,False,False,False
2024-02-07 17:00:00+00:00,11.545,11.56,11.395,11.435,27501.0,,,,,,,,,,,,,11.509755628805706,,,,,,,,,,,,11.380571556775589,,,,11.041883688951005,11.445163592790648,#000000,,11.296533318682872,,53.689916438427886,9.558057723408083,False,True,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,94788.0,-6348.384511907406,False,False,False,False,33260.79130778865,False,False,False,False
2024-02-08 17:00:00+00:00,11.705,12.185,11.685,12.02,88094.0,,,,,,,,,,,,,11.583609808045857,,,,,,,,,,,,11.448921822112219,,,,11.091660532519972,11.516265815079038,#000000,,11.360638979449611,,57.78299278895772,9.558057723408083,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,182882.0,-3414.580100870081,False,False,False,False,34110.91857433456,False,False,False,False
2024-02-09 17:00:00+00:00,11.57,11.765,11.55,11.56,52260.0,,,,,,,,,,,,,11.58725565432648,,,,,,,,,,,,11.460376035703423,,,,11.108221409662699,11.523815845014951,#000000,,11.37316775589284,,56.46775456602563,9.558057723408083,False,True,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,130622.0,-1336.4935876782968,False,False,False,False,34392.29968170921,False,False,False,False
2024-02-12 17:00:00+00:00,11.57,11.715,11.555,11.615,41829.0,,,,,,,,,,,,,11.589961025799282,,,,,,,,,,,,11.468688370713576,,,,11.120834534886397,11.529324698256428,#000000,,11.382466418615044,,55.96238046752671,9.558057723408083,False,True,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,172451.0,1357.8861578671033,False,False,False,False,34507.59736106256,False,False,False,False
2024-02-13 17:00:00+00:00,11.505,11.535,11.26,11.275,29193.0,,,,,,,,,,,,,11.579709003071839,,,,,,,,,,,,11.46494829675698,,,,11.12475954898129,11.52232864991441,#000000,,11.38050988863549,,52.99240009631936,8.140717875533177,False,True,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,143258.0,3557.8879228614114,False,False,False,False,34425.20050275151,False,False,False,False
2024-02-14 17:00:00+00:00,11.085,11.27,11.015,11.11,82954.0,,,,,,,,,,,,,11.529971955621454,,,,,,,,,,,11.131666666666664,11.436069122442335,,,,11.12507145625635,11.365902581576817,#000000,,11.320759292152117,,49.871090583045515,5.062027022199075,False,True,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,60304.0,4437.672606227901,False,False,False,False,35177.58499108095,False,False,False,False
2024-02-15 17:00:00+00:00,11.715,11.96,11.685,11.78,56560.0,,,,,,,,,,,,,11.549558383966055,,,,,,,,,,,11.405992301847842,11.456835832770322,,,,11.145480280156898,11.47079550619474,#000000,,11.383880077825742,,52.478215193628934,5.062027022199075,False,True,True,False,True,10.735742484519466,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,116864.0,6180.7164417902595,False,False,False,False,35509.095301296744,False,False,False,False
2024-02-16 17:00:00+00:00,12.375,12.475,12.08,12.22,119400.0,,,,,,,,,,,,12.258333333333333,11.641223421155626,,,,,,,,,,,11.799055323389233,11.541278807959682,,,,11.211489930904339,11.80997272145947,#000000,,11.622447847906816,,56.411151986672884,0.9059978124152508,False,True,True,False,True,14.74101728468688,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,236264.0,9747.899132615217,False,False,False,False,36809.72948267199,False,False,False,False
2024-02-19 17:00:00+00:00,12.22,12.22,12.22,12.22,0.0,,,,,,,,,,,,12.258333333333333,11.641223421155626,,,,,,,,,,,11.799055323389233,11.541278807959682,,,,11.211489930904339,11.80997272145947,#000000,,11.622447847906816,,59.033109848702196,3.33629131009166,False,False,True,False,True,14.74101728468688,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,236264.0,13259.776665442889,False,False,False,False,36239.036002320485,False,False,False,False
2024-02-20 17:00:00+00:00,11.815,11.99,11.68,11.945,32978.0,,,,,,,,,,,,12.174650036969465,11.64917103636664,,,,,,,,,,,11.807258963360876,11.550620986681507,,,,11.222131176960897,11.795425255844622,#000000,,11.618628600471032,,58.43249666160969,3.33629131009166,False,False,True,False,True,11.243057325655883,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,203286.0,16205.919662877881,False,False,False,False,36188.47730461009,False,False,False,False
2024-02-21 17:00:00+00:00,11.775,12.05,11.775,11.88,24566.0,,,,,,,,,,,,12.13675042197908,11.655495449842913,,,,,,,,,,,11.814587644068617,11.557862761744731,,,,11.230193699402369,11.791174069408836,#000000,,11.619625807225384,,57.491782389911364,3.33629131009166,False,False,True,False,True,10.439829388857273,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,178720.0,18725.517807639462,False,False,False,False,36008.28385802699,False,False,False,False
2024-02-22 17:00:00+00:00,11.675,11.94,11.645,11.83,61935.0,,,,,,,,,,,,12.050736321177945,11.66437576263834,,,,,,,,,,,11.81301834776718,11.570080803347878,,,,11.246888508312322,11.774552808732835,#000000,,11.616733342195841,,56.42117920889365,3.33629131009166,False,True,True,False,False,9.819757192757944,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,116785.0,20245.819857133425,False,False,False,False,36410.24844937541,False,False,False,False
2024-02-23 17:00:00+00:00,11.795,11.89,11.755,11.76,21747.0,,,,,,,,,,,,12.029953598899061,11.667180642219707,,,,,,,,,,,11.812401401176253,11.574032325346806,,,,11.252489125812838,11.770891991910457,#000000,,11.616825269116022,,55.050457602628725,3.33629131009166,False,True,True,False,False,8.949392225789971,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,95038.0,21405.38854151895,False,False,False,False,36182.91126411377,False,False,False,False
2024-02-26 17:00:00+00:00,11.87,12.195,11.85,12.075,43348.0,,,,,,,,,,,,12.031386258912494,11.681768965332555,,,,,,,,,,,11.834647649241164,11.589359164934706,,,,11.268023380319379,11.784290509605231,#000000,,11.631281493838085,,56.605129283075456,3.33629131009166,False,False,True,False,False,11.921549793149865,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,138386.0,23219.041432348113,False,False,False,False,36293.997911181774,False,False,False,False
2024-02-27 17:00:00+00:00,12.16,12.25,12.06,12.19,24809.0,,,,,,,,,,,,12.041594121350556,11.692390288163075,,,,,,,,,,,11.852237041877268,11.600026221228521,,,,11.278055342691935,11.796561918154854,#000000,,11.642814337508144,,58.446646190974064,3.693944770318737,False,False,True,False,True,12.961511693813424,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,163195.0,25389.211332621784,False,False,False,False,36115.935928062674,False,False,False,False
2024-02-28 17:00:00+00:00,12.305,12.4,12.12,12.12,22961.0,,,,,,,,,,,,12.05280484291606,11.702741329258009,,,,,,,,,,,11.869114389316135,11.610337983415336,,,,11.287619721088747,11.808749636226384,#000000,,11.654111194246784,,58.857624055907415,4.335844068347157,True,False,True,False,True,12.069894251984067,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,140234.0,27169.750691805944,False,False,False,False,35911.98343305395,False,False,False,False
2024-02-29 17:00:00+00:00,12.085,12.31,12.055,12.265,18052.0,,,,,,,,,,,,12.060478498054785,11.710543686336797,,,,,,,,,,,11.881196749851103,11.618161333226375,,,,11.294976417741108,11.817595066867264,#000000,,11.662477776195256,,60.262781814508216,5.929146967771139,True,False,True,False,True,13.389917404687228,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,158286.0,29202.56075859965,False,False,False,False,35635.08446509962,False,False,False,False
