date,Open,High,Low,Close,Volume,aVWAP_peak_863,aVWAP_peak_837,aVWAP_peak_779,aVWAP_peak_713,aVWAP_peak_695,aVWAP_peak_666,aVWAP_peak_600,aVWAP_peak_570,aVWAP_peak_542,aVWAP_peak_518,aVWAP_peak_492,aVWAP_peak_463,aVWAP_peak_413,aVWAP_peak_397,aVWAP_peak_339,aVWAP_peak_314,aVWAP_peak_293,aVWAP_peak_264,aVWAP_peak_245,aVWAP_peak_169,aVWAP_peak_147,aVWAP_peak_122,aVWAP_peak_55,aVWAP_peak_24,aVWAP_valley_846,aVWAP_valley_793,aVWAP_valley_769,aVWAP_valley_737,aVWAP_valley_678,aVWAP_valley_650,aVWAP_valley_590,aVWAP_valley_554,aVWAP_valley_552,aVWAP_valley_534,aVWAP_valley_481,aVWAP_valley_451,aVWAP_valley_351,aVWAP_valley_308,aVWAP_valley_257,aVWAP_valley_175,aVWAP_valley_135,aVWAP_valley_85,aVWAP_valley_66,aVWAP_OB_bull_737,aVWAP_OB_bear_397,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-25 14:00:00+00:00,109.33,109.74,109.135,109.29,25711.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,108.77456367721138,,55.707405730150526,-10.234468512468801,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,225950.0,14251.371959779499,False,False,False,False,34769.433284735765,False,False,False,False
2025-03-25 15:00:00+00:00,109.29,109.46,109.21,109.3,17653.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,108.79526517337027,,57.70723913756959,-6.755112181397678,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,243603.0,17807.211154201523,False,False,False,False,34504.062226057686,False,False,False,False
2025-03-25 16:00:00+00:00,109.34,109.925,109.315,109.71,15096.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,108.82197663201215,,61.03381774754806,-2.2358027085210352,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,258699.0,21541.96757041545,False,False,False,False,34203.1620365064,False,False,False,False
2025-03-25 17:00:00+00:00,109.75,109.75,109.485,109.68,17922.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,108.85118111446457,,62.965176930806784,0.7965531269094015,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,240777.0,24940.960321261722,False,False,False,False,33950.740919661344,False,False,False,False
2025-03-25 18:00:00+00:00,109.68,110.025,109.665,109.85,28731.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,108.90517567258881,,65.08044464062478,3.891676875291388,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,269508.0,28732.697370544487,False,False,False,False,33869.81470385264,False,False,False,False
2025-03-25 19:00:00+00:00,109.84,110.05,109.59,109.8,52561.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,108.98715454624559,,65.93222065246431,5.732933861241264,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,216947.0,31650.748574101937,False,False,False,False,34159.60052239755,False,False,False,False
2025-03-26 14:00:00+00:00,110.28,111.16,110.2,110.8,17372.0,,,,,,,,,,,,,,,,,,,,,,,,110.72,,,,,,,,,,,,,,,,,,,,,,110.72,#000000,,109.87867815967358,,70.30020206042597,10.7053564234863,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,234319.0,34792.8920070616,False,False,False,False,33899.327646081314,False,False,False,False
2025-03-26 15:00:00+00:00,110.81,110.98,109.84,110.01,14787.0,,,,,,,,,,,,,,,,,,,,,,,,110.51615131067508,,,,,,,,,,,,,,,,,,,,,,110.51615131067508,#000000,,109.79166663793868,,66.93084497570344,10.7053564234863,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,219532.0,37657.06422400638,False,False,False,False,33603.01248877773,False,False,False,False
2025-03-26 16:00:00+00:00,110.01,110.6,109.885,110.16,10215.0,,,,,,,,,,,,,,,,,,,,,,,,110.44355347618823,,,,,,,,,,,,,,,,,,,,,,110.44355347618823,#000000,,109.76475306560118,,65.32764846686507,10.7053564234863,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,229747.0,40635.20276316907,False,False,False,False,33240.40764399048,False,False,False,False
2025-03-26 17:00:00+00:00,110.145,110.605,109.88,109.925,15702.0,,,,,,,,,,,,,,,,,,,,,,,,110.36058053240582,,,,,,,,,,,,,,,,,,,,,,110.36058053240582,#000000,,109.73614897521972,,62.62938702573483,10.7053564234863,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,214045.0,43323.726751336995,False,False,False,False,32968.49434718443,False,False,False,False
2025-03-26 18:00:00+00:00,109.925,110.13,109.4,109.415,25371.0,,,,,,,,,,,,,,,,,,,,,,,,110.14403082195884,,,,,,,,,,,,,,,,,,,,,,110.14403082195884,#000000,,109.63809957862873,,57.75598206540546,15.954737134127967,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,188674.0,45577.219359843395,False,False,False,False,32850.703737150565,False,False,False,False
2025-03-26 19:00:00+00:00,109.45,110.04,109.415,109.92,42197.0,,,,,,,,,,,,,,,,,,,,,,,,110.02569082752326,,,,,,,,,,,,,,,,,,,,,,110.02569082752326,#000000,,109.59858516790244,,57.144774166721604,15.01790984978345,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,230871.0,48449.991152714036,False,False,False,False,32995.60755517924,False,False,False,False
2025-03-27 14:00:00+00:00,109.83,110.52,109.77,110.295,37205.0,,,,,,,,,,,,,,,,,,,,,,,,110.06437173905479,,,,,,,,,,,,,,,,,,,,,,110.06437173905479,#000000,,109.64347871123323,,58.39472143595305,15.01790984978345,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,268076.0,51855.04555344715,False,False,False,False,33060.86945354855,False,False,False,False
2025-03-27 15:00:00+00:00,110.29,110.4,109.315,109.59,19262.0,,,,,,,,,,,,,,,,,,,,,,,,110.03305956257448,,,,,,,,,,,,,,,,,,,,,,110.03305956257448,#000000,,109.67924372321166,,55.318017566172315,12.546574837334333,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,248814.0,54908.672754168896,False,False,False,False,32846.93349302842,False,False,False,False
2025-03-27 16:00:00+00:00,109.59,110.01,109.43,109.495,36149.0,,,,,,,,,,,,,,,,,,,,,,,,109.96878775313847,,,,,,,,,,,,,,,,,,,,,,109.96878775313847,#000000,,109.63715097813368,,52.80189846330808,9.835324518916316,False,False,False,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,212665.0,57354.507285112006,False,False,False,False,32898.12832259387,False,False,False,False
2025-03-27 17:00:00+00:00,109.51,110.18,109.43,109.765,20810.0,,,,,,,,,,,,,,,,,,,,,,,,109.9533701356646,,,,,,,,,,,,,,,,,,,,,,109.9533701356646,#000000,,109.64599194692151,,52.57254814169215,9.222688209283234,False,False,False,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,233475.0,60085.05755976143,False,False,False,False,32710.71548038311,False,False,False,False
2025-03-27 18:00:00+00:00,109.8,110.02,109.44,109.55,40240.0,,,,,,,,,,,,,,,,,,,,,,,,109.91254519470601,,,,,,,,,,,,,,,,,,,,,,109.91254519470601,#000000,,109.63331362278069,,51.21507127930167,7.489650398097176,False,False,False,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,193235.0,62149.39775263334,False,False,False,False,32827.4485737105,False,False,False,False
2025-03-27 19:00:00+00:00,109.565,110.19,109.565,109.65,61647.0,,,,,,,,,,,,,,,,,,,,,,,,109.8924977147656,,,,,,,,,,,,,,,,,,,,,,109.8924977147656,#000000,,109.64978463850696,,50.91115352911336,6.724782250946717,False,False,False,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,254882.0,65137.50011305763,False,False,False,False,33274.263324505686,False,False,False,False
2025-03-28 14:00:00+00:00,109.9,110.69,109.88,110.43,22390.0,,,,,,,,,,,,,,,,,,,,,,,,109.91966268241288,,,,,,,,,,,,,,,,,,,,,,109.91966268241288,#000000,,109.68908490482636,,54.60198658774459,6.724782250946717,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,277272.0,68426.40708804897,False,False,False,False,33105.5150559087,False,False,False,False
2025-03-28 15:00:00+00:00,110.43,110.635,110.115,110.115,15915.0,,,,,,,,,,,,,,,,,,,,,,,,109.93513323683014,,,,,,,,,,,,,,,,,,,,,,109.93513323683014,#000000,,109.71136232928205,,55.06916078510098,6.724782250946717,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,261357.0,71417.57907118,False,False,False,False,32838.9954426388,False,False,False,False
2025-03-28 16:00:00+00:00,110.14,110.52,109.99,110.35,11805.0,,,,,,,,,,,,,,,,,,,,,,,,109.94574485105282,,,,,,,,,,,,,,,,,,,,,,109.94574485105282,#000000,,109.72637959953677,,56.47917562552676,6.724782250946717,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,273162.0,74545.39955069659,False,False,False,False,32512.88698616378,False,False,False,False
2025-03-28 17:00:00+00:00,110.33,110.37,109.87,110.31,15960.0,,,,,,,,,,,,,,,,,,,,,,,,109.95506097056627,,,,,,,,,,,,,,,,,,,,,,109.95506097056627,#000000,,109.74086706970361,,57.13966346502009,2.3203369705754753,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,257202.0,77377.28482898037,False,False,False,False,32256.253079401547,False,False,False,False
2025-03-28 18:00:00+00:00,110.33,110.455,109.98,110.275,19984.0,,,,,,,,,,,,,,,,,,,,,,,,109.96824004143532,,,,,,,,,,,,,,,,,,,,,,109.96824004143532,#000000,,109.75981822809683,,57.3124494346214,2.86136723311985,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,237218.0,79855.43545178686,False,False,False,False,32065.98558979842,False,False,False,False
2025-03-28 19:00:00+00:00,110.275,111.17,110.26,110.93,42762.0,,,,,,,,,,,,,,,,,,,,,,,,110.04273891503628,,,,,,,,,,,,,,,,,,,,,,110.04273891503628,#000000,,109.84416986040223,,60.5924786703715,6.227113180838572,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,279980.0,82958.14187889094,False,False,False,False,32231.81527057674,False,False,False,False
2025-03-31 14:00:00+00:00,111.225,112.22,111.225,112.0,15297.0,,,,,,,,,,,,,,,,,,,,,,,,110.0986283285574,,,,,,,,,,,,,,,,,,,,,,110.0986283285574,#000000,,109.90228419522948,,65.97447872619311,11.300386546319253,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,295277.0,86249.90712107866,False,False,False,False,31969.25999506392,False,False,False,False
2025-03-31 15:00:00+00:00,112.03,112.165,111.15,111.375,16278.0,,,,,,,,,,,,,,,,,,,,,,,,110.1461850517671,,,,,,,,,,,,,,,,,,,,,,110.1461850517671,#000000,,109.95170792361826,,65.44642509251635,11.300386546319253,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,278999.0,89238.26515020923,False,False,False,False,31725.984646303237,False,False,False,False
2025-03-31 16:00:00+00:00,111.36,112.0,111.29,111.59,10658.0,,,,,,,,,,,,,,,,,,,,,,,,110.17700299736072,,,,,,,,,,,,,,,,,,,,,,110.17700299736072,#000000,,109.98347244251954,,65.79023150943938,11.300386546319253,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,289657.0,92345.53235718273,False,False,False,False,31399.349225430316,False,False,False,False
2025-03-31 17:00:00+00:00,111.54,111.7,110.965,111.055,11759.0,,,,,,,,,,,,,,,,,,,,,,,,110.20086824561908,,,,,,,,,,,,,,,,,,,,,,110.20086824561908,#000000,,110.00841238507395,,62.89555921168837,11.300386546319253,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,277898.0,95222.31480125741,False,False,False,False,31094.84768705155,False,False,False,False
2025-03-31 18:00:00+00:00,111.05,111.49,110.98,111.31,11037.0,,,,,,,,,,,,,,,,,,,,,,,,110.22272612418554,,,,,,,,,,,,,,,,,,,,,,110.22272612418554,#000000,,110.0311576244567,,61.97063078866162,11.300386546319253,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,288935.0,98225.61224619916,False,False,False,False,30783.873304306566,False,False,False,False
2025-03-31 19:00:00+00:00,111.31,111.86,111.155,111.32,26881.0,,,,,,,,,,,,,,,,,,,,,,,,110.28122165290151,,,,,,,,,,,,,,,,,,,,,,110.28122165290151,#000000,,110.0911769475032,,61.395100576911815,11.300386546319253,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,315816.0,101599.10662997901,False,False,False,False,30723.363640673906,False,False,False,False
2025-04-01 14:00:00+00:00,111.43,111.595,110.715,111.345,12136.0,,,,,,,,,,,,,,,,,,,,,,,,110.30104112098067,,,,,,,,,,,,,,,,,,,,,,110.30104112098067,#000000,,110.1117201426266,,61.12562574984825,15.273399895773863,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,327952.0,105108.45381401034,False,False,False,False,30435.18746019834,False,False,False,False
2025-04-01 15:00:00+00:00,111.37,112.02,111.37,111.9,18940.0,,,,,,,,,,,,,,,,,,,,,,,,110.34776468739123,,,,,,,,,,,,,,,,,,,,,,110.34776468739123,#000000,,110.15880387112423,,63.27296088561515,15.273399895773863,True,False,True,False,True,16.554647575714963,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,346892.0,108857.03592542103,False,False,False,False,30256.96749957511,False,False,False,False
2025-04-01 16:00:00+00:00,111.93,112.56,111.86,112.35,23026.0,,,,,,,,,,,,,,,,,,,,,,,,110.41914410873926,,,,,,,,,,,,,,,,,,,,,,110.41914410873926,#000000,,110.22967451320265,,66.20820729601024,12.120911389313875,True,False,True,False,True,18.86987058390167,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,369918.0,112904.49273277885,False,False,False,False,30144.85947632588,False,False,False,False
2025-04-01 17:00:00+00:00,112.32,112.325,111.64,111.99,31537.0,,,,,,,,,,,,,,,,,,,,,,,,110.49543133092958,,,,,,,,,,,,,,,,,,,,,,110.49543133092958,#000000,,110.30564988699325,,65.49199451444316,12.120911389313875,True,False,True,False,True,15.929437741069425,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,338381.0,116400.25253537143,False,False,False,False,30166.44305033633,False,False,False,False
2025-04-01 18:00:00+00:00,111.985,112.02,111.66,111.92,17965.0,,,,,,,,,,,,,,,,,,,,,,,,110.5324593245722,,,,,,,,,,,,,,,,,,,,,,110.5324593245722,#000000,,110.34261914802153,,64.5071919518359,12.120911389313875,True,False,True,False,False,15.367784660626576,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,320416.0,119563.28737978428,False,False,False,False,29977.273390641192,False,False,False,False
2025-04-01 19:00:00+00:00,111.895,112.76,111.885,112.72,53738.0,,,,,,,,,,,,,,,,,,,,,,,,110.6761448581992,,,,,,,,,,,,,,,,,,,,,,110.6761448581992,#000000,,110.48393933019827,,66.77263711739947,12.832559600080735,True,False,True,False,True,19.37462865900406,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,374154.0,123510.43021110544,False,False,False,False,30345.656748925823,False,False,False,False
2025-04-02 14:00:00+00:00,112.17,113.5,112.17,113.45,34125.0,,,,,,,,,,,,,,,,,,,,,,,,110.78325042377571,,,,,,,,,,,,,,,,,,,,,,110.78325042377571,#000000,,110.58831304634678,,70.13561540203224,16.012787492724243,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,408279.0,127925.44679697977,False,False,False,False,30404.25121793472,False,False,False,False
2025-04-02 15:00:00+00:00,113.385,114.05,113.28,113.505,37535.0,,,,,,,,,,,,,,,,,,,,,,,113.61166666666666,110.91751957479907,,,,,,,,,,,,,,,,,,,,,,112.26459312073287,#000000,,111.44171255280179,,72.50217471062346,18.190643735955547,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,445814.0,132853.95149780178,False,False,False,False,30514.8054626179,False,False,False,False
2025-04-02 16:00:00+00:00,113.485,113.595,113.06,113.465,15526.0,,,,,,,,,,,,,,,,,,,,,,,113.54192875495498,110.96481360131943,,,,,,,,,,,,,,,,,,,,,,112.2533711781372,#000000,,111.45873662041566,,73.74409933671524,19.360067176594498,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,430288.0,137465.3320947351,False,False,False,False,30282.420881802118,False,False,False,False
2025-04-02 17:00:00+00:00,113.47,113.825,113.38,113.5,11217.0,,,,,,,,,,,,,,,,,,,,,,,113.54653655475694,111.00053990483974,,,,,,,,,,,,,,,,,,,,,,112.27353822979833,#000000,,111.48587497403982,,74.67249401117164,20.32458291132029,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,441505.0,142179.1253955919,False,False,False,False,29986.832961154025,False,False,False,False
