date,Open,High,Low,Close,Volume,aVWAP_peak_281,aVWAP_peak_280,aVWAP_peak_239,aVWAP_peak_215,aVWAP_peak_214,aVWAP_peak_213,aVWAP_peak_212,aVWAP_peak_211,aVWAP_peak_210,aVWAP_peak_209,aVWAP_peak_208,aVWAP_peak_207,aVWAP_peak_206,aVWAP_peak_205,aVWAP_peak_204,aVWAP_peak_203,aVWAP_peak_179,aVWAP_peak_178,aVWAP_peak_177,aVWAP_peak_176,aVWAP_peak_175,aVWAP_peak_174,aVWAP_peak_149,aVWAP_peak_148,aVWAP_peak_147,aVWAP_peak_146,aVWAP_peak_133,aVWAP_peak_113,aVWAP_peak_112,aVWAP_peak_111,aVWAP_peak_110,aVWAP_peak_109,aVWAP_peak_108,aVWAP_peak_35,aVWAP_peak_34,aVWAP_peak_33,aVWAP_peak_32,aVWAP_valley_273,aVWAP_valley_272,aVWAP_valley_245,aVWAP_valley_187,aVWAP_valley_186,aVWAP_valley_161,aVWAP_valley_60,aVWAP_valley_32,aVWAP_valley_31,aVWAP_valley_30,aVWAP_valley_29,aVWAP_valley_28,aVWAP_valley_27,aVWAP_valley_26,aVWAP_valley_25,aVWAP_valley_24,aVWAP_valley_23,aVWAP_valley_22,aVWAP_valley_21,aVWAP_valley_20,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-30 17:00:00+00:00,5.23,5.23,5.23,5.23,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.4402932199694805,4.4402932199694805,4.4402932199694805,4.440139857599536,,,,,,,4.658366203703704,4.440139857599536,4.440139857599536,4.440139857599536,4.440139857599536,4.440139857599536,4.440139857599536,4.440139857599536,4.440139857599536,4.440139857599536,4.440139857599536,4.440139857599536,4.440139857599536,4.421152232650741,4.451234235836491,"rgba(38, 166, 154, 1.0)",0.5314384949115708,4.575855647653473,1.2308938072981983,88.64898735755561,32.77025179829893,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1411.0,-815.6170645101676,False,False,False,False,44.46388040883278,False,False,False,False
2025-01-30 18:00:00+00:00,5.23,5.23,5.23,5.23,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.4402932199694805,4.4402932199694805,4.4402932199694805,4.440139857599536,,,,,,,4.658366203703704,4.440139857599536,4.440139857599536,4.440139857599536,4.440139857599536,4.440139857599536,4.440139857599536,4.440139857599536,4.440139857599536,4.440139857599536,4.440139857599536,4.440139857599536,4.440139857599536,4.421152232650741,4.451234235836491,"rgba(38, 166, 154, 1.0)",0.5321642281906664,4.575855647653473,1.2292151890227343,89.26543261807664,33.84375395169022,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1411.0,-824.8478076960564,False,False,False,False,43.77451792187413,False,False,False,False
2025-01-30 19:00:00+00:00,5.23,5.23,5.23,5.23,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.4402932199694805,4.4402932199694805,4.4402932199694805,4.440139857599536,,,,,,,4.658366203703704,4.440139857599536,4.440139857599536,4.440139857599536,4.440139857599536,4.440139857599536,4.440139857599536,4.440139857599536,4.440139857599536,4.440139857599536,4.440139857599536,4.440139857599536,4.440139857599536,4.421152232650741,4.451234235836491,"rgba(38, 166, 154, 1.0)",0.5319109100368391,4.575855647653473,1.2298005925488966,89.67639612509068,34.72300466609528,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1411.0,-833.9354385844897,False,False,False,False,43.09584322541096,False,False,False,False
2025-01-30 20:00:00+00:00,5.23,5.23,5.23,5.23,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.4402932199694805,4.4402932199694805,4.4402932199694805,4.440139857599536,,,,,,,4.658366203703704,4.440139857599536,4.440139857599536,4.440139857599536,4.440139857599536,4.440139857599536,4.440139857599536,4.440139857599536,4.440139857599536,4.440139857599536,4.440139857599536,4.440139857599536,4.440139857599536,4.421152232650741,4.451234235836491,"rgba(38, 166, 154, 1.0)",0.5364307046589551,4.575855647653473,1.2194386836272,89.95037179643336,35.46742224139376,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1411.0,-842.8821759707766,False,False,False,False,42.42769061726505,False,False,False,False
2025-01-31 15:00:00+00:00,5.68,5.81,5.68,5.81,500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.766666666666665,4.57066214533779,4.57066214533779,4.57066214533779,4.570498231132076,,,,,,,4.793524796747967,4.570498231132076,4.570498231132076,4.570498231132076,4.570498231132076,4.570498231132076,4.570498231132076,4.570498231132076,4.570498231132076,4.570498231132076,4.570498231132076,4.570498231132076,4.570498231132076,4.550827872012337,4.64418330400828,"rgba(0, 255, 255, 0.75)",0.5557421383378507,4.815428417336091,1.789627804072114,92.59361786578758,38.32674450454586,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-911.0,-843.9382662658033,False,False,False,False,49.52183494878032,False,False,False,False
2025-01-31 16:00:00+00:00,5.81,5.81,5.81,5.81,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.766666666666665,4.57066214533779,4.57066214533779,4.57066214533779,4.570498231132076,,,,,,,4.793524796747967,4.570498231132076,4.570498231132076,4.570498231132076,4.570498231132076,4.570498231132076,4.570498231132076,4.570498231132076,4.570498231132076,4.570498231132076,4.570498231132076,4.570498231132076,4.570498231132076,4.550827872012337,4.64418330400828,"rgba(0, 255, 255, 0.75)",0.5731860302076698,4.815428417336091,1.7351636820310636,94.35578191202373,40.221655844638704,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-911.0,-844.9779830678839,False,False,False,False,48.75405456197752,False,False,False,False
2025-01-31 17:00:00+00:00,5.81,5.81,5.81,5.81,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.766666666666665,4.57066214533779,4.57066214533779,4.57066214533779,4.570498231132076,,,,,,,4.793524796747967,4.570498231132076,4.570498231132076,4.570498231132076,4.570498231132076,4.570498231132076,4.570498231132076,4.570498231132076,4.570498231132076,4.570498231132076,4.570498231132076,4.570498231132076,4.570498231132076,4.550827872012337,4.64418330400828,"rgba(0, 255, 255, 0.75)",0.5889283518422307,4.815428417336091,1.6887819707656844,95.53055794284782,41.529277583144065,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-911.0,-846.001580229622,False,False,False,False,47.99817774706314,False,False,False,False
2025-01-31 18:00:00+00:00,5.81,5.81,5.81,5.81,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.766666666666665,4.57066214533779,4.57066214533779,4.57066214533779,4.570498231132076,,,,,,,4.793524796747967,4.570498231132076,4.570498231132076,4.570498231132076,4.570498231132076,4.570498231132076,4.570498231132076,4.570498231132076,4.570498231132076,4.570498231132076,4.570498231132076,4.570498231132076,4.570498231132076,4.550827872012337,4.64418330400828,"rgba(0, 255, 255, 0.75)",0.6031023623394808,4.815428417336091,1.6490925003276202,96.31374196339722,42.479215668942686,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-911.0,-847.0093076679225,False,False,False,False,47.254019952535025,False,False,False,False
2025-01-31 19:00:00+00:00,5.81,5.81,5.81,5.81,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.766666666666665,4.57066214533779,4.57066214533779,4.57066214533779,4.570498231132076,,,,,,,4.793524796747967,4.570498231132076,4.570498231132076,4.570498231132076,4.570498231132076,4.570498231132076,4.570498231132076,4.570498231132076,4.570498231132076,4.570498231132076,4.570498231132076,4.570498231132076,4.570498231132076,4.550827872012337,4.64418330400828,"rgba(0, 255, 255, 0.75)",0.6136074323874215,4.815428417336091,1.6208597389282482,96.83586464376349,43.20922973481002,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-911.0,-848.0014114250089,False,False,False,False,46.521399488154636,False,False,False,False
2025-01-31 20:00:00+00:00,5.81,5.81,5.81,5.81,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.766666666666665,4.57066214533779,4.57066214533779,4.57066214533779,4.570498231132076,,,,,,,4.793524796747967,4.570498231132076,4.570498231132076,4.570498231132076,4.570498231132076,4.570498231132076,4.570498231132076,4.570498231132076,4.570498231132076,4.570498231132076,4.570498231132076,4.570498231132076,4.570498231132076,4.550827872012337,4.64418330400828,"rgba(0, 255, 255, 0.75)",0.6226608334506971,4.815428417336091,1.5972926659801863,97.18394643067434,43.80061922610861,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-911.0,-848.978133728497,False,False,False,False,45.80013748058634,False,False,False,False
2025-02-03 15:00:00+00:00,5.29,5.29,5.29,5.29,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.766666666666665,4.57066214533779,4.57066214533779,4.57066214533779,4.570498231132076,,,,,,,4.793524796747967,4.570498231132076,4.570498231132076,4.570498231132076,4.570498231132076,4.570498231132076,4.570498231132076,4.570498231132076,4.570498231132076,4.570498231132076,4.570498231132076,4.570498231132076,4.570498231132076,4.550827872012337,4.64418330400828,"rgba(38, 166, 154, 0.5)",0.6185595516350242,4.815428417336091,0.7672205229221424,78.31581264391149,33.29490320816274,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-911.0,-849.9397130505358,False,False,False,False,45.090057829724536,False,False,False,False
2025-02-03 16:00:00+00:00,5.29,5.29,5.29,5.29,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.766666666666665,4.57066214533779,4.57066214533779,4.57066214533779,4.570498231132076,,,,,,,4.793524796747967,4.570498231132076,4.570498231132076,4.570498231132076,4.570498231132076,4.570498231132076,4.570498231132076,4.570498231132076,4.570498231132076,4.570498231132076,4.570498231132076,4.570498231132076,4.570498231132076,4.550827872012337,4.64418330400828,"rgba(38, 166, 154, 0.5)",0.6124422605621904,4.815428417336091,0.7748837943160176,65.73705678606957,22.79614786373368,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-911.0,-850.8863841660313,False,False,False,False,44.3909871656978,False,False,False,False
2025-02-03 17:00:00+00:00,5.29,5.36,5.29,5.36,93.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.336666666666667,5.336666666666667,5.336666666666667,5.336666666666667,5.336666666666667,5.6992299044406955,4.584414736164738,4.584414736164738,4.584414736164738,4.5842511098243595,,,,,,,4.805571587566579,4.5842511098243595,4.5842511098243595,4.5842511098243595,4.5842511098243595,4.5842511098243595,4.5842511098243595,4.5842511098243595,4.5842511098243595,4.5842511098243595,4.5842511098243595,4.5842511098243595,4.5842511098243595,4.564666729786026,4.7958879246390635,"rgba(38, 166, 154, 0.5)",0.6063600601313761,5.009947747843627,0.5773009720998599,59.14756294104741,17.914440088691407,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-818.0,-850.3765177448525,False,False,False,False,45.14461527165597,False,False,False,False
2025-02-03 18:00:00+00:00,5.36,5.36,5.36,5.36,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.336666666666667,5.336666666666667,5.336666666666667,5.336666666666667,5.336666666666667,5.6992299044406955,4.584414736164738,4.584414736164738,4.584414736164738,4.5842511098243595,,,,,,,4.805571587566579,4.5842511098243595,4.5842511098243595,4.5842511098243595,4.5842511098243595,4.5842511098243595,4.5842511098243595,4.5842511098243595,4.5842511098243595,4.5842511098243595,4.5842511098243595,4.5842511098243595,4.5842511098243595,4.564666729786026,4.7958879246390635,"rgba(38, 166, 154, 0.5)",0.6021201131258066,5.009947747843627,0.5813661502505452,54.75456704436597,14.703051780559477,False,True,False,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-818.0,-849.8745562294284,False,False,False,False,44.44469875581635,False,False,False,False
2025-02-03 19:00:00+00:00,5.36,5.36,5.36,5.36,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.336666666666667,5.336666666666667,5.336666666666667,5.336666666666667,5.336666666666667,5.6992299044406955,4.584414736164738,4.584414736164738,4.584414736164738,4.5842511098243595,,,,,,,4.805571587566579,4.5842511098243595,4.5842511098243595,4.5842511098243595,4.5842511098243595,4.5842511098243595,4.5842511098243595,4.5842511098243595,4.5842511098243595,4.5842511098243595,4.5842511098243595,4.5842511098243595,4.5842511098243595,4.564666729786026,4.7958879246390635,"rgba(38, 166, 154, 0.5)",0.5970389547705552,5.009947747843627,0.5863139236716968,51.825903113245005,12.425543709774558,False,True,False,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-818.0,-849.3803770630807,False,False,False,False,43.755633658826945,False,False,False,False
2025-02-03 20:00:00+00:00,5.36,5.36,5.36,5.36,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.336666666666667,5.336666666666667,5.336666666666667,5.336666666666667,5.336666666666667,5.6992299044406955,4.584414736164738,4.584414736164738,4.584414736164738,4.5842511098243595,,,,,,,4.805571587566579,4.5842511098243595,4.5842511098243595,4.5842511098243595,4.5842511098243595,4.5842511098243595,4.5842511098243595,4.5842511098243595,4.5842511098243595,4.5842511098243595,4.5842511098243595,4.5842511098243595,4.5842511098243595,4.564666729786026,4.7958879246390635,"rgba(38, 166, 154, 0.5)",0.59109489185001,5.009947747843627,0.5922099090736154,49.8734604924977,10.66109947785587,False,True,False,True,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-818.0,-848.8938595892344,False,False,False,False,43.07725174163583,False,False,False,False
2025-02-04 15:00:00+00:00,5.36,5.36,5.36,5.36,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.336666666666667,5.336666666666667,5.336666666666667,5.336666666666667,5.336666666666667,5.6992299044406955,4.584414736164738,4.584414736164738,4.584414736164738,4.5842511098243595,,,,,,,4.805571587566579,4.5842511098243595,4.5842511098243595,4.5842511098243595,4.5842511098243595,4.5842511098243595,4.5842511098243595,4.5842511098243595,4.5842511098243595,4.5842511098243595,4.5842511098243595,4.5842511098243595,4.5842511098243595,4.564666729786026,4.7958879246390635,"rgba(38, 166, 154, 0.5)",0.5842615883348892,5.009947747843627,0.5991361731549066,48.57183207866616,9.178447314843474,False,True,False,True,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-818.0,-848.4148850219593,False,False,False,False,42.40938737354845,False,False,False,False
2025-02-04 16:00:00+00:00,5.36,5.36,5.36,5.36,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.336666666666667,5.336666666666667,5.336666666666667,5.336666666666667,5.336666666666667,5.6992299044406955,4.584414736164738,4.584414736164738,4.584414736164738,4.5842511098243595,,,,,,,4.805571587566579,4.5842511098243595,4.5842511098243595,4.5842511098243595,4.5842511098243595,4.5842511098243595,4.5842511098243595,4.5842511098243595,4.5842511098243595,4.5842511098243595,4.5842511098243595,4.5842511098243595,4.5842511098243595,4.564666729786026,4.7958879246390635,"rgba(38, 166, 154, 0.5)",0.5765074247664246,5.009947747843627,0.6071946988335817,47.704079802778466,7.857350457621706,False,True,False,True,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-818.0,-847.9433364169677,False,False,False,False,41.75187749178801,False,False,False,False
2025-02-04 17:00:00+00:00,5.36,5.36,5.36,5.36,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.336666666666667,5.336666666666667,5.336666666666667,5.336666666666667,5.336666666666667,5.6992299044406955,4.584414736164738,4.584414736164738,4.584414736164738,4.5842511098243595,,,,,,,4.805571587566579,4.5842511098243595,4.5842511098243595,4.5842511098243595,4.5842511098243595,4.5842511098243595,4.5842511098243595,4.5842511098243595,4.5842511098243595,4.5842511098243595,4.5842511098243595,4.5842511098243595,4.5842511098243595,4.564666729786026,4.7958879246390635,"rgba(38, 166, 154, 0.5)",0.5677946748542089,5.009947747843627,0.6165120379937605,47.12557828552001,6.6404277338415625,False,True,False,True,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-818.0,-847.4790986430611,False,False,False,False,41.104561561682765,False,False,False,False
2025-02-04 18:00:00+00:00,5.36,5.36,5.36,5.36,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.336666666666667,5.336666666666667,5.336666666666667,5.336666666666667,5.336666666666667,5.6992299044406955,4.584414736164738,4.584414736164738,4.584414736164738,4.5842511098243595,,,,,,,4.805571587566579,4.5842511098243595,4.5842511098243595,4.5842511098243595,4.5842511098243595,4.5842511098243595,4.5842511098243595,4.5842511098243595,4.5842511098243595,4.5842511098243595,4.5842511098243595,4.5842511098243595,4.5842511098243595,4.564666729786026,4.7958879246390635,"rgba(38, 166, 154, 0.5)",0.5613681966875719,5.009947747843627,0.6235697964756519,46.739910607347696,5.504143273379739,False,True,False,True,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-818.0,-847.0220583540213,False,False,False,False,40.467281537470626,False,False,False,False
2025-02-04 19:00:00+00:00,5.36,5.36,5.36,5.36,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.336666666666667,5.336666666666667,5.336666666666667,5.336666666666667,5.336666666666667,5.6992299044406955,4.584414736164738,4.584414736164738,4.584414736164738,4.5842511098243595,,,,,,,4.805571587566579,4.5842511098243595,4.5842511098243595,4.5842511098243595,4.5842511098243595,4.5842511098243595,4.5842511098243595,4.5842511098243595,4.5842511098243595,4.5842511098243595,4.5842511098243595,4.5842511098243595,4.5842511098243595,4.564666729786026,4.7958879246390635,"rgba(38, 166, 154, 0.5)",0.5541312899363205,5.009947747843627,0.6317135641205175,46.48279882189949,4.4417786191697815,False,True,False,True,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-818.0,-846.5721039609356,False,False,False,False,39.83988182371139,False,False,False,False
2025-02-04 20:00:00+00:00,5.36,5.36,5.36,5.36,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.336666666666667,5.336666666666667,5.336666666666667,5.336666666666667,5.336666666666667,5.6992299044406955,4.584414736164738,4.584414736164738,4.584414736164738,4.5842511098243595,,,,,,,4.805571587566579,4.5842511098243595,4.5842511098243595,4.5842511098243595,4.5842511098243595,4.5842511098243595,4.5842511098243595,4.5842511098243595,4.5842511098243595,4.5842511098243595,4.5842511098243595,4.5842511098243595,4.5842511098243595,4.564666729786026,4.7958879246390635,"rgba(38, 166, 154, 0.5)",0.5460517333508792,5.009947747843627,0.6410606006289117,46.31139096493402,3.453790520002528,False,True,False,True,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-818.0,-846.129125604952,False,False,False,False,39.22220923729726,False,False,False,False
2025-02-05 15:00:00+00:00,5.36,5.36,5.36,5.36,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.336666666666667,5.336666666666667,5.336666666666667,5.336666666666667,5.336666666666667,5.6992299044406955,4.584414736164738,4.584414736164738,4.584414736164738,4.5842511098243595,,,,,,,4.805571587566579,4.5842511098243595,4.5842511098243595,4.5842511098243595,4.5842511098243595,4.5842511098243595,4.5842511098243595,4.5842511098243595,4.5842511098243595,4.5842511098243595,4.5842511098243595,4.5842511098243595,4.5842511098243595,4.564666729786026,4.7958879246390635,"rgba(38, 166, 154, 0.5)",0.5370914999134537,5.009947747843627,0.6517553381738119,46.197119060290376,2.542638468611365,False,True,False,True,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-818.0,-845.6930151304566,False,False,False,False,38.61411297005234,False,False,False,False
2025-02-05 16:00:00+00:00,5.36,5.36,5.36,5.36,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.336666666666667,5.336666666666667,5.336666666666667,5.336666666666667,5.336666666666667,5.6992299044406955,4.584414736164738,4.584414736164738,4.584414736164738,4.5842511098243595,,,,,,,4.805571587566579,4.5842511098243595,4.5842511098243595,4.5842511098243595,4.5842511098243595,4.5842511098243595,4.5842511098243595,4.5842511098243595,4.5842511098243595,4.5842511098243595,4.5842511098243595,4.5842511098243595,4.5842511098243595,4.564666729786026,4.7958879246390635,"rgba(38, 166, 154, 0.5)",0.5272056883587677,5.009947747843627,0.6639766221910708,46.12093779052795,1.7102512555739295,False,True,False,True,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,0.20245842206853312,0.20245842206853312,False,False,False,False,-818.0,-845.2636660586666,False,False,False,False,38.01544455191199,False,False,False,False
2025-02-05 17:00:00+00:00,5.36,5.7,5.36,5.7,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.344479166666667,5.344479166666667,5.344479166666667,5.344479166666667,5.344479166666667,5.698663310961968,4.584994854974598,4.584994854974598,4.584994854974598,4.584831211419754,,,,,,,4.806130044486812,4.584831211419754,4.584831211419754,4.584831211419754,4.584831211419754,4.584831211419754,4.584831211419754,4.584831211419754,4.584831211419754,4.584831211419754,4.584831211419754,4.584831211419754,4.584831211419754,4.565246971990916,4.797926103089734,"rgba(38, 166, 154, 1.0)",0.5219299165959373,5.112441996257543,1.1257411868140286,57.67222268450983,1.635325072363507,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.2559912854030504,0.6568627450980391,False,False,False,False,0.2542902924093734,0.22837435723895327,False,False,False,False,-815.0,-844.794461933726,False,False,False,False,37.47256944258002,False,False,False,False
2025-02-05 18:00:00+00:00,5.7,5.7,5.7,5.7,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.344479166666667,5.344479166666667,5.344479166666667,5.344479166666667,5.344479166666667,5.698663310961968,4.584994854974598,4.584994854974598,4.584994854974598,4.584831211419754,,,,,,,4.806130044486812,4.584831211419754,4.584831211419754,4.584831211419754,4.584831211419754,4.584831211419754,4.584831211419754,4.584831211419754,4.584831211419754,4.584831211419754,4.584831211419754,4.584831211419754,4.584831211419754,4.565246971990916,4.797926103089734,"rgba(38, 166, 154, 1.0)",0.5154116434095825,5.112441996257543,1.1399781344783133,65.37307928049776,8.521118059094277,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.3300653594771243,0.6568627450980391,False,False,False,False,0.3074965082868909,0.2679354327629221,False,False,False,False,-815.0,-844.3325322913425,False,False,False,False,36.8915993737028,False,False,False,False
2025-02-05 19:00:00+00:00,5.7,5.7,5.7,5.7,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.344479166666667,5.344479166666667,5.344479166666667,5.344479166666667,5.344479166666667,5.698663310961968,4.584994854974598,4.584994854974598,4.584994854974598,4.584831211419754,,,,,,,4.806130044486812,4.584831211419754,4.584831211419754,4.584831211419754,4.584831211419754,4.584831211419754,4.584831211419754,4.584831211419754,4.584831211419754,4.584831211419754,4.584831211419754,4.584831211419754,4.584831211419754,4.565246971990916,4.797926103089734,"rgba(38, 166, 154, 1.0)",0.5076030051239012,5.112441996257543,1.1575148251910763,70.50698367782304,12.894069755618581,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.3304252998909492,0.6575790621592149,False,False,False,False,0.3074965082868909,0.2877159705249065,False,False,False,False,-815.0,-843.8777643488411,False,False,False,False,36.31963659271516,False,False,False,False
2025-02-05 20:00:00+00:00,5.7,5.7,5.7,5.7,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.344479166666667,5.344479166666667,5.344479166666667,5.344479166666667,5.344479166666667,5.698663310961968,4.584994854974598,4.584994854974598,4.584994854974598,4.584831211419754,,,,,,,4.806130044486812,4.584831211419754,4.584831211419754,4.584831211419754,4.584831211419754,4.584831211419754,4.584831211419754,4.584831211419754,4.584831211419754,4.584831211419754,4.584831211419754,4.584831211419754,4.584831211419754,4.565246971990916,4.797926103089734,"rgba(38, 166, 154, 1.0)",0.4984433606577466,5.112441996257543,1.1787858964900548,73.92958660937323,15.79191922238931,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.3293347873500552,0.6575790621592149,False,False,False,False,0.3074965082868909,0.2976062394058987,False,False,False,False,-815.0,-843.4300470721148,False,False,False,False,35.756541451742834,False,False,False,False
2025-02-06 15:00:00+00:00,5.7,5.7,5.7,5.7,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.344479166666667,5.344479166666667,5.344479166666667,5.344479166666667,5.344479166666667,5.698663310961968,4.584994854974598,4.584994854974598,4.584994854974598,4.584831211419754,,,,,,,4.806130044486812,4.584831211419754,4.584831211419754,4.584831211419754,4.584831211419754,4.584831211419754,4.584831211419754,4.584831211419754,4.584831211419754,4.584831211419754,4.584831211419754,4.584831211419754,4.584831211419754,4.565246971990916,4.797926103089734,"rgba(38, 166, 154, 1.0)",0.48785661938840785,5.112441996257543,1.2043661608589802,76.21132189707336,17.835145459339927,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.3293347873500552,0.6575790621592149,False,False,False,False,0.3074965082868909,0.3025513738463948,False,False,False,False,-815.0,-842.9892711485161,False,False,False,False,35.20217646799488,False,False,False,False
2025-02-06 16:00:00+00:00,5.7,6.085,5.7,5.96,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,5.915,5.7766919191919195,5.7766919191919195,5.7766919191919195,5.7766919191919195,5.7766919191919195,5.771097470238095,4.657765517660649,4.657765517660649,4.657765517660649,4.657597556528082,,,,,,,4.880120477461446,4.657597556528082,4.657597556528082,4.657597556528082,4.657597556528082,4.657597556528082,4.657597556528082,4.657597556528082,4.657597556528082,4.657597556528082,4.657597556528082,4.657597556528082,4.657597556528082,4.637762356733525,4.984380187529586,"rgba(38, 166, 154, 1.0)",0.4816520649926838,5.370685741175828,1.2235269017960575,80.74606536474056,22.098815845270053,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.303822937625755,0.6066398390342053,False,False,False,False,0.34282822306480865,0.32268979845560175,False,False,False,False,-515.0,-837.9041661694692,False,True,False,False,39.30756908089418,False,False,False,False
