date,Open,High,Low,Close,Volume,aVWAP_peak_876,aVWAP_peak_847,aVWAP_peak_816,aVWAP_peak_793,aVWAP_peak_757,aVWAP_peak_714,aVWAP_peak_696,aVWAP_peak_636,aVWAP_peak_622,aVWAP_peak_586,aVWAP_peak_533,aVWAP_peak_516,aVWAP_peak_492,aVWAP_peak_442,aVWAP_peak_395,aVWAP_peak_348,aVWAP_peak_240,aVWAP_peak_222,aVWAP_peak_202,aVWAP_peak_150,aVWAP_peak_127,aVWAP_peak_92,aVWAP_peak_20,aVWAP_valley_870,aVWAP_valley_857,aVWAP_valley_825,aVWAP_valley_803,aVWAP_valley_779,aVWAP_valley_750,aVWAP_valley_705,aVWAP_valley_666,aVWAP_valley_634,aVWAP_valley_552,aVWAP_valley_486,aVWAP_valley_400,aVWAP_valley_366,aVWAP_valley_264,aVWAP_valley_230,aVWAP_valley_175,aVWAP_valley_140,aVWAP_valley_114,aVWAP_valley_64,aVWAP_valley_34,aVWAP_OB_bull_803,aVWAP_OB_bull_779,aVWAP_OB_bull_552,aVWAP_OB_bull_264,aVWAP_OB_bull_114,aVWAP_OB_bear_0,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-15 18:00:00+00:00,64.765,64.88,64.625,64.755,48066.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.765123653974115,,#000000,,,,65.35695738657243,-2.908173674306795,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,129994.0,15012.729735738243,False,False,False,False,90713.746967998,False,False,False,False
2025-04-15 19:00:00+00:00,64.76,64.915,64.51,64.535,105424.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.86718487333897,,#000000,,,,63.90699302493904,-2.908173674306795,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,24570.0,15160.904468517494,False,False,False,False,90941.81290647865,False,False,False,False
2025-04-16 14:00:00+00:00,64.055,64.59,63.94,64.4,63557.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.89587303132484,,#000000,,,,61.67606316937106,-2.908173674306795,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-38987.0,14321.402073656756,False,False,False,False,90517.24216374254,False,False,False,False
2025-04-16 15:00:00+00:00,64.42,64.98,64.31,64.665,43404.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.92789500922134,,#000000,,,,61.91047488416702,-2.208010162633961,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4417.0,14167.845452359752,False,False,False,False,89786.80430073878,False,False,False,False
2025-04-16 16:00:00+00:00,64.675,64.79,64.27,64.66,48751.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.9572149355145,,#000000,,,,62.01360427288628,-0.6227219501025516,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-44334.0,13260.840096509213,False,False,False,False,89150.59028057227,False,False,False,False
2025-04-16 17:00:00+00:00,64.665,64.865,63.7,63.735,49742.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.963539836445584,,#000000,,,,54.88070274342128,-0.6227219501025516,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-94076.0,11596.70304074938,False,False,False,False,88539.60438474944,False,False,False,False
2025-04-16 18:00:00+00:00,63.73,64.39,63.71,63.79,49316.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.96353114892081,,#000000,,,,50.5747823203684,-0.6227219501025516,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-44760.0,10722.955706784272,False,False,False,False,87931.48648731147,False,False,False,False
2025-04-16 19:00:00+00:00,63.79,64.02,63.365,63.965,114355.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.9475148880771,,#000000,,63.78333333333333,,49.15798481939527,9.888530610010406,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,69595.0,11635.700579547307,False,False,False,False,88341.15336347718,False,False,False,False
2025-04-17 14:00:00+00:00,65.215,65.3,64.435,64.67,54933.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.98249063571302,,#000000,,64.11377674928721,,52.75903459263691,9.888530610010406,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,124528.0,13385.96878761634,False,False,False,False,87823.19749737676,False,False,False,False
2025-04-17 15:00:00+00:00,64.675,65.52,64.66,65.15,52688.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.0250995286974,,#000000,,64.35023929764179,,57.333822262859044,9.888530610010406,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,177216.0,15925.969271529266,False,False,False,False,87278.46575323139,False,False,False,False
2025-04-17 16:00:00+00:00,65.16,65.77,64.945,65.46,53030.0,,,,,,,,,,,,,,,,,,,,,,,65.39166666666665,,,,,,,,,,,,,,,,,,,,,,,,,,64.07517312016599,65.39166666666665,#000000,,64.97136332480018,,61.56603678573205,1.7224553969282042,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,230246.0,19248.760445614083,False,False,False,False,86747.48178806501,False,False,False,False
2025-04-17 17:00:00+00:00,65.465,65.555,64.975,65.42,50171.0,,,,,,,,,,,,,,,,,,,,,,,65.35520553741404,,,,,,,,,,,,,,,,,,,,,,,,,,64.11676925854346,65.35520553741404,#000000,,65.01219482933861,,64.03432586698763,4.429440417898647,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,180075.0,21742.190516224717,False,False,False,False,86180.40455104073,False,False,False,False
2025-04-17 18:00:00+00:00,65.42,65.75,65.01,65.02,44541.0,,,,,,,,,,,,,,,,,,,,,,,65.32650313835379,,,,,,,,,,,,,,,,,,,,,,,,,,64.14979251555755,65.32650313835379,#000000,,65.0334322812331,,62.33581025138471,4.429440417898647,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,135534.0,23506.404616748365,False,False,False,False,85534.83238745871,False,False,False,False
2025-04-17 19:00:00+00:00,65.025,65.28,64.575,64.705,146482.0,,,,,,,,,,,,,,,,,,,,,,,65.09093139920604,,,,,,,,,,,,,,,,,,,,,,,,,,64.21082859672657,65.09093139920604,#000000,,64.93167542290149,,58.96078020703359,4.429440417898647,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10948.0,22972.227800984823,False,False,False,False,86479.74971478492,False,False,False,False
2025-04-18 14:00:00+00:00,64.705,64.705,64.705,64.705,0.0,,,,,,,,,,,,,,,,,,,,,,,65.09093139920604,,,,,,,,,,,,,,,,,,,,,,,,,,64.21082859672657,65.09093139920604,#000000,,64.93167542290149,,56.71076017746617,4.429440417898647,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10948.0,22446.33279631839,False,False,False,False,85138.9784013774,False,False,False,False
2025-04-18 15:00:00+00:00,64.705,64.705,64.705,64.705,0.0,,,,,,,,,,,,,,,,,,,,,,,65.09093139920604,,,,,,,,,,,,,,,,,,,,,,,,,,64.21082859672657,65.09093139920604,#000000,,64.93167542290149,,55.21074682442123,4.429440417898647,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10948.0,21928.59120257702,False,False,False,False,83818.99424011573,False,False,False,False
2025-04-18 16:00:00+00:00,64.705,64.705,64.705,64.705,0.0,,,,,,,,,,,,,,,,,,,,,,,65.09093139920604,,,,,,,,,,,,,,,,,,,,,,,,,,64.21082859672657,65.09093139920604,#000000,,64.93167542290149,,54.21073792239127,12.003601131728864,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10948.0,21418.876610289004,False,False,False,False,82519.4749495713,False,False,False,False
2025-04-18 17:00:00+00:00,64.705,64.705,64.705,64.705,0.0,,,,,,,,,,,,,,,,,,,,,,,65.09093139920604,,,,,,,,,,,,,,,,,,,,,,,,,,64.21082859672657,65.09093139920604,#000000,,64.93167542290149,,53.54406532103796,10.7836383827199,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10948.0,20917.064569819406,False,False,False,False,81240.10324492678,False,False,False,False
2025-04-18 18:00:00+00:00,64.705,64.705,64.705,64.705,0.0,,,,,,,,,,,,,,,,,,,,,,,65.09093139920604,,,,,,,,,,,,,,,,,,,,,,,,,,64.21082859672657,65.09093139920604,#000000,,64.93167542290149,,53.09961692013576,9.739946204941013,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10948.0,20423.032560984997,False,False,False,False,79980.5667605093,False,False,False,False
2025-04-18 19:00:00+00:00,64.705,64.705,64.705,64.705,0.0,,,,,,,,,,,,,,,,,,,,,,,65.09093139920604,,,,,,,,,,,,,,,,,,,,,,,,,,64.21082859672657,65.09093139920604,#000000,,64.93167542290149,,52.80331798620095,8.824147975806397,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10948.0,19936.659963140268,False,False,False,False,78740.55797352466,False,False,False,False
2025-04-21 14:00:00+00:00,64.62,64.67,63.99,64.02,51228.0,,,,,,,,,,,,,,,,,,,,,,,64.96276727302201,,,,,,,,,,,,,,,,,,,,,,,,,,64.21129497899892,64.96276727302201,#000000,,64.8429577907062,,46.3144960285813,2.3468954654366243,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-62176.0,18663.595467587707,False,False,False,False,78314.00668711343,False,False,False,False
2025-04-21 15:00:00+00:00,64.025,64.295,63.72,63.795,66117.0,,,,,,,,,,,,,,,,,,,,,,,64.79792809954102,,,,,,,,,,,,,,,,,,,,,,,,,,64.20123976763632,64.79792809954102,#000000,,64.71949944057411,,40.67914230273175,-2.9588144190622714,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-128293.0,16385.198638632857,False,False,False,False,78124.90580824346,False,False,False,False
2025-04-21 16:00:00+00:00,63.795,64.285,63.74,63.975,59387.0,,,,,,,,,,,,,,,,,,,,,,,64.69731030074996,,,,,,,,,,,,,,,,,,,,,,,,,,64.19483231886304,64.69731030074996,#000000,,64.6417193964578,,39.178503977037025,-4.352898584851339,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-68906.0,15062.854473692812,False,False,False,False,77834.3956406738,False,False,False,False
2025-04-21 17:00:00+00:00,63.975,64.04,63.49,63.515,70304.0,,,,,,,,,,,,,,,,,,,,,,,64.56538883962112,,,,,,,,,,,,,,,,,,,,,,,,,,64.17619219890732,64.56538883962112,#000000,,64.53410229474483,,35.57210211061568,-7.789209499815392,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-139210.0,12671.02727255029,False,False,False,False,77717.64532066335,False,False,False,False
2025-04-21 18:00:00+00:00,63.52,63.73,63.4,63.54,56215.0,,,,,,,,,,,,,,,,,,,,,,,64.47048057240887,,,,,,,,,,,,,,,,,,,,63.55666666666666,,,,,,64.15870628348905,64.01357361953777,#000000,,64.15501879939171,,33.47924172001888,-9.829473178002608,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-82995.0,11187.83305127044,False,False,False,False,77384.27097460655,False,False,False,False
2025-04-21 19:00:00+00:00,63.54,64.065,63.51,63.995,110123.0,,,,,,,,,,,,,,,,,,,,,,,64.37495312781174,,,,,,,,,,,,,,,,,,,,63.75527973163077,,,,,,64.14288117736747,64.06511642972126,#000000,,64.166428163779,,37.05078353205572,-9.829473178002608,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,27128.0,11434.967422568572,False,False,False,False,77891.8481687987,False,False,False,False
2025-04-22 14:00:00+00:00,65.355,65.445,65.02,65.33,63947.0,,,,,,,,,,,,,,,,,,,,,,,64.44872177038711,,,,,,,,,,,,,,,,,,,,64.17450843519985,,,,,,64.17601316501106,64.31161510279348,#000000,,64.34998289039743,,47.063081405853666,-10.558845556332194,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,91075.0,12669.696609815572,False,False,False,False,77675.6489723832,False,False,False,False
2025-04-22 15:00:00+00:00,65.31,65.865,65.25,65.79,53233.0,,,,,,,,,,,,,,,,,,,,,,,64.5252867963662,,,,,,,,,,,,,,,,,,,,64.4487285816068,,,,,,64.21101374238265,64.4870076889865,#000000,,64.48739379218084,,55.24320045904518,-3.408646729742422,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,144308.0,14710.600538345563,False,False,False,False,77296.69317436175,False,False,False,False
2025-04-22 16:00:00+00:00,65.8,66.31,65.785,65.985,70700.0,,,,,,,,,,,,,,,,,,,,,,,64.64382411032618,,,,,,,,,,,,,,,,,,,,64.76367650241752,,,,,,64.26707642212654,64.70375030637186,#000000,,64.66433524622725,,61.27793924314389,1.7095431184728085,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,215008.0,17815.986576510746,False,False,False,False,77194.41886158094,False,False,False,False
2025-04-22 17:00:00+00:00,65.99,66.195,65.22,65.61,46385.0,,,,,,,,,,,,,,,,,,,,,,,64.69460760393673,,,,,,,,,,,,,,,,,,,,64.86919678168493,,,,,,64.29503198158402,64.78190219281083,#000000,,64.73091050461949,,62.433566470647875,2.545752149247811,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,168623.0,20154.07980788267,False,False,False,False,76716.75345287425,False,False,False,False
2025-04-22 18:00:00+00:00,65.61,66.41,65.515,66.38,58773.0,,,,,,,,,,,,,,,,,,,,,,,64.7772521243156,,,,,,,,,,,,,,,,,,,,65.02688014466,,,,,,64.33936921773062,64.9020661344878,#000000,,64.8346188151915,,65.7091523414043,5.684864359878048,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,227396.0,23367.13283411705,False,False,False,False,76438.55572492271,False,False,False,False
2025-04-22 19:00:00+00:00,66.38,66.475,65.925,66.225,146752.0,,,,,,,,,,,,,,,,,,,,,,,64.96028875149469,,,,,,,,,,,,,,,,,,,,65.31292635658914,,,,,,64.44728283540074,65.13660755404192,#000000,,65.04487130317419,,66.78362031939122,6.965513916846561,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,80644.0,24255.146278549342,False,False,False,False,77528.68664391617,False,False,False,False
2025-04-23 14:00:00+00:00,69.11,69.575,68.635,69.08,121486.0,,,,,,,,,,,,,,,,,,,,,,,65.35631862317823,,,,,,,,,,,,,,,,,,,,65.94467818559474,,,,,,64.65938005466073,65.65049840438648,#000000,,65.50250600828592,,72.55672863855938,12.685991870747912,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,202130.0,27012.895948649355,False,False,False,False,78210.19537811901,False,False,False,False
2025-04-23 15:00:00+00:00,69.08,69.24,68.11,68.29,84151.0,,,,,,,,,,,,,,,,,,,,,,,65.55474140044221,,,,,,,,,,,,,,,,,,,,66.21441133825675,,,,,,64.77845168337068,65.88457636934947,#000000,,65.71804505399683,,72.70633930985036,13.181787511851503,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,117979.0,28423.223143243937,False,False,False,False,78302.30087613268,False,False,False,False
2025-04-23 16:00:00+00:00,68.29,68.595,67.78,68.45,57796.0,,,,,,,,,,,,,,,,,,,,,,,65.66618010600446,,,,,,,,,,,,,,,,,,,,66.35136985214378,,,,,,64.85049570499599,66.00877497907412,#000000,,65.83494337644366,,73.06870922870317,14.110460891419052,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,175775.0,30707.746815441707,False,False,False,False,77984.37373076628,False,False,False,False
2025-04-23 17:00:00+00:00,68.435,68.635,67.965,68.495,55727.0,,,,,,,,,,,,,,,,,,,,,,,65.76873190535416,,,,,,,,,,,,,,,,,,,,66.47264405785009,,,,,,64.91895729027173,66.12068798160212,#000000,,65.94121020559182,,73.39022321723398,15.120587629445566,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,231502.0,33820.83601210152,False,False,False,False,77639.29816904897,False,False,False,False
2025-04-23 18:00:00+00:00,68.495,68.54,67.72,67.93,70405.0,,,,,,,,,,,,,,,,,,,,,,,65.87384339122059,,,,,,,,,,,,,,,,,,,,66.58512097436994,,,,,,64.99448327245898,66.22948218279527,#000000,,66.04684321588189,,70.78003083050632,15.120587629445566,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,161097.0,35794.10987237902,False,False,False,False,77527.13850751333,False,False,False,False
2025-04-23 19:00:00+00:00,67.93,68.28,67.69,67.905,85521.0,,,,,,,,,,,,,,,,,,,,,,,65.9837173641406,,,,,,,,,,,,,,,,,,,,66.69373822696834,,,,,,65.07850615878193,66.33872779555446,#000000,,66.15486234017744,,68.91609892173416,15.120587629445566,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,75576.0,36410.88336272973,False,False,False,False,77651.07434460614,False,False,False,False
2025-04-24 14:00:00+00:00,68.35,69.205,68.17,68.975,49613.0,,,,,,,,,,,,,,,,,,,,,,,66.06678561781375,,,,,,,,,,,,,,,,,,,,66.7854154525847,,,,,,65.13845042746304,66.42610053519923,#000000,,66.23927162536634,,70.16041841556921,15.120587629445566,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,125189.0,37787.28827183469,False,False,False,False,77216.37551755799,False,False,False,False
2025-04-24 15:00:00+00:00,68.965,69.315,68.77,69.09,38431.0,,,,,,,,,,,,,,,,,,,,,,,66.13399810564208,,,,,,,,,,,,,,,,,,,,66.86012138324762,,,,,,65.18697142067874,66.49705974444484,#000000,,66.30774202275443,,71.22025073011673,15.120587629445566,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,163620.0,39738.183027310115,False,False,False,False,76615.05186612297,False,False,False,False
2025-04-24 16:00:00+00:00,69.09,69.655,68.78,69.555,71263.0,,,,,,,,,,,,,,,,,,,,,,,66.26182340122982,,,,,,,,,,,,,,,,,,,,67.0020060912579,,,,,,65.27993252260757,66.63191474624387,#000000,,66.4379625993203,,72.84266337670185,16.83862906738706,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,234883.0,42763.6840656464,False,False,False,False,76532.07431781098,False,False,False,False
2025-04-24 17:00:00+00:00,69.56,69.75,69.24,69.495,52601.0,,,,,,,,,,,,,,,,,,,,,,,66.35453490966805,,,,,,,,,,,,,,,,,,,,67.10341490851857,,,,,,65.3486051851735,66.72897490909331,#000000,,66.5320428879969,,73.55043543808861,17.9640674016223,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,182282.0,44926.75873129529,False,False,False,False,76161.0499097829,False,False,False,False
2025-04-24 18:00:00+00:00,69.485,69.78,69.245,69.49,64664.0,,,,,,,,,,,,,,,,,,,,,,,66.46181070741133,,,,,,,,,,,,,,,,,,,,67.21778941109523,,,,,,65.43021688392308,66.83980005925328,#000000,,66.64014129313684,,73.98780055527952,18.848457143175793,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,117618.0,46053.754719957375,False,False,False,False,75982.80107397231,False,False,False,False
2025-04-24 19:00:00+00:00,69.47,69.86,69.195,69.51,104157.0,,,,,,,,,,,,,,,,,,,,,,,66.62090862067733,,,,,,,,,,,,,,,,,,,,67.38193051872292,,,,,,65.55565107612905,67.00141956970012,#000000,,66.79907793535882,,74.33108859444584,19.649085874501694,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,221775.0,48778.11511189601,False,False,False,False,76419.61035964715,False,False,False,False
