date,Open,High,Low,Close,Volume,aVWAP_peak_876,aVWAP_peak_844,aVWAP_peak_804,aVWAP_peak_750,aVWAP_peak_713,aVWAP_peak_672,aVWAP_peak_623,aVWAP_peak_602,aVWAP_peak_543,aVWAP_peak_528,aVWAP_peak_510,aVWAP_peak_497,aVWAP_peak_428,aVWAP_peak_394,aVWAP_peak_338,aVWAP_peak_276,aVWAP_peak_234,aVWAP_peak_210,aVWAP_peak_170,aVWAP_peak_169,aVWAP_peak_138,aVWAP_peak_78,aVWAP_peak_64,aVWAP_peak_48,aVWAP_peak_33,aVWAP_peak_14,aVWAP_valley_857,aVWAP_valley_813,aVWAP_valley_786,aVWAP_valley_723,aVWAP_valley_684,aVWAP_valley_648,aVWAP_valley_616,aVWAP_valley_576,aVWAP_valley_536,aVWAP_valley_480,aVWAP_valley_447,aVWAP_valley_375,aVWAP_valley_311,aVWAP_valley_245,aVWAP_valley_180,aVWAP_valley_150,aVWAP_valley_95,aVWAP_valley_74,aVWAP_valley_59,aVWAP_valley_42,aVWAP_valley_23,aVWAP_OB_bull_648,aVWAP_OB_bear_876,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-30 19:00:00+00:00,113.76,114.56,112.23,112.61,32029.0,,,,,,,,,,,,,,,,112.56524972678251,95.32701539606813,92.53167535900273,86.50551211828987,86.43513587147092,82.8961408648955,76.77630743491794,74.97291751393851,73.36131883312729,70.8247163087792,70.44449308239363,,,,,,,,,,,,,,97.1915637247929,87.31864462867088,84.13403814642957,78.07155316597881,76.37166461581809,74.19313689629888,71.67731632623371,70.65326482731406,,,82.22377183374755,"rgba(0, 255, 0, 1.0)",11.87826290231776,84.68949009096451,2.350554970759863,78.74523804456388,32.12142995272016,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1054809560003378,0.8073642428848913,False,False,False,False,0.33078624397404716,0.327640202640472,False,False,False,False,700652.0,557276.4624692331,False,False,False,False,14925.77460908731,False,False,False,False
2025-06-02 14:00:00+00:00,111.29,114.53,110.8,113.93,8667.0,,,,,,,,,,,,,,,,112.5784502134786,95.49029156920878,92.68992649595275,86.65348834901444,86.58292804220278,83.03787827286979,76.90870645695551,75.10118987707803,73.48500059152738,70.93726265163522,70.55087304043079,,,,,,,,,,,,,,97.35591363060291,87.46824726085316,84.27796128075225,78.20624915447723,76.50329591405625,74.31931679209535,71.79518958467989,70.76335710327155,,,82.3529224358496,"rgba(0, 255, 0, 1.0)",12.212110628757458,84.82505585970803,2.3832853324923824,78.27867626791961,31.45638341969061,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.097557602411971,0.809172129560479,False,False,False,False,0.3204366669356977,0.32403843478808486,False,False,False,False,709319.0,559633.7111131209,False,False,False,False,14828.739343830142,False,False,False,False
2025-06-02 15:00:00+00:00,113.78,114.28,110.94,111.37,11240.0,,,,,,,,,,,,,,,,112.56631381893085,95.68713487533478,92.88276645883595,86.83657909063005,86.76581707079498,83.21433759534473,77.07479108811806,75.26239486668744,73.64067860968576,71.07926809634915,70.68517622858629,,,,,,,,,,,,,,97.55228343824199,87.65304401188509,84.45679302129392,78.37497900145624,76.66848679961208,74.47801298297081,71.9437870294381,70.90230031101656,,,82.5118391786954,"rgba(0, 255, 0, 1.0)",12.458060593718377,84.99145917322068,2.117387423856323,73.33573198409131,26.75359503408771,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,1,1.0952342070166843,0.8141313518957023,False,False,False,False,0.3181822115991202,0.32111032319360255,False,False,False,False,698079.0,561780.1497005144,False,False,False,False,14773.099974158356,False,False,False,False
2025-06-02 16:00:00+00:00,111.285,111.54,110.04,110.955,7788.0,,,,,,,,,,,,,,,,112.52921754438395,95.80988019668455,93.00496546179687,86.95522781912298,86.88435920443737,83.3297118292749,77.18456074380582,75.36921403202294,73.74405705830851,71.17387355808842,70.77471214304687,,,,,,,,,,,,,,97.67304497951021,87.77251213241448,84.57339223206596,78.48627676118247,76.77773026770328,74.58328063621596,72.04267227792681,70.99489302619679,,,82.61387273179943,"rgba(0, 255, 0, 1.0)",12.669032273885753,85.09792987622244,2.0409664735858213,69.36944904124624,23.200925638391553,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0912906610703046,0.8379079913845475,False,False,False,False,0.29111916739777655,0.30611474529568955,False,False,False,False,690291.0,563772.5659842273,False,False,False,False,14664.803850527993,False,False,False,False
2025-06-02 17:00:00+00:00,111.2,113.33,111.01,111.89,12448.0,,,,,,,,,,,,,,,,112.51414788985458,96.01773364429218,93.21011637670426,87.15210737310653,87.0810430122566,83.52029920597934,77.36490356721515,75.5445053644806,73.91355096268039,71.32882139387871,70.92136983648747,,,,,,,,,,,,,,97.87920256485434,87.97098797464466,84.76627229421938,78.6693056572059,76.95715809302837,74.75594839426053,72.20467040100189,71.14654778660194,,,82.78519430488173,"rgba(0, 255, 0, 1.0)",12.874728670979966,85.27688413136403,2.067081687602687,67.68197450482556,21.79365216190243,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.089602496714849,0.8301029347349979,False,False,False,False,0.3115776121019914,0.30884617869884046,False,False,False,False,702739.0,565927.0843410611,False,False,False,False,14630.434798581822,False,False,False,False
2025-06-02 18:00:00+00:00,111.89,113.185,111.75,112.73,7729.0,,,,,,,,,,,,,,,,112.51497542480233,96.14790364965236,93.33846253938658,87.27512145151621,87.20393416285145,83.63932998427133,77.47747400762242,75.65391838784272,74.01934766734718,71.42556205511993,71.01295936009463,,,,,,,,,,,,,,98.00847637733054,88.09501236372166,84.88675045987728,78.78356136484301,77.06915526317684,74.86372416882172,72.30579622651459,71.24124240246395,,,82.89277406932929,"rgba(0, 255, 0, 1.0)",13.09231915429196,85.38922200680801,2.088306714111003,67.38935756859411,21.545158491367246,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0904118580101734,0.8367062298309905,False,False,False,False,0.31602080277531464,0.31243349073707755,False,False,False,False,710468.0,568168.0287698818,False,False,False,False,14523.435809456523,False,False,False,False
2025-06-02 19:00:00+00:00,112.81,113.7,112.66,113.65,25265.0,,,,,,,,,,,,,,,,112.56600606336212,96.57907974701766,93.76297027646872,87.68123452868647,87.60963865265659,84.03204189955976,77.84856691065337,76.01458503554181,74.36810958513095,71.744600093201,71.31514186894428,,,,,,,,,,,,,,98.43748618864093,88.50452240446774,85.28431257341268,79.1602513030486,77.43834828158259,75.21899747804714,72.6392059803599,71.5535860953713,,,83.25045710348176,"rgba(0, 255, 0, 1.0)",13.316279421468787,85.76255975097351,2.0942366382058473,68.0724251666619,21.545158491367246,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.091139654749243,0.834492350486787,False,False,False,False,0.32671172499808526,0.3195726078675814,False,False,False,False,735733.0,570765.9353005813,False,False,False,False,14689.971688379677,False,False,False,False
2025-06-03 14:00:00+00:00,113.43,115.195,113.15,114.76,6652.0,,,,,,,,,,,,,,,,112.59500252740847,96.69579882006015,93.8774918599842,87.79027882098906,87.71856960284414,84.13729685484006,77.94780110934917,76.1109926043068,74.46131205289944,71.82985673643361,71.39592269230079,,,,,,,,,,,,,,98.5540220424603,88.61452959157555,85.39092711553097,79.26102042266632,77.53706378177155,75.31395074078004,72.72829243095194,71.63706496729179,,,83.34722077760233,"rgba(0, 255, 0, 1.0)",13.542366163499969,85.86356581406088,2.133780303756826,69.51844011206052,21.545158491367246,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0924595320083512,0.8306445053008326,False,False,False,False,0.34172574892508956,0.33064917839633545,False,False,False,False,742385.0,573426.6959935955,False,False,False,False,14565.351972280767,False,False,False,False
2025-06-03 15:00:00+00:00,114.75,115.51,113.915,114.195,9386.0,,,,,,,,,,,,,,,,112.6381753233393,96.85948324884538,94.03826959314438,87.94361775861972,87.87175210544399,84.28541204995794,78.08756283534386,76.24680930643719,74.59264730263271,71.9500588470821,71.50984378891606,,,,,,,,,,,,,,98.7173379741246,88.76919204210493,85.54092133057387,79.40291933998758,77.67610250711189,75.4477348829142,72.8538642832916,71.75477279344015,,,83.48349880596376,"rgba(0, 255, 0, 1.0)",13.734184174093874,86.00574526996164,2.0524884749405343,69.20928281459588,21.545158491367246,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.094429751173962,0.8300858206941218,False,False,False,False,0.3428282529086141,0.33673871565247476,False,False,False,False,732999.0,575900.6852029971,False,False,False,False,14485.05194170277,False,False,False,False
2025-06-03 16:00:00+00:00,114.195,114.68,113.81,114.62,8252.0,,,,,,,,,,,,,,,,112.67132506002017,96.99957077809285,94.17641452923542,88.07613314868202,88.00413986684346,84.41372011776224,78.20899086796884,76.36489969899878,74.7069174905095,72.05476122151497,71.60911158057777,,,,,,,,,,,,,,98.85667702457452,88.90276505008777,85.67075844427454,79.52613560813232,77.79692276630706,75.564095642387,72.96319565075862,71.85731803410815,,,83.60125539899138,"rgba(0, 255, 0, 1.0)",13.9227774401752,86.12845887522549,2.046397800094116,69.45054717146478,21.545158491367246,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0932281251688913,0.8371615413716692,False,False,False,False,0.335800278476111,0.3362694970642929,False,False,False,False,741251.0,578464.2559750435,False,False,False,False,14388.415477490324,False,False,False,False
2025-06-03 17:00:00+00:00,114.77,114.95,113.905,114.05,7390.0,,,,,,,,,,,,,,,,112.69880136983699,97.12264980050341,94.29813190816762,88.19337758381559,88.12127630574375,84.52743979273512,78.31684259644896,76.46984615675447,74.80851990378848,72.14793799846991,71.69747898914878,,,,,,,,,,,,,,98.97883138961811,89.0208897368817,85.78576969998737,79.63553107505525,77.90424797048775,75.66753001186926,73.06045793427066,71.94858653547155,,,83.70548140837131,"rgba(0, 255, 255, 0.75)",14.073544577752434,86.2369751614518,1.9762629581260744,68.19950813754818,21.545158491367246,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0924825835718528,0.8359075444186423,False,False,False,False,0.338539981171316,0.33740473911780444,False,False,False,False,733861.0,580873.5078203917,False,False,False,False,14279.912911947838,False,False,False,False
2025-06-03 18:00:00+00:00,114.05,114.69,113.14,114.405,13107.0,,,,,,,,,,,,,,,,112.73883999997048,97.33390841201096,94.50805830499324,88.39700872165548,88.32473390137187,84.72552319117337,78.50537537552638,76.65346893922322,74.98643469381902,72.31132031889545,71.85249519800298,,,,,,,,,,,,,,99.18770959148735,89.22588965774665,85.98591857488645,79.82663365224558,78.09189863218563,75.84857765245643,73.23091442087407,72.10865124354758,,,83.88649265695118,"rgba(0, 255, 255, 0.75)",14.222421891487489,86.42516993378868,1.9673041820646608,67.83095960061583,21.060299412473498,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0861740134848363,0.8381551024793832,False,False,False,False,0.3308585754743817,0.33413165729609307,False,False,False,False,746968.0,583448.6162262771,False,False,False,False,14261.72821563857,False,False,False,False
2025-06-03 19:00:00+00:00,114.46,114.77,114.225,114.72,33081.0,,,,,,,,,,,,,,,,112.86393565828938,97.85945166272982,95.03146668995645,88.9065913724992,88.83390593932059,85.22206407846967,78.97897076837707,77.11504642556456,75.4339664388543,72.72288139019447,72.24325930198538,,,,,,,,,,,,,,99.70671205027294,89.73865845976778,86.48735963616858,80.30647379346316,78.56334334597514,76.30382640218379,73.6600185331028,72.51196980181084,,,84.34157377626241,"rgba(0, 255, 255, 0.75)",14.363803232650797,86.89767978479901,1.9369744742783184,68.01359614596825,20.996896653992366,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0928458211320957,0.8367675899309567,False,False,False,False,0.33959212464044414,0.3368618909682686,False,False,False,False,780049.0,586496.6841917612,False,False,False,False,14553.499871210064,False,False,False,False
2025-06-04 14:00:00+00:00,114.17,115.76,113.95,115.44,7780.0,,,,,,,,,,,,,,,,112.89847141138861,97.98183309343696,95.1535365621072,89.02574653589397,88.95296927659548,85.33831463713615,79.09002276182632,77.22333831066474,75.53901967263741,72.81960385607316,72.33515003037854,,,,,,,,,,,,,,99.82749025898798,89.85851746767551,86.60470925319119,80.41895253350934,78.67390277115668,76.41066038765634,73.76080950607273,72.6067781730523,,,84.4484119210232,"rgba(0, 255, 255, 0.75)",14.50972028185454,87.00849331400981,1.9594799991799878,69.0971924265325,20.996896653992366,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.089908012265031,0.832608985468604,False,False,False,False,0.34282825291296953,0.3398450719406191,False,False,False,False,787829.0,589618.1154446021,False,False,False,False,14448.484369330838,False,False,False,False
2025-06-04 15:00:00+00:00,115.33,116.13,115.13,116.11,9998.0,,,,,,,,,,,,,,,,112.95600722576812,98.14327764181456,95.31399222750447,89.18159518068548,89.10869154586315,85.49007102927652,79.23465073416382,77.3643034228842,75.67572044451693,72.94542049381931,72.4546959934666,,,,,,,,,,,,,,99.98734799593326,90.01536639408282,86.75799223204613,80.56549885972474,78.81787200234436,76.54970252551455,73.89192499867907,72.73011016907188,,,84.5886442693242,"rgba(0, 255, 255, 0.75)",14.652708737989839,87.15402424565985,1.9761517322231663,70.6548385397416,20.996896653992366,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0975441023867172,0.8305616901258547,False,False,False,False,0.34282825293622343,0.34133666243842126,False,False,False,False,797827.0,592846.1601663912,False,False,False,False,14379.484611666794,False,False,False,False
2025-06-04 16:00:00+00:00,116.185,116.27,115.4,116.205,15198.0,,,,,,,,,,,,,,,,113.04415280458115,98.38544776119402,95.55514438004381,89.4165322751665,89.34344619244095,85.71914675526476,79.45333230025149,77.57755227859718,75.88261503115172,73.13601579648846,72.63586469183674,,,,,,,,,,,,,,100.22683170324296,90.25172547050767,86.98927199772501,80.78700668448941,79.0355801918691,76.76008905553884,74.09046915083933,72.91697175404452,,,84.80037875133019,"rgba(0, 255, 255, 0.75)",14.778056283643192,87.37357480797647,1.9509619288657765,71.81321739696862,19.098518967641468,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1057082452431286,0.8257285840447451,False,False,False,False,0.3428282529422544,0.34208245769033785,False,False,False,False,813025.0,596259.785590168,False,False,False,False,14392.174772726223,False,False,False,False
2025-06-04 17:00:00+00:00,116.205,116.73,115.86,116.585,16367.0,,,,,,,,,,,,,,,,113.14674848228364,98.64524044807398,95.81400664478558,89.66902907941557,89.59575181716441,85.96550167747908,79.68870156101838,77.80714722163293,76.1054435077,73.34144932685776,72.83122328901136,,,,,,,,,,,,,,100.48371808539903,90.5057055060061,87.23794370653546,81.02537356417048,79.26991595016993,76.9866373939148,74.30439099001893,73.1184159719951,,,85.02854443282277,"rgba(0, 255, 255, 0.75)",14.878646424740259,87.61001758568885,1.9474205910378684,73.08687715078196,20.376142824013314,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1035857639818034,0.8264383195076263,False,False,False,False,0.3428282529556103,0.3424553553229741,False,False,False,False,829392.0,599874.2385267544,False,False,False,False,14422.792218110311,False,False,False,False
2025-06-04 18:00:00+00:00,116.585,116.95,116.44,116.77,9905.0,,,,,,,,,,,,,,,,113.21181750074918,98.80169446966603,95.97001458568297,89.82140183210593,89.74801208471142,86.11426640734943,79.83095254319105,77.94595033150583,76.24019773403812,73.46576974539164,72.94949037072139,,,,,,,,,,,,,,100.63838057090281,90.6589455802989,87.38807445415488,81.16940964082842,79.41155068972576,77.1236184211824,74.4338065367808,73.24034013946329,,,85.1665101914974,"rgba(0, 255, 255, 0.75)",14.971948466177594,87.75290916883571,1.938097161950256,74.18665239779449,21.47690694503278,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.103882532622384,0.8274429945607031,False,False,False,False,0.34282825296702896,0.34264180414500156,False,False,False,False,839297.0,603586.2193247891,False,False,False,False,14352.74892790705,False,False,False,False
2025-06-04 19:00:00+00:00,116.77,117.84,116.505,117.285,41036.0,,,,,,,,,,,,,,,,113.49229386444023,99.43898430854122,96.60698209176645,90.44597935836494,90.37215923532895,86.72518788690941,80.41650780110926,78.51774578699202,76.7957257998786,73.97907124493845,73.43816044531494,,,,,,,,,,,,,,101.26754497459254,91.2867638324595,88.00423099541372,81.76202165941544,79.99465940276266,77.68810471655263,74.96777799088267,73.74389729838191,,,85.73388414179186,"rgba(0, 255, 255, 0.75)",15.06172714723187,88.33978364883727,1.921772720234309,75.61358572696463,22.870169638760814,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1075133689839571,0.8205347593582886,False,False,False,False,0.342828252980428,0.34273502856271476,False,False,False,False,880333.0,607876.8670871954,False,False,False,False,14766.442742978259,False,False,False,False
2025-06-05 14:00:00+00:00,117.5,118.6,117.425,118.43,14362.0,,,,,,,,,,,,,,,,113.60394858527899,99.66300011919655,96.83076072620746,90.66535225020694,90.59138348753476,86.93980000076078,80.62226790156363,78.71872663230496,76.99105799315825,74.1597365141356,73.61027319188918,,,,,,,,,,,,,,101.48895373776605,91.50726356214801,88.22066551412205,81.9702376958876,80.1995684998436,77.88654755746053,75.15562069216516,73.92118037665281,,,85.93401815990963,"rgba(0, 255, 255, 0.75)",15.159922930881747,88.54667474926337,1.9712056180617092,77.86134753100153,24.981342699239235,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1110814775303373,0.8159754633951193,False,False,False,False,0.3428282530034073,0.34278164078306106,False,False,False,False,894695.0,612323.6598455334,False,False,False,False,14760.172312854564,False,False,False,False
2025-06-05 15:00:00+00:00,118.46,118.54,116.075,116.49,8136.0,,,,,,,,,,,,,,,,113.64990190655705,99.78001824752552,96.94894755749966,90.78310490560474,90.70907461411522,87.05577780656577,80.7343986748876,78.82848082530442,77.09791629959128,74.2588469753535,73.70475788175649,,,,,,,,,,,,,,101.60358893695467,91.62540887089573,88.33737820306341,82.08352932665758,80.3112881388303,77.99500941727324,75.25856444045769,74.01846400895546,,,86.04128721251838,"rgba(0, 255, 255, 0.75)",15.20233287959404,88.65721863041054,1.830823044728165,72.32880558706158,25.734281215824808,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.100961284529657,0.8187820208102254,False,False,False,False,0.3329060146712718,0.3378438277271664,False,False,False,False,886559.0,616575.3705456026,False,False,False,False,14657.471966918834,False,False,False,False
2025-06-05 16:00:00+00:00,116.49,116.61,114.995,115.48,9836.0,,,,,,,,,,,,,,,,113.68248825397444,99.90857494347816,97.08058624063176,90.91686990443021,90.84279431277747,87.18858689897245,80.86407007529766,78.95570693082647,77.22203428242626,74.37432190736902,73.8149218093176,,,,,,,,,,,,,,101.72809934557148,91.7593325270522,88.47069163752336,82.2143056025844,80.44055441303155,78.12086111100743,75.37837400809548,74.1318447696781,,,86.16289573547608,"rgba(0, 255, 255, 0.75)",15.216709077923724,88.78207338590546,1.7545138359008041,65.97668422695858,20.21745427666218,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.10531069844053,0.8275284928668205,False,False,False,False,0.31160288502752803,0.3247233563773472,False,False,False,False,876723.0,620608.667126291,False,False,False,False,14582.720463555752,False,False,False,False
2025-06-05 17:00:00+00:00,115.505,116.5,115.35,116.23,8378.0,,,,,,,,,,,,,,,,113.71387739559742,100.01871521720038,97.19323463515478,91.03118905773546,90.95707400548712,87.30204688211995,80.97480846127226,79.06435575991556,77.32803228773787,74.47295891850442,73.90904068957168,,,,,,,,,,,,,,101.83490867952429,91.87379921535069,88.58459441517901,82.32599240991156,80.55094572823947,78.22833730140064,75.48070050924163,74.22870037042982,,,86.26701641787231,"rgba(0, 255, 255, 0.75)",15.247644132015305,88.8889718671582,1.793131312360193,63.272451633162206,18.148602569659133,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1036991794354303,0.8306556549911038,False,False,False,False,0.3132317041855029,0.31897753028142506,False,False,False,False,885101.0,624709.3234499143,False,False,False,False,14486.523247066516,False,False,False,False
2025-06-05 18:00:00+00:00,116.27,116.455,115.59,115.64,6191.0,,,,,,,,,,,,,,,,113.73524781996295,100.09848058684453,97.27504432022768,91.11455819259467,91.04041783831006,87.38493552391868,81.05588679058948,79.14394995967672,77.40572393145347,74.54531800433305,73.97810489203849,,,,,,,,,,,,,,101.91209397469066,91.95723667344421,88.6677598003386,82.40773089016136,80.6317802317072,78.30709175804816,75.55574074379541,74.29976090393373,,,86.34299278084575,"rgba(0, 255, 255, 0.75)",15.259067733026333,88.9669020558293,1.748016222933472,59.92650246313859,15.348846046725726,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.100771494472282,0.8324716986134308,False,False,False,False,0.314601930368323,0.316789730324874,False,False,False,False,878910.0,628650.4192103808,False,False,False,False,14357.910483546104,False,False,False,False
2025-06-05 19:00:00+00:00,115.6,116.16,113.87,115.74,27538.0,,,,,,,,,,,,,,,,113.79878485955079,100.42982954536433,97.61824910047966,91.46933475708144,91.39513568046974,87.73975487272797,81.40548850530982,79.48778415697399,77.74187381099885,74.85921498487735,74.27793759302762,,,,,,,,,,,,,115.25666666666666,102.23018052146122,92.31174345845669,89.02309922772552,82.7596983348683,80.98047431043486,78.64756163988908,75.88094724625437,74.608122382809,,,88.09609408277137,"rgba(0, 255, 255, 0.75)",15.256124598526656,91.26660411285347,1.604168590069723,57.930100151957376,13.68475351745689,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0927173226689118,0.8350610397810986,False,False,False,False,0.30049694498585394,0.308643337655364,False,False,False,False,906448.0,632957.3584474291,False,False,False,False,14562.25295666942,False,False,False,False
2025-06-06 14:00:00+00:00,117.745,118.75,117.22,118.2,6076.0,,,,,,,,,,,,,,,,113.8376601591223,100.51443698220068,97.70395920325694,91.55526261394265,91.48102620847912,87.824672044592,81.4879654284098,79.5686378658355,77.82071549669291,74.93257796229318,74.34798748861134,,,,,,,,,,,,,115.76278911564626,102.31298091704494,92.39788263113745,89.10845835655927,82.84294722657513,81.0626744935199,78.72752096799042,75.95703630946882,74.68017881180138,,,88.19636851415899,"rgba(0, 255, 255, 0.75)",15.279047063582714,91.36922042445507,1.756050587702916,61.10879877567039,13.68475351745689,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1022659278337104,0.8259580113946771,False,False,False,False,0.34243157554491205,0.325537456600138,False,False,False,False,912524.0,637291.7249831279,False,False,False,False,14430.683143387723,False,False,False,False
2025-06-06 15:00:00+00:00,118.205,118.845,117.04,117.215,6932.0,,,,,,,,,,,,,,,,113.8774773850315,100.6080350598346,97.79917229696467,91.6513100769237,91.57703774060342,87.91983729978203,81.58069636975769,79.65961841293532,77.90949479552214,75.01528300997236,74.42698298038742,,,,,,,,,,,,,116.09398691198473,102.40427837170817,92.49409969469927,89.20403981568825,82.93648897358423,81.15511133345491,78.81752609351445,76.04277776148061,74.76142181212056,,,88.2967338097975,"rgba(0, 255, 255, 0.75)",15.266282602077396,93.46157805566091,1.555940143614713,60.60026995546557,13.68475351745689,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0981457056404684,0.828096309514573,False,False,False,False,0.3418020477514004,0.3336697521757692,False,False,False,False,905592.0,641451.419169436,False,False,False,False,14314.424490001866,False,False,False,False
2025-06-06 16:00:00+00:00,117.27,117.87,116.62,117.085,5865.0,,,,,,,,,,,,,,,,113.9061347116215,100.68410194546179,97.8769848532635,91.73044901997044,91.6561532751653,87.99851581742121,81.6576847321298,79.73523239650625,77.98334506206281,75.08417801666414,74.49281220352792,,,,,,,,,,,,,116.23270169428224,102.47814195335975,92.57330673982344,89.28297760917576,83.01408965693054,81.23187363242951,78.89236192053866,76.11416507478161,74.82910939163149,,,88.37271598533736,"rgba(0, 255, 255, 0.75)",15.245871499057388,93.52409066144791,1.5453960332807992,59.922564992928,13.68475351745689,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0948121645796065,0.8402426693629929,False,False,False,False,0.3316140193533518,0.3326418857645605,False,False,False,False,899727.0,645455.6917404524,False,False,False,False,14183.425660699511,False,False,False,False
2025-06-06 17:00:00+00:00,117.22,117.625,116.86,117.275,4006.0,,,,,,,,,,,,,,,,113.92578755225686,100.73585104201669,97.92994415353003,91.78435262137158,91.71004145225393,88.05212633935045,81.71017034542058,79.7867892514356,78.03370706048221,75.13117521296184,74.53772426581435,,,,,,,,,,,,,116.3137983550522,102.52838034546767,92.6272513289971,89.33675800275728,83.06698713118134,81.28420686018939,78.94339189100789,76.16285588938516,74.87528549924019,,,88.42382923000861,"rgba(0, 255, 255, 0.75)",15.197313284955529,93.57139907683603,1.5597231220224423,59.84744041177519,13.68475351745689,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0919390884049684,0.843381321137155,False,False,False,False,0.3315776234527885,0.33210975460867453,False,False,False,False,903733.0,649459.9910933137,False,False,False,False,14025.636115572386,False,False,False,False
2025-06-06 18:00:00+00:00,117.29,118.2,117.25,118.005,5972.0,,,,,,,,,,,,,,,,113.95956303997966,100.81501780315875,98.01065145161769,91.86606206556941,91.79172372650673,88.13322247708689,81.78936648788238,79.86454089916126,78.10962367147785,75.20197992936403,74.60538594181625,,,,,,,,,,,,,116.47313941253317,102.60549231525809,92.70906862379867,89.41816388209678,83.14684030292142,81.36316269019859,79.02033220002482,76.23622392719697,74.94485213755057,,,88.50322064925999,"rgba(0, 255, 255, 0.75)",15.143022127176232,93.65427592595378,1.6080491641325343,61.214081074649144,13.68475351745689,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.089583225203716,0.8421653604608916,False,False,False,False,0.3386178884332249,0.3353638215209497,False,False,False,False,909705.0,653494.7974329522,False,False,False,False,13900.773540137156,False,False,False,False
2025-06-06 19:00:00+00:00,118.0,118.47,117.625,117.65,14816.0,,,,,,,,,,,,,,,,114.04291652858281,101.0093898988194,98.20904242682734,92.06732524455126,91.99292480219997,88.33316856071161,81.98487628136054,80.05655784281936,78.29717636873545,75.37702622086988,74.77271205802803,,,,,,,,,,,,,116.77315495166538,102.79467782189938,92.91054625483956,89.61881006285542,83.3439212495036,81.55809487600169,79.21037795773306,76.41755295677183,75.11685839015576,,,88.69435553774659,"rgba(0, 255, 255, 0.75)",15.071680733585756,93.84860018419437,1.5792133761675673,60.962467159895766,13.68475351745689,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0913943665621517,0.8403254644865383,False,False,False,False,0.34282825294990593,0.3390960372354278,False,False,False,False,894889.0,657237.3432091855,False,False,False,False,13914.963097654409,False,False,False,False
