date,Open,High,Low,Close,Volume,aVWAP_peak_876,aVWAP_peak_840,aVWAP_peak_827,aVWAP_peak_786,aVWAP_peak_757,aVWAP_peak_738,aVWAP_peak_683,aVWAP_peak_628,aVWAP_peak_601,aVWAP_peak_581,aVWAP_peak_542,aVWAP_peak_499,aVWAP_peak_444,aVWAP_peak_415,aVWAP_peak_390,aVWAP_peak_346,aVWAP_peak_315,aVWAP_peak_314,aVWAP_peak_276,aVWAP_peak_234,aVWAP_peak_197,aVWAP_peak_179,aVWAP_peak_73,aVWAP_peak_45,aVWAP_peak_44,aVWAP_peak_43,aVWAP_valley_853,aVWAP_valley_831,aVWAP_valley_804,aVWAP_valley_750,aVWAP_valley_707,aVWAP_valley_666,aVWAP_valley_610,aVWAP_valley_595,aVWAP_valley_556,aVWAP_valley_522,aVWAP_valley_479,aVWAP_valley_402,aVWAP_valley_369,aVWAP_valley_330,aVWAP_valley_293,aVWAP_valley_264,aVWAP_valley_226,aVWAP_valley_209,aVWAP_valley_176,aVWAP_valley_113,aVWAP_valley_96,aVWAP_valley_65,aVWAP_valley_30,aVWAP_OB_bull_804,aVWAP_OB_bull_522,aVWAP_OB_bull_479,aVWAP_OB_bear_628,aVWAP_OB_bear_73,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-06 18:00:00+00:00,99.405,99.68,99.02,99.35,3830.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.47852921338841,,,,,,99.47852921338841,#000000,,100.30034334754552,,40.664338958821794,-0.16160747524900643,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,33163.0,10312.461500530357,False,False,False,False,5214.919839936064,False,False,False,False
2025-03-06 19:00:00+00:00,99.35,100.12,99.28,99.405,3416.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.5060632541293,,,,,,99.5060632541293,#000000,,100.29444090663323,,39.35551871394016,-1.724258317289241,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,36579.0,10719.694655560894,False,False,False,False,5187.029609859535,False,False,False,False
2025-03-06 20:00:00+00:00,99.43,100.58,99.43,99.7,17222.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.7165862026524,,,,,,99.7165862026524,#000000,,100.33165363661055,,39.97615093125782,-1.724258317289241,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,53801.0,11387.62187020336,False,False,False,False,5373.618298078767,False,False,False,False
2025-03-07 15:00:00+00:00,101.94,102.455,101.245,101.245,7563.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.08126603764165,,,,,,100.08126603764165,#000000,,100.53091229870333,,46.1581475387468,-1.724258317289241,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,61364.0,12162.449438107184,False,False,False,False,5407.562200434135,False,False,False,False
2025-03-07 16:00:00+00:00,101.245,101.39,100.8,101.01,3806.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.16675967295826,,,,,,100.16675967295826,#000000,,100.57467929234784,,49.343937557660375,-9.078461905382603,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,57558.0,12866.256423562885,False,False,False,False,5382.731778721978,False,False,False,False
2025-03-07 17:00:00+00:00,101.04,101.94,100.73,101.88,4734.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.29824520252939,,,,,,100.29824520252939,#000000,,100.64806696104384,,53.92539379782875,-4.600528206066272,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,62292.0,13632.547021647182,False,False,False,False,5372.6739216875285,False,False,False,False
2025-03-07 18:00:00+00:00,101.88,103.0,101.88,102.66,4503.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.48607199573173,,,,,,100.48607199573173,#000000,,100.76206762685445,,58.74873487232648,0.015261214992179362,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,66795.0,14456.771098830946,False,False,False,False,5359.190605072218,False,False,False,False
2025-03-07 19:00:00+00:00,102.7,103.13,102.28,102.33,4276.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.64211033849764,,,,,,100.64211033849764,#000000,,100.85901832735512,,60.50405484916373,1.8115550822379305,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,62519.0,15201.921934507985,False,False,False,False,5342.396952280401,False,False,False,False
2025-03-07 20:00:00+00:00,102.305,102.89,102.28,102.55,12109.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.9786361586799,,,,,,100.9786361586799,#000000,,101.0759593269797,,62.22407117230126,3.733493053600185,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,74628.0,16123.256478159024,False,False,False,False,5447.30552666365,False,False,False,False
2025-03-10 14:00:00+00:00,103.75,104.88,103.53,104.88,7949.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.33291360511714,,,,,,101.33291360511714,#000000,,101.31975213694926,,67.41345853550575,8.872794660096098,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,82577.0,17153.54707539687,False,False,False,False,5486.09148749057,False,False,False,False
2025-03-10 15:00:00+00:00,104.835,105.16,104.745,105.16,1792.0,,,,,,,,,,,,,,,,,,,,,,,,,,105.02166666666666,,,,,,,,,,,,,,,,,,,,,,,101.41634364495377,,,,,,103.21900515581021,#000000,,102.59285660529024,,71.21043436937335,12.59964458129982,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,84369.0,18195.647120739555,False,False,False,False,5428.818751250406,False,False,False,False
2025-03-10 16:00:00+00:00,105.16,105.16,105.16,105.16,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,105.02166666666666,,,,,,,,,,,,,,,,,,,,,,,101.41634364495377,,,,,,103.21900515581021,#000000,,102.59285660529024,,73.74175159195174,15.177381089038448,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,84369.0,19221.590576231967,False,False,False,False,5344.651018672881,False,False,False,False
2025-03-10 17:00:00+00:00,105.16,105.16,102.49,102.525,4855.0,,,,,,,,,,,,,,,,,,,,,,,,103.39166666666665,103.39166666666665,103.83110701569628,,,,,,,,,,,,,,,,,,,,,,,101.53039584473038,,,,,,103.03620904843999,#000000,,102.70699556630132,,66.18703759649824,15.177381089038448,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,79514.0,20156.356613809767,False,False,False,False,5337.0595300112855,False,False,False,False
2025-03-10 18:00:00+00:00,102.59,102.71,101.865,101.955,8693.0,,,,,,,,,,,,,,,,,,,,,,,,102.61206857100677,102.61206857100677,102.89355486744891,,,,,,,,,,,,,,,,,,,,,,,101.59094868810111,,,,,,102.42716017439089,#000000,,102.2262826270899,,59.80771747093979,19.280546345374432,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,70821.0,20941.854960882483,False,False,False,False,5389.0896148173115,False,False,False,False
2025-03-10 19:00:00+00:00,101.99,102.64,101.69,102.19,26319.0,,,,,,,,,,,,,,,,,,,,,,,,102.32242870042892,102.32242870042892,102.43853889115597,,,,,,,,,,,,,,,,,,,,,,,101.7196475871411,,,,,,102.20076096978872,#000000,,102.06191438568118,,56.17772635285324,15.970814070260005,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,97140.0,22123.221550636245,False,False,False,False,5713.584349471306,False,False,False,False
2025-03-11 14:00:00+00:00,101.26,101.635,100.57,100.59,4639.0,,,,,,,,,,,,,,,,,,,,,,,,102.17746521068321,102.17746521068321,102.2875522340778,,,,,,,,,,,,,,,,,,,,,,,101.69010554644123,,,,,,102.08314705047135,#000000,,101.96560547836476,,50.28798165365862,10.483285991790737,True,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,92501.0,23214.349898688393,False,False,False,False,5696.9241269988825,False,False,False,False
2025-03-11 15:00:00+00:00,100.43,100.95,100.19,100.28,5500.0,,,,,,,,,,,,,,,,,,,,,,,,101.99003319601647,101.99003319601647,102.09491537639806,,,,,,,,,,,,,,,,,,,,,,,101.63832279713498,,,,,,101.9283261413915,#000000,,101.83717821042367,,45.792511183561516,6.286969032442279,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,87001.0,24203.290210336632,False,False,False,False,5693.871039758589,False,False,False,False
2025-03-11 16:00:00+00:00,100.25,100.31,99.11,99.175,4968.0,,,,,,,,,,,,,,,,,,,,,,,,101.76787062975224,101.76787062975224,101.87058708851544,,,,,,,,,,,,,,,,,,,,,,,101.56033861132843,,,,,,101.74166673983709,#000000,,101.68016620586393,,40.944122798416316,1.6950994187355022,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,82033.0,25099.87485823839,False,False,False,False,5682.617225188688,False,False,False,False
2025-03-11 17:00:00+00:00,99.11,99.37,98.88,99.125,3269.0,,,,,,,,,,,,,,,,,,,,,,,,101.6195344504919,101.6195344504919,101.72108556120041,,,,,,,,,,,,,,,,,,,,,,,101.5024285925581,,,,,,101.61564576368558,#000000,,101.57341095423739,,37.63245201648356,-1.5512713360961499,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,78764.0,25931.87679842074,False,False,False,False,5645.196803092739,False,False,False,False
2025-03-11 18:00:00+00:00,99.115,100.28,99.115,100.0,3289.0,,,,,,,,,,,,,,,,,,,,,,,,101.52218785889185,101.52218785889185,101.62121928494727,,,,,,,,,,,,,,,,,,,,,,,101.46261152907132,,,,,,101.53205163295058,#000000,,101.50243295458182,,38.42603430982598,-1.5512713360961499,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,82053.0,26801.971731778558,False,False,False,False,5608.666620099053,False,False,False,False
2025-03-11 19:00:00+00:00,100.0,100.01,98.82,99.23,13630.0,,,,,,,,,,,,,,,,,,,,,,,,101.1288842322805,101.1288842322805,101.21953405064498,,,,,,,,,,,,,,,,,,,,,,,101.27640190941298,,,,,,101.18842610615474,#000000,,101.20711754391937,,37.42895757622551,-2.586110479639558,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,68423.0,27447.25899175098,False,False,False,False,5733.028377926975,False,False,False,False
