date,Open,High,Low,Close,Volume,aVWAP_peak_93,aVWAP_peak_77,aVWAP_peak_55,aVWAP_peak_21,aVWAP_valley_103,aVWAP_valley_102,aVWAP_valley_52,aVWAP_valley_36,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-03-19 17:00:00+00:00,15.08,15.105,15.055,15.06,400.0,,,,15.106015505744358,,,,,15.106015505744358,#000000,,15.115674419538845,,58.51782661213091,14.19819667453433,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2635.0,1510.0635759088152,False,False,False,False,202.47393111360716,False,False,False,False
2024-03-20 17:00:00+00:00,15.06,15.06,14.88,14.89,1101.0,,,,15.07189873015873,,,,,15.07189873015873,#000000,,15.036035769409992,,53.116916275188814,12.361026200079564,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1534.0,1510.434683259066,False,False,False,False,216.404567840528,False,False,False,False
2024-03-21 17:00:00+00:00,14.9,14.91,14.81,14.83,1185.0,,,,15.031036260036261,,,,,15.031036260036261,#000000,,14.983667208745098,,48.62652301618435,8.034334495333006,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,349.0,1492.4279439837317,False,False,False,False,231.4215512848609,False,False,False,False
2024-03-22 17:00:00+00:00,14.27,14.27,14.05,14.05,1915.0,,,,14.8228624750499,,,,,14.8228624750499,#000000,,14.713995585536011,,39.2913591378528,-0.6388564596062807,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1566.0,1445.010456480108,False,False,False,False,257.5235427378088,False,False,False,False
2024-03-25 17:00:00+00:00,13.98,13.98,13.715,13.79,1953.0,,,,14.634343071597268,,,,13.828333333333333,14.2313382024653,#000000,,14.279936569402276,,32.01963461144585,-7.16253723850312,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3519.0,1368.0490540540595,False,False,False,False,283.80999943954816,False,False,False,False
2024-03-26 17:00:00+00:00,14.035,14.12,13.96,14.05,1308.0,,,,14.567764763299168,,,,13.914570683839312,14.24116772356924,#000000,,14.268210660224256,,31.200206073478913,-7.8539880502689385,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2211.0,1312.5599214330664,False,False,False,False,299.68891417691947,False,False,False,False
2024-03-27 17:00:00+00:00,14.245,14.26,14.24,14.26,1288.0,,,,14.536367935498875,,,,14.01048765296402,14.273427794231448,#000000,,14.286516487445589,,33.41135821849721,-7.8539880502689385,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-923.0,1277.9000776899181,False,False,False,False,315.01156667030057,False,False,False,False
2024-03-28 17:00:00+00:00,14.25,14.32,14.25,14.29,502.0,,,,14.527014153172649,,,,14.037936052266875,14.282475102719761,#000000,,14.292101428884544,,35.26932937630676,-7.8539880502689385,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-421.0,1251.5605416017022,False,False,False,False,317.9106121482804,False,False,False,False
2024-03-29 17:00:00+00:00,14.29,14.29,14.29,14.29,0.0,,,,14.527014153172649,,,,14.037936052266875,14.282475102719761,#000000,,14.292101428884544,,36.50797681484645,-7.8539880502689385,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-421.0,1225.6293704140787,False,False,False,False,312.98176544830704,False,False,False,False
2024-04-01 17:00:00+00:00,14.35,14.38,14.32,14.335,1177.0,,,,14.512318676544565,,,,14.09596660244059,14.304142639492579,#000000,,14.307754287187871,,38.02469521222214,-7.8539880502689385,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,756.0,1218.348294903783,False,False,False,False,326.37739699174415,False,False,False,False
2024-04-02 17:00:00+00:00,14.25,14.28,14.25,14.265,242.0,,,,14.508280139451193,,,,14.102289026275116,14.305284582863155,#000000,,14.30815469072684,,38.26782588230348,-7.8539880502689385,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,514.0,1207.4281663006236,False,False,False,False,325.0692202941977,False,False,False,False
2024-04-03 17:00:00+00:00,14.255,14.255,14.22,14.24,468.0,,,,14.50001646171289,,,,14.111465840299799,14.305741151006345,#000000,,14.307446301604537,,38.14507412474446,-7.8539880502689385,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,46.0,1189.4215280634046,False,False,False,False,327.2852013749078,False,False,False,False
2024-04-04 17:00:00+00:00,14.1,14.1,13.945,13.985,1145.0,,,,14.46587364855271,,,,14.097092663614994,14.281483156083851,#000000,,14.282292222954524,,35.51223905796065,-7.8539880502689385,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1099.0,1153.9421245275378,False,False,False,False,339.96295019080065,False,False,False,False
2024-04-05 17:00:00+00:00,14.095,14.11,14.095,14.105,25.0,,,,14.465322943249486,,,,14.097111905936524,14.281217424593006,#000000,,14.281997588064563,,36.002581275280775,-7.8539880502689385,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1074.0,1119.4003861627696,False,False,False,False,335.0798036762146,False,False,False,False
2024-04-08 17:00:00+00:00,14.165,14.165,14.09,14.11,102.0,,,,14.463206219806766,,,,14.097416971173367,14.280311595490065,#000000,,14.28096737541832,,36.42414244614092,-7.8539880502689385,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-972.0,1086.9755739741995,False,False,False,False,331.4661633091415,False,False,False,False
2024-04-09 17:00:00+00:00,14.1,14.11,14.07,14.105,261.0,,,,14.45749301468403,,,,14.097342501869122,14.277417758276576,#000000,,14.277801188312873,,36.64251845159147,-7.862630275017317,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1233.0,1051.006960424212,False,False,False,False,330.3736646531858,False,False,False,False
2024-04-10 17:00:00+00:00,14.015,14.055,14.01,14.05,1000.0,,,,14.433972466939757,,,,14.09111199099004,14.262542228964898,#000000,,14.262233714470971,,36.06187302364714,-8.998278765985198,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2233.0,1000.0921238284876,False,False,False,False,340.7554683019736,False,False,False,False
2024-04-11 17:00:00+00:00,14.09,14.115,14.09,14.11,400.0,,,,14.426750635713372,,,,14.091674771215343,14.259212703464357,#000000,,14.258580993147405,,37.134332420680835,-8.998278765985198,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1833.0,956.1682149319219,False,False,False,False,341.67398817326085,False,False,False,False
2024-04-12 17:00:00+00:00,14.1,14.1,14.0,14.01,600.0,,,,14.414315038166588,,,,14.088522745360201,14.251418891763395,#000000,,14.250476459230493,,36.38299621248597,-9.512495803215828,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2433.0,903.6229712895665,False,False,False,False,345.67904262018703,False,False,False,False
2024-04-15 17:00:00+00:00,14.08,14.39,14.05,14.05,1390.0,,,,14.39705391453499,,,,14.097289857516229,14.247171886025608,#000000,,14.245259963625818,,36.9235448604742,-9.512495803215828,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1043.0,873.4427701843019,False,False,False,False,361.8700652152229,False,False,False,False
2024-04-16 17:00:00+00:00,13.91,14.05,13.905,14.04,850.0,,,,14.380961967617871,,,13.998333333333335,14.090672514619882,14.156655938523697,#000000,,14.174884102028159,,37.115243727355534,-9.512495803215828,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1893.0,830.5521846000491,False,False,False,False,369.4379711808784,False,False,False,False
2024-04-17 17:00:00+00:00,14.22,14.315,14.22,14.3,371.0,,,,14.37918540811248,,,14.08341113841114,14.095994496254395,14.18619701425934,#000000,,14.19729424891359,,43.082450740238585,-10.532165768495616,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1522.0,794.0785073194282,False,False,False,False,369.46218868195,False,False,False,False
2024-04-18 17:00:00+00:00,14.385,14.39,14.35,14.39,20.0,,,,14.379183059854558,,,14.08813725490196,14.096422937973845,14.187914417576787,#000000,,14.198623328395385,,48.53616144723392,-5.626739025839811,False,True,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1502.0,758.4803909268788,False,False,False,False,364.04417025277246,False,False,False,False
2024-04-19 17:00:00+00:00,14.35,14.42,14.35,14.41,911.0,,,14.393333333333334,14.379759498576517,,,14.217335037174722,14.115725397844857,14.276538316732358,#000000,,14.26896358060615,,52.4965736101677,-2.2467537974537635,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-591.0,737.5582143233613,False,False,False,False,372.52410559769066,False,False,False,False
2024-04-22 17:00:00+00:00,14.34,14.42,14.33,14.385,200.0,,,14.39063306330633,14.379746856948692,,,14.231025368480726,14.119420718121905,14.280206501714412,#000000,,14.289883476322993,,54.479042172753815,-0.6442722329319466,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-791.0,713.8596373571075,False,False,False,False,369.8493132628427,False,False,False,False
2024-04-23 17:00:00+00:00,14.35,14.35,14.26,14.26,450.0,,,14.36162289130899,14.377991932096352,,,14.24049666904592,14.124655709381889,14.276191800458287,#000000,,14.277207811339835,,52.7769394417858,-0.6442722329319466,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1241.0,683.5517360027338,False,False,False,False,371.09195956884514,False,False,False,False
2024-04-24 17:00:00+00:00,14.14,14.17,14.14,14.15,200.0,,,14.337967064168087,14.376056304656874,,,14.234689651343547,14.125041602188878,14.268438655589346,#000000,,14.265463829960758,,49.450155501627584,-0.6442722329319466,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1441.0,650.6129493980402,False,False,False,False,368.4393710483979,False,False,False,False
2024-04-25 17:00:00+00:00,14.0,14.015,13.96,13.985,1228.0,,,14.193638898182224,14.356492028422187,,,14.162686761229313,14.114481387110805,14.206824768736134,#000000,,14.19313442249427,,44.61433772974079,0.6209558460598288,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2669.0,599.1460819655124,False,False,False,False,381.7658924274925,False,False,False,False
2024-04-26 17:00:00+00:00,14.225,14.26,14.21,14.21,220.0,,,14.195903188947751,14.35533386048146,,,14.16584981273408,14.115994523123453,14.208270346321687,#000000,,14.196024196416507,,46.15446304180195,0.6209558460598288,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2449.0,551.8880031753494,False,False,False,False,379.2578940952833,False,False,False,False
2024-04-29 17:00:00+00:00,14.195,14.205,14.18,14.195,457.0,,,14.195582833242408,14.352386402845235,,,14.168409415121253,14.118102337786258,14.208620247248788,#000000,,14.198236391271038,,46.915194945135994,0.6209558460598288,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2906.0,498.2773364594525,False,False,False,False,380.46319806279826,False,False,False,False
2024-04-30 17:00:00+00:00,14.18,14.18,14.15,14.17,652.0,,,14.191216612629303,14.34768755659035,,,14.168205012892006,14.119920015308072,14.206757299354932,#000000,,14.197872475251009,,46.94612368483101,0.6209558460598288,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3558.0,435.3893157391509,False,False,False,False,384.6730709610494,False,False,False,False
2024-05-01 17:00:00+00:00,14.29,14.32,14.25,14.26,977.0,,,14.206983317595217,14.345093343801798,,,14.184417839657282,14.128244278958524,14.216184695003205,#000000,,14.209716686338789,,48.85167837695912,0.6209558460598288,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2581.0,388.6235899137377,False,False,False,False,393.8564342019634,False,False,False,False
2024-05-02 17:00:00+00:00,14.285,14.335,14.285,14.32,200.0,,,14.210854109796786,14.34485762175134,,,14.188245496832938,14.130234804896846,14.218548008319477,#000000,,14.212473107063994,,51.29131328584191,-4.2243229534994455,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2381.0,345.68368929492004,False,False,False,False,390.85090809030504,False,False,False,False
2024-05-03 17:00:00+00:00,14.32,14.35,14.32,14.32,0.0,,,14.210854109796786,14.34485762175134,,,14.188245496832938,14.130234804896846,14.218548008319477,#000000,,14.212473107063994,,52.917736558430434,-2.4611720493865334,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2381.0,303.4095235694174,False,False,False,False,384.791204088905,False,False,False,False
2024-05-06 17:00:00+00:00,14.345,14.38,14.345,14.38,500.0,,,14.223988323603004,14.345285277079464,,,14.200689377188134,14.136468729817945,14.226607926922137,#000000,,14.22152031048109,,55.254723742847915,-0.055221554922518123,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1881.0,269.5427092505117,False,False,False,False,386.5773869712475,False,False,False,False
2024-05-07 17:00:00+00:00,14.37,14.37,14.295,14.295,1463.0,,,14.24282247251274,14.344005707367693,,,14.220755067632297,14.149528372243838,14.239277904939142,#000000,,14.235550857349741,,54.41106579931656,-0.055221554922518123,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3344.0,213.51879127763553,False,False,False,False,403.26610965386385,False,False,False,False
2024-05-08 17:00:00+00:00,14.41,14.41,14.355,14.355,300.0,,,14.247869296210366,14.344306915439919,,,14.225841574989815,14.152747043783954,14.242691207606015,#000000,,14.239204317065452,,55.22203946038523,0.3188642659986982,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3044.0,163.0146239710055,False,False,False,False,401.66508469799,False,False,False,False
2024-05-09 17:00:00+00:00,14.395,14.395,14.385,14.385,0.0,,,14.247869296210366,14.344306915439919,,,14.225841574989815,14.152747043783954,14.242691207606015,#000000,,14.239204317065452,,56.43494761806038,1.7567536188155017,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3044.0,113.29346701021471,False,False,False,False,395.43771904375757,False,False,False,False
2024-05-10 17:00:00+00:00,14.39,14.49,14.39,14.49,514.0,,,14.260843407479047,14.346249887857176,,,14.238313360664355,14.160055675119303,14.25136558277997,#000000,,14.248367595651326,,59.37471975867649,4.733664270230463,True,False,True,False,True,2.0902125345023457,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2530.0,72.31217294804085,False,False,False,False,397.275893942304,False,False,False,False
2024-05-13 17:00:00+00:00,14.56,14.59,14.56,14.575,394.0,,,14.275126548196017,14.349242368904532,,,14.25170334107197,14.167566152149943,14.260909602580616,#000000,,14.258359650993022,,62.770571483864515,7.999341689348789,True,False,True,False,True,3.8190850500977263,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2136.0,38.07477491783867,False,False,False,False,397.2251048889349,False,False,False,False
