date,Open,High,Low,Close,Volume,aVWAP_peak_833,aVWAP_peak_816,aVWAP_peak_773,aVWAP_peak_744,aVWAP_peak_672,aVWAP_peak_631,aVWAP_peak_594,aVWAP_peak_544,aVWAP_peak_522,aVWAP_peak_482,aVWAP_peak_464,aVWAP_peak_396,aVWAP_peak_382,aVWAP_peak_351,aVWAP_peak_307,aVWAP_peak_293,aVWAP_peak_245,aVWAP_peak_198,aVWAP_peak_146,aVWAP_peak_128,aVWAP_peak_77,aVWAP_peak_48,aVWAP_peak_18,aVWAP_valley_870,aVWAP_valley_799,aVWAP_valley_785,aVWAP_valley_757,aVWAP_valley_698,aVWAP_valley_660,aVWAP_valley_610,aVWAP_valley_563,aVWAP_valley_492,aVWAP_valley_468,aVWAP_valley_427,aVWAP_valley_413,aVWAP_valley_377,aVWAP_valley_360,aVWAP_valley_300,aVWAP_valley_251,aVWAP_valley_222,aVWAP_valley_155,aVWAP_valley_138,aVWAP_valley_96,aVWAP_valley_70,aVWAP_valley_42,aVWAP_valley_14,aVWAP_OB_bull_799,aVWAP_OB_bull_563,aVWAP_OB_bull_492,aVWAP_OB_bull_427,aVWAP_OB_bear_816,aVWAP_OB_bear_128,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-16 18:00:00+00:00,32.42,32.59,32.08,32.18,7169.0,,,,,,,,,,,,,,,,,,,,,,,32.10253987503881,,,,,,,,,,,,,,,,,,,,,,,31.682292692533583,,,,,,,31.892416283786197,#000000,,31.892416283786197,,59.830022822724985,1.0939154851402222,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9615.0,1146.0086862777478,False,False,False,False,25959.665712005764,False,False,False,False
2025-01-16 19:00:00+00:00,32.19,32.54,32.15,32.445,3733.0,,,,,,,,,,,,,,,,,,,,,,,32.109041899023836,,,,,,,,,,,,,,,,,,,,,,,31.693049998619966,,,,,,,31.901045948821903,#000000,,31.901045948821903,,60.502046847985014,2.46932383339373,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5882.0,1037.0473112966974,False,False,False,False,25615.066243602574,False,False,False,False
2025-01-16 20:00:00+00:00,32.445,32.67,32.225,32.31,18257.0,,,,,,,,,,,,,,,,,,,,,,,32.13929394255126,,,,,,,,,,,,,,,,,,,,,,,31.742847396236293,,,,,,,31.941070669393778,#000000,,32.09460266848475,,59.84241173601785,2.62573706159521,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-24139.0,646.7209963928726,False,False,False,False,25500.987697190132,False,False,False,False
2025-01-17 15:00:00+00:00,32.52,32.62,31.78,32.225,27776.0,,,,,,,,,,,,,,,,,,,,,,,32.14867692726733,,,,,,,,,,,,,,,,,,,,,,,31.78780758856592,,,,,,,31.968242257916625,#000000,,32.07383172012362,,58.68744385909876,2.62573706159521,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-51915.0,-168.18940665197817,False,False,False,False,25536.259205760827,False,False,False,False
2025-01-17 16:00:00+00:00,32.22,32.36,32.01,32.02,19281.0,,,,,,,,,,,,,,,,,,,,,,,32.14706681421535,,,,,,,,,,,,,,,,,,,,,,,31.809309057945036,,,,,,,31.978187936080193,#000000,,32.06520888178279,,56.2172086130743,2.62573706159521,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-71196.0,-1269.3957724403197,False,False,False,False,25439.278442880815,False,False,False,False
2025-01-17 17:00:00+00:00,31.97,32.37,31.965,32.065,13315.0,,,,,,,,,,,,,,,,,,,,,,,32.14629514987833,,,,,,,,,,,,,,,,,,,,,,,31.82278438886963,,,,,,,31.984539769373978,#000000,,32.06346476654307,,54.92532885606287,2.62573706159521,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-57881.0,-2147.095062790082,False,False,False,False,25251.305133688867,False,False,False,False
2025-01-17 18:00:00+00:00,32.09,32.285,32.04,32.2,5666.0,,,,,,,,,,,,,,,,,,,,,,,32.14696546129456,,,,,,,,,,,,,,,,,,,,,,,31.828909125784524,,,,,,,31.987937293539545,#000000,,32.06469208000144,,55.155339224975506,2.62573706159521,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-52215.0,-2923.341650963879,False,False,False,False,24947.656992081287,False,False,False,False
2025-01-17 19:00:00+00:00,32.2,32.23,31.94,31.975,9579.0,,,,,,,,,,,,,,,,,,,,,,,32.1432194622313,,,,,,,,,,,,,,,,,,,,,,,31.835175603880575,,,,,,,31.989197533055936,#000000,,32.05975439336955,,53.193392360593535,2.62573706159521,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-61794.0,-3836.065036220253,False,False,False,False,24709.383240266074,False,False,False,False
2025-01-17 20:00:00+00:00,31.96,32.1,31.78,31.97,26046.0,,,,,,,,,,,,,,,,,,,,,,,32.12513358561446,,,,,,,,,,,,,,,,,,,,,,,31.843449593315995,,,,,,,31.98429158946523,#000000,,32.03832134798386,,51.83871286195143,6.464962457580313,False,False,False,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-87840.0,-5138.451624805986,False,False,False,False,24730.10598072706,False,False,False,False
2025-01-20 15:00:00+00:00,31.97,31.97,31.97,31.97,0.0,,,,,,,,,,,,,,,,,,,,,,,32.12513358561446,,,,,,,,,,,,,,,,,,,,,,,31.843449593315995,,,,,,,31.98429158946523,#000000,,32.03832134798386,,50.93559319619002,5.302536264512824,False,False,False,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-87840.0,-6420.646173258607,False,False,False,False,24346.693484901836,False,False,False,False
2025-01-20 16:00:00+00:00,31.97,31.97,31.97,31.97,0.0,,,,,,,,,,,,,,,,,,,,,,,32.12513358561446,,,,,,,,,,,,,,,,,,,,,,,31.843449593315995,,,,,,,31.98429158946523,#000000,,32.03832134798386,,50.33351341901575,4.420030564847181,False,False,False,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-87840.0,-7682.9617364639,False,False,False,False,23969.225368856845,False,False,False,False
2025-01-20 17:00:00+00:00,31.97,31.97,31.97,31.97,0.0,,,,,,,,,,,,,,,,,,,,,,,32.12513358561446,,,,,,,,,,,,,,,,,,,,,,,31.843449593315995,,,,,,,31.98429158946523,#000000,,32.03832134798386,,49.93212690089957,3.715849422314875,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-87840.0,-8925.70651574353,False,False,False,False,23597.609471665266,False,False,False,False
2025-01-20 18:00:00+00:00,31.97,31.97,31.97,31.97,0.0,,,,,,,,,,,,,,,,,,,,,,,32.12513358561446,,,,,,,,,,,,,,,,,,,,,,,31.843449593315995,,,,,,,31.98429158946523,#000000,,32.03832134798386,,49.664535888822115,3.1298800509622424,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-87840.0,-10149.183934104094,False,False,False,False,23231.75506125185,False,False,False,False
2025-01-20 19:00:00+00:00,31.97,31.97,31.97,31.97,0.0,,,,,,,,,,,,,,,,,,,,,,,32.12513358561446,,,,,,,,,,,,,,,,,,,,,,,31.843449593315995,,,,,,,31.98429158946523,#000000,,32.03832134798386,,49.48614188077048,2.6269495272940446,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-87840.0,-11353.692710319534,False,False,False,False,22871.572812240192,False,False,False,False
2025-01-20 20:00:00+00:00,31.97,31.97,31.97,31.97,0.0,,,,,,,,,,,,,,,,,,,,,,,32.12513358561446,,,,,,,,,,,,,,,,,,,,,,,31.843449593315995,,,,,,,31.98429158946523,#000000,,32.03832134798386,,49.36721254206939,2.1865774466075223,True,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-87840.0,-12539.526931864966,False,False,False,False,22516.974784143444,False,False,False,False
2025-01-21 15:00:00+00:00,31.93,32.85,31.345,32.85,10662.0,,,,,,,,,,,,,,,,,,,,,,,32.13337022897681,,,,,,,,,,,,,,,,,,,,,,32.34833333333333,31.85791546858288,,,,,,,32.11320634363101,#000000,,32.125622320889185,,58.3275843491349,4.93068021494242,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-77178.0,-13541.673801138377,False,False,False,False,22333.176725474554,False,False,False,False
2025-01-21 16:00:00+00:00,32.75,32.75,32.435,32.63,14719.0,,,,,,,,,,,,,,,,,,,,,,,32.15623241075564,,,,,,,,,,,,,,,,,,,,,,32.49717997714826,31.886341455533405,,,,,,,32.179917947812434,#000000,,32.186852966494754,,60.98729991214866,7.090675280043712,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-91897.0,-14756.485060035457,False,False,False,False,22215.127473916808,False,False,False,False
2025-01-21 17:00:00+00:00,32.575,33.21,32.49,33.165,14915.0,,,,,,,,,,,,,,,,,,,,,,,32.193631113636386,,,,,,,,,,,,,,,,,,,,,,32.66663564621798,31.926014894612642,,,,,,,32.26209388482234,#000000,,32.26587800982021,,65.71332398619086,11.180140813301918,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-76982.0,-15721.221725771342,False,False,False,False,22101.94720300337,False,False,False,False
2025-01-21 18:00:00+00:00,33.15,33.375,32.98,33.16,24259.0,,,,,,,,,,,,,,,,,,,,,,,32.26284073186004,,,,,,,,,,,,,,,,,,,,,,32.85642028761004,31.996947294500576,,,,,,,32.37206943799022,#000000,,32.37776491898595,,68.79493655602586,13.727521986967218,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-101241.0,-17047.1097610307,False,False,False,False,22135.38988202657,False,False,False,False
2025-01-21 19:00:00+00:00,33.16,33.23,32.85,32.9,5656.0,,,,,,,,,,,,,,,,,,,,,,,32.27469725449007,,,,,,,,,,,,,,,,,,,,,,32.86744961615701,32.010002513488274,,,,,,,32.384049794711785,#000000,,32.3912010835797,,67.37946305021146,13.727521986967218,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-106897.0,-18440.131315123246,False,False,False,False,21879.895465250964,False,False,False,False
2025-01-21 20:00:00+00:00,32.86,32.955,32.74,32.785,14154.0,,,,,,,,,,,,,,,,,,,,,,,32.296241697138825,,,,,,,,,,,,,,,,,,,,,,32.860607420138685,32.035929871586376,,,,,,,32.39759299628796,#000000,,32.40852974285116,,65.04509411502335,13.727521986967218,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-121051.0,-20030.997496284126,False,False,False,False,21760.114140208312,False,False,False,False
2025-01-22 15:00:00+00:00,34.59,35.54,34.29,34.61,44533.0,,,,,,,,,,,,,,,,,,,,,,34.813333333333325,32.57154849825252,,,,,,,,,,,,,,,,,,,,,,33.53525515006698,32.28816621393621,,,,,,,33.30207579889726,#000000,,33.21483565994963,,70.56483404127377,14.55990055131609,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-76518.0,-20906.76497696189,False,False,False,False,22113.182138034543,False,False,False,False
2025-01-22 16:00:00+00:00,34.61,34.73,33.95,34.29,21759.0,,,,,,,,,,,,,,,,,,,,,,34.6525008045214,32.660416501522434,,,,,,,,,,,,,,,,,,,,,,33.649075239340576,32.37463708163043,,,,,,,33.33415740675371,#000000,,33.26394184003479,,71.64476581339086,15.47919524936907,True,False,True,False,True,19.620516739440323,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-98277.0,-22106.303504450854,False,False,False,False,22107.690942096022,False,False,False,False
2025-01-22 17:00:00+00:00,34.325,34.56,34.225,34.32,23841.0,,,,,,,,,,,,,,,,,,,,,,34.57733591840206,32.75035053969109,,,,,,,,,,,,,,,,,,,,,,33.747344745116465,32.46332259866133,,,,,,,33.38458845046774,#000000,,33.32672133246331,,72.4518638220645,16.349398552335174,True,False,True,False,True,19.8081670895311,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-74436.0,-22917.616628412856,False,False,False,False,22134.563950745694,False,False,False,False
2025-01-22 18:00:00+00:00,34.305,34.525,34.095,34.12,18747.0,,,,,,,,,,,,,,,,,,,,,,34.5204011602988,32.80984381959084,,,,,,,,,,,,,,,,,,,,,,33.795784746478994,32.523593105043815,,,,,,,33.41240570785311,#000000,,33.36276055795887,,71.27066351184783,16.349398552335174,True,False,True,False,True,17.672017014497474,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-93183.0,-24007.00241711963,False,False,False,False,22082.043579416302,False,False,False,False
2025-01-22 19:00:00+00:00,34.11,34.19,33.615,33.78,16679.0,,,,,,,,,,,,,,,,,,,,,,34.43289622143109,32.84577969075931,,,,,,,,,,,,,,,,,,,,,,33.80101923394498,32.56265217728649,,,,,,,33.410586830855465,#000000,,33.36835932473942,,67.78361344453106,16.349398552335174,True,False,True,False,False,14.186185086691303,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-109862.0,-25338.087650962738,False,False,False,False,21998.27546190597,False,False,False,False
