date,Open,High,Low,Close,Volume,aVWAP_peak_373,aVWAP_peak_342,aVWAP_peak_341,aVWAP_peak_319,aVWAP_peak_297,aVWAP_peak_296,aVWAP_peak_295,aVWAP_peak_294,aVWAP_peak_270,aVWAP_peak_269,aVWAP_peak_235,aVWAP_peak_234,aVWAP_peak_233,aVWAP_peak_204,aVWAP_peak_203,aVWAP_peak_202,aVWAP_peak_178,aVWAP_peak_177,aVWAP_peak_176,aVWAP_peak_142,aVWAP_peak_141,aVWAP_peak_91,aVWAP_peak_90,aVWAP_peak_89,aVWAP_peak_48,aVWAP_peak_47,aVWAP_peak_43,aVWAP_peak_42,aVWAP_peak_40,aVWAP_peak_38,aVWAP_peak_37,aVWAP_valley_368,aVWAP_valley_367,aVWAP_valley_366,aVWAP_valley_311,aVWAP_valley_289,aVWAP_valley_288,aVWAP_valley_287,aVWAP_valley_286,aVWAP_valley_285,aVWAP_valley_284,aVWAP_valley_262,aVWAP_valley_231,aVWAP_valley_230,aVWAP_valley_197,aVWAP_valley_196,aVWAP_valley_171,aVWAP_valley_124,aVWAP_valley_123,aVWAP_valley_122,aVWAP_valley_105,aVWAP_valley_104,aVWAP_valley_62,aVWAP_valley_61,aVWAP_valley_60,aVWAP_valley_59,aVWAP_valley_58,aVWAP_valley_57,aVWAP_valley_56,aVWAP_OB_bear_319,aVWAP_OB_bear_235,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-02-15 17:00:00+00:00,0.799,0.799,0.799,0.799,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,7.46269024796684,-43.974096265071076,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6047.0,-900.2418112306634,False,False,False,False,790.8237574250056,False,False,False,False
2024-02-16 17:00:00+00:00,0.825,0.8291,0.825,0.8291,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,8.626511455634747,-42.95416245561701,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6041.0,-979.9434885759243,False,False,False,False,778.6559472323698,False,False,False,False
2024-02-19 17:00:00+00:00,0.8291,0.8291,0.8291,0.8291,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,9.402392260746684,-42.28473070942305,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6041.0,-1058.4094810011038,False,False,False,False,766.5837620039609,False,False,False,False
2024-02-20 17:00:00+00:00,0.8291,0.8291,0.8291,0.8291,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,9.91964613082131,-41.819844705256614,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6041.0,-1135.6589464119395,False,False,False,False,754.698742438008,False,False,False,False
2024-02-21 17:00:00+00:00,0.8291,0.8291,0.8291,0.8291,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,10.264482044204392,-41.473428183949956,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6041.0,-1211.7107456923745,False,False,False,False,742.9979867412947,False,False,False,False
2024-02-22 17:00:00+00:00,0.8274,0.829,0.801,0.829,800.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,10.49380579275793,-41.19650881205451,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6841.0,-1298.9865480847407,False,False,False,False,743.8817388848405,False,False,False,False
2024-02-23 17:00:00+00:00,0.8,0.805,0.7714,0.805,606.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.7938,,10.49981608310278,-41.09302576761283,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7447.0,-1394.3045860989305,False,False,False,False,741.744037506781,False,False,False,False
2024-02-26 17:00:00+00:00,0.805,0.805,0.805,0.805,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.7938,,10.50382294333268,-40.96332335675532,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7447.0,-1488.1448250741407,False,False,False,False,730.2441299485363,False,False,False,False
2024-02-27 17:00:00+00:00,0.805,0.805,0.805,0.805,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.7938,,10.506494183485948,-40.821788236212186,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7447.0,-1580.5301766233788,False,False,False,False,718.9225155307295,False,False,False,False
2024-02-28 17:00:00+00:00,0.805,0.805,0.805,0.805,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.7938,,10.508275010254792,-40.678181311882796,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7447.0,-1671.4831971408457,False,False,False,False,707.7764300186251,False,False,False,False
2024-02-29 17:00:00+00:00,0.805,0.805,0.805,0.805,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.7938,,10.509462228100688,-40.53888586049723,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7447.0,-1761.0260933092045,False,False,False,False,696.8031520338402,False,False,False,False
2024-03-01 17:00:00+00:00,0.805,0.805,0.805,0.805,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.7938,,10.510253706664619,-40.407850336780385,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7447.0,-1849.1807275214646,False,False,False,False,686.0000023899047,False,False,False,False
2024-03-04 17:00:00+00:00,0.805,0.829,0.805,0.829,79.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.7969369343065693,,12.76014297300306,-38.26286964644013,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7368.0,-1934.7438170172559,False,False,False,False,676.5891496396736,False,False,False,False
2024-03-05 17:00:00+00:00,0.829,0.85,0.829,0.85,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.8028048407643311,,16.165850992670087,-35.22395341260091,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7268.0,-2017.4299593890814,False,False,False,False,667.6497829785933,False,False,False,False
2024-03-06 17:00:00+00:00,0.8695,0.879,0.863,0.879,400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.8267244444444444,,20.925304977957275,-31.1195993925614,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6868.0,-2092.6325956776227,False,False,False,False,663.5001739401654,False,False,False,False
2024-03-07 17:00:00+00:00,0.842,0.9198,0.842,0.9198,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.8402885297418631,,27.182568176141586,-25.82553031713329,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6568.0,-2162.0181368299077,False,False,False,False,657.8645123286899,False,False,False,False
2024-03-08 17:00:00+00:00,0.96,0.9699,0.96,0.9699,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.8552809891196834,,34.47457274472797,-19.758846504238512,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6368.0,-2227.2271579643275,False,False,False,False,650.7658377189427,False,False,False,False
2024-03-11 17:00:00+00:00,0.9699,1.05,0.9699,1.05,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.8806742905121746,,43.04234804034138,-12.662717251870419,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6068.0,-2286.7740237323223,False,False,False,False,645.3276076767885,False,False,False,False
2024-03-12 17:00:00+00:00,0.9501,1.06,0.9501,1.06,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.9613875929978117,,49.14903348482014,-7.88035120782807,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5768.0,-2340.7465194884103,False,False,False,False,639.9736912786987,False,False,False,False
2024-03-13 17:00:00+00:00,1.06,1.06,1.03,1.03,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.987669429636043,,51.35411436697637,-6.4621674424608315,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5770.0,-2393.913240116497,False,False,False,False,630.0826262976335,False,False,False,False
2024-03-14 17:00:00+00:00,1.03,1.03,1.03,1.03,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.987669429636043,,52.82416828841386,-5.330081795534554,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5770.0,-2446.255670502288,False,False,False,False,620.3139034092981,False,False,False,False
2024-03-15 17:00:00+00:00,1.04,1.04,1.04,1.04,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.9880498027899639,,54.3506847819112,-3.8463466437161955,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5760.0,-2497.631551579772,False,False,False,False,610.8516723486888,False,False,False,False
2024-03-18 17:00:00+00:00,1.04,1.04,1.04,1.04,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.9880498027899639,,55.36836244424276,-2.6299355492672305,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5760.0,-2548.2109073692327,False,False,False,False,601.3811037851432,False,False,False,False
2024-03-19 17:00:00+00:00,1.04,1.04,1.04,1.04,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.9880498027899639,,56.04681421913047,-1.5722076355727665,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5760.0,-2598.0060870999423,False,False,False,False,592.0573657419626,False,False,False,False
2024-03-20 17:00:00+00:00,1.04,1.04,1.04,1.04,38.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.9893873002277284,,56.49911540238894,-0.6176389676156901,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5760.0,-2647.0292485402533,False,False,False,False,583.4673290637926,False,False,False,False
2024-03-21 17:00:00+00:00,1.03,1.03,1.03,1.03,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.9893873002277284,,55.72837516552028,-0.6176389676156901,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5760.0,-2695.292360965986,False,False,False,False,574.4213239620284,False,False,False,False
2024-03-22 17:00:00+00:00,1.03,1.05,1.03,1.05,39.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.9912336933706141,,56.92443087192714,0.8192168521946996,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5721.0,-2742.2025569200014,False,False,False,False,566.1202181641675,False,False,False,False
2024-03-25 17:00:00+00:00,1.09,1.1,1.09,1.1,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0966666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0966666666666667,#000000,,1.021533085866558,,60.96960656576036,5.01287906316302,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5700.0,-2788.059881618916,False,False,False,False,557.6687419135602,False,False,False,False
2024-03-26 17:00:00+00:00,1.1,1.1,1.08,1.08,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0866666666666667,1.0934408602150538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0900537634408602,#000000,,1.03490716145,,61.4268413871716,5.757690873503492,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5710.0,-2833.3612788031187,False,False,False,False,549.1777536668383,False,False,False,False
2024-03-27 17:00:00+00:00,1.08,1.08,1.08,1.08,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0866666666666667,1.0934408602150538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0900537634408602,#000000,,1.03490716145,,61.731664601445765,6.442847059811676,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5710.0,-2877.9603287441555,False,False,False,False,540.6633698890578,False,False,False,False
2024-03-28 17:00:00+00:00,1.08,1.1,1.05,1.05,863.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0666666666666669,1.0668957617411228,1.0675950782997763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0670525022358552,#000000,,1.0451855547479676,,58.6952124778041,6.442847059811676,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6573.0,-2935.247765507812,False,False,False,False,545.6608370225607,False,False,False,False
2024-03-29 17:00:00+00:00,1.05,1.05,1.05,1.05,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0666666666666669,1.0668957617411228,1.0675950782997763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0670525022358552,#000000,,1.0451855547479676,,56.67091106204298,6.442847059811676,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6573.0,-2991.647024957303,False,False,False,False,537.2009790842264,False,False,False,False
2024-04-01 17:00:00+00:00,1.05,1.1,1.05,1.1,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0833333333333335,1.0698024459078082,1.0699596147872013,1.0704722730042657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0733919167581523,#000000,,1.054010920729443,,59.22956820101214,6.442847059811676,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6373.0,-3044.071102089748,False,False,False,False,531.9730569278818,False,False,False,False
2024-04-02 17:00:00+00:00,1.1,1.1,1.07,1.07,267.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.08,1.081427551748751,1.0718496240601503,1.0719601990049752,1.0723414156257656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0755157580879284,#000000,,1.059526076106059,,57.86528188659511,6.442847059811676,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6640.0,-3099.821937716263,False,False,False,False,527.8649475181471,False,False,False,False
2024-04-03 17:00:00+00:00,1.095,1.095,1.095,1.095,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.08,1.081427551748751,1.0718496240601503,1.0719601990049752,1.0723414156257656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0755157580879284,#000000,,1.059526076106059,,58.72503795973852,6.442847059811676,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6640.0,-3154.7084193020573,False,False,False,False,519.6809948434471,False,False,False,False
2024-04-04 17:00:00+00:00,1.095,1.095,1.095,1.095,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.08,1.081427551748751,1.0718496240601503,1.0719601990049752,1.0723414156257656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0755157580879284,#000000,,1.059526076106059,,59.29820867516746,6.442847059811676,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6640.0,-3208.743947684971,False,False,False,False,511.62392515595184,False,False,False,False
2024-04-05 17:00:00+00:00,1.035,1.035,1.035,1.035,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.08,1.081427551748751,1.0718496240601503,1.0719601990049752,1.0723414156257656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0755157580879284,#000000,,1.059526076106059,,54.35383463990656,9.078940628554172,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6640.0,-3261.941715937917,False,False,False,False,503.69177127756495,False,False,False,False
2024-04-08 17:00:00+00:00,1.035,1.1,1.035,1.1,750.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0783333333333334,1.0787708947885941,1.0795206792659544,1.0741875,1.0742472089314195,1.0744702352755409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0765883085991403,#000000,,1.0673744982910864,,55.568543395940885,9.078940628554172,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5890.0,-3302.686805613298,False,False,False,False,507.51050350581977,False,False,False,False
2024-04-09 17:00:00+00:00,1.1,1.1,1.075,1.075,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0783333333333334,1.0787708947885941,1.0795206792659544,1.0741875,1.0742472089314195,1.0744702352755409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0765883085991403,#000000,,1.0673744982910864,,54.534354671016615,9.078940628554172,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5890.0,-3342.8001884720065,False,False,False,False,499.6421236065047,False,False,False,False
2024-04-10 17:00:00+00:00,1.075,1.075,1.06,1.06,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0783333333333334,1.0787708947885941,1.0795206792659544,1.0741875,1.0742472089314195,1.0744702352755409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0765883085991403,#000000,,1.0673744982910864,,52.78702996529445,7.429252692031682,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5890.0,-3382.291658418177,False,False,False,False,491.89573409322554,False,False,False,False
2024-04-11 17:00:00+00:00,1.06,1.09,1.06,1.09,139.0,,,,,,,,,,,,,,,,,,,,,,,,,1.08,1.07859392575928,1.0789186851211072,1.0795698131760079,1.0745515998197386,1.0746059518468671,1.074811851851852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.077293118224979,#000000,,1.0689261492610045,,53.64699324395372,7.429252692031682,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5751.0,-3419.015818752779,False,False,False,False,486.4244824018577,False,False,False,False
