date,Open,High,Low,Close,Volume,aVWAP_peak_364,aVWAP_peak_341,aVWAP_peak_311,aVWAP_peak_252,aVWAP_peak_210,aVWAP_peak_151,aVWAP_peak_117,aVWAP_peak_81,aVWAP_peak_66,aVWAP_peak_23,aVWAP_valley_396,aVWAP_valley_365,aVWAP_valley_337,aVWAP_valley_282,aVWAP_valley_237,aVWAP_valley_204,aVWAP_valley_163,aVWAP_valley_127,aVWAP_valley_96,aVWAP_valley_72,aVWAP_OB_bull_396,aVWAP_OB_bull_282,aVWAP_OB_bull_163,aVWAP_OB_bull_96,aVWAP_OB_bear_392,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-19 14:00:00+00:00,41.575,41.635,41.245,41.45,47162.0,,,,,,,,,,41.612657597666164,,,,,,,,,,,,,,,,41.612657597666164,#000000,,41.612657597666164,,74.9298555503488,21.96268606956258,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,396418.0,38348.26945047068,False,False,False,False,23886.94987598208,False,False,False,False
2025-03-19 15:00:00+00:00,41.45,41.61,41.37,41.475,18401.0,,,,,,,,,,41.601888614841066,,,,,,,,,,,,,,,,41.601888614841066,#000000,,41.601888614841066,,73.87799864071806,21.96268606956258,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,414819.0,44185.02496286648,False,False,False,False,23801.896389532747,False,False,False,False
2025-03-19 16:00:00+00:00,41.52,41.54,41.35,41.375,16951.0,,,,,,,,,,41.58889328455561,,,,,,,,,,,,,,,,41.58889328455561,#000000,,41.58889328455561,,72.2547279681778,21.96268606956258,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,397868.0,49668.48194018638,False,False,False,False,23695.680941633014,False,False,False,False
2025-03-19 17:00:00+00:00,41.37,41.5,41.29,41.355,10416.0,,,,,,,,,,41.58010099281998,,,,,,,,,,,,,,,,41.58010099281998,#000000,,41.58010099281998,,70.97480003862717,26.818573021111632,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,387452.0,54905.43570855558,False,False,False,False,23489.794415406144,False,False,False,False
2025-03-19 18:00:00+00:00,41.37,41.855,41.37,41.83,26025.0,,,,,,,,,,41.590155451450656,,,,,,,,,,,,,,,,41.590155451450656,#000000,,41.590155451450656,,72.08809391807257,26.818573021111632,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,413477.0,60464.68476733766,False,False,False,False,23529.099928345582,False,False,False,False
2025-03-19 19:00:00+00:00,41.785,41.87,41.275,41.525,42940.0,,,,,,,,,,41.58558252056693,,,,,,,,,,,,,,,,41.58558252056693,#000000,,41.58558252056693,,69.8852312970395,25.10500211647036,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,370537.0,65272.007484123125,False,False,False,False,23830.044115503013,False,False,False,False
2025-03-20 14:00:00+00:00,41.32,41.445,40.45,40.86,54948.0,,,,,,,,,,41.486332073663604,,,,,,,,,,,,,,,,41.486332073663604,#000000,,41.20233270349847,,63.48872296601614,18.984207403760806,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,315589.0,69152.89108902044,False,False,False,False,24312.493043944825,False,False,False,False
2025-03-20 15:00:00+00:00,40.91,41.07,40.89,41.03,20568.0,,,,,,,,,,41.4605063503745,,,,,,,,,,,,,,,,41.4605063503745,#000000,,41.20008751492982,,60.22646312620269,16.00481088613975,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,336157.0,73292.48967678758,False,False,False,False,24254.43888822475,False,False,False,False
2025-03-20 16:00:00+00:00,41.05,41.05,40.71,40.81,25224.0,,,,,,,,,,41.42382230534126,,,,,,,,,,,,,,,,41.42382230534126,#000000,,41.171354174310494,,56.59214542244814,12.68382356856631,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,310933.0,76976.83867404668,False,False,False,False,24269.47084344607,False,False,False,False
2025-03-20 17:00:00+00:00,40.81,41.0,40.74,40.9,36847.0,,,,,,,,,,41.37949466649558,,,,,,,,,,,,,,,,41.37949466649558,#000000,,41.143983343917405,,54.78019281495946,11.009930543137678,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,347780.0,81175.33729925526,False,False,False,False,24464.471295485666,False,False,False,False
2025-03-20 18:00:00+00:00,40.9,41.235,40.88,41.155,45259.0,,,,,,,,,,41.353148286672,,,,,,,,,,,,,,,,41.353148286672,#000000,,41.15327653223157,,55.25511926800262,11.009930543137678,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,393039.0,86010.43284500325,False,False,False,False,24786.867089354102,False,False,False,False
2025-03-20 19:00:00+00:00,41.155,41.27,40.96,41.055,35118.0,,,,,,,,,,41.33612119077804,,,,,,,,,,,,,,,,41.33612119077804,#000000,,41.15616977855689,,54.75464844099719,10.603901772661807,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,357921.0,90226.10055283266,False,False,False,False,24947.03969261993,False,False,False,False
2025-03-21 14:00:00+00:00,40.775,40.97,40.635,40.83,23775.0,,,,,,,,,,41.31370316432937,,,,,,,,,,,,,,,,41.31370316432937,#000000,,41.136868945933045,,52.63960642608836,8.29542060024339,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,334146.0,94007.8044202306,False,False,False,False,24928.86853459481,False,False,False,False
2025-03-21 15:00:00+00:00,40.83,40.9,40.745,40.87,21973.0,,,,,,,,,,41.295637116111145,,,,,,,,,,,,,,,,41.295637116111145,#000000,,41.12276572263916,,51.564852929986024,6.978108825978936,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,356119.0,98071.54388658362,False,False,False,False,24883.041115453805,False,False,False,False
2025-03-21 16:00:00+00:00,40.87,41.15,40.83,41.15,16577.0,,,,,,,,,,41.28860485077763,,,,,,,,,,,,,,,,41.28860485077763,#000000,,41.1220126994274,,53.0925951201805,6.978108825978936,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,372696.0,102329.28739221799,False,False,False,False,24754.26528420646,False,False,False,False
2025-03-21 17:00:00+00:00,41.13,41.175,40.96,40.965,9807.0,,,,,,,,,,41.284463888434004,,,,,,,,,,,,,,,,41.284463888434004,#000000,,41.1212591800286,,52.42616128944158,6.978108825978936,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,362889.0,106368.97285900531,False,False,False,False,24522.5247371645,False,False,False,False
2025-03-21 18:00:00+00:00,40.965,41.14,40.965,41.035,11219.0,,,,,,,,,,41.280131392476044,,,,,,,,,,,,,,,,41.280131392476044,#000000,,41.12074260135947,,52.58354690860845,6.978108825978936,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,374108.0,110519.96552785794,False,False,False,False,24316.268539689077,False,False,False,False
2025-03-21 19:00:00+00:00,41.035,41.05,40.85,40.87,60349.0,,,,,,,,,,41.24828460960127,,,,,,,,,,,,,,,,41.24828460960127,#000000,,41.10164706981273,,51.11657941618653,5.402454081194136,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,313759.0,113670.95831037177,False,False,False,False,24874.915539073743,False,False,False,False
2025-03-24 14:00:00+00:00,41.525,42.015,41.385,41.91,14413.0,,,,,,,,,,41.25917392187927,,,,,,,,,,,,,,,,41.25917392187927,#000000,,41.122708817190706,,56.828261184789085,2.31308752352885,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,328172.0,116996.5558559474,False,False,False,False,24712.71529815787,False,False,False,False
2025-03-24 15:00:00+00:00,41.885,42.01,41.785,41.8,13565.0,,,,,,,,,,41.27084555337311,,,,,,,,,,,,,,,,41.27084555337311,#000000,,41.14384114748162,,59.63377473861355,4.871905310819599,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,314607.0,120060.28367213426,False,False,False,False,24539.882502837594,False,False,False,False
2025-03-24 16:00:00+00:00,41.795,41.8,41.53,41.56,4793.0,,,,,,,,,,41.27327387468213,,,,,,,,,,,,,,,,41.27327387468213,#000000,,41.148780752756366,,59.38186020562961,4.871905310819599,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,309814.0,123002.20175473682,False,False,False,False,24233.729285739337,False,False,False,False
2025-03-24 17:00:00+00:00,41.56,41.58,41.06,41.335,11195.0,,,,,,,,,,41.274078042451116,,,,,,,,,,,,,,,,41.274078042451116,#000000,,41.15333252351418,,57.3825081398682,4.871905310819599,False,True,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,298619.0,125724.94281280291,False,False,False,False,24031.578444099963,False,False,False,False
2025-03-24 18:00:00+00:00,41.35,41.42,40.9,40.98,18660.0,,,,,,,,,,41.269681031452635,,,,,,,,,,,,,,,,41.269681031452635,#000000,,41.15261640800125,,53.52102249624767,8.479498174629903,False,True,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,279959.0,128116.16850562766,False,False,False,False,23948.298158144928,False,False,False,False
2025-03-24 19:00:00+00:00,40.96,41.24,40.68,41.06,30587.0,,,,,,,,,,41.25869412187274,,,,,,,,,,,,,,,,41.25869412187274,#000000,,41.09491345724603,,51.574940433792236,6.657034202833373,False,True,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,310546.0,130944.53798616056,False,False,False,False,24051.223768096166,False,False,False,False
2025-03-25 14:00:00+00:00,42.075,42.265,41.34,41.72,43753.0,,,,,,,,,,41.28647690520905,,,,,,,,,,,,,,,,41.28647690520905,#000000,,41.279236046379474,,54.53247587767977,6.657034202833373,False,True,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,354299.0,134407.3978623441,False,False,False,False,24356.677663164442,False,False,False,False
2025-03-25 15:00:00+00:00,41.715,41.98,41.515,41.72,41524.0,,,,,,,,,,41.308431687563015,,,,,,,,,,,,,,,,41.308431687563015,#000000,,41.337007097673656,,56.504166173604794,6.657034202833373,False,True,True,False,True,17.898854504625046,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,354299.0,137816.56998850932,False,False,False,False,24622.83769939445,False,False,False,False
2025-03-25 16:00:00+00:00,41.72,41.82,41.54,41.735,14698.0,,,,,,,,,,41.31502399020835,,,,,,,,,,,,,,,,41.31502399020835,#000000,,41.3494316298573,,57.9105094573196,2.5714047509735565,False,True,True,False,True,17.9990222047216,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,368997.0,141400.76270186575,False,False,False,False,24468.96424669066,False,False,False,False
2025-03-25 17:00:00+00:00,41.735,42.58,41.7,42.5,45686.0,,,,,,,,,,41.36220674558114,,,,,,,,,,,,,,,,41.36220674558114,#000000,,41.45249299107735,,62.58777295319356,7.0018090846589445,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,414683.0,145637.69661346474,False,False,False,False,24797.910537439642,False,False,False,False
2025-03-25 18:00:00+00:00,42.49,42.91,42.425,42.75,44824.0,,,,,,,,,,41.42444855978654,,,,,,,,,,,,,,,,41.42444855978654,#000000,,41.57067133520474,,66.59477225432134,10.673557146614648,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,459507.0,150503.8873636436,False,False,False,False,25108.392544611117,False,False,False,False
2025-03-25 19:00:00+00:00,42.75,43.185,42.73,43.02,80358.0,,,,,,,,,,41.54449216049898,,,,,,,,,,,,,,,,41.54449216049898,#000000,,41.763061522955645,,70.14223093193826,13.888557767708008,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,539865.0,156540.49376110648,False,False,False,False,25964.975605934975,False,False,False,False
2025-03-26 14:00:00+00:00,43.295,43.61,43.26,43.5,33083.0,,,,,,,,,,41.603434293271114,,,,,,,,,,,,,,,,41.603434293271114,#000000,,42.252860198406616,,73.80863462277023,17.22569485985092,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,572948.0,162996.42409039164,False,False,False,False,26075.33257328482,False,False,False,False
2025-03-26 15:00:00+00:00,43.51,43.57,42.93,42.95,34425.0,,,,,,,,,,41.651498799151504,,,,,,,,,,,,,,,,41.651498799151504,#000000,,42.26136350136851,,71.35556851463855,17.22569485985092,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,538523.0,168818.54154635457,False,False,False,False,26204.784781450944,False,False,False,False
2025-03-26 16:00:00+00:00,42.96,43.285,42.855,43.03,12423.0,,,,,,,,,,41.66708331250208,,,,,,,,,,,,,,,,41.66708331250208,#000000,,42.26632703758879,,70.04201327481302,17.22569485985092,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,550946.0,174742.9982665661,False,False,False,False,25991.11369956798,False,False,False,False
2025-03-26 17:00:00+00:00,43.03,43.03,42.46,42.71,15838.0,,,,,,,,,,41.68194951949175,,,,,,,,,,,,,,,,41.68194951949175,#000000,,42.256109640625425,,66.58998506144152,23.41369246416467,True,False,True,False,False,19.710959961365898,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,535108.0,180330.05255700694,False,False,False,False,25833.701084070803,False,False,False,False
2025-03-26 18:00:00+00:00,42.72,43.11,42.595,43.085,11563.0,,,,,,,,,,41.69452559288362,,,,,,,,,,,,,,,,41.69452559288362,#000000,,42.26026356620156,,66.0530625596463,22.698716013596027,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,546671.0,186009.75716852624,False,False,False,False,25612.449904472807,False,False,False,False
2025-03-26 19:00:00+00:00,43.085,43.17,42.865,43.0,25129.0,,,,,,,,,,41.72275111955169,,,,,,,,,,,,,,,,41.72275111955169,#000000,,42.27812316849018,,64.99340126269664,21.36524018096833,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,521542.0,191211.8074449832,False,False,False,False,25604.954557116638,False,False,False,False
2025-03-27 14:00:00+00:00,42.685,42.935,42.46,42.73,15453.0,,,,,,,,,,41.73557012977357,,,,,,,,,,,,,,,,41.73557012977357,#000000,,42.27648618127995,,62.112364585414106,18.34219231184926,False,False,True,False,False,18.367121117166644,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,506089.0,196093.62438382066,False,False,False,False,25447.559912820256,False,False,False,False
2025-03-27 15:00:00+00:00,42.73,42.85,42.53,42.58,7539.0,,,,,,,,,,41.74135703177839,,,,,,,,,,,,,,,,41.74135703177839,#000000,,42.2752422426944,,59.04775579435192,15.243964128060497,False,True,True,False,False,16.970899167104537,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,498550.0,200782.87051740484,False,False,False,False,25169.907821148623,False,False,False,False
2025-03-27 16:00:00+00:00,42.58,42.9,42.58,42.625,11755.0,,,,,,,,,,41.750706495586755,,,,,,,,,,,,,,,,41.750706495586755,#000000,,42.27552262796685,,57.32075552985686,13.420299145321593,False,True,True,False,False,17.235333561492947,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,510305.0,205581.66322256133,False,False,False,False,24961.92475415407,False,False,False,False
2025-03-27 17:00:00+00:00,42.625,42.975,42.55,42.85,12435.0,,,,,,,,,,41.76131814097771,,,,,,,,,,,,,,,,41.76131814097771,#000000,,42.27919126106221,,57.73424719588117,13.420299145321593,False,True,True,False,False,18.547825678343475,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,522740.0,210498.84673849063,False,False,False,False,24767.70886649277,False,False,False,False
2025-03-27 18:00:00+00:00,42.86,43.135,42.83,42.98,28904.0,,,,,,,,,,41.789565248263294,,,,,,,,,,,,,,,,41.789565248263294,#000000,,42.3005963399971,,58.86686013627527,13.420299145321593,False,True,True,False,False,19.294052335415408,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,551644.0,215787.9188820799,False,False,False,False,24831.837411198307,False,False,False,False
2025-03-27 19:00:00+00:00,42.99,43.325,42.91,42.995,70890.0,,,,,,,,,,41.858708454517384,,,,,,,,,,,,,,,,41.858708454517384,#000000,,42.35976353519705,,59.72543957610307,13.420299145321593,False,True,True,False,False,19.380616489016,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,622534.0,222094.05967460576,False,False,False,False,25545.917451334764,False,False,False,False
