date,Open,High,Low,Close,Volume,aVWAP_peak_858,aVWAP_peak_756,aVWAP_peak_739,aVWAP_peak_667,aVWAP_peak_666,aVWAP_peak_629,aVWAP_peak_605,aVWAP_peak_587,aVWAP_peak_551,aVWAP_peak_503,aVWAP_peak_433,aVWAP_peak_349,aVWAP_peak_275,aVWAP_peak_258,aVWAP_peak_234,aVWAP_peak_216,aVWAP_peak_178,aVWAP_peak_130,aVWAP_peak_97,aVWAP_peak_72,aVWAP_peak_30,aVWAP_peak_12,aVWAP_valley_834,aVWAP_valley_809,aVWAP_valley_795,aVWAP_valley_774,aVWAP_valley_744,aVWAP_valley_714,aVWAP_valley_687,aVWAP_valley_670,aVWAP_valley_655,aVWAP_valley_641,aVWAP_valley_624,aVWAP_valley_582,aVWAP_valley_552,aVWAP_valley_514,aVWAP_valley_475,aVWAP_valley_376,aVWAP_valley_359,aVWAP_valley_312,aVWAP_valley_282,aVWAP_valley_264,aVWAP_valley_246,aVWAP_valley_220,aVWAP_valley_205,aVWAP_valley_188,aVWAP_valley_155,aVWAP_valley_95,aVWAP_valley_40,aVWAP_OB_bull_744,aVWAP_OB_bull_312,aVWAP_OB_bear_433,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-23 15:00:00+00:00,41.99,42.03,41.81,41.98,5274.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,5274.0,False,False,False,False
2025-01-23 16:00:00+00:00,41.965,42.065,41.92,41.995,4760.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,100.0,,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4760.0,73.7984496124031,False,False,False,False,5266.031007751937,False,False,False,False
2025-01-23 17:00:00+00:00,41.995,42.23,41.975,42.11,11340.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,100.0,50.0,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,16100.0,322.2666907036837,False,False,False,False,5360.201069647256,False,False,False,False
2025-01-23 18:00:00+00:00,42.1,42.26,42.07,42.125,6068.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,100.0,50.0,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,22168.0,660.9602303826964,False,False,False,False,5371.174696474431,False,False,False,False
2025-01-23 19:00:00+00:00,42.13,42.17,42.03,42.065,5113.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,88.55393311351848,39.698539802166636,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,17055.0,915.1313896015694,False,False,False,False,5367.171988001958,False,False,False,False
2025-01-23 20:00:00+00:00,42.065,42.2,42.005,42.06,18162.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,80.24060058011693,32.903304535294126,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1107.0,883.7805153441807,False,False,False,False,5565.541414544563,False,False,False,False
2025-01-24 15:00:00+00:00,42.26,42.46,42.125,42.385,17888.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,83.13000248138576,29.31328424371017,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,16781.0,1130.2490344861314,False,False,False,False,5756.587284086508,False,False,False,False
2025-01-24 16:00:00+00:00,42.39,42.41,42.18,42.35,4678.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,82.75409085765858,29.31328424371017,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12103.0,1300.3692044940985,False,False,False,False,5739.865000612298,False,False,False,False
2025-01-24 17:00:00+00:00,42.35,42.41,42.19,42.19,2600.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,74.70067585635033,30.167653382513166,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9503.0,1427.5417749670582,False,False,False,False,5691.184923083425,False,False,False,False
2025-01-24 18:00:00+00:00,42.19,42.405,42.19,42.26,11960.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,71.03203088507537,27.30432514480566,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,21463.0,1738.1690342698946,False,False,False,False,5788.3758545084875,False,False,False,False
2025-01-24 19:00:00+00:00,42.26,42.33,42.185,42.21,9560.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,66.67380368294937,23.646431601986208,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11903.0,1895.7633128083457,False,False,False,False,5846.850647461844,False,False,False,False
2025-01-24 20:00:00+00:00,42.22,42.335,42.165,42.3,57979.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,65.93023405291245,23.1465273601477,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,69882.0,2949.8134940051154,False,False,False,False,6655.101025020575,False,False,False,False
2025-01-27 15:00:00+00:00,43.29,43.33,42.995,43.1,44733.0,,,,,,,,,,,,,,,,,,,,,,43.141666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.141666666666666,#000000,,43.141666666666666,,72.62544114299062,23.1465273601477,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,114615.0,4681.056695648447,False,False,False,False,7245.456047888473,False,False,False,False
2025-01-27 16:00:00+00:00,43.07,43.19,42.905,43.155,25622.0,,,,,,,,,,,,,,,,,,,,,,43.12042273707152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.12042273707152,#000000,,43.12042273707152,,77.29784501434985,19.044059332003457,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,140237.0,6782.699227498859,False,False,False,False,7530.363706060744,False,False,False,False
2025-01-27 17:00:00+00:00,43.16,43.17,42.98,42.99,13113.0,,,,,,,,,,,,,,,,,,,,,,43.10883550182905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.10883550182905,#000000,,43.10883550182905,,76.61791214088872,19.044059332003457,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,127124.0,8648.455828622908,False,False,False,False,7616.916206741973,False,False,False,False
2025-01-27 18:00:00+00:00,42.99,43.25,42.95,43.15,21532.0,,,,,,,,,,,,,,,,,,,,,,43.110441412698414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.110441412698414,#000000,,43.110441412698414,,77.19860142522255,19.123657454508574,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,148656.0,10819.11542817914,False,False,False,False,7832.653939970779,False,False,False,False
2025-01-27 19:00:00+00:00,43.155,43.285,43.035,43.095,19185.0,,,,,,,,,,,,,,,,,,,,,,43.114750359007395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.114750359007395,#000000,,43.114750359007395,,76.37789929027235,19.123657454508574,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,129471.0,12658.679530067835,False,False,False,False,8008.65930524255,False,False,False,False
2025-01-27 20:00:00+00:00,43.1,43.19,42.995,43.105,14038.0,,,,,,,,,,,,,,,,,,,,,,43.112913769777826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.112913769777826,#000000,,43.112913769777826,,75.90966977686526,19.123657454508574,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,143509.0,14687.36666913655,False,False,False,False,8102.1374555488665,False,False,False,False
2025-01-28 15:00:00+00:00,43.05,43.27,43.03,43.08,46347.0,,,,,,,,,,,,,,,,,,,,,,43.11636723194452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.11636723194452,#000000,,43.11636723194452,,74.95584305520676,19.123657454508574,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,97162.0,15966.04315488637,False,False,False,False,8695.081060889193,False,False,False,False
2025-01-28 16:00:00+00:00,43.08,43.11,42.84,42.91,12374.0,,,,,,,,,,,,,,,,,,,,,,43.10612380507488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.10612380507488,#000000,,43.10612380507488,,70.32240286091402,19.123657454508574,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,84788.0,17033.05023775635,False,False,False,False,8752.118563821143,False,False,False,False
2025-01-28 17:00:00+00:00,42.91,43.09,42.885,43.01,6080.0,,,,,,,,,,,,,,,,,,,,,,43.102795958441696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.102795958441696,#000000,,43.102795958441696,,68.50560359419708,24.856942903576666,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,90868.0,18177.77814104695,False,False,False,False,8710.690369033218,False,False,False,False
2025-01-28 18:00:00+00:00,43.015,43.22,42.96,43.15,7643.0,,,,,,,,,,,,,,,,,,,,,,43.103057321111834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.103057321111834,#000000,,43.103057321111834,,68.86005061666415,24.856942903576666,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,98511.0,19423.254448937696,False,False,False,False,8694.13702997844,False,False,False,False
2025-01-28 19:00:00+00:00,43.17,43.195,43.015,43.13,6034.0,,,,,,,,,,,,,,,,,,,,,,43.1033434548064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.1033434548064,#000000,,43.1033434548064,,68.6085095774234,24.21191081256609,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,92477.0,20555.870659031683,False,False,False,False,8652.89459540513,False,False,False,False
2025-01-28 20:00:00+00:00,43.14,43.24,43.08,43.155,20583.0,,,,,,,,,,,,,,,,,,,,,,43.10811350533538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.10811350533538,#000000,,43.10811350533538,,68.74629291165485,23.86827150561767,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,113060.0,21990.043206953673,False,False,False,False,8837.857469894972,False,False,False,False
2025-01-29 15:00:00+00:00,43.14,43.27,43.06,43.12,60678.0,,,,,,,,,,,,,,,,,,,,,,43.116643414260885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.116643414260885,#000000,,43.116643414260885,,67.84203843842121,22.541452845593767,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,52382.0,22461.236335528032,False,False,False,False,9641.5806098966,False,False,False,False
2025-01-29 16:00:00+00:00,43.12,43.99,43.12,43.91,15424.0,,,,,,,,,,,,,,,,,,,,,,43.14404216631673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.14404216631673,#000000,,43.14404216631673,,73.16830019245813,18.394677265714563,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,67806.0,23164.255927225273,False,False,False,False,9731.23052292146,False,False,False,False
2025-01-29 17:00:00+00:00,43.87,43.925,43.73,43.75,7239.0,,,,,,,,,,,,,,,,,,,,,,43.15888986614686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.15888986614686,#000000,,43.15888986614686,,73.740747155216,19.053330996740925,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,60567.0,23744.14343222953,False,False,False,False,9692.591290007947,False,False,False,False
2025-01-29 18:00:00+00:00,43.765,43.94,43.695,43.78,4960.0,,,,,,,,,,,,,,,,,,,,,,43.168732783553715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.168732783553715,#000000,,43.168732783553715,,74.3064764028251,19.80515629761996,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,65527.0,24391.939658086438,False,False,False,False,9619.217781635733,False,False,False,False
2025-01-29 19:00:00+00:00,43.76,43.77,43.55,43.66,14784.0,,,,,,,,,,,,,,,,,,,,,,43.190071079720354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.190071079720354,#000000,,43.190071079720354,,72.41926040608475,19.80515629761996,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,50743.0,24800.483229278896,False,False,False,False,9699.29192455611,False,False,False,False
2025-01-29 20:00:00+00:00,43.66,43.665,43.35,43.35,21760.0,,,,,,,,,,,,,,,,,,,,,,43.205990415938345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.205990415938345,#000000,,43.205990415938345,,66.41497762628498,21.159980919458803,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,28983.0,24865.328450530385,False,False,False,False,9886.279646656014,False,False,False,False
2025-01-30 15:00:00+00:00,43.98,44.055,43.64,43.7,15710.0,,,,,,,,,,,,,,,,,,,,,43.798333333333325,43.23061917906834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.51447625620084,#000000,,43.51447625620084,,65.5812094395324,20.446423574275727,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,44693.0,25172.73421098728,False,False,False,False,9976.569884692355,False,False,False,False
2025-01-30 16:00:00+00:00,43.67,43.71,43.51,43.52,2727.0,,,,,,,,,,,,,,,,,,,,,43.76603984740829,43.23312271721595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.49958128231212,#000000,,43.49958128231212,,62.73178780262758,17.76427047427613,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,41966.0,25433.094920894455,False,False,False,False,9864.173452371544,False,False,False,False
2025-01-30 17:00:00+00:00,43.52,43.595,43.32,43.54,5788.0,,,,,,,,,,,,,,,,,,,,,43.69889191606467,43.23689611082065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.46789401344266,#000000,,43.46789401344266,,61.0223510993446,16.131529998074853,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,47754.0,25779.155464756557,False,False,False,False,9800.976964737876,False,False,False,False
2025-01-30 18:00:00+00:00,43.54,43.665,43.54,43.605,2288.0,,,,,,,,,,,,,,,,,,,,,43.690645469518095,43.239053387607804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.46484942856295,#000000,,43.46484942856295,,60.537063500561146,15.539489588552826,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,50042.0,26155.32359708591,False,False,False,False,9684.496701718683,False,False,False,False
2025-01-30 19:00:00+00:00,43.605,43.605,43.29,43.335,8905.0,,,,,,,,,,,,,,,,,,,,,43.620083949780714,43.242882569021205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.43148325940096,#000000,,43.43148325940096,,56.68161981608537,11.801171430132271,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,41137.0,26387.59764984427,False,False,False,False,9672.411481536998,False,False,False,False
2025-01-30 20:00:00+00:00,43.335,43.615,43.15,43.575,11757.0,,,,,,,,,,,,,,,,,,,,,43.576864723547075,43.24873613907187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.41280043130948,#000000,,43.41280043130948,,56.680101897285994,11.669983575326299,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,52894.0,26798.549624265288,False,False,False,False,9704.730683373635,False,False,False,False
2025-01-31 15:00:00+00:00,43.625,43.83,43.52,43.55,7172.0,,,,,,,,,,,,,,,,,,,,,43.58431670561392,43.25535916435362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.419837934983775,#000000,,43.419837934983775,,56.35055831542617,11.090810325486622,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,45722.0,27091.936451796057,False,False,False,False,9665.463540995748,False,False,False,False
2025-01-31 16:00:00+00:00,43.55,43.65,43.47,43.59,4187.0,,,,,,,,,,,,,,,,,,,,,43.58329261625721,43.25849089017417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.42089175321569,#000000,,43.42089175321569,,56.5791371298089,10.992873953398103,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,49909.0,27445.689375024023,False,False,False,False,9580.526121755503,False,False,False,False
2025-01-31 17:00:00+00:00,43.59,43.8,43.58,43.6,6002.0,,,,,,,,,,,,,,,,,,,,,43.59042658361224,43.264139016168045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.42728279989014,#000000,,43.42728279989014,,56.85273886875025,10.90831667394842,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,55911.0,27887.012020372487,False,False,False,False,9525.045096612006,False,False,False,False
2025-01-31 18:00:00+00:00,43.59,43.61,43.06,43.065,11000.0,,,,,,,,,,,,,,,,,,,,,43.54012351726328,43.263657988035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.40189075264914,#000000,,43.40189075264914,,50.57767219541691,4.869311783970225,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,44911.0,28150.949818506248,False,False,False,False,9547.91261449399,False,False,False,False
2025-01-31 19:00:00+00:00,43.05,43.18,42.83,43.17,18819.0,,,,,,,,,,,,,,,,,,,,,43.44436341476339,43.25526198800689,,,,,,,,,,,,,,,,,,,,,,,,,,,43.06,,,,43.25320846759009,#000000,,43.25320846759009,,47.82689115778903,2.3730228079102957,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,63730.0,28702.562999614674,False,False,False,False,9691.650403416563,False,False,False,False
2025-01-31 20:00:00+00:00,43.15,43.35,43.095,43.13,54700.0,,,,,,,,,,,,,,,,,,,,,43.35162910782373,43.24845687658457,,,,,,,,,,,,,,,,,,,,,,,,,,,43.157963338275366,,,,43.25268310756123,#000000,,43.25268310756123,,45.585817204014475,0.3370859029118307,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9030.0,28397.56202287646,False,False,False,False,10389.454273131034,False,False,False,False
2025-02-03 15:00:00+00:00,43.265,43.74,43.2,43.63,7818.0,,,,,,,,,,,,,,,,,,,,,43.36018624407429,43.25259748517348,,,,,,,,,,,,,,,,,,,,,,,,,,,43.193082197114066,,,,43.26862197545395,#000000,,43.26862197545395,,49.75972981488973,0.3370859029118307,False,True,False,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,16848.0,28218.499045777597,False,False,False,False,10349.586765020476,False,False,False,False
2025-02-03 16:00:00+00:00,43.625,43.68,43.505,43.59,7672.0,,,,,,,,,,,,,,,,,,,,,43.370979144509604,43.25753666721098,,,,,,,,,,,,,,,,,,,,,,,,,,,43.22743759994307,,,,43.285317803887885,#000000,,43.285317803887885,,52.05179949672228,-3.312430581359763,False,True,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,9176.0,27923.26650243221,False,False,False,False,10308.073791919383,False,False,False,False
2025-02-03 17:00:00+00:00,43.59,43.62,43.385,43.44,3266.0,,,,,,,,,,,,,,,,,,,,,43.37313338617055,43.25891797184589,,,,,,,,,,,,,,,,,,,,,,,,,,,43.236435834913756,,,,43.28949573097674,#000000,,43.28949573097674,,51.75750094999965,-3.312430581359763,False,True,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,5910.0,27581.975548906128,False,False,False,False,10198.894353284975,False,False,False,False
2025-02-03 18:00:00+00:00,43.415,43.59,43.33,43.53,4899.0,,,,,,,,,,,,,,,,,,,,,43.37625925925925,43.26097356400713,,,,,,,,,,,,,,,,,,,,,,,,,,,43.24888310316203,,,,43.295371975476144,#000000,,43.295371975476144,,52.556993801213565,-2.636830551897397,False,True,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,10809.0,27321.929416364947,False,False,False,False,10116.725448582883,False,False,False,False
2025-02-03 19:00:00+00:00,43.54,43.69,43.48,43.485,10771.0,,,,,,,,,,,,,,,,,,,,,43.386556310099316,43.26671219674617,,,,,,,,,,,,,,,,,,,,,,,,,,,43.279095542483056,,,,43.31078801644285,#000000,,43.31078801644285,,52.48949992341233,-2.4085755021604953,False,True,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,38.0,26898.922758746885,False,False,False,False,10126.869240077722,False,False,False,False
2025-02-03 20:00:00+00:00,43.475,43.555,43.345,43.44,7642.0,,,,,,,,,,,,,,,,,,,,,43.38895980598881,43.26919788511084,,,,,,,,,,,,,,,,,,,,,,,,,,,43.29017445733517,,,,43.31611071614494,#000000,,43.31611071614494,,51.8149837479732,-2.4085755021604953,False,True,False,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-7604.0,26363.99372372755,False,False,False,False,10088.344135580392,False,False,False,False
2025-02-04 15:00:00+00:00,43.59,43.87,43.59,43.79,12252.0,,,,,,,,,,,,,,,,,,,,,43.410710092194215,43.27961476547176,,,,,,,,,,,,,,,,,,,,,,,,,,,43.33424381448541,,,,43.34152289071713,#000000,,43.34152289071713,,55.3265550361199,0.781646639720762,False,True,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,4648.0,26027.311650491465,False,False,False,False,10121.889187741936,False,False,False,False
2025-02-04 16:00:00+00:00,43.8,44.07,43.8,43.915,16806.0,,,,,,,,,,,,,,,,,,,,,43.45021929685122,43.29833737757095,,,,,,,,,,,,,,,,,,,,,,,,,,,43.403269833039516,,,,43.3839421691539,#000000,,43.3839421691539,,58.77098259850679,4.086094224009912,False,True,True,False,True,18.035992042474717,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,21454.0,25956.4075938947,False,False,False,False,10225.518812738184,False,False,False,False
2025-02-04 17:00:00+00:00,43.91,43.94,43.81,43.94,3163.0,,,,,,,,,,,,,,,,,,,,,43.456541889044104,43.30156983328011,,,,,,,,,,,,,,,,,,,,,,,,,,,43.41382822084506,,,,43.39064664772309,#000000,,43.39064664772309,,61.2893092473481,6.450396556964414,False,False,True,False,True,18.334379340748715,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,24617.0,25935.64158468703,False,False,False,False,10116.022397036817,False,False,False,False
