date,Open,High,Low,Close,Volume,aVWAP_peak_397,aVWAP_peak_332,aVWAP_peak_293,aVWAP_peak_242,aVWAP_peak_193,aVWAP_peak_118,aVWAP_peak_70,aVWAP_peak_44,aVWAP_peak_24,aVWAP_valley_421,aVWAP_valley_347,aVWAP_valley_308,aVWAP_valley_282,aVWAP_valley_238,aVWAP_valley_158,aVWAP_valley_134,aVWAP_valley_57,aVWAP_OB_bull_421,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-02-01 17:00:00+00:00,4.225,4.315,4.22,4.305,46385.0,,,,,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,46385.0,False,False,False,False
2024-02-02 17:00:00+00:00,4.135,4.175,4.1,4.16,19853.0,,,,,,,,,,,,,,,,,,,,#000000,,,,0.0,,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-19853.0,-307.7984496124031,False,False,False,False,45973.651162790695,False,False,False,False
2024-02-05 17:00:00+00:00,3.94,3.945,3.855,3.89,8695.0,,,,,,,,,,,,,,,,,,,,#000000,,,,0.0,-50.0,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-28548.0,-745.6310317889549,False,False,False,False,45395.68757887146,False,False,False,False
2024-02-06 17:00:00+00:00,4.155,4.265,4.115,4.205,16339.0,,,,,,,,,,,,,,,,,,,,#000000,,,,15.68175532405274,-35.88642020835253,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12209.0,-923.3576824588936,False,False,False,False,44945.19629857888,False,False,False,False
2024-02-07 17:00:00+00:00,4.225,4.27,4.18,4.2,89736.0,,,,,,,,,,,,,,,,,,,,#000000,,,,26.00561491443336,-27.535851896453142,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-101945.0,-2489.5846951339495,False,False,False,False,45639.62736371719,False,False,False,False
2024-02-08 17:00:00+00:00,4.075,4.16,4.07,4.115,18888.0,,,,,,,,,,,,,,,,,,,,#000000,,,,30.750960936063237,-24.386288222778777,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-120833.0,-4324.366327767531,False,False,False,False,45224.87345110142,False,False,False,False
2024-02-09 17:00:00+00:00,4.055,4.16,4.045,4.155,13235.0,,,,,,,,,,,,,,,,,,,,#000000,,,,35.26553393069737,-21.138983263945903,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-107598.0,-5925.507935088965,False,False,False,False,44728.90642085178,False,False,False,False
2024-02-12 17:00:00+00:00,4.245,4.32,4.205,4.3,50592.0,,,,,,,,,,,,,,,,,,,,#000000,,,,42.29838190329798,-15.364290943732435,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-57006.0,-6717.453548498438,False,False,False,False,44819.80709649749,False,False,False,False
2024-02-13 17:00:00+00:00,4.085,4.135,4.055,4.07,15276.0,,,,,,,,,,,,,,,,,,,,#000000,,,,41.74828679788935,-15.364290943732435,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-72282.0,-7733.958144645749,False,False,False,False,44361.76357562156,False,False,False,False
2024-02-14 17:00:00+00:00,4.12,4.235,4.095,4.23,14145.0,,,,,,,,,,,,,,,,,,,,#000000,,,,44.92539071393399,-13.634441153519532,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-58137.0,-8515.400654031086,False,False,False,False,43893.28662096076,False,False,False,False
