date,Open,High,Low,Close,Volume,aVWAP_peak_436,aVWAP_peak_418,aVWAP_peak_374,aVWAP_peak_353,aVWAP_peak_309,aVWAP_peak_246,aVWAP_peak_210,aVWAP_peak_178,aVWAP_peak_143,aVWAP_peak_109,aVWAP_peak_58,aVWAP_peak_31,aVWAP_peak_16,aVWAP_valley_423,aVWAP_valley_386,aVWAP_valley_368,aVWAP_valley_343,aVWAP_valley_341,aVWAP_valley_289,aVWAP_valley_218,aVWAP_valley_192,aVWAP_valley_168,aVWAP_valley_123,aVWAP_valley_68,aVWAP_valley_51,aVWAP_valley_23,aVWAP_OB_bull_386,aVWAP_OB_bull_317,aVWAP_OB_bull_68,aVWAP_OB_bull_2,aVWAP_OB_bear_58,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-05-03 17:00:00+00:00,3.285,3.3,3.255,3.295,4213.0,,,,,,,,,,3.4492778261677324,3.077143520441348,2.950893482280488,2.9302869858570504,,,,,,,,,,3.227465431904043,3.1524196446588153,3.024030014650109,2.9382888023478952,,,3.1524196446588153,2.8992134056739487,3.077143520441348,3.0937257135384355,3.1019004536866546,3.0855509733902156,#000000,0.5233505362410402,3.1124333420519665,0.34884201946044907,41.740068739486375,-3.769062950323061,False,True,False,True,False,7.515601704935111,3.1760999999999995,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,99491.0,74409.34293806273,False,False,False,False,13320.705097087637,False,False,False,False
2024-05-06 17:00:00+00:00,3.39,3.395,3.355,3.38,5938.0,,,,,,,,,,3.448252207249531,3.0788756504773684,2.952848110448636,2.9321522150132067,,,,,,,,,,3.23383551072157,3.153857558653304,3.0259119824705527,2.9401967796364197,,,3.153857558653304,2.9010384726635396,3.0788756504773684,3.0957412518338234,3.1030320457971854,3.0884504578704615,"rgba(38, 166, 154, 0.5)",0.5226209244094914,3.114296732344492,0.5084053378760629,44.236270472963106,-3.769062950323061,False,True,False,True,True,9.131340635737878,3.1951,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,0.15015053655224336,0.15015053655224336,False,False,False,False,105429.0,74890.26785375169,False,False,False,False,13206.244552946742,False,False,False,False
2024-05-07 17:00:00+00:00,3.41,3.42,3.395,3.42,11145.0,,,,,,,,,,3.447307345012436,3.082448980607701,2.9567677007696056,2.9358836560874093,,,,,,,,,,3.2470284881889064,3.15692339401803,3.0297376504622324,2.9440169710126702,,,3.15692339401803,2.9046758463576214,3.082448980607701,3.100014273269874,3.105601920619288,3.09442662592046,"rgba(38, 166, 154, 0.5)",0.5225750775837978,3.118264098221399,0.5774020130728794,46.78966942147365,-8.52902291854383,False,True,False,True,True,9.880022036402526,3.2148000000000003,,0.0,0.0,0.0,0.0,0,0.8522127486804707,0.7787251319529028,False,False,False,False,0.16304238489679818,0.15659646072452077,False,False,False,False,116574.0,75536.52726687181,False,False,False,False,13174.287273056094,False,False,False,False
2024-05-08 17:00:00+00:00,3.375,3.39,3.335,3.385,5893.0,,,,,,,,,,3.446265877669646,3.084072337798862,2.958625903152635,2.937662566575204,,,,,,,,,,3.2516702750252477,3.1582548305016758,3.031512636321791,2.9458342563394235,,,3.1582548305016758,2.9064219193404957,3.084072337798862,3.101737335423061,3.106656671299087,3.0968179995470346,"rgba(38, 166, 154, 0.5)",0.5208626939472115,3.1198730862929387,0.509014979932372,47.6411717688721,-7.5080680261267005,False,True,False,False,True,9.027274498285063,3.2349,,0.0,0.0,0.0,0.0,0,0.8459361099878687,0.7780024262029921,False,False,False,False,0.14520552191546635,0.15090099131999357,False,False,False,False,110681.0,76081.40281312185,False,False,False,False,13061.39909828003,False,False,False,False
2024-05-09 17:00:00+00:00,3.52,3.58,3.505,3.57,14090.0,,,,,,,,,,3.4495549617627446,3.0902999277840477,2.9649342187380476,2.943620003057456,,,,,,,,,,3.2765041507793358,3.164045998458662,3.0379203671484074,2.951951425087989,,,3.164045998458662,2.9121594732922715,3.0902999277840477,3.109853881602086,3.112102277835574,3.1076054853685986,"rgba(38, 166, 154, 0.5)",0.5219932518289443,3.127462872330944,0.8477832349719228,52.02954617391752,-3.2441118409739147,False,True,True,False,True,12.41836591734501,3.2582,,0.0,0.0,0.0,0.0,0,0.8532586965213912,0.774090363854458,False,False,False,False,0.20782265237864048,0.17936182184931704,False,False,False,False,124771.0,76836.2802888874,False,False,False,False,13077.34639908189,False,False,False,False
2024-05-10 17:00:00+00:00,3.61,3.61,3.54,3.6,8574.0,,,,,,,,,,3.4520479485847546,3.094263566654665,2.9689113333723394,2.9473748256047196,,,,,,,,,,3.2912189358048582,3.167768458605445,3.0419785049718957,2.955807116945153,,,3.167768458605445,2.915771626868802,3.094263566654665,3.1149213363179786,3.1156494185541197,3.1141932540818376,"rgba(38, 166, 154, 0.5)",0.5226114864464485,3.132226400333714,0.8950694957873232,55.47305209621568,-0.013637851041202964,False,True,True,False,True,12.946163213852433,3.2807,,0.0,0.0,0.0,0.0,0,0.8539733763614357,0.7769261799112543,False,False,False,False,0.22201313740887818,0.2006874796290976,False,False,False,False,133345.0,77712.38447045503,False,False,False,False,13007.527075065114,False,False,False,False
2024-05-13 17:00:00+00:00,3.49,3.545,3.485,3.525,10363.0,,,,,,,,,,3.4535080417747164,3.098344481331012,2.9731491728127946,2.9513968108307145,,,,,,,,,,3.303662162209792,3.171490261383404,3.04622417054913,2.9599286732565844,,,3.171490261383404,2.9196658324482896,3.098344481331012,3.1197129717685184,3.1190996266873094,3.1203263168497273,"rgba(38, 166, 154, 0.5)",0.522452480704796,3.13675637628831,0.74311758112038,55.68356116491649,0.25894747196591794,False,True,True,False,True,11.093883820079277,3.2976,,0.0,0.0,0.0,0.0,0,0.8472333600641536,0.7778668805132317,False,False,False,False,0.19587965307653699,0.1982835663528173,False,False,False,False,122982.0,78414.23897478906,False,False,False,False,12966.526655296662,False,False,False,False
2024-05-14 17:00:00+00:00,3.565,3.645,3.535,3.605,10164.0,,,,,,,,,,3.4565002441270787,3.1029882951148333,2.977818246086817,2.955812952997919,,,,,,,,,,3.3185192079340387,3.17585470323783,3.050979815057809,2.9644598434917677,,,3.17585470323783,2.923919573772518,3.1029882951148333,3.1253666635060116,3.1232799345816615,3.127453392430361,"rgba(38, 166, 154, 0.5)",0.5238058749141663,3.142112290121218,0.8837008747842569,57.39596474081817,2.0568240407514935,False,True,True,False,True,12.52604290010163,3.3169999999999997,,0.0,0.0,0.0,0.0,0,0.8499999999999996,0.7739999999999999,False,False,False,False,0.22859204970663102,0.21343780802972417,False,False,False,False,133146.0,79262.79340928844,False,False,False,False,12923.076629633148,False,False,False,False
2024-05-15 17:00:00+00:00,3.67,3.725,3.665,3.695,8114.0,,,,,,,,,,3.460459803275647,3.1073745160113093,2.9820914013512936,2.9598399112485576,,,,,,,,,,3.3332463617196333,3.180090804230123,3.0554045789461064,2.9685973211155097,,,3.180090804230123,2.9277774126086142,3.1073745160113093,3.1308880872372726,3.127441407971702,3.1343347665028434,"rgba(38, 166, 154, 1.0)",0.524008647889578,3.147351452298807,1.04511356808103,60.10086240997262,4.7595002864388505,False,False,True,False,True,14.092948592072037,3.3371,,0.0,0.0,0.0,0.0,0,0.8556085918854412,0.7700875099443116,False,False,False,False,0.2752286621888751,0.24433323510929963,False,False,False,False,141260.0,80223.99041069482,False,False,False,False,12848.517302041935,False,False,False,False
2024-05-16 17:00:00+00:00,3.685,3.695,3.655,3.665,4248.0,,,,,,,,,,3.4622797469569786,3.1095548970151325,2.984235762835319,2.961864373493765,,,,,,,,,,3.3400380462854473,3.182181862332773,3.0576133272248307,2.970675837277564,,,3.182181862332773,2.929720830107161,3.1095548970151325,3.1335554816777265,3.129483695075299,3.137627268280154,"rgba(38, 166, 154, 0.5)",0.5242857174418489,3.1498895527044697,0.9824994848398931,60.96600770522837,5.750363826091444,False,False,True,False,True,13.339331703921967,3.3562,,0.0,0.0,0.0,0.0,0,0.8577122359505774,0.7720207253886008,False,False,False,False,0.26626086122629283,0.25529704816779625,False,False,False,False,137012.0,81104.42466789336,False,False,False,False,12715.175948521905,False,False,False,False
2024-05-17 17:00:00+00:00,3.9,3.965,3.895,3.965,19438.0,,,,,,,,,,3.4804645371801475,3.1240114797571414,2.9976681958455713,2.9744514698077915,,,,,,,,,,3.390639305958201,3.196682583914658,3.071877992691228,2.9836357429467935,,,3.196682583914658,2.9416750503354394,3.1240114797571414,3.1524289135126917,3.144148920647663,3.16070890637772,"rgba(0, 255, 255, 0.75)",0.5287018778817383,3.1678644928701085,1.5077221029054055,65.59431673101125,10.204927380875489,False,False,True,False,True,18.238632083984708,3.3816999999999995,,0.0,0.0,0.0,0.0,0,0.8586530931871571,0.7717306186374312,False,False,False,False,0.34282821006464176,0.299062629116219,False,False,False,False,156450.0,82272.57312265469,False,False,False,False,12819.405778777378,False,False,False,False
2024-05-20 17:00:00+00:00,4.08,4.135,4.045,4.085,20162.0,,,,,,,,,,3.503476502699407,3.141081400865027,3.0133121415520416,2.9890988342200124,,,,,,,,,,3.4466220934551663,3.2139979083192074,3.0886098839596916,2.9987205902571543,,,3.2139979083192074,2.955555096601493,3.141081400865027,3.1743649194159635,3.1617422198341223,3.186987618997805,"rgba(0, 255, 255, 0.75)",0.533188961315282,3.1888699727972,1.6806987620152656,69.75182561829213,14.051063851994456,True,False,True,False,True,20.0,3.4078000000000004,,0.0,0.0,0.0,0.0,0,0.868298368298368,0.7645687645687645,False,False,False,False,0.34282821394230295,0.320945421529261,False,False,False,False,176612.0,83735.19989594688,False,False,False,False,12933.244448873853,False,False,False,False
2024-05-21 17:00:00+00:00,3.995,4.04,3.975,4.04,11919.0,,,,,,,,,,3.5147465159487354,3.1501662771232293,3.0217623865373766,2.997038055143879,,,,,,,,,,3.47251289621099,3.2231268820562735,3.097569945308357,3.0068854220694585,,,3.2231268820562735,2.9631061765766034,3.1501662771232293,3.185476047549787,3.170928308688305,3.20002378641127,"rgba(0, 255, 255, 0.75)",0.5360823689567744,3.1995726358909344,1.5677205832091659,71.19153472562452,15.3755541729019,True,False,True,False,True,18.8930401557953,3.4331,,0.0,0.0,0.0,0.0,0,0.8593990755007701,0.7696456086286593,False,False,False,False,0.3097898098471499,0.3153676156882054,False,False,False,False,164693.0,84990.35958748258,False,False,False,False,12917.519728736273,False,False,False,False
2024-05-22 17:00:00+00:00,3.925,3.93,3.84,3.87,20498.0,,,,,,,,,,3.52799771269651,3.162937236466118,3.0339955393981213,3.008597947755634,,,,,,,,,,3.5019559505890836,3.235702884615086,3.110326557963811,3.0187462440172683,,,3.235702884615086,2.9741745198385603,3.162937236466118,3.2000325091877038,3.183382109079096,3.2166829092963125,"rgba(38, 166, 154, 1.0)",0.5335605118632943,3.2136898355358765,1.2300576033488015,67.73990561481132,15.3755541729019,True,False,True,False,False,14.782337345306036,3.4534,,0.0,0.0,0.0,0.0,0,0.8484500574052809,0.7734404898584002,False,False,False,False,0.26189329568771896,0.2886304556879622,False,False,False,False,144195.0,85908.26098922704,False,False,False,False,13035.046554647339,False,False,False,False
2024-05-23 17:00:00+00:00,3.895,3.895,3.805,3.845,4070.0,,,,,,,,,,3.5302887473721873,3.1653103462845507,3.036293756093368,3.010775204736927,,,,,,,,,,3.506855036100811,3.2380229211697493,3.1127079422086927,3.020977855636543,,,3.2380229211697493,2.9762647645177664,3.1653103462845507,3.2026539762003536,3.1856670136217584,3.2196409387789493,"rgba(38, 166, 154, 1.0)",0.5299225933614794,3.216241350315065,1.186510365026154,64.85659647101164,21.026290655660347,False,False,True,False,False,14.196341238636705,3.4745,,0.0,0.0,0.0,0.0,0,0.8444358875625719,0.7824412783981516,False,False,False,False,0.24843033911310092,0.26853039740053153,False,False,False,False,140125.0,86748.83058629329,False,False,False,False,12896.053584807843,False,False,False,False
2024-05-24 17:00:00+00:00,4.17,4.175,4.055,4.1,7452.0,,,,,,,,,,3.537781931977508,3.1712614742365077,3.041813411203414,3.0159688866486185,,,,,,,,,,3.5220802013926757,3.2440274483241693,3.118565433085431,3.0263153568334245,,,3.2440274483241693,2.981206729170007,3.1712614742365077,3.209726767962718,3.1917064260165118,3.2277471099089254,"rgba(0, 255, 255, 0.75)",0.5329871032701009,3.2230958619291967,1.6452633331850355,66.3137344239485,21.026290655660347,True,False,True,False,False,18.064139451318027,3.4997,,0.0,0.0,0.0,0.0,0,0.8457466918714551,0.7792060491493383,False,False,False,False,0.3428282144877624,0.30567930594414694,False,False,False,False,147577.0,87691.90298030425,False,False,False,False,12811.649653260434,False,False,False,False
2024-05-27 17:00:00+00:00,4.1,4.1,4.1,4.1,0.0,,,,,,,,,,3.537781931977508,3.1712614742365077,3.041813411203414,3.0159688866486185,,,,,,,,,,3.5220802013926757,3.2440274483241693,3.118565433085431,3.0263153568334245,,,3.2440274483241693,2.981206729170007,3.1712614742365077,3.209726767962718,3.1917064260165118,3.2277471099089254,"rgba(0, 255, 255, 0.75)",0.5368065566656952,3.2230958619291967,1.6335570554830403,67.28515972590641,21.026290655660347,True,False,True,False,False,18.064139451318017,3.5255999999999994,,0.0,0.0,0.0,0.0,0,0.8440716736561186,0.7880289744567287,False,False,False,False,0.3368508123533642,0.3212650591487556,False,False,False,False,147577.0,88620.35409688868,False,False,False,False,12613.0194260781,False,False,False,False
2024-05-28 17:00:00+00:00,4.21,4.225,4.155,4.2,27572.0,,,,,,,,,4.193333333333333,3.5677023971315855,3.194541346967234,3.0633070735900154,3.0361976137271456,,,,,,,,,,3.5794183863462443,3.267613155263359,3.141424720855988,3.0471012766846255,,,3.267613155263359,3.0004457485720746,3.194541346967234,3.343404367099948,3.4110163529498627,3.2588893847875537,"rgba(0, 255, 255, 0.75)",0.5374720441085277,3.335535215548508,1.608390229645018,69.05620440003284,21.026290655660347,True,False,True,False,True,19.505561707326738,3.5547000000000004,,0.0,0.0,0.0,0.0,0,0.840978593272171,0.7874617737003056,False,False,False,False,0.3428282160393541,0.33204663759405484,False,False,False,False,175149.0,89961.88349073536,False,False,False,False,12844.941605518748,False,False,False,False
2024-05-29 17:00:00+00:00,4.185,4.195,4.125,4.155,15385.0,,,,,,,,,4.1807981237051,3.5823708732995194,3.2066369306176083,3.074594446018931,3.0468534727610117,,,,,,,,,,3.605756202045531,3.279792776162172,3.1533518330895087,3.0580365782805266,,,3.279792776162172,3.01061060298538,3.2066369306176083,3.354243470664434,3.4182507692804345,3.274234347394435,"rgba(0, 255, 255, 0.75)",0.5368044420540967,3.346608483901254,1.505932985586733,68.96561057308196,21.026290655660347,True,False,True,False,True,18.41956226961085,3.5765000000000002,,0.0,0.0,0.0,0.0,0,0.8427311085538931,0.7890295358649789,False,False,False,False,0.33135847557367626,0.33170255658386555,False,False,False,False,159764.0,91044.08684746813,False,False,False,False,12884.322355820785,False,False,False,False
2024-05-30 17:00:00+00:00,4.105,4.105,4.02,4.055,8236.0,,,,,,,,,4.161363956009611,3.588637626025274,3.2123318583437395,3.0800021422093886,3.051977743155839,,,,,,,,,,3.6165561694822603,3.285462394518306,3.159008918165761,3.063287249866011,,,3.285462394518306,3.0155191627076654,3.2123318583437395,3.3576253397529094,3.41886266514877,3.2810786830080847,"rgba(38, 166, 154, 1.0)",0.5353358969119515,3.3503959139874384,1.3161906199024236,66.24352574828731,21.026290655660347,True,False,True,False,False,16.04709762453541,3.596,,0.0,0.0,0.0,0.0,0,0.8439661798616445,0.7909300538047654,False,False,False,False,0.29463899492380047,0.313170775753833,False,False,False,False,151528.0,91981.82193510428,False,False,False,False,12812.255342552246,False,False,False,False
2024-05-31 17:00:00+00:00,3.955,3.995,3.955,3.975,3566.0,,,,,,,,,4.149227615551781,3.5908201116032297,3.2145292218328807,3.0821236937075285,3.0539946550617296,,,,,,,,,,3.6202085131106467,3.28762512555654,3.161207449365877,3.065351212041761,,,3.28762512555654,3.0174584405747793,3.2145292218328807,3.3583430664257747,3.41813905955143,3.2835980750187064,"rgba(38, 166, 154, 1.0)",0.5317022383536404,3.3513700750200077,1.1728931721464937,62.511674827662105,17.954797383694483,False,False,True,False,False,14.197911949274335,3.6132,,0.0,0.0,0.0,0.0,0,0.8442056792018415,0.7924021488871833,False,False,False,False,0.2623333050619027,0.28775204040786784,False,False,False,False,147962.0,92849.73167254451,False,False,False,False,12668.902546543683,False,False,False,False
2024-06-03 17:00:00+00:00,3.885,3.905,3.865,3.88,3101.0,,,,,,,,,4.1349770422859775,3.5922499743846403,3.216200693101226,3.083771870761342,3.055567560625058,,,,,,,,,,3.622519521569315,3.2892455009580095,3.1628954173676913,3.0669583524466284,,,3.2892455009580095,3.0189776465382923,3.216200693101226,3.3582651037222098,3.4165534282316488,3.285404698085411,"rgba(38, 166, 154, 1.0)",0.5257131835434151,3.351593823897,1.0051225509343966,57.96505686245624,13.68105742616433,False,False,True,False,False,12.055426868099953,3.6289999999999996,,0.0,0.0,0.0,0.0,0,0.8412213740458012,0.7946564885496181,False,False,False,False,0.22965342019369395,0.2587027303007809,False,False,False,False,144861.0,93656.10792568335,False,False,False,False,12520.562972178664,False,False,False,False
2024-06-04 17:00:00+00:00,3.685,3.71,3.66,3.685,11204.0,,,,,,,,,4.061978913278505,3.5938596227630897,3.2203959092782464,3.088207471113752,3.059851323064364,,,,,,,,,,3.624441232585271,3.2930970191928797,3.167267896314149,3.071314745238371,,,3.2930970191928797,3.023173084167218,3.2203959092782464,3.35337934809207,3.4048586478995917,3.289030223332668,"rgba(38, 166, 154, 0.5)",0.5163727004458766,3.3482589612206506,0.6521278884197033,51.581833009653366,7.882157861005879,False,True,False,False,False,7.88551671018373,3.6412999999999998,,0.0,0.0,0.0,0.0,0,0.8430780837419837,0.797434930215013,False,False,False,False,0.15862279923731853,0.2086627647690497,False,False,False,False,133657.0,94276.2767950526,False,False,False,False,12500.15114315264,False,False,False,False
2024-06-05 17:00:00+00:00,3.705,3.775,3.705,3.735,7551.0,,,,,,,,,4.03008114163893,3.59552989405028,3.223500930884321,3.09142400330929,3.062949159665137,,,,,,,,,,3.6267541403774874,3.295998293628262,3.17047300764266,3.0744684450978665,,,3.295998293628262,3.026196398789147,3.223500930884321,3.3523532240326923,3.4006970259095914,3.2919234716865695,"rgba(38, 166, 154, 0.5)",0.5068808254128108,3.3479238321949265,0.7636433425743283,48.46910252237284,5.202654972491743,False,True,False,True,False,8.716222838844203,3.6532999999999998,,0.0,0.0,0.0,0.0,0,0.8476297968397286,0.7900677200902932,False,False,False,False,0.17796940809874462,0.19331608643389717,False,False,False,False,141208.0,95003.90041063317,False,False,False,False,12423.420117677404,False,False,False,False
2024-06-06 17:00:00+00:00,3.78,3.815,3.765,3.795,22550.0,,,,,,,,,3.9758659809408554,3.6020756239301064,3.2334939793022683,3.101619567666759,3.0727517252212895,,,,,,,,,,3.636183663137039,3.3054598237261983,3.1807131846471504,3.08445405270683,,,3.3054598237261983,3.0357397707522114,3.2334939793022683,3.3547352890309434,3.3971613754122556,3.301702681054304,"rgba(38, 166, 154, 0.5)",0.4966864346994144,3.3515308723273205,0.8928553241866951,47.74781424789177,4.561419090664501,False,True,False,True,False,9.705825309300664,3.6641000000000004,,0.0,0.0,0.0,0.0,0,0.8557438794726926,0.782674199623352,False,False,False,False,0.1956720125425757,0.19449404948823645,False,False,False,False,163758.0,96069.85544302645,False,False,False,False,12580.421356163026,False,False,False,False
2024-06-07 17:00:00+00:00,3.54,3.55,3.505,3.525,9638.0,,,,,,,,,3.936074955041067,3.6010151221993945,3.2356814100534455,3.1042482970214493,3.0753465356420033,,,,,,,,,,3.633571068494325,3.3072499360471737,3.1831335970818304,3.087070006401715,,,3.3072499360471737,3.038341862973973,3.2356814100534455,3.3514878808869337,3.390473263991472,3.3027561520062614,#000000,0.48534897819057154,3.349160031552715,0.3622959485828805,43.21459556510354,0.2602116137426407,False,True,False,True,False,4.271366456940065,3.6695000000000007,,0.0,0.0,0.0,0.0,0,0.8582034149962877,0.7865627319970304,False,False,False,False,0.10381695069102718,0.14915550008963183,False,False,False,False,154120.0,96969.85768421984,False,False,False,False,12534.80242040856,False,False,False,False
2024-06-10 17:00:00+00:00,3.605,3.635,3.575,3.605,1006.0,,,,,,,,,3.9330418575283743,3.6010209630685157,3.235968808845853,3.1045713412974933,3.0756623813450203,,,,,,,,,,3.633500102875577,3.307501227640995,3.183441448126735,3.0873896109631795,,,3.307501227640995,3.038655189989655,3.235968808845853,3.351344193521305,3.3900530704170513,3.3029580974016213,"rgba(38, 166, 154, 0.5)",0.47300665671563086,3.349084477727311,0.5410400015290779,41.95885227741373,-1.003294815369273,False,True,False,True,False,5.617211088360712,3.6727,,0.0,0.0,0.0,0.0,0,0.8554804804804802,0.7965465465465466,False,False,False,False,0.1306871219770677,0.13992131103334976,False,False,False,False,155126.0,97871.50330151875,False,False,False,False,12356.061297611526,False,False,False,False
2024-06-11 17:00:00+00:00,3.52,3.555,3.51,3.555,7924.0,,,,,,,,,3.9065882406235573,3.600324492719805,3.2378210370067406,3.106772755993698,3.0778332240855,,,,,,,,,,3.631705925420072,3.3090366071289683,3.185479212119684,3.0895789201559536,,,3.3090366071289683,3.0408292539883646,3.2378210370067406,3.349460046139331,3.38586795008586,3.303950166206169,#000000,0.4596916514517267,3.3477906570217955,0.45075724634943526,40.417533523936584,-2.676964220297535,False,True,False,True,False,4.650620056509787,3.6733000000000002,,0.0,0.0,0.0,0.0,0,0.8375140396855107,0.8004492699363532,False,False,False,False,0.10554560088426389,0.12273345595880683,False,False,False,False,147202.0,98636.31720382078,False,False,False,False,12287.347168966386,False,False,False,False
2024-06-12 17:00:00+00:00,3.595,3.595,3.51,3.535,11157.0,,,,,,,,,3.8754326428220445,3.5994758286493296,3.2404477422125337,3.1098820028162053,3.0808991850714316,,,,,,,,,,3.6294687625510575,3.311225779318383,3.1883624331204556,3.0926709049327674,,,3.311225779318383,3.0438990257383214,3.2404477422125337,3.34754058683269,3.381227480314309,3.305431969980666,#000000,0.4436951514129817,3.3465749120234167,0.42467240711675364,39.09714318800473,-4.226240029795548,False,True,False,True,False,4.2627217457442015,3.6686,,0.0,0.0,0.0,0.0,0,0.8450862715678916,0.7966991747936983,False,False,False,False,0.11246659555246119,0.11760002575563401,False,False,False,False,136045.0,99216.29678205613,False,False,False,False,12269.82240665683,False,False,False,False
2024-06-13 17:00:00+00:00,3.41,3.455,3.41,3.43,7266.0,,,,,,,,,3.851750957235328,3.597764963099433,3.241501036821178,3.1113564391192403,3.0823867284638764,,,,,,,,,,3.6261369591708825,3.3119440739479167,3.1896207528072633,3.094157767939713,,,3.3119440739479167,3.0454255426162984,3.241501036821178,3.345179964289426,3.376952024947811,3.3054648884664437,#000000,0.42723548794799754,3.344742199920495,0.19955692465763208,36.73405477252119,-6.766570978101072,False,True,False,True,False,2.2473935111394248,3.6633000000000004,,0.0,0.0,0.0,0.0,0,0.8456651718983554,0.8004484304932733,False,False,False,False,0.07107798427073181,0.0943390050131829,False,False,False,False,128779.0,99674.63326605526,False,False,False,False,12192.243764693158,False,False,False,False
2024-06-14 17:00:00+00:00,3.425,3.48,3.425,3.48,14687.0,,,,,,,,,3.813769957284505,3.5950168690401565,3.2439253986593033,3.1145711900353894,3.0856103268861195,,,,,,,,,,3.620721526990004,3.3137274774226806,3.1924352752917766,3.0973873690059563,,,3.3137274774226806,3.0487115654924613,3.2439253986593033,3.341907265623988,3.370578748381095,3.306067912177604,#000000,0.4119912423629721,3.3423274752909164,0.33416371648937004,36.54928501964277,-7.306273946672825,False,True,False,True,False,3.135259256672338,3.6573,,0.0,0.0,0.0,0.0,0,0.8443360840210048,0.8027006751687921,False,False,False,False,0.07795543644564375,0.08614722072941333,False,False,False,False,143466.0,100353.56918441098,False,False,False,False,12230.922155938226,False,False,False,False
2024-06-17 17:00:00+00:00,3.425,3.455,3.395,3.405,4818.0,,,,,,,,,3.80153045185799,3.593854239223367,3.2445531416755267,3.115482899393971,3.086535426300358,,,,,,,,,,3.618558814918645,3.3141346310239355,3.1931993525377016,3.098309932906114,,,3.3141346310239355,3.0496663240802855,3.2445531416755267,3.3406843210930677,3.368391231690242,3.306050682846599,#000000,0.4019395320037441,3.3413801125414895,0.15828223499528207,35.29456191481559,-8.908459640408395,False,True,False,True,False,1.7024992766831986,3.6489,,0.0,0.0,0.0,0.0,0,0.8445945945945942,0.8014264264264265,False,False,False,False,0.06850070403349426,0.0773239623814538,False,False,False,False,138648.0,100947.28129007903,False,False,False,False,12115.993130264766,False,False,False,False
2024-06-18 17:00:00+00:00,3.455,3.51,3.445,3.475,6085.0,,,,,,,,,3.7893088443196947,3.5928883521994863,3.2456035064443807,3.116846859342743,3.087900599370344,,,,,,,,,,3.616669329207488,3.314929701013594,3.1944051385582024,3.09967856263903,,,3.314929701013594,3.051054816559684,3.2456035064443807,3.3398034325661072,3.3665096323353296,3.3064206828545784,#000000,0.39002970549840504,3.34077953038222,0.3441288387156683,36.4674186838104,-8.908459640408395,False,True,False,True,False,2.960576541486514,3.6428,,0.0,0.0,0.0,0.0,0,0.8454613653413351,0.7985746436609152,False,False,False,False,0.08656269023245047,0.08194332630695214,False,False,False,False,144733.0,101626.12964217082,False,False,False,False,12022.489360803296,False,False,False,False
2024-06-19 17:00:00+00:00,3.475,3.475,3.475,3.475,0.0,,,,,,,,,3.7893088443196947,3.5928883521994863,3.2456035064443807,3.116846859342743,3.087900599370344,,,,,,,,,,3.616669329207488,3.314929701013594,3.1944051385582024,3.09967856263903,,,3.314929701013594,3.051054816559684,3.2456035064443807,3.3398034325661072,3.3665096323353296,3.3064206828545784,#000000,0.3790278936228118,3.34077953038222,0.3541176569747376,37.24932319647361,-8.908459640408395,False,True,False,True,False,2.960576541486514,3.6351,,0.0,0.0,0.0,0.0,0,0.8452830188679241,0.8045283018867925,False,False,False,False,0.0857014098078214,0.08382236805738677,False,False,False,False,144733.0,102294.45321361003,False,False,False,False,11836.094176914872,False,False,False,False
2024-06-20 17:00:00+00:00,3.565,3.605,3.535,3.6,15039.0,,,,,,,,,3.77150305927162,3.5926310505192642,3.2493020402409813,3.121129600378101,3.0921199770046144,,,,,,,,,,3.6155009505730265,3.318096107857997,3.198416714110895,3.1039346394985254,,,3.318096107857997,3.0552718596666835,3.2493020402409813,3.340292682161669,3.365337145482916,3.308987103010111,"rgba(38, 166, 154, 0.5)",0.36816396171095306,3.341703078676631,0.7015812197451285,41.20783660946257,-13.860230666219323,False,True,False,True,True,5.1885232285842235,3.6305,,0.0,0.0,0.0,0.0,0,0.8464125560538114,0.79559043348281,False,False,False,False,0.11853125732340557,0.10117681269039616,False,False,False,False,159772.0,103185.57796998817,False,False,False,False,11885.751631536346,False,False,False,False
