date,Open,High,Low,Close,Volume,aVWAP_peak_835,aVWAP_peak_809,aVWAP_peak_789,aVWAP_peak_732,aVWAP_peak_684,aVWAP_peak_666,aVWAP_peak_628,aVWAP_peak_557,aVWAP_peak_504,aVWAP_peak_459,aVWAP_peak_385,aVWAP_peak_359,aVWAP_peak_322,aVWAP_peak_259,aVWAP_peak_234,aVWAP_peak_200,aVWAP_peak_183,aVWAP_peak_167,aVWAP_peak_130,aVWAP_peak_42,aVWAP_peak_22,aVWAP_valley_861,aVWAP_valley_811,aVWAP_valley_793,aVWAP_valley_753,aVWAP_valley_712,aVWAP_valley_642,aVWAP_valley_597,aVWAP_valley_568,aVWAP_valley_510,aVWAP_valley_462,aVWAP_valley_439,aVWAP_valley_402,aVWAP_valley_382,aVWAP_valley_281,aVWAP_valley_240,aVWAP_valley_210,aVWAP_valley_155,aVWAP_valley_132,aVWAP_valley_69,aVWAP_valley_48,aVWAP_OB_bull_861,aVWAP_OB_bull_753,aVWAP_OB_bull_712,aVWAP_OB_bull_642,aVWAP_OB_bull_597,aVWAP_OB_bull_281,aVWAP_OB_bull_155,aVWAP_OB_bull_1,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-13 15:00:00+00:00,221.675,224.0,221.64,222.87,3668.0,,,,,,,,,,,,,,,,,,,208.42203681661155,200.07644468682003,198.38485330458968,,,,,,,,,,,,,,,,,211.31096800586357,207.28057173166331,203.73802794841959,200.6643118683834,,,,,,,211.31096800586357,193.34362900118347,204.26817348033586,"rgba(0, 255, 0, 1.0)",7.395844485767782,204.00141783173424,2.5512410657870888,73.08725744746688,15.718436025333787,True,False,True,False,True,14.149135265028356,0.0,0.0,0.0,0.0,0,1.019957506744014,0.9163503545083435,False,False,False,False,0.33814882431188586,0.30371479370586163,False,False,False,False,34437.0,-5264.627624477443,False,False,False,False,7346.345014686954,False,False,False,False
2025-05-13 16:00:00+00:00,222.54,224.79,222.12,224.13,6553.0,,,,,,,,,,,,,,,,,,,208.7412761268927,200.2702102025171,198.558139973795,,,,,,,,,,,,,,,,,212.55375038331798,207.65136729532406,203.93662485404334,200.86399835339847,,,,,,,212.55375038331798,193.51056542675542,204.6536238841841,"rgba(0, 255, 0, 1.0)",7.526244916327443,204.3946627861499,2.6222023642940773,75.63270570603912,18.239094505504767,True,False,True,False,True,14.869133290509563,0.0,0.0,0.0,0.0,0,1.0198226520596598,0.918501541895151,False,False,False,False,0.342828253064137,0.3232715233849993,False,False,False,False,40990.0,-4547.501614795621,False,False,False,False,7334.045091978629,False,False,False,False
2025-05-13 17:00:00+00:00,224.235,224.37,222.485,224.12,6364.0,,,,,,,,,,,,,,,,,,,209.03834478647403,200.4551948978688,198.7240280714435,,,,,,,,,,,,,,,,,213.54097610266723,207.99529862227143,204.1255365336151,201.0544556692405,,,,,,,213.54097610266723,193.6708227558924,204.9905478119401,"rgba(0, 255, 0, 1.0)",7.615152319346678,204.7411922491725,2.54476955130558,77.31349121955085,20.031680457509907,True,False,True,False,True,14.860522621995738,0.0,0.0,0.0,0.0,0,1.0281787525170432,0.9176472015332733,False,False,False,False,0.34245670299964076,0.33286411319232,False,False,False,False,34626.0,-3940.160504488713,False,False,False,False,7319.005633188262,False,False,False,False
2025-05-13 18:00:00+00:00,224.19,226.59,223.59,226.26,9639.0,,,,,,,,,,,,,,,,,,,209.51975472506243,200.75143318182518,198.98920453139453,,,,,,,,,,,,,,,,,214.95781925480873,208.5463782737735,204.4309225520189,201.35970530336826,,,,,,,214.95781925480873,193.92488162483698,205.50788826032164,"rgba(0, 255, 0, 1.0)",7.755973014742236,205.27509060446562,2.7056449726742366,79.24861715334654,22.136118509043456,True,False,True,False,True,16.09300545901934,0.0,0.0,0.0,0.0,0,1.0297818588155274,0.907617937132585,False,False,False,False,0.3428282531032763,0.33784618314779813,False,False,False,False,44265.0,-3192.793674961756,False,False,False,False,7354.974538100072,False,False,False,False
2025-05-13 19:00:00+00:00,226.345,228.56,225.4,227.455,26115.0,,,,,,,,,,,,,,,,,,227.13833333333335,210.81468060914622,201.57141992276445,199.7252921378729,,,,,,,,,,,,,,,,,217.92130026955346,210.00907026930406,205.27791024229205,202.2039485744073,,,,,,,217.92130026955346,194.62836925243064,209.33274441983423,"rgba(0, 255, 0, 1.0)",7.9546984314390965,208.65692255082186,2.3631414328522022,80.95283045066104,24.06277017775085,True,False,True,False,True,16.77295090239058,0.0,0.0,0.0,0.0,0,1.0310637266779745,0.9032711412648412,False,False,False,False,0.34282825314578574,0.34033721814679196,False,False,False,False,70380.0,-2052.130207132892,False,False,False,False,7645.827646036505,False,False,False,False
2025-05-14 14:00:00+00:00,227.645,227.645,224.47,225.89,5720.0,,,,,,,,,,,,,,,,,,226.93410109418355,211.0552918491272,201.7365804624872,199.8749348714354,,,,,,,,,,,,,,,,,218.33011429236907,210.27998512319022,205.44584873195976,202.37343891594278,,,,,,,218.33011429236907,194.7732459281791,209.50378691758692,"rgba(0, 255, 0, 1.0)",8.06023982608822,208.84687358603628,2.1144688969180514,79.33811775843233,24.06277017775085,True,False,True,False,True,15.378849475662498,0.0,0.0,0.0,0.0,0,1.0257170519181895,0.9106982935979668,False,False,False,False,0.3311606823801971,0.3357489502634945,False,False,False,False,64660.0,-1017.8336147742424,False,False,False,False,7615.969853074698,False,False,False,False
2025-05-14 15:00:00+00:00,226.13,226.36,224.99,225.93,4486.0,,,,,,,,,,,,,,,,,,226.7890880849463,211.23576016648292,201.86328143529076,199.9900327441014,,,,,,,,,,,,,,,,,218.61367166054126,210.4829480127508,205.57413858031165,202.5033422154314,,,,,,,218.61367166054126,194.88506287461587,209.63153286248206,"rgba(0, 255, 0, 1.0)",8.192746279704279,208.98847060289228,2.0678694077316453,78.28398055629202,24.06277017775085,True,False,True,False,False,15.402461192923457,0.0,0.0,0.0,0.0,0,1.0280576239840369,0.9144887331483915,False,False,False,False,0.3263484721708285,0.3310487112171615,False,False,False,False,69146.0,69.97775909822656,False,False,False,False,7567.443188685943,False,False,False,False
2025-05-14 16:00:00+00:00,226.03,226.11,225.0,225.71,4013.0,,,,,,,,,,,,,,,,,,226.67144398439694,211.39182195149232,201.97477594545236,200.09152337141222,,,,,,,,,,,,,,,,,218.84453363442663,210.65827534008739,205.68667488623726,202.61757362755614,,,,,,,218.84453363442663,194.98391491704578,209.74207784263268,"rgba(0, 255, 0, 1.0)",8.289878122100715,209.11068810551006,2.0023589792274965,77.14804894899848,24.06277017775085,True,False,True,False,False,15.201977112775875,0.0,0.0,0.0,0.0,0,1.0296723524358817,0.9155233771014847,False,False,False,False,0.3248417723498155,0.3279452417834885,False,False,False,False,65133.0,1078.7067860889517,False,False,False,False,7512.335542349727,False,False,False,False
2025-05-14 17:00:00+00:00,225.71,225.9,225.05,225.43,4068.0,,,,,,,,,,,,,,,,,,226.5604545215681,211.54500379189372,202.0860400112269,200.19300077026577,,,,,,,,,,,,,,,,,219.05875625870647,210.83020118265475,205.79863987407555,202.73149200235062,,,,,,,219.05875625870647,195.08299776036034,209.8504485515927,"rgba(0, 255, 255, 0.75)",8.387676829408694,209.23029301538168,1.9313699507137976,75.79565250121958,24.06277017775085,True,False,True,False,False,14.94293167259173,0.0,0.0,0.0,0.0,0,1.0283464566929135,0.9107037401574801,False,False,False,False,0.32383809732195495,0.32589166955272175,False,False,False,False,61065.0,2008.7268359170298,False,False,False,False,7458.934991305545,False,False,False,False
2025-05-14 18:00:00+00:00,225.41,225.41,224.58,224.78,4088.0,,,,,,,,,,,,,,,,,,226.42243531312295,211.6898059353477,202.19425117290095,200.29201384746924,,,,,,,,,,,,,,,,,219.2435826915318,210.9928033841635,205.90684870617352,202.84215533078154,,,,,,,219.2435826915318,195.18017316017307,209.9479870476864,"rgba(0, 255, 255, 0.75)",8.392955308520104,209.3392211973738,1.8397308498654221,73.46585684407438,28.903814646702983,True,False,True,False,False,14.335200155370014,0.0,0.0,0.0,0.0,0,1.0294463056135883,0.9114509290049816,False,False,False,False,0.3178291894633306,0.3218604295080262,False,False,False,False,56977.0,2860.948125282657,False,False,False,False,7406.672433300808,False,False,False,False
2025-05-14 19:00:00+00:00,224.85,227.15,224.6,226.695,13243.0,,,,,,,,,,,,,,,,,,226.36363479284444,212.17959139413628,202.5563830580259,200.62307501269785,,,,,,,,,,,,,,,,,219.8832173535913,211.53884942594402,206.27118117859624,203.21266309856367,,,,,,,219.8832173535913,195.50345847515916,210.32857441429996,"rgba(0, 255, 0, 1.0)",8.434945142059588,209.74670670433824,2.009295023289676,73.60423065493691,28.71020825143958,True,False,True,False,False,15.542951182104048,0.0,0.0,0.0,0.0,0,1.0316551732645785,0.9024685113679818,False,False,False,False,0.32886282654855153,0.32536162802828883,False,False,False,False,70220.0,3905.27451093719,False,False,False,False,7497.158132009323,False,False,False,False
2025-05-15 14:00:00+00:00,223.72,225.04,221.63,222.85,4044.0,,,,,,,,,,,,,,,,,,226.1674936021203,212.29215102997034,202.6511236554498,200.71090100866127,,,,,,,,,,,,,,,,,219.97372911564625,211.66546230664898,206.3635747515641,203.30909548908326,,,,,,,219.97372911564625,195.59138507522806,210.39169136989304,"rgba(38, 166, 154, 1.0)",8.402260454112568,211.03449803423402,1.4062289583016632,67.07862648650664,22.420458064071624,True,False,True,False,False,11.994538482264296,0.0,0.0,0.0,0.0,0,1.0217401942792825,0.9026523771073427,False,False,False,False,0.29721552351320557,0.3112885757707472,False,False,False,False,66176.0,4870.712115418784,False,False,False,False,7443.620796629333,False,False,False,False
2025-05-15 15:00:00+00:00,222.825,224.2,222.65,224.2,5944.0,,,,,,,,,,,,,,,,,,225.96161458986907,212.46103430085077,202.7922281234223,200.8416586739495,,,,,,,,,,,,,,,,,220.11789879520174,211.8546679848213,206.5016239148907,203.45275151232624,,,,,,,220.11789879520174,195.72198377943337,210.49793473691645,"rgba(0, 255, 255, 0.75)",8.422570471735847,211.17112541943834,1.5469000377359226,64.19871227519212,19.765808558665853,True,False,True,False,False,12.866934370112741,0.0,0.0,0.0,0.0,0,1.0232248122691583,0.9050827972506909,False,False,False,False,0.29832671925199156,0.30480764751136935,False,False,False,False,72120.0,5913.336733784385,False,False,False,False,7420.37086179787,False,False,False,False
2025-05-15 16:00:00+00:00,224.2,225.1,223.37,224.65,3689.0,,,,,,,,,,,,,,,,,,225.8839170755426,212.5696432178647,202.88171407391764,200.92449320100167,,,,,,,,,,,,,,,,,220.21812223477812,211.97580354215356,206.58959598965257,203.54390006487893,,,,,,,220.21812223477812,195.8044129048576,210.57339867497373,"rgba(0, 255, 255, 0.75)",8.463576864029694,211.26831780067366,1.5810906445711699,62.75997208035303,18.39242794375332,True,False,True,False,False,13.158187293631194,0.0,0.0,0.0,0.0,0,1.04078697218331,0.8972508505103061,False,False,False,False,0.30836012020584613,0.30658388385860774,False,False,False,False,75809.0,6996.990427834238,False,False,False,False,7362.520150762244,False,False,False,False
2025-05-15 17:00:00+00:00,224.65,224.98,223.685,224.13,3563.0,,,,,,,,,,,,,,,,,,225.8108769030766,212.67173314550539,202.96700973993268,201.00357962859408,,,,,,,,,,,,,,,,,220.30813088341782,212.08959358108103,206.67323240029873,203.63073056095587,,,,,,,220.30813088341782,195.88327739989342,210.64436085535777,"rgba(0, 255, 255, 0.75)",8.491863576919643,211.34923574723715,1.5050600067928754,60.938422754210485,16.569565446842006,True,False,True,False,False,12.673589921009174,0.0,0.0,0.0,0.0,0,1.031593337681232,0.8981964581347511,False,False,False,False,0.30957187639742184,0.3080778801280148,False,False,False,False,72246.0,8008.602979340684,False,False,False,False,7303.612861603139,False,False,False,False
2025-05-15 18:00:00+00:00,224.13,224.6,223.36,223.52,3156.0,,,,,,,,,,,,,,,,,,225.73462895769666,212.75732107880674,203.04045251710767,201.07187412849754,,,,,,,,,,,,,,,,,220.37610984254863,212.18507400323742,206.7448272602197,203.70541594555277,,,,,,,220.37610984254863,195.95169585534694,210.70196296670838,"rgba(38, 166, 154, 1.0)",8.520325823825619,211.40698436676982,1.4216610824152094,58.69386091113772,14.323373651079251,False,False,True,False,False,12.10047811079107,0.0,0.0,0.0,0.0,0,1.027692037441341,0.8997339958342743,False,False,False,False,0.3051950478567138,0.3066364639923643,False,False,False,False,69090.0,8955.601382761759,False,False,False,False,7239.308786229447,False,False,False,False
2025-05-15 19:00:00+00:00,223.5,224.41,222.77,223.81,8521.0,,,,,,,,,,,,,,,,,,225.53992945394376,212.9786612901689,203.23464658062474,201.25293081599514,,,,,,,,,,,,,,,,,220.53908152143347,212.43176233005525,206.9333569100141,203.90271532864784,,,,,,,220.53908152143347,196.13368622210086,210.85163552886038,"rgba(38, 166, 154, 1.0)",8.534674733744483,211.55237063052238,1.4362151753731502,57.62553170934616,13.135653690147592,False,False,True,False,False,12.299309514742255,0.0,0.0,0.0,0.0,0,1.0317430314027927,0.8992514743686674,False,False,False,False,0.3003657737383267,0.3035011188653455,False,False,False,False,77611.0,10020.026167525142,False,False,False,False,7259.179967838293,False,False,False,False
2025-05-16 14:00:00+00:00,224.14,225.59,223.62,224.48,6169.0,,,,,,,,,,,,,,,,,,225.47770384256535,213.14641321280718,203.37906556277056,201.3874027569194,,,,,,,,,,,,,,,,,220.6785183364974,212.61763195627586,207.07444941667305,204.04953384056265,,,,,,,220.6785183364974,196.2682170760269,210.97633986563392,"rgba(38, 166, 154, 1.0)",8.59138259856705,211.68647957800215,1.4891107775984347,57.92120709037816,13.135653690147592,False,False,True,False,False,12.763115350975976,0.0,0.0,0.0,0.0,0,1.0356132909155178,0.8927561480583746,False,False,False,False,0.3129632702215545,0.30823219454344997,False,False,False,False,83780.0,11163.591653299945,False,False,False,False,7242.2779528330475,False,False,False,False
2025-05-16 15:00:00+00:00,224.65,230.295,224.415,229.4,8167.0,,,,,,,,,,,,,,,,,,225.67676895014574,213.42649626429102,203.59813563261665,201.58938386251268,,,,,,,,,,,,,,,,,221.00124171405966,212.92416377605701,207.2942152051423,204.27309533536777,,,,,,,221.00124171405966,196.465996911178,211.2229375925241,"rgba(0, 255, 255, 0.75)",8.757863931841744,211.98772423025574,1.9881875198399592,63.08939625823494,13.135653690147592,True,False,True,False,True,16.03160716415389,0.0,0.0,0.0,0.0,0,1.0411597961077423,0.891787108009508,False,False,False,False,0.342828253153895,0.3255302238486725,False,False,False,False,91947.0,12416.047596659635,False,False,False,False,7256.614728758116,False,False,False,False
2025-05-16 16:00:00+00:00,229.315,232.67,229.0,231.87,14535.0,,,,,,,,,,,,,,,,,,226.34601923511352,214.00156635608155,204.0274693699503,201.9832176752582,,,,,,,,,,,,,,,,,221.73824133390454,213.54800256104016,207.73172348386998,204.71212137472313,,,,,,,221.73824133390454,196.84641193731417,211.76104517374267,"rgba(0, 255, 0, 1.0)",8.95850505747867,212.63136416617454,2.147527484819001,68.02973290355129,12.284834737163251,True,False,True,False,True,17.5764883304971,0.0,0.0,0.0,0.0,0,1.048896725312073,0.8843062848965717,False,False,False,False,0.34282825322448235,0.3341792385365774,False,False,False,False,106482.0,13874.434455626153,False,False,False,False,7369.45791125799,False,False,False,False
2025-05-16 17:00:00+00:00,231.77,233.44,230.84,232.245,4234.0,,,,,,,,,,,,,,,,,232.175,226.5454447497071,214.17144190287377,204.15452173675115,202.0998188861869,,,,,,,,,,,,,,,,,221.9538217190788,213.73159197390325,207.8614506528382,204.84203333292373,,,,,,,221.9538217190788,196.9588286602394,214.17056943936257,"rgba(0, 255, 255, 0.75)",9.034894285865382,214.42720784576682,1.972108537241901,71.52958078251928,15.430280614922836,True,False,True,False,True,17.808609463703643,0.0,0.0,0.0,0.0,0,1.0536355848771943,0.8775011826678426,False,False,False,False,0.34282825324895805,0.3385037458927677,False,False,False,False,110716.0,15375.854076469157,False,False,False,False,7320.846160695851,False,False,False,False
2025-05-16 18:00:00+00:00,232.27,232.47,228.24,228.595,4378.0,,,,,,,,,,,,,,,,,230.95154590493888,226.65556319085115,214.32074862700935,204.2735141572669,202.20986994138255,,,,,,,,,,,,,,,,,222.1172368198985,213.89337843733674,207.9810145907691,204.96336291135827,,,,,,,222.1172368198985,197.0664262699747,214.15180384231238,"rgba(0, 255, 255, 0.75)",9.0546291764229,214.45437951887564,1.56170067328044,67.71763910852475,15.430280614922836,True,False,True,False,False,14.226377404004605,0.0,0.0,0.0,0.0,0,1.0437906914520876,0.8834329251978034,False,False,False,False,0.32214650658088734,0.3303251262368275,False,False,False,False,106338.0,16786.119904740954,False,False,False,False,7275.220638824597,False,False,False,False
2025-05-16 19:00:00+00:00,228.595,230.23,226.03,230.23,14299.0,,,,,,,,,,,,,,,,,229.62746642806223,226.87385874194936,214.76064012207203,204.64054376779364,202.5512537500168,,,,,,,,,,,,,,,,,222.5464058557451,214.3698412673625,208.34615592504133,205.33685375735453,,,,,,,222.5464058557451,197.40304261134196,214.3392244017108,"rgba(0, 255, 255, 0.75)",9.084585317305015,214.69505526543867,1.7100334458821327,66.58356065044217,15.430280614922836,True,False,True,False,False,15.279997593495064,0.0,0.0,0.0,0.0,0,1.036103369647834,0.8892703318976436,False,False,False,False,0.2967325586811436,0.3135288424589856,False,False,False,False,120637.0,18396.211069008536,False,False,False,False,7384.1164428738275,False,False,False,False
2025-05-19 14:00:00+00:00,228.35,229.99,227.235,227.44,9376.0,,,,,,,,,,,,,,,,,229.21922848205162,226.9571023595594,215.0230267354109,204.86940684460507,202.7653163605844,,,,,,,,,,,,,,,,,222.7747499188234,214.65363668280028,208.5718121634178,205.56929561205098,,,,,,,222.7747499188234,197.6157211023597,214.48928612881156,"rgba(38, 166, 154, 1.0)",9.06764148989117,214.85871388681585,1.3874926712982727,62.20860339001613,18.991480347138776,False,False,True,False,False,12.63451731113203,0.0,0.0,0.0,0.0,0,1.0362251204560935,0.8902651295375997,False,False,False,False,0.302211110939026,0.3078699766990058,False,False,False,False,111261.0,19835.97523848127,False,False,False,False,7414.998358488187,False,False,False,False
2025-05-19 15:00:00+00:00,227.415,228.03,226.09,227.53,4132.0,,,,,,,,,,,,,,,,,228.99202330285476,226.963980131247,215.12688111247152,204.9645822343298,202.8548446821438,,,,,,,,,,,,,,,,,222.85213973090237,214.76605363744048,208.66463678684144,205.66576181612166,,,,,,,222.85213973090237,197.7054722120917,214.53898927048365,"rgba(38, 166, 154, 1.0)",9.038713446380102,214.9123953930331,1.3959513908497778,59.38642332908385,16.32847703422054,False,False,True,False,False,12.694614036922285,0.0,0.0,0.0,0.0,0,1.0346959850889126,0.8940733464309099,False,False,False,False,0.2846441981727242,0.296257087435865,False,False,False,False,115393.0,21317.479498349778,False,False,False,False,7364.099159131781,False,False,False,False
2025-05-19 16:00:00+00:00,227.575,228.59,227.23,228.565,2874.0,,,,,,,,,,,,,,,,,228.92885060104004,226.9850510135546,215.20344863009953,205.03299720164316,202.91904609898677,,,,,,,,,,,,,,,,,222.9153124101701,214.8487049571604,208.7318035910404,205.73517019850706,,,,,,,222.9153124101701,197.76949665667135,214.588931633578,"rgba(0, 255, 255, 0.75)",9.050468950570021,214.96422255939743,1.502770465805085,58.6308900669586,15.472688068831346,False,False,True,False,False,13.391273466522744,0.0,0.0,0.0,0.0,0,1.0363723078467795,0.8907575681510116,False,False,False,False,0.294240317347017,0.29524870239144096,False,False,False,False,118267.0,22820.572839460634,False,False,False,False,7294.4852186801245,False,False,False,False
2025-05-19 17:00:00+00:00,228.505,229.25,227.83,228.15,4741.0,,,,,,,,,,,,,,,,,228.87298761563034,227.0263562817808,215.33051381647883,205.14634247687704,203.02541939158903,,,,,,,,,,,,,,,,,223.02173665525498,214.98568102313249,208.84319009606727,205.85016324883154,,,,,,,223.02173665525498,197.87550005010706,214.6780434006269,"rgba(38, 166, 154, 1.0)",9.148164546376197,215.05572345494474,1.4313555991121973,57.520054005052415,14.135100042951947,False,True,True,False,False,12.988738426229116,0.0,0.0,0.0,0.0,0,1.0377438719359682,0.8894947473736868,False,False,False,False,0.30138679117565464,0.29831774678354783,False,False,False,False,113526.0,24226.858531872094,False,False,False,False,7254.896300561053,False,False,False,False
2025-05-19 18:00:00+00:00,228.15,228.3,227.51,227.96,2586.0,,,,,,,,,,,,,,,,,228.82031052481054,227.0403178123802,215.39625620361375,205.2064214431283,203.081962624469,,,,,,,,,,,,,,,,,223.0729790713281,215.05656881398733,208.90191856343068,205.9110539730493,,,,,,,223.0729790713281,197.93209489029465,214.7208654477997,"rgba(38, 166, 154, 1.0)",9.227195865513393,215.0995606126619,1.393753809367368,56.48164322372223,12.790807241295937,False,True,True,False,False,12.801938013723802,0.0,0.0,0.0,0.0,0,1.0368706158416336,0.8920841758406349,False,False,False,False,0.2941837168810301,0.296250731832289,False,False,False,False,110940.0,25571.248322075626,False,False,False,False,7182.510311405067,False,False,False,False
2025-05-19 19:00:00+00:00,227.955,229.0,227.26,227.825,25988.0,,,,,,,,,,,,,,,,,228.53684447076537,227.17396003900157,216.02595675939722,205.7957538128181,203.6385958648295,,,,,,,,,,,,,,,,,223.54409231198846,215.73355677342303,209.4757902815573,206.5076586449387,,,,,,,223.54409231198846,198.49117839076834,215.15913432874657,"rgba(38, 166, 154, 1.0)",9.301663992858643,215.54043520881567,1.3206846431580204,55.55811678594966,11.511502393589147,False,True,True,False,False,12.666997932651377,0.0,0.0,0.0,0.0,0,1.0360897770486914,0.8908110257748612,False,False,False,False,0.2967325586811436,0.29649164525671634,False,False,False,False,84952.0,26491.88013103569,False,False,False,False,7474.068291073206,False,False,False,False
2025-05-20 14:00:00+00:00,230.68,230.88,227.825,228.1,2641.0,,,,,,,,,,,,,,,,,228.55081846048895,227.19783900669165,216.0910227995643,205.85631785043094,203.69582700908825,,,,,,,,,,,,,,,,,223.59567835657668,215.80320363818927,209.53494369167166,206.5689697857083,,,,,,,223.59567835657668,198.5485424760031,215.2105133998233,"rgba(38, 166, 154, 1.0)",9.373070200419338,215.59180917999606,1.3344817175747103,55.380527647346184,10.885838562182542,False,True,True,False,False,12.865489743558626,0.0,0.0,0.0,0.0,0,1.0372115396474957,0.8869963121477115,False,False,False,False,0.31064791765462574,0.30356978145567104,False,False,False,False,87593.0,27439.18431505064,False,False,False,False,7399.136999738737,False,False,False,False
2025-05-20 15:00:00+00:00,228.02,228.9,227.47,228.71,2732.0,,,,,,,,,,,,,,,,,228.5441332931526,227.2139149139418,216.15466166638817,205.9170833683385,203.75341570767438,,,,,,,,,,,,,,,,,223.64237716985085,215.87136018720685,209.5939555948229,206.63042025788667,,,,,,,223.64237716985085,198.6065374971308,215.25792468436254,"rgba(38, 166, 154, 1.0)",9.45102125517517,215.63901355296616,1.383023706551973,56.25405933548534,10.885838562182542,False,True,True,False,False,13.310130702206159,0.0,0.0,0.0,0.0,0,1.0362081044209286,0.8922606098595183,False,False,False,False,0.29735617794072206,0.3004629796981966,False,False,False,False,90325.0,28414.158201639002,False,False,False,False,7326.778286564493,False,False,False,False
2025-05-20 16:00:00+00:00,228.49,228.54,226.265,226.39,3214.0,,,,,,,,,,,,,,,,,228.48558369768253,227.21153038787804,216.22083384284608,205.9840500798216,203.81727386239763,,,,,,,,,,,,,,,,,223.6813938003138,215.94238349294457,209.65814875150622,206.69798808553813,,,,,,,223.6813938003138,198.67151923391606,215.2999095556587,"rgba(38, 166, 154, 1.0)",9.472442088348933,215.68027700097772,1.130618999739801,52.57065068893509,7.552686717955353,False,True,False,False,False,10.923845404837746,0.0,0.0,0.0,0.0,0,1.0413214828969037,0.8902787031566242,False,False,False,False,0.28850463931678016,0.29448380950748837,False,False,False,False,87111.0,29324.18675665235,False,False,False,False,7263.014282121632,False,False,False,False
2025-05-20 17:00:00+00:00,226.39,228.29,226.39,227.06,4856.0,,,,,,,,,,,,,,,,,228.4156695641732,227.21236037333227,216.32095360220697,206.08529378454634,203.9138444009671,,,,,,,,,,,,,,,,,223.74176083962413,216.04972355245113,209.75525063192325,206.80013533899503,,,,,,,223.74176083962413,198.7697631016328,215.3661102320244,"rgba(38, 166, 154, 1.0)",9.531948326596622,215.74531935591298,1.187027064814872,51.336797298403866,6.176602623945207,False,True,False,False,False,11.430048111218706,0.0,0.0,0.0,0.0,0,1.043604541511071,0.8861353149007328,False,False,False,False,0.287799557890742,0.2911416836991152,False,False,False,False,91967.0,30295.393163525954,False,False,False,False,7225.696231236026,False,False,False,False
2025-05-20 18:00:00+00:00,226.94,227.83,226.56,227.485,5711.0,,,,,,,,,,,,,,,,,228.34571489287504,227.21450403013966,216.43687493639965,206.20338727239644,204.02662152143665,,,,,,,,,,,,,,,,,223.81107057063218,216.1738803800609,209.86837653144715,206.9192373505507,,,,,,,223.81107057063218,198.8846251244601,215.44440749843758,"rgba(38, 166, 154, 1.0)",9.595351221454603,215.8220858914161,1.2154754775944392,51.29071227804802,5.850506242376781,False,True,False,False,False,11.753457677220258,0.0,0.0,0.0,0.0,0,1.0470706943305796,0.8854007693763004,False,False,False,False,0.28616483967618217,0.2886532616876487,False,False,False,False,97678.0,31340.084742386018,False,False,False,False,7202.212568736242,False,False,False,False
2025-05-20 19:00:00+00:00,227.47,228.37,226.795,227.83,14836.0,,,,,,,,,,,,,,,,,228.25097497138782,227.2440617329813,216.73684641855786,206.50943478447547,204.3191920139509,,,,,,,,,,,,,,,,,223.99710728873157,216.49436826921018,210.16169933206467,207.22781916921917,,,,,,,223.99710728873157,199.18259969573458,215.6601671089532,"rgba(38, 166, 154, 1.0)",9.659181459547998,216.033723886846,1.221250078234479,51.90976105272895,5.850506242376781,False,True,False,False,False,12.018866612613575,0.0,0.0,0.0,0.0,1,1.0549716340796271,0.8781025225407757,False,False,False,False,0.2905368371604561,0.2895950494240524,False,False,False,False,112514.0,32598.59505645755,False,False,False,False,7320.565862244208,False,False,False,False
2025-05-21 14:00:00+00:00,229.855,230.815,229.18,230.605,4379.0,,,,,,,,,,,,,,,,,228.32788082215234,227.30021863530266,216.84217989994633,206.60873173455352,204.41339509938956,,,,,,,,,,,,,,,,,224.08424439910476,216.60627235973203,210.25871001913367,207.32823420450387,,,,,,,224.08424439910476,199.27709737229688,215.75220746375763,"rgba(38, 166, 154, 1.0)",9.762762454282399,216.1255266926391,1.4831328095061362,56.468686976585325,2.1149028220938533,False,True,True,False,True,14.115877195572079,0.0,0.0,0.0,0.0,1,1.0567710965133907,0.8707175341081351,False,False,False,False,0.3170340657008221,0.30331455756243725,False,False,False,False,116893.0,33905.48505558224,False,False,False,False,7274.960189961352,False,False,False,False
