date,Open,High,Low,Close,Volume,aVWAP_peak_412,aVWAP_peak_387,aVWAP_peak_346,aVWAP_peak_312,aVWAP_peak_285,aVWAP_peak_251,aVWAP_peak_231,aVWAP_peak_200,aVWAP_peak_132,aVWAP_peak_116,aVWAP_peak_87,aVWAP_peak_54,aVWAP_peak_21,aVWAP_valley_321,aVWAP_valley_276,aVWAP_valley_261,aVWAP_valley_243,aVWAP_valley_209,aVWAP_valley_170,aVWAP_valley_146,aVWAP_valley_110,aVWAP_valley_70,aVWAP_valley_69,aVWAP_valley_33,aVWAP_OB_bull_321,aVWAP_OB_bull_146,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-01-12 17:00:00+00:00,20.99,21.06,20.9,21.0,6396.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,6396.0,False,False,False,False
2024-01-15 17:00:00+00:00,21.0,21.0,21.0,21.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,6296.837209302325,False,False,False,False
2024-01-16 17:00:00+00:00,20.61,20.78,20.56,20.77,3500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,0.0,,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3500.0,-54.263565891472865,False,False,False,False,6253.47539210384,False,False,False,False
2024-01-17 17:00:00+00:00,20.295,20.52,20.22,20.515,3354.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,0.0,-50.0,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6854.0,-159.68583618772908,False,False,False,False,6208.522285249517,False,False,False,False
2024-01-18 17:00:00+00:00,20.78,20.905,20.71,20.84,2815.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,14.771483881828125,-36.70566450635469,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4039.0,-219.8302418282294,False,False,False,False,6155.9095366409965,False,False,False,False
2024-01-19 17:00:00+00:00,20.62,20.795,20.6,20.78,2671.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,23.374188735585406,-29.84951917088282,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6710.0,-320.4530287766289,False,False,False,False,6101.879931421756,False,False,False,False
2024-01-22 17:00:00+00:00,20.0,20.24,19.97,20.215,3012.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,22.728917123842802,-29.84951917088282,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9722.0,-466.2134469351308,False,False,False,False,6053.974816205915,False,False,False,False
2024-01-23 17:00:00+00:00,20.31,20.5,20.31,20.45,3557.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,27.033610473121627,-28.17702155060487,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6165.0,-554.5667268276094,False,False,False,False,6015.262028357761,False,False,False,False
2024-01-24 17:00:00+00:00,20.48,20.48,20.28,20.28,9655.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,28.379400510923013,-27.35485543124421,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15820.0,-791.2401109078014,False,False,False,False,6071.692074429733,False,False,False,False
2024-01-25 17:00:00+00:00,20.2,20.205,19.985,20.0,4438.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,27.287661340161034,-27.35485543124421,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-20258.0,-1093.0503417464402,False,False,False,False,6046.363515136249,False,False,False,False
2024-01-26 17:00:00+00:00,19.985,19.995,19.83,19.92,7403.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,26.07333499366738,-27.35485543124421,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-27661.0,-1504.9565379984333,False,False,False,False,6067.396638932585,False,False,False,False
2024-01-29 17:00:00+00:00,20.05,20.3,19.8,20.28,11401.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,31.051388420133925,-25.191254597541366,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-16260.0,-1733.7169017503954,False,False,False,False,6150.0881639103745,False,False,False,False
2024-01-30 17:00:00+00:00,20.19,20.225,20.075,20.09,3802.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,32.74407579500114,-23.592496894838746,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-20062.0,-2017.8763296302343,False,False,False,False,6113.68369625285,False,False,False,False
2024-01-31 17:00:00+00:00,20.17,20.21,19.98,20.03,5272.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,33.38422293230601,-22.8230165538561,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-25334.0,-2379.3666190933313,False,False,False,False,6100.634336621022,False,False,False,False
2024-02-01 17:00:00+00:00,19.94,20.1,19.88,20.005,13267.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,33.59546906203766,-22.30183220729736,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-38601.0,-2940.9423304252173,False,False,False,False,6211.740781014494,False,False,False,False
2024-02-02 17:00:00+00:00,19.67,19.71,19.54,19.685,4805.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,31.335530053867796,-22.30183220729736,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-43406.0,-3568.307565612423,False,False,False,False,6189.930846425122,False,False,False,False
2024-02-05 17:00:00+00:00,19.41,19.565,19.385,19.54,9742.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,28.95816181656786,-22.30183220729736,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-53148.0,-4336.984967695951,False,False,False,False,6245.00168601543,False,False,False,False
2024-02-06 17:00:00+00:00,20.07,20.28,20.02,20.25,7210.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,36.19648234575024,-19.791854033706716,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-45938.0,-4981.961944940975,False,False,False,False,6259.962900185734,False,False,False,False
2024-02-07 17:00:00+00:00,20.28,20.415,20.265,20.36,2895.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,41.965411043560444,-14.630623381620254,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-43043.0,-5572.055558197703,False,False,False,False,6207.792932740994,False,False,False,False
2024-02-08 17:00:00+00:00,20.36,20.665,20.36,20.635,8314.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,47.96488344101603,-9.35618359616619,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-34729.0,-6024.1012084582035,False,False,False,False,6240.447305876792,False,False,False,False
2024-02-09 17:00:00+00:00,20.92,21.33,20.84,21.08,8770.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,54.65871134895998,-3.5029166692103146,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-25959.0,-6333.16940677668,False,False,False,False,6279.665177103508,False,False,False,False
2024-02-12 17:00:00+00:00,21.495,21.545,21.42,21.47,4167.0,,,,,,,,,,,,,21.478333333333335,,,,,,,,,,,,,,21.478333333333335,#000000,,21.478333333333335,,60.88939942089888,1.8932086884291408,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-21792.0,-6572.841198919677,False,False,False,False,6246.910678233686,False,False,False,False
2024-02-13 17:00:00+00:00,21.065,21.07,20.8,20.91,14355.0,,,,,,,,,,,,,21.05077826368643,,,,,,,,,,,,,,21.05077826368643,#000000,,21.05077826368643,,59.873050981137354,1.8932086884291408,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-36147.0,-7031.3552888589065,False,False,False,False,6372.617489423861,False,False,False,False
2024-02-14 17:00:00+00:00,19.13,19.185,18.78,18.915,42554.0,,,,,,,,,,,,,19.594052573842426,,,,,,,,,,,,,,19.594052573842426,#000000,,19.277026286921213,,50.35130311587456,10.381272768498214,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-78701.0,-8142.51257120218,False,False,False,False,6933.569156254499,False,False,False,False
2024-02-15 17:00:00+00:00,19.03,19.545,18.955,19.355,12750.0,,,,,,,,,,,,,19.540678148619726,,,,,,,,,,,,,,19.540678148619726,#000000,,19.287802458513536,,46.343290149015296,6.857900115947864,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-65951.0,-9038.76819025331,False,False,False,False,7023.7463786381495,False,False,False,False
2024-02-16 17:00:00+00:00,19.055,19.11,18.955,19.025,80524.0,,,,,,,,,,,,,19.274258665370912,,,,,,,,,,,,,,19.274258665370912,#000000,,19.153132329122123,,42.65718675368039,3.4299924626268563,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-146475.0,-11169.562481877289,False,False,False,False,8163.2851944732165,False,False,False,False
2024-02-19 17:00:00+00:00,19.025,19.025,19.025,19.025,0.0,,,,,,,,,,,,,19.274258665370912,,,,,,,,,,,,,,19.274258665370912,#000000,,19.153132329122123,,40.19978449012379,0.9526634719569458,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-146475.0,-13267.321203088493,False,False,False,False,8036.722633318593,False,False,False,False
2024-02-20 17:00:00+00:00,19.435,19.435,19.175,19.285,21281.0,,,,,,,,,,,,,19.27717576433925,,,,,,,,,,,,,,19.27717576433925,#000000,,19.17262839438301,,40.143704139881805,0.45932289211332034,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-125194.0,-15002.618548777044,False,False,False,False,8242.060266910552,False,False,False,False
2024-02-21 17:00:00+00:00,19.165,19.28,19.155,19.22,13648.0,,,,,,,,,,,,,19.272932919129964,,,,,,,,,,,,,,19.272932919129964,#000000,,19.17651153824404,,39.836617739566734,-0.5095261652045622,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-138842.0,-16922.608958873523,False,False,False,False,8325.873286028218,False,False,False,False
2024-02-22 17:00:00+00:00,19.265,19.415,19.24,19.35,19858.0,,,,,,,,,,,,,19.27882631958955,,,,,,,,,,,,,,19.27882631958955,#000000,,19.192736311173206,,40.51312395677881,-0.5750516705622175,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-118984.0,-18504.956106797963,False,False,False,False,8504.665948260339,False,False,False,False
2024-02-23 17:00:00+00:00,19.25,19.315,19.06,19.09,152374.0,,,,,,,,,,,,,19.22663451457909,,,,,,,,,,,,,,19.22663451457909,#000000,,19.17738105379614,,39.720069813589895,-2.1201736767832315,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-271358.0,-22425.15833770032,False,False,False,False,10735.198259140025,False,False,False,False
2024-02-26 17:00:00+00:00,18.575,18.65,18.43,18.56,31384.0,,,,,,,,,,,,,19.172319466184778,,,,,,,,,,,,,,19.172319466184778,#000000,,19.12585135303649,,37.03381325288042,-5.3455182741473735,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-302742.0,-26771.155882852254,False,False,False,False,11055.334720238629,False,False,False,False
