date,Open,High,Low,Close,Volume,aVWAP_peak_865,aVWAP_peak_840,aVWAP_peak_799,aVWAP_peak_762,aVWAP_peak_718,aVWAP_peak_689,aVWAP_peak_651,aVWAP_peak_634,aVWAP_peak_600,aVWAP_peak_503,aVWAP_peak_446,aVWAP_peak_426,aVWAP_peak_338,aVWAP_peak_318,aVWAP_peak_283,aVWAP_peak_263,aVWAP_peak_222,aVWAP_peak_152,aVWAP_peak_108,aVWAP_peak_87,aVWAP_peak_53,aVWAP_peak_24,aVWAP_valley_869,aVWAP_valley_845,aVWAP_valley_805,aVWAP_valley_775,aVWAP_valley_707,aVWAP_valley_691,aVWAP_valley_674,aVWAP_valley_624,aVWAP_valley_540,aVWAP_valley_465,aVWAP_valley_434,aVWAP_valley_413,aVWAP_valley_368,aVWAP_valley_330,aVWAP_valley_299,aVWAP_valley_264,aVWAP_valley_231,aVWAP_valley_179,aVWAP_valley_138,aVWAP_valley_99,aVWAP_valley_83,aVWAP_valley_48,aVWAP_valley_12,aVWAP_OB_bull_624,aVWAP_OB_bull_540,aVWAP_OB_bull_368,aVWAP_OB_bull_264,aVWAP_OB_bull_179,aVWAP_OB_bear_799,aVWAP_OB_bear_503,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-02 15:00:00+00:00,113.44,114.0,113.27,113.735,2735.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113.16190587785164,,,,,,,,113.16190587785164,#000000,,113.16190587785164,,62.52066588118634,-2.8559223213931872,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-18196.0,-5117.73959134954,False,False,False,False,2715.5640596670783,False,False,False,False
2025-04-02 16:00:00+00:00,113.77,114.245,113.745,114.145,1738.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113.19714367710533,,,,,,,,113.19714367710533,#000000,,113.19714367710533,,66.15631348673665,1.9117506495235972,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-16458.0,-5293.55758218133,False,False,False,False,2700.408027734255,False,False,False,False
2025-04-02 17:00:00+00:00,114.15,114.565,114.055,114.175,3810.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113.28303931089812,,,,,,,,113.28303931089812,#000000,,113.28303931089812,,68.71976494427943,5.513135708635161,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12648.0,-5407.579945248286,False,False,False,False,2717.6110040484527,False,False,False,False
2025-04-02 18:00:00+00:00,114.175,114.365,113.955,114.025,2502.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113.32478082136844,,,,,,,,113.32478082136844,#000000,,113.32478082136844,,68.42303661989484,6.379277226241911,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15150.0,-5558.6252174149795,False,False,False,False,2714.2681977841353,False,False,False,False
2025-04-02 19:00:00+00:00,114.01,114.72,114.0,114.71,9066.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113.50197899345031,,,,,,,,113.50197899345031,#000000,,113.50197899345031,,71.38953797049746,10.275115516404838,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6084.0,-5566.770562881414,False,False,False,False,2812.7446598339934,False,False,False,False
2025-04-03 14:00:00+00:00,117.04,117.04,115.535,115.565,10327.0,,,,,,,,,,,,,,,,,,,,,,116.04666666666665,,,,,,,,,,,,,,,,,,,,,,,113.88139871885575,,,,,,,,114.96403269276121,#000000,,114.96403269276121,,75.58176630736473,15.08747355906769,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4243.0,-5414.681096790229,False,False,False,False,2929.2447426272647,False,False,False,False
2025-04-03 15:00:00+00:00,115.555,116.825,115.555,116.43,8069.0,,,,,,,,,,,,,,,,,,,,,,116.14462691164746,,,,,,,,,,,,,,,,,,,,,,,114.13063735505841,,,,,,,,115.13763213335294,#000000,,115.13763213335294,,79.7130522675602,19.622285644884656,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12312.0,-5139.848831723713,False,False,False,False,3008.9308706485476,False,False,False,False
2025-04-03 16:00:00+00:00,116.405,117.005,115.93,116.01,9033.0,,,,,,,,,,,,,,,,,,,,,,116.2007346847011,,,,,,,,,,,,,,,,,,,,,,,114.35910727587817,,,,,,,,115.27992098028963,#000000,,115.27992098028963,,78.94300356724578,19.622285644884656,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3279.0,-5009.324043634973,False,False,False,False,3102.3272912586476,False,False,False,False
2025-04-03 17:00:00+00:00,116.01,116.02,115.325,115.325,3777.0,,,,,,,,,,,,,,,,,,,,,,116.1227802879788,,,,,,,,,,,,,,,,,,,,,,,114.40928679461578,,,,,,,,115.26603354129729,#000000,,115.26603354129729,,73.76825669857465,19.622285644884656,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-498.0,-4939.381035206524,False,False,False,False,3112.7873332546374,False,False,False,False
2025-04-03 18:00:00+00:00,115.325,115.51,114.845,115.145,6571.0,,,,,,,,,,,,,,,,,,,,,,115.95647214795599,,,,,,,,,,,,,,,,,,,,,,,114.46074674373476,,,,,,,,115.20860944584538,#000000,,115.20860944584538,,69.24662827349808,28.44510307958558,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7069.0,-4972.398383497895,False,False,False,False,3166.403033514255,False,False,False,False
2025-04-03 19:00:00+00:00,115.145,115.38,114.73,115.19,18055.0,,,,,,,,,,,,,,,,,,,,,,115.67950545087643,,,,,,,,,,,,,,,,,,,,,,,114.56131413775275,,,,,,,,115.12040979431458,#000000,,115.12040979431458,,66.41871176047837,25.487031984593457,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10986.0,-4724.9813542963775,False,False,False,False,3397.2339942349645,False,False,False,False
2025-04-04 14:00:00+00:00,112.395,112.4,110.13,111.215,7922.0,,,,,,,,,,,,,,,,,,,,,,115.12889301063463,,,,,,,,,,,,,,,,,,,,,,,114.34739399941314,,,,,,,,114.73814350502388,#000000,,114.73814350502388,,52.728536134965694,12.719842180205085,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3064.0,-4604.221953454573,False,False,False,False,3467.3854051770577,False,False,False,False
2025-04-04 15:00:00+00:00,111.225,112.425,110.8,111.1,6836.0,,,,,,,,,,,,,,,,,,,,,,114.77181864758937,,,,,,,,,,,,,,,,,,,,,,,114.19403591869717,,,,,,,,114.48292728314327,#000000,,114.48292728314327,,43.44445454400914,4.555227432054174,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3772.0,-4591.319287509541,False,False,False,False,3519.6119880425294,False,False,False,False
2025-04-04 16:00:00+00:00,111.1,111.875,110.855,111.155,2308.0,,,,,,,,,,,,,,,,,,,,,,114.66174021692412,,,,,,,,,,,,,,,,,,,,,,,114.14328211916174,,,,,,,,114.40251116804293,#000000,,114.40251116804293,,37.503404046224915,-0.5196901520778212,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1464.0,-4542.833717160556,False,False,False,False,3500.827306057374,False,False,False,False
2025-04-04 17:00:00+00:00,111.175,111.95,110.04,111.53,2755.0,,,,,,,,,,,,,,,,,,,,,,114.5347054534079,,,,,,,,,,,,,,,,,,,,,,,114.08248717681994,,,,,,,,114.30859631511392,#000000,,114.30859631511392,,35.29535048271303,-2.4316895265689737,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1291.0,-4452.386682785974,False,False,False,False,3489.2640920099725,False,False,False,False
2025-04-04 18:00:00+00:00,111.53,112.08,110.755,110.98,3472.0,,,,,,,,,,,,,,,,,,,,,,114.39152351764086,,,,,,,,,,,,,,,,,,,,,,,114.01179878409471,,,,,,,,114.20166115086778,#000000,,114.20166115086778,,32.74813056663184,-5.025631169697505,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2181.0,-4417.1713853784395,False,False,False,False,3488.9964316687324,False,False,False,False
2025-04-04 19:00:00+00:00,110.975,112.285,110.7,110.92,7020.0,,,,,,,,,,,,,,,,,,,,,,114.1397295064523,,,,,,,,,,,,,,,,,,,,,,,113.88066245516808,,,,,,,,114.01019598081018,#000000,,114.01019598081018,,30.933308834243988,-7.177922164703695,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9201.0,-4491.339270876448,False,False,False,False,3543.740673038209,False,False,False,False
2025-04-07 14:00:00+00:00,109.0,112.01,107.97,109.68,15986.0,,,,,,,,,,,,,,,,,,,,,,113.47402112646176,,,,,,,,,,,,,,,,,,,,,,,113.48425096493132,,,,,,,,113.47913604569655,#000000,,113.47913604569655,,27.654054246055892,-10.820782382190806,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-25187.0,-4812.202227917122,False,False,False,False,3736.6439184174615,False,False,False,False
2025-04-07 15:00:00+00:00,109.425,110.0,107.535,108.69,13557.0,,,,,,,,,,,,,,,,,,,,,,112.91945600811378,,,,,,,,,,,,,,,,,,,,,,,113.11605442994961,,,,,,,,113.0177552190317,#000000,,111.59239236824335,,24.27535898200661,-14.555322257456666,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-38744.0,-5338.276611980423,False,False,False,False,3888.8975010776558,False,False,False,False
2025-04-07 16:00:00+00:00,108.69,108.99,107.89,108.02,12382.0,,,,,,,,,,,,,,,,,,,,,,112.47284006142475,,,,,,,,,,,,,,,,,,,,,,,112.7971714865279,,,,,,,,112.63500577397633,#000000,,111.26694943961274,,21.355146739133183,-17.858026577642832,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-51126.0,-6048.1637962908035,False,False,False,False,4020.573508812886,False,False,False,False
2025-04-07 17:00:00+00:00,107.995,110.145,107.875,110.115,14117.0,,,,,,,,,,,,,,,,,,,,,,112.16560275083751,,,,,,,,,,,,,,,,,,,,,,,112.55719784773014,,,,,,,,112.36140029928382,#000000,,111.1841073117876,,27.48704817211165,-17.858026577642832,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-37009.0,-6528.176760689395,False,False,False,False,4177.107252862298,False,False,False,False
2025-04-07 18:00:00+00:00,110.085,110.19,108.76,108.94,14930.0,,,,,,,,,,,,,,,,,,,,,,111.89298288324413,,,,,,,,,,,,,,,,,,,,,,,112.33188192448388,,,,,,,,112.112432403864,#000000,,111.0604090515024,,29.544205054772487,-17.858026577642832,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-51939.0,-7232.220531841498,False,False,False,False,4343.8187683217975,False,False,False,False
2025-04-07 19:00:00+00:00,108.91,110.035,108.68,109.21,30341.0,,,,,,,,,,,,,,,,,,,,,,111.47464463150857,,,,,,,,,,,,,,,,,,,,,,,111.95955860309317,,,,,,,,111.71710161730087,#000000,,110.83857372643098,,31.758404710364832,-17.858026577642832,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-21598.0,-7454.945794913723,False,False,False,False,4746.87584168115,False,False,False,False
2025-04-08 14:00:00+00:00,111.725,112.27,110.71,110.71,8980.0,,,,,,,,,,,,,,,,,,,,,,111.46346090539168,,,,,,,,,,,,,,,,,,,,,,,111.93390412156904,,,,,,,,111.69868251348036,#000000,,110.89448780848454,,37.326422320814984,-22.687010481501716,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12618.0,-7534.993146930565,False,False,False,False,4812.50567359307,False,False,False,False
2025-04-08 15:00:00+00:00,110.815,111.19,109.89,110.985,7004.0,,,,,,,,,,,,,,,,,,,,,,111.43677519882816,,,,,,,,,,,,,,,,,,,,,,,111.90065421380004,,,,,,,,111.66871470631409,#000000,,110.90682314706237,,41.694024343486554,-18.303778872911618,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-5614.0,-7505.210307443269,False,False,False,False,4846.482329816433,False,False,False,False
2025-04-08 16:00:00+00:00,111.0,111.165,109.63,109.63,8054.0,,,,,,,,,,,,,,,,,,,,,,111.3874560432979,,,,,,,,,,,,,,,,,,,,,,,111.84826769712433,,,,,,,,111.61786187021112,#000000,,110.89154384717214,,41.67072546713402,-17.919492573255617,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-13668.0,-7600.757434459652,False,False,False,False,4896.211285943309,False,False,False,False
2025-04-08 17:00:00+00:00,109.63,109.955,108.785,109.235,11635.0,,,,,,,,,,,,,,,,,,,,,,111.27991080725373,,,,,,,,,,,,,,,,,,,,,,,111.74418452602532,,,,,,,,111.51204766663952,#000000,,110.81735003303976,,40.90373642684649,-17.919492573255617,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-25303.0,-7875.210807568806,False,False,False,False,5000.688630347289,False,False,False,False
2025-04-08 18:00:00+00:00,109.225,109.305,108.045,108.13,8934.0,,,,,,,,,,,,,,,,,,,,,,111.17263360839995,,,,,,,,,,,,,,,,,,,,,,,111.64437970004478,,,,,,,,111.40850665422236,#000000,,110.72690179600444,,38.481298261322166,-17.919492573255617,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-34237.0,-8283.92071752898,False,False,False,False,5061.670201969812,False,False,False,False
2025-04-08 19:00:00+00:00,108.16,108.76,107.695,108.475,16932.0,,,,,,,,,,,,,,,,,,,,,,110.9779721777103,,,,,,,,,,,,,,,,,,,,,,,111.46103434968656,,,,,,,,111.21950326369843,#000000,,110.56040658223445,,37.942798383702026,-17.919492573255617,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-17305.0,-8423.782411830854,False,False,False,False,5245.706322869505,False,False,False,False
2025-04-09 14:00:00+00:00,109.54,109.93,106.81,106.85,4022.0,,,,,,,,,,,,,,,,,,,,,,110.92846175583652,,,,,,,,,,,,,,,,,,,,,,107.86333333333334,111.41464930614548,,,,,,,,110.06881479843844,#000000,,109.85297570922418,,35.06468640429708,-17.919492573255617,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-21327.0,-8623.832296918748,False,False,False,False,5226.734131817265,False,False,False,False
2025-04-09 15:00:00+00:00,106.885,108.03,106.885,107.19,2811.0,,,,,,,,,,,,,,,,,,,,,,110.88934390024626,,,,,,,,,,,,,,,,,,,,,,107.65969730230744,111.37851368009046,,,,,,,,109.97585162754804,#000000,,109.77485353880125,,34.23062920354716,-17.919492573255617,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-18516.0,-8777.199238051791,False,False,False,False,5189.280889463508,False,False,False,False
2025-04-09 16:00:00+00:00,106.98,107.71,106.88,107.44,2064.0,,,,,,,,,,,,,,,,,,,,,,110.86096415581596,,,,,,,,,,,,,,,,,,,,,,107.58630455958938,111.35222619212948,,,,,,,,109.93316496917828,#000000,,109.73678114124613,,34.49914861937732,-17.919492573255617,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-16452.0,-8896.188397151764,False,False,False,False,5140.826922185004,False,False,False,False
2025-04-09 17:00:00+00:00,107.44,112.82,107.24,112.63,11611.0,,,,,,,,,,,,,,,,,,,,,,110.86250231597435,,,,,,,,,,,,,,,,,,,,,,109.46052995578961,111.33612121784155,,,,,,,,110.55305116320183,#000000,,110.23202915501994,,44.66971353706745,-12.2154256464094,False,False,False,True,True,1.4766929810482594,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4841.0,-8833.317259211426,False,False,False,False,5241.139683081361,False,False,False,False
2025-04-09 18:00:00+00:00,112.935,113.4,112.01,112.41,10154.0,,,,,,,,,,,,,,,,,,,,,,110.92583031477622,,,,,,,,,,,,,,,,,,,,,,110.50240172417541,111.37422335960872,,,,,,,,110.93415179952012,#000000,,110.56558096515614,,50.98353526928915,-6.511702297943096,True,False,True,False,True,0.7809492983674602,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14995.0,-8928.847224184892,False,False,False,False,5317.308060087851,False,False,False,False
