date,Open,High,Low,Close,Volume,aVWAP_peak_427,aVWAP_peak_426,aVWAP_peak_388,aVWAP_peak_362,aVWAP_peak_361,aVWAP_peak_360,aVWAP_peak_359,aVWAP_peak_358,aVWAP_peak_343,aVWAP_peak_342,aVWAP_peak_296,aVWAP_peak_295,aVWAP_peak_272,aVWAP_peak_271,aVWAP_peak_177,aVWAP_peak_150,aVWAP_peak_134,aVWAP_peak_133,aVWAP_peak_117,aVWAP_peak_116,aVWAP_peak_115,aVWAP_peak_114,aVWAP_peak_113,aVWAP_peak_112,aVWAP_peak_111,aVWAP_peak_93,aVWAP_peak_47,aVWAP_peak_19,aVWAP_valley_398,aVWAP_valley_397,aVWAP_valley_396,aVWAP_valley_395,aVWAP_valley_394,aVWAP_valley_393,aVWAP_valley_311,aVWAP_valley_285,aVWAP_valley_284,aVWAP_valley_264,aVWAP_valley_162,aVWAP_valley_136,aVWAP_valley_135,aVWAP_valley_98,aVWAP_valley_97,aVWAP_valley_43,aVWAP_valley_42,aVWAP_valley_41,aVWAP_valley_40,aVWAP_valley_39,aVWAP_OB_bull_311,aVWAP_OB_bear_296,aVWAP_OB_bear_177,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-02-13 17:00:00+00:00,15.06,15.06,15.06,15.06,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,18.021951128412997,-35.55315108247501,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-775.0,-95.00741114509925,False,False,False,False,12.476584796655745,False,False,False,False
2024-02-14 17:00:00+00:00,15.06,15.06,15.06,15.06,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,18.13472500789962,-35.28932377886592,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-775.0,-105.54993190253957,False,False,False,False,12.28314937345178,False,False,False,False
2024-02-15 17:00:00+00:00,15.06,15.2,15.06,15.2,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,15.153333333333332,,24.50011418105408,-29.326837380117908,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-768.0,-115.82047559397307,False,False,False,False,12.201240080840124,False,False,False,False
2024-02-16 17:00:00+00:00,15.2,15.2,15.2,15.2,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,15.153333333333332,,28.743706963157056,-25.612383589398476,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-768.0,-125.93178604988046,False,False,False,False,12.01207356795888,False,False,False,False
2024-02-19 17:00:00+00:00,15.2,15.2,15.2,15.2,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,15.153333333333332,,31.572768817892374,-23.230633252519937,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-768.0,-135.88633200259548,False,False,False,False,11.825839869230835,False,False,False,False
2024-02-20 17:00:00+00:00,15.2,15.2,15.2,15.2,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,15.153333333333332,,33.45881005438258,-21.627339428290597,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-768.0,-145.68654390953196,False,False,False,False,11.642493514669116,False,False,False,False
2024-02-21 17:00:00+00:00,15.2,15.2,15.2,15.2,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,15.153333333333332,,34.71617087870939,-20.473227050936497,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-768.0,-155.33481454659346,False,False,False,False,11.461989739247889,False,False,False,False
2024-02-22 17:00:00+00:00,15.2,15.2,15.2,15.2,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,15.153333333333332,,35.55441142826059,-19.577313645217114,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-768.0,-164.8334995923827,False,False,False,False,11.284284471972727,False,False,False,False
2024-02-23 17:00:00+00:00,15.2,15.41,15.2,15.41,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,15.329823468328138,,44.74953627854704,-11.059521649072565,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-668.0,-172.6345306064543,False,False,False,False,12.65972192201966,False,False,False,False
2024-02-26 17:00:00+00:00,15.41,15.41,15.41,15.41,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,15.329823468328138,,50.87961951207134,-5.743577448446729,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-668.0,-180.31461540325344,False,False,False,False,12.463447163538735,False,False,False,False
2024-02-27 17:00:00+00:00,15.215,15.215,15.215,15.215,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,15.329823468328138,,48.091668761977346,-5.743577448446729,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-668.0,-187.87562911793168,False,False,False,False,12.270215424569141,False,False,False,False
2024-02-28 17:00:00+00:00,15.215,15.215,15.215,15.215,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,15.329823468328138,,46.23303492858135,-5.743577448446729,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-668.0,-195.3194178137777,False,False,False,False,12.079979526513805,False,False,False,False
2024-02-29 17:00:00+00:00,15.215,15.215,15.215,15.215,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,15.329823468328138,,44.99394570631735,-5.743577448446729,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-668.0,-202.64779893294394,False,False,False,False,11.89269302222677,False,False,False,False
2024-03-01 17:00:00+00:00,15.215,15.215,15.215,15.215,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,15.329823468328138,,44.167886224808015,1.3268354264039104,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-668.0,-209.86256174018513,False,False,False,False,11.708310184672866,False,False,False,False
2024-03-04 17:00:00+00:00,15.11,15.11,15.045,15.045,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.066666666666666,,,,,,,,,,,,,,,,,,,,,,,,15.066666666666666,#000000,,15.235321468926553,,39.17780992361298,-3.593800602606784,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-686.0,-217.244537527159,False,False,False,False,11.80585576320507,False,False,False,False
2024-03-05 17:00:00+00:00,15.045,15.045,15.045,15.045,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.066666666666666,,,,,,,,,,,,,,,,,,,,,,,,15.066666666666666,#000000,,15.235321468926553,,35.851092389482965,-6.832540188077033,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-686.0,-224.51206407712553,False,False,False,False,11.622819239744526,False,False,False,False
2024-03-06 17:00:00+00:00,15.05,15.05,15.05,15.05,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.066666666666666,,,,,,,,,,,,,,,,,,,,,,,,15.066666666666666,#000000,,15.235321468926553,,33.90530660544982,-8.820096203462207,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-686.0,-231.66691579686,False,False,False,False,11.44262049184151,False,False,False,False
2024-03-07 17:00:00+00:00,15.05,15.05,15.05,15.05,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.066666666666666,,,,,,,,,,,,,,,,,,,,,,,,15.066666666666666,#000000,,15.235321468926553,,32.608116082761065,-10.305284509590905,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-686.0,-238.71083958295517,False,False,False,False,11.26521552297575,False,False,False,False
2024-03-08 17:00:00+00:00,15.05,15.18,15.05,15.18,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.07035087719298,,,,,,,,,,,,,,,,,,,,,,,,15.07035087719298,#000000,,15.224350718845042,,38.15838300233207,-10.305284509590905,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-685.0,-245.63005137236672,False,False,False,False,11.10606489471256,False,False,False,False
2024-03-11 17:00:00+00:00,15.18,15.18,15.18,15.18,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.07035087719298,,,,,,,,,,,,,,,,,,,,,,,,15.07035087719298,#000000,,15.224350718845042,,41.85856094871274,-15.556582892066814,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-685.0,-252.44198856039205,False,False,False,False,10.933877842081356,False,False,False,False
2024-03-12 17:00:00+00:00,15.25,15.25,15.25,15.25,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.200531400966183,,,,,,,,,,,,,,,,,,,,,,,,15.200531400966183,#000000,,15.25713864152848,,46.99472667205697,-10.750900178710253,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-635.0,-258.37312052069603,False,False,False,False,11.539554154607226,False,False,False,False
2024-03-13 17:00:00+00:00,15.25,15.25,15.23,15.24,400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.234193319118692,,,,,,,,,,,,,,,,,,,,,,,,15.234193319118692,#000000,,15.245551372704432,,49.946630816067966,-7.9958705014617735,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1035.0,-270.41384733432864,False,False,False,False,17.562196725853624,False,False,False,False
2024-03-14 17:00:00+00:00,15.24,15.24,15.24,15.24,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.234193319118692,,,,,,,,,,,,,,,,,,,,,,,,15.234193319118692,#000000,,15.245551372704432,,51.914566912075294,-6.033027621082006,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1035.0,-282.26789621286616,False,False,False,False,17.289914606072948,False,False,False,False
2024-03-15 17:00:00+00:00,15.24,15.24,15.24,15.24,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.234193319118692,,,,,,,,,,,,,,,,,,,,,,,,15.234193319118692,#000000,,15.245551372704432,,53.22652430941351,-4.537621840152951,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1035.0,-293.9381613878605,False,False,False,False,17.021853914505925,False,False,False,False
2024-03-18 17:00:00+00:00,15.24,15.24,15.055,15.075,184.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.202955589586525,,,,,,,,,,,,,,,,,,,,,,,,15.202955589586525,#000000,,15.213337320095063,,47.25855817687297,-4.537621840152951,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1219.0,-308.28020539735104,False,False,False,False,19.610662380947694,False,False,False,False
2024-03-19 17:00:00+00:00,15.02,15.055,15.02,15.055,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.19867362146051,,,,,,,,,,,,,,,,,,,,,,,,15.19867362146051,#000000,,15.209062946485234,,42.71795164272916,0.8957106825645695,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1237.0,-322.67896190281846,False,False,False,False,19.58569087116556,False,False,False,False
2024-03-20 17:00:00+00:00,15.055,15.055,15.035,15.035,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.198439980158732,,,,,,,,,,,,,,,,,,,,,,,,15.198439980158732,#000000,,15.208829496416966,,39.11952554595285,-2.5133181494903027,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1238.0,-336.8699857492864,False,False,False,False,19.29754062510098,False,False,False,False
2024-03-21 17:00:00+00:00,15.035,15.035,15.035,15.035,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.198439980158732,,,,,,,,,,,,,,,,,,,,,,,,15.198439980158732,#000000,,15.208829496416966,,36.72057481476864,-4.885845810316631,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1238.0,-350.8409937221657,False,False,False,False,18.998353948742825,False,False,False,False
2024-03-22 17:00:00+00:00,15.035,15.035,15.035,15.035,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.198439980158732,,,,,,,,,,,,,,,,,,,,,,,,15.198439980158732,#000000,,15.208829496416966,,35.1212743273125,-6.644048658994706,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1238.0,-364.59539692027164,False,False,False,False,18.7038058255065,False,False,False,False
2024-03-25 17:00:00+00:00,14.915,14.915,14.915,14.915,296.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.111768250688705,,,,,,,,,,,,,,,,,,,,14.914999999999997,,,,15.013384125344352,#000000,,15.105683282284451,,30.82771408576565,-10.93933746811662,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1534.0,-382.72570084398836,False,False,False,False,23.002971626661438,False,False,False,False
2024-03-26 17:00:00+00:00,14.915,14.915,14.915,14.915,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.111768250688705,,,,,,,,,,,,,,,,,,,,14.914999999999997,,,,15.013384125344352,#000000,,15.105683282284451,,27.965340591401084,-13.845897834137482,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1534.0,-400.57491478439164,False,False,False,False,22.64633640764343,False,False,False,False
2024-03-27 17:00:00+00:00,14.915,14.915,14.915,14.915,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.111768250688705,,,,,,,,,,,,,,,,,,,,14.914999999999997,,,,15.013384125344352,#000000,,15.105683282284451,,26.05709159515804,-15.919151991594703,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1534.0,-418.14739672571886,False,False,False,False,22.295230416827255,False,False,False,False
2024-03-28 17:00:00+00:00,14.915,14.915,14.915,14.915,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.111768250688705,,,,,,,,,,,,,,,,,,,,14.914999999999997,,,,15.013384125344352,#000000,,15.105683282284451,,24.784925597662678,-17.490654949047496,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1534.0,-435.4474370865604,False,False,False,False,21.949567929744664,False,False,False,False
2024-03-29 17:00:00+00:00,14.915,14.915,14.915,14.915,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.111768250688705,,,,,,,,,,,,,,,,,,,,14.914999999999997,,,,15.013384125344352,#000000,,15.105683282284451,,23.93681493266577,-18.754506980049065,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1534.0,-452.4792597673889,False,False,False,False,21.609264550988932,False,False,False,False
2024-04-01 17:00:00+00:00,15.1,15.1,15.1,15.1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.111768250688705,,,,,,,,,,,,,,,,,,,,14.914999999999997,,,,15.013384125344352,#000000,,15.105683282284451,,35.2242536363021,-22.654746723612313,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1534.0,-469.24702318184796,False,False,False,False,21.27423719360926,False,False,False,False
2024-04-02 17:00:00+00:00,15.1,15.1,15.1,15.1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.111768250688705,,,,,,,,,,,,,,,,,,,,14.914999999999997,,,,15.013384125344352,#000000,,15.105683282284451,,42.74921277205966,-15.932129741516654,True,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1534.0,-485.75482127205186,False,False,False,False,20.94440405882462,False,False,False,False
2024-04-03 17:00:00+00:00,15.26,15.26,15.26,15.26,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.111768250688705,,,,,,,,,,,,,,,,,,,,14.914999999999997,,,,15.013384125344352,#000000,,15.105683282284451,,52.45825182590953,-7.3602398708523324,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1534.0,-502.0066845081441,False,False,False,False,20.619684616052144,False,False,False,False
2024-04-04 17:00:00+00:00,15.47,15.47,15.47,15.47,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.111768250688705,,,,,,,,,,,,,,,,,,,,14.914999999999997,,,,15.013384125344352,#000000,,15.105683282284451,,62.02458427068838,0.914423520080355,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1534.0,-518.0065808723589,False,False,False,False,20.299999583245132,False,False,False,False
2024-04-05 17:00:00+00:00,15.47,15.47,15.47,15.47,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.111768250688705,,,,,,,,,,,,,,,,,,,,14.914999999999997,,,,15.013384125344352,#000000,,15.105683282284451,,68.40213923387428,6.271961222510441,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1534.0,-533.7584168278262,False,False,False,False,19.985270907535906,False,False,False,False
2024-04-08 17:00:00+00:00,15.47,15.47,15.47,15.47,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.111768250688705,,,,,,,,,,,,,,,,,,,,14.914999999999997,,,,15.013384125344352,#000000,,15.105683282284451,,72.65384254266489,9.93089027399283,True,False,True,False,True,3.264662249615938,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1534.0,-549.266038272356,False,False,False,False,19.67542174617876,False,False,False,False
2024-04-09 17:00:00+00:00,15.47,15.47,15.47,15.47,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.111768250688705,,,,,,,,,,,,,,,,,,,,14.914999999999997,,,,15.013384125344352,#000000,,15.105683282284451,,75.48831141519196,12.611454825336807,True,False,True,False,True,3.264662249615938,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1534.0,-564.5332314774358,False,False,False,False,19.37037644778839,False,False,False,False
2024-04-10 17:00:00+00:00,15.01,15.01,15.01,15.01,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.111768250688705,,,,,,,,,,,,,,,,,,,,14.914999999999997,,,,15.013384125344352,#000000,,15.105683282284451,,62.862049115764876,12.611454825336807,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1534.0,-579.5637240126695,False,False,False,False,19.070060533869192,False,False,False,False
2024-04-11 17:00:00+00:00,15.01,15.01,15.01,15.01,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.111768250688705,,,,,,,,,,,,,,,,,,,,14.914999999999997,,,,15.013384125344352,#000000,,15.105683282284451,,54.44454091614682,19.001755233418663,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1534.0,-594.3611856558839,False,False,False,False,18.774400680630908,False,False,False,False
2024-04-12 17:00:00+00:00,15.01,15.01,15.01,15.01,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.111768250688705,,,,,,,,,,,,,,,,,,,,14.914999999999997,,,,15.013384125344352,#000000,,15.105683282284451,,48.832868783068115,13.902918218083997,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1534.0,-608.929229289126,False,False,False,False,18.483324701086243,False,False,False,False
2024-04-15 17:00:00+00:00,15.01,15.13,15.01,15.125,710.0,,,,,,,,,,,,,,,,,,,,,,,,,,,15.088333333333335,15.101852403655144,,,,,,,,,,,,,,,,15.088333333333335,15.088333333333335,15.088333333333335,15.088333333333335,15.03733267064281,,,,15.082978820137805,#000000,,15.092525897483432,,48.42694438903403,13.262998761408873,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-824.0,-612.263659842783,False,False,False,False,29.204513465410486,False,False,False,False
