date,Open,High,Low,Close,Volume,aVWAP_peak_386,aVWAP_peak_353,aVWAP_peak_309,aVWAP_peak_265,aVWAP_peak_200,aVWAP_peak_174,aVWAP_peak_129,aVWAP_peak_50,aVWAP_peak_27,aVWAP_valley_403,aVWAP_valley_359,aVWAP_valley_341,aVWAP_valley_299,aVWAP_valley_244,aVWAP_valley_192,aVWAP_valley_150,aVWAP_valley_107,aVWAP_valley_57,aVWAP_OB_bull_359,aVWAP_OB_bull_150,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-20 17:00:00+00:00,37.66,38.25,37.66,38.21,1613.0,,,,,,,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,1613.0,False,False,False,False
2023-11-21 17:00:00+00:00,37.42,37.42,36.33,36.33,1786.0,,,,,,,,,,,,,,,,,,,,,,#000000,,,,0.0,,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1786.0,-27.689922480620154,False,False,False,False,1615.6821705426357,False,False,False,False
2023-11-22 17:00:00+00:00,37.01,37.08,36.525,36.97,1723.0,,,,,,,,,,,,,,,,,,,,,,#000000,,,,9.23076923076923,-63.84615384615384,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-63.0,-28.237365542936118,False,False,False,False,1617.3460128598042,False,False,False,False
2023-11-23 17:00:00+00:00,36.97,36.97,36.97,36.97,0.0,,,,,,,,,,,,,,,,,,,,,,#000000,,,,15.384615384615383,-57.38461538461539,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-63.0,-28.776321115913852,False,False,False,False,1592.2708808774817,False,False,False,False
2023-11-24 17:00:00+00:00,37.39,37.665,37.38,37.625,382.0,,,,,,,,,,,,,,,,,,,,,,#000000,,,,25.8502500138044,-46.85785191065297,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,319.0,-23.3844401683803,False,False,False,False,1573.5069912514741,False,False,False,False
2023-11-27 17:00:00+00:00,36.725,37.09,36.41,36.84,1647.0,,,,,,,,,,,,,,,,,,,,,,#000000,,,,28.73383805806089,-43.31517613318885,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1328.0,-43.61103799522712,False,False,False,False,1574.6464177436994,False,False,False,False
2023-11-28 17:00:00+00:00,37.44,37.525,36.96,37.31,1503.0,,,,,,,,,,,,,,,,,,,,,,#000000,,,,33.93663329732965,-37.32888370094409,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,175.0,-40.221719576696465,False,False,False,False,1573.5356205693784,False,False,False,False
2023-11-29 17:00:00+00:00,38.77,39.22,38.54,38.69,1817.0,,,,,,,,,,,,,,,,,,,,,,#000000,,,,43.5588087017409,-27.316866953538383,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1992.0,-8.714406094887217,False,False,False,False,1577.3102621109383,False,False,False,False
2023-11-30 17:00:00+00:00,39.265,39.73,38.59,38.92,1194.0,,,,,,,,,,,,,,,,,,,,,,#000000,,,,50.699549842969525,-19.805674440704998,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3186.0,40.81604981356065,False,False,False,False,1571.3674673495284,False,False,False,False
2023-12-01 17:00:00+00:00,40.49,42.09,40.49,41.88,2412.0,,,,,,,,,,,,,,,,,,,,,,#000000,,,,60.81545924534138,-9.6440581293963,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5598.0,126.97394051412562,False,False,False,False,1584.400529871241,False,False,False,False
