date,Open,High,Low,Close,Volume,aVWAP_peak_835,aVWAP_peak_817,aVWAP_peak_800,aVWAP_peak_774,aVWAP_peak_731,aVWAP_peak_709,aVWAP_peak_688,aVWAP_peak_672,aVWAP_peak_595,aVWAP_peak_582,aVWAP_peak_534,aVWAP_peak_437,aVWAP_peak_401,aVWAP_peak_379,aVWAP_peak_356,aVWAP_peak_324,aVWAP_peak_281,aVWAP_peak_258,aVWAP_peak_199,aVWAP_peak_155,aVWAP_peak_132,aVWAP_peak_75,aVWAP_peak_62,aVWAP_peak_19,aVWAP_valley_869,aVWAP_valley_831,aVWAP_valley_830,aVWAP_valley_811,aVWAP_valley_756,aVWAP_valley_725,aVWAP_valley_696,aVWAP_valley_655,aVWAP_valley_625,aVWAP_valley_559,aVWAP_valley_558,aVWAP_valley_543,aVWAP_valley_480,aVWAP_valley_395,aVWAP_valley_308,aVWAP_valley_239,aVWAP_valley_222,aVWAP_valley_181,aVWAP_valley_144,aVWAP_valley_124,aVWAP_valley_107,aVWAP_valley_55,aVWAP_valley_24,aVWAP_OB_bull_655,aVWAP_OB_bull_559,aVWAP_OB_bull_480,aVWAP_OB_bull_308,aVWAP_OB_bear_774,aVWAP_OB_bear_258,aVWAP_OB_bear_199,aVWAP_OB_bear_75,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-14 18:00:00+00:00,0.4824,0.4904,0.4757,0.4843,146463.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,56.05916696200573,14.221224422307927,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,503583.0,32885.64134049608,False,False,False,False,69594.95723351187,False,False,False,False
2025-04-14 19:00:00+00:00,0.4884,0.4908,0.4687,0.4904,139573.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,58.12294037318094,14.221224422307927,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,643156.0,42347.197288705436,False,False,False,False,70679.88812911634,False,False,False,False
2025-04-15 14:00:00+00:00,0.4822,0.4886,0.4666,0.4729,48073.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,52.940630977796175,11.762323569981405,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,595083.0,50916.74461756271,False,False,False,False,70329.39373951763,False,False,False,False
2025-04-15 15:00:00+00:00,0.4729,0.4777,0.469,0.4695,25627.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,48.568720292783794,7.6297128471078395,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,569456.0,58956.11291806561,False,False,False,False,69636.33337146309,False,False,False,False
2025-04-15 16:00:00+00:00,0.4695,0.4808,0.4687,0.475,50248.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,47.76464478570133,6.69675716432949,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,619704.0,67649.87860925839,False,False,False,False,69335.73905562644,False,False,False,False
2025-04-15 17:00:00+00:00,0.4729,0.479,0.471,0.4725,22085.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,46.44303826150599,5.067543484963203,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,597619.0,75866.45413469624,False,False,False,False,68603.16945786479,False,False,False,False
2025-04-15 18:00:00+00:00,0.4727,0.477,0.4645,0.473,19554.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,45.77473403899491,3.924220896455523,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,617173.0,84258.80368299552,False,False,False,False,67842.71721820797,False,False,False,False
2025-04-15 19:00:00+00:00,0.4698,0.4772,0.469,0.4726,38938.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,45.17931651794049,2.758353898970313,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,578235.0,91917.34936232893,False,False,False,False,67394.58206753808,False,False,False,False
2025-04-16 14:00:00+00:00,0.4621,0.4717,0.4569,0.4647,26757.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,42.090969043076605,-0.689407988564092,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,551478.0,99042.32069004475,False,False,False,False,66764.54203548322,False,False,False,False
2025-04-16 15:00:00+00:00,0.4682,0.5231,0.4641,0.4976,69499.0,,,,,,,,,,,,,,,,,,,,,,,,0.49493333333333345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.49493333333333345,#000000,,0.49493333333333345,,49.908884260183214,-7.573720087043249,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,620977.0,107134.33122198205,False,False,False,False,66806.9367326075,False,False,False,False
2025-04-16 16:00:00+00:00,0.4976,0.521,0.4887,0.5059,43771.0,,,,,,,,,,,,,,,,,,,,,,,,0.4989006880315471,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4989006880315471,#000000,,0.4989006880315471,,56.4531144827196,-1.5529167953464196,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,664748.0,115779.50438133116,False,False,False,False,66449.79042667561,False,False,False,False
2025-04-16 17:00:00+00:00,0.5057,0.5146,0.483,0.485,59324.0,,,,,,,,,,,,,,,,,,,,,,,,0.49728496780498355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.49728496780498355,#000000,,0.49728496780498355,,55.08257976910379,-1.5529167953464196,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,605424.0,123370.89191030277,False,False,False,False,66339.3130557194,False,False,False,False
2025-04-16 18:00:00+00:00,0.4856,0.5073,0.476,0.4761,84835.0,,,,,,,,,,,,,,,,,,,,,,,,0.4937198272144941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4937198272144941,#000000,,0.4937198272144941,,52.320580535081554,-1.5529167953464196,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,520589.0,129529.3121907632,False,False,False,False,66626.06789206482,False,False,False,False
2025-04-16 19:00:00+00:00,0.476,0.4875,0.4675,0.4739,112912.0,,,,,,,,,,,,,,,,,,,,,,,,0.4884087557143282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4884087557143282,#000000,,0.4884087557143282,,50.03285384371148,-1.5529167953464196,False,False,False,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,407677.0,133841.67944361956,False,False,False,False,67343.67924257544,False,False,False,False
2025-04-17 14:00:00+00:00,0.4546,0.4601,0.4264,0.4304,236843.0,,,,,,,,,,,,,,,,,,,,,,,,0.4691229828739449,,,,,,,,,,,,,,,,,,,,,,,0.43896666666666667,,,,,,,,,0.4540448247703058,#000000,,0.4540448247703058,,42.61392343442948,1.1215949957402245,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,170834.0,134415.20379333087,False,False,False,False,69971.57568842698,False,False,False,False
2025-04-17 15:00:00+00:00,0.4328,0.4568,0.4302,0.4389,185709.0,,,,,,,,,,,,,,,,,,,,,,,,0.46276251263831736,,,,,,,,,,,,,,,,,,,,,,,0.44028514817900133,,,,,,,,,0.45152383040865934,#000000,,0.45152383040865934,,39.56432945300882,-1.7251970009612876,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,356543.0,137859.04559498464,False,False,False,False,71765.95435992425,False,False,False,False
2025-04-17 16:00:00+00:00,0.4388,0.4482,0.4355,0.4429,108022.0,,,,,,,,,,,,,,,,,,,,,,,,0.46029701507171417,,,,,,,,,,,,,,,,,,,,,,,0.4406750016648636,,,,,,,,,0.4504860083682889,#000000,,0.4504860083682889,,38.419115507135366,-2.9745152238683374,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,464565.0,142924.25419041121,False,False,False,False,72328.0635946541,False,False,False,False
2025-04-17 17:00:00+00:00,0.4431,0.4614,0.4377,0.4463,108949.0,,,,,,,,,,,,,,,,,,,,,,,,0.4590207000150516,,,,,,,,,,,,,,,,,,,,,,,0.44200238802982855,,,,,,,,,0.4505115440224401,#000000,,0.4505115440224401,,38.44060788523672,-3.3617551160182018,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,573514.0,149600.06420296297,False,False,False,False,72895.83005055094,False,False,False,False
2025-04-17 18:00:00+00:00,0.4463,0.45,0.4394,0.4444,57079.0,,,,,,,,,,,,,,,,,,,,,,,,0.458249225684971,,,,,,,,,,,,,,,,,,,,,,,0.4422152342370536,,,,,,,,,0.4502322299610123,#000000,,0.4502322299610123,,38.16433487411044,-4.199894958942437,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,516435.0,155287.42754865345,False,False,False,False,72650.60787922457,False,False,False,False
2025-04-17 19:00:00+00:00,0.4444,0.4594,0.4395,0.4515,74845.0,,,,,,,,,,,,,,,,,,,,,,,,0.45771722327904424,,,,,,,,,,,,,,,,,,,,,,,0.4429834401239921,,,,,,,,,0.45035033170151817,#000000,,0.45035033170151817,,39.78846770374305,-4.199894958942437,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,591280.0,162047.002315341,False,False,False,False,72684.6294624924,False,False,False,False
2025-04-18 14:00:00+00:00,0.4515,0.4515,0.4515,0.4515,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.45771722327904424,,,,,,,,,,,,,,,,,,,,,,,0.4429834401239921,,,,,,,,,0.45035033170151817,#000000,,0.45035033170151817,,40.871222923498124,-4.199894958942437,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,591280.0,168701.7774732427,False,False,False,False,71557.73598245376,False,False,False,False
2025-04-18 15:00:00+00:00,0.4515,0.4515,0.4515,0.4515,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.45771722327904424,,,,,,,,,,,,,,,,,,,,,,,0.4429834401239921,,,,,,,,,0.45035033170151817,#000000,,0.45035033170151817,,41.59305973666818,-4.199894958942437,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,591280.0,175253.37782249475,False,False,False,False,70448.3137191599,False,False,False,False
2025-04-18 16:00:00+00:00,0.4515,0.4515,0.4515,0.4515,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.45771722327904424,,,,,,,,,,,,,,,,,,,,,,,0.4429834401239921,,,,,,,,,0.45035033170151817,#000000,,0.45035033170151817,,42.07428427878155,-4.199894958942437,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,591280.0,181703.40297253357,False,False,False,False,69356.09180103338,False,False,False,False
2025-04-18 17:00:00+00:00,0.4515,0.4515,0.4515,0.4515,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.45771722327904424,,,,,,,,,,,,,,,,,,,,,,,0.4429834401239921,,,,,,,,,0.45035033170151817,#000000,,0.45035033170151817,,42.39510064019046,-4.199894958942437,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,591280.0,188053.42773264932,False,False,False,False,68280.80355605613,False,False,False,False
2025-04-18 18:00:00+00:00,0.4515,0.4515,0.4515,0.4515,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.45771722327904424,,,,,,,,,,,,,,,,,,,,,,,0.4429834401239921,,,,,,,,,0.45035033170151817,#000000,,0.45035033170151817,,42.608978214463065,-4.199894958942437,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,591280.0,194305.0024964842,False,False,False,False,67222.1864466599,False,False,False,False
2025-04-18 19:00:00+00:00,0.4515,0.4515,0.4515,0.4515,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.45771722327904424,,,,,,,,,,,,,,,,,,,,,,,0.4429834401239921,,,,,,,,,0.45035033170151817,#000000,,0.45035033170151817,,42.75156326397814,-4.199894958942437,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,591280.0,200459.6536205697,False,False,False,False,66179.98200562641,False,False,False,False
2025-04-21 14:00:00+00:00,0.4572,0.4578,0.4437,0.4454,18317.0,,,,,,,,,,,,,,,,,,,,,,,,0.4575790599701464,,,,,,,,,,,,,,,,,,,,,,,0.4431222091240759,,,,,,,,,0.45035063454711116,#000000,,0.45035063454711116,,40.75818417095699,-5.4737710423413475,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,572963.0,206234.89930087095,False,False,False,False,65437.920269105074,False,False,False,False
2025-04-21 15:00:00+00:00,0.4454,0.4531,0.4348,0.4412,4446.0,,,,,,,,,,,,,,,,,,,,,,,,0.45752352757987136,,,,,,,,,,,,,,,,,,,,,,,0.44312171159600944,,,,,,,,,0.4503226195879404,#000000,,0.44789285750307134,,38.18715280780697,-8.119333398161622,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,568517.0,211851.6760558962,False,False,False,False,64492.3091021422,False,False,False,False
2025-04-21 16:00:00+00:00,0.4414,0.4478,0.4378,0.4451,16115.0,,,,,,,,,,,,,,,,,,,,,,,,0.45733302932412734,,,,,,,,,,,,,,,,,,,,,,,0.4431305604541388,,,,,,,,,0.45023179488913306,#000000,,0.44797164377161075,,38.609616062593766,-8.119333398161622,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,584632.0,217631.21596200633,False,False,False,False,63742.27330210899,False,False,False,False
2025-04-21 17:00:00+00:00,0.445,0.4458,0.4365,0.4375,14802.0,,,,,,,,,,,,,,,,,,,,,,,,0.4571175904332028,,,,,,,,,,,,,,,,,,,,,,,0.443073205215682,,,,,,,,,0.4500953978244424,#000000,,0.4473898645464171,,36.609976851614164,-9.889396483564184,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,569830.0,223091.66222616125,False,False,False,False,62983.50937494451,False,False,False,False
2025-04-21 18:00:00+00:00,0.4375,0.4452,0.4363,0.4448,37185.0,,,,,,,,,,,,,,,,,,,,,,,,0.45666456018035906,,,,,,,,,,,,,,,,,,,,,,,0.4430312382293184,,,,,,,,,0.4498478992048387,#000000,,0.4472455731210537,,38.822751535577645,-9.889396483564184,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,607015.0,229043.96203660837,False,False,False,False,62583.532485410484,False,False,False,False
2025-04-21 19:00:00+00:00,0.4398,0.4497,0.4393,0.4479,26799.0,,,,,,,,,,,,,,,,,,,,,,,,0.4564298344041695,,,,,,,,,,,,,,,,,,,,,,,0.4431096688714907,,,,,,,,,0.4497697516378301,#000000,,0.447516494258375,,41.6244938515337,-12.105640119935202,False,True,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,633814.0,235319.46650115706,False,False,False,False,62028.733532148304,False,False,False,False
2025-04-22 14:00:00+00:00,0.4565,0.4648,0.4428,0.446,108519.0,,,,,,,,,,,,,,,,,,,,,,,,0.45601495982005474,,,,,,,,,,,,,,,,,,,,,,,0.44398970921082964,,,,,,,,,0.4500023345154422,#000000,,0.4490967831296879,,42.76624207042751,-11.040002783668456,False,True,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,525295.0,239815.21120656547,False,False,False,False,62749.512857231275,False,False,False,False
2025-04-22 15:00:00+00:00,0.446,0.4638,0.4457,0.458,45312.0,,,,,,,,,,,,,,,,,,,,,,,,0.4560091365989686,,,,,,,,,,,,,,,,,,,,,,,0.4445042711867006,,,,,,,,,0.45025670389283456,#000000,,0.44977629545180786,,48.04838766655578,-6.182532917870489,False,True,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,570607.0,244943.76607157994,False,False,False,False,62479.163820685055,False,False,False,False
2025-04-22 16:00:00+00:00,0.458,0.4631,0.4543,0.4622,71277.0,,,,,,,,,,,,,,,,,,,,,,,,0.45619434512582857,,,,,,,,,,,,,,,,,,,,,,,0.4454870092863251,,,,,,,,,0.45084067720607685,#000000,,0.4509748608991783,,52.79181572876491,-2.0160033059166267,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,641884.0,251097.87822550893,False,False,False,False,62615.564381604665,False,False,False,False
2025-04-22 17:00:00+00:00,0.4622,0.4623,0.4518,0.4563,87298.0,,,,,,,,,,,,,,,,,,,,,,,,0.45622798204417964,,,,,,,,,,,,,,,,,,,,,,,0.4463089714086442,,,,,,,,,0.4512684767264119,#000000,,0.4516527677421447,,53.404931408531624,-1.6411014409026876,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,554586.0,255803.12042356306,False,False,False,False,62998.2378020449,False,False,False,False
2025-04-22 18:00:00+00:00,0.4563,0.4613,0.4531,0.4597,85458.0,,,,,,,,,,,,,,,,,,,,,,,,0.4563210733499225,,,,,,,,,,,,,,,,,,,,,,,0.4470874950950872,,,,,,,,,0.45170428422250486,#000000,,0.4522648254352411,,54.92881710581068,-0.22021984081594326,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,640044.0,261760.34336273262,False,False,False,False,63346.45116945505,False,False,False,False
2025-04-22 19:00:00+00:00,0.4597,0.4619,0.4486,0.4599,73988.0,,,,,,,,,,,,,,,,,,,,,,,,0.4563415404804703,,,,,,,,,,,,,,,,,,,,,,,0.44761551004692995,,,,,,,,,0.45197852526370014,#000000,,0.4525950630968272,,56.01276351579997,0.8953707838364053,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,714032.0,268772.30703152745,False,False,False,False,63511.4364226418,False,False,False,False
2025-04-23 14:00:00+00:00,0.4723,0.4758,0.4601,0.4615,102518.0,,,,,,,,,,,,,,,,,,,,,,,,0.45687030627836295,,,,,,,,,,,,,,,,,,,,,,,0.44888934793140456,,,,,,,,,0.4528798271048837,#000000,,0.4568023810400269,,57.319113926082885,2.2960341597539298,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,816550.0,277264.98444189137,False,False,False,False,64116.189346321764,False,False,False,False
2025-04-23 15:00:00+00:00,0.4622,0.464,0.4459,0.4605,115031.0,,,,,,,,,,,,,,,,,,,,,,,,0.45686615645202594,,,,,,,,,,,,,,,,,,,,,,,0.4494658213558084,,,,,,,,,0.4531659889039172,#000000,,0.45579768784218544,,57.618647838849725,2.8268981699033944,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,701519.0,283842.5660784512,False,False,False,False,64905.566255681115,False,False,False,False
2025-04-23 16:00:00+00:00,0.4501,0.4628,0.4474,0.4506,45574.0,,,,,,,,,,,,,,,,,,,,,,,,0.4567915225776627,,,,,,,,,,,,,,,,,,,,,,,0.4495818318734352,,,,,,,,,0.45318667722554895,#000000,,0.4554555380392818,,53.130135634212785,2.8268981699033944,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,655945.0,289611.596061731,False,False,False,False,64605.85205016668,False,False,False,False
2025-04-23 17:00:00+00:00,0.4505,0.4627,0.4431,0.4527,120233.0,,,,,,,,,,,,,,,,,,,,,,,,0.4565664722303665,,,,,,,,,,,,,,,,,,,,,,,0.44980595244715366,,,,,,,,,0.4531862123387601,#000000,,0.4548226416808179,,51.152509472428676,6.124959725005105,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,776178.0,297155.26123906847,False,False,False,False,65468.28845248968,False,False,False,False
