date,Open,High,Low,Close,Volume,aVWAP_peak_869,aVWAP_peak_810,aVWAP_peak_797,aVWAP_peak_768,aVWAP_peak_749,aVWAP_peak_714,aVWAP_peak_691,aVWAP_peak_659,aVWAP_peak_649,aVWAP_peak_618,aVWAP_peak_569,aVWAP_peak_464,aVWAP_peak_445,aVWAP_peak_392,aVWAP_peak_359,aVWAP_peak_314,aVWAP_peak_252,aVWAP_peak_239,aVWAP_peak_205,aVWAP_peak_174,aVWAP_peak_151,aVWAP_peak_123,aVWAP_peak_108,aVWAP_peak_55,aVWAP_valley_828,aVWAP_valley_808,aVWAP_valley_756,aVWAP_valley_726,aVWAP_valley_697,aVWAP_valley_676,aVWAP_valley_653,aVWAP_valley_594,aVWAP_valley_554,aVWAP_valley_522,aVWAP_valley_486,aVWAP_valley_408,aVWAP_valley_388,aVWAP_valley_371,aVWAP_valley_335,aVWAP_valley_293,aVWAP_valley_263,aVWAP_valley_223,aVWAP_valley_194,aVWAP_valley_161,aVWAP_valley_140,aVWAP_valley_41,aVWAP_valley_21,aVWAP_OB_bull_486,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-21 15:00:00+00:00,213.3,213.38,211.535,211.87,4432.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,4432.0,False,False,False,False
2025-01-21 16:00:00+00:00,211.98,212.95,211.975,212.81,3588.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,100.0,,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3588.0,55.627906976744185,False,False,False,False,4418.914728682171,False,False,False,False
2025-01-21 17:00:00+00:00,212.78,212.86,212.34,212.605,4087.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,93.4329951948742,27.015483182059683,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-499.0,47.02902469803497,False,False,False,False,4413.7687638964,False,False,False,False
2025-01-21 18:00:00+00:00,212.61,212.83,212.37,212.445,2819.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,85.10765906330998,27.015483182059683,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3318.0,-5.141967932942315,False,False,False,False,4389.043666781727,False,False,False,False
2025-01-21 19:00:00+00:00,212.45,212.96,212.45,212.96,3824.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,83.21764998929237,27.015483182059683,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,506.0,2.7827137404366358,False,False,False,False,4380.283299854878,False,False,False,False
2025-01-21 20:00:00+00:00,212.925,213.14,212.615,213.0,13943.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,82.15997773144522,27.015483182059683,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14449.0,226.75507476771668,False,False,False,False,4528.542473500539,False,False,False,False
2025-01-22 15:00:00+00:00,210.62,212.305,210.38,212.305,18617.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,71.6922394105864,37.08045464269145,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4168.0,158.61933717441875,False,False,False,False,4746.968171585802,False,False,False,False
2025-01-22 16:00:00+00:00,212.48,212.725,211.98,212.255,9780.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,64.22712532139181,29.703031305976623,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13948.0,-60.08793937092108,False,False,False,False,4824.999672801527,False,False,False,False
2025-01-22 17:00:00+00:00,212.27,212.59,212.05,212.15,12411.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,58.204848715720075,23.720068203075712,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-26359.0,-467.82301007834866,False,False,False,False,4942.6120809751465,False,False,False,False
2025-01-22 18:00:00+00:00,212.16,212.72,211.8,212.565,10760.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,58.147632343743226,23.07312533057565,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15599.0,-702.4149013949634,False,False,False,False,5032.8041417352215,False,False,False,False
