date,Open,High,Low,Close,Volume,aVWAP_peak_416,aVWAP_peak_399,aVWAP_peak_369,aVWAP_peak_303,aVWAP_peak_242,aVWAP_peak_218,aVWAP_peak_155,aVWAP_peak_133,aVWAP_valley_430,aVWAP_valley_387,aVWAP_valley_341,aVWAP_valley_319,aVWAP_valley_261,aVWAP_valley_226,aVWAP_valley_164,aVWAP_valley_88,aVWAP_valley_63,aVWAP_OB_bull_341,aVWAP_OB_bull_2,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-19 17:00:00+00:00,55.61,55.86,55.395,55.84,193789.0,,,,,,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,193789.0,False,False,False,False
2023-12-20 17:00:00+00:00,55.53,55.715,54.96,55.0,102135.0,,,,,,,,,,,,,,,,,,,,,#000000,,,,0.0,,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-102135.0,-1583.4883720930231,False,False,False,False,192368.00775193798,False,False,False,False
2023-12-21 17:00:00+00:00,55.15,55.7,54.955,55.65,84120.0,,,,,,,,,,,,,,,,,,,55.435,,#000000,,,,15.513126491646725,-73.26968973747009,False,False,False,True,True,,1.0,55.7,54.955,0.0,0,,,False,False,False,False,,,False,False,False,False,-18015.0,-1838.2404903551467,False,False,False,False,190689.74406586142,False,False,False,False
2023-12-22 17:00:00+00:00,55.73,55.885,55.6,55.84,98873.0,,,,,,,,,,,,,,,,,,,55.618705496931575,,#000000,,,,28.220480188049095,-60.28175876154328,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,80858.0,-556.1282346907255,False,False,False,False,189266.2286539876,False,False,False,False
2023-12-25 17:00:00+00:00,55.84,55.84,55.84,55.84,0.0,,,,,,,,,,,,,,,,,,,55.618705496931575,,#000000,,,,36.692049318984004,-50.93768752682253,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,80858.0,706.1063115835493,False,False,False,False,186331.86851981725,False,False,False,False
2023-12-26 17:00:00+00:00,55.9,56.175,55.86,55.99,60162.0,,,,,,,,,,,,,,,,,,,55.7151081614608,,#000000,,,,44.1494071885095,-42.162474623994385,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,141020.0,2881.515516055122,False,False,False,False,184375.74652726192,False,False,False,False
2023-12-27 17:00:00+00:00,55.965,56.055,55.865,56.0,44876.0,,,,,,,,,,,,,,,,,,,55.75534033373722,,#000000,,,,49.23976721877899,-35.285248102938,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,185896.0,5718.94938402326,False,False,False,False,182212.95975939737,False,False,False,False
2023-12-28 17:00:00+00:00,56.29,56.355,56.135,56.28,99054.0,,,,,,,,,,,,,,,,,,,55.883628380502124,,#000000,,,,55.54433599778053,-27.086541034864318,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,284950.0,10048.11295946476,False,False,False,False,180923.67356157725,False,False,False,False
2023-12-29 17:00:00+00:00,57.72,58.105,57.59,57.815,118500.0,,,,,,,,,,,,,,,,,,,56.341385309427025,,#000000,,,,65.80153113649801,-15.337581823706614,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,403450.0,16147.367022108716,False,False,False,False,179955.86466914968,False,False,False,False
2024-01-01 17:00:00+00:00,57.815,57.815,57.815,57.815,0.0,,,,,,,,,,,,,,,,,,,56.341385309427025,,#000000,,,,72.63966122897634,-6.9829712157062005,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,403450.0,22152.05900626207,False,False,False,False,177165.85126342642,False,False,False,False
2024-01-02 17:00:00+00:00,57.76,57.88,57.635,57.815,115122.0,,,,,,,,,,,,,,,,,,,56.607585723484135,,#000000,,,,77.1984146239619,-0.7246403324977564,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,403450.0,28063.654990661107,False,False,False,False,176203.93108879964,False,False,False,False
2024-01-03 17:00:00+00:00,57.685,57.87,57.325,57.595,135996.0,,,,,,,,,,,,,,,,,,,56.78534509796666,,#000000,,,,77.2381366377824,1.5157612706617343,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,267454.0,31775.133207860163,False,False,False,False,175580.55231222912,False,False,False,False
2024-01-04 17:00:00+00:00,58.265,58.515,58.145,58.19,116494.0,,,,,,,,,,,,,,,,,,,56.98519306067245,,#000000,,,,79.08531761502272,5.615554102039795,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,383948.0,37235.17765424993,False,False,False,False,174664.48173374493,False,False,False,False
2024-01-05 17:00:00+00:00,57.85,58.35,57.785,58.205,185507.0,,,,,,,,,,,,,,,,,,,57.18286674241966,,#000000,,,,80.35570846539363,9.13936799454109,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,569455.0,45486.647768137525,False,False,False,False,174832.5827921365,False,False,False,False
2024-01-08 17:00:00+00:00,58.02,58.42,58.005,58.42,128161.0,,,,,,,,,,,,,,,,,,,57.301518229397054,,#000000,,,,81.76474932636326,12.698349135211302,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,697616.0,55597.18036087958,False,False,False,False,174108.99236125065,False,False,False,False
2024-01-09 17:00:00+00:00,59.215,59.285,58.845,59.23,128920.0,,,,,,,,,,,,,,,,,,,57.4796922242869,,#000000,,,,84.21872004872154,17.045540571988198,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,826536.0,67549.72020024579,False,False,False,False,173408.38782851808,False,False,False,False
2024-01-10 17:00:00+00:00,59.28,59.565,59.23,59.51,106762.0,,,,,,,,,,,,,,,,,,,57.626437863447286,,#000000,,,,86.22740073417555,20.751941625194064,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,933298.0,80972.17415062958,False,False,False,False,172375.1104978434,False,False,False,False
2024-01-11 17:00:00+00:00,59.55,59.775,59.39,59.6,119305.0,,,,,,,,,,,,,,,,,,,57.77824487153545,,#000000,,,,87.68309898139115,23.767629447408552,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1052603.0,96036.21796224773,False,False,False,False,171552.3180870241,False,False,False,False
2024-01-12 17:00:00+00:00,60.045,60.295,59.885,59.965,85854.0,,,,,,,,,,,,,,,,,,,57.89798158983666,,#000000,,,,89.09429246996368,26.592715696482415,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1138457.0,112197.78047446093,False,False,False,False,170223.6619926516,False,False,False,False
2024-01-15 17:00:00+00:00,59.965,59.965,59.965,59.965,0.0,,,,,,,,,,,,,,,,,,,57.89798158983666,,#000000,,,,90.03508812901202,28.844386227286037,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1138457.0,128108.77612601967,False,False,False,False,167584.5354501299,False,False,False,False
2024-01-16 17:00:00+00:00,60.295,60.405,60.045,60.255,95937.0,,,,,,,,,,,,,,,,,,,58.02805872020289,,#000000,,,,90.99599328375939,30.995788860551073,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1234394.0,145260.48502329068,False,False,False,False,166473.7209470271,False,False,False,False
2024-01-17 17:00:00+00:00,60.7,60.98,60.5,60.965,269181.0,,,,,,,,,,,,,,,,,,,58.40450523060073,,#000000,,,,92.23706366919224,33.274678770620284,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1503575.0,166319.62479037145,False,False,False,False,168066.08186257706,False,False,False,False
2024-01-18 17:00:00+00:00,60.425,61.07,60.34,61.07,86831.0,,,,,,,,,,,,,,,,,,,58.505636764271,,#000000,,,,93.135910621565,35.10634091946592,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1590406.0,188398.48332075326,False,False,False,False,166806.62322904874,False,False,False,False
2024-01-19 17:00:00+00:00,60.72,61.015,60.605,60.95,111316.0,,,,,,,,,,,,,,,,,,,58.62508482844669,,#000000,,,,92.16524726852543,35.10634091946592,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1479090.0,208409.2045095788,False,False,False,False,165946.3034890635,False,False,False,False
2024-01-22 17:00:00+00:00,60.815,60.89,60.545,60.75,177268.0,,,,,,,,,,,,,,,,,,,58.782517695637985,,#000000,,,,88.95869410427532,35.10634091946592,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1301822.0,225361.34087377138,False,False,False,False,166121.83366752762,False,False,False,False
2024-01-23 17:00:00+00:00,60.355,60.73,60.33,60.67,127162.0,,,,,,,,,,,,,,,,,,,58.87394491372997,,#000000,,,,85.80612525726133,35.10634091946592,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1174660.0,240079.14954239505,False,False,False,False,165517.8052385737,False,False,False,False
2024-01-24 17:00:00+00:00,60.19,60.265,59.845,59.92,127800.0,,,,,,,,,,,,,,,,,,,58.92929249861779,,#000000,,60.01,,76.28266372965484,33.25125257581894,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1046860.0,252587.37978204785,False,False,False,False,164933.03306433224,False,False,False,False
2024-01-25 17:00:00+00:00,60.215,60.85,60.155,60.845,163437.0,,,,,,,,,,,,,,,,,,,59.028257406116865,,#000000,,60.350450492210804,,73.92278702779011,31.18291496940796,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1210297.0,267435.59094821766,False,False,False,False,164909.83875325733,False,False,False,False
2024-01-26 17:00:00+00:00,61.27,61.31,60.925,61.095,88681.0,,,,,,,,,,,,,,,,,,,59.09246280905412,,#000000,,60.52774561879142,,73.15452071122061,30.387655187921112,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1298978.0,283428.49651491194,False,False,False,False,163727.9962919665,False,False,False,False
2024-01-29 17:00:00+00:00,61.035,61.325,60.97,61.325,114878.0,,,,,,,,,,,,,,,,,,,59.17368672532279,,#000000,,60.68537238242292,,73.35253121691312,30.298865547567743,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1413856.0,300954.5043208823,False,False,False,False,162970.63200837013,False,False,False,False
2024-01-30 17:00:00+00:00,61.24,61.47,61.18,61.43,272896.0,,,,,,,,,,,,,,,,,,,59.35653047124309,,#000000,,60.925186237883594,,73.80937746694102,30.298865547567743,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1686752.0,322439.7368120314,False,False,False,False,164674.9012795582,False,False,False,False
2024-01-31 17:00:00+00:00,63.0,63.995,62.99,63.335,407419.0,,,,,,,,,,,,,,,,,,,59.809786875781924,,#000000,,61.79708932461132,,77.74601096315412,30.298865547567743,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2094171.0,349908.4385668836,False,False,False,False,168438.37567832472,False,False,False,False
2024-02-01 17:00:00+00:00,64.08,64.875,64.035,64.84,252264.0,,,,,,,,,,,,,,,,,,,60.11676181484746,,#000000,,62.289510068015296,,81.69826131763331,25.247443378574857,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2346435.0,380862.3387441413,False,False,False,False,169737.99776083132,False,False,False,False
2024-02-02 17:00:00+00:00,64.435,64.655,64.11,64.355,312348.0,,,,,,,,,,,,,,,,,,,60.430691607849035,,#000000,,62.66363746029301,,81.60738266383314,25.37106031057803,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2034087.0,406493.7288411313,False,False,False,False,171949.00554748508,False,False,False,False
2024-02-05 17:00:00+00:00,64.595,64.82,64.39,64.46,152047.0,,,,,,,,,,,,,,,,,,,60.57368629161405,,#000000,,62.81578566633365,,81.68142184634831,25.82442564388606,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2186134.0,434085.0508746021,False,False,False,False,171640.4473219427,False,False,False,False
2024-02-06 17:00:00+00:00,64.245,64.82,64.165,64.8,124777.0,,,,,,,,,,,,,,,,,,,60.684894900532264,,#000000,,62.92587733635765,,82.17532534748233,26.74598737951257,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2310911.0,463183.1276052284,False,False,False,False,170913.88224718388,False,False,False,False
2024-02-07 17:00:00+00:00,65.225,65.3,64.995,65.25,233875.0,,,,,,,,,,,,,,,,,,,60.906496611511514,,#000000,,63.160310135906364,,83.05750215228906,28.030821292632623,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2544786.0,495456.04035553493,False,False,False,False,171890.02360769265,False,False,False,False
2024-02-08 17:00:00+00:00,64.55,65.085,64.385,65.025,166655.0,,,,,,,,,,,,,,,,,,,61.039657353512176,,#000000,,63.275548468253184,,82.16105903607206,28.030821292632623,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2378131.0,524644.7994197902,False,False,False,False,171808.86045098424,False,False,False,False
2024-02-09 17:00:00+00:00,65.035,65.605,65.005,65.53,102541.0,,,,,,,,,,,,,,,,,,,61.1284033932208,,#000000,,63.361193420986844,,82.32945731008763,28.07760141275203,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2480672.0,554970.8025295609,False,False,False,False,170734.9401339147,False,False,False,False
2024-02-12 17:00:00+00:00,64.88,65.075,64.725,65.015,104913.0,,,,,,,,,,,,,,,,,,,61.20647301988909,,#000000,,63.42423801052456,,79.17920854630682,28.07760141275203,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2375759.0,583200.0769089474,False,False,False,False,169714.44493804005,False,False,False,False
2024-02-13 17:00:00+00:00,65.355,65.41,64.555,64.97,87316.0,,,,,,,,,,,,,,,,,,,61.26972020057429,,#000000,,63.474276743243024,,76.79955852161207,30.935787884297767,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2288443.0,609637.951685553,False,False,False,False,168436.9496676828,False,False,False,False
2024-02-14 17:00:00+00:00,65.26,66.0,65.135,65.96,83745.0,,,,,,,,,,,,,,,,,,,61.33981558849163,,#000000,,63.54090077820132,,77.27873673756548,30.935787884297767,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2372188.0,636964.3090237613,False,False,False,False,167123.89618446294,False,False,False,False
2024-02-15 17:00:00+00:00,65.77,66.11,65.595,66.085,135692.0,,,,,,,,,,,,,,,,,,,61.45459123940308,,#000000,,63.65149451514537,,77.8195992934205,30.935787884297767,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2507880.0,665970.7538450984,False,False,False,False,166636.5799645488,False,False,False,False
2024-02-16 17:00:00+00:00,66.64,66.7,65.765,65.825,118687.0,,,,,,,,,,,,,,,,,,,61.553945080089626,,#000000,,63.74664628778439,,76.42701396015062,30.13207121535332,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2389193.0,692687.3778164922,False,False,False,False,165893.17562401315,False,False,False,False
2024-02-19 17:00:00+00:00,65.825,65.825,65.825,65.825,0.0,,,,,,,,,,,,,,,,,,,61.553945080089626,,#000000,,63.74664628778439,,75.49862373797069,29.06460026905218,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2389193.0,718989.7905635233,False,False,False,False,163321.1884050362,False,False,False,False
2024-02-20 17:00:00+00:00,66.31,66.395,65.795,66.23,119526.0,,,,,,,,,,,,,,,,,,,61.65070812866652,,#000000,,63.836902879226585,,75.90020660770996,29.06460026905218,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2508719.0,746737.530244709,False,False,False,False,162642.19323596588,False,False,False,False
