date,Open,High,Low,Close,Volume,aVWAP_peak_861,aVWAP_peak_846,aVWAP_peak_807,aVWAP_peak_792,aVWAP_peak_772,aVWAP_peak_734,aVWAP_peak_696,aVWAP_peak_673,aVWAP_peak_659,aVWAP_peak_595,aVWAP_peak_516,aVWAP_peak_492,aVWAP_peak_477,aVWAP_peak_416,aVWAP_peak_324,aVWAP_peak_311,aVWAP_peak_279,aVWAP_peak_241,aVWAP_peak_208,aVWAP_peak_162,aVWAP_peak_103,aVWAP_peak_43,aVWAP_valley_851,aVWAP_valley_826,aVWAP_valley_779,aVWAP_valley_756,aVWAP_valley_727,aVWAP_valley_691,aVWAP_valley_670,aVWAP_valley_624,aVWAP_valley_571,aVWAP_valley_524,aVWAP_valley_499,aVWAP_valley_469,aVWAP_valley_426,aVWAP_valley_396,aVWAP_valley_358,aVWAP_valley_294,aVWAP_valley_264,aVWAP_valley_229,aVWAP_valley_212,aVWAP_valley_197,aVWAP_valley_183,aVWAP_valley_150,aVWAP_valley_121,aVWAP_valley_94,aVWAP_valley_78,aVWAP_valley_52,aVWAP_valley_24,aVWAP_OB_bull_756,aVWAP_OB_bull_670,aVWAP_OB_bull_358,aVWAP_OB_bear_846,aVWAP_OB_bear_241,aVWAP_OB_bear_103,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-30 19:00:00+00:00,415.05,415.74,414.5,415.705,162789.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,415.3079285746388,,20.592328580764367,-16.64099445134201,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-134444.0,-12865.972947636466,False,False,False,False,123441.50774003052,False,False,False,False
2025-01-30 20:00:00+00:00,415.74,416.99,414.05,414.845,259040.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,415.30403343013955,,19.4408153197552,-18.27330565019082,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-393484.0,-18767.027630618846,False,False,False,False,125543.80994561144,False,False,False,False
2025-01-31 15:00:00+00:00,419.19,420.65,416.35,417.17,169267.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,415.75680583412696,,21.351496429099118,-18.27330565019082,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-224217.0,-21952.298520066615,False,False,False,False,126221.68886118336,False,False,False,False
2025-01-31 16:00:00+00:00,417.13,417.665,415.245,416.66,101652.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,415.82571732825573,,22.42918540209412,-18.27330565019082,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-325869.0,-26664.185364716745,False,False,False,False,125840.76345248283,False,False,False,False
2025-01-31 17:00:00+00:00,416.715,418.905,416.645,418.32,90531.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,415.98368505012246,,25.12931745961614,-18.27330565019082,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-235338.0,-29899.438304798656,False,False,False,False,125293.32525942108,False,False,False,False
2025-01-31 18:00:00+00:00,418.365,419.16,416.305,417.0,114471.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,416.1126337574261,,26.25903300814337,-18.27330565019082,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-349809.0,-34859.27647061573,False,False,False,False,125125.53727090293,False,False,False,False
2025-01-31 19:00:00+00:00,416.975,417.15,415.06,416.505,137338.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,416.1243531864456,,26.755136805418253,-18.27330565019082,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-487147.0,-41871.48923851316,False,False,False,False,125314.87777833079,False,False,False,False
2025-01-31 20:00:00+00:00,416.36,417.255,415.11,415.295,110189.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,416.1078108912878,,26.445726038518366,-18.27330565019082,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-597336.0,-50483.34211853621,False,False,False,False,125080.36804533341,False,False,False,False
2025-02-03 15:00:00+00:00,411.23,413.535,408.68,413.04,86210.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,411.7516666666667,,,,,,,411.7516666666667,#000000,,413.8172637217265,,25.14852080188479,-18.27330565019082,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-683546.0,-60298.267046930996,False,False,False,False,124477.72668028947,False,False,False,False
2025-02-03 16:00:00+00:00,412.89,413.635,410.38,411.1,88598.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,411.7280145836194,,,,,,,411.7280145836194,#000000,,413.70016470171885,,23.46239128619962,-19.8769436586457,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-772144.0,-71334.63499969176,False,False,False,False,123921.45184803693,False,False,False,False
2025-02-03 17:00:00+00:00,411.03,412.525,410.57,412.09,68373.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,411.7281042035905,,,,,,,411.7281042035905,#000000,,413.626387074673,,23.910324538121923,-20.02164753842451,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-703771.0,-81139.84996093684,False,False,False,False,123060.23554031542,False,False,False,False
2025-02-03 18:00:00+00:00,411.97,414.94,411.32,414.94,33227.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,411.96915275607074,,,,,,,411.96915275607074,#000000,,413.7309081315903,,28.23093411960315,-20.02164753842451,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-670544.0,-90277.89879875178,False,False,False,False,121667.4721986051,False,False,False,False
2025-02-03 19:00:00+00:00,414.82,415.44,413.935,414.0,77321.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,412.5132583606848,,,,,,,412.5132583606848,#000000,,413.9823164625409,,30.42066363544562,-25.319699445728073,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-747865.0,-100473.04765458507,False,False,False,False,120979.92999397556,False,False,False,False
2025-02-03 20:00:00+00:00,414.17,414.295,411.085,411.305,173366.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,412.41954411127665,,,,,,,412.41954411127665,#000000,,413.8030714702023,,30.10057213567807,-25.319699445728073,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-921231.0,-113197.97714831244,False,False,False,False,121792.1171258519,False,False,False,False
2025-02-04 15:00:00+00:00,411.275,413.89,411.275,413.185,66958.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,412.46054819463365,,,,,,,412.46054819463365,#000000,,413.786619877905,,32.414276750832975,-22.87065154611499,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-854273.0,-124687.5123863231,False,False,False,False,120941.9757750635,False,False,False,False
2025-02-04 16:00:00+00:00,413.35,413.63,412.2,412.545,36876.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,412.47990112463793,,,,,,,412.47990112463793,#000000,,413.7769685329355,,33.4686151214141,-21.601747907807297,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-891149.0,-136570.63622529482,False,False,False,False,119638.62731343461,False,False,False,False
2025-02-04 17:00:00+00:00,412.56,413.015,410.7,411.755,47462.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,412.4339659331173,,,,,,,412.4339659331173,#000000,,413.7198917524855,,33.55433354978841,-21.184465029756566,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-938611.0,-149005.37054738327,False,False,False,False,118519.60983570694,False,False,False,False
2025-02-04 18:00:00+00:00,411.73,411.88,410.795,411.605,40863.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,412.3767382083845,,,,,,,412.3767382083845,#000000,,413.6595178117175,,33.48788103005813,-20.85580961048516,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-979474.0,-161880.8531745556,False,False,False,False,117315.63138864172,False,False,False,False
2025-02-04 19:00:00+00:00,411.575,412.895,411.365,412.575,58190.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,412.3693728165631,,,,,,,412.3693728165631,#000000,,413.623002257989,,35.08883491558984,-18.988334406923812,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-921284.0,-173654.54537339968,False,False,False,False,116398.95493300387,False,False,False,False
2025-02-04 20:00:00+00:00,412.55,412.91,411.36,412.285,96858.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,412.3489474003263,,,,,,,412.3489474003263,#000000,,413.55974753531746,,35.84592972937281,-17.973288658079625,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1018142.0,-186747.37412730046,False,False,False,False,116095.99439140692,False,False,False,False
2025-02-05 15:00:00+00:00,410.74,411.91,410.45,411.455,54296.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,412.28595778079796,,,,,,,412.28595778079796,#000000,,412.75084672772437,,35.44684733350482,-17.973288658079625,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1072438.0,-200479.0117377299,False,False,False,False,115137.85494347812,False,False,False,False
2025-02-05 16:00:00+00:00,411.46,413.52,411.27,413.23,65651.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,412.31153647627514,,,,,,,412.31153647627514,#000000,,412.9979354459306,,38.418996190349354,-15.099949796328673,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-1006787.0,-212979.91078055577,False,False,False,False,114370.61688233892,False,False,False,False
2025-02-05 17:00:00+00:00,413.25,413.81,412.295,412.82,46662.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,412.34127824569066,,,,,,,412.34127824569066,#000000,,413.0853561117496,,39.850443118284545,-13.656602805608564,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1053449.0,-226010.4392955859,False,False,False,False,113320.87088416312,False,False,False,False
2025-02-05 18:00:00+00:00,412.925,413.195,411.77,412.58,53844.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,412.3498225082325,,,,,,,412.3498225082325,#000000,,413.0915581931844,,40.46436242969476,-12.956177548201303,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1107293.0,-239673.73481038303,False,False,False,False,112398.74885495128,False,False,False,False
2025-02-05 19:00:00+00:00,412.54,413.49,412.43,412.84,46068.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,412.3728470586586,,,,,,,412.3728470586586,#000000,,413.1225745831639,,41.423900988639495,-11.900407440597085,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-1061225.0,-252410.96372805152,False,False,False,False,111370.36515177375,False,False,False,False
2025-02-05 20:00:00+00:00,412.86,413.32,412.0,413.265,90205.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,412.4086658806028,,,,,,,412.4086658806028,#000000,,413.1511377667677,,42.998182193098025,-10.28899382827288,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-971020.0,-263552.18909660884,False,False,False,False,111042.21995562222,False,False,False,False
2025-02-06 15:00:00+00:00,417.23,417.83,416.18,417.04,46798.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,412.57742533673076,,,,,,,412.57742533673076,#000000,,413.39364541258345,,49.98737764210157,-3.8434661422808176,True,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-924222.0,-273795.13190131256,False,False,False,False,110046.18553770559,False,False,False,False
2025-02-06 16:00:00+00:00,417.065,418.18,416.32,416.745,49685.0,,,,,,,,,,,,,,,,,,,,,,417.0816666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,412.7460064109952,,,,,,,414.9138365388309,#000000,,414.4785620531327,,54.04413884403057,-0.3870946774967692,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-973907.0,-284649.57946873404,False,False,False,False,109110.35320378767,False,False,False,False
2025-02-06 17:00:00+00:00,416.765,417.23,415.9,416.73,34452.0,,,,,,,,,,,,,,,,,,,,,,416.89262569777065,,,,,,,,,,,,,,,,,,,,,,,,,,,412.84400233829166,,,,,,,414.8683140180311,#000000,,414.5166757090576,,56.71519831746164,1.809858757679514,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1008359.0,-295869.880562242,False,False,False,False,107952.85935566694,False,False,False,False
2025-02-06 18:00:00+00:00,416.705,416.93,415.405,415.53,38266.0,,,,,,,,,,,,,,,,,,,,,,416.599502286164,,,,,,,,,,,,,,,,,,,,,,,,,,,412.9290208863455,,,,,,,414.76426158625475,#000000,,414.50944295592393,,55.871716197957674,1.809858757679514,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1046625.0,-307509.494817091,False,False,False,False,106872.44293154807,False,False,False,False
2025-02-06 19:00:00+00:00,415.49,416.4,414.655,415.03,45371.0,,,,,,,,,,,,,,,,,,,,,,416.2647553057486,,,,,,,,,,,,,,,,,,,,,,,,,,,413.0053708944383,,,,,,,414.6350631000935,#000000,,414.4767892458914,,54.295638404714694,1.809858757679514,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1091996.0,-319672.076292795,False,False,False,False,105918.93218842329,False,False,False,False
2025-02-06 20:00:00+00:00,415.04,415.98,414.135,415.74,126492.0,,,,,,,,,,,,,,,,,,,,,,415.8436016280055,,,,,,,,,,,,,,,,,,,,,,,,,,,413.18879199499776,,,,,,,414.51619681150163,#000000,,414.4817336492138,,54.58498910808004,1.809858757679514,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-965504.0,-329684.97433476715,False,False,False,False,106237.89448007564,False,False,False,False
2025-02-07 15:00:00+00:00,417.01,417.01,410.695,412.01,75727.0,,,,,,,,,,,,,,,,,,,,,,415.3103776152522,,,,,,,,,,,,,,,,,,,,,,,,,,,413.19106871163234,,,,,,,414.2507231634423,#000000,,414.3161629979305,,48.761354075793754,4.103394783035384,True,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1041231.0,-340716.69566291024,False,False,False,False,105764.85735635355,False,False,False,False
2025-02-07 16:00:00+00:00,412.075,412.43,410.275,410.615,61517.0,,,,,,,,,,,,,,,,,,,,,,414.71108747962586,,,,,,,,,,,,,,,,,,,,,,,,,,,413.1160535240975,,,,,,,413.91357050186167,#000000,,414.0752548038304,,43.381887445441606,-0.7611194808205255,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1102748.0,-352531.1344898419,False,False,False,False,105078.84406400697,False,False,False,False
2025-02-07 17:00:00+00:00,410.4,411.335,409.565,410.365,49956.0,,,,,,,,,,,,,,,,,,,,,,414.2660253025828,,,,,,,,,,,,,,,,,,,,,,,,,,,413.03954502530945,,,,,,,413.65278516394613,#000000,,413.88006198102636,,39.53659473469661,-4.126593128882945,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1152704.0,-364936.91535046446,False,False,False,False,104224.22632658051,False,False,False,False
2025-02-07 18:00:00+00:00,410.365,411.295,408.94,409.1,44789.0,,,,,,,,,,,,,,,,,,,,,,413.88408264054505,,,,,,,,,,,,,,,,,,,,,,,,,,,412.9585805838725,,,,,,,413.42133161220875,#000000,,413.7012597864322,,35.70573820178329,-7.520752293844893,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1197493.0,-377844.7616241007,False,False,False,False,103302.74994942422,False,False,False,False
2025-02-07 19:00:00+00:00,409.01,409.315,408.065,408.72,73335.0,,,,,,,,,,,,,,,,,,,,,,413.2500248669925,,,,,,,,,,,,,,,,,,,,,,,,,,408.7,412.79223332406525,,,,,,,411.5807527303526,#000000,,412.44599100733046,,32.78930534425497,-10.136995930306384,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1270828.0,-391689.4629942697,False,False,False,False,102838.13367113857,False,False,False,False
2025-02-07 20:00:00+00:00,408.705,410.365,408.345,409.925,110322.0,,,,,,,,,,,,,,,,,,,,,,412.6742552598069,,,,,,,,,,,,,,,,,,,,,,,,,,409.20758800372437,412.6120077235196,,,,,,,411.49795032901693,#000000,,412.29486795366086,,33.80414591648554,-10.136995930306384,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1160506.0,-403609.0992269167,False,False,False,False,102954.16260646975,False,False,False,False
