date,Open,High,Low,Close,Volume,aVWAP_peak_852,aVWAP_peak_778,aVWAP_peak_726,aVWAP_peak_690,aVWAP_peak_671,aVWAP_peak_647,aVWAP_peak_645,aVWAP_peak_629,aVWAP_peak_587,aVWAP_peak_556,aVWAP_peak_537,aVWAP_peak_491,aVWAP_peak_452,aVWAP_peak_420,aVWAP_peak_376,aVWAP_peak_354,aVWAP_peak_313,aVWAP_peak_251,aVWAP_peak_230,aVWAP_peak_197,aVWAP_peak_162,aVWAP_peak_144,aVWAP_peak_107,aVWAP_peak_88,aVWAP_peak_57,aVWAP_peak_12,aVWAP_valley_879,aVWAP_valley_877,aVWAP_valley_863,aVWAP_valley_828,aVWAP_valley_778,aVWAP_valley_758,aVWAP_valley_709,aVWAP_valley_684,aVWAP_valley_654,aVWAP_valley_606,aVWAP_valley_580,aVWAP_valley_524,aVWAP_valley_505,aVWAP_valley_467,aVWAP_valley_404,aVWAP_valley_384,aVWAP_valley_371,aVWAP_valley_335,aVWAP_valley_318,aVWAP_valley_278,aVWAP_valley_241,aVWAP_valley_240,aVWAP_valley_205,aVWAP_valley_182,aVWAP_valley_133,aVWAP_valley_96,aVWAP_valley_83,aVWAP_OB_bull_278,aVWAP_OB_bear_778,aVWAP_OB_bear_726,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-16 15:00:00+00:00,10.78,10.81,10.53,10.585,14001.0,,,,,,,,,,,,,,,,10.702428335301065,9.904638161136448,9.46008825070336,9.43673979195397,9.257799016798273,9.155674652555213,9.055421842523545,8.89283575273264,8.855287415290459,8.76753384344397,8.835135534643696,,,,,,,,,,,,,,,,,10.616610258758874,10.152262209319556,9.931173531309907,9.621311698109944,9.438871186958316,9.436359326501337,9.300954176692292,9.205217295531165,8.97349767912329,8.87108814418172,8.828775954699816,9.621311698109944,,,9.395441093557675,"rgba(0, 255, 255, 0.75)",0.63012948762229,9.49215554366709,1.7343172757342527,51.138885217870964,1.8130904100739045,False,True,False,False,True,11.352507697330243,0.0,0.0,0.0,0.0,1,1.0102149393487978,0.9112577144073205,False,False,False,False,0.2594962194128092,0.24734830427974352,False,False,False,False,887026.0,607277.9718368334,False,False,False,False,26542.132392884898,False,False,False,False
2025-06-16 16:00:00+00:00,10.585,10.84,10.585,10.835,21439.0,,,,,,,,,,,,,,,,10.705003712758359,9.914916969086859,9.468955113301421,9.444469819023048,9.264420609885848,9.161955066727316,9.0614344732187,8.898556080079096,8.860848472350169,8.772867495232541,8.839763433222386,,,,,,,,,,,,,,,,,10.650323982486812,10.162781861744682,9.942012417845689,9.63077849130428,9.447371065995466,9.444842693711268,9.30764624758636,9.211665059747098,8.979415634095128,8.87672876055259,8.834290765638517,9.63077849130428,,,9.403684010254254,"rgba(0, 255, 0, 1.0)",0.6289101971156091,9.500933402646565,2.121235437860458,54.331099409953026,-1.6826779534163165,False,True,True,False,True,14.153497218267326,0.0,0.0,0.0,0.0,1,1.021461963450914,0.9079898002549937,False,False,False,False,0.26985332803345435,0.2586008161565989,False,False,False,False,908465.0,611947.5381649445,False,False,False,False,26463.014061212263,False,False,False,False
2025-06-16 17:00:00+00:00,10.835,10.905,10.81,10.825,13871.0,,,,,,,,,,,,,,,,10.709493771445763,9.922161389770944,9.475039662640176,9.449776157007529,9.268940220903673,9.166229021586954,9.065515350600718,8.90242371571372,8.864605729213126,8.776465031319242,8.842891260291632,,,,,,,,,,,,,,,,,10.677338507827871,10.170439091007179,9.949663548727429,9.63732186243012,9.453201007258485,9.450660798702936,9.312220660710516,9.216059042560985,8.983423972947834,8.880540866107312,8.838014748691505,9.63732186243012,,,9.409655700793893,"rgba(0, 255, 0, 1.0)",0.6304049177792939,9.507312748781759,2.090223623032658,56.28123237607991,0.29568849695813526,False,True,True,False,True,13.993643372324126,0.0,0.0,0.0,0.0,1,1.031096911608094,0.9047923322683705,False,False,False,False,0.3056339290304114,0.28211737259350517,False,False,False,False,894594.0,616329.6538523097,False,False,False,False,26267.789037007424,False,False,False,False
2025-06-16 18:00:00+00:00,10.825,11.18,10.75,11.085,22727.0,,,,,,,,,,,,,,,11.005,10.724082225871523,9.935782261305034,9.48603107109787,9.459359757015145,9.277027421641469,9.173840427732394,9.072752307287486,8.90924094088483,8.87122050728572,8.782781285566767,8.848398330060242,,,,,,,,,,,,,,,,,10.737615682655832,10.18547348902195,9.964087739840567,9.649275871581816,9.463722320239176,9.461159242168527,9.320424475155598,9.223901684783499,8.990509323173177,8.887255468325401,8.84456524315427,9.649275871581816,,,9.490152481558622,"rgba(0, 255, 0, 1.0)",0.6344481392843697,9.625688423440625,2.3001274433642704,60.29729741929982,4.167638220939359,False,False,True,False,True,16.76392592996901,0.0,0.0,0.0,0.0,0,1.024543738200126,0.8949024543738199,False,True,False,False,0.3326549767097318,0.3073861746516185,False,True,False,False,917321.0,620996.1863507235,False,False,False,False,26212.89308294529,False,False,False,False
2025-06-16 19:00:00+00:00,11.085,11.115,10.92,11.015,38915.0,,,,,,,,,,,,,,,11.012365243394655,10.746887048672379,9.958572065065198,9.504630951314056,9.475619979826748,9.290793723579513,9.186810106692926,9.085093459880259,8.92087626930662,8.882513835188453,8.793570092030135,8.85781377868624,,,,,,,,,,,,,,,,,10.804459641628247,10.21034550487136,9.988158142061282,9.66943843640507,9.481544156006166,9.478943356198355,9.334384597294314,9.237258926772505,9.002596386212296,8.898717519925144,8.85575011589251,9.66943843640507,,,9.507701884213237,"rgba(0, 255, 0, 1.0)",0.6383889985843042,9.644746604796406,2.146423886129425,61.6454125787171,5.533894428036575,False,False,True,False,True,15.6332577105679,0.0,0.0,0.0,0.0,0,1.0317725752508364,0.8994565217391303,False,False,False,False,0.3428282290069005,0.3251072018292595,False,False,False,False,878406.0,624987.0361747432,False,False,False,False,26409.824973132185,False,False,False,False
2025-06-17 14:00:00+00:00,10.915,10.935,10.755,10.85,17787.0,,,,,,,,,,,,,,,10.975259393084809,10.750319467222626,9.967049040568178,9.512043756463092,9.482132101306883,9.296400973338743,9.192132491261665,9.090190365118946,8.925723865910369,8.887228183012079,8.798092293661028,8.861753406487702,,,,,,,,,,,,,,,,,10.808624753112447,10.21893111984303,9.997038758567372,9.677319453686504,9.488667464128874,9.486053534221965,9.340052066883777,9.242721140862542,9.007610892612952,8.903498301778503,8.86042497697823,9.677319453686504,,,9.511707295657056,"rgba(0, 255, 255, 0.75)",0.6405885033549912,9.648860620579486,1.8750560978377186,59.66979700049606,5.533894428036575,False,False,True,False,True,13.024541717003515,0.0,0.0,0.0,0.0,0,1.021245573838784,0.9068943970006248,False,False,False,False,0.29959656951051883,0.31235188566988914,False,False,False,False,860619.0,628640.2449162201,False,False,False,False,26276.137764246414,False,False,False,False
2025-06-17 15:00:00+00:00,10.845,10.88,10.76,10.77,10382.0,,,,,,,,,,,,,,,10.955385030786875,10.751362967330621,9.971682454161124,9.516193512417129,9.485784811255819,9.299564235947528,9.195142388192275,9.093078682825524,8.928478496859563,8.889908807619276,8.80066699856756,8.863995657802326,,,,,,,,,,,,,,,,,10.80833656828904,10.223497566223264,10.001877765830969,9.68170223672868,9.492659395675451,9.490038483395903,9.343245909968317,9.245806576335768,9.010456529547938,8.906215953720203,8.863084179876259,9.68170223672868,,,9.513833269972059,"rgba(0, 255, 255, 0.75)",0.6421401084801318,9.651021295183757,1.74257718843436,57.087498936923,5.533894428036575,False,True,True,False,False,11.788645261761268,0.0,0.0,0.0,0.0,0,1.0154649947753396,0.9159874608150468,False,False,False,False,0.2934237707607678,0.30288782821532845,False,False,False,False,850237.0,632075.8535221701,False,False,False,False,26029.71702371546,False,False,False,False
2025-06-17 16:00:00+00:00,10.77,10.915,10.69,10.705,13629.0,,,,,,,,,,,,,,,10.93095915506574,10.751832410787168,9.97744691187963,9.521460764130026,9.49042882645183,9.303605110741488,9.19899506395238,9.096781965459316,8.932018325999264,8.893355334557684,8.803980838976564,8.8668808713011,,,,,,,,,,,,,,,,,10.805778544792863,10.229046498362377,10.00788213855618,9.68723476318878,9.497730816763246,9.495101430099147,9.347322295533628,9.249752228668122,9.014109286098309,8.90970930070246,8.866504242351185,9.68723476318878,,,9.516431179322545,"rgba(0, 255, 255, 0.75)",0.6425397733684014,9.653638976670397,1.6362582783288706,54.35143127360401,10.401787870774413,False,True,True,False,False,10.789997658906316,0.0,0.0,0.0,0.0,0,1.0283537875581887,0.9130342784595852,False,False,False,False,0.2891157365436834,0.2960017823795059,False,False,False,False,836608.0,635246.8945528341,False,False,False,False,25837.457845053206,False,False,False,False
2025-06-17 17:00:00+00:00,10.7,10.845,10.68,10.72,14395.0,,,,,,,,,,,,,,,10.908649156306135,10.751741732226764,9.983281648237439,9.526880497732783,9.495215078490508,9.307786344456686,9.20298801866039,9.100625246327033,8.935698459002,8.896940004173231,8.80743040073475,8.869884188404535,,,,,,,,,,,,,,,,,10.801996592728102,10.234556346617174,10.01394545846194,9.692901767196892,9.502953245824944,9.5003154768425,9.351537384768532,9.253838440196013,9.017903505126911,8.913341986476322,8.870062263005423,9.692901767196892,,,9.51915101052161,"rgba(0, 255, 255, 0.75)",0.6438620662535699,9.656378125052857,1.6519405796586581,52.78281871607937,8.75998036470726,False,True,True,False,False,10.963509334985954,0.0,0.0,0.0,0.0,0,1.0302709568162576,0.9134208298052495,False,False,False,False,0.2793076029481519,0.2876546926638289,False,False,False,False,851003.0,638591.9504512397,False,False,False,False,25660.05539784308,False,False,False,False
2025-06-17 18:00:00+00:00,10.72,10.73,10.62,10.655,11802.0,,,,,,,,,,,,,,,10.886771086443941,10.750006434303122,9.98750649972061,9.530999673436243,9.498863297743911,9.311007016456527,9.206077711998288,9.103610569690218,8.93857190138961,8.89974209225327,8.81013327183203,8.872234806296474,,,,,,,,,,,,,,,,,10.795151376425459,10.238297289904382,10.018309483932262,9.697154235238319,9.506929557569409,9.504286094087146,9.354777479452862,9.256993561880796,9.020858657524547,8.91618023808029,8.872845528833784,9.697154235238319,,,9.520752515847544,"rgba(0, 255, 255, 0.75)",0.6435769132304228,9.657908339781061,1.5492968124261244,50.61012810739126,6.5186275838756345,False,True,False,False,False,9.948482171774952,0.0,0.0,0.0,0.0,0,1.0280254777070064,0.9180467091295114,False,False,False,False,0.25803086116934665,0.27284277691658776,False,False,False,False,839201.0,641702.1682737011,False,False,False,False,25445.201825783497,False,False,False,False
2025-06-17 19:00:00+00:00,10.655,10.675,10.545,10.56,32172.0,,,,,,,,,,,,,,,10.828427734757234,10.741597830656408,9.997523058545976,9.541348338728092,9.50806354084117,9.31922869511507,9.21400574172487,9.111303742815236,8.946019124013954,8.907013677998481,8.817165743719617,8.878345175484432,,,,,,,,,,,,,,,,,10.7704282358048,10.246452173737143,10.028576308109418,9.707679444430655,9.51694121067512,9.514285442752403,9.363029759455307,9.26507002760865,9.028496563547938,8.923541642166107,8.880073977344349,9.707679444430655,,,9.524113790870976,"rgba(38, 166, 154, 1.0)",0.6391826706712581,9.660942917065345,1.4065729942122525,47.608770103976596,3.5371216115712087,False,True,False,True,False,8.478465839311202,0.0,0.0,0.0,0.0,0,1.0251331203407883,0.9209797657082001,False,False,False,False,0.24237293484839975,0.25760785588249374,False,False,False,False,807029.0,644265.374967132,False,False,False,False,25549.493270344992,False,False,False,False
2025-06-18 14:00:00+00:00,10.67,10.905,10.38,10.845,17821.0,,,,,,,,,,,,,,,10.816678580044163,10.740685572647081,10.003989055329365,9.547620616845327,9.513634287325768,9.32415058616363,9.218726590198449,9.115863896292966,8.950405698452542,8.911291623995073,8.821291720964638,8.881940235280469,,,,,,,,,,,,,,,,10.710000000000003,10.766588297170568,10.252275928734095,10.035249711171767,9.714158032408257,9.523000463673982,9.520336110186696,9.367982783729953,9.269891212327101,9.033008630012597,8.927874557774313,8.884322828219814,9.714158032408257,,,9.577123625789525,"rgba(0, 255, 255, 0.75)",0.6398376553667192,9.752763081389578,1.7070532024008713,50.54503327029546,3.5371216115712087,False,True,False,False,True,11.825085648083174,0.0,0.0,0.0,0.0,0,1.0200752823086578,0.9056879966541197,False,False,False,False,0.25018687527342504,0.2538973655779594,False,False,False,False,824850.0,647065.1365955486,False,False,False,False,25429.671669254374,False,False,False,False
2025-06-18 15:00:00+00:00,10.845,10.96,10.81,10.83,10864.0,,,,,,,,,,,,,,,10.819529433997921,10.742864517745028,10.008735569343374,9.551922308025208,9.517446458645953,9.327471271439947,9.221890722007442,9.118903058503031,8.953306286777641,8.914115872406416,8.824006085273636,8.8843121632299,,,,,,,,,,,,,,,,10.769335076404627,10.770320593138786,10.256945718726644,10.040183966076922,9.718681460616043,9.527147747714478,9.524476559636788,9.371334812422672,9.27313256301428,9.036003265143684,8.930736985949892,8.887124777944512,9.718681460616043,,,9.582913636424367,"rgba(0, 255, 255, 0.75)",0.641525258783793,9.75926152038565,1.6690511635414982,52.224282976723096,3.5371216115712087,False,True,True,False,True,11.591127680699945,0.0,0.0,0.0,0.0,1,1.0363484437016923,0.9066221015249634,False,False,False,False,0.3095195804532781,0.28170847301561874,False,False,False,False,813986.0,649653.0569584083,False,False,False,False,25203.847302289192,False,False,False,False
2025-06-18 16:00:00+00:00,10.82,11.01,10.82,10.995,14692.0,,,,,,,,,,,,,,,10.82827486605649,10.747408241692996,10.01562601725332,9.558024616899491,9.522852519038876,9.332157060694387,9.226344719398346,9.12317199653405,8.957368190287669,8.918068521502548,8.827799794141987,8.887631870567375,,,,,,,,,,,,,,,,10.827704620728344,10.778547417601033,10.26391224393835,10.047361571373214,9.725138550437771,9.533027557700267,9.53034621472329,9.376070343010475,9.277700476112653,9.040202834911405,8.934744039504812,8.891044526043109,9.725138550437771,,,9.590438700423011,"rgba(0, 255, 255, 0.75)",0.6460139387110494,9.767667518546961,1.8998544890561597,55.63522073522908,-0.41921525243293445,False,True,True,False,True,13.452651412573594,0.0,0.0,0.0,0.0,0,1.034547346514048,0.9059313215400624,False,False,False,False,0.3170007054785279,0.2993545892470733,False,False,False,False,828678.0,652428.637470681,False,False,False,False,25040.872925509517,False,False,False,False
2025-06-18 17:00:00+00:00,10.995,11.045,10.85,10.96,20677.0,,,,,,,,,,,,,,,10.839570971488618,10.753773673771436,10.025255616620015,9.566583982446618,9.530444799427372,9.338746464731134,9.232610493950425,9.129179038943988,8.96308540434365,8.923632665461172,8.833141106344243,8.89230845920138,,,,,,,,,,,,,,,,10.867720282886316,10.789504955950509,10.273621100547048,10.05738241685254,9.734185134320478,9.541278429068253,9.53858302281553,9.382729043662954,9.28412536988472,9.046112820755134,8.940384413379457,8.896562550170986,9.734185134320478,,,9.59918842570933,"rgba(0, 255, 255, 0.75)",0.6516238413613983,9.777286515729447,1.8150248796906852,57.167656513396686,1.1480248003865867,False,True,True,False,True,12.894134324417525,0.0,0.0,0.0,0.0,0,1.0349054643673388,0.907749844172034,False,False,False,False,0.3251442236056945,0.3122494064263839,False,False,False,False,808001.0,654840.6120835387,False,False,False,False,24973.215980927973,False,False,False,False
2025-06-18 18:00:00+00:00,10.97,11.105,10.885,10.885,18321.0,,,,,,,,,,,,,,,10.848481650449388,10.759270348875582,10.033684152615342,9.574116775210381,9.537136130030415,9.344564356244097,9.238145805365244,9.134488086700241,8.968140752207916,8.928553556953467,8.83786623738489,8.896447868200227,,,,,,,,,,,,,,,,10.88787350531108,10.798470502813053,10.28207984414843,10.066142511245332,9.742133424602482,9.548543567413885,9.545835998579035,9.388607050803525,9.28979971671274,9.051337165446862,8.945372289643883,8.901442979425564,9.742133424602482,,,9.606188928182627,"rgba(0, 255, 255, 0.75)",0.6555585267403177,9.88248349632033,1.529255532171258,56.60166903548035,1.1480248003865867,False,True,True,False,True,11.697125230317958,0.0,0.0,0.0,0.0,0,1.0324112303881092,0.9058629232039637,False,False,False,False,0.3371220212115278,0.32468571381895583,False,False,False,False,789680.0,656931.1452295303,False,False,False,False,24870.080849440717,False,False,False,False
2025-06-18 19:00:00+00:00,10.885,11.0,10.79,10.87,39305.0,,,,,,,,,,,,,,,10.853775901945637,10.766214109270159,10.049899914906268,9.58918269392698,9.550568577489104,9.356357758285217,9.2494122222255,9.145331035411479,8.978512840023312,8.938660786995065,8.847592528869255,8.904965904682072,,,,,,,,,,,,,,,,10.887483673022135,10.807490836247693,10.297689553581987,10.082908594861214,9.75785727709278,9.563101548480077,9.560371932005939,9.400501617456145,9.30132701211594,9.062031861131015,8.955612258569227,8.91147355441441,9.75785727709278,,,9.617430166375359,"rgba(38, 166, 154, 1.0)",0.6574697471887372,9.89136567020058,1.4884857196607812,55.90112831768687,1.1480248003865867,False,True,True,False,True,11.456832408950309,0.0,0.0,0.0,0.0,1,1.027606098063453,0.915121549237742,False,False,False,False,0.3120095219844806,0.3183476179017182,False,False,False,False,750375.0,658379.8871639562,False,False,False,False,25093.87804557342,False,False,False,False
2025-06-19 14:00:00+00:00,10.87,10.87,10.87,10.87,0.0,,,,,,,,,,,,,,,10.853775901945637,10.766214109270159,10.049899914906268,9.58918269392698,9.550568577489104,9.356357758285217,9.2494122222255,9.145331035411479,8.978512840023312,8.938660786995065,8.847592528869255,8.904965904682072,,,,,,,,,,,,,,,,10.887483673022135,10.807490836247693,10.297689553581987,10.082908594861214,9.75785727709278,9.563101548480077,9.560371932005939,9.400501617456145,9.30132701211594,9.062031861131015,8.955612258569227,8.91147355441441,9.75785727709278,,,9.617430166375359,"rgba(38, 166, 154, 1.0)",0.6588171081430226,9.89136567020058,1.4854415856896168,55.43410117249122,1.1480248003865867,False,True,True,False,True,11.45683240895033,0.0,0.0,0.0,0.0,1,1.031788905048826,0.9210471639310199,False,False,False,False,0.3057916203599813,0.31206961913084974,False,False,False,False,750375.0,659806.1679831196,False,False,False,False,24704.82567277383,False,False,False,False
2025-06-19 15:00:00+00:00,10.87,10.87,10.87,10.87,0.0,,,,,,,,,,,,,,,10.853775901945637,10.766214109270159,10.049899914906268,9.58918269392698,9.550568577489104,9.356357758285217,9.2494122222255,9.145331035411479,8.978512840023312,8.938660786995065,8.847592528869255,8.904965904682072,,,,,,,,,,,,,,,,10.887483673022135,10.807490836247693,10.297689553581987,10.082908594861214,9.75785727709278,9.563101548480077,9.560371932005939,9.400501617456145,9.30132701211594,9.062031861131015,8.955612258569227,8.91147355441441,9.75785727709278,,,9.617430166375359,"rgba(38, 166, 154, 1.0)",0.6596549876281202,9.89136567020058,1.4835548099442604,55.12274974236078,1.1480248003865867,False,True,True,False,True,11.45683240895033,0.0,0.0,0.0,0.0,0,1.032804011700794,0.9168407856247386,False,False,False,False,0.3057916203599813,0.3089306197454155,False,False,False,False,750375.0,661210.3359213658,False,False,False,False,24321.80511970757,False,False,False,False
2025-06-19 16:00:00+00:00,10.87,10.87,10.87,10.87,0.0,,,,,,,,,,,,,,,10.853775901945637,10.766214109270159,10.049899914906268,9.58918269392698,9.550568577489104,9.356357758285217,9.2494122222255,9.145331035411479,8.978512840023312,8.938660786995065,8.847592528869255,8.904965904682072,,,,,,,,,,,,,,,,10.887483673022135,10.807490836247693,10.297689553581987,10.082908594861214,9.75785727709278,9.563101548480077,9.560371932005939,9.400501617456145,9.30132701211594,9.062031861131015,8.955612258569227,8.91147355441441,9.75785727709278,,,9.617430166375359,"rgba(38, 166, 154, 1.0)",0.6580220018775264,9.89136567020058,1.4872364860249256,54.915182122273826,1.1480248003865867,False,True,True,False,True,11.45683240895034,0.0,0.0,0.0,0.0,0,1.0468085106382978,0.91531914893617,False,False,False,False,0.3057916203599813,0.30736112005269844,False,False,False,False,750375.0,662592.7338140578,False,False,False,False,23944.72286978962,False,False,False,False
2025-06-19 17:00:00+00:00,10.87,10.87,10.87,10.87,0.0,,,,,,,,,,,,,,,10.853775901945637,10.766214109270159,10.049899914906268,9.58918269392698,9.550568577489104,9.356357758285217,9.2494122222255,9.145331035411479,8.978512840023312,8.938660786995065,8.847592528869255,8.904965904682072,,,,,,,,,,,,,,,,10.887483673022135,10.807490836247693,10.297689553581987,10.082908594861214,9.75785727709278,9.563101548480077,9.560371932005939,9.400501617456145,9.30132701211594,9.062031861131015,8.955612258569227,8.91147355441441,9.75785727709278,,,9.617430166375359,"rgba(38, 166, 154, 1.0)",0.6530370697091906,9.89136567020058,1.4985892458374885,54.776803708882525,1.1480248003865867,False,True,True,False,True,11.45683240895034,0.0,0.0,0.0,0.0,0,1.0426803243704654,0.9146393512590695,False,False,False,False,0.3057916203599813,0.3065763702063399,False,False,False,False,750375.0,663953.6991812816,False,False,False,False,23573.48685630451,False,False,False,False
2025-06-19 18:00:00+00:00,10.87,10.87,10.87,10.87,0.0,,,,,,,,,,,,,,,10.853775901945637,10.766214109270159,10.049899914906268,9.58918269392698,9.550568577489104,9.356357758285217,9.2494122222255,9.145331035411479,8.978512840023312,8.938660786995065,8.847592528869255,8.904965904682072,,,,,,,,,,,,,,,,10.887483673022135,10.807490836247693,10.297689553581987,10.082908594861214,9.75785727709278,9.563101548480077,9.560371932005939,9.400501617456145,9.30132701211594,9.062031861131015,8.955612258569227,8.91147355441441,9.75785727709278,,,9.617430166375359,"rgba(0, 255, 255, 0.75)",0.6437948794816546,9.89136567020058,1.5201026926268155,54.68455143328832,1.2234241535317238,False,True,True,False,True,11.45683240895034,0.0,0.0,0.0,0.0,0,1.0459424645770719,0.9141262344353799,False,False,False,False,0.3057916203599813,0.3061839952831606,False,False,False,False,750375.0,665293.564310254,False,False,False,False,23208.006439927696,False,False,False,False
2025-06-19 19:00:00+00:00,10.87,10.87,10.87,10.87,0.0,,,,,,,,,,,,,,,10.853775901945637,10.766214109270159,10.049899914906268,9.58918269392698,9.550568577489104,9.356357758285217,9.2494122222255,9.145331035411479,8.978512840023312,8.938660786995065,8.847592528869255,8.904965904682072,,,,,,,,,,,,,,,,10.887483673022135,10.807490836247693,10.297689553581987,10.082908594861214,9.75785727709278,9.563101548480077,9.560371932005939,9.400501617456145,9.30132701211594,9.062031861131015,8.955612258569227,8.91147355441441,9.75785727709278,,,9.617430166375359,"rgba(0, 255, 255, 0.75)",0.6355803547839867,9.89136567020058,1.539749179522746,54.62304991622551,1.5655297333728342,False,True,True,False,True,11.45683240895034,0.0,0.0,0.0,0.0,0,1.056411369060534,0.9077891082664352,False,False,False,False,0.3057916203599813,0.305987807821571,False,False,False,False,750375.0,666612.6563364515,False,False,False,False,22848.192386595485,False,False,False,False
2025-06-20 14:00:00+00:00,10.835,10.985,10.53,10.535,15102.0,,,,,,,,,,,,,,,10.845155335112803,10.764513998871724,10.054493207933959,9.593987019529537,9.554884176611393,9.360245534389184,9.25316769289243,9.148979257707644,8.982046808268626,8.942114088510424,8.850934896388104,8.907885571108974,,,,,,,,,,,,,,,,10.864943584194801,10.802796298336363,10.301477658994616,10.087585829460401,9.762716826176762,9.56776479105038,9.565030100954226,9.404403309390812,9.30514955607993,9.065653736975388,8.959106784241746,8.91490668321393,9.762716826176762,,,9.619164281099756,"rgba(38, 166, 154, 1.0)",0.6239948674424696,9.890338794880773,1.0331194033076936,46.02539619427863,-0.4379276000066241,False,True,False,True,False,5.702510386720533,0.0,0.0,0.0,0.0,0,1.0431808465156052,0.8963232150491661,False,False,False,False,0.2780852968888987,0.29203655235523485,False,False,False,False,735273.0,667677.1577885996,False,False,False,False,22728.096380601757,False,False,False,False
2025-06-20 15:00:00+00:00,10.535,10.75,10.51,10.645,8624.0,,,,,,,,,,,,,,,10.83925594995904,10.76301446376228,10.056887130504084,9.596590762672967,9.557228956934123,9.362374718151667,9.255231265227893,9.150989440643112,8.984001170372348,8.944025402055416,8.852787901043028,8.9095032792111,,,,,,,,,,,,,,,,10.851305677436512,10.799249805978318,10.30333805607264,10.090010167956146,9.76532455409337,9.570295740025163,9.567558634487865,9.4065369421471,9.307246728422689,9.06765318063308,8.961040238494396,8.916807791148795,9.76532455409337,,,9.619927414893047,"rgba(38, 166, 154, 1.0)",0.6125711946120375,9.889624603308631,1.233122620416022,43.809545593658555,-2.2670003341615512,False,True,False,True,False,7.214175286064982,0.0,0.0,0.0,0.0,0,1.0466453674121408,0.9041533546325877,False,False,False,False,0.24717801963690259,0.2696072859960687,False,False,False,False,743897.0,668858.8607686213,False,False,False,False,22509.428219662193,False,False,False,False
2025-06-20 16:00:00+00:00,10.645,10.745,10.635,10.69,9996.0,,,,,,,,,,,,,,,10.834552574364277,10.762047574383827,10.059898960743608,9.599751475229942,9.560072108819629,9.3649400268768,9.257710471552777,9.153398732413521,8.986335950220319,8.946307276274757,8.85499702499346,8.911434209000284,,,,,,,,,,,,,,,,10.840929932261703,10.796637382204297,10.30582193704364,10.093074352804129,9.768517630502636,9.573365129014617,9.570624762990581,9.409111086476647,9.30976963051955,9.070045453539656,8.963349162192035,8.919076465051608,9.768517630502636,,,9.621323721228096,"rgba(38, 166, 154, 1.0)",0.5966790375686275,9.889985112616719,1.3407792749737186,43.62261049557581,-2.344642250785526,False,True,False,True,False,7.825868747636829,0.0,0.0,0.0,0.0,0,1.0556506849315068,0.9034674657534247,False,False,False,False,0.26166161188380205,0.2656344489399354,False,False,False,False,753893.0,670177.2195163945,False,False,False,False,22315.421580597664,False,False,False,False
2025-06-20 17:00:00+00:00,10.685,10.77,10.625,10.625,13486.0,,,,,,,,,,,,,,,10.82797796774691,10.76049043469056,10.06381093443519,9.603922126732957,9.563829131195638,9.368341982665983,9.261002957837134,9.15660214827576,8.9894450695098,8.949347072624143,8.857942042920188,8.914008326032535,,,,,,,,,,,,,,,,10.827547052879225,10.792783773491044,10.308979698826246,10.09704505906979,9.772713465653258,9.577418183470776,9.574673753359953,9.412522672300978,9.313117899267876,9.073228714966039,8.966424493649122,8.92209932030852,9.772713465653258,,,9.6231364284129,"rgba(38, 166, 154, 1.0)",0.5843248818658306,9.890530368173945,1.2569542297784608,42.142764268735526,-3.7678661089537187,False,True,False,True,False,6.738698794220255,0.0,0.0,0.0,0.0,0,1.052912310646469,0.8982291444420738,False,False,False,False,0.26347951429272215,0.2645569816163288,False,False,False,False,740407.0,671266.0533223419,False,False,False,False,22178.53132353413,False,False,False,False
2025-06-20 18:00:00+00:00,10.62,10.73,10.605,10.65,11796.0,,,,,,,,,,,,,,,10.822249943794471,10.75899616045914,10.067127282123725,9.607504146003636,9.567060275002081,9.371276677485135,9.263846628367197,9.159371609359996,8.99213641144602,8.951979242561563,8.860493690917876,8.91623881848423,,,,,,,,,,,,,,,,10.816717510497147,10.789294873240877,10.311610559330123,10.100404471228952,9.77630459303653,9.58090143855202,9.578153693056276,9.415464200983228,9.316008122310006,9.07598249405047,8.969087060695426,8.924717279900934,9.77630459303653,,,9.62470529928696,"rgba(38, 166, 154, 1.0)",0.5744583190800786,9.89111383864489,1.3210465166043204,41.94856530059646,-4.06998164922117,False,True,False,True,False,7.088543304793578,0.0,0.0,0.0,0.0,0,1.0522722423725197,0.902069554085769,False,False,False,False,0.2562179842953275,0.26038748295582814,False,False,False,False,752203.0,672520.8897049412,False,False,False,False,22017.56184564988,False,False,False,False
