date,Open,High,Low,Close,Volume,aVWAP_peak_383,aVWAP_peak_345,aVWAP_peak_251,aVWAP_peak_215,aVWAP_peak_197,aVWAP_peak_145,aVWAP_peak_105,aVWAP_peak_27,aVWAP_valley_418,aVWAP_valley_393,aVWAP_valley_361,aVWAP_valley_334,aVWAP_valley_265,aVWAP_valley_230,aVWAP_valley_206,aVWAP_valley_205,aVWAP_valley_183,aVWAP_valley_161,aVWAP_valley_122,aVWAP_valley_44,aVWAP_valley_18,aVWAP_OB_bull_418,aVWAP_OB_bull_265,aVWAP_OB_bull_161,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-26 17:00:00+00:00,13.52,13.58,13.45,13.48,307.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,307.0,False,False,False,False
2023-12-27 17:00:00+00:00,13.57,13.61,13.455,13.48,622.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,311.8837209302326,False,False,False,False
2023-12-28 17:00:00+00:00,13.38,13.54,13.285,13.285,4168.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,0.0,,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4168.0,-64.62015503875969,False,False,False,False,371.6684694429422,False,False,False,False
2023-12-29 17:00:00+00:00,13.235,13.41,13.235,13.32,3564.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,5.600000000000013,-58.40000000000002,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-604.0,-72.98263325521303,False,False,False,False,421.161981544602,False,False,False,False
2024-01-01 17:00:00+00:00,13.32,13.32,13.32,13.32,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,9.333333333333355,-54.48000000000001,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-604.0,-81.21546064660508,False,False,False,False,414.6323384198795,False,False,False,False
2024-01-02 17:00:00+00:00,13.035,13.15,12.96,12.975,3245.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,8.031080784018181,-54.48000000000001,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3849.0,-139.6307248226267,False,False,False,False,458.51400759166427,False,False,False,False
2024-01-03 17:00:00+00:00,12.96,12.96,12.71,12.79,1743.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,6.63838848538626,-54.48000000000001,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5592.0,-224.16358180212086,False,False,False,False,478.428519101871,False,False,False,False
2024-01-04 17:00:00+00:00,13.02,13.025,12.94,12.95,1269.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,12.76239606436398,-49.40937461745011,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4323.0,-287.7114332470492,False,False,False,False,490.6854412863381,False,False,False,False
2024-01-05 17:00:00+00:00,12.94,13.075,12.91,13.04,914.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,19.90042260885327,-42.26694616833586,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3409.0,-336.10350404942045,False,False,False,False,497.2484577005034,False,False,False,False
2024-01-08 17:00:00+00:00,12.945,12.945,12.69,12.76,1042.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,21.245717322554476,-40.56666895595724,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4451.0,-399.900348947879,False,False,False,False,505.69421804623204,False,False,False,False
