date,Open,High,Low,Close,Volume,aVWAP_peak_852,aVWAP_peak_822,aVWAP_peak_780,aVWAP_peak_744,aVWAP_peak_702,aVWAP_peak_599,aVWAP_peak_569,aVWAP_peak_544,aVWAP_peak_522,aVWAP_peak_489,aVWAP_peak_428,aVWAP_peak_409,aVWAP_peak_388,aVWAP_peak_364,aVWAP_peak_327,aVWAP_peak_325,aVWAP_peak_298,aVWAP_peak_251,aVWAP_peak_130,aVWAP_peak_94,aVWAP_peak_65,aVWAP_peak_30,aVWAP_valley_847,aVWAP_valley_772,aVWAP_valley_738,aVWAP_valley_725,aVWAP_valley_621,aVWAP_valley_586,aVWAP_valley_548,aVWAP_valley_510,aVWAP_valley_470,aVWAP_valley_433,aVWAP_valley_418,aVWAP_valley_378,aVWAP_valley_336,aVWAP_valley_306,aVWAP_valley_276,aVWAP_valley_180,aVWAP_valley_139,aVWAP_valley_119,aVWAP_valley_90,aVWAP_valley_72,aVWAP_valley_22,aVWAP_OB_bull_725,aVWAP_OB_bull_621,aVWAP_OB_bull_336,aVWAP_OB_bull_103,aVWAP_OB_bear_522,aVWAP_OB_bear_30,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-21 19:00:00+00:00,147.91,149.66,147.83,149.43,27889.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,50.06126165614771,8.025722963789534,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,64845.0,11916.929910327699,False,False,False,False,9838.993685057143,False,False,False,False
2025-03-24 14:00:00+00:00,151.04,152.095,149.91,149.91,20363.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,150.63833333333332,,52.10559528166372,8.025722963789534,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,85208.0,13053.225570632696,False,False,False,False,10002.156573660908,False,False,False,False
2025-03-24 15:00:00+00:00,150.03,150.04,148.89,150.025,12227.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,150.26815925130407,,53.802852553281724,8.025722963789534,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,97435.0,14361.470135429088,False,False,False,False,10036.650270193297,False,False,False,False
2025-03-24 16:00:00+00:00,149.99,150.09,148.95,149.29,7532.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,150.11331680042537,,52.238994662619376,8.025722963789534,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,89903.0,15532.656644957318,False,False,False,False,9997.818483058518,False,False,False,False
2025-03-24 17:00:00+00:00,149.31,149.365,148.33,148.5,5596.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,149.94419929422398,,48.80652977008237,7.374965516329198,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,84307.0,16598.925534182785,False,False,False,False,9929.57323525916,False,False,False,False
2025-03-24 18:00:00+00:00,148.42,148.45,147.65,147.94,9088.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148.01333333333332,,,,,,,148.01333333333332,#000000,,148.81867700008513,,45.06032029683328,3.5228923927252183,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,75219.0,17507.763897993904,False,False,False,False,9916.525588200879,False,False,False,False
2025-03-24 19:00:00+00:00,147.97,149.04,147.97,148.66,21369.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148.3945425791553,,,,,,,148.3945425791553,#000000,,148.85957182562404,,45.29040935612916,3.3697347378878746,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,96588.0,18733.814070118027,False,False,False,False,10094.083331019468,False,False,False,False
2025-03-25 14:00:00+00:00,150.01,151.31,149.615,149.69,12784.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148.92979587274422,,,,,,,148.92979587274422,#000000,,149.19045806332198,,48.59371652949012,3.3697347378878746,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,109372.0,20139.057262829374,False,False,False,False,10135.787465422267,False,False,False,False
2025-03-25 15:00:00+00:00,149.66,150.33,148.63,150.16,11175.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,149.08933591835734,,,,,,,149.08933591835734,#000000,,149.28448763414752,,52.021654810208744,3.3697347378878746,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,120547.0,21695.76955332814,False,False,False,False,10151.899287663782,False,False,False,False
2025-03-25 16:00:00+00:00,150.18,150.51,149.69,149.91,8947.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,149.22310117892144,,,,,,,149.22310117892144,#000000,,149.37421440503508,,53.38810393648138,-4.078895868756007,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,111600.0,23089.633591261038,False,False,False,False,10133.218678552716,False,False,False,False
2025-03-25 17:00:00+00:00,149.91,150.31,149.06,149.13,11246.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,149.26483882641503,,,,,,,149.26483882641503,#000000,,149.39389964346896,,51.65880371406556,-4.078895868756007,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,100354.0,24287.530744884898,False,False,False,False,10150.471102141044,False,False,False,False
2025-03-25 18:00:00+00:00,149.24,149.26,148.595,148.84,5531.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,149.23954381914982,,,,,,,149.23954381914982,#000000,,149.36752709796184,,49.61033016253983,-4.078895868756007,False,False,False,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,94823.0,25381.103911630868,False,False,False,False,10078.851395131105,False,False,False,False
2025-03-25 19:00:00+00:00,148.83,149.56,148.42,149.06,19730.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,149.1948543940456,,,,,,,149.1948543940456,#000000,,149.3125102109617,,49.06948547967811,-4.078895868756007,False,False,False,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,114553.0,26763.61392850481,False,False,False,False,10228.481606059306,False,False,False,False
2025-03-26 14:00:00+00:00,151.985,153.77,151.22,151.28,7839.0,,,,,,,,,,,,,,,,,,,,,,152.09,,,,,,,,,,,,,,,,,,,,,149.4055614510703,,,,,,152.09,150.74778072553516,#000000,,150.3538751945443,,54.6065970719427,-1.9574559321191884,False,False,True,False,True,,-1.0,153.77,151.22,228.0,1,,,False,False,False,False,,,False,False,False,False,122392.0,28246.224565272176,False,False,False,False,10191.435379608773,False,False,False,False
2025-03-26 15:00:00+00:00,151.29,151.79,150.045,150.15,15326.0,,,,,,,,,,,,,,,,,,,,,,151.14501244693864,,,,,,,,,,,,,,,,,,,,,149.56202967990137,,,,,,151.14501244693864,150.35352106342,#000000,,150.1242026413963,,54.728571992702555,-1.6117360662372562,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,107066.0,29468.236587516018,False,False,False,False,10271.041032638093,False,False,False,False
2025-03-26 16:00:00+00:00,150.08,150.33,149.59,149.6,4630.0,,,,,,,,,,,,,,,,,,,,,,150.92762775079453,,,,,,,,,,,,,,,,,,,,,149.57211077168108,,,,,,150.92762775079453,150.2498692612378,#000000,,150.05665413034032,,53.30810813331464,-1.6117360662372562,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,102436.0,30599.51974119794,False,False,False,False,10183.583032132075,False,False,False,False
2025-03-26 17:00:00+00:00,149.52,150.31,149.43,149.64,10075.0,,,,,,,,,,,,,,,,,,,,,,150.62585811108178,,,,,,,,,,,,,,,,,,,,,149.58829210832,,,,,,150.62585811108178,150.10707510970087,#000000,,149.96371163842105,,52.47110906311791,-1.6117360662372562,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,112511.0,31869.46517156696,False,False,False,False,10181.899574269562,False,False,False,False
2025-03-26 18:00:00+00:00,149.59,150.13,149.59,150.07,8873.0,,,,,,,,,,,,,,,,,,,,,,150.49376669590455,,,,,,,,,,,,,,,,,,,,,149.60897222620093,,,,,,150.49376669590455,150.05136946105273,#000000,,149.9304654093911,,53.13579033655539,-1.6117360662372562,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,121384.0,33257.28741696902,False,False,False,False,10161.606557614221,False,False,False,False
2025-03-26 19:00:00+00:00,150.07,150.44,149.475,149.77,14801.0,,,,,,,,,,,,,,,,,,,,,,150.34976653559514,,,,,,,,,,,,,,,,,,,,,149.6351997967958,,,,,,150.34976653559514,149.99248316619548,#000000,,149.8961227457115,,52.57533470678894,-1.6117360662372562,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,106583.0,34394.12017019431,False,False,False,False,10233.535138116325,False,False,False,False
2025-03-27 14:00:00+00:00,148.265,149.17,147.36,148.31,6125.0,,,,,,,,,,,,,,,,,,,,,,150.16242343860063,,,,,,,,,,,,,,,,,,,,,149.58565551901347,,,,,,150.16242343860063,149.87403947880705,#000000,,149.80353301040097,,48.21685046164193,3.1942363144345762,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,100458.0,35418.36636910602,False,False,False,False,10169.836918920724,False,False,False,False
2025-03-27 15:00:00+00:00,148.17,148.8,147.52,147.765,6375.0,,,,,,,,,,,,,,,,,,,,,,149.9786837105865,,,,,,,,,,,,,,,,,,,,,149.52857024161366,,,,,,149.9786837105865,149.75362697610007,#000000,,149.70744680247407,,44.14075317083632,-0.6848275678272273,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,94083.0,36327.89557268577,False,False,False,False,10111.002238007224,False,False,False,False
2025-03-27 16:00:00+00:00,147.76,148.86,147.73,147.84,7402.0,,,,,,,,,,,,,,,,,,,,,,149.81188284261964,,,,,,,,,,,,,,,,,,,,,149.47201966915952,,,,,,149.81188284261964,149.64195125588958,#000000,,149.61700177730492,,41.71301763531781,-2.950664938779312,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,101485.0,37338.08323822552,False,False,False,False,10069.002203309437,False,False,False,False
2025-03-27 17:00:00+00:00,147.76,147.9,146.94,147.06,2531.0,,,,,,,,,,,,,,,,,,,,,,149.7361766912369,,,,,,,,,,,,,,,,,,,,,149.44211773014155,,,,,,149.7361766912369,149.58914721068922,#000000,,149.5734673266256,,38.4105890355836,-6.032688550253702,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,98954.0,38293.368769415814,False,False,False,False,9952.133952095337,False,False,False,False
2025-03-27 18:00:00+00:00,147.16,147.64,147.02,147.02,6656.0,,,,,,,,,,,,,,,,,,,,,,149.55188069834756,,,,,,,,,,,,,,,,,,,,,149.36471190304962,,,,,,149.55188069834756,149.45829630069858,#000000,,149.46448599107705,,36.12579313872351,-8.170214561508004,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,92298.0,39130.64987376596,False,False,False,False,9901.031100124866,False,False,False,False
2025-03-27 19:00:00+00:00,147.08,148.11,147.08,147.375,20782.0,,,,,,,,,,,,,,,,,,,,,,149.17318924740835,,,,,,,,,,,,,,,,,,,,,149.18342990904858,,,,,,149.17318924740835,149.17830957822846,#000000,,149.2251271836432,,36.259889565037085,-8.170214561508004,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,113080.0,40277.151426110664,False,False,False,False,10069.728292370994,False,False,False,False
2025-03-28 14:00:00+00:00,146.28,147.07,146.0,146.755,4715.0,,,,,,,,,,,,,,,,,,,,,,149.06905340279573,,,,,,,,,,,,,,,,,,,,,149.12721888888888,,,,,,149.06905340279573,149.09813614584232,#000000,,149.15540158359818,,34.82850830400422,-9.745316678229436,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,108365.0,41332.77698539577,False,False,False,False,9986.70924907842,False,False,False,False
2025-03-28 15:00:00+00:00,146.49,146.66,146.04,146.04,5734.0,,,,,,,,,,,,,,,,,,,,,,148.9362531866124,,,,,,,,,,,,,,,,,,,,,149.05272834417212,,,,,,148.9362531866124,148.99449076539224,#000000,,149.06469903430818,,32.38842411826188,-12.25912422014369,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,102631.0,42283.13703213382,False,False,False,False,9920.775772348523,False,False,False,False
2025-03-28 16:00:00+00:00,146.1,146.11,144.05,144.18,9867.0,,,,,,,,,,,,,,,,,,,,,,148.62493884000983,,,,,,,,,,,,,,,,,,,,,148.87069540574808,,,,,,148.62493884000983,148.74781712287896,#000000,,148.84776812190935,,28.104198488489654,-16.37620830135249,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,92764.0,43065.786070395305,False,False,False,False,9919.942039443893,False,False,False,False
2025-03-28 17:00:00+00:00,144.18,144.67,143.84,144.19,7709.0,,,,,,,,,,,,,,,,,,,,,,148.3821470524957,,,,,,,,,,,,,,,,,,,,,148.72130998843897,,,,,,148.3821470524957,148.55172852046735,#000000,,148.67363878885604,,25.294982613544768,-19.018315726128616,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,100473.0,43955.8203948853,False,False,False,False,9885.663868289725,False,False,False,False
2025-03-28 18:00:00+00:00,144.19,144.51,143.73,144.01,7068.0,,,,,,,,,,,,,,,,,,,,,,148.17475895514238,,,,,,,,,,,,,,,,,,,,,148.58825744722876,,,,,,148.17475895514238,148.38150820118557,#000000,,148.5211672825985,,23.197711146365272,-21.02637870489522,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,93405.0,44722.474342251415,False,False,False,False,9841.97915715345,False,False,False,False
2025-03-28 19:00:00+00:00,143.98,144.355,143.41,144.03,15059.0,,,,,,,,,,,,,,,,,,,,,,147.77927765777252,,,,,,,,,,,,,,,,,,,,,148.32003374299225,,,,,,147.77927765777252,148.0496557003824,#000000,,148.22036383183507,,21.914534941953328,-22.355180262231297,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,108464.0,45710.71505012349,False,False,False,False,9922.863201228589,False,False,False,False
2025-03-31 14:00:00+00:00,144.61,145.89,144.31,145.525,10776.0,,,,,,,,,,,,,,,,,,,,,,147.6206097917138,,,,,,,,,,,,,,,,,,,,,148.19817151152466,,,,,,147.6206097917138,147.90939065161922,#000000,,148.0893429953039,,28.149310188125543,-27.94604051460299,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,119240.0,46850.70396407506,False,False,False,False,9936.090128341324,False,False,False,False
2025-03-31 15:00:00+00:00,145.6,145.83,144.81,145.02,8185.0,,,,,,,,,,,,,,,,,,,,,,147.51176799905463,,,,,,,,,,,,,,,,,,,,,148.11123674800345,,,,,,147.51176799905463,147.81150237352904,#000000,,147.99706779294442,,31.072451220280342,-25.305041737978957,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,111055.0,47846.1194064925,False,False,False,False,9908.941444180993,False,False,False,False
2025-03-31 16:00:00+00:00,144.98,145.335,144.69,144.98,9567.0,,,,,,,,,,,,,,,,,,,,,,147.38544095496113,,,,,,,,,,,,,,,,,,,,,148.00864072100657,,,,,,147.38544095496113,147.69704083798385,#000000,,147.88877793358006,,32.922123111210205,-23.565808361351397,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,101488.0,48677.77646995773,False,False,False,False,9903.640026441753,False,False,False,False
2025-03-31 17:00:00+00:00,144.92,145.07,144.12,144.475,8328.0,,,,,,,,,,,,,,,,,,,,,,147.26664468500795,,,,,,,,,,,,,,,,,,,,,147.91221901508473,,,,,,147.26664468500795,147.58943185004634,#000000,,147.78704220730594,,32.90246871562027,-23.39859158675133,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,93160.0,49367.4233463925,False,False,False,False,9879.21149890002,False,False,False,False
2025-03-31 18:00:00+00:00,144.4,145.6,144.375,145.35,8754.0,,,,,,,,,,,,,,,,,,,,,,147.17544799052664,,,,,,,,,,,,,,,,,,,,,147.83227941216384,,,,,,147.17544799052664,147.50386370134524,#000000,,147.70456985737448,,36.61987530148148,-19.68128569845978,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,101914.0,50182.09895342517,False,False,False,False,9861.766359382189,False,False,False,False
2025-03-31 19:00:00+00:00,145.38,146.45,145.24,145.87,39395.0,,,,,,,,,,,,,,,,,,,,,,146.96421270460556,,,,,,,,,,,,,,,,,,,,,147.60724728333557,,,,,,146.96421270460556,147.28572999397056,#000000,,147.48371635347618,,40.968092986599814,-15.515907788300211,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,141309.0,51594.9191246899,False,False,False,False,10319.645950709597,False,False,False,False
2025-04-01 14:00:00+00:00,144.39,144.49,142.07,143.06,16261.0,,,,,,,,,,,,,,,,,,,,,,146.7317401607358,,,,,,,,,,,,,,,,,,,,,147.4099568241785,,,,,,146.7317401607358,147.07084849245715,#000000,,146.26049989121253,,37.597152464177064,-15.515907788300211,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,125048.0,52733.72658012106,False,False,False,False,10411.759966977665,False,False,False,False
