date,Open,High,Low,Close,Volume,aVWAP_peak_872,aVWAP_peak_842,aVWAP_peak_798,aVWAP_peak_744,aVWAP_peak_720,aVWAP_peak_682,aVWAP_peak_644,aVWAP_peak_582,aVWAP_peak_546,aVWAP_peak_522,aVWAP_peak_467,aVWAP_peak_415,aVWAP_peak_379,aVWAP_peak_338,aVWAP_peak_317,aVWAP_peak_261,aVWAP_peak_244,aVWAP_peak_224,aVWAP_peak_188,aVWAP_peak_150,aVWAP_peak_89,aVWAP_peak_54,aVWAP_peak_53,aVWAP_valley_863,aVWAP_valley_861,aVWAP_valley_858,aVWAP_valley_816,aVWAP_valley_778,aVWAP_valley_761,aVWAP_valley_732,aVWAP_valley_713,aVWAP_valley_690,aVWAP_valley_621,aVWAP_valley_620,aVWAP_valley_559,aVWAP_valley_557,aVWAP_valley_555,aVWAP_valley_515,aVWAP_valley_445,aVWAP_valley_403,aVWAP_valley_365,aVWAP_valley_337,aVWAP_valley_328,aVWAP_valley_299,aVWAP_valley_294,aVWAP_valley_239,aVWAP_valley_205,aVWAP_valley_177,aVWAP_valley_126,aVWAP_valley_96,aVWAP_valley_83,aVWAP_valley_30,aVWAP_valley_17,aVWAP_OB_bull_863,aVWAP_OB_bull_621,aVWAP_OB_bull_403,aVWAP_OB_bull_299,aVWAP_OB_bear_872,aVWAP_OB_bear_467,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-15 18:00:00+00:00,2.92,2.96,2.91,2.945,1394.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,62.529338603286796,-2.5891123054253384,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3867.0,252.91490738882192,False,False,False,False,396.9993146096102,False,False,False,False
2025-04-15 19:00:00+00:00,2.945,2.95,2.92,2.92,2611.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,60.84903645453407,-2.5891123054253384,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1256.0,268.4666142510107,False,False,False,False,431.32490663116664,False,False,False,False
2025-04-16 14:00:00+00:00,2.865,2.91,2.865,2.89,455.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,56.8918115414785,-2.5891123054253384,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,801.0,276.72294581301054,False,False,False,False,431.69196234231134,False,False,False,False
2025-04-16 15:00:00+00:00,2.885,2.89,2.865,2.88,1600.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,53.394957740070666,-2.5891123054253384,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-799.0,260.04507068412664,False,False,False,False,449.80526525173286,False,False,False,False
2025-04-16 16:00:00+00:00,2.88,2.89,2.87,2.875,425.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,50.6192569950919,-2.5891123054253384,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1224.0,237.0366199758456,False,False,False,False,449.420687495892,False,False,False,False
2025-04-16 17:00:00+00:00,2.87,2.88,2.85,2.855,1248.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,47.04861368749568,8.890042032827338,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2472.0,195.03605222428212,False,False,False,False,461.8017621083588,False,False,False,False
2025-04-16 18:00:00+00:00,2.855,2.87,2.84,2.845,523.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,43.863228226808076,5.19603697802647,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2995.0,145.57812893398318,False,False,False,False,462.75057199815166,False,False,False,False
2025-04-16 19:00:00+00:00,2.84,2.905,2.83,2.9,1757.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8783333333333334,,,,,,,2.8783333333333334,#000000,,2.8783333333333334,,47.41572096823095,5.19603697802647,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1238.0,124.12730522958033,False,False,False,False,482.81645460283147,False,False,False,False
2025-04-17 14:00:00+00:00,2.9,2.9,2.865,2.885,1085.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.880242200328407,,,,,,,2.880242200328407,#000000,,2.880242200328407,,48.38221528508238,5.19603697802647,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2323.0,86.18734700896668,False,False,False,False,492.15263360123714,False,False,False,False
2025-04-17 15:00:00+00:00,2.885,2.905,2.87,2.905,177.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8810097162415813,,,,,,,2.8810097162415813,#000000,,2.8810097162415813,,50.74406174000687,5.19603697802647,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2146.0,51.5797912413858,False,False,False,False,487.2665462585823,False,False,False,False
2025-04-17 16:00:00+00:00,2.905,2.93,2.9,2.93,123.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.882536070443454,,,,,,,2.882536070443454,#000000,,2.882536070443454,,54.20788989077659,5.19603697802647,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2023.0,19.415763470201522,False,False,False,False,481.61900290573607,False,False,False,False
2025-04-17 17:00:00+00:00,2.93,2.935,2.9,2.925,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8827376807006435,,,,,,,2.8827376807006435,#000000,,2.8827376807006435,,55.94978309435039,-2.917993467812579,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2040.0,-12.51316309522796,False,False,False,False,474.4156075118487,False,False,False,False
2025-04-17 18:00:00+00:00,2.925,2.94,2.915,2.925,497.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.888709427425237,,,,,,,2.888709427425237,#000000,,2.888709427425237,,57.11104523006625,-1.2247612225846822,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2040.0,-43.94706754336396,False,False,False,False,474.76575313182,False,False,False,False
2025-04-17 19:00:00+00:00,2.92,2.92,2.885,2.915,4499.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8986161863887183,,,,,,,2.8986161863887183,#000000,,2.8986161863887183,,56.581058020174964,-1.1338540252713614,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6539.0,-144.64556262021102,False,False,False,False,537.1569817654351,False,False,False,False
2025-04-18 14:00:00+00:00,2.915,2.915,2.915,2.915,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8986161863887183,,,,,,,2.8986161863887183,#000000,,2.8986161863887183,,56.22773321358077,-0.8165424100961758,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6539.0,-243.78284071912248,False,False,False,False,528.8289665442655,False,False,False,False
2025-04-18 15:00:00+00:00,2.915,2.915,2.915,2.915,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8986161863887183,,,,,,,2.8986161863887183,#000000,,2.8986161863887183,,55.99218334251797,-0.3646689333857722,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6539.0,-341.3831067544849,False,False,False,False,520.6300678381529,False,False,False,False
2025-04-18 16:00:00+00:00,2.915,2.915,2.915,2.915,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8986161863887183,,,,,,,2.8986161863887183,#000000,,2.8986161863887183,,55.835150095142765,0.1568195281125,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6539.0,-437.47019037069447,False,False,False,False,512.558283840662,False,False,False,False
2025-04-18 17:00:00+00:00,2.915,2.915,2.915,2.915,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8986161863887183,,,,,,,2.8986161863887183,#000000,,2.8986161863887183,,55.7304612635593,0.7030489297309259,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6539.0,-532.067551760296,False,False,False,False,504.61164378111687,False,False,False,False
2025-04-18 18:00:00+00:00,2.915,2.915,2.915,2.915,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8986161863887183,,,,,,,2.8986161863887183,#000000,,2.8986161863887183,,55.660668709170324,1.2439612825053956,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6539.0,-625.1982873919194,False,False,False,False,496.7882074434251,False,False,False,False
2025-04-18 19:00:00+00:00,2.915,2.915,2.915,2.915,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8986161863887183,,,,,,,2.8986161863887183,#000000,,2.8986161863887183,,55.61414033957767,1.7602995136046857,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6539.0,-716.885135649409,False,False,False,False,489.08606469236423,False,False,False,False
2025-04-21 14:00:00+00:00,2.865,2.91,2.865,2.905,583.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.893333333333333,2.898263714045929,,,,,,,2.8957985236896313,#000000,,2.8957985236896313,,53.167239996222634,1.7602995136046857,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-7122.0,-816.1892420734491,False,False,False,False,490.54209469713373,False,False,False,False
2025-04-21 15:00:00+00:00,2.905,2.955,2.905,2.935,232.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.904245398773006,2.8991276477146037,,,,,,,2.901686523243805,#000000,,2.901686523243805,,56.80913822326762,3.1767783646630576,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-6890.0,-910.3568507234731,False,False,False,False,486.53369012818587,False,False,False,False
2025-04-21 16:00:00+00:00,2.94,2.97,2.905,2.905,874.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.915847641602526,2.9015727007991328,,,,,,,2.9087101712008296,#000000,,2.9087101712008296,,53.76813908361893,3.1767783646630576,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-7764.0,-1016.6148840455899,False,False,False,False,492.5409197386016,False,False,False,False
2025-04-21 17:00:00+00:00,2.905,2.915,2.885,2.905,777.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9113794268721276,2.901579575055707,,,,,,,2.9064795009639175,#000000,,2.9064795009639175,,51.740806323853135,5.734068365399679,False,False,False,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-7764.0,-1121.2255059983713,False,False,False,False,496.9511380372279,False,False,False,False
2025-04-21 18:00:00+00:00,2.905,2.925,2.905,2.92,212.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9117979835698278,2.901874826917751,,,,,,,2.9068364052437894,#000000,,2.9068364052437894,,52.82023274444109,5.734068365399679,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-7552.0,-1220.9274361379314,False,False,False,False,492.5332909358755,False,False,False,False
2025-04-21 19:00:00+00:00,2.92,3.0,2.92,2.98,1496.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9314634243731033,2.9097366642333786,,,,,,,2.920600044303241,#000000,,2.920600044303241,,59.32500663028392,4.748510902685403,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6056.0,-1295.8898014691263,False,False,False,False,508.0909143322185,False,False,False,False
2025-04-22 14:00:00+00:00,3.005,3.005,2.94,2.96,2266.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.944436594202899,2.9188343039853826,,,,,,,2.9316354490941405,#000000,,2.9316354490941405,,60.61616251450127,5.757336180163513,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8322.0,-1404.8217425316204,False,False,False,False,535.3453187611764,False,False,False,False
2025-04-22 15:00:00+00:00,2.96,3.02,2.96,3.015,1902.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.956725205785983,2.9280000404113875,,,,,,,2.9423626230986852,#000000,,2.9423626230986852,,64.92356352150786,9.647658551529844,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6420.0,-1482.5764441977967,False,False,False,False,556.5337634315457,False,False,False,False
2025-04-22 16:00:00+00:00,3.015,3.03,2.975,2.985,1581.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9630889515939405,2.934005236567467,,,,,,,2.9485470940807037,#000000,,2.9485470940807037,,64.19041861251247,9.647658551529844,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8001.0,-1583.6372745203114,False,False,False,False,572.4169608977232,False,False,False,False
2025-04-22 17:00:00+00:00,2.985,3.0,2.95,2.985,1021.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.964511147660819,2.936374941096392,,,,,,,2.9504430443786056,#000000,,2.9504430443786056,,63.701655339848884,9.647658551529844,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8001.0,-1683.1312702641824,False,False,False,False,579.3717366977586,False,False,False,False
2025-04-22 18:00:00+00:00,2.985,3.025,2.98,3.0,1301.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.968458826732,2.940538888888889,,,,,,,2.954498857810444,#000000,,2.954498857810444,,64.4336532294303,9.647658551529844,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6700.0,-1760.912180802722,False,False,False,False,590.5597717877158,False,False,False,False
2025-04-22 19:00:00+00:00,3.0,3.01,2.98,2.995,1800.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.971860329892014,2.9449546546546546,,,,,,,2.9584074922733343,#000000,,2.9584074922733343,,64.24206517323628,9.647658551529844,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8500.0,-1865.394162495703,False,False,False,False,609.3107830778288,False,False,False,False
2025-04-23 14:00:00+00:00,3.07,3.115,3.035,3.04,1144.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9787498628393356,2.95075594014165,,,,,,,2.9647529014904928,#000000,,2.9647529014904928,,66.9879245409613,12.287603734363174,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7356.0,-1950.5198343949944,False,False,False,False,617.6005383789476,False,False,False,False
2025-04-23 15:00:00+00:00,3.04,3.065,2.98,3.005,831.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.980716708281315,2.9530215787659433,,,,,,,2.9668691435236294,#000000,,2.9668691435236294,,64.64670189538163,12.287603734363174,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8187.0,-2047.2094493656145,False,False,False,False,620.9090571637702,False,False,False,False
2025-04-23 16:00:00+00:00,3.005,3.04,2.98,3.04,302.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.981443552669199,2.953847966117852,,,,,,,2.9676457593935255,#000000,,2.9676457593935255,,65.25663241147959,12.287603734363174,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7885.0,-2137.717829995605,False,False,False,False,615.9647306961148,False,False,False,False
2025-04-23 17:00:00+00:00,3.04,3.07,3.025,3.055,195.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.982252931323283,2.9546079226113275,,,,,,,2.968430426967305,#000000,,2.968430426967305,,66.47588866626035,12.287603734363174,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7690.0,-2223.7997241042003,False,False,False,False,609.438145724082,False,False,False,False
2025-04-23 18:00:00+00:00,3.055,3.07,3.035,3.045,854.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.985583539615835,2.9577993679646895,,,,,,,2.971691453790262,#000000,,2.971691453790262,,66.10062330966926,12.287603734363174,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8544.0,-2321.787325280879,False,False,False,False,613.2298023795225,False,False,False,False
2025-04-23 19:00:00+00:00,3.045,3.06,3.02,3.03,2690.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9924333283485365,2.965318259143748,,,,,,,2.978875793746142,#000000,,2.978875793746142,,64.1018358440749,12.287603734363174,True,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-11234.0,-2459.961165199005,False,False,False,False,645.4277899395299,False,False,False,False
2025-04-24 14:00:00+00:00,3.17,3.225,3.15,3.165,975.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0011268777334092,2.9724887807885993,,,,,,,2.9868078292610045,#000000,,2.9868078292610045,,68.73180196826472,14.477790335617826,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10259.0,-2580.8764959711134,False,False,False,False,650.537436607134,False,False,False,False
2025-04-24 15:00:00+00:00,3.165,3.185,3.14,3.17,272.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.003218744133658,2.9742660285782168,,,,,,,2.9887423863559377,#000000,,2.9887423863559377,,71.95298170666794,17.401210249496557,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9987.0,-2695.700116188615,False,False,False,False,644.6686391403567,False,False,False,False
2025-04-24 16:00:00+00:00,3.17,3.215,3.17,3.215,195.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.005003255359717,2.9757502191651493,,,,,,,2.990376737262433,#000000,,2.990376737262433,,75.22821930632121,20.340428659775682,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9792.0,-2805.720269426001,False,False,False,False,637.6970323319791,False,False,False,False
2025-04-24 17:00:00+00:00,3.215,3.215,3.17,3.195,760.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.011432346643908,2.981186578122603,,,,,,,2.9963094623832554,#000000,,2.9963094623832554,,75.43224222265751,20.50450862914073,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10552.0,-2925.817629589939,False,False,False,False,639.5932023733438,False,False,False,False
