date,Open,High,Low,Close,Volume,aVWAP_peak_858,aVWAP_peak_838,aVWAP_peak_791,aVWAP_peak_761,aVWAP_peak_705,aVWAP_peak_660,aVWAP_peak_623,aVWAP_peak_594,aVWAP_peak_569,aVWAP_peak_498,aVWAP_peak_473,aVWAP_peak_432,aVWAP_peak_419,aVWAP_peak_372,aVWAP_peak_317,aVWAP_peak_300,aVWAP_peak_287,aVWAP_peak_267,aVWAP_peak_204,aVWAP_peak_149,aVWAP_peak_122,aVWAP_peak_66,aVWAP_valley_881,aVWAP_valley_846,aVWAP_valley_807,aVWAP_valley_806,aVWAP_valley_779,aVWAP_valley_684,aVWAP_valley_642,aVWAP_valley_600,aVWAP_valley_583,aVWAP_valley_562,aVWAP_valley_517,aVWAP_valley_480,aVWAP_valley_455,aVWAP_valley_421,aVWAP_valley_407,aVWAP_valley_384,aVWAP_valley_348,aVWAP_valley_308,aVWAP_valley_276,aVWAP_valley_241,aVWAP_valley_228,aVWAP_valley_164,aVWAP_valley_142,aVWAP_valley_89,aVWAP_OB_bear_838,aVWAP_OB_bear_705,aVWAP_OB_bear_660,aVWAP_OB_bear_623,aVWAP_OB_bear_372,aVWAP_OB_bear_204,aVWAP_OB_bear_66,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-14 18:00:00+00:00,195.35,196.65,195.35,196.565,1496.0,,,,,,,,,,,,,,,,,,,,,,190.70644011273717,,,,,,,,,,,,,,,,,,,,,,,,190.18022944292002,,,,,,,190.70644011273717,190.4433347778286,"rgba(38, 166, 154, 1.0)",4.395929927549791,190.83367042436305,1.3037809223750487,67.04462319562074,13.134510991591718,True,False,True,False,True,8.045333401839443,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-96000.0,-57051.56342022229,False,False,False,False,9185.880163497684,False,False,False,False
2025-04-14 19:00:00+00:00,196.495,196.63,195.66,195.66,11655.0,,,,,,,,,,,,,,,,,,,,,,190.8148327346984,,,,,,,,,,,,,,,,,,,,,,,,190.41338745577417,,,,,,,190.8148327346984,190.6141100952363,"rgba(38, 166, 154, 1.0)",4.411853190732502,190.95725668355036,1.0659337727574845,65.93593582329075,13.134510991591718,True,False,True,False,True,6.469745702746536,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-107655.0,-57836.112824559925,False,False,False,False,9224.161091195394,False,False,False,False
2025-04-15 14:00:00+00:00,195.825,196.91,195.53,196.7,3300.0,,,,,,,,,,,,,,,,,,,,,,190.8470124922172,,,,,,,,,,,,,,,,,,,,,,,,190.4805004834409,,,,,,,190.8470124922172,190.66375648782906,"rgba(38, 166, 154, 1.0)",4.439057841763554,190.993517779896,1.2855165270468554,66.61165945715001,13.134510991591718,True,False,True,False,True,7.96120777696164,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-104355.0,-58557.335881543484,False,False,False,False,9132.31363241717,False,False,False,False
2025-04-15 15:00:00+00:00,196.54,196.805,195.95,196.265,3970.0,,,,,,,,,,,,,,,,,,,,,,190.8849596349454,,,,,,,,,,,,,,,,,,,,,,,,190.55873145161925,,,,,,,190.8849596349454,190.7218455432823,"rgba(38, 166, 154, 1.0)",4.460219690181714,191.03609841654193,1.1723417110974241,65.8800964019589,13.134510991591718,True,False,True,False,True,7.197689699523885,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-108325.0,-59328.9275733025,False,False,False,False,9052.277762147136,False,False,False,False
2025-04-15 16:00:00+00:00,196.28,196.49,195.965,196.0,1925.0,,,,,,,,,,,,,,,,,,,,,,190.90254281875673,,,,,,,,,,,,,,,,,,,,,,,,190.59470603140448,,,,,,,190.90254281875673,190.7486244250806,"rgba(38, 166, 154, 1.0)",4.475698417490203,191.0557761733464,1.104682077624463,64.65105787077297,13.134510991591718,True,False,True,False,False,6.730108677647902,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-110250.0,-60118.40156441409,False,False,False,False,8941.777331726249,False,False,False,False
2025-04-15 17:00:00+00:00,196.025,196.265,195.745,195.95,1619.0,,,,,,,,,,,,,,,,,,,,,,190.91677832332553,,,,,,,,,,,,,,,,,,,,,,,,190.62371790014527,,,,,,,190.91677832332553,190.77024811173538,"rgba(38, 166, 154, 1.0)",4.491389158887989,191.07168630628186,1.0861480760500244,63.680879131081376,13.134510991591718,True,False,True,False,False,6.640695400128472,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-111869.0,-60920.73642388053,False,False,False,False,8828.245900226617,False,False,False,False
2025-04-15 18:00:00+00:00,195.945,196.31,195.82,196.17,2165.0,,,,,,,,,,,,,,,,,,,,,,190.93611333761785,,,,,,,,,,,,,,,,,,,,,,,,190.66283910552957,,,,,,,190.93611333761785,190.7994762215737,"rgba(38, 166, 154, 1.0)",4.50584179674534,191.09323822410792,1.1267066188518011,63.47739189701824,13.134510991591718,True,False,True,False,False,6.974825961658254,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-109704.0,-61677.06609172735,False,False,False,False,8724.939762238608,False,False,False,False
2025-04-15 19:00:00+00:00,196.17,196.245,195.645,195.89,15838.0,,,,,,,,,,,,,,,,,,,,,,191.06868271837473,,,,,,,,,,,,,,,,,,,,,,,,190.92426432005857,,,,,,,191.06868271837473,190.99647351921664,"rgba(38, 166, 154, 1.0)",4.519469201672342,191.239667471501,1.02895546379168,62.34500544865987,15.24780620826688,True,False,True,False,False,6.457743018568724,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-125542.0,-62667.220105809094,False,False,False,False,8835.21976592483,False,False,False,False
2025-04-16 14:00:00+00:00,196.7,197.98,196.22,197.88,3421.0,,,,,,,,,,,,,,,,,,,,,,191.10457524792653,,,,,,,,,,,,,,,,,,,,,,,,190.9925709205006,,,,,,,191.10457524792653,191.04857308421356,"rgba(38, 166, 154, 1.0)",4.558322133820256,191.27881017320829,1.4481622037667092,65.24771481243928,15.24780620826688,True,False,True,False,True,9.456084281308847,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-122121.0,-63588.9841351764,False,False,False,False,8751.278374205065,False,False,False,False
2025-04-16 15:00:00+00:00,198.19,198.485,197.85,198.23,11061.0,,,,,,,,,,,,,,,,,,,,,,191.2328760828403,,,,,,,,,,,,,,,,,,,,,,,,191.231313048295,,,,,,,191.2328760828403,191.23209456556765,"rgba(38, 166, 154, 1.0)",4.602339893521063,191.41767921934817,1.4801863700336106,67.68056959151771,14.500139657462626,True,False,True,False,True,9.966645366276598,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-111060.0,-64324.968877266685,False,False,False,False,8787.088011814289,False,False,False,False
2025-04-16 16:00:00+00:00,198.24,198.78,198.115,198.52,6394.0,,,,,,,,,,,,,,,,,,,,,198.47166666666666,191.30788046140924,,,,,,,,,,,,,,,,,,,,,,,,191.3675640520029,,,,,,,191.30788046140924,193.71570372669294,"rgba(38, 166, 154, 1.0)",4.649526569912715,192.49444131150148,1.2959510173552253,69.72229724999144,16.347411366574235,True,False,True,False,True,10.39215019396315,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-104666.0,-64950.4112202548,False,True,False,False,8749.985872096238,False,False,False,False
2025-04-16 17:00:00+00:00,198.525,198.53,196.715,196.84,11075.0,,,,,,,,,,,,,,,,,,,,,197.76794865189765,191.41461220953988,,,,,,,,,,,,,,,,,,,,,,,,191.5567745329689,,,,,,,191.41461220953988,193.57977846480216,"rgba(38, 166, 154, 0.5)",4.671863805208194,192.49142445622124,0.9308010089958042,65.42084863108036,19.215335748643753,True,False,True,False,False,7.212415034106144,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-115741.0,-65737.86220908805,False,False,False,False,8786.032602761414,False,False,False,False
2025-04-16 18:00:00+00:00,197.04,197.34,196.545,196.545,3113.0,,,,,,,,,,,,,,,,,,,,,197.62306019823146,191.44121809341718,,,,,,,,,,,,,,,,,,,,,,,,191.60297496826422,,,,,,,191.44121809341718,193.55575108663763,"rgba(38, 166, 154, 0.5)",4.690532391649917,192.49487848130977,0.8634673381427325,61.72952296610595,16.0099079553178,True,False,True,False,False,6.6675247661463715,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-118854.0,-66561.36822135025,False,False,False,False,8698.078608920152,False,False,False,False
2025-04-16 19:00:00+00:00,196.585,197.03,195.945,196.52,14925.0,,,,,,,,,,,,,,,,,,,,,197.15029289999154,191.55801863589846,,,,,,,,,,,,,,,,,,,,,,,,191.80103786414523,,,,,,,191.55801863589846,193.50311646667842,"rgba(38, 166, 154, 0.5)",4.708334545164475,192.5325947375734,0.8468823156421076,59.19383464806898,13.867547707371074,True,False,True,False,False,6.620744346511735,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-133779.0,-67603.50204737582,False,False,False,False,8794.620025836119,False,False,False,False
2025-04-17 14:00:00+00:00,197.9,198.195,196.735,197.365,7322.0,,,,,,,,,,,,,,,,,,,,,197.19839625798718,191.62382563922085,,,,,,,,,,,,,,,,,,,,,,,,191.9106238786213,,,,,,,191.62382563922085,193.57761525860977,"rgba(38, 166, 154, 1.0)",4.734598287705718,192.59845385312443,1.0067477444185338,59.578687861329584,13.867547707371074,True,False,True,False,False,7.945492497467651,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-126457.0,-68515.95937997465,False,False,False,False,8771.788707606102,False,False,False,False
2025-04-17 15:00:00+00:00,197.385,198.14,197.385,197.455,5060.0,,,,,,,,,,,,,,,,,,,,,197.24716977454807,191.6702020528705,,,,,,,,,,,,,,,,,,,,,,,,191.98692614964156,,,,,,,191.6702020528705,193.6347659923534,"rgba(38, 166, 154, 1.0)",4.759950199413947,192.64684829261392,1.0101264731673192,60.04674051043608,13.867547707371074,True,False,True,False,False,8.08638347455025,0.0,0.0,0.0,0.0,0,,,False,False,False,False,0.24005390383541048,0.24005390383541048,False,False,False,False,-121397.0,-69335.82047485876,False,False,False,False,8714.24159586027,False,False,False,False
2025-04-17 16:00:00+00:00,197.47,197.94,197.11,197.91,11952.0,,,,,,,,,,,,,,,,,,,,,197.32829253076207,191.7768476993238,,,,,,,,,,,,,,,,,,,,,,,,192.1591564074329,,,,,,,191.7768476993238,193.7547655458396,"rgba(38, 166, 154, 1.0)",4.786687604724712,192.7531979858404,1.0773216136080357,61.44361933972253,13.867547707371074,True,False,True,False,True,8.803897566067395,0.0,0.0,0.0,0.0,0,1.0035348977135985,0.9529933814681105,False,False,False,False,0.23024178737612036,0.2351478456057654,False,False,False,False,-109445.0,-69957.66821943459,False,False,False,False,8764.439400575615,False,False,False,False
2025-04-17 17:00:00+00:00,197.955,198.49,197.67,198.38,1852.0,,,,,,,,,,,,,,,,,,,,,197.3538604595875,191.7944841417383,,,,,,,,,,,,,,,,,,,,,,,,192.18738042143895,,,,,,,191.7944841417383,193.77857500758827,"rgba(38, 166, 154, 1.0)",4.801642180611816,192.7724844392761,1.1678328683811665,63.42828768270515,13.867547707371074,True,False,True,False,True,9.543720236969982,0.0,0.0,0.0,0.0,0,1.000527452654845,0.9554176922690509,False,False,False,False,0.2532427235201606,0.244195284562963,False,False,False,False,-107593.0,-70541.16173541234,False,False,False,False,8657.269797465917,False,False,False,False
2025-04-17 18:00:00+00:00,198.38,198.67,198.14,198.295,2219.0,,,,,,,,,,,,,,,,,,,,,197.38908256665414,191.81610745963485,,,,,,,,,,,,,,,,,,,,,,,,192.2219028016196,,,,,,,191.81610745963485,193.8090309426362,"rgba(38, 166, 154, 1.0)",4.822502020604938,192.7966730611085,1.1401398932336333,64.3546198653529,9.923056297802226,True,False,True,False,True,9.369709213811586,0.0,0.0,0.0,0.0,0,0.9984183570998194,0.9552369953805984,False,False,False,False,0.2668330738154934,0.2555141791892282,False,False,False,False,-109812.0,-71150.01194106486,False,False,False,False,8557.451661071096,False,False,False,False
2025-04-17 19:00:00+00:00,198.27,198.39,197.24,197.43,10884.0,,,,,,,,,,,,,,,,,,,,,197.43238575592278,191.90931744656308,,,,,,,,,,,,,,,,,,,,,,,,192.367619841507,,,,,,,191.90931744656308,193.90310768133097,"rgba(38, 166, 154, 0.5)",4.8331852356931755,192.8849430601703,0.9403854224879235,61.26037247041871,9.923056297802226,True,False,True,False,False,7.604205359984675,0.0,0.0,0.0,0.0,0,0.9950937445242687,0.9562191794538035,False,False,False,False,0.2422289698946295,0.24887157454192885,False,False,False,False,-120696.0,-71918.16679469176,False,False,False,False,8593.522177953715,False,False,False,False
2025-04-18 14:00:00+00:00,197.43,197.43,197.43,197.43,0.0,,,,,,,,,,,,,,,,,,,,,197.43238575592278,191.90931744656308,,,,,,,,,,,,,,,,,,,,,,,,192.367619841507,,,,,,,191.90931744656308,193.90310768133097,"rgba(38, 166, 154, 0.5)",4.847599822183758,192.8849430601703,0.9375891382433158,59.197540873795916,13.746227329239822,False,False,True,False,False,7.604205359984675,0.0,0.0,0.0,0.0,0,0.995995264841448,0.9641588796816359,False,False,False,False,0.2263292069989959,0.23760039077046236,False,False,False,False,-120696.0,-72674.41227074304,False,False,False,False,8460.289275969937,False,False,False,False
2025-04-18 15:00:00+00:00,197.43,197.43,197.43,197.43,0.0,,,,,,,,,,,,,,,,,,,,,197.43238575592278,191.90931744656308,,,,,,,,,,,,,,,,,,,,,,,,192.367619841507,,,,,,,191.90931744656308,193.90310768133097,"rgba(38, 166, 154, 0.5)",4.864216826307531,192.8849430601703,0.9343861719420745,57.82231980938072,12.366298652926865,False,False,True,False,False,7.604205359984675,0.0,0.0,0.0,0.0,0,0.991676575505351,0.9665292078832188,False,False,False,False,0.2263292069989959,0.23196479888472912,False,False,False,False,-120696.0,-73418.9330107315,False,False,False,False,8329.122000373503,False,False,False,False
2025-04-18 16:00:00+00:00,197.43,197.43,197.43,197.43,0.0,,,,,,,,,,,,,,,,,,,,,197.43238575592278,191.90931744656308,,,,,,,,,,,,,,,,,,,,,,,,192.367619841507,,,,,,,191.90931744656308,193.90310768133097,"rgba(38, 166, 154, 0.5)",4.874337730021,192.8849430601703,0.9324460453030897,56.90550576643726,11.35639398892134,False,True,True,False,False,7.604205359984675,0.0,0.0,0.0,0.0,0,0.9979871585813292,0.9629280472890337,False,False,False,False,0.2263292069989959,0.22914700294186252,False,False,False,False,-120696.0,-74151.91079351085,False,False,False,False,8199.988325949107,False,False,False,False
2025-04-18 17:00:00+00:00,197.43,197.43,197.43,197.43,0.0,,,,,,,,,,,,,,,,,,,,,197.43238575592278,191.90931744656308,,,,,,,,,,,,,,,,,,,,,,,,192.367619841507,,,,,,,191.90931744656308,193.90310768133097,"rgba(38, 166, 154, 0.5)",4.890350521713674,192.8849430601703,0.9293928767782977,56.29429640447495,10.56869203677617,False,True,True,False,False,7.604205359984675,0.0,0.0,0.0,0.0,0,1.00184473481937,0.9591596208045092,False,False,False,False,0.2263292069989959,0.2277381049704292,False,False,False,False,-120696.0,-74873.52457965795,False,False,False,False,8072.856723996408,False,False,False,False
2025-04-18 18:00:00+00:00,197.43,197.43,197.43,197.43,0.0,,,,,,,,,,,,,,,,,,,,,197.43238575592278,191.90931744656308,,,,,,,,,,,,,,,,,,,,,,,,192.367619841507,,,,,,,191.90931744656308,193.90310768133097,"rgba(38, 166, 154, 0.5)",4.90692567465379,192.8849430601703,0.926253471355137,55.88682349650008,9.91803533658971,False,True,True,False,False,7.604205359984675,0.0,0.0,0.0,0.0,0,1.0002568317238547,0.9574686665296895,False,False,False,False,0.2263292069989959,0.22703365598471253,False,False,False,False,-120696.0,-75583.95055516713,False,False,False,False,7947.696154632122,False,False,False,False
2025-04-18 19:00:00+00:00,197.43,197.43,197.43,197.43,0.0,,,,,,,,,,,,,,,,,,,,,197.43238575592278,191.90931744656308,,,,,,,,,,,,,,,,,,,,,,,,192.367619841507,,,,,,,191.90931744656308,193.90310768133097,"rgba(38, 166, 154, 0.5)",4.922756366431638,192.8849430601703,0.9232748081588079,55.61517489118349,9.356665491185787,False,True,True,False,False,7.604205359984675,0.0,0.0,0.0,0.0,0,0.9998709577515681,0.9601001367847832,False,False,False,False,0.2263292069989959,0.2266814314918542,False,False,False,False,-120696.0,-76283.36217446686,False,False,False,False,7824.476059211468,False,False,False,False
2025-04-21 14:00:00+00:00,197.82,197.82,196.55,196.56,4056.0,,,,,,,,,,,,,,,,,,,,,197.40894441485312,191.93912395663082,,,,,,,,,,,,,,,,,,,,,,,,192.41296858499456,,,,,,,191.93912395663082,193.9203456521595,"rgba(38, 166, 154, 0.5)",4.927500633738719,192.90764172698917,0.7412192396289197,50.32341916172093,4.2590041170134825,False,True,False,False,False,5.648958943512476,0.0,0.0,0.0,0.0,0,0.9927789484504295,0.9582155522434084,False,False,False,False,0.216269926260087,0.2214756788759706,False,False,False,False,-124752.0,-77034.81392369994,False,False,False,False,7766.050073797337,False,False,False,False
2025-04-21 15:00:00+00:00,196.71,196.71,195.16,195.26,2313.0,,,,,,,,,,,,,,,,,,,,,197.36052873775643,191.95173049646414,,,,,,,,,,,,,,,,,,,,,,,,192.4313646502487,,,,,,,191.95173049646414,193.91454129482307,#000000,4.924846910320165,192.91160899561143,0.4768454831494226,42.572547695144465,-2.7499832137312623,False,True,False,True,False,2.8396578816196296,0.0,0.0,0.0,0.0,0,0.9871686515558972,0.9649122807017543,False,False,False,False,0.16556758204922103,0.19352163046259582,False,False,False,False,-127065.0,-77810.47572333249,False,False,False,False,7681.5066618004785,False,False,False,False
2025-04-21 16:00:00+00:00,195.26,195.49,194.595,194.8,3777.0,,,,,,,,,,,,,,,,,,,,,197.25386181158908,191.96807297229566,,,,,,,,,,,,,,,,,,,,,,,,192.4542104604724,,,,,,,191.96807297229566,193.8920484147857,#000000,4.912897463461502,192.91030865689604,0.384638872917276,36.38910330676011,-8.027376079989857,False,True,False,True,False,1.8728044422603851,0.0,0.0,0.0,0.0,0,0.9888107580968024,0.9698198429399988,False,False,False,False,0.1298900217640596,0.1617058261133277,False,False,False,False,-130842.0,-78632.66989816455,False,False,False,False,7620.971674795819,False,False,False,False
2025-04-21 17:00:00+00:00,194.81,194.87,193.29,193.3,5314.0,,,,,,,,,,,,,,,,,,,,,197.05168642527917,191.98211254993765,,,,,,,,,,,,,,,,,,,,,,,,192.47134255346938,,,,,,,191.98211254993765,193.83504717622873,#000000,4.863021689747531,192.89296788431582,0.08369942427818372,29.92584510370391,-13.487776313109954,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9801099322510547,0.9741020069027226,False,False,False,False,0.09177681045384116,0.12674131828358443,False,False,False,False,-136156.0,-79524.5044733868,False,False,False,False,7585.204672085807,False,False,False,False
2025-04-21 18:00:00+00:00,193.29,193.59,193.01,193.23,3748.0,,,,,,,,,,,,,,,,,,,,,196.90117395713654,191.98899768461033,,,,,,,,,,,,,,,,,,,,,,,193.2766666666667,192.4784049157748,,,,,,,191.98899768461033,193.6613108060471,#000000,4.798025980161661,192.92686272730742,0.06317958134156519,25.531350394826518,-17.064447593667943,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9781924287798512,0.9809567687936726,False,False,False,False,0.06108921051997994,0.09391526440178219,False,False,False,False,-139904.0,-80460.62068310173,False,False,False,False,7525.713126782151,False,False,False,False
2025-04-21 19:00:00+00:00,193.23,195.165,193.23,194.57,19044.0,,,,,,,,,,,,,,,,,,,,,196.4666316667846,192.05037717956543,,,,,,,,,,,,,,,,,,,,,,,194.14982303732305,192.55703555615287,,,,,,,192.05037717956543,193.80596685995647,#000000,4.735681341239688,193.02639338418413,0.32595238247423586,29.417468721608294,-17.064447593667943,False,True,False,True,True,1.3947260583401473,0.0,0.0,0.0,0.0,0,0.9792106669380901,0.9731545331942288,False,False,False,False,0.09641318273713573,0.09516422356945896,False,False,False,False,-120860.0,-81086.96764925518,False,False,False,False,7704.291217839793,False,False,False,False
2025-04-22 14:00:00+00:00,196.855,197.48,196.34,196.95,8398.0,,,,,,,,,,,,,,,,,,,,,196.49821262124726,192.10627180971395,,,,,,,,,,,,,,,,,,,,,,,194.89659890990703,192.63765541406127,,,,,,,192.10627180971395,194.03468468873237,"rgba(38, 166, 154, 0.5)",4.69999423231388,193.16582338683082,0.8051449482962784,38.900285662789216,-20.14139115652199,False,True,False,True,True,5.848733087154891,0.0,0.0,0.0,0.0,0,0.9865218265942467,0.9633122108227722,False,False,False,False,0.20502990618370412,0.15009706487658153,False,False,False,False,-112462.0,-81573.40225934425,False,False,False,False,7715.046392757005,False,False,False,False
2025-04-22 15:00:00+00:00,196.95,197.44,196.08,197.33,11108.0,,,,,,,,,,,,,,,,,,,,,196.53607231769692,192.178661679594,,,,,,,,,,,,,,,,,,,,,,,195.43584850347534,192.74046250271851,,,,,,,192.178661679594,194.2227612508712,"rgba(38, 166, 154, 0.5)",4.650835711010524,193.2923278567429,0.8681605617025364,46.006248045242614,-14.038197338877993,False,True,False,False,True,6.523823639643986,0.0,0.0,0.0,0.0,0,0.9870361083249751,0.9630140421263791,False,False,False,False,0.19892062587533246,0.174508845375957,False,False,False,False,-101354.0,-81880.0781933079,False,False,False,False,7767.650324652245,False,False,False,False
2025-04-22 16:00:00+00:00,197.33,197.805,197.09,197.09,2899.0,,,,,,,,,,,,,,,,,,,,,196.55302849204767,192.19866947707843,,,,,,,,,,,,,,,,,,,,,,,195.55723517785103,192.76883119860932,,,,,,,192.19866947707843,194.2694410863966,"rgba(38, 166, 154, 0.5)",4.6087793345912,193.32464873489204,0.816995345567343,49.977708031899496,-10.703877416999994,False,True,True,False,True,6.01411248583306,0.0,0.0,0.0,0.0,0,0.9886964402598057,0.9654095966970444,False,False,False,False,0.22704943035026925,0.20077913786311313,False,False,False,False,-104253.0,-82226.94519806281,False,False,False,False,7692.167373882443,False,False,False,False
2025-04-22 17:00:00+00:00,197.08,197.38,195.3,195.49,1987.0,,,,,,,,,,,,,,,,,,,,,196.54585248108265,192.20891599533596,,,,,,,,,,,,,,,,,,,,,,,195.5782671032553,192.7827067801986,,,,,,,192.20891599533596,194.2789355899681,#000000,4.610473790900078,193.333977360167,0.4676358087293429,48.329813732361345,-10.703877416999994,False,True,False,False,True,2.708946440017094,0.0,0.0,0.0,0.0,0,0.9794520547945206,0.9678032196780322,False,False,False,False,0.18189082167127857,0.19133497976719585,False,False,False,False,-106240.0,-82599.24062134865,False,False,False,False,7603.715166535428,False,False,False,False
2025-04-22 18:00:00+00:00,195.39,196.89,195.32,196.68,2399.0,,,,,,,,,,,,,,,,,,,,,196.54157758803575,192.2219819396701,,,,,,,,,,,,,,,,,,,,,,,195.6130258018541,192.80052084544005,,,,,,,192.2219819396701,194.29427654375,"rgba(38, 166, 154, 0.5)",4.627644514951069,193.34749499726124,0.7201298613089356,50.106724037943955,-10.557762069087929,False,True,False,False,True,4.880023646996548,0.0,0.0,0.0,0.0,0,0.9801852036244151,0.9701284476749976,False,False,False,False,0.17240818129085414,0.181871580529025,False,False,False,False,-103841.0,-82928.57022411843,False,False,False,False,7523.02190813953,False,False,False,False
2025-04-22 19:00:00+00:00,196.69,197.88,196.68,197.72,8727.0,,,,,,,,,,,,,,,,,,,,197.42666666666665,196.59356910957644,192.2818044837982,,,,,,,,,,,,,,,,,,,,,,,195.8844654147373,192.88428999601615,,,,,,,192.2818044837982,195.01415913415894,"rgba(38, 166, 154, 0.5)",4.654915339704879,193.87650222948267,0.825685858931434,53.35618605757962,-7.102734010127236,False,False,True,False,True,6.7090262407649455,0.0,0.0,0.0,0.0,0,0.9903411630332225,0.9617371008591151,False,False,False,False,0.22016524306577268,0.20101841179739882,False,False,False,False,-95114.0,-83117.49161599256,False,False,False,False,7541.688235145118,False,False,False,False
2025-04-23 14:00:00+00:00,196.8,197.11,195.97,196.48,13648.0,,,,,,,,,,,,,,,,,,,,196.87363039106148,196.58737931580094,192.35664181054838,,,,,,,,,,,,,,,,,,,,,,,196.00500484078674,192.98441221277005,,,,,,,192.35664181054838,194.9614137141935,"rgba(38, 166, 154, 0.5)",4.668745749542787,193.87698991306206,0.5575394820317303,52.4889287353015,-7.102734010127236,False,False,True,False,True,4.1957697384656605,0.0,0.0,0.0,0.0,0,0.9846434920007902,0.9615346632431365,False,False,False,False,0.18998665400097411,0.19550253289918645,False,False,False,False,-108762.0,-83515.080893264,False,False,False,False,7636.359735375426,False,False,False,False
2025-04-23 15:00:00+00:00,196.28,196.605,194.86,195.18,4148.0,,,,,,,,,,,,,,,,,,,,196.6663637848911,196.56147218114714,192.37367921476982,,,,,,,,,,,,,,,,,,,,,,,195.98011490552648,193.00569339835326,,,,,,,192.37367921476982,194.91746469693754,#000000,4.661950045337809,193.85932451504584,0.28328821032196794,49.33819667090619,-7.102734010127236,False,True,False,False,True,1.6728469429622663,0.0,0.0,0.0,0.0,0,0.9763310697765969,0.9692451530361186,False,False,False,False,0.1574391583862735,0.17647084564272997,False,False,False,False,-112910.0,-83970.8160732134,False,False,False,False,7582.276638702938,False,False,False,False
2025-04-23 16:00:00+00:00,195.16,195.22,194.115,195.21,8587.0,,,,,,,,,,,,,,,,,,,,196.22172045001426,196.47738640022712,192.4007266976389,,,,,,,,,,,,,,,,,,,,,,,195.8653638828868,193.03682026081427,,,,,,,192.4007266976389,194.8004035383163,#000000,4.614602501109195,193.80494456518807,0.30448027418921003,47.31237172704395,-7.102734010127236,False,True,False,True,False,1.7278127942906671,0.0,0.0,0.0,0.0,0,0.9676679490973662,0.9825145506560128,False,False,False,False,0.1150020933899094,0.1457364695163197,False,False,False,False,-104323.0,-84286.35380851242,False,False,False,False,7597.853745079637,False,False,False,False
2025-04-23 17:00:00+00:00,195.22,195.77,194.98,195.46,6418.0,,,,,,,,,,,,,,,,,,,,196.09524172445902,196.43937908586824,192.42505633775554,,,,,,,,,,,,,,,,,,,,,,,195.83281773514358,193.0663264490719,,,,,,,192.42505633775554,194.77176426645966,#000000,4.54326356387243,193.79866250353186,0.36567050823970165,46.63424755763644,-7.102734010127236,False,True,False,True,False,2.1919009721875256,0.0,0.0,0.0,0.0,0,0.9697643397065362,0.9810286053060621,False,False,False,False,0.1431385111743669,0.1444374903453433,False,False,False,False,-97905.0,-84497.49560993082,False,False,False,False,7579.561438954371,False,False,False,False
2025-04-23 18:00:00+00:00,195.475,195.58,194.03,194.555,19367.0,,,,,,,,,,,,,,,,,,,,195.65839094616416,196.273652619885,192.47987089744302,,,,,,,,,,,,,,,,,,,,,,,195.63803087492533,193.12634894230214,,,,,,,192.47987089744302,194.63525885614393,#000000,4.442399976313431,193.74437103648683,0.18247545647294236,44.27326774690534,-7.102734010127236,False,True,False,True,False,0.4271971972816502,0.0,0.0,0.0,0.0,0,0.9648937217083252,0.9803926392442434,False,False,False,False,0.12045476498975397,0.13244612766754865,False,False,False,False,-117272.0,-85005.62746093965,False,False,False,False,7762.312424396939,False,False,False,False
