date,Open,High,Low,Close,Volume,aVWAP_peak_840,aVWAP_peak_821,aVWAP_peak_805,aVWAP_peak_786,aVWAP_peak_749,aVWAP_peak_722,aVWAP_peak_707,aVWAP_peak_615,aVWAP_peak_562,aVWAP_peak_511,aVWAP_peak_462,aVWAP_peak_414,aVWAP_peak_372,aVWAP_peak_359,aVWAP_peak_319,aVWAP_peak_300,aVWAP_peak_269,aVWAP_peak_209,aVWAP_peak_181,aVWAP_peak_157,aVWAP_peak_138,aVWAP_peak_96,aVWAP_peak_35,aVWAP_valley_846,aVWAP_valley_823,aVWAP_valley_775,aVWAP_valley_738,aVWAP_valley_715,aVWAP_valley_669,aVWAP_valley_641,aVWAP_valley_628,aVWAP_valley_578,aVWAP_valley_547,aVWAP_valley_507,aVWAP_valley_468,aVWAP_valley_406,aVWAP_valley_389,aVWAP_valley_355,aVWAP_valley_354,aVWAP_valley_309,aVWAP_valley_281,aVWAP_valley_259,aVWAP_valley_243,aVWAP_valley_199,aVWAP_valley_167,aVWAP_valley_114,aVWAP_valley_72,aVWAP_valley_45,aVWAP_OB_bull_846,aVWAP_OB_bull_628,aVWAP_OB_bull_578,aVWAP_OB_bull_406,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-28 17:00:00+00:00,60.66,60.71,60.51,60.655,73211.0,,,,,,,,,,,,,,,,61.325758258434576,60.923901863571196,61.210349753577184,61.738582148866804,62.01620738812819,62.252333542393394,62.451824065200725,62.04463452265058,,,,,,,,,,,,,,,,,60.625,61.134761949999046,60.85820444372629,60.732200194947396,61.3970952883078,61.9412364447963,62.43388373401722,62.39698883802265,62.12438023325851,,,,,61.623961333523404,"rgba(239, 83, 80, 1.0)",0.5732067768347074,61.472606221318664,-1.4263722174283213,36.503031471297675,-6.857797351276872,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8854406809718037,1.0627770881361949,False,False,False,False,-0.19112361335481884,-0.16437348212453073,False,False,False,False,-228220.0,419401.61714818043,False,False,False,False,82391.99577300683,False,False,False,False
2025-03-28 18:00:00+00:00,60.65,60.71,60.52,60.71,85769.0,,,,,,,,,,,,,,,,61.26632312253906,60.91726516973333,61.20473124318286,61.72996798433957,62.006651228825405,62.242107999016376,62.4427041861589,62.03906799418624,,,,,,,,,,,,,,,,,60.63668906990397,61.11902089560207,60.85402140185235,60.73087185838946,61.390276640721694,61.93187242446958,62.42409121703694,62.388835885391096,62.11823122424319,,,,,61.614278208564244,"rgba(239, 83, 80, 1.0)",0.5732016531163882,61.46125899230346,-1.310636471857697,34.647064043063594,-8.323343024215397,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8876344563961244,1.0578718108276295,False,False,False,False,-0.19049808972209745,-0.1774357859233141,False,False,False,False,-142451.0,410690.7238590613,False,False,False,False,82444.3524276889,False,False,False,False
2025-03-28 19:00:00+00:00,60.71,60.93,60.585,60.88,149573.0,,,,,,,,,,,,,,,,61.20435269297747,60.91249908124575,61.197787777402084,61.71732474242142,61.992124770309374,62.22624970093533,62.42834310723413,62.03051173956635,,,,,,,,,,,,,,,,,60.715047139389334,61.10194548274405,60.85216502906177,60.732650731394045,61.381043189128555,61.917751854419464,62.40870380137529,62.3760202364218,62.10872215724037,,,,,61.606073131368625,"rgba(239, 83, 80, 0.5)",0.5735304369973637,61.45090508994514,-0.9954224799890782,36.57131660493072,-8.323343024215397,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8865933676183723,1.0539102677779753,False,False,False,False,-0.1609593246961543,-0.16919755530973418,False,False,False,False,7122.0,404433.84441938595,False,False,False,False,83485.1066536162,False,False,False,False
2025-03-31 14:00:00+00:00,61.065,61.46,60.885,61.355,146251.0,,,,,,,,,,,,,,,,61.207674881120354,60.92459664334246,61.19837184139223,61.710986467304366,61.9833087775582,62.21569912828967,62.41822471572193,62.025172402343976,,,,,,,,,,,,,,,,,60.88171206351161,61.10844749708238,60.86419696508599,60.74523539822906,61.37882414887643,61.90951568635533,62.39792601642278,62.36708778061057,62.10259871540511,,,,,61.614092889920734,#000000,0.5781922511410046,61.458710436088076,-0.17937015911821158,43.84236750143603,-13.890925143253916,False,True,False,True,True,0.10405536055837672,0.0,0.0,0.0,0.0,0,0.9017469185066953,1.0413230469096395,False,False,False,False,-0.10026421903888016,-0.13473088717430717,False,False,False,False,153373.0,400541.4282268373,False,False,False,False,84458.22127914152,False,False,False,False
2025-03-31 15:00:00+00:00,61.36,61.43,61.15,61.185,118534.0,,,,,,,,,,,,,,,,61.211698046044454,60.93439452442555,61.1991160696549,61.706197474449105,61.976514582484,62.20749616638555,62.4102964616121,62.021014132174734,,,,,,,,,,,,,,,,,60.9588869799897,61.11409883648109,60.87394573141596,60.75541274720689,61.37733461914541,61.903193717386266,62.389494585953024,62.36008639568624,62.097820411804605,,,,,61.61747067542939,#000000,0.5803993111303485,61.46251917975236,-0.47815215219997736,46.582855676575136,-11.462410559650344,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9149523555080598,1.0319707899189603,False,False,False,False,-0.08452669472715812,-0.10962879095073265,False,False,False,False,34839.0,394871.62313804915,False,False,False,False,84986.52792597654,False,False,False,False
2025-03-31 16:00:00+00:00,61.185,61.27,60.985,61.085,107245.0,,,,,,,,,,,,,,,,61.20467269232367,60.939070021505984,61.198108038120594,61.70061695994148,61.96929007247644,62.19910819014005,62.40234758469375,62.016601724043184,,,,,,,,,,,,,,,,,60.98322434834057,61.11407302901606,60.87922938796277,60.76176329173776,61.37449223500325,61.8963508536261,62.38103335101471,62.353024965506044,62.09282446194999,,,,,61.615637129847194,"rgba(239, 83, 80, 0.5)",0.580937228160913,61.46094580505993,-0.6471367074375118,47.249649241844836,-10.74014880004134,False,True,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9206235441677123,1.0273248521770297,False,False,False,False,-0.1063040669454269,-0.10796642894807978,False,False,False,False,-72406.0,387627.0088258313,False,False,False,False,85331.62051627148,False,False,False,False
2025-03-31 17:00:00+00:00,61.09,61.255,60.9,60.93,82417.0,,,,,,,,,,,,,,,,61.19549756754437,60.94082714292857,61.196588601315206,61.695788806040156,61.96327651637045,62.19225114048164,62.39590636046587,62.012923503446935,,,,,,,,,,,,,,,,,60.98809688728703,61.11190776165377,60.88171628128897,60.76534915445136,61.37165161326702,61.890610033220355,62.37417590794168,62.34728405806273,62.08868923398392,,,,,61.61250238645589,"rgba(239, 83, 80, 0.5)",0.5757721568266361,61.45791926335795,-0.9168891845475375,46.00342848765139,-10.74014880004134,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9202003936303457,1.0239756664877442,False,False,False,False,-0.11302410295688067,-0.11049526595248023,False,False,False,False,-154823.0,379216.9311696168,False,False,False,False,85286.43260129051,False,False,False,False
2025-03-31 18:00:00+00:00,60.925,61.43,60.915,61.245,56412.0,,,,,,,,,,,,,,,,61.19553777170071,60.9442283938543,61.19658907661801,61.69334728495514,61.95993767969942,62.18827593866978,62.39207064333677,62.010849356950985,,,,,,,,,,,,,,,,,61.00245576706224,61.113347974666596,60.885271243122155,60.76928423547611,61.370674239348105,61.88748278304447,62.37010421152201,62.34388103396374,62.086323669959214,,,,,61.6123330178794,#000000,0.5652201755484878,61.458054530041,-0.3769407732734447,48.801083977154775,-8.780136506993074,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9233928571428576,1.0203571428571434,False,False,False,False,-0.10026421903888016,-0.10537974249568019,False,False,False,False,-98411.0,371811.8469654367,False,False,False,False,84838.76697956507,False,False,False,False
2025-03-31 19:00:00+00:00,61.245,61.895,61.245,61.815,154068.0,,,,,,,,,,,,,,,,61.23469954738877,60.969014673505356,61.204032559194246,61.6927977881847,61.956313923268375,62.18248738743559,62.38565894595414,62.0083738429351,,,,,,,,,,,,,,,,,61.10520325533139,61.13722175622175,60.90819051356022,60.79073612973324,61.37489626289813,61.8846156987946,62.36338282548073,62.33833449917536,62.08319822129016,,,,,61.62465634296186,"rgba(38, 166, 154, 0.5)",0.5620875504889131,61.472832199555704,0.6087446700192356,54.94919178909271,-2.829601493935783,True,False,True,False,True,3.318206111349369,0.0,0.0,0.0,0.0,0,0.9327514028680861,1.0106885187494439,False,False,False,False,-0.04717783368948078,-0.07627878809258049,False,False,False,False,55657.0,366910.22143108887,False,False,False,False,85912.08842174236,False,False,False,False
2025-04-01 14:00:00+00:00,61.22,61.73,61.06,61.685,92482.0,,,,,,,,,,,,,,,,61.24729380392498,60.97978034410304,61.206829173977276,61.69121860788764,61.9530582505061,62.178042930182656,62.381035868938795,62.006244987140676,,,,,,,,,,,,,,,,,61.138732507975575,61.1464128049556,60.91847988443942,60.800817894348675,61.375940031264584,61.88176868261595,62.35851474690438,62.334281699818014,62.08065597356341,,,,,61.6281828348557,#000000,0.5412803639821413,61.4775295397704,0.3832957447472565,57.53673775645359,-0.3161049832734619,True,False,True,False,True,2.3960740095094195,0.0,0.0,0.0,0.0,0,0.9237370609572684,1.0142440060161027,False,False,False,False,-0.07049886248068585,-0.07338882528663317,False,False,False,False,-36825.0,360650.7606337076,False,False,False,False,86013.9475159789,False,False,False,False
2025-04-01 15:00:00+00:00,61.685,62.05,61.67,61.875,77931.0,,,,,,,,,,,,,,,61.865,61.27179313267399,60.994883199580364,61.2121777753678,61.69236081498553,61.95254137758362,62.17635496992804,62.37879693178823,62.0057563092873,,,,,,,,,,,,,,,,,61.188211569322185,61.16177882168721,60.93233922160039,60.81356167858894,61.37959621107834,61.881666926093324,62.35620323180559,62.33239639992644,62.07987778560408,,,,,61.64862757538341,"rgba(38, 166, 154, 0.5)",0.5427666696268852,61.46349700499841,0.7581581884614819,60.50209214361354,2.619436022472499,True,False,True,False,True,3.648969462030358,0.0,0.0,0.0,0.0,0,0.9287305122494436,1.0210244988864148,False,False,False,False,-0.008632011599306058,-0.04101041844296961,False,False,False,False,41106.0,355696.57829830126,False,True,False,False,85888.6305002273,False,False,False,False
2025-04-01 16:00:00+00:00,61.875,61.96,61.595,61.745,54164.0,,,,,,,,,,,,,,,61.824679574043934,61.28506882682129,61.00392769689377,61.21529199257067,61.69269871302112,61.95178616992592,62.17482533489778,62.3769565891353,62.00518276390322,,,,,,,,,,,,,,,,,61.21436344848367,61.17063711589803,60.94074450214267,60.82142894726522,61.381597018085635,61.88118393981683,62.35429031384519,62.33082116490223,62.07909422457323,,,,,61.65025435201254,"rgba(38, 166, 154, 0.5)",0.5346129778037887,61.46665594119226,0.5206459071592091,60.89938808375781,3.2732280493430324,True,False,True,False,True,2.712679671786457,0.0,0.0,0.0,0.0,0,0.9153571428571431,1.029553571428572,False,False,False,False,-0.019590037031899116,-0.030300227737434363,False,False,False,False,-13058.0,349979.45305336633,False,False,False,False,85396.77576378966,False,False,False,False
2025-04-01 17:00:00+00:00,61.745,61.815,61.555,61.56,55447.0,,,,,,,,,,,,,,,61.771064357139565,61.294644479794336,61.01150742655401,61.217738909930866,61.69246997652795,61.95050855615347,62.17280165619114,62.374705665868916,62.00429634898571,,,,,,,,,,,,,,,,,61.23333833265257,61.17761883426108,60.94791630476073,60.82831574840651,61.38297471743742,61.88016571336715,62.35193658698172,62.32886712895798,62.07798110852872,,,,,61.649936214027775,#000000,0.5375696644569334,61.46776048925169,0.17158615310165753,59.05646488160956,3.2732280493430324,True,False,True,False,True,1.3920898587893973,0.0,0.0,0.0,0.0,0,0.9135570469798661,1.0312304250559288,False,False,False,False,-0.0318820312839795,-0.03109112951070693,False,False,False,False,-68505.0,343491.32199827535,False,False,False,False,84932.43815504873,False,False,False,False
2025-04-01 18:00:00+00:00,61.565,61.575,61.245,61.42,41677.0,,,,,,,,,,,,,,,61.70602107591431,61.296981994732334,61.01505622227586,61.218575757469985,61.691501167265685,61.94884132747767,62.1706342928045,62.372493604462754,62.003210201190655,,,,,,,,,,,,,,,,,61.23913030431011,61.18020698729546,60.95146009722729,60.831977230187384,61.383094357311506,61.87866836017837,62.34960670560383,62.32691533726447,62.07670740286378,,,,,61.646726801435335,#000000,0.5389450238558035,61.465479232359165,-0.08438566151662143,56.346563634876354,3.2732280493430324,True,False,True,False,False,0.4026421346809492,0.0,0.0,0.0,0.0,0,0.9043454983492463,1.0355135183367543,False,False,False,False,-0.05414835637365949,-0.04261974294218321,False,False,False,False,-110182.0,336457.6270835734,False,False,False,False,84261.81120690845,False,False,False,False
2025-04-01 19:00:00+00:00,61.42,61.82,61.395,61.79,135920.0,,,,,,,,,,,,,,,61.69199212263458,61.319394028469176,61.03334545221856,61.22476499752083,61.69124186541983,61.946030478388415,62.1660024937122,62.367248945934236,62.001214914506384,,,,,,,,,,,,,,,,,61.27989421664392,61.197081964519526,60.968830207943576,60.84870703059387,61.386713816177036,61.87649093881548,62.34413580972303,62.32236810810513,62.07417100836688,,,,,61.65220157776071,"rgba(38, 166, 154, 0.5)",0.545918615853431,61.47378575621898,0.5792333043757507,57.691281340670365,3.2732280493430324,True,False,True,False,False,2.9203466834214993,0.0,0.0,0.0,0.0,0,0.9141887668541838,1.0291990356281817,False,False,False,False,-0.015421790145400169,-0.02902076654379169,False,False,False,False,25738.0,331640.2685241381,False,False,False,False,85062.71335873932,False,False,False,False
2025-04-02 14:00:00+00:00,61.375,61.78,61.355,61.62,71893.0,,,,,,,,,,,,,,,61.674391615869474,61.32761059141104,61.041395240704844,61.227368142038614,61.69061661261019,61.94412701903108,62.16318246285184,62.364179313652755,61.99990731578141,,,,,,,,,,,,,,,,,61.294488400042404,61.20404798051514,60.976627309151425,60.85641575545929,61.38803579749931,61.874903534236154,62.340924967499745,62.31968498015169,62.07256924562005,,,,,61.653359793562586,#000000,0.5454826113447312,61.47629565254532,0.26344441502987204,56.76504359962603,3.2732280493430324,True,False,True,False,False,1.7065804180184863,0.0,0.0,0.0,0.0,0,0.9163542224602753,1.0258882342438855,False,False,False,False,-0.021229143697446624,-0.025124955120619158,False,False,False,False,-46155.0,325782.97753926774,False,False,False,False,84858.53175627824,False,False,False,False
2025-04-02 15:00:00+00:00,61.625,61.75,61.315,61.385,75251.0,,,,,,,,,,,,,,,61.64632641202877,61.33249475771713,61.04804370370237,61.22928966867156,61.68934755065092,61.9415980597291,62.15974598731117,62.360576126297126,61.99821418984003,,,,,,,,,,,,,,,,,61.303492559773666,61.20920063481524,60.98325099842832,60.86321146189735,61.388696217217166,61.872684166098374,62.33714500714738,62.31651161066576,62.07055660420208,,,,,61.65279920645519,#000000,0.5420528380881928,61.47697813404957,-0.16968481222969617,53.887903652671085,3.2732280493430324,False,False,True,False,False,0.057391086827919935,0.0,0.0,0.0,0.0,1,0.9253290357238789,1.0197869101978696,False,False,False,False,-0.026311739388487413,-0.025718347254553284,False,False,False,False,-121406.0,318849.81509679847,False,False,False,False,84709.57777556076,False,False,False,False
2025-04-02 16:00:00+00:00,61.385,61.735,61.375,61.64,76430.0,,,,,,,,,,,,,,,61.63814829976577,61.34023875614598,61.056099613254304,61.231968683689736,61.688692398684694,61.93961207086104,62.15680182427374,62.3573602855377,61.9968376513229,,,,,,,,,,,,,,,,,61.31641850010828,61.216082360937754,60.99111381571358,60.871053454405974,61.39005662611078,61.87102800296717,62.33378545580169,62.31369697327075,62.068872175008934,,,,,61.65432594154782,#000000,0.5460990406165765,61.47983097120222,0.2932966676098568,54.2340242119341,3.2732280493430324,False,False,True,False,False,1.7999815280832294,0.0,0.0,0.0,0.0,1,0.9338612435885904,1.0152973994420953,False,False,False,False,-0.023044216926850398,-0.02438128209070184,False,False,False,False,-44976.0,313209.10478522023,False,False,False,False,84581.21222865283,False,False,False,False
2025-04-02 17:00:00+00:00,61.645,61.795,61.47,61.535,79091.0,,,,,,,,,,,,,,,61.63363022683303,61.34828051367081,61.06444020616478,61.23482810972698,61.68812881414531,61.937675047158294,62.15387428480395,62.354131433957754,61.9954797991739,,,,,,,,,,,,,,,,,61.3293549312114,61.2232534353039,60.9992593128526,60.87917638301071,61.39156420246382,61.86943215685281,62.33041683284134,62.310872951366534,62.067200732440256,,,,,61.65616663188767,#000000,0.5478351991297989,61.48302779332539,0.09486832309636196,53.4175605227787,3.2732280493430324,False,False,True,False,False,1.0569140347399824,0.0,0.0,0.0,0.0,1,0.9404075009015511,1.007753335737469,False,False,False,False,-0.011792747148000812,-0.018087014619351326,False,False,False,False,-124067.0,306429.6302924261,False,False,False,False,84496.09265921636,False,False,False,False
2025-04-02 18:00:00+00:00,61.53,61.59,61.315,61.32,97889.0,,,,,,,,,,,,,,,61.60482744607391,61.35049660258109,61.070845549874534,61.23648066953493,61.68594549120786,61.933964484770364,62.14905410257829,62.349167051261496,61.993003759691,,,,,,,,,,,,,,,,,61.33357576799852,61.22743545862107,61.005922137081384,60.88637517245813,61.39171192669699,61.86609617097594,62.32520728817012,62.306474441143216,62.064306523283,,,,,61.65449389133343,#000000,0.5473457658441936,61.48266283211838,-0.2971847820316966,50.863681892075434,6.217111866863426,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9343283582089555,1.0151062867480782,False,False,False,False,-0.03793462999265894,-0.028010822306005132,False,False,False,False,-221956.0,298237.60501657455,False,False,False,False,84703.73463349207,False,False,False,False
2025-04-02 19:00:00+00:00,61.32,61.87,61.315,61.79,213272.0,,,,,,,,,,,,,,,61.61648394818337,61.37340473906661,61.093756441484935,61.245056682922794,61.685483901461254,61.92981829339578,62.14223775862596,62.34135613525484,61.98995687222819,,,,,,,,,,,,,,,,,61.367445776793005,61.24765312038503,61.028280170599395,60.90859718393784,61.396732805699784,61.86287209139147,62.3170984236887,62.29966483718032,62.06045801369732,,,,,61.66146428866648,"rgba(38, 166, 154, 0.5)",0.5531272518660904,61.49324351664675,0.5365067122476415,53.18568001689618,6.217111866863426,False,False,True,False,False,2.7436315117453667,0.0,0.0,0.0,0.0,1,0.928487796091147,1.0135098621994063,False,False,False,False,-0.017599404807478507,-0.02280511355674182,False,False,False,False,-8684.0,293479.13052019355,False,False,False,False,86697.04107328289,False,False,False,False
2025-04-03 14:00:00+00:00,59.35,59.39,58.115,58.21,294974.0,,,,,,,,,,,,,,,60.91147222250569,61.111947347013626,60.964682486903364,61.1719437544418,61.615116446944356,61.86137539579999,62.074933860981645,62.28331378144563,61.94744957588264,,,,,,,,,,,,,,,,,61.01500259768825,61.084579435950694,60.91711030162783,60.819116457970736,61.32502002107011,61.793717632598515,62.255150753136235,62.24626837832819,62.01530747256797,,,,,61.52297266238096,"rgba(255, 26, 202, 1.0)",0.6406295256927925,61.3435182189736,-4.891310957897133,42.08743269153887,-1.8487766466298012,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8989890408631386,1.0182652281029654,False,False,False,False,-0.34282825441539394,-0.18281668398606787,False,False,False,False,-303658.0,284221.1905121285,False,False,False,False,89926.14121168159,False,False,False,False
2025-04-03 15:00:00+00:00,58.205,58.35,57.81,57.98,225521.0,,,,,,,,,,,,,,,60.48060123311059,60.90781272325704,60.85480716540458,61.107935414097156,61.55450954200346,61.80284552026348,62.01770568079303,62.23402110336223,61.910712878150946,,,,,,,,,,,,,,,,,60.75406225824315,60.9493405842288,60.821119235601024,60.74026322596397,61.26260643671755,61.73447467243355,62.20259809163619,62.200778145050656,61.97642471776308,,,,,61.417367701560025,"rgba(255, 26, 202, 1.0)",0.7279415319062823,61.227713643340415,-4.4615034326115905,34.38844719734587,-8.491653639568668,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8990339403265798,1.0400957510472775,False,False,False,False,-0.34282825441539394,-0.26282246920073093,False,False,False,False,-529179.0,271610.3348452738,False,False,False,False,92028.38708436869,False,False,False,False
2025-04-03 16:00:00+00:00,57.98,58.395,57.94,58.075,102841.0,,,,,,,,,,,,,,,60.330159727583435,60.82613709195372,60.80892226279012,61.080441791170124,61.528241768813686,61.777372461070044,61.99272441169379,62.21239666528838,61.89457398667746,,,,,,,,,,,,,,,,,60.65318180529181,60.89337812524787,60.78079705950557,60.706927318730706,61.23570167517255,61.70872068552256,62.179576129021555,62.18080184621845,61.95934572036526,,,,,61.374966696228725,"rgba(255, 26, 202, 1.0)",0.799440502549949,61.181043927563984,-3.8852721592873203,29.812119849396446,-12.219234778443926,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9043008910212477,1.0305003427004802,False,False,False,False,-0.3318970076150129,-0.2973597384078719,False,False,False,False,-426338.0,260789.430429068,False,False,False,False,92196.02449391336,False,False,False,False
2025-04-03 17:00:00+00:00,58.075,58.34,58.065,58.165,79204.0,,,,,,,,,,,,,,,60.22935169486066,60.76762657853909,60.775310487988826,61.05998906970453,61.508598817400696,61.75827801932855,61.97396606551797,62.196113255808655,61.88241331341321,,,,,,,,,,,,,,,,,60.582173181091285,60.85257808602677,60.75116872487284,60.68235033944917,61.215645532392244,61.68942836720984,62.16225404524069,62.16575139714982,61.94647745159473,,,,,61.3444152459772,"rgba(255, 26, 202, 1.0)",0.8509800920804897,61.147378413746786,-3.5046394639566953,27.329472219257816,-14.229165886647607,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9025143739809495,1.0316656654938647,False,False,False,False,-0.32754597739941066,-0.3124528579036413,False,False,False,False,-347134.0,251364.26096505142,False,False,False,False,91994.5977575736,False,False,False,False
2025-04-03 18:00:00+00:00,58.165,58.27,57.825,57.91,107756.0,,,,,,,,,,,,,,,60.095192157544375,60.686551763283596,60.72771166599432,61.03082798828317,61.48074736774713,61.7312703240933,61.94748526222177,62.17313885743156,61.86515915560281,,,,,,,,,,,,,,,,,60.48478497009398,60.79521864787066,60.70904591938507,60.64720512045576,61.187107505643205,61.66212417446259,62.13782173484807,62.14449544202253,61.92824008117605,,,,,61.30189600767556,"rgba(255, 26, 202, 1.0)",0.9085625316256886,61.10043343459391,-3.5115177255717107,25.19654909897442,-16.183912596628083,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8952798555584218,1.0390336170578631,False,False,False,False,-0.34282825441539394,-0.3276405561595176,False,False,False,False,-454890.0,240414.58250047697,False,False,False,False,92238.96058303758,False,False,False,False
2025-04-03 19:00:00+00:00,57.915,57.915,57.31,57.315,256197.0,,,,,,,,,,,,,,,59.77181006649855,60.47981650381513,60.601701060521386,60.95285380466806,61.407222108935876,61.66038388423866,61.878301709416,62.11323556971002,61.81963773787347,,,,,,,,,,,,,,,,,60.24011308555794,60.64539378816893,60.59673401733875,60.55247159044986,61.11115311091651,61.59035432791384,62.07414444745358,62.088963285480524,61.88023993892321,,,,,61.192473890993355,"rgba(255, 26, 202, 1.0)",0.9949397555215745,60.97921850073162,-3.682854645616948,22.76977311591854,-18.5987596109604,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.881506849315069,1.0470034246575348,False,False,False,False,-0.34282825441539394,-0.33523440528745574,False,False,False,False,-711087.0,225662.61998108972,False,False,False,False,94780.94569027731,False,False,False,False
2025-04-04 14:00:00+00:00,56.935,56.96,55.9,56.2,287932.0,,,,,,,,,,,,,,,59.34998223543143,60.19828840417899,60.42242453598561,60.84104946468368,61.304108000607414,61.56200409716819,61.783090389979016,62.031203397748435,61.75612246242569,,,,,,,,,,,,,,,,,59.910894967629126,60.43592821253905,60.43549713560081,60.41450014376468,61.003112101126845,61.49047899249349,61.98696280757897,62.01269605435815,61.81352170991482,,,,,61.041770284067475,"rgba(255, 26, 202, 1.0)",1.1267015160664906,60.81153792442838,-4.092954397122008,19.76097303467311,-21.644303835023052,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8610901150583695,1.0596287897875205,False,False,False,False,-0.34282825441539394,-0.3390313298514248,False,False,False,False,-999019.0,206675.3080433984,False,False,False,False,97775.53567957533,False,False,False,False
2025-04-04 15:00:00+00:00,56.2,56.975,55.72,55.765,124783.0,,,,,,,,,,,,,,,59.18771235452781,60.08212582390113,60.34575345112949,60.79218177822342,61.258963252795716,61.518898504879914,61.74135710978724,61.995147003998675,61.72805050474552,,,,,,,,,,,,,,,,,59.777846769018026,60.34722696476582,60.36612488127806,60.35467516529315,60.95584978537222,61.44672941969947,61.948688007269844,61.97912405363792,61.78406442875473,,,,,60.97836218105991,"rgba(255, 26, 202, 1.0)",1.2648611432532602,60.74095884646819,-3.933996133101121,17.330237080649958,-24.199271370259066,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8601936925751184,1.0601771376541684,False,False,False,False,-0.34282825441539394,-0.34092979213340935,False,False,False,False,-1123802.0,186047.75287993485,False,False,False,False,98194.25605663618,False,False,False,False
2025-04-04 16:00:00+00:00,55.765,56.1,55.48,55.605,155015.0,,,,,,,,,,,,,,,58.98250108041724,59.932152213505965,60.24498352645813,60.72744197852759,61.19939367975004,61.46213049126183,61.68648862244675,61.947752234271114,61.6909377898331,,,,,,,,,,,,,,,,,59.60722710816357,60.23136366053867,60.274629626683655,60.27537012581756,60.893320905005645,61.3890850138481,61.89839795271344,61.93494668607921,61.745164580435116,,,,,60.89573818198648,"rgba(255, 26, 202, 1.0)",1.394426088796879,60.64893559506756,-3.6172125834360362,15.55613847238738,-26.214287991635253,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8702055079457529,1.071553373824778,False,False,False,False,-0.34282825441539394,-0.34187902327440167,False,False,False,False,-1278817.0,163336.67143993586,False,False,False,False,99075.19782319995,False,False,False,False
2025-04-04 17:00:00+00:00,55.605,55.695,55.015,55.675,87977.0,,,,,,,,,,,,,,,58.86782743063334,59.846430905041856,60.18646275574099,60.689509727355876,61.16453278827136,61.42892932629666,61.65441787198179,61.92003169675551,61.669145512381945,,,,,,,,,,,,,,,,,59.51041222218772,60.1644129908894,60.221337908158574,60.22898987559291,60.85669616992826,61.355366658549755,61.868998476199955,61.90908563385916,61.72234026231129,,,,,60.8480515673409,"rgba(255, 26, 202, 1.0)",1.507415283801413,60.59581975870681,-3.264408827206161,14.89741099687389,-27.2905131894292,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8549738654276947,1.0811416244918282,False,False,False,False,-0.34282825441539394,-0.3423536388448978,False,False,False,False,-1190840.0,142341.68428582832,False,False,False,False,98903.13274066972,False,False,False,False
2025-04-04 18:00:00+00:00,55.675,55.79,54.655,54.98,77420.0,,,,,,,,,,,,,,,58.76400502953843,59.76836006798494,60.132727689975354,60.65456271004481,61.13250182529227,61.39846408565753,61.6250233688628,61.89463380731371,61.64911186966639,,,,,,,,,,,,,,,,,59.42243611449325,60.10312749281305,60.172319905949614,60.186217802348686,60.82298486932427,61.32441624349861,61.84206707230699,61.88537709827717,61.70137189194792,,,,,60.80442827473865,"rgba(255, 26, 202, 1.0)",1.6384319657241122,60.54721544570513,-3.397892352060328,13.705231436344906,-28.943156368712653,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8574597436740062,1.0722970752546834,False,False,False,False,-0.34282825441539394,-0.3425909466301459,False,False,False,False,-1268260.0,120471.89073100928,False,False,False,False,98570.06091523297,False,False,False,False
