date,Open,High,Low,Close,Volume,aVWAP_peak_862,aVWAP_peak_817,aVWAP_peak_780,aVWAP_peak_759,aVWAP_peak_726,aVWAP_peak_701,aVWAP_peak_671,aVWAP_peak_649,aVWAP_peak_599,aVWAP_peak_528,aVWAP_peak_474,aVWAP_peak_426,aVWAP_peak_378,aVWAP_peak_355,aVWAP_peak_341,aVWAP_peak_277,aVWAP_peak_259,aVWAP_peak_203,aVWAP_peak_170,aVWAP_peak_147,aVWAP_peak_92,aVWAP_valley_831,aVWAP_valley_811,aVWAP_valley_785,aVWAP_valley_735,aVWAP_valley_714,aVWAP_valley_682,aVWAP_valley_613,aVWAP_valley_558,aVWAP_valley_480,aVWAP_valley_432,aVWAP_valley_409,aVWAP_valley_396,aVWAP_valley_370,aVWAP_valley_343,aVWAP_valley_308,aVWAP_valley_275,aVWAP_valley_212,aVWAP_valley_181,aVWAP_valley_150,aVWAP_valley_112,aVWAP_valley_78,aVWAP_valley_40,aVWAP_valley_23,aVWAP_OB_bull_785,aVWAP_OB_bull_714,aVWAP_OB_bull_613,aVWAP_OB_bull_480,aVWAP_OB_bull_409,aVWAP_OB_bull_308,aVWAP_OB_bull_181,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-14 19:00:00+00:00,88.245,88.67,87.715,87.785,443.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,66.99142197130354,23.084578953961497,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,441.0,98.5288747744384,False,False,False,False,66.95591076597968,False,False,False,False
2025-04-15 14:00:00+00:00,88.685,88.88,87.835,88.3,1501.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,66.48810839731297,22.618266004742566,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1942.0,127.1098224523541,False,False,False,False,89.18915245953038,False,False,False,False
2025-04-15 15:00:00+00:00,88.3,88.66,88.185,88.45,139.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,66.55536132100352,22.470718316358827,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2081.0,157.40269342208504,False,False,False,False,89.96141366170819,False,False,False,False
2025-04-15 16:00:00+00:00,88.45,88.715,87.995,88.085,202.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,64.65616864168729,20.387358233432465,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1879.0,184.09412453182014,False,False,False,False,91.69844600803829,False,False,False,False
2025-04-15 17:00:00+00:00,88.065,88.28,87.775,88.025,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,63.06718907268197,18.61016189934739,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1878.0,210.35623112822603,False,False,False,False,90.29226855054932,False,False,False,False
2025-04-15 18:00:00+00:00,88.025,88.205,87.69,88.085,280.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,62.243045192748305,17.526254764689426,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2158.0,240.55225855259462,False,False,False,False,93.23347368930048,False,False,False,False
2025-04-15 19:00:00+00:00,88.03,88.22,87.865,88.055,5585.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,61.49573068130134,16.476094838485963,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3427.0,183.6909832261978,False,False,False,False,178.37714076388497,False,False,False,False
2025-04-16 14:00:00+00:00,85.96,86.625,85.91,86.415,101.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,53.47769081103732,8.866823323516797,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3528.0,126.14538658703195,False,False,False,False,177.17749517064644,False,False,False,False
2025-04-16 15:00:00+00:00,86.425,86.96,86.24,86.265,660.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,47.66747495149161,3.683675496815198,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4188.0,59.259411601186486,False,False,False,False,184.6631154005589,False,False,False,False
2025-04-16 16:00:00+00:00,86.27,86.46,86.115,86.16,337.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,43.45160164344917,0.05006503878428248,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4525.0,-11.814377725963688,False,False,False,False,187.02492756489133,False,False,False,False
2025-04-16 17:00:00+00:00,86.095,86.29,84.77,84.8,983.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,37.2160997288617,-5.453176996150475,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5508.0,-97.02655791625882,False,False,False,False,199.36562636233487,False,False,False,False
2025-04-16 18:00:00+00:00,84.8,85.315,84.39,84.39,881.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,32.312607478715776,-9.69090262930358,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6389.0,-194.57653376251838,False,False,False,False,209.93360114741492,False,False,False,False
2025-04-16 19:00:00+00:00,84.395,85.475,83.98,85.41,3706.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.955,,,,,,,,84.955,#000000,,84.955,,34.2642240123514,-9.69090262930358,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2683.0,-233.15674254139407,False,False,False,False,264.13618097458675,False,False,False,False
2025-04-17 14:00:00+00:00,85.51,85.51,84.455,84.69,1200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.93787810843864,,,,,,,,84.93787810843864,#000000,,84.93787810843864,,33.805812693663874,-9.69090262930358,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3883.0,-289.7434597112949,False,False,False,False,278.6456975486241,False,False,False,False
2025-04-17 15:00:00+00:00,84.69,85.36,84.66,84.845,276.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.93879004245466,,,,,,,,84.93879004245466,#000000,,84.93879004245466,,34.225193274364344,-9.69090262930358,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3607.0,-341.17379366925934,False,False,False,False,278.6046789819788,False,False,False,False
2025-04-17 16:00:00+00:00,84.85,85.585,84.72,85.48,758.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.9799921436588,,,,,,,,84.9799921436588,#000000,,84.9799921436588,,37.31771086936496,-9.69090262930358,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2849.0,-380.0548201239995,False,False,False,False,286.03716457915743,False,False,False,False
2025-04-17 17:00:00+00:00,85.485,85.56,84.99,85.4,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.99617841880341,,,,,,,,84.99617841880341,#000000,,84.99617841880341,,39.11712918850575,-9.69090262930358,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3149.0,-422.9842027577359,False,False,False,False,286.25364264769763,False,False,False,False
2025-04-17 18:00:00+00:00,85.405,85.76,85.22,85.22,830.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85.04358604431872,,,,,,,,85.04358604431872,#000000,,85.04358604431872,,39.69343637878165,-9.69090262930358,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3979.0,-478.116230621957,False,False,False,False,294.68381873067904,False,False,False,False
2025-04-17 19:00:00+00:00,85.225,85.295,84.75,85.06,1788.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85.0418529389629,,,,,,,,85.0418529389629,#000000,,85.0418529389629,,39.50661850601261,-9.69090262930358,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5767.0,-560.1144285968104,False,False,False,False,317.83600758756774,False,False,False,False
2025-04-18 14:00:00+00:00,85.06,85.06,85.06,85.06,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85.0418529389629,,,,,,,,85.0418529389629,#000000,,85.0418529389629,,39.38207325749991,-9.69090262930358,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5767.0,-640.8413366805808,False,False,False,False,312.9083175474504,False,False,False,False
2025-04-18 15:00:00+00:00,85.06,85.06,85.06,85.06,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85.0418529389629,,,,,,,,85.0418529389629,#000000,,85.0418529389629,,39.29904309182478,-9.69090262930358,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5767.0,-720.3166647940601,False,False,False,False,308.0570258025287,False,False,False,False
2025-04-18 16:00:00+00:00,85.06,85.06,85.06,85.06,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85.0418529389629,,,,,,,,85.0418529389629,#000000,,85.0418529389629,,39.24368964804136,-9.69090262930358,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5767.0,-798.5598172778731,False,False,False,False,303.28094788310966,False,False,False,False
2025-04-18 17:00:00+00:00,85.06,85.06,85.06,85.06,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85.0418529389629,,,,,,,,85.0418529389629,#000000,,85.0418529389629,,39.20678735218575,-9.69090262930358,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5767.0,-875.5898976301542,False,False,False,False,298.5789176833715,False,False,False,False
2025-04-18 18:00:00+00:00,85.06,85.06,85.06,85.06,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85.0418529389629,,,,,,,,85.0418529389629,#000000,,85.0418529389629,,39.18218582161534,-9.69090262930358,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5767.0,-951.4257131707719,False,False,False,False,293.9497871766526,False,False,False,False
2025-04-18 19:00:00+00:00,85.06,85.06,85.06,85.06,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85.0418529389629,,,,,,,,85.0418529389629,#000000,,85.0418529389629,,39.16578480123507,-9.69090262930358,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5767.0,-1026.0857796332405,False,False,False,False,289.3924261351541,False,False,False,False
2025-04-21 14:00:00+00:00,82.95,83.05,82.6,82.76,118.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85.01242498514559,,,,,,,,85.01242498514559,#000000,,85.01242498514559,,31.602891120315878,-14.951507846805782,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5885.0,-1101.4177830497792,False,False,False,False,286.73517921832996,False,False,False,False
2025-04-21 15:00:00+00:00,82.79,82.86,82.04,82.115,1096.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.72143963463067,,,,,,,,84.72143963463067,#000000,,84.72143963463067,,25.712709132346347,-20.180586912636898,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6981.0,-1192.5740964908678,False,False,False,False,299.2819206257977,False,False,False,False
2025-04-21 16:00:00+00:00,82.1,82.62,82.1,82.21,143.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.68768184043074,,,,,,,,84.68768184043074,#000000,,84.68768184043074,,22.50177895356448,-22.81158636157266,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6838.0,-1280.1000794910094,False,False,False,False,296.85894511221943,False,False,False,False
2025-04-21 17:00:00+00:00,82.195,82.33,81.86,81.91,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.6850859005705,,,,,,,,84.6850859005705,#000000,,84.6850859005705,,19.92470912257977,-24.947258929751907,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6848.0,-1366.4241092663426,False,False,False,False,292.41151960660363,False,False,False,False
2025-04-21 18:00:00+00:00,81.91,82.225,81.785,81.84,2947.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.95,84.07315922664237,,,,,,,,83.01157961332119,#000000,,83.01157961332119,,18.103625902611054,-26.50886085743499,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9795.0,-1497.0997044715157,False,False,False,False,333.56793015533844,False,False,False,False
2025-04-21 19:00:00+00:00,81.86,83.03,81.84,82.845,485.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82.03785207847707,84.0198368358107,,,,,,,,83.02884445714389,#000000,,83.02884445714389,,24.092610966055627,-31.84436827770744,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9310.0,-1618.229941611492,False,False,False,False,335.91571418393784,False,False,False,False
2025-04-22 14:00:00+00:00,84.3,84.705,84.19,84.655,1726.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82.86732745250097,84.07558202777957,,,,,,,,83.47145474014027,#000000,,83.47145474014027,,35.29986210203941,-21.872021328009335,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7584.0,-1710.722500656275,False,False,False,False,357.4674085376752,False,False,False,False
2025-04-22 15:00:00+00:00,84.63,84.925,84.355,84.845,1202.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83.21526598532495,84.12144075972265,,,,,,,,83.6683533725238,#000000,,83.6683533725238,,43.31324636154777,-15.163438836472707,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6382.0,-1783.1454076228445,False,False,False,False,370.56093708747875,False,False,False,False
2025-04-22 16:00:00+00:00,84.9,85.63,84.895,85.27,707.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83.42032639969813,84.16819627573445,,,,,,,,83.79426133771628,#000000,,83.79426133771628,,49.85103955907333,-9.775430682280785,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5675.0,-1843.4842385124127,False,False,False,False,375.77704658999846,False,False,False,False
2025-04-22 17:00:00+00:00,85.27,85.5,84.24,84.29,1229.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83.60644527483124,84.20193690045534,,,,,,,,83.90419108764328,#000000,,83.90419108764328,,50.30359494798795,-9.718934450336988,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6904.0,-1921.9418472176467,False,False,False,False,389.0053094335644,False,False,False,False
2025-04-22 18:00:00+00:00,84.28,85.14,84.26,85.04,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83.60688155199422,84.20203591736845,,,,,,,,83.90445873468133,#000000,,83.90445873468133,,52.85251487504704,-7.277483200512137,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6901.0,-1999.1365472607838,False,False,False,False,383.0207309927339,False,False,False,False
2025-04-22 19:00:00+00:00,85.04,85.16,84.31,85.09,1795.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83.82853609404928,84.25957215742244,,,,,,,,84.04405412573587,#000000,,84.04405412573587,,54.695558352073654,-5.282324101595734,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5106.0,-2047.3049728846474,False,False,False,False,404.91188245021084,False,False,False,False
2025-04-23 14:00:00+00:00,89.095,89.39,88.5,88.87,753.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.18198610983069,84.42611079473551,,,,,,,,84.3040484522831,#000000,,84.3040484522831,,62.387678429593116,2.137053264328017,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4353.0,-2083.052182607366,False,False,False,False,410.30859745098275,False,False,False,False
2025-04-23 15:00:00+00:00,88.92,89.075,87.55,87.96,1467.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.66006726760868,84.67141717319609,,,,,,,,84.6657422204024,#000000,,84.6657422204024,,64.61110923581084,4.373610661113325,True,False,True,False,True,10.38153941926219,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5820.0,-2140.9893580708176,False,False,False,False,426.6914098936032,False,False,False,False
2025-04-23 16:00:00+00:00,87.95,88.27,87.33,88.215,330.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.74562783401876,84.71855882052851,,,,,,,,84.73209332727365,#000000,,84.73209332727365,,66.44527726765594,6.442262850725065,True,False,True,False,True,11.21910825647321,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5490.0,-2192.9120036821228,False,False,False,False,425.19231826734574,False,False,False,False
2025-04-23 17:00:00+00:00,88.21,88.45,87.905,88.275,648.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.9145198866486,84.81476385876883,,,,,,,,84.86464187270872,#000000,,84.86464187270872,,67.757217861948,8.173199823235812,True,False,True,False,True,11.416982847170626,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4842.0,-2233.9831354079815,False,False,False,False,428.6467009298675,False,False,False,False
2025-04-23 18:00:00+00:00,88.275,88.49,87.87,88.03,757.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85.08777908273423,84.91815158880557,,,,,,,,85.0029653357699,#000000,,85.0029653357699,,67.70537599617398,8.76769217449283,True,False,True,False,True,10.314151062401049,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5599.0,-2286.153939510183,False,False,False,False,433.73744975266027,False,False,False,False
2025-04-23 19:00:00+00:00,88.005,88.115,87.22,87.725,234.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85.13035695115404,84.94458510146346,,,,,,,,85.03747102630875,#000000,,85.03747102630875,,66.48984242026346,8.76769217449283,True,False,True,False,True,8.953161144624286,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5833.0,-2341.1438009131257,False,False,False,False,430.6407451053322,False,False,False,False
2025-04-24 14:00:00+00:00,89.6,90.14,89.535,89.91,726.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85.35921502653963,85.08605301048848,,,,,,,,85.22263401851406,#000000,,85.22263401851406,,69.2371289265119,11.421596437754836,True,False,True,False,True,15.85091071526778,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5107.0,-2384.025292371837,False,False,False,False,435.2199583595131,False,False,False,False
