date,Open,High,Low,Close,Volume,aVWAP_peak_399,aVWAP_peak_357,aVWAP_peak_312,aVWAP_peak_267,aVWAP_peak_230,aVWAP_peak_213,aVWAP_peak_187,aVWAP_peak_161,aVWAP_peak_120,aVWAP_peak_36,aVWAP_valley_432,aVWAP_valley_377,aVWAP_valley_349,aVWAP_valley_330,aVWAP_valley_280,aVWAP_valley_249,aVWAP_valley_222,aVWAP_valley_201,aVWAP_valley_177,aVWAP_valley_139,aVWAP_valley_138,aVWAP_valley_100,aVWAP_valley_51,aVWAP_valley_34,aVWAP_OB_bull_330,aVWAP_OB_bull_249,aVWAP_OB_bull_139,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-05-27 17:00:00+00:00,4.005,4.005,4.005,4.005,0.0,,,,,,,,,4.014704240001405,3.2483334157506203,,,,,,,,,,,,3.950121214753044,3.442152698082591,3.2254546258664574,,,,3.5761532388908237,"rgba(38, 166, 154, 0.5)",0.5670312526143874,3.6452935932124726,0.6343678679597359,50.56985942800825,8.168451214227368,False,True,False,False,False,11.267174389314903,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-979852.0,-596110.7159760074,False,False,False,False,82969.91661321628,False,False,False,False
2024-05-28 17:00:00+00:00,4.095,4.105,4.065,4.08,83766.0,,,,,,,,,4.020374743334928,3.2568078792461557,,,,,,,,,,,,3.9540724242584124,3.450293777802097,3.2339515356207875,,,,3.5831000720524764,"rgba(38, 166, 154, 0.5)",0.5589795077550604,3.65125363594115,0.7670162467686072,50.40865637074887,7.9402680221460855,False,True,False,False,False,12.382531114048952,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-896086.0,-600761.4955732786,False,False,False,False,82982.25899130595,False,False,False,False
2024-05-29 17:00:00+00:00,4.035,4.055,3.98,3.985,112839.0,,,,,,,,,4.019001811279043,3.266921332386372,,,,,,,,,,,,3.9560931211584274,3.459649853698984,3.2441254919056126,,,,3.589158322085688,"rgba(38, 166, 154, 0.5)",0.5502804526571666,3.656429264519133,0.5970968692314638,48.7914590474731,6.140658678855978,False,True,False,True,False,10.449684693608159,0.0,0.0,0.0,0.0,0,,,False,False,False,False,0.1920777965246751,0.1920777965246751,False,False,False,False,-1008925.0,-607089.6119209797,False,False,False,False,83445.15420074307,False,False,False,False
2024-05-30 17:00:00+00:00,4.08,4.09,4.01,4.015,193675.0,,,,,,,,,4.021837514267385,3.2843748021096824,,,,,,,,,,,,3.961180885827944,3.475883856983572,3.2616769698080317,,,,3.6009908057993227,"rgba(38, 166, 154, 0.5)",0.5439604351007108,3.666592289465251,0.640501933693474,48.2781857898069,5.2680010688919126,False,True,False,True,False,10.906518425464004,0.0,0.0,0.0,0.0,0,0.8933666191155494,0.7999286733238233,False,False,False,False,0.20136571650706375,0.19672175651586943,False,False,False,False,-815250.0,-610316.904759414,False,False,False,False,85154.14405809589,False,False,False,False
2024-05-31 17:00:00+00:00,3.965,3.98,3.935,3.935,144111.0,,,,,,,,,4.0147681589423865,3.2953952215547786,,,,,,,,,,,,3.9606888493335135,3.485578250891089,3.27281252828702,,,,3.6058486018017577,#000000,0.5365467663050743,3.6705740784245835,0.49282921486300985,46.59086783595909,3.2398163137948472,False,True,False,True,False,9.283420931411897,0.0,0.0,0.0,0.0,0,0.8953029759770529,0.8024381498745071,False,False,False,False,0.17501527978869857,0.185868518152284,False,False,False,False,-959361.0,-615728.4411197332,False,False,False,False,86068.20384014091,False,False,False,False
2024-06-03 17:00:00+00:00,3.89,3.895,3.84,3.845,94571.0,,,,,,,,,4.005379723938598,3.3014637111926293,,,,,,,,,,,,3.9578626744486876,3.490535823732929,3.2789809059632296,,,,3.606844567855215,#000000,0.5274993873016377,3.6711389774983934,0.3295947382820156,44.060824842428204,0.4786649277041022,False,True,False,True,False,7.494182335949414,0.0,0.0,0.0,0.0,0,0.8907922912205569,0.8062098501070666,False,False,False,False,0.1496062406261249,0.16773737938920447,False,False,False,False,-1053932.0,-622522.2947457838,False,False,False,False,86200.030137193,False,False,False,False
2024-06-04 17:00:00+00:00,3.705,3.715,3.69,3.7,81597.0,,,,,,,,,3.990274210988919,3.3051409650983596,,,,,,,,,,,,3.9518048884996833,3.4929205723478223,3.282777633019528,,,,3.6045836539908627,#000000,0.5165103105465567,3.6686983932512844,0.060602094691184875,40.421009937244015,-3.2017914616110232,False,True,False,True,False,4.712225083281062,0.0,0.0,0.0,0.0,0,0.8922749822820697,0.8100637845499647,False,False,False,False,0.10349290234597626,0.13561514086759036,False,False,False,False,-1135529.0,-630475.8870753065,False,False,False,False,86128.66532886442,False,False,False,False
2024-06-05 17:00:00+00:00,3.845,3.87,3.82,3.825,140286.0,,,,,,,,,3.9783053360016702,3.313432984851501,,,,,,,,,,,,3.947372240978009,3.4995004321252012,3.291226606646121,,,,3.6059675201205,#000000,0.50520954532222,3.6693116198621305,0.3081659512956598,40.82869914255333,-3.2017914616110232,False,True,False,True,False,6.7372340324712745,0.0,0.0,0.0,0.0,0,0.8979159307665139,0.8021900388555283,False,False,False,False,0.14328507065590906,0.1394501057617497,False,False,False,False,-995243.0,-636131.1911516583,False,False,False,False,86968.3139284169,False,False,False,False
2024-06-06 17:00:00+00:00,3.995,4.015,3.97,3.975,143382.0,,,,,,,,,3.9789283602163104,3.3239665110001404,,,,,,,,,,,,3.9488808787446303,3.508804254975295,3.3018709212361497,,,,3.612490185234505,"rgba(38, 166, 154, 0.5)",0.49517120526391895,3.6747050352032433,0.6064467432768107,43.95076056963871,-3.2017914616110232,False,True,False,True,True,9.063338814661705,0.0,0.0,0.0,0.0,0,0.9052631578947371,0.7961403508771934,False,False,False,False,0.1849555343385572,0.16220282005015346,False,False,False,False,-851861.0,-639475.8393508574,False,False,False,False,87842.94472022439,False,False,False,False
2024-06-07 17:00:00+00:00,3.635,3.65,3.565,3.575,116941.0,,,,,,,,,3.957028540793102,3.327402553970173,,,,,,,,,,,,3.9381868207049133,3.5101518118546537,3.3055055787976158,,,,3.6076550612240914,#000000,0.48346321957795746,3.6694951087823973,-0.19545459707335594,40.92303850087926,-3.2017914616110232,False,True,False,True,False,1.9301363456205358,0.0,0.0,0.0,0.0,0,0.9065613191343183,0.8028169014084509,False,False,False,False,0.05960275585493754,0.1109027879525455,False,False,False,False,-968802.0,-644581.6712989061,False,False,False,False,88294.07736022091,False,False,False,False
2024-06-10 17:00:00+00:00,3.655,3.68,3.635,3.66,74193.0,,,,,,,,,3.946552463679051,3.3300270656105084,,,,,,,,,,,,3.932897789797703,3.51157981328227,3.3082441066608017,,,,3.605860247806067,#000000,0.4731675131446527,3.667361112314434,-0.015557095764060471,40.38160261416923,-3.748376344338446,False,True,False,True,False,3.250309229982939,0.0,0.0,0.0,0.0,0,0.9053069719042666,0.8081859174471039,False,False,False,False,0.07321778672166598,0.09206028733710575,False,False,False,False,-894609.0,-648458.0639919463,False,False,False,False,88075.45600579887,False,False,False,False
2024-06-11 17:00:00+00:00,3.6,3.62,3.58,3.61,121326.0,,,,,,,,,3.927935340165342,3.3335261609761297,,,,,,,,,,,,3.923017769821326,3.5130033138453896,3.3119425686011805,,,,3.6018850306818733,#000000,0.4622213501955272,3.662837721356195,-0.1143125935957822,39.45628879044436,-4.934243249427027,False,True,False,True,False,2.4108122489207773,0.0,0.0,0.0,0.0,0,0.8882311977715879,0.8137186629526464,False,False,False,False,0.056166352741915414,0.07411332003951059,False,False,False,False,-1015935.0,-654155.3808292805,False,False,False,False,88590.96831578648,False,False,False,False
2024-06-12 17:00:00+00:00,3.705,3.705,3.615,3.64,28452.0,,,,,,,,,3.9244861735663448,3.3344834682210007,,,,,,,,,,,,3.921135032617001,3.5135120202500487,3.3129430381843776,,,,3.6013119465677548,#000000,0.4471244460664949,3.662113267062545,-0.04945662724792373,39.427138657844424,-5.351611059244888,False,True,False,True,False,2.884494273565977,0.0,0.0,0.0,0.0,0,0.8905870093782565,0.8072247308093088,False,False,False,False,0.07396004687104153,0.07403668345527606,False,False,False,False,-987483.0,-659323.2508939428,False,False,False,False,87658.58121011537,False,False,False,False
2024-06-13 17:00:00+00:00,3.55,3.58,3.545,3.545,20419.0,,,,,,,,,3.921200158353958,3.3349597500988146,,,,,,,,,,,3.556666666666667,3.9193180747451337,3.5136239994767706,3.3134545539108915,,,,3.5932038672087057,#000000,0.43173813801865996,3.6517146170384795,-0.24717440420764347,38.20743409395812,-6.906654491478463,False,True,False,True,False,1.2761464114026637,0.0,0.0,0.0,0.0,0,0.8861420612813373,0.8199860724233985,False,False,False,False,0.045064020333743154,0.05955035189450961,False,False,False,False,-1007902.0,-664727.5725855095,False,False,True,False,86616.10708282675,False,False,False,False
2024-06-14 17:00:00+00:00,3.55,3.63,3.545,3.63,83269.0,,,,,,,,,3.9099681028812934,3.3372710482745687,,,,,,,,,,3.6016666666666666,3.59280493724764,3.912988943578111,3.5145458924562423,3.3159003557309252,,,3.6016666666666666,3.5978779924050643,#000000,0.4194605286974387,3.648217265666428,-0.043430226255134007,39.19929804278934,-6.906654491478463,False,True,False,True,False,2.6403977776600556,1.0,3.63,3.545,0.0,0,0.8814685314685315,0.820979020979021,False,False,False,False,0.05246417302827427,0.05600726246139194,False,False,False,False,-924633.0,-668757.1140958117,False,False,False,False,86564.21394975967,False,False,False,False
2024-06-17 17:00:00+00:00,3.615,3.645,3.595,3.595,34789.0,,,,,,,,,3.9056506743549573,3.338260940470342,,,,,,,,,,3.60461343859233,3.597543490976841,3.9105013302217704,3.514968913813927,3.31694526673388,,,3.60461343859233,3.598354865023435,#000000,0.4091616125997463,3.6479757578580383,-0.1294739199052393,39.344589734423195,-6.906654491478463,False,True,False,True,False,2.0413885481681575,0.0,0.0,0.0,0.0,0,0.8881878724150019,0.8184367332632317,False,False,False,False,0.062093083416838384,0.05905017293911516,False,False,False,False,-959422.0,-673263.5464354116,False,False,False,False,85761.49745441455,False,False,False,False
2024-06-18 17:00:00+00:00,3.745,3.805,3.735,3.75,74340.0,,,,,,,,,3.90138114550944,3.341512705478959,,,,,,,,,,3.665940671593953,3.655456237048732,3.907950092799033,3.5172592364760398,3.320289968856884,,,3.665940671593953,3.615684293966148,#000000,0.39833287722843164,3.6578453976340426,0.23135073109496201,42.61501444873714,-6.906654491478463,False,True,False,True,True,4.499357623377875,0.0,0.0,0.0,0.0,0,0.8886576482830386,0.8130419701699619,False,False,False,False,0.10671192713710734,0.08288105003811125,False,False,False,False,-885082.0,-676547.5534674206,False,False,False,False,85584.41997450114,False,False,False,False
2024-06-19 17:00:00+00:00,3.75,3.75,3.75,3.75,0.0,,,,,,,,,3.90138114550944,3.341512705478959,,,,,,,,,,3.665940671593953,3.655456237048732,3.907950092799033,3.5172592364760398,3.320289968856884,,,3.665940671593953,3.615684293966148,#000000,0.39153747533868877,3.6578453976340426,0.2353659819822907,44.79529759161311,-9.339777824688241,False,True,False,True,True,4.499357623377875,0.0,0.0,0.0,0.0,0,0.8879610299234518,0.817327766179541,False,False,False,False,0.10074209693001891,0.09181157348406507,False,False,False,False,-885082.0,-679780.6456617241,False,False,False,False,84257.52974233833,False,False,False,False
2024-06-20 17:00:00+00:00,3.785,3.845,3.755,3.835,25830.0,,,,,,,,,3.9004556315503933,3.342759070841047,,,,,,,,,,3.6831891569062325,3.672363700360784,3.907373614697196,3.5181995411582,3.3215659142509613,,,3.6831891569062325,3.620843804252116,#000000,0.38625747609313343,3.6724681900975558,0.42078618528345313,47.92099819319169,-6.3637237332699925,False,True,False,False,True,5.829974016437472,0.0,0.0,0.0,0.0,0,0.888351192533702,0.8095402696163153,False,False,False,False,0.11568103651759068,0.10374630500082788,False,False,False,False,-859252.0,-682563.1472793719,False,False,False,False,83351.67656803851,False,False,False,False
2024-06-21 17:00:00+00:00,3.715,3.735,3.67,3.705,96003.0,,,,,,,,,3.8931765607827375,3.3462771228954247,,,,,,,,,,3.689343550869689,3.681248139847602,3.902931915643341,3.520371446339273,3.3252151797228957,,,3.689343550869689,3.622651988014424,#000000,0.3811149125612593,3.6662294698495868,0.10172923932537396,47.384206958547104,-6.3637237332699925,False,True,False,True,True,3.517253018764599,0.0,0.0,0.0,0.0,0,0.8811236724905792,0.8119218910585819,False,False,False,False,0.0865915974409154,0.09516895122087163,False,False,False,False,-955255.0,-686790.9279417072,False,False,False,False,83547.82111737125,False,False,False,False
2024-06-24 17:00:00+00:00,3.705,3.74,3.695,3.725,12018.0,,,,,,,,,3.8923797159812117,3.3467330280432557,,,,,,,,,,3.690472839252636,3.6825915573401637,3.902434764763746,3.5206641902593416,3.325687020058988,,,3.690472839252636,3.622994730814192,#000000,0.3769806552257213,3.666305685395277,0.1556958262741077,47.46485161028649,-6.3637237332699925,False,True,False,True,True,3.83689679300619,0.0,0.0,0.0,0.0,0,0.882191780821918,0.8133561643835617,False,False,False,False,0.09105617427670092,0.09311256274878627,False,False,False,False,-943237.0,-690766.8360356343,False,False,False,False,82438.83164268332,False,False,False,False
2024-06-25 17:00:00+00:00,3.675,3.705,3.665,3.685,30987.0,,,,,,,,,3.889948205833159,3.347793667712916,,,,,,,,,,3.689998119823683,3.682789172657584,3.900921752463488,3.521283211814944,3.3267908916998614,,,3.689998119823683,3.622789288857948,#000000,0.3708768766823532,3.6653689623596857,0.0529314143710498,46.68912982190942,-6.3637237332699925,False,True,False,True,True,3.1239564906275987,0.0,0.0,0.0,0.0,0,0.8811813186813188,0.8118131868131869,False,False,False,False,0.08138726042355356,0.0872499115861699,False,False,False,False,-974224.0,-695161.5207482601,False,False,False,False,81641.12882651768,False,False,False,False
2024-06-26 17:00:00+00:00,3.7,3.735,3.695,3.73,13420.0,,,,,,,,,3.889089588479209,3.3482984169428627,,,,,,,,,,3.6910843702336753,3.6840660870676976,3.9003781637623782,3.5216068600164534,3.3273133658080125,,,3.6910843702336753,3.6231195503300415,#000000,0.3648459874996494,3.6654877380624438,0.1768205329039509,47.3062942942103,-6.360140712888324,False,True,False,True,True,3.8624538925274656,0.0,0.0,0.0,0.0,0,0.8830188679245284,0.8092624356775301,False,False,False,False,0.09031183147706107,0.08878087153161549,False,False,False,False,-960804.0,-699280.0087986747,False,False,False,False,80583.43690672671,False,False,False,False
2024-06-27 17:00:00+00:00,3.765,3.775,3.73,3.75,31577.0,,,,,,,,,3.8874751249148938,3.349581422078801,,,,,,,,,,3.6958403379798934,3.6891166333847543,3.899334205769177,3.5224851472791205,3.328635974684369,,,3.6958403379798934,3.62463840658443,#000000,0.3575170001627967,3.66659594237675,0.23328696980918848,48.23371236875819,-5.237345242687866,False,True,False,False,True,4.192394767301703,0.0,0.0,0.0,0.0,0,0.8857729138166895,0.8047195622435022,False,False,False,False,0.10148792582408812,0.09513439867785181,False,False,False,False,-929227.0,-702845.078429703,False,False,False,False,79823.64718724258,False,False,False,False
2024-06-28 17:00:00+00:00,3.745,3.765,3.705,3.745,19512.0,,,,,,,,,3.886400249765267,3.3503439880193002,,,,,,,,,,3.697806273142934,3.6912884887357027,3.898638832775594,3.5229931334226516,3.329423496017494,,,3.697806273142934,3.6252706374112775,#000000,0.3495441948368531,3.6669593653745505,0.22326399859644203,48.711923883224664,-4.543071041992555,False,True,False,False,True,4.098806564961496,0.0,0.0,0.0,0.0,0,0.889612615701063,0.8049365786767229,False,False,False,False,0.0962694390436667,0.09570191886075925,False,False,False,False,-948739.0,-706657.387291258,False,False,False,False,78888.58288976594,False,False,False,False
2024-07-01 17:00:00+00:00,3.675,3.685,3.665,3.67,26329.0,,,,,,,,,3.8843481232135586,3.3511966514258513,,,,,,,,,,3.696368233818521,3.69027942075264,3.897333352772993,3.5234690536579056,3.3303132118865095,,,3.696368233818521,3.624758292503997,#000000,0.3398340214901415,3.666065410012716,0.011577975536502198,46.97758495151023,-4.543071041992555,False,True,False,True,False,2.693447798534443,0.0,0.0,0.0,0.0,0,0.8893456663240837,0.800959232613909,False,False,False,False,0.07841534539757428,0.08705863212916676,False,False,False,False,-975068.0,-710818.7921394556,False,False,False,False,78073.70563566104,False,False,False,False
2024-07-02 17:00:00+00:00,3.615,3.68,3.605,3.68,19014.0,,,,,,,,,3.8827639153529487,3.3517747393958213,,,,,,,,,,3.694684235090604,3.688903434548974,3.8963235483729335,3.5237690627404543,3.3309186919477236,,,3.694684235090604,3.624162518207066,#000000,0.3274073419573352,3.664497533280914,0.04734917252132457,46.1652391355572,-4.543071041992555,False,True,False,True,False,2.867812688005742,0.0,0.0,0.0,0.0,0,0.8844049247606022,0.8026675786593708,False,False,False,False,0.06876588782119442,0.07791225997518059,False,False,False,False,-956054.0,-714620.8883853554,False,False,False,False,77158.05128472055,False,False,False,False
2024-07-03 17:00:00+00:00,3.805,3.805,3.805,3.805,0.0,,,,,,,,,3.8827639153529487,3.3517747393958213,,,,,,,,,,3.694684235090604,3.688903434548974,3.8963235483729335,3.5237690627404543,3.3309186919477236,,,3.694684235090604,3.624162518207066,#000000,0.31825025565618187,3.664497533280914,0.44148422262660003,49.40109991800536,-3.7864485795810623,False,False,False,False,True,5.020284607508735,0.0,0.0,0.0,0.0,0,0.8922135328119689,0.8014280856851412,False,False,False,False,0.11717765265414866,0.09754495631466462,False,False,False,False,-956054.0,-718364.0374026366,False,False,False,False,75961.8024275931,False,False,False,False
2024-07-04 17:00:00+00:00,3.805,3.805,3.805,3.805,0.0,,,,,,,,,3.8827639153529487,3.3517747393958213,,,,,,,,,,3.694684235090604,3.688903434548974,3.8963235483729335,3.5237690627404543,3.3309186919477236,,,3.694684235090604,3.624162518207066,#000000,0.3058094708023811,3.664497533280914,0.4594444585069149,51.55834043963746,-1.8029293219658413,False,False,True,False,True,5.020284607508735,0.0,0.0,0.0,0.0,0,0.8915785884759633,0.8019093078758951,False,False,False,False,0.11717765265414866,0.10736130448440664,False,False,False,False,-956054.0,-722049.1531018205,False,False,False,False,74784.1000643746,False,False,False,False
2024-07-05 17:00:00+00:00,4.01,4.025,3.975,3.985,32796.0,,,,,,,,,3.884085372807544,3.3538789480440827,,,,,,,,,,3.714387117811332,3.7081974669887865,3.897027713800072,3.5256157034364013,3.3330478564167696,,,3.714387117811332,3.630891454186427,"rgba(38, 166, 154, 1.0)",0.29294701731704825,3.685765083887303,1.0214642867957366,56.98779181849505,3.106846100499318,True,False,True,False,True,8.01724986220648,0.0,0.0,0.0,0.0,0,0.8938679245283021,0.8005390835579514,False,False,False,False,0.17602391203877008,0.14169260826158836,False,False,False,False,-923258.0,-725168.6701079938,False,False,False,False,74133.12176880288,False,False,False,False
2024-07-08 17:00:00+00:00,4.025,4.07,3.985,4.065,38102.0,,,,,,,,,3.8861893163166554,3.356476749146481,,,,,,,,,,3.7374481306204994,3.730837558164176,3.898203299231652,3.5279469620257617,3.335671411370849,,,3.7374481306204994,3.6389676324108677,"rgba(38, 166, 154, 1.0)",0.2837429524465112,3.6978252222167964,1.2940401677550761,61.88783578592479,7.33953088781476,True,False,True,False,True,9.29342353760022,0.0,0.0,0.0,0.0,0,0.8941887806516629,0.7984548202888814,False,False,False,False,0.1844113800740121,0.16305199416780022,False,False,False,False,-885156.0,-727649.0938272496,False,False,False,False,73574.4997258757,False,False,False,False
2024-07-09 17:00:00+00:00,4.06,4.1,4.045,4.075,31943.0,,,,,,,,,3.8882827804754703,3.3587449891668983,,,,,,,,,,3.756273600161892,3.7493695808799785,3.8994022667635404,3.530011334056955,3.3379593078215026,,,3.756273600161892,3.6457205513323196,"rgba(38, 166, 154, 1.0)",0.2739087603728824,3.7059727819163806,1.3472632915473342,65.31045903877951,10.174714136035256,True,False,True,False,True,9.4527124215434,0.0,0.0,0.0,0.0,0,0.9027590847913864,0.7957604306864066,False,False,False,False,0.19819244113129653,0.1806222176495484,False,False,False,False,-853213.0,-729595.821054734,False,False,False,False,72929.0501177226,False,False,False,False
2024-07-10 17:00:00+00:00,4.21,4.22,4.17,4.18,49400.0,,,,,,,,,3.893413661828218,3.362792819247841,,,,,,,,,,3.790869241819238,3.7833941385253778,3.902446768945169,3.5338522655963445,3.342026666211847,,,3.790869241819238,3.658399366024862,"rgba(0, 255, 255, 0.75)",0.26799346166557064,3.721056838935619,1.7125162614493048,69.10785695943389,13.421840457768063,True,False,True,False,True,11.112139593753305,0.0,0.0,0.0,0.0,0,0.9008152173913045,0.7951766304347828,False,False,False,False,0.23610357864045894,0.20836289814500367,False,False,False,False,-803813.0,-730746.47499187,False,False,False,False,72564.25864302921,False,False,False,False
2024-07-11 17:00:00+00:00,4.225,4.255,4.21,4.235,81485.0,,,,,,,,,3.9026884583758443,3.3697295249118286,,,,,,,,,,3.8423153979990885,3.8342283284320047,3.9080677599148577,3.5405031228467516,3.348990103699061,,,3.8423153979990885,3.6780746708827765,"rgba(0, 255, 255, 0.75)",0.26653527731625754,3.7418613998851886,1.8501813534036544,72.32115546106172,16.18907594598994,True,False,True,False,True,11.965105780943237,0.0,0.0,0.0,0.0,0,0.8986143967556608,0.7894558972625888,False,False,False,False,0.24783864148911403,0.22810076981705885,False,False,False,False,-722328.0,-730615.955999748,False,False,False,False,72702.56471057914,False,False,False,False
2024-07-12 17:00:00+00:00,4.215,4.235,4.2,4.205,67412.0,,,,,,,,,3.909545827748802,3.3752542266348047,,,,,,,,,,3.874872303202443,3.866633563474905,3.9122984395075755,3.5457543866534778,3.3545407601509556,,,3.874872303202443,3.6912713581961376,"rgba(0, 255, 255, 0.75)",0.263916824189157,3.754272225346039,1.707840248679679,73.12167000382794,16.869341886502596,True,False,True,False,True,11.323636756723875,0.0,0.0,0.0,0.0,0,0.901427600271924,0.7895989123045549,False,False,False,False,0.24313675657503303,0.23561876319604594,False,False,False,False,-789740.0,-731532.6078447131,False,False,False,False,72620.5404515004,False,False,False,False
2024-07-15 17:00:00+00:00,4.165,4.17,4.12,4.12,66771.0,,,,,,,,,3.914405506878924,3.3801614171396697,,,,,,,,,,3.8958068352341386,3.887711472157017,3.9153366874891073,3.55028740652285,3.3594842285296798,,,3.8958068352341386,3.7004562219930555,"rgba(38, 166, 154, 1.0)",0.26506393925219673,3.761679313288032,1.3518273655891069,70.16584134280913,16.869341886502596,True,False,True,False,False,9.5211680009043,0.0,0.0,0.0,0.0,0,0.9019341703427216,0.7885985748218528,False,False,False,False,0.22055497475976257,0.22808686897790426,False,False,False,False,-856511.0,-733470.2573354928,False,False,False,False,72529.84990186474,False,False,False,False
2024-07-16 17:00:00+00:00,4.285,4.295,4.205,4.265,132111.0,,,,,,,,4.255000000000001,3.928239002102351,3.3911765324533105,,,,,,,,,,3.94487412470996,3.9368471967517515,3.9241996501816736,3.5608236433636975,3.3705449122297235,,,3.94487412470996,3.7889631327240587,"rgba(0, 255, 255, 0.75)",0.26826783376064867,3.8133141056462927,1.683712460125599,70.72006402758615,16.869341886502596,True,False,True,False,False,11.817618095026361,0.0,0.0,0.0,0.0,0,0.9078902810700984,0.7771757534710465,False,False,False,False,0.25333779565578923,0.24071233231684674,False,False,False,False,-724400.0,-733329.6331907564,False,False,False,False,73453.58866307615,False,False,False,False
2024-07-17 17:00:00+00:00,4.165,4.19,4.13,4.13,48834.0,,,,,,,,4.226662273066402,3.931519131936145,3.3946918826100014,,,,,,,,,,3.954734054699973,3.9468910945767615,3.926356745828592,3.5640618798677126,3.3740873715641384,,,3.954734054699973,3.789875554268716,"rgba(38, 166, 154, 1.0)",0.26912214648692545,3.815112632472146,1.170053715899416,66.74081540753343,23.064603678180745,True,False,True,False,False,9.01819135387537,0.0,0.0,0.0,0.0,0,0.9053414469235971,0.777214334009466,False,False,False,False,0.2236560828098639,0.23218420756335534,False,False,False,False,-773234.0,-733948.3055443881,False,False,False,False,73071.88961403622,False,False,False,False
2024-07-18 17:00:00+00:00,4.055,4.055,4.005,4.055,27707.0,,,,,,,,4.201653982069027,3.932408072278226,3.3963792087574727,,,,,,,,,,3.9569534648781985,3.949272136116614,3.9269604047695483,3.565536245681275,3.3757957791190405,,,3.9569534648781985,3.7881199117086752,"rgba(38, 166, 154, 0.5)",0.26858384031672444,3.8141455472968344,0.8967570514262527,62.09044570810266,18.671255644795437,True,False,True,False,False,7.509956346521271,0.0,0.0,0.0,0.0,0,0.898453261600538,0.782447881640888,False,False,False,False,0.18098499578415753,0.20658460167375642,False,False,False,False,-800941.0,-734986.9519700565,False,False,False,False,72368.55799211317,False,False,False,False
2024-07-19 17:00:00+00:00,4.055,4.08,4.015,4.02,54086.0,,,,,,,,4.168033567026213,3.934101395212371,3.399647626712854,,,,,,,,,,3.9609630952218278,3.9535800971959145,3.928120231182932,3.568388057825589,3.379105515811238,,,3.9609630952218278,3.7864924482736173,"rgba(38, 166, 154, 0.5)",0.268747059485276,3.813296701159413,0.7691369692992357,58.09624907859536,14.977740147040251,True,False,True,False,False,6.8106200360019535,0.0,0.0,0.0,0.0,0,0.8970840480274443,0.7852487135506006,False,False,False,False,0.18647664038643355,0.196530621030095,False,False,False,False,-855027.0,-736848.0379860245,False,False,False,False,72085.10748060753,False,False,False,False
2024-07-22 17:00:00+00:00,4.065,4.095,4.06,4.09,52180.0,,,,,,,,4.153723096171067,3.936342678568239,3.40298128667351,,,,,,,,,,3.9664402934129908,3.9592909089769814,3.929647553720273,3.5713576619936456,3.382475270072455,,,3.9664402934129908,3.787782343698645,"rgba(38, 166, 154, 1.0)",0.26834449084295786,3.814567147413013,1.0264151565838449,57.1394331596184,14.033782101544546,True,False,True,False,False,7.97007103678116,0.0,0.0,0.0,0.0,0,0.9064226519337019,0.7790055248618787,False,False,False,False,0.19591701352335725,0.1962238172767261,False,False,False,False,-802847.0,-737871.2777071714,False,False,False,False,71776.50116307873,False,False,False,False
2024-07-23 17:00:00+00:00,4.07,4.09,4.06,4.09,29918.0,,,,,,,,4.147326874224269,3.9375829113077825,3.404873362454387,,,,,,,,,,3.9693199207006415,3.962299755940142,3.9305001828497548,3.5730393604440334,3.3843882459556336,,,3.9693199207006415,3.7886663267345804,"rgba(38, 166, 154, 1.0)",0.268447203190686,3.8153675857187963,1.0230406985694094,56.50155588030042,13.192147631509322,True,False,True,False,False,7.97007103678116,0.0,0.0,0.0,0.0,0,0.9055690072639226,0.7786233137322729,False,False,False,False,0.19512901987620962,0.19567641857646786,False,False,False,False,-802847.0,-738878.6532465951,False,False,False,False,71127.53215279843,False,False,False,False
2024-07-24 17:00:00+00:00,4.155,4.155,3.99,4.0,64987.0,,,,,,,,4.131629138270261,3.9396215763369207,3.408755982216955,,,,,,,,,,3.9734448902920367,3.966718734563193,3.9319340010459265,3.576428457552416,3.3883200916475067,,,3.9734448902920367,3.789606608990652,"rgba(38, 166, 154, 0.5)",0.2672072448713026,3.816189645832812,0.6878943505282502,53.443054748301506,10.041468340602904,False,False,True,False,False,6.12346409537491,0.0,0.0,0.0,0.0,0,0.9060887512899899,0.7729618163054699,False,False,False,False,0.19434126545154776,0.1950088420140078,False,False,False,False,-867834.0,-740877.9609481982,False,False,False,False,71032.33010391783,False,False,False,False
