date,Open,High,Low,Close,Volume,aVWAP_peak_876,aVWAP_peak_851,aVWAP_peak_821,aVWAP_peak_776,aVWAP_peak_749,aVWAP_peak_701,aVWAP_peak_672,aVWAP_peak_599,aVWAP_peak_525,aVWAP_peak_499,aVWAP_peak_470,aVWAP_peak_438,aVWAP_peak_410,aVWAP_peak_384,aVWAP_peak_338,aVWAP_peak_312,aVWAP_peak_258,aVWAP_peak_239,aVWAP_peak_208,aVWAP_peak_167,aVWAP_peak_150,aVWAP_peak_91,aVWAP_peak_61,aVWAP_valley_870,aVWAP_valley_810,aVWAP_valley_762,aVWAP_valley_726,aVWAP_valley_678,aVWAP_valley_630,aVWAP_valley_549,aVWAP_valley_520,aVWAP_valley_485,aVWAP_valley_462,aVWAP_valley_426,aVWAP_valley_391,aVWAP_valley_365,aVWAP_valley_324,aVWAP_valley_286,aVWAP_valley_269,aVWAP_valley_233,aVWAP_valley_198,aVWAP_valley_160,aVWAP_valley_159,aVWAP_valley_110,aVWAP_valley_79,aVWAP_valley_39,aVWAP_OB_bull_426,aVWAP_OB_bull_365,aVWAP_OB_bull_286,aVWAP_OB_bear_701,aVWAP_OB_bear_599,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-13 15:00:00+00:00,29.26,29.67,29.15,29.6,244.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,244.0,False,False,False,False
2025-02-13 16:00:00+00:00,29.6,29.7,29.51,29.51,345.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,0.0,,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-345.0,-5.348837209302325,False,False,False,False,245.56589147286823,False,False,False,False
2025-02-13 17:00:00+00:00,29.51,29.59,29.48,29.58,551.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,15.55555555555518,-73.33333333333277,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,206.0,-2.072111051018568,False,False,False,False,250.3013040081726,False,False,False,False
2025-02-13 18:00:00+00:00,29.58,29.71,29.5,29.57,219.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,24.84065460809605,-63.42118863049048,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13.0,-2.241535685886497,False,False,False,False,249.81601247316215,False,False,False,False
2025-02-13 19:00:00+00:00,29.57,29.64,29.51,29.62,649.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,36.34702884334686,-51.13366887302837,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,636.0,7.653681921646626,False,False,False,False,256.004911504586,False,False,False,False
2025-02-13 20:00:00+00:00,29.62,29.66,29.51,29.6,1821.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,41.790922321893696,-44.235003699465985,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1185.0,-10.837072836828515,False,False,False,False,280.2684012487009,False,False,False,False
2025-02-14 15:00:00+00:00,29.6,29.78,29.515,29.515,430.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,39.276722944495134,-44.235003699465985,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1615.0,-35.70781589362187,False,False,False,False,282.58982138438,False,False,False,False
2025-02-14 16:00:00+00:00,29.515,29.59,29.46,29.56,216.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,41.38004583823297,-40.02210185096693,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1399.0,-56.8441288255037,False,False,False,False,281.5574210528392,False,False,False,False
2025-02-14 17:00:00+00:00,29.56,29.595,29.475,29.53,425.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,41.042056677387706,-37.53581532001814,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1824.0,-84.24189427006954,False,False,False,False,283.7813370055083,False,False,False,False
2025-02-14 18:00:00+00:00,29.475,29.52,29.11,29.11,640.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,32.160517039422935,-37.53581532001814,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2464.0,-121.13736877751032,False,False,False,False,289.30410697441516,False,False,False,False
2025-02-14 19:00:00+00:00,29.11,29.295,29.11,29.25,557.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,31.78537526934747,-37.53581532001814,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1907.0,-148.82516150964193,False,False,False,False,293.45443089729247,False,False,False,False
2025-02-14 20:00:00+00:00,29.25,29.3,29.15,29.3,2978.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,33.20042318424469,-37.53581532001814,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1071.0,-129.9131435017405,False,False,False,False,335.07529243376854,False,False,False,False
2025-02-17 15:00:00+00:00,29.3,29.3,29.3,29.3,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,34.14378846084284,-35.43598110240927,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1071.0,-111.29433507535693,False,False,False,False,329.88032665960156,False,False,False,False
2025-02-17 16:00:00+00:00,29.3,29.3,29.3,29.3,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,34.772698645241604,-32.63554792695247,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1071.0,-92.96419034550642,False,False,False,False,324.76590299046046,False,False,False,False
2025-02-17 17:00:00+00:00,29.3,29.3,29.3,29.3,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,35.191972101507446,-30.1720972391483,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1071.0,-74.9182339060412,False,False,False,False,319.7307727115386,False,False,False,False
2025-02-17 18:00:00+00:00,29.3,29.3,29.3,29.3,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,35.47148773901801,-27.997696963578033,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1071.0,-57.15205973695528,False,False,False,False,314.77370646794884,False,False,False,False
2025-02-17 19:00:00+00:00,29.3,29.3,29.3,29.3,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,35.65783149735839,-26.078494024609643,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1071.0,-39.6613301286304,False,False,False,False,309.89349396456976,False,False,False,False
