date,Open,High,Low,Close,Volume,aVWAP_peak_870,aVWAP_peak_828,aVWAP_peak_787,aVWAP_peak_786,aVWAP_peak_709,aVWAP_peak_676,aVWAP_peak_612,aVWAP_peak_565,aVWAP_peak_539,aVWAP_peak_455,aVWAP_peak_402,aVWAP_peak_386,aVWAP_peak_366,aVWAP_peak_341,aVWAP_peak_293,aVWAP_peak_275,aVWAP_peak_204,aVWAP_peak_186,aVWAP_peak_108,aVWAP_peak_90,aVWAP_peak_60,aVWAP_peak_18,aVWAP_valley_850,aVWAP_valley_804,aVWAP_valley_725,aVWAP_valley_687,aVWAP_valley_645,aVWAP_valley_593,aVWAP_valley_542,aVWAP_valley_502,aVWAP_valley_480,aVWAP_valley_429,aVWAP_valley_380,aVWAP_valley_348,aVWAP_valley_312,aVWAP_valley_261,aVWAP_valley_215,aVWAP_valley_194,aVWAP_valley_155,aVWAP_valley_138,aVWAP_valley_78,aVWAP_valley_29,aVWAP_OB_bull_850,aVWAP_OB_bull_804,aVWAP_OB_bull_725,aVWAP_OB_bull_480,aVWAP_OB_bull_312,aVWAP_OB_bear_709,aVWAP_OB_bear_612,aVWAP_OB_bear_108,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-10 15:00:00+00:00,3.705,3.81,3.695,3.7,16719.0,,,,,,,,,,,,,,,,,,,,,,3.8342005563505737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.8342005563505737,#000000,,3.8342005563505737,,49.10823799230391,6.77717186131143,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,183780.0,53957.16541798707,False,False,False,False,20410.13153872288,False,False,False,False
2025-03-10 16:00:00+00:00,3.7,3.7,3.7,3.7,0.0,,,,,,,,,,,,,,,,,,,,,,3.8342005563505737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.8342005563505737,#000000,,3.8342005563505737,,44.915770039447125,3.2055404126221774,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,183780.0,55969.92254328959,False,False,False,False,20093.695390835703,False,False,False,False
2025-03-10 17:00:00+00:00,3.7,3.7,3.605,3.605,18937.0,,,,,,,,,,,,,,,,,,,,,,3.8102064878779904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.8102064878779904,#000000,,3.8102064878779904,,38.984587076748184,-2.0667797060666544,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,164843.0,57657.877232540915,False,False,False,False,20075.76212896228,False,False,False,False
2025-03-10 18:00:00+00:00,3.605,3.605,3.58,3.585,20567.0,,,,,,,,,,,,,,,,,,,,,,3.7845418527249506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.7845418527249506,#000000,,3.7845418527249506,,34.51069197150147,-6.0295584093096295,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,144276.0,59000.79386459455,False,False,False,False,20083.37821998612,False,False,False,False
2025-03-10 19:00:00+00:00,3.585,3.625,3.555,3.6,70155.0,,,,,,,,,,,,,,,,,,,,,,3.7301501955075826,,,,,,,,,,,,,,,,,,,,3.593333333333333,,,,,,,,,3.6617417644204577,#000000,,3.6617417644204577,,32.6760362418286,-7.732024053500382,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,214431.0,61410.56450235277,False,False,False,False,20859.682433629747,False,False,False,False
2025-03-11 14:00:00+00:00,3.78,3.825,3.735,3.775,11687.0,,,,,,,,,,,,,,,,,,,,,,3.7323301975662315,,,,,,,,,,,,,,,,,,,,3.6197512483402976,,,,,,,,,3.676040722953265,#000000,,3.676040722953265,,40.39359244671931,-7.732024053500382,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,226118.0,63964.16815347908,False,False,False,False,20717.470302875794,False,False,False,False
2025-03-11 15:00:00+00:00,3.775,3.82,3.77,3.785,24506.0,,,,,,,,,,,,,,,,,,,,,,3.7374717012710263,,,,,,,,,,,,,,,,,,,,3.6593660905705794,,,,,,,,,3.6984188959208026,#000000,,3.6984188959208026,,45.887758155299245,-14.626208031260191,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,250624.0,66858.11903482048,False,False,False,False,20776.207197404852,False,False,False,False
2025-03-11 16:00:00+00:00,3.785,3.805,3.775,3.795,2776.0,,,,,,,,,,,,,,,,,,,,,,3.7379984850182546,,,,,,,,,,,,,,,,,,,,3.662731678335349,,,,,,,,,3.700365081676802,#000000,,3.700365081676802,,49.924028018685235,-10.860588455472104,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,253400.0,69750.24122032715,False,False,False,False,20497.134217600127,False,False,False,False
2025-03-11 17:00:00+00:00,3.795,3.825,3.775,3.815,13373.0,,,,,,,,,,,,,,,,,,,,,,3.740995529019562,,,,,,,,,,,,,,,,,,,,3.6782631139265995,,,,,,,,,3.7096293214730807,#000000,,3.7096293214730807,,53.388189466783246,-7.48467467728026,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,266773.0,72804.85763551587,False,False,False,False,20386.682524304,False,False,False,False
2025-03-11 18:00:00+00:00,3.815,3.895,3.815,3.885,43673.0,,,,,,,,,,,,,,,,,,,,,,3.7568012693668926,,,,,,,,,,,,,,,,,,,,3.727341527752703,,,,,,,,,3.7420713985597978,#000000,,3.7420713985597978,,58.06050792419174,-2.9011520085900173,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,310446.0,76489.21643186446,False,False,False,False,20747.710702221768,False,False,False,False
2025-03-11 19:00:00+00:00,3.885,3.905,3.87,3.89,63188.0,,,,,,,,,,,,,,,,,,,,,,3.7772811007673237,,,,,,,,,,,,,,,,,,,,3.7716946796420157,,,,,,,,,3.7744878902046697,#000000,,3.7744878902046697,,61.329136961062744,0.42225121712547065,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,373634.0,81096.11230113788,False,False,False,False,21405.699683582672,False,False,False,False
2025-03-12 14:00:00+00:00,3.905,3.985,3.89,3.975,14078.0,,,,,,,,,,,,,,,,,,,,,,3.7830717973632066,,,,,,,,,,,,,,,,,,,,3.7820061467216575,,,,,,,,,3.782538972042432,#000000,,3.782538972042432,,65.78964312285723,4.908037673358471,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,387712.0,85849.84699414349,False,False,False,False,21292.091936550383,False,False,False,False
2025-03-12 15:00:00+00:00,3.975,3.975,3.905,3.945,20996.0,,,,,,,,,,,,,,,,,,,,,,3.7906242080592727,,,,,,,,,,,,,,,,,,,,3.7946832519009295,,,,,,,,,3.792653729980101,#000000,,3.792653729980101,,66.82142135223296,6.288081686217225,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,366716.0,90204.36099423429,False,False,False,False,21287.501363890686,False,False,False,False
2025-03-12 16:00:00+00:00,3.945,3.995,3.935,3.975,18337.0,,,,,,,,,,,,,,,,,,,,,,3.7977200044131174,,,,,,,,,,,,,,,,,,,,3.8059441098564553,,,,,,,,,3.8018320571347863,#000000,,3.8018320571347863,,68.34573650616348,8.304189012824452,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,385053.0,94775.65772300585,False,False,False,False,21241.757156698583,False,False,False,False
2025-03-12 17:00:00+00:00,3.975,4.005,3.975,3.975,19835.0,,,,,,,,,,,,,,,,,,,,,,3.8054739510275426,,,,,,,,,,,,,,,,,,,,3.817680813868951,,,,,,,,,3.811577382448247,#000000,,3.811577382448247,,69.36194660878382,9.935186995429426,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,385053.0,99276.08163427707,False,False,False,False,21219.946968222637,False,False,False,False
2025-03-12 18:00:00+00:00,3.975,4.015,3.97,4.005,16298.0,,,,,,,,,,,,,,,,,,,,,,3.8117643175807987,,,,,,,,,,,,,,,,,,,,3.8268281739635794,,,,,,,,,3.819296245772189,#000000,,3.819296245772189,,70.92254791074764,12.110262794921198,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,401351.0,103959.4137019627,False,False,False,False,21143.637712901356,False,False,False,False
2025-03-12 19:00:00+00:00,4.005,4.01,3.965,3.97,82808.0,,,,,,,,,,,,,,,,,,,,,,3.836098127796861,,,,,,,,,,,,,,,,,,,,3.858746388356443,,,,,,,,,3.847422258076652,#000000,,3.847422258076652,,69.28786713392165,12.110262794921198,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,318543.0,107286.29100890901,False,False,False,False,22099.674337507535,False,False,False,False
2025-03-13 14:00:00+00:00,3.985,4.12,3.975,4.105,47467.0,,,,,,,,,,,,,,,,,,,,,,3.8535911099745066,,,,,,,,,,,,,,,,,,,,3.880718465846055,,,,,,,,,3.8671547879102808,#000000,,3.8671547879102808,,71.82133735175806,14.039855827370388,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,366010.0,111297.51130334454,False,False,False,False,22492.96620824385,False,False,False,False
2025-03-13 15:00:00+00:00,4.105,4.135,4.095,4.125,50115.0,,,,,,,,,,,,,,,,,,,,,,3.8732246433645083,,,,,,,,,,,,,,,,,,,,3.9045683754863556,,,,,,,,,3.888896509425432,#000000,,3.888896509425432,,73.900242112323,16.50917998793942,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,416125.0,116023.51888003686,False,False,False,False,22921.21479416255,False,False,False,False
2025-03-13 16:00:00+00:00,4.125,4.14,4.05,4.075,34140.0,,,,,,,,,,,,,,,,,,,,,,3.883569495703621,,,,,,,,,,,,,,,,,,,,3.9163294540510005,,,,,,,,,3.8999494748773107,#000000,,3.8999494748773107,,72.04383667165042,16.50917998793942,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,381985.0,120146.95269585025,False,False,False,False,23095.149448516622,False,False,False,False
2025-03-13 17:00:00+00:00,4.075,4.075,3.985,3.985,16147.0,,,,,,,,,,,,,,,,,,,,,,3.8864924584772065,,,,,,,,,,,,,,,,,,,,3.9192284609370684,,,,,,,,,3.9028604597071377,#000000,,3.9028604597071377,,66.21677331378446,23.319106717922182,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,365838.0,123956.11621994559,False,False,False,False,22987.426201252798,False,False,False,False
2025-03-13 18:00:00+00:00,3.985,4.075,3.98,4.065,18981.0,,,,,,,,,,,,,,,,,,,,,,3.8904033539679053,,,,,,,,,,,,,,,,,,,,3.9232603389850382,,,,,,,,,3.9068318464764715,#000000,,3.9068318464764715,,64.8720694640514,21.870310564462415,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,384819.0,128000.50201498519,False,False,False,False,22925.311066349655,False,False,False,False
2025-03-13 19:00:00+00:00,4.065,4.085,4.045,4.045,59804.0,,,,,,,,,,,,,,,,,,,,,,3.9028815910235517,,,,,,,,,,,,,,,,,,,,3.9361157943484986,,,,,,,,,3.919498692686025,#000000,,3.919498692686025,,63.0419857544801,19.876686507446706,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,325015.0,131054.99035583813,False,False,False,False,23497.073685476014,False,False,False,False
2025-03-14 14:00:00+00:00,4.05,4.14,4.025,4.14,26539.0,,,,,,,,,,,,,,,,,,,,,,3.9092272022157784,,,,,,,,,,,,,,,,,,,,3.9428245047994386,,,,,,,,,3.9260258535076087,#000000,,3.9260258535076087,,64.44856732923989,19.876686507446706,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,351554.0,134473.57965264685,False,False,False,False,23544.235333763205,False,False,False,False
2025-03-14 15:00:00+00:00,4.145,4.145,4.105,4.125,23548.0,,,,,,,,,,,,,,,,,,,,,,3.915170476189363,,,,,,,,,,,,,,,,,,,,3.9491475385350845,,,,,,,,,3.9321590073622237,#000000,,3.9321590073622237,,64.6394029959295,19.876686507446706,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,328006.0,137474.08229369108,False,False,False,False,23544.293700681603,False,False,False,False
2025-03-14 16:00:00+00:00,4.125,4.15,4.115,4.15,24490.0,,,,,,,,,,,,,,,,,,,,,,3.9213851707984193,,,,,,,,,,,,,,,,,,,,3.955738646628949,,,,,,,,,3.938561908713684,#000000,,3.938561908713684,,65.45208452757875,19.876686507446706,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,352496.0,140807.75543642454,False,False,False,False,23558.955813849327,False,False,False,False
2025-03-14 17:00:00+00:00,4.145,4.15,4.105,4.105,12828.0,,,,,,,,,,,,,,,,,,,,,,3.9242407249045566,,,,,,,,,,,,,,,,,,,,3.958682535846062,,,,,,,,,3.941461630375309,#000000,,3.941461630375309,,63.61524032419564,19.078394711057925,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,339668.0,143890.86000330167,False,False,False,False,23392.58440588267,False,False,False,False
2025-03-14 18:00:00+00:00,4.105,4.105,4.065,4.075,20742.0,,,,,,,,,,,,,,,,,,,,,,3.927817290065453,,,,,,,,,,,,,,,,,,,,3.962146077926874,,,,,,,,,3.9449816839961636,#000000,,3.9449816839961636,,60.914285193628544,16.22629556561391,False,False,True,False,False,18.45324000665311,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,318926.0,146604.58310402566,False,False,False,False,23351.490074008518,False,False,False,False
2025-03-14 19:00:00+00:00,4.075,4.095,4.065,4.09,52311.0,,,,,,,,,,,,,,,,,,,,,,3.936245016178213,,,,,,,,,,,,,,,,,,,,3.970182652106559,,,,,,,,,3.953213834142386,#000000,,3.953213834142386,,59.7054138487528,14.829098770825084,False,False,True,False,False,19.065973772391672,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,371237.0,150087.25623419578,False,False,False,False,23800.47472402389,False,False,False,False
2025-03-17 14:00:00+00:00,4.1,4.155,4.085,4.145,13206.0,,,,,,,,,,,,,,,,,,,,,,3.9388374828989257,,,,,,,,,,,,,,,,,,,,3.9727867231567973,,,,,,,,,3.9558121030278617,#000000,,3.9558121030278617,,60.911866379413,14.829098770825084,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,384443.0,153720.67861816174,False,False,False,False,23636.219301946,False,False,False,False
