date,Open,High,Low,Close,Volume,aVWAP_peak_858,aVWAP_peak_755,aVWAP_peak_725,aVWAP_peak_700,aVWAP_peak_678,aVWAP_peak_645,aVWAP_peak_584,aVWAP_peak_565,aVWAP_peak_544,aVWAP_peak_520,aVWAP_peak_483,aVWAP_peak_481,aVWAP_peak_454,aVWAP_peak_407,aVWAP_peak_286,aVWAP_peak_250,aVWAP_peak_221,aVWAP_peak_186,aVWAP_peak_108,aVWAP_peak_83,aVWAP_peak_30,aVWAP_valley_881,aVWAP_valley_777,aVWAP_valley_742,aVWAP_valley_704,aVWAP_valley_666,aVWAP_valley_626,aVWAP_valley_589,aVWAP_valley_574,aVWAP_valley_534,aVWAP_valley_492,aVWAP_valley_462,aVWAP_valley_432,aVWAP_valley_336,aVWAP_valley_295,aVWAP_valley_275,aVWAP_valley_246,aVWAP_valley_228,aVWAP_valley_178,aVWAP_valley_123,aVWAP_valley_97,aVWAP_valley_70,aVWAP_OB_bull_777,aVWAP_OB_bull_492,aVWAP_OB_bull_259,aVWAP_OB_bear_678,aVWAP_OB_bear_186,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-11 19:00:00+00:00,122.52,123.78,122.495,123.44,29994.0,,,,,,,,,,,,,,,,124.54263330917416,124.00964797365965,131.10929639685415,136.91258430899893,137.52682020440895,140.60068148382342,,,,,,,,,,,,,,,,123.7883747443046,122.09112306522266,132.52166382817677,136.83442410701292,136.78083192590674,138.05792528942072,,,122.50821454402805,,131.10929639685415,132.06466721974698,"rgba(239, 83, 80, 0.5)",12.24238538406195,131.8022761165435,-0.6830593756205507,50.83157031341024,-5.510766020513863,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9783819924225539,0.9419248198499369,False,False,False,False,-0.2172004585316817,-0.23159846645772952,False,False,False,False,193289.0,99619.57556502124,False,False,False,False,15504.67222954765,False,False,False,False
2025-04-14 14:00:00+00:00,124.99,125.72,123.935,125.535,9130.0,,,,,,,,,,,,,,,,124.56477465833919,124.02144754992867,131.0628363138399,136.86487561526454,137.48650862930685,140.56012479316286,,,,,,,,,,,,,,,,123.83214442656278,122.13268059866981,132.46879452097696,136.78075905685648,136.7383329321023,138.01810654545685,,,122.87551890456398,,131.0628363138399,132.04428213670562,"rgba(239, 83, 80, 0.5)",12.119253092229542,131.8028693762907,-0.5171828105734864,54.396222370520604,-1.8982205078900378,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9815938436494137,0.9332938695475231,False,False,False,False,-0.18460989215123877,-0.20810417930448416,False,False,False,False,202419.0,101213.36509114494,False,False,False,False,15405.840101957763,False,False,False,False
2025-04-14 15:00:00+00:00,125.66,125.7,123.57,123.765,13859.0,,,,,,,,,,,,,,,,124.55144895072262,124.02685560198834,130.98537793435432,136.78882170905854,137.42230352905398,140.49612926564865,,,,,,,,,,,,,,,,123.85754663664575,122.17865944604405,132.38231089684996,136.69528918069736,136.67047377247334,137.95480157354103,,,123.1387381792489,,130.98537793435432,132.00083487475652,"rgba(239, 83, 80, 0.5)",11.993340841881855,131.7748716089074,-0.667859916140813,54.33945961351739,-1.678230013928534,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9793324491600351,0.9337975243147656,False,False,False,False,-0.18830138161545595,-0.19820278045997006,False,False,False,False,188560.0,102567.57648508067,False,False,False,False,15381.858084873145,False,False,False,False
2025-04-14 16:00:00+00:00,123.6,125.095,123.38,124.63,10076.0,,,,,,,,,,,,,,,,124.54371752861282,124.03095546200429,130.93036892362542,136.73420788197768,137.3760991352207,140.44998515849733,,,,,,,,,,,,,,,,123.87530111781501,122.21125308260801,132.3207604919225,136.63399938466637,136.62169488705206,137.9092216028978,,,123.28041714791054,,130.93036892362542,131.96979705474166,"rgba(239, 83, 80, 0.5)",11.853844791177888,131.75198466728438,-0.6008164264631548,55.23593427135336,-0.4535731561609069,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9750143436175527,0.9403120430863763,False,False,False,False,-0.1959402660113802,-0.19707152323567512,False,False,False,False,198636.0,104057.0094077926,False,False,False,False,15299.596719216197,False,False,False,False
2025-04-14 17:00:00+00:00,125.56,125.56,124.71,124.86,10758.0,,,,,,,,,,,,,,,,124.5652683731349,124.04376875857608,130.8785758051317,136.67957926436137,137.32966831099674,140.40306405572312,,,,,,,,,,,,,,,,123.91709772628745,122.25555826113346,132.26156927794648,136.57279469013167,136.57288509061237,137.863302033258,,,123.4735381939141,,130.8785758051317,131.9452609706078,"rgba(239, 83, 80, 0.5)",11.73009575892351,131.7376514754985,-0.586325262542415,56.0912353312182,0.7538147027742852,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9764926342350366,0.9426694868084158,False,False,False,False,-0.17872335884856982,-0.18789744104212247,False,False,False,False,209394.0,105690.1410448811,False,False,False,False,15229.184366980286,False,False,False,False
2025-04-14 18:00:00+00:00,124.87,125.53,124.67,125.475,10258.0,,,,,,,,,,,,,,,,124.59133120492538,124.05785432943483,130.83154291086134,136.6287688459884,137.28636972697097,140.35911514340958,,,,,,,,,,,,,,,,123.96025176612618,122.29920224558651,132.207417051158,136.51594373837332,136.52745289246292,137.82043707245924,,,123.63918449916868,,130.83154291086134,131.92380724397972,"rgba(239, 83, 80, 0.5)",11.60242382528855,131.72461458992956,-0.5386473278374777,57.3834791528689,2.3556665188026926,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9744114255960131,0.9440993788819876,False,False,False,False,-0.17939274561974805,-0.18364509333093526,False,False,False,False,219652.0,107456.99157131703,False,False,False,False,15152.111741135628,False,False,False,False
2025-04-14 19:00:00+00:00,125.55,125.82,124.82,124.91,20006.0,,,,,,,,,,,,,,,,124.63367997053652,124.0834337173517,130.74136563304197,136.53060251570702,137.2025215726607,140.2738964705763,,,,,,,,,,,,,,,,124.03419781627848,122.3795712002058,132.10355122242788,136.40628807881086,136.43956291914162,137.7373955035692,,,123.87964905930612,,130.74136563304197,131.88050555169232,"rgba(239, 83, 80, 0.5)",11.468077649806167,131.69308099986154,-0.591474980113706,57.23789450471659,2.594785027599542,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9751277999814107,0.9407193977135421,False,False,False,False,-0.17518778818356925,-0.17941644075725227,False,False,False,False,199646.0,108886.2785236997,False,False,False,False,15227.365822668407,False,False,False,False
2025-04-15 14:00:00+00:00,124.4,125.79,123.6,123.87,8402.0,,,,,,,,,,,,,,,,124.62744766896938,124.08661586329902,130.69926221539774,136.4871357980338,137.16543844462657,140.23659558732925,,,,,,,,,,,,,,,,124.04375119730037,122.40317403465781,132.05612934970353,136.35777632865387,136.40058049774305,137.7007439143723,,,123.91281918741002,,130.69926221539774,131.8553875750072,"rgba(239, 83, 80, 0.5)",11.347240596028,131.66971282094647,-0.6873664795365921,55.34753906454382,2.594785027599542,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9707670417798475,0.9400927619786759,False,False,False,False,-0.18715024787126278,-0.18328334431425752,False,False,False,False,191244.0,110163.14242255707,False,False,False,False,15121.546197510757,False,False,False,False
2025-04-15 15:00:00+00:00,123.97,124.33,123.73,124.225,7227.0,,,,,,,,,,,,,,,,124.61441672282484,124.08668349738022,130.6616416659113,136.44899639038667,137.13290403100189,140.2039948878058,,,,,,,,,,,,,,,,124.04482000219315,122.41984166863197,132.0140889045582,136.31523440287683,136.3663472769684,137.66861143018167,,,123.92195616871851,,130.6616416659113,131.8314650733934,"rgba(239, 83, 80, 0.5)",11.214454514735204,131.64643020842666,-0.6617736242699368,54.65249643083948,2.594785027599542,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9699234212570752,0.9478931597055231,False,False,False,False,-0.19993679296350259,-0.19161006863888005,False,False,False,False,198471.0,111532.25649352517,False,False,False,False,14999.150132433071,False,False,False,False
2025-04-15 16:00:00+00:00,124.225,124.31,123.13,123.34,6670.0,,,,,,,,,,,,,,,,124.591862515882,124.08303756274799,130.62467529426218,136.41258324684486,137.1018706613852,140.17309005562186,,,,,,,,,,,,,,,,124.0362939573766,122.43041556510508,131.97324756496167,136.27463124394694,136.33363632442683,137.63799876178206,,,123.90741784286672,,130.62467529426218,131.80611189619526,"rgba(239, 83, 80, 0.5)",11.071335990006144,131.62069152399653,-0.7479396823898511,52.601802651514305,2.594785027599542,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.964678676662564,0.9519973145350789,False,False,False,False,-0.2059193130234276,-0.19876469083115383,False,False,False,False,191801.0,112776.73313703641,False,False,False,False,14870.016021852713,False,False,False,False
2025-04-15 17:00:00+00:00,123.22,123.6,122.55,122.72,9169.0,,,,,,,,,,,,,,,,124.54367422927596,124.07170987067313,130.56994107071776,136.36039347499351,137.057442005786,140.1291693617899,,,,,,,,,,,,,,,,124.00897636676224,122.43685425968481,131.9135301484731,136.21645568538779,136.28670881925424,137.59423553933505,,,123.8529123967562,,130.56994107071776,131.7657575693445,"rgba(239, 83, 80, 0.5)",10.93524331592032,131.57840146644676,-0.8100781309136543,50.17047859008662,4.181348614152505,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9628576772021696,0.9568730129044325,False,False,False,False,-0.21841407290769058,-0.20858938186942222,False,False,False,False,182632.0,113859.76053026065,False,False,False,False,14781.628176552671,False,False,False,False
2025-04-15 18:00:00+00:00,122.8,122.91,121.96,122.33,8527.0,,,,,,,,,,,,,,,,124.48649178979113,124.0562198396519,130.51606496780383,136.31021928397408,137.01475263868275,140.08720701129405,,,,,,,,,,,,,,,,123.97198576158404,122.43643963692483,131.8552918928983,136.16055553657623,136.241551434174,137.55223114686297,,,123.77937155712792,,130.51606496780383,131.7240842450182,"rgba(239, 83, 80, 0.5)",10.806256862919234,131.53405727898294,-0.8517340829243006,47.87739208251488,1.9576054193079955,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9546602323101956,0.962497428127864,False,False,False,False,-0.23087867905921053,-0.2197340304643164,False,False,False,False,174105.0,114793.79525072173,False,False,False,False,14684.657197071234,False,False,False,False
2025-04-15 19:00:00+00:00,122.22,122.77,121.75,122.22,28841.0,,,,,,,,,,,,,,,,124.30113151738098,124.00123097868936,130.3356448486096,136.1413135913598,136.87069292693351,139.9455198185476,,,,,,,,,,,,,,,122.24666666666667,123.84750471766161,122.42948307476692,131.66037853115694,135.97272072986297,136.08929971189986,137.41044385771627,,,123.55532887323348,,130.3356448486096,130.86554084394245,"rgba(239, 83, 80, 0.5)",10.704285109791936,130.84862391632672,-0.8060906289233205,46.14770412469056,0.2820574439398058,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9522501821442584,0.9637953258981113,False,False,False,False,-0.2342991228266264,-0.2270165766454714,False,False,False,False,145264.0,115266.20152590434,False,False,False,False,14904.135380062378,False,False,False,False
2025-04-16 14:00:00+00:00,125.86,126.75,125.67,126.36,12128.0,,,,,,,,,,,,,,,,124.36700797026704,124.02973063141134,130.29859214310528,136.09165951041953,136.82734552117338,139.89996704899468,,,,,,,,,,,,,,,123.43472853458306,123.91854401623178,122.48763352284345,131.6147018515936,135.91789443847392,136.0445374462185,137.36717549561584,,,123.71195295551958,,130.29859214310528,130.94611677930243,#000000,10.567545611553038,130.91372850400984,-0.4309163803401469,52.08084732853777,-2.5160957670981503,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9534300621301232,0.9604727051492414,False,False,False,False,-0.1582376578746279,-0.19262711726004966,False,False,False,False,157392.0,115919.31468054149,False,False,False,False,14861.094521456758,False,False,False,False
2025-04-16 15:00:00+00:00,126.36,127.2,126.08,126.67,12936.0,,,,,,,,,,,,,,,,124.44606395176605,124.06452578633265,130.2635517724031,136.0413236044226,136.78319087521714,139.8530921912053,,,,,,,,,,,,,,,124.20632210988468,124.0017216647089,122.55395755885618,131.57031300368533,135.86242766827124,135.99912537758448,137.3230005877778,,,123.88286965958983,,130.2635517724031,130.99758585785503,#000000,10.426116839953501,130.95765268272947,-0.4112415723463727,56.400413677507615,1.2593342139126733,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9549571151895233,0.9597897260905652,False,False,False,False,-0.1500810476118928,-0.17135408243597122,False,False,False,False,170328.0,116762.86018937029,False,False,False,False,14831.248094767505,False,False,False,False
2025-04-16 16:00:00+00:00,126.66,127.05,126.435,126.83,15545.0,,,,,,,,,,,,,,,,124.53897139562716,124.10704633804116,130.22371256819216,135.9823156571757,136.73126611737712,139.79771529893372,,,,,,,,,,,,,,,124.78052342212622,124.09950522465564,122.63320053107209,131.51930375417447,135.7975148383945,135.9458344497463,137.27099529347453,,,124.07162000414715,,130.22371256819216,131.0329157606916,#000000,10.276667542729276,130.98946434187374,-0.40474836074818404,59.48160790466038,3.8898049214001844,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9543952780458833,0.9667013141287402,False,False,False,False,-0.14813970105934127,-0.15974689174765624,False,False,False,False,185873.0,117834.335225194,False,False,False,False,14842.314015778862,False,False,False,False
2025-04-16 17:00:00+00:00,126.76,127.66,124.595,124.595,9315.0,,,,,,,,,,,,,,,,124.56416724393534,124.1211223444206,130.1924297141183,135.94292601763814,136.69683012696848,139.7618335407703,,,,,,,,,,,,,,,124.8794083878203,124.13093400316829,122.66641560634783,131.48194341313248,135.75413857881753,135.91021163191544,137.2366759635866,,,124.12983368321137,,130.1924297141183,131.0260797363569,"rgba(239, 83, 80, 0.5)",10.095068824756876,130.98278220079536,-0.6327626202141516,56.86073684367656,3.8898049214001844,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9498882918813123,0.9651212171568897,False,False,False,False,-0.15980494649598712,-0.15977591912182168,False,False,False,False,176558.0,118744.77964030726,False,False,False,False,14756.619224836553,False,False,False,False
2025-04-16 18:00:00+00:00,124.635,125.26,124.34,124.39,13093.0,,,,,,,,,,,,,,,,124.56732232376963,124.12813659834049,130.1401577336533,135.88299912798166,136.64465305211846,139.7083261637268,,,,,,,,,,,,,,,124.84861008295412,124.14599745870393,122.6971827523866,131.42181630970242,135.68811569772848,135.8559552188156,137.18484793232346,,,124.15666626332003,,130.1401577336533,130.99339388093884,"rgba(239, 83, 80, 0.5)",9.915009478308962,130.95127406228565,-0.6617516681794131,54.74233520198768,3.8898049214001844,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9523765437813616,0.970448275223582,False,False,False,False,-0.18513694102889677,-0.1724564300753592,False,False,False,False,163465.0,119438.11639006993,False,False,False,False,14730.826678715055,False,False,False,False
2025-04-16 19:00:00+00:00,124.395,124.59,123.42,123.99,21260.0,,,,,,,,,,,,,,,,124.53945309521445,124.12550037450428,130.04732477752364,135.78136303747328,136.55624905632908,139.61845054525395,,,,,,,,,,,,,,,124.68911777966372,124.13958464183001,122.72898099919908,131.31704693317863,135.57621773695536,135.76380613228986,137.09718499553983,,,124.14483764942361,,130.04732477752364,130.9215600080735,"rgba(239, 83, 80, 0.5)",9.726712555387701,130.88128648666267,-0.708490813049219,52.56895212295608,8.76309600208976,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9539920567165288,0.9681526298207196,False,False,False,False,-0.20041872553313198,-0.18643757780424558,False,False,False,False,142205.0,119791.09132975877,False,False,False,False,14832.054172068309,False,False,False,False
2025-04-17 14:00:00+00:00,127.405,127.77,126.41,126.485,12106.0,,,,,,,,,,,,,,,,124.60336942489518,124.15749248505298,130.02036069736812,135.7382608798642,136.51791279926914,139.57711066945603,,,,,,,,,,,,,,,124.90172641293469,124.20665756272314,122.78599591201416,131.28173169406293,135.52911263024095,135.72469813910925,137.0586802668251,,,124.2579262289686,,130.02036069736812,130.9310084287551,#000000,9.530421302240516,130.8907211943107,-0.46227979378780887,55.27675695881532,8.76309600208976,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9562895678502614,0.9576658409028348,False,False,False,False,-0.14156621565464703,-0.16400189672944632,False,False,False,False,154311.0,120326.28371224312,False,False,False,False,14789.789766299808,False,False,False,False
2025-04-17 15:00:00+00:00,126.61,128.33,126.61,127.41,6303.0,,,,,,,,,,,,,,,,124.64313606980062,124.17722358235679,130.00898829813724,135.71739845552582,136.4992302932518,139.55664117704814,,,,,,,,,,,,,,,125.02384406497019,124.2473457995389,122.8190465469686,131.26588907664237,135.50637003609057,135.70575824102517,137.03984830567782,,,124.32499371092244,,130.00898829813724,130.93928614977185,#000000,9.300909065324907,130.89906238267557,-0.37513132943996663,58.27797844516419,8.76309600208976,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9553378502105839,0.9585973264969784,False,False,False,False,-0.13439180840025844,-0.14919685256485238,False,False,False,False,160614.0,120950.89946864246,False,False,False,False,14658.211630388181,False,False,False,False
2025-04-17 16:00:00+00:00,128.01,128.805,127.335,128.6,6812.0,,,,,,,,,,,,,,,,124.69673245240561,124.20341042036851,130.00060144962976,135.69713040400055,136.48089541394793,139.53604687091794,,,,,,,,,,,,,,,125.18254022124397,124.3008442172636,122.86029847523967,131.2524577790549,135.48435074699856,135.68735197276854,137.02126229207573,,,124.41206729291001,,130.00060144962976,130.95414790122427,#000000,9.046417055915073,130.9140207181809,-0.25579416733477456,61.66822021114049,5.1428321787165245,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9546079527746714,0.9632610409371735,False,False,False,False,-0.12309143988692713,-0.13614414622588975,False,False,False,False,167426.0,121671.44366292708,False,False,False,False,14536.564938444177,False,False,False,False
2025-04-17 17:00:00+00:00,128.61,128.665,127.58,128.45,5312.0,,,,,,,,,,,,,,,,124.73726127421148,124.22352332317257,129.9940611119928,135.68136985824998,136.46662836390456,139.52001812710267,,,,,,,,,,,,,,,125.29529237527063,124.34142447075013,122.89194578467824,131.24201483335528,135.46723717664256,135.67303286648576,137.0067986624826,,,124.47707445973438,,129.9940611119928,130.96466217140767,#000000,8.853703713217595,130.92468850089003,-0.27950884523000297,63.55696277086969,7.008542772048074,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9539042175076031,0.9634494888424755,False,False,False,False,-0.12210418525644097,-0.12912416574116536,False,False,False,False,162114.0,122298.46004024603,False,False,False,False,14393.548427770622,False,False,False,False
2025-04-17 18:00:00+00:00,128.425,128.88,128.245,128.27,9081.0,,,,,,,,,,,,,,,128.46499999999997,124.80892078662986,124.25942040392178,129.98445710646916,135.6554194439252,136.44304027956184,139.49328582536367,,,,,,,,,,,,,,,125.48375396118692,124.4129371598266,122.94751935490368,131.2256994582045,135.43910483099822,135.64944453894094,136.98283719896705,,,124.58982291186689,,129.98445710646916,130.80363145349284,#000000,8.62572277791508,130.80620350645356,-0.294027940817566,64.33347847590044,7.954603248034118,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9534751408592873,0.9661570649879787,False,False,False,False,-0.1138391658507594,-0.12148166579596238,False,False,False,False,153033.0,122774.9645357461,False,False,False,False,14311.183335867201,False,False,False,False
2025-04-17 19:00:00+00:00,128.35,128.625,127.38,127.74,32899.0,,,,,,,,,,,,,,,128.03397451167223,125.01115334834772,124.36817092105011,129.9384143407372,135.55587486333005,136.35292488842265,139.39273581000887,,,,,,,,,,,,,,,125.91463869181334,124.61996027161209,123.12071920752948,131.15670077365778,135.33116112947707,135.55882122608958,136.89160978206579,,,124.89876543018116,,129.9384143407372,130.80334712612958,#000000,8.366744718777477,130.81527058943533,-0.3675587929118367,63.39079302147522,7.954603248034118,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.949526813880126,0.9677756584256474,False,False,False,False,-0.12436111844155612,-0.12292139211875924,False,False,False,False,120134.0,122734.01934914538,False,False,False,False,14599.366539962282,False,False,False,False
2025-04-18 14:00:00+00:00,127.74,127.74,127.74,127.74,0.0,,,,,,,,,,,,,,,128.03397451167223,125.01115334834772,124.36817092105011,129.9384143407372,135.55587486333005,136.35292488842265,139.39273581000887,,,,,,,,,,,,,,,125.91463869181334,124.61996027161209,123.12071920752948,131.15670077365778,135.33116112947707,135.55882122608958,136.89160978206579,,,124.89876543018116,,129.9384143407372,130.80334712612958,#000000,8.094332767742909,130.81527058943533,-0.379928856111616,62.762336051858405,7.954603248034118,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9507876194340944,0.9724425425166933,False,False,False,False,-0.129302589818508,-0.12611199096863362,False,False,False,False,120134.0,122693.70897163925,False,False,False,False,14373.019771900852,False,False,False,False
2025-04-18 15:00:00+00:00,127.74,127.74,127.74,127.74,0.0,,,,,,,,,,,,,,,128.03397451167223,125.01115334834772,124.36817092105011,129.9384143407372,135.55587486333005,136.35292488842265,139.39273581000887,,,,,,,,,,,,,,,125.91463869181334,124.61996027161209,123.12071920752948,131.15670077365778,135.33116112947707,135.55882122608958,136.89160978206579,,,124.89876543018116,,129.9384143407372,130.80334712612958,#000000,7.801310065542862,130.81527058943533,-0.3941992516126634,62.34336473878053,7.954603248034118,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9458471699163311,0.9769586108379869,False,False,False,False,-0.129302589818508,-0.12770729039357082,False,False,False,False,120134.0,122654.02356122623,False,False,False,False,14150.182256057427,False,False,False,False
2025-04-18 16:00:00+00:00,127.74,127.74,127.74,127.74,0.0,,,,,,,,,,,,,,,128.03397451167223,125.01115334834772,124.36817092105011,129.9384143407372,135.55587486333005,136.35292488842265,139.39273581000887,,,,,,,,,,,,,,,125.91463869181334,124.61996027161209,123.12071920752948,131.15670077365778,135.33116112947707,135.55882122608958,136.89160978206579,,,124.89876543018116,,129.9384143407372,130.80334712612958,#000000,7.419676622952703,130.81527058943533,-0.41447501632645445,62.06405053006195,7.954603248034118,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9453050724232425,0.9761758290923327,False,False,False,False,-0.129302589818508,-0.1285049401060394,False,False,False,False,120134.0,122614.95342849405,False,False,False,False,13930.799585420878,False,False,False,False
2025-04-18 17:00:00+00:00,127.74,127.74,127.74,127.74,0.0,,,,,,,,,,,,,,,128.03397451167223,125.01115334834772,124.36817092105011,129.9384143407372,135.55587486333005,136.35292488842265,139.39273581000887,,,,,,,,,,,,,,,125.91463869181334,124.61996027161209,123.12071920752948,131.15670077365778,135.33116112947707,135.55882122608958,136.89160978206579,,,124.89876543018116,,129.9384143407372,130.80334712612958,#000000,6.997984724061622,130.81527058943533,-0.43945088631894735,61.8778410575829,7.954603248034118,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9435503467354529,0.9755509448774743,False,False,False,False,-0.129302589818508,-0.1289037649622737,False,False,False,False,120134.0,122576.48903425383,False,False,False,False,13714.818196499624,False,False,False,False
2025-04-18 18:00:00+00:00,127.74,127.74,127.74,127.74,0.0,,,,,,,,,,,,,,,128.03397451167223,125.01115334834772,124.36817092105011,129.9384143407372,135.55587486333005,136.35292488842265,139.39273581000887,,,,,,,,,,,,,,,125.91463869181334,124.61996027161209,123.12071920752948,131.15670077365778,135.33116112947707,135.55882122608958,136.89160978206579,,,124.89876543018116,,129.9384143407372,130.80334712612958,#000000,6.541259608842314,130.81527058943533,-0.4701343125532365,61.75370140926353,7.954603248034118,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9432126993646568,0.9756358116085987,False,False,False,False,-0.129302589818508,-0.12910317739039084,False,False,False,False,120134.0,122538.62098721114,False,False,False,False,13502.185356243815,False,False,False,False
2025-04-18 19:00:00+00:00,127.74,127.74,127.74,127.74,0.0,,,,,,,,,,,,,,,128.03397451167223,125.01115334834772,124.36817092105011,129.9384143407372,135.55587486333005,136.35292488842265,139.39273581000887,,,,,,,,,,,,,,,125.91463869181334,124.61996027161209,123.12071920752948,131.15670077365778,135.33116112947707,135.55882122608958,136.89160978206579,,,124.89876543018116,,129.9384143407372,130.80334712612958,"rgba(239, 83, 80, 0.5)",6.011075586174602,130.81527058943533,-0.5116007185982517,61.67094164371728,8.1560202479641,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.940775001410119,0.9783405719442722,False,False,False,False,-0.129302589818508,-0.12920288360444943,False,False,False,False,120134.0,122501.34004167297,False,False,False,False,13292.849149170268,False,False,False,False
2025-04-21 14:00:00+00:00,125.67,126.96,125.66,126.665,1752.0,,,,,,,,,,,,,,,127.96964899844508,125.0160501414073,124.37142959162391,129.93426040994012,135.54962801420194,136.3473431503409,139.38674285551448,,,,,,,,,,,,,,,125.9194416515906,124.62563531626547,123.12684936924092,131.15145871432307,135.32436455357131,135.55312764785157,136.8860069429587,,,124.90629620314347,,129.93426040994012,130.79728481123396,"rgba(239, 83, 80, 0.5)",5.416024480296669,130.81031672385126,-0.7653799828512199,56.79292587506618,10.369461564600485,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.934536612737305,0.9795380155241749,False,False,False,False,-0.15633894641674412,-0.14277091501059677,False,False,False,False,118382.0,122437.47430459276,False,False,False,False,13113.921255384681,False,False,False,False
2025-04-21 15:00:00+00:00,126.59,126.6,125.48,125.57,3560.0,,,,,,,,,,,,,,,127.81259740900506,125.0220969331866,124.37627338294374,129.92454257872623,135.5362040870435,136.33539846222152,139.3740710041993,,,,,,,,,,,,,,125.88333333333334,125.91876843700304,124.63360448359353,123.13719116617979,131.13961779367133,135.3097419617609,135.54089066084532,136.87404828919233,,,124.91597395617408,,129.92454257872623,130.45455866552703,"rgba(239, 83, 80, 1.0)",4.736517529399416,130.53813443359132,-1.048900252718221,50.2117883248015,4.342809489800821,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.932582798795654,0.9835804985693715,False,False,False,False,-0.16146807358509244,-0.1521194942978446,False,False,False,False,114822.0,122319.40493552931,False,False,False,False,12965.798445223678,False,False,False,False
2025-04-21 16:00:00+00:00,125.58,126.67,125.58,126.305,12938.0,,,,,,,,,,,,,,,127.4629733798218,125.0508349950848,124.39709066011697,129.89222188635233,135.48924519388194,136.29346323880978,139.32924300474036,,,,,,,,,,,,,,126.11990524103932,125.93566311557562,124.66852565362805,123.17818927048266,131.09947352808808,135.25866736738394,135.4980588183118,136.83199227119982,,,124.96006924133978,,129.89222188635233,130.43370317496783,"rgba(239, 83, 80, 1.0)",3.862005526237155,130.51916320563245,-1.0911851826733159,48.72392085963895,3.1933586288521596,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9417909603454453,0.9829728659513886,False,False,False,False,-0.15985245220727054,-0.15598597325255759,False,False,False,False,127760.0,122403.75524660636,False,False,False,False,12965.3674615768,False,False,False,False
