date,Open,High,Low,Close,Volume,aVWAP_peak_870,aVWAP_peak_851,aVWAP_peak_772,aVWAP_peak_738,aVWAP_peak_679,aVWAP_peak_638,aVWAP_peak_621,aVWAP_peak_581,aVWAP_peak_557,aVWAP_peak_460,aVWAP_peak_429,aVWAP_peak_349,aVWAP_peak_348,aVWAP_peak_325,aVWAP_peak_287,aVWAP_peak_246,aVWAP_peak_210,aVWAP_peak_184,aVWAP_peak_168,aVWAP_peak_166,aVWAP_peak_127,aVWAP_peak_102,aVWAP_peak_62,aVWAP_peak_46,aVWAP_valley_861,aVWAP_valley_843,aVWAP_valley_829,aVWAP_valley_797,aVWAP_valley_744,aVWAP_valley_649,aVWAP_valley_600,aVWAP_valley_567,aVWAP_valley_533,aVWAP_valley_485,aVWAP_valley_449,aVWAP_valley_403,aVWAP_valley_367,aVWAP_valley_337,aVWAP_valley_277,aVWAP_valley_274,aVWAP_valley_223,aVWAP_valley_178,aVWAP_valley_152,aVWAP_valley_114,aVWAP_valley_57,aVWAP_OB_bull_649,aVWAP_OB_bull_485,aVWAP_OB_bull_6,aVWAP_OB_bear_851,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-11 18:00:00+00:00,49.395,49.49,49.15,49.175,34701.0,,,,,,,,,,,,,,,,50.065726957894285,50.27227801531596,50.20801668465178,50.154602371547035,50.15005853674252,49.95138816302208,50.023750567166765,49.950004724943895,49.90759923041419,,,,,,,,,,,,,,,49.29839025643162,49.344095762814696,50.29305623002092,50.17501744225033,50.05156955625266,49.98917312836903,49.920509423741024,,,49.49774543288368,,49.98470231572368,"rgba(239, 83, 80, 1.0)",0.7713312348620779,49.98716987188006,-1.0529456544376687,34.5662514555396,-20.95444489057748,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.017007288838073,0.9281120480205801,False,False,False,False,-0.11060276416374902,-0.10639633401282964,False,False,False,False,-381838.0,-219567.76369234905,False,False,False,False,14025.36463060206,False,False,False,False
2025-06-11 19:00:00+00:00,49.175,49.58,49.135,49.56,31811.0,,,,,,,,,,,,,,,,50.03099222897264,50.2479655185789,50.18880818602872,50.13815309878496,50.13391376749408,49.94233469906285,50.014705257024204,49.943505703515754,49.901885083543036,,,,,,,,,,,,,,,49.32989340122699,49.35665784823843,50.26365219948448,50.15746191451663,50.038626607765245,49.979989796816454,49.91450968779212,,,49.49702506470774,,49.97394093742784,"rgba(239, 83, 80, 0.5)",0.778330680783324,49.976526196903755,-0.5351532545068821,39.20190293914558,-16.853864253475308,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.01479374110953,0.9250355618776673,False,False,False,False,-0.12791619098856888,-0.11715626250069926,False,False,False,False,-350027.0,-221590.3875110723,False,False,False,False,14301.110915398927,False,False,False,False
2025-06-12 14:00:00+00:00,49.935,50.03,49.67,49.8,4484.0,,,,,,,,,,,,,,,,50.02949327080223,50.2462951902572,50.187583230225755,50.13718746180545,50.132973293513174,49.94207107972032,50.01431985672764,49.94331379750067,49.9017708621702,,,,,,,,,,,,,,,49.34695232661534,49.36686721628343,50.261607314061,50.15639601173032,50.03803058311288,49.979654073087836,49.914371376561014,,,49.497493844442026,,49.9749304340109,#000000,0.7819411627366639,49.977435251633935,-0.22691637183153762,44.65730747044556,-11.76289757152194,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.02239546420978,0.9207654145995751,False,False,False,False,-0.05544683079709545,-0.08630154664889736,False,False,False,False,-345543.0,-223512.1334411332,False,False,False,False,14148.907645392743,False,False,False,False
2025-06-12 15:00:00+00:00,49.81,49.99,49.66,49.82,6046.0,,,,,,,,,,,,,,,,50.02740656259156,50.244010170427494,50.18589861666549,50.13585255778474,50.13167247331075,49.9416851370892,50.01377421859273,49.943032665578926,49.9015950371541,,,,,,,,,,,,,,,49.36776647612441,49.37967939314033,50.25881700054617,50.15492570704261,50.037193397544726,49.97917305486199,49.91416270812213,,,49.49810509893402,,49.97604032353608,#000000,0.7852237989353087,49.978448395148895,-0.20178756090140967,48.482994371129294,-8.296211382809709,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,1.014126289023873,0.9262607712953809,False,False,False,False,-0.06854768508583241,-0.07742461586736488,False,False,False,False,-339497.0,-225310.34842654195,False,False,False,False,14023.281170270375,False,False,False,False
2025-06-12 16:00:00+00:00,49.825,50.035,49.795,49.81,3603.0,,,,,,,,,,,,,,,,50.02652275314181,50.24284201010039,50.185057842867266,50.135205700184784,50.131043972000874,49.94156588384863,50.01354684932747,49.94294477235189,49.90156622822736,,,,,,,,,,,,,,,49.380765330797765,49.38791043208664,50.25738518103563,50.15420434742398,50.03682896458653,49.97899152876032,49.91411610774309,,,49.49853155381304,,49.976906119030275,#000000,0.7885065253633124,49.979250058651445,-0.21464636398977044,50.90027118532017,-6.079254475542122,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0175513092710542,0.9280962491153577,False,False,False,False,-0.04938094403471051,-0.06340277995103769,False,False,False,False,-343100.0,-227136.54457496767,False,False,False,False,13861.726423444477,False,False,False,False
2025-06-12 17:00:00+00:00,49.81,50.03,49.74,49.885,10283.0,,,,,,,,,,,,,,,,50.02414177755309,50.23959430739101,50.18272240270307,50.133413241158166,50.12930274899143,49.941255492107636,50.01292630221976,49.94271508628044,49.901503393180434,,,,,,,,,,,,,,,49.414818548607784,49.41020347594749,50.25341100605759,50.152203407533555,50.03583096712884,49.978503071195966,49.91400319613521,,,49.49975932358874,,49.979159276511965,#000000,0.7907196061155174,49.9813346022952,-0.12183155893712252,53.34770270660753,-3.7255898203799163,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0127298444130124,0.9302687411598305,False,False,False,False,-0.05576513772778911,-0.0595839588394134,False,False,False,False,-332817.0,-228775.00124822397,False,False,False,False,13806.242292848438,False,False,False,False
2025-06-12 18:00:00+00:00,49.895,50.035,49.81,49.855,5773.0,,,,,,,,,,,,,,,,50.02298020694216,50.237872756602215,50.181492382822064,50.13247823159556,50.12839532428718,49.94112879017603,50.01262108099377,49.94262024049958,49.90150019863703,,,,,,,,,,,,,,,49.43254205792773,49.42223257169354,50.251306151602414,50.15115537161766,50.03533155899527,49.97827470003494,49.913972775402236,,,49.500471900830426,,49.980369024989336,#000000,0.793301840922353,49.982455382665776,-0.16066442316280277,54.49668824660117,-2.4685819276262393,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0171242570053776,0.9271157656382681,False,False,False,False,-0.06266335392664397,-0.06112365638302869,False,False,False,False,-338590.0,-230477.55936840654,False,False,False,False,13681.695900711253,False,False,False,False
2025-06-12 19:00:00+00:00,49.855,50.05,49.79,50.035,19473.0,,,,,,,,,,,,,,,49.958333333333336,50.02100227509479,50.233173055421986,50.178264849882055,50.130156544429376,50.12615515379954,49.94130519077191,50.01213061235662,49.942737052932536,49.90190465105031,,,,,,,,,,,,,,,49.490222138971355,49.4632463777226,50.24553633145088,50.14848993760249,50.03438833271685,49.97808092401324,49.91429547616147,,,49.50320512832302,,49.98349542574773,#000000,0.7943944546316604,49.98526434387,0.06260826197868885,57.3321040276339,0.4310373880387459,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.013735485698102,0.9304729538374401,False,False,False,False,-0.07936623252147892,-0.07024494445225381,False,False,False,False,-319117.0,-231851.8142619196,False,False,False,False,13771.48356116534,False,False,False,False
2025-06-13 14:00:00+00:00,49.52,49.93,49.48,49.71,10815.0,,,,,,,,,,,,,,,49.86847018621236,50.01575017148896,50.2283023914654,50.17450693069598,50.12704392646497,50.12310850894801,49.939976622629175,50.010605543919674,49.941766379480875,49.9011360328235,,,,,,,,,,,,,,,49.502652034083106,49.47316754035221,50.239706071449895,50.14512379845371,50.032173763312144,49.97662400999818,49.91346000168917,,,49.50387745481613,,49.97726905373337,#000000,0.7983852340705994,49.97930127913587,-0.33730743962137605,54.477602120448324,0.4310373880387459,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.997476871320437,0.9336977852537148,False,False,False,False,-0.1317180496051681,-0.10098149702871095,False,False,False,False,-329932.0,-233372.4372966185,False,False,False,False,13725.646606728667,False,False,False,False
2025-06-13 15:00:00+00:00,49.715,49.87,49.655,49.74,4259.0,,,,,,,,,,,,,,,49.85448143109387,50.01404567088904,50.22658438397285,50.17319462541553,50.12597017715172,50.12205868034676,49.93956507967854,50.01010397834183,49.94146444772231,49.900909822714155,,,,,,,,,,,,,,,49.5082327446694,49.477619617224875,50.237649625608086,50.14395681156692,50.031438126930524,49.97615650946893,49.91320929917234,,,49.50420381708209,,49.97627300188045,#000000,0.8018470119858366,49.97833333627423,-0.29723043512250485,52.966081319426664,0.4310373880387459,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0039381153305202,0.937552742616034,False,False,False,False,-0.18474624262313818,-0.14286386982592458,False,False,False,False,-325673.0,-234803.4537726399,False,False,False,False,13578.876891895663,False,False,False,False
2025-06-13 16:00:00+00:00,49.745,49.77,49.555,49.57,2598.0,,,,,,,,,,,,,,,49.83889729438687,50.01252697862349,50.225270024346685,50.172163241891965,50.12510147685304,50.121207027594316,49.93914777978626,50.009651535859724,49.94115924258545,49.900655830158826,,,,,,,,,,,,,,,49.50987573927107,49.47908986877681,50.23608536821244,50.14302373066962,50.030791949437614,49.97571380413589,49.91293784546481,,,49.50430478542006,,49.974899925767936,"rgba(239, 83, 80, 0.5)",0.8065866239790774,49.97701207969615,-0.5046105000951635,49.83569128694802,6.51309847233923,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9935860889395665,0.9488312428734323,False,False,False,False,-0.2122290742980066,-0.1775464720619656,False,False,False,False,-328271.0,-236252.56301647497,False,False,False,False,13408.63073853294,False,False,False,False
2025-06-13 17:00:00+00:00,49.565,49.59,49.34,49.445,6203.0,,,,,,,,,,,,,,,49.784439458952356,50.00732101680166,50.22124568506335,50.16893187514306,50.122315386149175,50.11846977103461,49.93759690093799,50.00808227023969,49.94002619960349,49.899661796964146,,,,,,,,,,,,,,,49.50828813775341,49.478627412949436,50.23132124328455,50.14005906572152,50.028591183037086,49.974131170166075,49.91189372797764,,,49.50421800298584,,49.96947072363407,"rgba(239, 83, 80, 0.5)",0.8128517256719774,49.971799870095616,-0.6480885178168438,46.362913077872804,3.0897328434922144,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.990420360308836,0.9538175579067775,False,False,False,False,-0.26749382086177353,-0.22252014646186957,False,False,False,False,-334474.0,-237775.37599296373,False,False,False,False,13296.915533284366,False,False,False,False
2025-06-13 18:00:00+00:00,49.445,49.505,49.305,49.485,11335.0,,,,,,,,,,,,,,,49.711314729135815,49.99760631880581,50.21374663969768,50.162883241484494,50.11708186620796,50.11332611495577,49.93463235308057,50.005099659695624,49.937855557757146,49.89774779174395,,,,,,,,,,,,,,,49.504205266102225,49.47679028643478,50.22246947712177,50.13449807353131,50.0244270103136,49.971115799579316,49.909886655315034,,,49.50396859335495,,49.96086393182134,"rgba(239, 83, 80, 0.5)",0.8171936817630794,49.9635103819016,-0.5855532079851906,44.71832853185788,1.3721580128000568,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9820077109810079,0.957875196344424,False,False,False,False,-0.2845892021674641,-0.25355467431466683,False,False,False,False,-323139.0,-239098.8430318325,False,False,False,False,13266.498238194685,False,False,False,False
2025-06-13 19:00:00+00:00,49.485,49.695,49.45,49.565,17107.0,,,,,,,,,,,,,,,49.6776405256071,49.98698591023085,50.204649669523725,50.15563202797785,50.1108959683073,50.10725356204463,49.93143602317488,50.00172815689364,49.9355001985598,49.89573721114032,,,,,,,,,,,,,,,49.50910266897566,49.481986711335175,50.21174824919581,50.12788842939475,50.019692475972214,49.967778745278885,49.907756201474676,,,49.504309411951745,,49.954906631475716,#000000,0.8208772883461364,49.95770179541711,-0.4783928133866477,44.97926983309974,1.3463264827349875,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9835432169433311,0.9596451058958217,False,False,False,False,-0.23723551830055495,-0.2453950963076109,False,False,False,False,-306032.0,-240136.56639568004,False,False,False,False,13326.04090116841,False,False,False,False
2025-06-16 14:00:00+00:00,49.68,49.905,49.535,49.59,17860.0,,,,,,,,,,,,,,,49.67744651422198,49.979142667915795,50.196973423930935,50.149593335380494,50.10582979053735,50.10228717148918,49.92912558308793,49.99911954995494,49.93378144164488,49.89434308938279,,,,,,,,,,,,,,,49.521185277596096,49.492694579520986,50.20272371546866,50.122439182303985,50.016001433093166,49.965272027176695,49.90625377539575,,,49.50523320762174,,49.95260073871186,#000000,0.8244925384416341,49.955382550462076,-0.44316053017614804,45.58664876103665,1.3463264827349875,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9854139854139851,0.9549549549549551,False,False,False,False,-0.19639042911001137,-0.22089276270881114,False,False,False,False,-288172.0,-240881.30180039816,False,False,False,False,13396.334840685178,False,False,False,False
2025-06-16 15:00:00+00:00,49.59,49.59,49.225,49.32,23567.0,,,,,,,,,,,,,,,49.615183776876854,49.959751741872,50.181563803494626,50.136972247836795,50.09479967806954,50.09143407174069,49.92261241907169,49.992614758855524,49.928956729272485,49.890046084925004,,,,,,,,,,,,,,,49.50877401663146,49.48495611768309,50.18477632591854,50.11076738234026,50.007074200913245,49.95867794919321,49.901763280072274,,,49.50434201889782,,49.939454387339254,"rgba(239, 83, 80, 0.5)",0.8317839398079925,49.942615440038765,-0.7485302495531324,42.4856174416084,-1.6958714191639928,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9775938347366916,0.9616098187526761,False,False,False,False,-0.2838737155079202,-0.2523832391083657,False,False,False,False,-311739.0,-241979.87076473306,False,False,False,False,13554.019571837345,False,False,False,False
2025-06-16 16:00:00+00:00,49.32,49.56,49.26,49.54,28349.0,,,,,,,,,,,,,,,49.58277275852488,49.94082555973019,50.16543963951582,50.12377479030203,50.08331002328056,50.08013081468308,49.91603076988789,49.98590201075373,49.924038482371955,49.885714882448774,,,,,,,,,,,,,,,49.50352809727572,49.48257585935585,50.16611014890145,50.09859233574361,49.997903356781364,49.951939615320526,49.89722143086222,,,49.50391471913009,,49.92857709269057,#000000,0.8352621749492097,49.931979514184036,-0.46928919558445475,44.046206145165314,-1.6958714191639928,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9768670569755816,0.9648721976295874,False,False,False,False,-0.28315851181503804,-0.26777087546170186,False,False,False,False,-283390.0,-242621.88827225656,False,False,False,False,13783.399113359246,False,False,False,False
2025-06-16 17:00:00+00:00,49.545,49.645,49.41,49.425,18171.0,,,,,,,,,,,,,,,49.572598510885605,49.930356702513954,50.15603445863751,50.11606915535728,50.07661346927412,50.073543014579286,49.91226470757927,49.98200311648476,49.921202528113696,49.88323626105258,,,,,,,,,,,,,,,49.50294513693737,49.483070981087465,50.15528234163538,50.091492047854466,49.992603315220535,49.94805319390722,49.89461629779505,,,49.50385820637575,,49.92305795523033,"rgba(239, 83, 80, 0.5)",0.8407459257776366,49.92655593120318,-0.5965606443341108,43.651415424693965,-1.6958714191639928,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9817455790074154,0.958214489446663,False,False,False,False,-0.2498469398393106,-0.25880890765050624,False,False,False,False,-301561.0,-243535.67295020606,False,False,False,False,13851.423933307164,False,False,False,False
2025-06-16 18:00:00+00:00,49.425,49.475,49.26,49.31,32582.0,,,,,,,,,,,,,,,49.534604303266974,49.90692482914311,50.13626402875808,50.099604253140015,50.062086878178924,50.059232376051845,49.903397236449834,49.973135314729156,49.91451791757333,49.87724547152729,,,,,,,,,,,,,,,49.48856668712211,49.47279908840335,50.13264846194948,50.07618206373975,49.98069306334287,49.939076681367155,49.88837045027392,,,49.50238296359912,,49.90854994735395,"rgba(239, 83, 80, 0.5)",0.846980125701493,49.91237441618157,-0.7112025393543502,42.057661963698195,-2.8638453647291655,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9763060234085067,0.9657436483014561,False,False,False,False,-0.2953560752247591,-0.27708249143763264,False,False,False,False,-334143.0,-244940.43771066796,False,False,False,False,14141.820461472944,False,False,False,False
2025-06-16 19:00:00+00:00,49.315,49.315,49.085,49.15,61462.0,,,,,,,,,,,,,,,49.44953167626156,49.85585091078918,50.09420571026985,50.063977459159844,50.03022141629255,50.02779792977055,49.882653892381555,49.95282184702647,49.89877008336457,49.86288850273796,,,,,,,,,,,,,,,49.443011859636684,49.43640476989251,50.0849438018975,50.042782387857784,49.95382418813297,49.91832419678007,49.873485495412986,,,49.496774440118024,,49.87479388986262,"rgba(239, 83, 80, 0.5)",0.8565043033292974,49.87939540161649,-0.8515957231986784,39.346776424863286,-5.666074505828455,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.968549879037996,0.9698306531948203,False,False,False,False,-0.34282825441539394,-0.3099553729265133,False,False,False,False,-395605.0,-247276.3223973243,False,False,False,False,14875.466655868713,False,False,False,False
2025-06-17 14:00:00+00:00,49.26,49.325,48.935,48.94,5541.0,,,,,,,,,,,,,,,49.44135090093912,49.85086079329976,50.090133354027984,50.06049372411489,50.02708167742638,50.02469827687392,49.8805401789499,49.95077185934081,49.89715754470282,49.86140610583399,,,,,,,,,,,,,,,49.43801536091317,49.432260795398996,50.08035145386103,50.03950154852409,49.95113723534219,49.916221055651214,49.871952759963904,,,49.49609388809454,,49.87140791912731,"rgba(239, 83, 80, 1.0)",0.8699482121895966,49.87608669181624,-1.076025766476582,35.75117371629044,-9.160062811765549,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9675683330972947,0.9692678090921968,False,False,False,False,-0.34282825441539394,-0.3263918136709536,False,False,False,False,-401146.0,-249661.898794265,False,False,False,False,14730.746242599429,False,False,False,False
2025-06-17 15:00:00+00:00,48.935,48.985,48.775,48.83,3199.0,,,,,,,,,,,,,,,49.434307356998744,49.84726888609692,50.08733273056274,50.05808427327755,50.02489650326909,50.022539949589536,49.879021209268124,49.94932144317425,49.89600217760652,49.86033445784437,,,,,,,,,,,,,,,49.43364399673132,49.4286031236267,50.07719090416597,50.03722363485853,49.94923844390704,49.91472208599133,49.87084774404718,,,49.495516386779414,,49.86885758358917,"rgba(239, 83, 80, 1.0)",0.8857574607528083,49.87359968447474,-1.1782002757140575,32.54254880471154,-12.186342553377443,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9589041095890408,0.9800875582544841,False,False,False,False,-0.34282825441539394,-0.3346100340431738,False,False,False,False,-404345.0,-252060.0864098578,False,False,False,False,14551.959479148274,False,False,False,False
2025-06-17 16:00:00+00:00,48.84,48.89,48.715,48.75,4605.0,,,,,,,,,,,,,,,49.423113911287814,49.841735922754715,50.083066999688945,50.054406526266334,50.02155412572396,50.01923805719121,49.876674558754225,49.94709021925503,49.89421772305689,49.85867495438409,,,,,,,,,,,,,,,49.42661842623126,49.42270137670612,50.07237822255329,50.03374221814098,49.94632038472626,49.912411571675996,49.86913796043297,,,49.494584135750735,,49.86488724463706,"rgba(239, 83, 80, 1.0)",0.9018737601678312,49.86972940441635,-1.2415589119789612,29.83567179571441,-14.716675298372408,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9643263217737349,0.9803865832859582,False,False,False,False,-0.34282825441539394,-0.33871914422928384,False,False,False,False,-408950.0,-254492.48817094526,False,False,False,False,14397.743053114968,False,False,False,False
2025-06-17 17:00:00+00:00,48.75,48.83,48.425,48.52,6238.0,,,,,,,,,,,,,,,49.40414079152096,49.832977625976966,50.076478921030585,50.04870473476101,50.016351714571215,50.01409702365247,49.87295163501175,49.9435808012029,49.89138986772412,49.85603179807986,,,,,,,,,,,,,,,49.414545108947614,49.41250523346191,50.06494527496104,50.02833161915174,49.941736600548836,49.90876260254063,49.86641893202156,,,49.49298217691118,,49.85846766383324,"rgba(239, 83, 80, 1.0)",0.9242149480885132,49.86347699979374,-1.4536412796312725,26.61334452496755,-17.72168762931973,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9625017687844911,0.9765105419555684,False,False,False,False,-0.34282825441539394,-0.3407736993223389,False,False,False,False,-415188.0,-256983.89145511665,False,False,False,False,14271.235408880628,False,False,False,False
2025-06-17 18:00:00+00:00,48.51,48.67,48.435,48.54,14788.0,,,,,,,,,,,,,,,49.36022063586812,49.81198926643805,50.06064206129956,50.03496708949217,50.00379810594757,50.00168939749099,49.86391596114586,49.93506907084554,49.884512989100216,49.84959644204103,,,,,,,,,,,,,,,49.38583626931548,49.38808052457722,50.047109521480564,50.01528383199523,49.93064825034148,49.8999103030127,49.859801576833874,,,49.48902564236188,,49.84312184101328,"rgba(239, 83, 80, 1.0)",0.9449225384144386,49.84852411586863,-1.3847951156549894,24.910894254920272,-19.34141002471908,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9592498589960518,0.9808234630569659,False,False,False,False,-0.34282825441539394,-0.34180097686886646,False,False,False,False,-400400.0,-259207.39701395205,False,False,False,False,14279.24726300651,False,False,False,False
2025-06-17 19:00:00+00:00,48.55,48.66,48.23,48.31,27889.0,,,,,,,,,,,,,,,49.27548608144724,49.769783571358396,50.02880759132644,50.00721403822492,49.978343745749605,49.976521431410006,49.8453225921775,49.9176088407602,49.87031486676337,49.836266644883246,,,,,,,,,,,,,,,49.32784149691577,49.33807802459549,50.01137104411997,49.98886664324916,49.908016419927705,49.88172703919661,49.84610961920604,,,49.48049092410863,,49.8122164524301,"rgba(255, 0, 0, 1.0)",0.9705780993031056,49.81839272080778,-1.5541178210087707,22.499037893730815,-21.689042738829347,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9527404921700221,0.982941834451902,False,False,False,False,-0.34282825441539394,-0.34231461564213017,False,False,False,False,-428289.0,-261828.81721528614,False,False,False,False,14490.251181409509,False,False,False,False
2025-06-18 14:00:00+00:00,47.88,48.0,47.57,47.74,9416.0,,,,,,,,,,,,,,,49.231929922130014,49.74980358098456,50.01428204312171,49.99446548498578,49.966573332699326,49.96487712729148,49.83646118482302,49.909393111076966,49.86355458638333,49.8298715047746,,,,,,,,,,,,,,,49.29750261810065,49.31173637277291,49.99507091919224,49.97668205036387,49.89739637866941,49.873119006513015,49.839555981878746,,,49.47597696362351,,49.79719265916245,"rgba(255, 26, 202, 1.0)",1.0113190387796427,49.80376015856803,-2.0406618281985147,18.936108261719706,-25.087053048206254,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9462632960353635,0.9906064373532258,False,False,False,False,-0.34282825441539394,-0.3425714350287621,False,False,False,False,-437705.0,-264555.57973908016,False,False,False,False,14411.580620457422,False,False,False,False
2025-06-18 15:00:00+00:00,47.745,47.87,47.415,47.46,6728.0,,,,,,,,,,,,,,,49.198505862697,49.73443516381172,50.00315562645354,49.984681195452985,49.95752507179008,49.95592445281963,49.82960281985382,49.903047741370834,49.85831862447851,49.824910613190035,,,,,,,,,,,,,,,49.2739537609908,49.291216407990866,49.98259490419172,49.96732138023097,49.88920637899409,49.86646423135661,49.83447467017305,,,49.47241171776464,,49.785608170932136,"rgba(255, 26, 202, 1.0)",1.0575739362477747,49.67611835750581,-2.095473688930436,15.950783584660469,-27.907370438676644,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9413384742495177,0.9960066097493806,False,False,False,False,-0.34282825441539394,-0.34269984472207804,False,False,False,False,-444433.0,-267344.37695242773,False,False,False,False,14292.455339520096,False,False,False,False
2025-06-18 16:00:00+00:00,47.465,47.855,47.445,47.635,5136.0,,,,,,,,,,,,,,,49.174852410611855,49.72318997595109,49.994950606561716,49.97746079028705,49.95084681350014,49.94931642982489,49.82454203466346,49.8983585891463,49.85444849866259,49.82124479741188,,,,,,,,,,,,,,,49.25706431253958,49.27644491285571,49.97340642500572,49.96041316017183,49.88316373645422,49.86155018601931,49.83071969831044,,,49.469789973766495,,49.77717490458693,"rgba(255, 0, 0, 1.0)",1.0944088041635136,49.669776010699195,-1.8592467485259603,16.908750811750107,-27.907370438676644,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9345140032948924,1.001510159253158,False,False,False,False,-0.3414606611986667,-0.34208025296037237,False,False,False,False,-439297.0,-270010.3090927002,False,False,False,False,14150.49479162056,False,False,False,False
2025-06-18 17:00:00+00:00,47.635,47.865,47.57,47.69,12123.0,,,,,,,,,,,,,,,49.1239755583155,49.697915349099986,49.976324009057734,49.961051236027146,49.93566419822031,49.93429234418298,49.8130334813091,49.88767611510494,49.84562724149229,49.812891116262456,,,,,,,,,,,,,,,49.220067257166136,49.24392140727143,49.95258402230805,49.94471047305397,49.869428910014726,49.85036583009308,49.8221626934703,,,49.46384509898083,,49.75833477896765,"rgba(255, 0, 0, 1.0)",1.1242078292038462,49.6550125929749,-1.747908653479584,18.455815434794275,-27.907370438676644,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9383036935704511,1.0020519835841315,False,False,False,False,-0.3292068118426413,-0.3356435324015068,False,False,False,False,-427174.0,-272446.95546335605,False,False,False,False,14119.060763843498,False,False,False,False
2025-06-18 18:00:00+00:00,47.71,47.76,47.57,47.64,5321.0,,,,,,,,,,,,,,,49.10196788954191,49.68673809629167,49.968059881003946,49.95376002457828,49.928911926898024,49.927609845351896,49.80789857381431,49.88290984688188,49.841685249401465,49.80915585719945,,,,,,,,,,,,,,,49.203844873547446,49.22960234735099,49.943357474842685,49.937729585937,49.86331226154951,49.84537590032571,49.81833735368007,,,49.46117201820452,,49.750015116952724,"rgba(255, 0, 0, 1.0)",1.147595998850012,49.647300186650874,-1.7491348773107935,19.2487364466267,-27.907370438676644,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9343005748699694,1.010128661374213,False,False,False,False,-0.33872915423667216,-0.3371863433190895,False,False,False,False,-432495.0,-274928.3204949319,False,False,False,False,13982.656720993211,False,False,False,False
2025-06-18 19:00:00+00:00,47.64,47.85,47.515,47.75,28604.0,,,,,,,,,,,,,,,48.99773705837805,49.630072462753986,49.92553296039715,49.91615061026185,49.89404653631308,49.89309888878271,49.78131963085754,49.85818171756358,49.821198749177924,49.789741966449434,,,,,,,,,,,,,,,49.12465654177557,49.1590857415744,49.89602450926758,49.90170071258547,49.83170982865905,49.819519823186994,49.79845763140315,,,49.447318119389394,,49.70813149231691,"rgba(255, 0, 0, 1.0)",1.1664840217392398,49.609761163581595,-1.5943305942662394,21.78080958946193,-27.907370438676644,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9286591188105303,1.012003819397081,False,False,False,False,-0.33554853626250447,-0.336367439790797,False,False,False,False,-403891.0,-276927.74188260734,False,False,False,False,14209.344213690989,False,False,False,False
