date,Open,High,Low,Close,Volume,aVWAP_peak_862,aVWAP_peak_840,aVWAP_peak_756,aVWAP_peak_742,aVWAP_peak_623,aVWAP_peak_588,aVWAP_peak_540,aVWAP_peak_516,aVWAP_peak_479,aVWAP_peak_452,aVWAP_peak_438,aVWAP_peak_387,aVWAP_peak_360,aVWAP_peak_331,aVWAP_peak_264,aVWAP_peak_243,aVWAP_peak_216,aVWAP_peak_198,aVWAP_peak_152,aVWAP_peak_115,aVWAP_peak_87,aVWAP_peak_73,aVWAP_peak_47,aVWAP_peak_18,aVWAP_valley_870,aVWAP_valley_839,aVWAP_valley_814,aVWAP_valley_786,aVWAP_valley_769,aVWAP_valley_714,aVWAP_valley_696,aVWAP_valley_612,aVWAP_valley_570,aVWAP_valley_529,aVWAP_valley_503,aVWAP_valley_486,aVWAP_valley_460,aVWAP_valley_459,aVWAP_valley_428,aVWAP_valley_413,aVWAP_valley_412,aVWAP_valley_377,aVWAP_valley_292,aVWAP_valley_268,aVWAP_valley_236,aVWAP_valley_176,aVWAP_valley_140,aVWAP_valley_79,aVWAP_valley_78,aVWAP_valley_54,aVWAP_valley_34,aVWAP_OB_bull_786,aVWAP_OB_bear_540,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-13 19:00:00+00:00,259.57,262.1,258.97,261.37,1790.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,33.08969179322264,-22.251402010446384,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6003.0,-957.1880410639933,False,False,False,False,3471.5831627173065,False,False,False,False
2025-01-13 20:00:00+00:00,261.52,262.355,260.21,262.13,3742.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,40.5446203521755,-16.477208444235686,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2261.0,-977.4021799622259,False,False,False,False,3475.7756718224646,False,False,False,False
2025-01-14 15:00:00+00:00,260.535,262.055,258.56,259.86,1277.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,41.32034940397537,-16.477208444235686,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3538.0,-1017.1013709705635,False,False,False,False,3441.6861265228913,False,False,False,False
2025-01-14 16:00:00+00:00,260.14,260.14,257.055,258.24,1499.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,39.63534490572737,-16.477208444235686,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5037.0,-1079.425380722958,False,False,False,False,3411.5669617705985,False,False,False,False
2025-01-14 17:00:00+00:00,258.22,258.22,257.2,257.91,531.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,38.09967612781139,-16.477208444235686,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5568.0,-1149.0156848977956,False,False,False,False,3366.90700887493,False,False,False,False
2025-01-14 18:00:00+00:00,257.91,260.06,257.91,259.03,422.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,39.5714507920605,-16.477208444235686,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5146.0,-1210.9844339691476,False,False,False,False,3321.2495358691167,False,False,False,False
2025-01-14 19:00:00+00:00,259.03,259.625,258.55,258.6,240.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,39.88075039937243,-16.477208444235686,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5386.0,-1275.7133574735017,False,False,False,False,3273.478225235487,False,False,False,False
2025-01-14 20:00:00+00:00,258.6,260.085,257.565,258.82,1392.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,40.613801155350465,-16.477208444235686,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3994.0,-1317.857336427401,False,False,False,False,3244.3080201930766,False,False,False,False
2025-01-15 15:00:00+00:00,265.25,265.25,261.0,261.43,4577.0,,,,,,,,,,,,,,,,,,,,,,,,262.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,262.56,#000000,,262.56,,46.15581092239327,-11.172686316618737,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,583.0,-1288.3866800486815,False,False,False,False,3264.9699113528736,False,False,False,False
2025-01-15 16:00:00+00:00,261.43,261.615,257.305,257.345,844.0,,,,,,,,,,,,,,,,,,,,,,,,261.9675963844309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,261.9675963844309,#000000,,261.9675963844309,,43.83127412270619,-11.172686316618737,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-261.0,-1272.4582043890118,False,False,False,False,3227.4354941225965,False,False,False,False
2025-01-15 17:00:00+00:00,257.345,258.73,257.29,257.875,1273.0,,,,,,,,,,,,,,,,,,,,,,,,261.2064214221691,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,261.2064214221691,#000000,,261.2064214221691,,43.173977874517135,-11.172686316618737,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,1012.0,-1237.0402477318178,False,False,False,False,3197.1341686323235,False,False,False,False
2025-01-15 18:00:00+00:00,257.875,258.43,257.24,258.25,1794.0,,,,,,,,,,,,,,,,,,,,,,,,260.5230849434496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260.5230849434496,#000000,,260.5230849434496,,43.39186082475187,-11.172686316618737,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,2806.0,-1174.35745319334,False,False,False,False,3175.3801505139927,False,False,False,False
2025-01-15 19:00:00+00:00,258.24,258.24,257.69,257.7,1256.0,,,,,,,,,,,,,,,,,,,,,,,,260.1819620621237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260.1819620621237,#000000,,260.1819620621237,,42.76425047713435,-11.172686316618737,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,1550.0,-1132.1193531438307,False,False,False,False,3145.622318723078,False,False,False,False
2025-01-15 20:00:00+00:00,257.435,257.46,255.815,256.54,4040.0,,,,,,,,,,,,,,,,,,,,,,,,259.1335779406075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,259.1335779406075,#000000,,259.1335779406075,,40.80275137191021,-11.172686316618737,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2490.0,-1153.1717662733838,False,False,False,False,3159.48863936303,False,False,False,False
2025-01-16 15:00:00+00:00,256.54,256.97,254.91,256.72,1159.0,,,,,,,,,,,,,,,,,,,,,,,,258.9060455285641,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,258.9060455285641,#000000,,258.9060455285641,,39.89688639469052,-11.172686316618737,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-1331.0,-1155.9287931528663,False,False,False,False,3128.4733116209673,False,False,False,False
2025-01-16 16:00:00+00:00,256.8,257.16,256.055,256.39,508.0,,,,,,,,,,,,,,,,,,,,,,,,258.82808998338834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,258.82808998338834,#000000,,258.82808998338834,,38.81189932992933,-6.203328022102966,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-1839.0,-1166.5190444218142,False,False,False,False,3087.8458184175415,False,False,False,False
2025-01-16 17:00:00+00:00,256.39,256.885,254.985,255.43,559.0,,,,,,,,,,,,,,,,,,,,,,,,258.721198313554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,258.721198313554,#000000,,258.721198313554,,36.74093685023358,-8.481389287581678,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-2398.0,-1185.6117724152743,False,False,False,False,3048.638906504091,False,False,False,False
2025-01-16 18:00:00+00:00,255.43,255.71,254.39,254.39,1546.0,,,,,,,,,,,,,,,,,,,,,,,,258.378535258601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,258.378535258601,#000000,,258.378535258601,,34.072282028367944,-11.206828804649234,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3944.0,-1228.3774813700763,False,False,False,False,3025.3421792714694,False,False,False,False
2025-01-16 19:00:00+00:00,254.17,254.97,253.32,253.535,1332.0,,,,,,,,,,,,,,,,,,,,,,,,258.06564300084705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,258.06564300084705,#000000,,258.06564300084705,,31.346866589774947,-13.884880470991476,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5276.0,-1291.1313188682147,False,False,False,False,2999.088812150981,False,False,False,False
2025-01-16 20:00:00+00:00,253.535,254.405,252.48,252.57,4779.0,,,,,,,,,,,,,,,,,,,,,,,,257.07337981155194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,257.07337981155194,#000000,,257.07337981155194,,28.567766266853432,-16.5464880649497,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10055.0,-1427.0052519090177,False,False,False,False,3026.6843344432136,False,False,False,False
2025-01-17 15:00:00+00:00,254.285,254.84,253.21,253.21,787.0,,,,,,,,,,,,,,,,,,,,,,,,256.96653117417736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,256.96653117417736,#000000,,256.96653117417736,,28.68545804854199,-16.5464880649497,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9268.0,-1548.57106195694,False,False,False,False,2991.960546312311,False,False,False,False
2025-01-17 16:00:00+00:00,253.21,253.4,250.995,251.42,1325.0,,,,,,,,,,,,,,,,,,,,,,,,256.7080897241941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,256.7080897241941,#000000,,256.7080897241941,,26.888133428865807,-18.4153627509336,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10593.0,-1688.7947664227238,False,False,False,False,2966.1161967570815,False,False,False,False
2025-01-17 17:00:00+00:00,251.29,252.47,250.905,252.045,1652.0,,,,,,,,,,,,,,,,,,,,,,,,256.4129072339081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,256.4129072339081,#000000,,256.4129072339081,,27.505422796428743,-18.4153627509336,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8941.0,-1801.2320568657824,False,False,False,False,2945.742302233716,False,False,False,False
2025-01-17 18:00:00+00:00,252.045,252.07,250.25,250.41,1184.0,,,,,,,,,,,,,,,,,,,,,,,,256.1852139903314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,256.1852139903314,#000000,,256.1852139903314,,26.26107185662317,-19.390374510763607,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10125.0,-1930.282722650809,False,False,False,False,2918.4284680905575,False,False,False,False
2025-01-17 19:00:00+00:00,250.125,251.125,249.545,251.06,1326.0,,,,,,,,,,,,,,,,,,,,,,,,255.9368277055988,,,,,,,,,,,,,,,,,,,,,,,,,,,250.57666666666665,,,253.2567471861327,#000000,,253.2567471861327,,27.25482489597311,-19.390374510763607,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8799.0,-2036.774463384905,False,False,False,False,2893.739654631789,False,False,False,False
2025-01-17 20:00:00+00:00,251.06,253.265,251.0,251.97,4690.0,,,,,,,,,,,,,,,,,,,,,,,,255.41428031724948,,,,,,,,,,,,,,,,,,,,,,,,,,,251.74734762854607,,,253.58081397289777,#000000,,253.58081397289777,,30.312307317010966,-19.390374510763607,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4109.0,-2068.9019910843635,False,False,False,False,2921.5886522343967,False,False,False,False
2025-01-20 15:00:00+00:00,251.97,251.97,251.97,251.97,0.0,,,,,,,,,,,,,,,,,,,,,,,,255.41428031724948,,,,,,,,,,,,,,,,,,,,,,,,,,,251.74734762854607,,,253.58081397289777,#000000,,253.58081397289777,,32.3506289310362,-21.88649024550457,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4109.0,-2100.5314175791796,False,False,False,False,2876.2927041377393,False,False,False,False
2025-01-20 16:00:00+00:00,251.97,251.97,251.97,251.97,0.0,,,,,,,,,,,,,,,,,,,,,,,,255.41428031724948,,,,,,,,,,,,,,,,,,,,,,,,,,,251.74734762854607,,,253.58081397289777,#000000,,253.58081397289777,,33.70951000705303,-20.526186143949506,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4109.0,-2131.6704653686497,False,False,False,False,2831.6990188022705,False,False,False,False
2025-01-20 17:00:00+00:00,251.97,251.97,251.97,251.97,0.0,,,,,,,,,,,,,,,,,,,,,,,,255.41428031724948,,,,,,,,,,,,,,,,,,,,,,,,,,,251.74734762854607,,,253.58081397289777,#000000,,253.58081397289777,,34.61543072439758,-19.540518915954838,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4109.0,-2162.3267372233995,False,False,False,False,2787.796708433243,False,False,False,False
2025-01-20 18:00:00+00:00,251.97,251.97,251.97,251.97,0.0,,,,,,,,,,,,,,,,,,,,,,,,255.41428031724948,,,,,,,,,,,,,,,,,,,,,,,,,,,251.74734762854607,,,253.58081397289777,#000000,,253.58081397289777,,35.21937786929394,-18.779690733117935,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4109.0,-2192.5077180416415,False,False,False,False,2744.575054038929,False,False,False,False
2025-01-20 19:00:00+00:00,251.97,251.97,251.97,251.97,0.0,,,,,,,,,,,,,,,,,,,,,,,,255.41428031724948,,,,,,,,,,,,,,,,,,,,,,,,,,,251.74734762854607,,,253.58081397289777,#000000,,253.58081397289777,,35.62200929922485,-18.1569558378017,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4109.0,-2222.2207766766546,False,False,False,False,2702.0235028135194,False,False,False,False
2025-01-20 20:00:00+00:00,251.97,251.97,251.97,251.97,0.0,,,,,,,,,,,,,,,,,,,,,,,,255.41428031724948,,,,,,,,,,,,,,,,,,,,,,,,,,,251.74734762854607,,,253.58081397289777,#000000,,253.58081397289777,,35.89043025251212,-17.623352156515487,True,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4109.0,-2251.4731677359314,False,False,False,False,2660.1316655605965,False,False,False,False
2025-01-21 15:00:00+00:00,252.545,253.61,251.43,252.71,1568.0,,,,,,,,,,,,,,,,,,,,,,,,255.2916546958019,,,,,,,,,,,,,,,,,,,,,,,,,,,251.9201885548523,,,253.60592162532708,#000000,,253.60592162532708,,39.4276976563238,-14.129543250804545,True,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2541.0,-2255.9619558330487,False,False,False,False,2643.199391675936,False,False,False,False
2025-01-21 16:00:00+00:00,252.71,253.0,252.43,252.86,614.0,,,,,,,,,,,,,,,,,,,,,,,,255.24948510037214,,,,,,,,,,,,,,,,,,,,,,,,,,,251.98333699276247,,,253.6164110465673,#000000,,253.6164110465673,,42.40786198127566,-11.332919160847212,True,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1927.0,-2250.861770471296,False,False,False,False,2611.738935991038,False,False,False,False
2025-01-21 17:00:00+00:00,252.86,252.89,251.47,251.52,513.0,,,,,,,,,,,,,,,,,,,,,,,,255.2042751701227,,,,,,,,,,,,,,,,,,,,,,,,,,,251.98196265258488,,,253.5931189113538,#000000,,253.5931189113538,,40.20993355908759,-11.332919160847212,True,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2440.0,-2253.794146122904,False,False,False,False,2579.200347836138,False,False,False,False
2025-01-21 18:00:00+00:00,251.39,253.29,250.825,253.0,928.0,,,,,,,,,,,,,,,,,,,,,,,,255.13555920078073,,,,,,,,,,,,,,,,,,,,,,,,,,,252.01948161980846,,,253.5775204102946,#000000,,253.5775204102946,,43.962083228341044,-10.304485390110877,True,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1512.0,-2242.2934616868897,False,False,False,False,2553.6003424433293,False,False,False,False
2025-01-21 19:00:00+00:00,253.0,254.22,253.0,253.88,521.0,,,,,,,,,,,,,,,,,,,,,,,,255.1162703202235,,,,,,,,,,,,,,,,,,,,,,,,,,,252.105657808399,,,253.61096406431125,#000000,,253.61096406431125,,48.732379082115244,-6.056978859791165,True,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-991.0,-2222.8935630560854,False,False,False,False,2522.0871588395567,False,False,False,False
2025-01-21 20:00:00+00:00,253.82,254.33,253.14,253.41,4107.0,,,,,,,,,,,,,,,,,,,,,,,253.6266666666667,254.97360434836682,,,,,,,,,,,,,,,,,,,,,,,,,,,252.54350622649008,,,253.7145924138412,#000000,,253.7145924138412,,50.4029675068968,-4.69646012682238,True,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5098.0,-2267.4688566521154,False,False,False,False,2546.659450950571,False,False,False,False
2025-01-22 15:00:00+00:00,251.895,253.49,251.895,252.97,1219.0,,,,,,,,,,,,,,,,,,,,,,,253.43402835148328,254.91310892421183,,,,,,,,,,,,,,,,,,,,,,,,,,,252.56251571311728,,,253.6365509962708,#000000,,253.6365509962708,,50.16129099113637,-4.69646012682238,True,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6317.0,-2330.252285231152,False,False,False,False,2526.0755834939728,False,False,False,False
2025-01-22 16:00:00+00:00,252.76,253.39,251.415,251.77,770.0,,,,,,,,,,,,,,,,,,,,,,,253.27710274496937,254.86640814780148,,,,,,,,,,,,,,,,,,,,,,,,,,,252.5449496596129,,,253.5628201841279,#000000,,253.5628201841279,,46.88039590582373,-4.69646012682238,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7087.0,-2404.0003118167156,False,False,False,False,2498.8496054553066,False,False,False,False
2025-01-22 17:00:00+00:00,251.44,252.085,250.78,251.47,1646.0,,,,,,,,,,,,,,,,,,,,,,,252.88758567984155,254.74534191800848,,,,,,,,,,,,,,,,,,,,,,,,,,,252.44381475067968,,,253.35891411617658,#000000,,253.35891411617658,,44.01683958395639,-0.5669949243385588,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8733.0,-2502.1243379901,False,False,False,False,2485.6271309521235,False,False,False,False
2025-01-22 18:00:00+00:00,251.53,252.48,251.18,252.44,1261.0,,,,,,,,,,,,,,,,,,,,,,,252.76793531785702,254.67376414528306,,,,,,,,,,,,,,,,,,,,,,,,,,,252.41680347544752,,,253.28616764619585,#000000,,253.28616764619585,,45.290454441343954,-0.5669949243385588,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7472.0,-2579.1766738352144,False,False,False,False,2466.640663805579,False,False,False,False
2025-01-22 19:00:00+00:00,252.44,253.05,252.03,253.01,1625.0,,,,,,,,,,,,,,,,,,,,,,,252.7570384832518,254.60873199333375,,,,,,,,,,,,,,,,,,,,,,,,,,,252.43868040856907,,,253.26815029505156,#000000,,253.26815029505156,,47.752962987163315,-0.5669949243385588,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-5847.0,-2629.8406013726526,False,False,False,False,2453.5919713434773,False,False,False,False
2025-01-22 20:00:00+00:00,252.9,253.07,250.08,250.415,7168.0,,,,,,,,,,,,,,,,,,,,,,,252.12518421742715,254.17534001520212,,,,,,,,,,,,,,,,,,,,,,,,,,,252.11808776887494,,,252.80620400050142,#000000,,252.80620400050142,,43.73784931505037,-0.5851211618429204,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-13015.0,-2790.850824607185,False,False,False,False,2526.6835686869895,False,False,False,False
