date,Open,High,Low,Close,Volume,aVWAP_peak_881,aVWAP_peak_860,aVWAP_peak_835,aVWAP_peak_784,aVWAP_peak_734,aVWAP_peak_702,aVWAP_peak_674,aVWAP_peak_640,aVWAP_peak_597,aVWAP_peak_577,aVWAP_peak_542,aVWAP_peak_511,aVWAP_peak_497,aVWAP_peak_480,aVWAP_peak_442,aVWAP_peak_441,aVWAP_peak_414,aVWAP_peak_366,aVWAP_peak_341,aVWAP_peak_264,aVWAP_peak_239,aVWAP_peak_192,aVWAP_peak_173,aVWAP_peak_136,aVWAP_peak_66,aVWAP_valley_852,aVWAP_valley_822,aVWAP_valley_777,aVWAP_valley_749,aVWAP_valley_715,aVWAP_valley_690,aVWAP_valley_651,aVWAP_valley_618,aVWAP_valley_560,aVWAP_valley_523,aVWAP_valley_504,aVWAP_valley_453,aVWAP_valley_436,aVWAP_valley_387,aVWAP_valley_318,aVWAP_valley_209,aVWAP_valley_181,aVWAP_valley_167,aVWAP_valley_152,aVWAP_valley_127,aVWAP_valley_80,aVWAP_valley_54,aVWAP_valley_25,aVWAP_OB_bull_651,aVWAP_OB_bull_523,aVWAP_OB_bull_436,aVWAP_OB_bull_387,aVWAP_OB_bear_640,aVWAP_OB_bear_264,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-27 20:00:00+00:00,6.315,6.38,6.29,6.38,7626.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.284426311915406,,,,,,,6.284426311915406,#000000,,6.325720089903181,,47.34881807541976,-10.0931757881594,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-45609.0,-14531.518736083357,False,False,False,False,2746.982899732756,False,False,False,False
2025-01-28 15:00:00+00:00,6.145,6.25,6.105,6.2,2381.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.273125278467316,,,,,,,6.273125278467316,#000000,,6.318332821597643,,45.535364514303,-10.0931757881594,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-47990.0,-15050.25487970997,False,False,False,False,2741.308746248527,False,False,False,False
2025-01-28 16:00:00+00:00,6.19,6.23,6.11,6.145,1796.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.264323850979014,,,,,,,6.264323850979014,#000000,,6.312438746273521,,43.34904764091273,-10.0931757881594,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-49786.0,-15588.793563745474,False,False,False,False,2726.6527966942863,False,False,False,False
2025-01-28 17:00:00+00:00,6.145,6.19,6.1,6.115,2139.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.253206874840923,,,,,,,6.253206874840923,#000000,,6.304889666123718,,41.35668691809737,-10.0931757881594,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-51925.0,-16152.14560151686,False,False,False,False,2717.5419006215066,False,False,False,False
2025-01-28 18:00:00+00:00,6.12,6.175,6.11,6.12,2268.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.243332719482401,,,,,,,6.243332719482401,#000000,,6.297716305973162,,40.1883409303852,-10.0931757881594,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-49657.0,-16671.600708470087,False,False,False,False,2710.5722587514056,False,False,False,False
2025-01-28 19:00:00+00:00,6.12,6.2,6.115,6.185,3434.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.234724865129967,,,,,,,6.234724865129967,#000000,,6.290191211412888,,41.4962347976383,-10.0931757881594,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-46223.0,-17129.76193779613,False,False,False,False,2721.788192724252,False,False,False,False
2025-01-28 20:00:00+00:00,6.185,6.2,6.12,6.145,11717.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.212642310056262,,,,,,,6.212642310056262,#000000,,6.268605622717986,,41.4095846924141,-10.0931757881594,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-57940.0,-17762.478806977586,False,False,False,False,2861.24884089907,False,False,False,False
2025-01-29 15:00:00+00:00,6.14,6.33,6.135,6.215,4069.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.213872930639121,,,,,,,6.213872930639121,#000000,,6.266866635002135,,43.57988654880681,-10.0931757881594,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-53871.0,-18322.300840977932,False,False,False,False,2879.9736650711775,False,False,False,False
2025-01-29 16:00:00+00:00,6.245,6.3,6.2,6.225,1962.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.2150011724218786,,,,,,,6.2150011724218786,#000000,,6.266474701300936,,45.33840875536987,-9.780969335276204,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-51909.0,-18843.02485894727,False,False,False,False,2865.7415152251124,False,False,False,False
2025-01-29 17:00:00+00:00,6.225,6.295,6.165,6.21,7618.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.216135636539114,,,,,,,6.216135636539114,#000000,,6.26332918909876,,46.03190471708497,-8.810003804717475,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-59527.0,-19473.784163459713,False,False,False,False,2939.419941345653,False,False,False,False
2025-01-29 18:00:00+00:00,6.21,6.335,6.185,6.33,1313.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.217676405187669,,,,,,,6.217676405187669,#000000,,6.263772638814559,,50.16194038948266,-4.721714834627534,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-58214.0,-20074.407664801423,False,False,False,False,2914.204128301534,False,False,False,False
2025-01-29 19:00:00+00:00,6.32,6.32,6.12,6.135,34965.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.20781583522175,,,,,,,6.20781583522175,#000000,,6.244575418224317,,47.52683026235237,-4.721714834627534,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-93179.0,-21207.812197130082,False,False,False,False,3411.115692203836,False,False,False,False
2025-01-29 20:00:00+00:00,6.135,6.135,6.02,6.065,4403.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.201688191627343,,,,,,,6.201688191627343,#000000,,6.238738578391383,,44.35431473350656,-0.4883123893021377,True,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-97582.0,-22391.9081320583,False,False,False,False,3426.493743487497,False,False,False,False
2025-01-30 15:00:00+00:00,6.11,6.23,6.06,6.18,1040.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.20120880771016,,,,,,,6.20120880771016,#000000,,6.238103504879415,,45.47657196602255,-0.4883123893021377,True,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-96542.0,-23541.52195946825,False,False,False,False,3389.4938404876907,False,False,False,False
2025-01-30 16:00:00+00:00,6.18,6.26,6.13,6.135,2479.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.2005600709595186,,,,,,,6.2005600709595186,#000000,,6.2369814156276036,,45.19846496927842,-0.4883123893021377,True,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-99021.0,-24711.746425212925,False,False,False,False,3375.377656914238,False,False,False,False
2025-01-30 17:00:00+00:00,6.135,6.175,6.07,6.17,1770.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.199479417064851,,,,,,,6.199479417064851,#000000,,6.235710553457253,,45.99909307168481,-0.4883123893021377,True,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-97251.0,-25836.3860155197,False,False,False,False,3350.488080838048,False,False,False,False
2025-01-30 18:00:00+00:00,6.17,6.17,6.095,6.125,2024.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.198126525245724,,,,,,,6.198126525245724,#000000,,6.234171799634738,,45.39446617175244,-0.4883123893021377,True,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-99275.0,-26974.969178069783,False,False,False,False,3329.9223741583883,False,False,False,False
2025-01-30 19:00:00+00:00,6.13,6.195,6.11,6.115,1946.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.197058311534188,,,,,,,6.197058311534188,#000000,,6.232879303566547,,44.73186028417094,-1.050285185889308,True,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-101221.0,-28126.070431122964,False,False,False,False,3308.466213318723,False,False,False,False
2025-01-30 20:00:00+00:00,6.115,6.115,5.985,6.05,8215.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.186470927617011,,,,,,,6.186470927617011,#000000,,6.222664070517411,,42.638609710699605,-3.2890201884975596,True,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-109436.0,-29386.68949420633,False,False,False,False,3384.5365045850995,False,False,False,False
2025-01-31 15:00:00+00:00,5.965,6.09,5.92,5.97,1383.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.184158072774608,,,,,,,6.184158072774608,#000000,,6.220519609588482,,39.49386562340304,-6.37529470574421,True,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-110819.0,-30649.205936156617,False,False,False,False,3353.504930870602,False,False,False,False
2025-01-31 16:00:00+00:00,5.97,6.005,5.935,5.99,1441.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.1816010291057335,,,,,,,6.1816010291057335,#000000,,6.218165158950879,,38.220394394963535,-7.649231873341925,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-109378.0,-31869.80739451078,False,False,False,False,3323.853691632298,False,False,False,False
2025-01-31 17:00:00+00:00,5.99,6.04,5.99,6.025,1452.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.1795984890721005,,,,,,,6.1795984890721005,#000000,,6.216247813121943,,38.825993131476466,-7.649231873341925,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-107926.0,-33048.97317134007,False,False,False,False,3294.83270416513,False,False,False,False
2025-01-31 18:00:00+00:00,6.025,6.075,5.98,5.98,4816.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.1730337748989434,,,,,,,6.1730337748989434,#000000,,6.209941578650324,,38.03722858395908,-8.086661421546815,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-112742.0,-34284.52397488518,False,False,False,False,3318.416693247841,False,False,False,False
2025-01-31 19:00:00+00:00,6.01,6.02,5.87,5.875,5378.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.16251974189066,,,,,,,6.16251974189066,#000000,,6.200306716666508,,35.20237592861052,-10.888631905874796,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-118120.0,-35584.29879697999,False,False,False,False,3350.3482173835337,False,False,False,False
2025-01-31 20:00:00+00:00,5.86,5.945,5.84,5.945,6987.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.149504719822764,,,,,,,6.149504719822764,#000000,,6.188243220280524,,36.242071825284455,-10.888631905874796,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-111133.0,-36755.59649005006,False,False,False,False,3406.730415563634,False,False,False,False
