date,Open,High,Low,Close,Volume,aVWAP_peak_857,aVWAP_peak_837,aVWAP_peak_792,aVWAP_peak_767,aVWAP_peak_718,aVWAP_peak_697,aVWAP_peak_696,aVWAP_peak_695,aVWAP_peak_675,aVWAP_peak_648,aVWAP_peak_628,aVWAP_peak_627,aVWAP_peak_590,aVWAP_peak_571,aVWAP_peak_521,aVWAP_peak_432,aVWAP_peak_396,aVWAP_peak_365,aVWAP_peak_346,aVWAP_peak_345,aVWAP_peak_264,aVWAP_peak_234,aVWAP_peak_186,aVWAP_peak_161,aVWAP_peak_86,aVWAP_peak_30,aVWAP_peak_12,aVWAP_valley_852,aVWAP_valley_824,aVWAP_valley_775,aVWAP_valley_725,aVWAP_valley_686,aVWAP_valley_685,aVWAP_valley_683,aVWAP_valley_619,aVWAP_valley_579,aVWAP_valley_529,aVWAP_valley_474,aVWAP_valley_442,aVWAP_valley_426,aVWAP_valley_419,aVWAP_valley_389,aVWAP_valley_388,aVWAP_valley_387,aVWAP_valley_386,aVWAP_valley_360,aVWAP_valley_294,aVWAP_valley_259,aVWAP_valley_258,aVWAP_valley_228,aVWAP_valley_167,aVWAP_valley_130,aVWAP_valley_37,aVWAP_OB_bull_294,aVWAP_OB_bull_130,aVWAP_OB_bear_857,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-15 18:00:00+00:00,1.265,1.265,1.24,1.265,3047.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,86.78078625076395,7.917675910834973,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,113763.0,12627.888656802814,False,False,False,False,6216.145480033402,False,False,False,False
2025-04-15 19:00:00+00:00,1.265,1.3,1.25,1.295,34361.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,89.970964768838,12.940730367531422,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,148124.0,14728.603561348506,False,False,False,False,6652.499813676295,False,False,False,False
2025-04-16 14:00:00+00:00,1.335,1.345,1.27,1.31,5677.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3083333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3083333333333333,#000000,,1.3083333333333333,,92.24079940825263,17.237831519775185,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,153801.0,16884.764746443878,False,False,False,False,6637.375785557282,False,False,False,False
2025-04-16 15:00:00+00:00,1.305,1.315,1.295,1.305,5990.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.306621953658467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.306621953658467,#000000,,1.306621953658467,,92.39124996075284,19.670806300775126,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,147811.0,18914.628858902113,False,False,False,False,6627.338951672673,False,False,False,False
2025-04-16 16:00:00+00:00,1.305,1.34,1.3,1.325,1765.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.308598868374032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.308598868374032,#000000,,1.308598868374032,,92.88064591202901,22.480895909562605,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,149576.0,20940.386551012158,False,False,False,False,6551.953851646739,False,False,False,False
2025-04-16 17:00:00+00:00,1.325,1.335,1.31,1.32,2973.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3109670832063394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3109670832063394,#000000,,1.3109670832063394,,91.8618165331748,23.66141753372888,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,146603.0,22888.644123864684,False,False,False,False,6496.466195032061,False,False,False,False
2025-04-16 18:00:00+00:00,1.32,1.33,1.28,1.285,9825.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.306234845596645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.306234845596645,#000000,,1.306234845596645,,83.60942781255085,23.66141753372888,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,136778.0,24654.3705715567,False,False,False,False,6548.071370302881,False,False,False,False
2025-04-16 19:00:00+00:00,1.285,1.29,1.265,1.275,9181.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.298568712170418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.298568712170418,#000000,,1.298568712170418,,76.42603118600596,23.66141753372888,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,127597.0,26250.380330137217,False,False,False,False,6588.891969212914,False,False,False,False
2025-04-17 14:00:00+00:00,1.295,1.33,1.295,1.305,3373.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2995628781628163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2995628781628163,#000000,,1.2995628781628163,,74.19680144973617,23.66141753372888,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,130970.0,27873.94032501881,False,False,False,False,6539.0331789925585,False,False,False,False
2025-04-17 15:00:00+00:00,1.3,1.315,1.3,1.315,4417.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3006300008487457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3006300008487457,#000000,,1.3006300008487457,,73.42224798263629,37.46173827706235,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,135387.0,29540.809467266583,False,False,False,False,6506.133439783372,False,False,False,False
2025-04-17 16:00:00+00:00,1.315,1.315,1.3,1.305,2427.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3009510972794482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3009510972794482,#000000,,1.3009510972794482,,71.1443299344516,34.13039138406792,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,132960.0,31144.20777009966,False,False,False,False,6442.891060872002,False,False,False,False
2025-04-17 17:00:00+00:00,1.305,1.32,1.295,1.305,3546.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3013632542942748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3013632542942748,#000000,,1.3013632542942748,,69.62571790232847,31.57000363649422,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,132960.0,32722.74718451672,False,False,False,False,6397.97802116856,False,False,False,False
2025-04-17 18:00:00+00:00,1.305,1.305,1.28,1.305,5882.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3008614864864865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3008614864864865,#000000,,1.3008614864864865,,68.61330988091305,29.514328529965326,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,132960.0,34276.81311964049,False,False,False,False,6389.978361925637,False,False,False,False
2025-04-17 19:00:00+00:00,1.305,1.33,1.285,1.305,46251.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3035118007640143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3035118007640143,#000000,,1.3035118007640143,,67.93837119996944,27.803152036681382,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,132960.0,35806.78500925846,False,False,False,False,7007.978697399658,False,False,False,False
2025-04-18 14:00:00+00:00,1.305,1.305,1.305,1.305,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3035118007640143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3035118007640143,#000000,,1.3035118007640143,,67.48841207934036,26.340405394748913,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,132960.0,37313.03640446375,False,False,False,False,6899.327864881833,False,False,False,False
2025-04-18 15:00:00+00:00,1.305,1.305,1.305,1.305,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3035118007640143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3035118007640143,#000000,,1.3035118007640143,,67.18843933225432,25.068166176120968,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,132960.0,38795.93506485966,False,False,False,False,6792.361541395293,False,False,False,False
2025-04-18 16:00:00+00:00,1.305,1.305,1.305,1.305,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3035118007640143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3035118007640143,#000000,,1.3035118007640143,,66.98845750086362,23.950742912327854,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,132960.0,40255.8430483502,False,False,False,False,6687.053610520948,False,False,False,False
2025-04-18 17:00:00+00:00,1.305,1.305,1.305,1.305,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3035118007640143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3035118007640143,#000000,,1.3035118007640143,,66.85513627993649,22.965099880297316,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,132960.0,41693.11679953857,False,False,False,False,6583.378360745429,False,False,False,False
2025-04-18 18:00:00+00:00,1.305,1.305,1.305,1.305,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3035118007640143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3035118007640143,#000000,,1.3035118007640143,,66.76625546598507,22.095222644620435,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,132960.0,43108.10723675502,False,False,False,False,6481.310479183484,False,False,False,False
2025-04-18 19:00:00+00:00,1.305,1.305,1.305,1.305,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3035118007640143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3035118007640143,#000000,,1.3035118007640143,,66.70700159001746,21.32889775919986,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,132960.0,44501.15983773556,False,False,False,False,6380.825045397693,False,False,False,False
2025-04-21 14:00:00+00:00,1.365,1.385,1.32,1.335,7414.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.3466666666666667,1.3064546561075292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.326560661387098,#000000,,1.326560661387098,,71.31561624700717,21.32889775919986,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,140374.0,45987.56046040633,False,False,False,False,6396.843261748117,False,False,False,False
2025-04-21 15:00:00+00:00,1.335,1.37,1.31,1.365,3675.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.3472190158415247,1.3078239587411178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3275214872913212,#000000,,1.3275214872913212,,76.46131715860696,21.792190468421012,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,144049.0,47507.89285636902,False,False,False,False,6354.644141410937,False,False,False,False
2025-04-21 16:00:00+00:00,1.365,1.365,1.32,1.35,3639.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.3466707405395617,1.3089898450180262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.327830292778794,#000000,,1.327830292778794,,75.48640107464774,21.792190468421012,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,140410.0,48948.2356027819,False,False,False,False,6312.541131466582,False,False,False,False
2025-04-21 17:00:00+00:00,1.355,1.355,1.325,1.325,3951.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.3442021343041204,1.309846329293973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3270242317990468,#000000,,1.3270242317990468,,69.3903652373688,24.56863374541345,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,136459.0,50304.991639948064,False,False,False,False,6275.92809066865,False,False,False,False
2025-04-21 18:00:00+00:00,1.325,1.325,1.275,1.285,3187.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.3370308545992255,1.309462192742457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3232465236708413,#000000,,1.3232465236708413,,59.87964309409255,16.093182518877313,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,133272.0,51591.30184708065,False,False,False,False,6228.037732673787,False,False,False,False
2025-04-21 19:00:00+00:00,1.285,1.325,1.27,1.285,22493.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.314873268859382,1.306971656620854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.310922462740118,#000000,,1.310922462740118,,53.53916166524172,10.80078104263385,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,133272.0,52857.6692603042,False,False,False,False,6480.207690306752,False,False,False,False
2025-04-22 14:00:00+00:00,1.285,1.315,1.28,1.285,5593.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.3124614963698482,1.3064673617217266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3094644290457875,#000000,,1.3094644290457875,,49.31217404600783,7.376798579896381,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,133272.0,54104.40307022197,False,False,False,False,6466.452532317499,False,False,False,False
2025-04-22 15:00:00+00:00,1.285,1.29,1.265,1.275,2581.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.3107028597897192,1.305967390362281,,,,,,,,,,,,,,,,,,,,,,,,,,1.2766666666666666,,,,1.297778972272889,#000000,,1.297778972272889,,45.23708620813041,3.900557844608862,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,130691.0,55291.79216990845,False,False,False,False,6406.212958173042,False,False,False,False
2025-04-22 16:00:00+00:00,1.275,1.295,1.275,1.295,2929.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.3095215042130948,1.3056379237391744,,,,,,,,,,,,,,,,,,,,,,,,,,1.2828684210526315,,,,1.2993426163349668,#000000,,1.2993426163349668,,46.12665555356155,3.900557844608862,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,133620.0,56506.182988979635,False,False,False,False,6352.302679751755,False,False,False,False
2025-04-22 17:00:00+00:00,1.295,1.3,1.285,1.295,2087.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.3089344442706792,1.3054762699132128,,,,,,,,,,,,,,,,,,,,,,,,,,1.285743275854504,,,,1.3000513300127987,#000000,,1.3000513300127987,,46.719701783848976,3.900557844608862,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,133620.0,57701.74604341405,False,False,False,False,6286.173956034674,False,False,False,False
2025-04-22 18:00:00+00:00,1.295,1.315,1.295,1.315,6000.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.3088776901813297,1.3055802538781318,,,,,,,,,,,,,,,,,,,,,,,,,,1.2957116765953272,,,,1.3033898735515963,#000000,,1.3033898735515963,,50.218870423732554,3.900557844608862,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,139620.0,58971.796492353365,False,False,False,False,6281.737150514757,False,False,False,False
2025-04-22 19:00:00+00:00,1.315,1.32,1.27,1.285,6754.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.3072242294069953,1.3050326612668257,,,,,,,,,,,,,,,,,,,,,,,,,,1.2943692365649515,,,,1.3022087090795909,#000000,,1.3022087090795909,,48.131989278145355,3.900557844608862,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,132866.0,60117.44305836339,False,False,False,False,6289.059055157938,False,False,False,False
2025-04-23 14:00:00+00:00,1.335,1.38,1.335,1.375,4254.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.310425647491181,1.3064429047445751,,,,,,,,,,,,,,,,,,,,,,,,,,1.306292555713608,,,,1.3077203693164547,#000000,,1.3216236103206744,,54.93892567740899,-3.5137626405653037,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,137120.0,61311.28115048178,False,False,False,False,6257.507751977194,False,False,False,False
2025-04-23 15:00:00+00:00,1.375,1.38,1.32,1.325,5680.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.312637208104324,1.3075449569617648,,,,,,,,,,,,,,,,,,,,,,,,,,1.3129270265808155,,,,1.311036397215635,#000000,,1.3251441522680427,,54.55825931389257,-3.5137626405653037,False,True,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,131440.0,62398.54810938904,False,False,False,False,6248.554143419407,False,False,False,False
2025-04-23 16:00:00+00:00,1.325,1.37,1.325,1.37,1108.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.3132142315651443,1.3078328278182918,,,,,,,,,,,,,,,,,,,,,,,,,,1.3144119708215205,,,,1.3118196767349855,#000000,,1.3261307789652497,,57.060352422689036,-1.0453097628936376,False,True,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,132548.0,63486.13651079386,False,False,False,False,6168.855629567944,False,False,False,False
2025-04-23 17:00:00+00:00,1.36,1.375,1.34,1.345,4958.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.3155190240586458,1.3090352770818894,,,,,,,,,,,,,,,,,,,,,,,,,,1.3197205487240147,,,,1.3147582832881834,#000000,,1.3288179192606109,,56.647424366377486,-1.0453097628936376,False,True,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,127590.0,64479.99485946372,False,False,False,False,6150.082674070766,False,False,False,False
2025-04-23 18:00:00+00:00,1.345,1.375,1.335,1.375,8125.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.3194897699834793,1.3112200168595292,,,,,,,,,,,,,,,,,,,,,,,,,,1.327383382798213,,,,1.3193643898804073,#000000,,1.3333649880762295,,58.132780238547106,0.8450157408537606,False,True,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,135715.0,65584.41354381312,False,False,False,False,6180.7015473409865,False,False,False,False
2025-04-23 19:00:00+00:00,1.375,1.375,1.305,1.305,16608.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.3208125292697863,1.3125585020462174,,,,,,,,,,,,,,,,,,,,,,,,,,1.32764166284679,,,,1.320337564720931,#000000,,1.329463898933773,,54.257682418221265,0.8450157408537606,False,True,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,119107.0,66414.2210857695,False,False,False,False,6342.365089242676,False,False,False,False
2025-04-24 14:00:00+00:00,1.335,1.345,1.305,1.325,6894.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.3210573221402526,1.31294973020065,,,,,,,,,,,,,,,,,,,,,,,,,,1.3273737581766647,,,,1.3204602701725223,#000000,,1.328438053766243,,52.94572692893089,0.8450157408537606,False,True,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,126001.0,67338.0471154475,False,False,False,False,6350.9175684792235,False,False,False,False
2025-04-24 15:00:00+00:00,1.325,1.34,1.32,1.335,10131.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.3218966351972885,1.3137764422238494,,,,,,,,,,,,,,,,,,,,,,,,,,1.3279305628459375,,,,1.3212012134223585,#000000,,1.328248159628999,,52.70966663977609,0.8450157408537606,False,True,True,False,False,11.822380002202713,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,136132.0,68404.6200283863,False,False,False,False,6409.523497650089,False,False,False,False
2025-04-24 16:00:00+00:00,1.335,1.345,1.325,1.335,8063.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.322672783638447,1.3144971802334147,,,,,,,,,,,,,,,,,,,,,,,,,,1.3285920407247518,,,,1.321920668198871,#000000,,1.3284878463110619,,52.55229311367289,0.8450157408537606,False,True,True,False,False,11.822380002202713,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,136132.0,69454.656927171,False,False,False,False,6435.158792260165,False,False,False,False
2025-04-24 17:00:00+00:00,1.335,1.34,1.33,1.335,4964.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.3231065009072351,1.3149170568699844,,,,,,,,,,,,,,,,,,,,,,,,,,1.3289410697565542,,,,1.322321542511258,#000000,,1.3286324734579098,,52.44737742960409,0.8450157408537606,False,True,True,False,False,11.822380002202713,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,136132.0,70488.4141841141,False,False,False,False,6412.350128814271,False,False,False,False
