date,Open,High,Low,Close,Volume,aVWAP_peak_864,aVWAP_peak_836,aVWAP_peak_807,aVWAP_peak_790,aVWAP_peak_763,aVWAP_peak_692,aVWAP_peak_628,aVWAP_peak_604,aVWAP_peak_561,aVWAP_peak_531,aVWAP_peak_498,aVWAP_peak_432,aVWAP_peak_402,aVWAP_peak_348,aVWAP_peak_328,aVWAP_peak_297,aVWAP_peak_263,aVWAP_peak_227,aVWAP_peak_208,aVWAP_peak_150,aVWAP_peak_113,aVWAP_peak_62,aVWAP_peak_38,aVWAP_peak_24,aVWAP_valley_816,aVWAP_valley_768,aVWAP_valley_745,aVWAP_valley_706,aVWAP_valley_644,aVWAP_valley_622,aVWAP_valley_552,aVWAP_valley_510,aVWAP_valley_480,aVWAP_valley_448,aVWAP_valley_414,aVWAP_valley_373,aVWAP_valley_359,aVWAP_valley_325,aVWAP_valley_306,aVWAP_valley_282,aVWAP_valley_230,aVWAP_valley_213,aVWAP_valley_197,aVWAP_valley_138,aVWAP_valley_78,aVWAP_valley_54,aVWAP_valley_15,aVWAP_OB_bull_816,aVWAP_OB_bull_644,aVWAP_OB_bull_552,aVWAP_OB_bull_373,aVWAP_OB_bear_113,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-24 20:00:00+00:00,56.69,56.885,56.56,56.825,22749.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,44.791887099396675,-36.726580721539776,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3421.0,-1800.6715015896295,False,False,False,False,20209.84798485779,False,False,False,False
2025-01-27 15:00:00+00:00,55.8,55.8,55.09,55.47,24463.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,35.57926853508004,-36.726580721539776,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-27884.0,-2205.0641914874645,False,False,False,False,20275.788326177826,False,False,False,False
2025-01-27 16:00:00+00:00,55.45,55.595,55.2,55.345,10525.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,29.081533078604103,-36.726580721539776,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-38409.0,-2766.3655218520003,False,False,False,False,20124.613313368867,False,False,False,False
2025-01-27 17:00:00+00:00,55.5,55.72,55.125,55.19,9350.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,24.32123405860948,-36.726580721539776,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-47759.0,-3463.925746319411,False,False,False,False,19957.565044944542,False,False,False,False
2025-01-27 18:00:00+00:00,55.19,55.2,54.8,54.87,16407.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.95666666666666,,,,,,54.95666666666666,#000000,,54.95666666666666,,20.37539316429623,-36.726580721539776,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-64166.0,-4405.043176609032,False,False,False,False,19902.517524867882,False,False,False,False
2025-01-27 19:00:00+00:00,54.87,55.43,54.87,55.11,9688.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.023493261799835,,,,,,55.023493261799835,#000000,,55.023493261799835,,21.148404018886716,-36.726580721539776,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-54478.0,-5181.36808859959,False,False,False,False,19744.152912079233,False,False,False,False
2025-01-27 20:00:00+00:00,55.11,55.845,55.075,55.76,27811.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.3002859916645,,,,,,55.3002859916645,#000000,,55.3002859916645,,28.421719217847627,-36.726580721539776,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-26667.0,-5514.478660869364,False,False,False,False,19869.220308791184,False,False,False,False
2025-01-28 15:00:00+00:00,55.88,56.59,55.88,56.59,15321.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.53334156711495,,,,,,55.53334156711495,#000000,,55.53334156711495,,38.47278736043626,-29.662790537473136,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11346.0,-5604.889844421777,False,False,False,False,19798.705265244032,False,False,False,False
2025-01-28 16:00:00+00:00,56.6,56.62,56.055,56.34,23300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.73605329615499,,,,,,55.73605329615499,#000000,,55.73605329615499,,43.516642978960796,-23.995918788257242,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-34646.0,-6055.139614275702,False,False,False,False,19852.988904542573,False,False,False,False
2025-01-28 17:00:00+00:00,56.355,56.46,56.1,56.22,6767.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.77176086504051,,,,,,55.77176086504051,#000000,,55.77176086504051,,46.09630924323429,-20.574986356079915,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-41413.0,-6603.323496224916,False,False,False,False,19650.105355634936,False,False,False,False
2025-01-28 18:00:00+00:00,56.215,56.37,56.19,56.32,7043.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.806306083489275,,,,,,55.806306083489275,#000000,,55.806306083489275,,48.45718001824337,-17.244940487140717,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-34370.0,-7033.814604810576,False,False,False,False,19454.646357873153,False,False,False,False
2025-01-28 19:00:00+00:00,56.315,56.74,56.245,56.735,7192.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.85489683986763,,,,,,55.85489683986763,#000000,,55.85489683986763,,52.45887373447172,-12.395059262204562,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-27178.0,-7346.127556673978,False,False,False,False,19264.527809689072,False,False,False,False
2025-01-28 20:00:00+00:00,56.7,57.04,56.685,56.935,22266.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.02407381224148,,,,,,56.02407381224148,#000000,,56.02407381224148,,56.15172991613803,-7.934491373264841,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4912.0,-7308.389144942598,False,False,False,False,19311.06226225203,False,False,False,False
2025-01-29 15:00:00+00:00,57.085,57.48,56.83,56.83,9752.0,,,,,,,,,,,,,,,,,,,,,,,,57.04666666666666,,,,,,,,,,,,,,,,,,,,,,,56.09258999956485,,,,,,56.56962833311576,#000000,,56.56962833311576,,57.683440562043394,-5.501167447718913,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14664.0,-7422.429623315581,False,False,False,False,19162.8597465582,False,False,False,False
2025-01-29 16:00:00+00:00,56.83,56.99,56.675,56.675,5939.0,,,,,,,,,,,,,,,,,,,,,,,,56.94573407261062,,,,,,,,,,,,,,,,,,,,,,,56.11953986947088,,,,,,56.532636971040745,#000000,,56.532636971040745,,57.328045852107934,-4.7876848092874695,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-20603.0,-7626.779551636269,False,False,False,False,18957.838665216208,False,False,False,False
2025-01-29 17:00:00+00:00,56.71,56.98,56.71,56.89,7851.0,,,,,,,,,,,,,,,,,,,,,,,,56.91714269532466,,,,,,,,,,,,,,,,,,,,,,,56.156024505712196,,,,,,56.536583600518426,#000000,,56.536583600518426,,58.47803859161563,-2.5839806143199056,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12752.0,-7706.240333781443,False,False,False,False,18785.639616143086,False,False,False,False
2025-01-29 18:00:00+00:00,56.905,56.98,56.74,56.9,10686.0,,,,,,,,,,,,,,,,,,,,,,,,56.9034653889603,,,,,,,,,,,,,,,,,,,,,,,56.2011075952469,,,,,,56.552286492103605,#000000,,56.552286492103605,,59.309984106877025,-0.7183735508529168,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2066.0,-7618.794747211188,False,False,False,False,18660.06380814087,False,False,False,False
2025-01-29 19:00:00+00:00,56.89,56.91,56.175,56.565,7542.0,,,,,,,,,,,,,,,,,,,,,,,,56.83964360386241,,,,,,,,,,,,,,,,,,,,,,,56.21592665596634,,,,,,56.52778512991438,#000000,,56.52778512991438,,56.64554100538053,-0.7183735508529168,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9608.0,-7649.635138727293,False,False,False,False,18487.690725844113,False,False,False,False
2025-01-29 20:00:00+00:00,56.565,56.67,56.2,56.365,13982.0,,,,,,,,,,,,,,,,,,,,,,,,56.732311606160614,,,,,,,,,,,,,,,,,,,,,,,56.23021472536765,,,,,,56.48126316576413,#000000,,56.48126316576413,,53.22457034029145,-0.7183735508529168,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-23590.0,-7896.772578436947,False,False,False,False,18417.835055675987,False,False,False,False
2025-01-30 15:00:00+00:00,56.985,57.025,56.565,56.61,7760.0,,,,,,,,,,,,,,,,,,,,,,,,56.732436442457065,,,,,,,,,,,,,,,,,,,,,,,56.24980360281708,,,,,,56.49112002263708,#000000,,56.49112002263708,,53.03502846272238,-0.7183735508529168,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-15830.0,-8019.768352414668,False,False,False,False,18252.59730287481,False,False,False,False
2025-01-30 16:00:00+00:00,56.69,56.94,56.65,56.77,7596.0,,,,,,,,,,,,,,,,,,,,,,,,56.738229500665646,,,,,,,,,,,,,,,,,,,,,,,56.269513379055226,,,,,,56.50387143986043,#000000,,56.50387143986043,,54.15785661053726,-0.7183735508529168,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-8234.0,-8023.0897733074635,False,False,False,False,18087.37874003954,False,False,False,False
2025-01-30 17:00:00+00:00,56.79,56.89,56.44,56.51,9282.0,,,,,,,,,,,,,,,,,,,,,,,,56.723808724136504,,,,,,,,,,,,,,,,,,,,,,,56.28427544310042,,,,,,56.50404208361846,#000000,,56.50404208361846,,52.52967523717416,-0.7183735508529168,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-17516.0,-8170.266676046883,False,False,False,False,17950.861240193968,False,False,False,False
2025-01-30 18:00:00+00:00,56.51,56.88,56.51,56.74,10920.0,,,,,,,,,,,,,,,,,,,,,,,,56.72215730296061,,,,,,,,,,,,,,,,,,,,,,,56.30474576370693,,,,,,56.51345153333377,#000000,,56.51345153333377,,53.33375252823551,-0.7183735508529168,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-6596.0,-8145.859440759335,False,False,False,False,17841.855639570807,False,False,False,False
2025-01-30 19:00:00+00:00,56.76,56.82,56.65,56.73,13040.0,,,,,,,,,,,,,,,,,,,,,,,,56.723553905126984,,,,,,,,,,,,,,,,,,,,,,,56.32801829450261,,,,,,56.525786099814795,#000000,,56.525786099814795,,53.77024547364954,-0.7183735508529168,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-19636.0,-8324.001154856089,False,False,False,False,17767.408265313898,False,False,False,False
2025-01-30 20:00:00+00:00,56.73,56.77,55.95,56.33,13503.0,,,,,,,,,,,,,,,,,,,,,,,,56.68075399014026,,,,,,,,,,,,,,,,,,,,,,,56.329188494816954,,,,,,56.504971242478604,#000000,,56.504971242478604,,50.48123450932242,-0.7183735508529168,False,False,False,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-33139.0,-8708.729819121887,False,False,False,False,17701.293408487323,False,False,False,False
2025-01-31 15:00:00+00:00,56.305,56.695,56.21,56.62,4472.0,,,,,,,,,,,,,,,,,,,,,,,,56.674450575652294,,,,,,,,,,,,,,,,,,,,,,,56.33229222842088,,,,,,56.50337140203659,#000000,,56.50337140203659,,50.87202262150318,-0.7183735508529168,False,False,False,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-28667.0,-9018.160364561858,False,False,False,False,17496.188084324727,False,False,False,False
2025-01-31 16:00:00+00:00,56.63,57.02,56.63,56.98,4624.0,,,,,,,,,,,,,,,,,,,,,,,,56.6818161098814,,,,,,,,,,,,,,,,,,,,,,,56.34187260857209,,,,,,56.51184435922674,#000000,,56.51184435922674,,53.739082217424915,-0.7183735508529168,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-24043.0,-9251.10361472369,False,False,False,False,17296.619276815814,False,False,False,False
2025-01-31 17:00:00+00:00,56.965,57.36,56.93,56.93,7786.0,,,,,,,,,,,,,,,,,,,,,,,57.07333333333333,56.704440914882305,,,,,,,,,,,,,,,,,,,,,,,56.36292444460872,,,,,,56.713566230941446,#000000,,56.713566230941446,,55.1618012376232,0.2998544756125199,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-31829.0,-9601.148519921771,False,False,False,False,17149.167815159755,False,False,False,False
2025-01-31 18:00:00+00:00,56.97,57.05,56.32,56.6,4905.0,,,,,,,,,,,,,,,,,,,,,,,56.91229401413075,56.7027627948057,,,,,,,,,,,,,,,,,,,,,,,56.368155463176414,,,,,,56.66107075737096,#000000,,56.66107075737096,,53.11893320476763,0.2998544756125199,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-36734.0,-10021.812883953993,False,False,False,False,16959.335756009994,False,False,False,False
2025-01-31 19:00:00+00:00,56.6,56.735,56.34,56.64,5998.0,,,,,,,,,,,,,,,,,,,,,,,56.802973941890954,56.6973636917105,,,,,,,,,,,,,,,,,,,,,,,56.37249276618827,,,,,,56.62427679992991,#000000,,56.62427679992991,,52.10801862622019,0.2998544756125199,False,False,False,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-30736.0,-10342.963071799668,False,False,False,False,16789.392565994334,False,False,False,False
2025-01-31 20:00:00+00:00,56.58,56.58,56.12,56.165,23949.0,,,,,,,,,,,,,,,,,,,,,,,56.51390954078521,56.63960060814411,,,,,,,,,,,,,,,,,,,,,,,56.36589272343053,,,,,,56.50646762411995,#000000,,56.50646762411995,,47.82274867514674,2.607017424727573,True,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-54685.0,-11030.43651254696,False,False,False,False,16900.394231637834,False,False,False,False
2025-02-03 15:00:00+00:00,53.76,54.68,53.36,54.56,11718.0,,,,,,,,,,,,,,,,,,,,,,,56.01507975200529,56.48192575126628,,,,,,,,,,,,,,,,,,,,,,,56.28585509828655,,,,,,56.26095353385271,#000000,,56.26095353385271,,39.06200409825289,-5.372405334011766,True,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-66403.0,-11888.92586894158,False,False,False,False,16820.047034248102,False,False,False,False
2025-02-03 16:00:00+00:00,54.54,54.87,54.335,54.54,11461.0,,,,,,,,,,,,,,,,,,,,,,,55.765473307301555,56.36894488654639,,,,,,,,,,,,,,,,,,,,,,,56.226408896166404,,,,,,56.120275696671456,#000000,,56.120275696671456,,33.17637413480211,-10.392049960207991,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-77864.0,-12911.79523531458,False,False,False,False,16736.96103371712,False,False,False,False
2025-02-03 17:00:00+00:00,54.54,54.63,54.385,54.54,5523.0,,,,,,,,,,,,,,,,,,,,,,,55.66892222689467,56.31739927580452,,,,,,,,,,,,,,,,,,,,,,,56.19817138304536,,,,,,56.06149762858151,#000000,,56.06149762858151,,29.25262082583492,-13.626460358635143,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-77864.0,-13918.806161898849,False,False,False,False,16563.101172729257,False,False,False,False
2025-02-03 18:00:00+00:00,54.54,54.69,54.41,54.41,10822.0,,,,,,,,,,,,,,,,,,,,,,,55.515396229400444,56.223516975832624,,,,,,,,,,,,,,,,,,,,,,,56.14499301742116,,,,,,55.961302074218075,#000000,,55.961302074218075,,26.28596620653378,-16.14010680588175,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-88686.0,-15077.987461714369,False,False,False,False,16474.091852221827,False,False,False,False
2025-02-03 19:00:00+00:00,54.405,54.535,54.225,54.47,8472.0,,,,,,,,,,,,,,,,,,,,,,,55.41206947723811,56.15290430931339,,,,,,,,,,,,,,,,,,,,,,,56.10339772613649,,,,,,55.889457170896,#000000,,55.889457170896,,24.969116752963632,-17.338303163483353,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-80214.0,-16087.848121222672,False,False,False,False,16350.028412652495,False,False,False,False
2025-02-03 20:00:00+00:00,54.46,54.67,54.09,54.19,8409.0,,,,,,,,,,,,,,,,,,,,,,,55.31906702139473,56.08457922551832,,,,,,,,,,,,,,,,,,,,,,,56.06186881139085,,,,,,55.82183835276796,#000000,,55.82183835276796,,23.23064795617154,-19.134690302518486,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-88623.0,-17212.42411934325,False,False,False,False,16226.911693076487,False,False,False,False
2025-02-04 15:00:00+00:00,52.44,53.02,52.21,52.31,17774.0,,,,,,,,,,,,,,,,,,,,,,,54.89216759261636,55.82418473043821,,,,,,,,,,,,,,,,,,,,,,,55.895698763395956,,,,,,55.53735036215017,#000000,,55.53735036215017,,19.002426651991954,-23.28254368496806,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-106397.0,-18595.130722144128,False,False,False,False,16250.897558300107,False,False,False,False
2025-02-04 16:00:00+00:00,52.36,52.75,52.05,52.2,8986.0,,,,,,,,,,,,,,,,,,,,,,,54.709392264095435,55.70007575937415,,,,,,,,,,,,,,,,,,,,,,,55.81331126393117,,,,,,55.40759309580025,#000000,,55.40759309580025,,16.078964186731852,-26.170825620316545,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-115383.0,-20095.71784273104,False,False,False,False,16138.263487628787,False,False,False,False
2025-02-04 17:00:00+00:00,52.18,52.24,51.62,51.855,10395.0,,,,,,,,,,,,,,,,,,,,,,,54.495353455997865,55.550160265301656,,,,,,,,,,,,,,,,,,,,,,,55.711474667161305,,,,,,55.25232946282028,#000000,,55.25232946282028,,13.805792235720068,-28.504173244801777,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-125778.0,-21734.20283741738,False,False,False,False,16049.220642859347,False,False,False,False
2025-02-04 18:00:00+00:00,51.84,52.32,51.81,52.04,10398.0,,,,,,,,,,,,,,,,,,,,,,,54.322378305001486,55.41736549135731,,,,,,,,,,,,,,,,,,,,,,,55.61863572254523,,,,,,55.11945983963468,#000000,,55.11945983963468,,13.930699200252448,-28.712889395618294,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-115380.0,-23186.075661643463,False,False,False,False,15961.604818939048,False,False,False,False
2025-02-04 19:00:00+00:00,52.04,52.51,51.99,52.03,20621.0,,,,,,,,,,,,,,,,,,,,,,,54.057771717787844,55.190192906952774,,,,,,,,,,,,,,,,,,,,,,,55.45355832273159,,,,,,54.9005076491574,#000000,,54.9005076491574,,13.998433077712445,-29.14615738040076,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-136001.0,-24935.144256036587,False,False,False,False,16033.843503916736,False,False,False,False
