date,Close,High,Low,Open,Volume,aVWAP_peak_160,aVWAP_peak_146,aVWAP_peak_133,aVWAP_peak_132,aVWAP_peak_118,aVWAP_peak_116,aVWAP_peak_83,aVWAP_peak_66,aVWAP_peak_46,aVWAP_peak_31,aVWAP_peak_23,aVWAP_peak_14,aVWAP_valley_171,aVWAP_valley_155,aVWAP_valley_149,aVWAP_valley_136,aVWAP_valley_121,aVWAP_valley_95,aVWAP_valley_73,aVWAP_valley_64,aVWAP_valley_54,aVWAP_valley_41,aVWAP_valley_24,aVWAP_valley_8,aVWAP_valley_4,aVWAP_OB_bull_171,aVWAP_OB_bull_95,aVWAP_OB_bear_83,aVWAP_OB_bear_31,aVWAP_OB_bear_14,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-03-11 00:00:00+00:00,5.8499071005,5.9789017444,5.6886637957,5.9079546903,1121534,,,,,,,,,,,,,,,,,,,,,,,,5.893240178478732,6.071376555083496,,,,,,5.982308366781114,,5.982308366781114,#000000,,5.982308366781114,,26.497290709929676,-12.02456971664595,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5122006,-596062.8113128485,False,False,False,False,1963438.3913822153,False,False,False,False
2022-03-18 00:00:00+00:00,5.949559994,6.030499602,5.7080129922,5.8628065649,798415,,,,,,,,,,,,,,,,,,,,,,,,5.893766457341118,6.058234761697591,,,,,,5.976000609519355,,5.976000609519355,#000000,,5.976000609519355,,26.368445643308497,-12.02456971664595,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4323591,-872176.0104748597,False,False,False,False,1877140.36239094,False,False,False,False
2022-03-25 00:00:00+00:00,6.0407909249,6.1320218558,5.8778785483,5.9300105088,891044,,,,,,,,,,,,,,,,,,,,,,,,5.915217495067507,6.055044147422452,,,,,,5.985130821244979,,5.985130821244979,#000000,,5.985130821244979,,28.050094017674116,-12.02456971664595,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3432547,-1061833.1208100554,False,False,False,False,1804096.1873990186,False,False,False,False
2022-04-01 00:00:00+00:00,6.1580878361,6.2097636419,6.0603404101,6.0668569052,659914,,,,,,,,,,,,,,,,,,,,,,,,5.941217512472747,6.05978555502082,,,,,,6.0005015337467835,,6.0005015337467835,#000000,,6.0005015337467835,,31.257513416327715,-12.02456971664595,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2772633,-1188559.0377870884,False,False,False,False,1719341.9512953875,False,False,False,False
2022-04-08 00:00:00+00:00,5.9951754595,6.2428022719,5.8257465878,6.1906703114,717581,,,,,,,,,,,,6.021241439733332,,,,,,,,,,,,5.950062591373719,6.057645113122747,,,,,6.021241439733332,6.009649714743266,6.021241439733332,6.003853852248232,#000000,,6.009649714743266,,32.048969490692166,-12.02456971664595,False,False,False,True,False,,,,-1.0,6.242802,5.8257465,0.0,0,,,False,False,False,False,,,False,False,False,False,-3490214,-1359051.9979510077,False,False,False,False,1645137.436384618,False,False,False,False
2022-04-15 00:00:00+00:00,5.8843950434,5.9821424693,5.7931641125,5.9560764891,741139,,,,,,,,,,,,5.952816844789714,,,,,,,,,,,,5.943556719343059,6.048365133028432,,,,,5.952816844789714,5.981579565720402,5.952816844789714,5.995960926185745,#000000,,5.981579565720402,,31.7517335474408,-12.02456971664595,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4231353,-1571815.035139822,False,False,False,False,1578174.5892450167,False,False,False,False
2022-04-22 00:00:00+00:00,5.671308118,6.0467605718,5.6647212329,5.9413704094,1061989,,,,,,,,,,,,5.886017340189237,,,,,,,,,,,,5.924443700083807,6.030038934711589,,,,,5.886017340189237,5.946833324994877,5.886017340189237,5.977241317397699,#000000,,5.946833324994877,,30.16989519252664,-12.02456971664595,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5293342,-1847483.699203539,False,False,False,False,1539938.619671312,False,False,False,False
2022-04-29 00:00:00+00:00,5.4868753337,5.7734048379,5.4802884486,5.6581343477,856987,,,,,,,,,,,,5.8084228944653935,,,,,,,,,,,,5.8922089383114455,6.00529786772159,,,,,5.8084228944653935,5.90197656683281,5.8084228944653935,5.948753403016518,#000000,,5.90197656683281,,28.10091972465169,-12.02456971664595,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6150329,-2166212.9807440178,False,False,False,False,1489349.6108067702,False,False,False,False
2022-05-06 00:00:00+00:00,5.3946589415,5.6317868071,5.3090294345,5.6317868071,1190253,,,,,,,,,,,,5.713768453044088,,,,,,,,,,,,5.840760844191895,5.965547212497452,,,,,5.713768453044088,5.840025503244479,5.713768453044088,5.903154028344673,#000000,,5.840025503244479,,26.210765168656792,-12.39607969398292,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7340582,-2549499.5747629795,False,False,False,False,1467194.3063025651,False,False,False,False
2022-05-13 00:00:00+00:00,5.2695081236,5.392682876,5.0389671432,5.3222032048,1254555,,,,,,,,,,,,5.610333923216044,,,,,,,,,,,,5.775092000201036,5.914616469594737,,,,,5.610333923216044,5.766680797670606,5.610333923216044,5.844854234897887,#000000,,5.766680797670606,,24.34595456791011,-14.550683999690719,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8595137,-2997324.569224981,False,False,False,False,1451443.2465764491,False,False,False,False
2022-05-20 00:00:00+00:00,5.2720279593,5.4539409079,5.2010455348,5.2497474681,842526,,,,,,,,,,,,5.572242928831168,,,,,,,,,,,,5.7435242357310745,5.887575567126032,,,,,5.572242928831168,5.7344475772294246,5.572242928831168,5.815549901428554,#000000,,5.7344475772294246,,23.055378501585565,-16.16604501513023,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7752611,-3349568.008541649,False,False,False,False,1406338.265348564,False,False,False,False
2022-05-27 00:00:00+00:00,5.2853579921,5.3053530412,4.9387771401,5.2920230085,1141338,,,,,,,,,,,,5.514382353684189,,,,,,,,,,,,5.695871380458963,5.847018087095753,,,,,5.514382353684189,5.685757273746302,5.514382353684189,5.771444733777358,#000000,,5.685757273746302,,22.36556966124361,-17.23520866873345,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6611273,-3591175.7856867122,False,False,False,False,1386708.6160634852,False,False,False,False
2022-06-03 00:00:00+00:00,5.2453678938,5.3986632706,5.1987127791,5.2453678938,844589,,,,,,,,,,,,5.491589007674393,,,,,,,,,,,,5.671576412116609,5.8240922199010905,,,,,5.491589007674393,5.662419213230698,5.491589007674393,5.74783431600885,#000000,,5.662419213230698,,21.686884676492785,-18.329709435877973,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7455862,-3877448.838598808,False,False,False,False,1346551.60746619,False,False,False,False
2022-06-10 00:00:00+00:00,5.2986880248,5.4653134344,5.2120428119,5.3720032051,943450,,,,,,,,,,,5.325348090366666,5.475241984514549,,,,,,,,,,,,5.650322625258937,5.80250652415603,,,,,5.475241984514549,5.563354806074045,5.400295037440607,5.7264145747074835,#000000,,5.563354806074045,,22.187498032040267,-18.329709435877973,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6512412,-4072631.2949988963,False,False,False,False,1316692.229135361,False,False,False,False
2022-06-17 00:00:00+00:00,4.6219991879,5.2453678938,4.5882802172,5.1920477627,1585742,,,,,,,,,,,5.007597423290598,5.382099622220691,,,,,,,,,,,4.8185490996333336,5.5725284919846745,5.735782568081749,,,,,5.382099622220691,5.30331144104221,5.1948485227556445,5.375620053233252,#000000,,5.1951936592823245,,20.070357747610565,-20.76864764183844,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8098154,-4370818.162036015,False,False,False,False,1336621.841792001,False,False,False,False
2022-06-24 00:00:00+00:00,4.9260780818,4.9531073168,4.6388924598,4.6625430404,750687,,,,,,,,,,,4.96909167888107,5.347950454913688,,,,,,,,,,,4.825235344528053,5.541443049830181,5.707900668279507,,,,,5.347950454913688,5.2783242392864995,5.158521066897379,5.358193020879248,#000000,,5.170930132038248,,22.235905342346623,-20.76864764183844,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.34282825441539394,-0.34282825441539394,False,False,False,False,-7347467,-4591310.668551866,False,False,False,False,1293219.2609185195,False,False,False,False
2022-07-01 00:00:00+00:00,5.0071657869,5.1017681094,4.7368734367,4.9395926993,738108,,,,,,,,,,,4.9653277871776975,5.324683956822494,,,,,,,,,,,4.854852240764162,5.517717623777202,5.685368657330693,,,,,5.324683956822494,5.26959005317445,5.145005872000096,5.3526461739573525,#000000,,5.165645402135389,,24.63790144736903,-20.76864764183844,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,0.7798893849502714,1.1813781509377095,False,False,False,False,-0.2974843260017162,-0.32015629020855507,False,False,False,False,-6609359,-4740795.730140617,False,False,False,False,1252099.9082578884,False,False,False,False
2022-07-08 00:00:00+00:00,5.0679815657,5.0882534919,4.9733792431,5.0206804044,500267,,,,,,,,,,,4.973950428360494,5.313991231958039,,,,,,,,,,,4.881210763690845,5.505186702117215,5.6727076792627,,,,,5.313991231958039,5.269409361077859,5.143970830159267,5.35303504835692,#000000,,5.168584781531648,,26.991183936894586,-20.76864764183844,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,0.810866606823398,1.1840122602555887,False,False,False,False,-0.2558662202686693,-0.28801125523861215,False,False,False,False,-6109092,-4842151.00938946,False,False,False,False,1196408.581720267,False,False,False,False
2022-07-15 00:00:00+00:00,5.0139230956,5.0814961832,4.865262303,5.0612242569,898985,,,,,,,,,,,4.9760983770538845,5.2930890757476545,,,,,,,,,,,4.902447241064918,5.48170523155202,5.649240687275892,,,,,5.2930890757476545,5.260516122538874,5.1345937264007695,5.344464386630944,#000000,,5.16333498135462,,28.39284679910654,-20.76864764183844,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,0.8035274972193459,1.1925791648650856,False,False,False,False,-0.27038202035470266,-0.2791966377966574,False,False,False,False,-7008077,-5002589.971656907,False,False,False,False,1174377.2052965437,False,False,False,False
2022-07-22 00:00:00+00:00,4.9902395685,5.1339913256,4.9217863508,5.0655381079,703394,,,,,,,,,,,4.980607988422015,5.279863168491898,,,,,,,,,,,4.9177852044524935,5.465739277821774,5.632711754638488,,,,,5.279863168491898,5.255341478765334,5.130235578456957,5.338745412304252,#000000,,5.160998909797045,,29.268600005784943,-28.701139530587913,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,0.8336307526906225,1.1946246078717193,False,False,False,False,-0.23079282267856915,-0.25499473023761327,False,False,False,False,-7711471,-5203247.825608247,False,False,False,False,1139489.5604597628,False,False,False,False
2022-07-29 00:00:00+00:00,5.2229805085,5.2366711521,4.9628582814,4.9970848902,809767,,,,,,,,,,,4.999329545682872,5.27263792559688,,,,,,,,,,,4.947954104768563,5.453419731021211,5.618376865897452,,,,,5.27263792559688,5.258343634593396,5.135983735639876,5.339916900562408,#000000,,5.168335326767381,,32.372924279015606,-25.461411609878585,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,0.8937364544355239,1.1118575529562882,False,False,False,False,-0.1973079939344577,-0.22615136208603548,False,False,False,False,-6901704,-5329059.39408171,False,False,False,False,1115065.667092373,False,False,False,False
2022-08-05 00:00:00+00:00,5.1682179344,5.4283401616,5.120300682,5.2161351868,1132870,,,,,,,,,,5.2389529260000005,5.032996053050214,5.270354797247999,,,,,,,,,,,4.994256375697948,5.442615999110684,5.603513104921299,,,,5.2389529260000005,5.270354797247999,5.2637815426713574,5.180767925432739,5.346795159909977,#000000,,5.134140037999041,,34.23571052491384,-23.474416570938086,False,False,False,True,True,,,,-1.0,5.42834,5.120301,184.0,0,0.8574399471656206,1.1014785037866588,False,False,False,False,-0.11762730656605533,-0.17188933432604542,False,False,False,False,-8034574,-5529467.883408991,False,False,False,False,1116384.506567012,False,False,False,False
2022-08-12 00:00:00+00:00,5.2435164738,5.3119696915,5.120300682,5.1613726126,783897,,,,,,,,,,5.233353886356695,5.050031666870405,5.26833470143169,,,,,,,,,,,5.017167727062395,5.435294849475229,5.593530426911273,,,,5.233353886356695,5.26833470143169,5.266285543017947,5.18390675155293,5.348664334482965,#000000,,5.142221995430296,,36.32699503791211,-21.28193108669874,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,0.8574952999888893,1.1218619121779696,False,False,False,False,-0.13174193221496958,-0.1518156332705075,False,False,False,False,-7250677,-5656964.855008325,False,False,False,False,1091755.802376863,False,False,False,False
2022-08-19 00:00:00+00:00,5.1497682014,5.2953201963,5.1289750592,5.2435164738,1026459,,,,,,,,,,5.218706467888966,5.06472354189429,5.26406917840598,,,,,,,,,,,5.037189232351425,5.424990181250944,5.580096252239871,,,,5.218706467888966,5.26406917840598,5.264962475671912,5.182499729396412,5.347425221947414,#000000,,5.146172105135165,,37.16859665707561,-20.28998309177975,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,0.8697425645942769,1.1204135736538365,False,False,False,False,-0.12554205313491668,-0.1386788432027121,False,False,False,False,-8277136,-5851051.606489189,False,False,False,False,1086919.002200799,False,False,False,False
2022-08-26 00:00:00+00:00,4.9903541117,5.1289750592,4.9903541117,5.1151129645,568760,,,,,,,,,,5.189208342685923,5.06318963252237,5.25729207824217,,,,,,,,,,,5.037151621838521,5.416106328980585,5.570218795784954,,,,5.189208342685923,5.25729207824217,5.255527800009087,5.169896684483487,5.341158915534687,#000000,,5.136710418822246,,36.748963793233116,-20.28998309177975,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,0.9067388478530272,1.1107979616982675,False,False,False,False,-0.2027777440597354,-0.17072829363122374,False,False,False,False,-8845896,-6072891.931934435,False,False,False,False,1048536.8538896288,False,False,False,False
2022-09-02 00:00:00+00:00,4.8032158325,5.0111472538,4.7824226904,4.9764920169,743564,,,,,,,,,,5.132664056040907,5.050054935618831,5.24260976643936,,,,,,,,,,,5.02469732499185,5.400123646629441,5.5538669530675575,,,,5.132664056040907,5.24260976643936,5.234002780464658,5.141776252699699,5.326229308229617,#000000,,5.112506520772737,,35.40195875714526,-20.28998309177975,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,1,0.8370009478679143,1.1319734732765576,False,False,False,False,-0.2880341588282233,-0.2293812262297235,False,False,False,False,-9589460,-6333378.455494847,False,False,False,False,1025946.2721200266,False,False,False,False
2022-09-09 00:00:00+00:00,4.8101468799,4.8448021168,4.720043264,4.8448021168,646527,,,,,,,,,,5.087690122124984,5.035936449671244,5.228376383630816,,,,,,,,,,,5.010861168618668,5.38514210313884,5.538791426332289,,,,5.087690122124984,5.228376383630816,5.2144662755861395,5.117334318475681,5.311598232696599,#000000,,5.090716031011428,,34.51860994190198,-20.28998309177975,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,1,0.8478914974620723,1.1402016955797822,False,False,False,False,-0.34282825441539394,-0.2861047403225587,False,False,False,False,-8942933,-6526678.792124858,False,False,False,False,997841.1408518765,False,False,False,False
2022-09-16 00:00:00+00:00,4.6299396481,4.9695609696,4.574491269,4.9002504958,1302856,,,,,,,,,,5.011465155542461,5.005062224564548,5.198253551772238,,,,,,,,,,,4.98027739845598,5.3539200117312085,5.5075859954352895,,,,5.011465155542461,5.198253551772238,5.176094056250288,5.071593643959749,5.280594468540826,#000000,,5.048764582583807,,32.95010473887023,-20.28998309177975,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,1,0.8267161758706166,1.128732271615681,False,False,False,False,-0.34282825441539394,-0.31446649736897636,False,False,False,False,-10245789,-6802168.4371526465,False,False,False,False,1020434.8341221078,False,False,False,False
2022-09-23 00:00:00+00:00,3.9659979339,4.6199656784,3.8816149992,4.5426146548,1701442,,,,,,,,,,4.827339897818087,4.907677913024363,5.122742942361396,,,,,,,,,,,4.879315305166735,5.2842593978007075,5.443149078792548,,,,4.827339897818087,5.122742942361396,5.077414089160639,4.952586917734615,5.202241260586663,#000000,,4.934269014592645,,29.456223175536017,-13.9477976380715,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,0.7252909257925844,1.1773812187307746,False,False,False,False,-0.34282825441539394,-0.3286473758921852,False,False,False,False,-11947231,-7183284.1825487465,False,False,False,False,1070879.8093723222,False,False,False,False
2022-09-30 00:00:00+00:00,3.9097426441,4.0702108584,3.8183277981,3.9308383778,1106171,,,,,,,,,,4.717542082573945,4.840035117068956,5.069220565625469,,,,,,,,,,,4.809509523098484,5.235031087368226,5.3977460914474875,,,,4.717542082573945,5.069220565625469,5.011514077863762,4.875599255089456,5.147428900638066,#000000,,4.859076822091714,,26.810679231861545,-16.59360411342309,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,0.6993544223213256,1.2580045666016677,False,False,False,False,-0.34282825441539394,-0.33573781515378953,False,False,False,False,-13053402,-7618107.724582173,False,False,False,False,1073493.971641039,False,False,False,False
2022-10-07 00:00:00+00:00,3.8956788216,4.1769552708,3.8605192655,3.9870936676,1287499,,,,,,,,,,4.625064521353817,4.775600756756331,5.014922551271071,,,,,,,,,,,4.743755771116274,5.183894156229839,5.349741586678197,,,,4.625064521353817,5.014922551271071,4.9488298905675885,4.805195943127074,5.092463838008103,#000000,,4.789835900124373,,24.882129854382377,-18.519945020366592,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,0.7311960906843958,1.2518379039525347,False,False,False,False,-0.3147031511665831,-0.3252204831601863,False,False,False,False,-14340901,-8116092.41165016,False,False,False,False,1089346.195963925,False,False,False,False
2022-10-14 00:00:00+00:00,3.8183277981,3.9449022002,3.7381640101,3.8745830879,867422,,,,,,,,,,4.563603673870946,4.730460606900975,4.976620552720261,,,,,,,,,,3.8337980028000005,4.697743284226837,5.1478861413976755,5.315984012209904,,,,4.563603673870946,4.976620552720261,4.752299467732372,4.756894944497394,4.748852860158604,#000000,,4.45640139194969,,23.285740649816482,-20.130433410135964,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,0.7214546564399398,1.2496740175364862,False,False,False,False,-0.34282825441539394,-0.3340243687877901,False,False,False,False,-15208323,-8641442.825602,False,False,False,False,1072907.3666332639,False,False,False,False
2022-10-21 00:00:00+00:00,3.8771210155,4.0363170462,3.8270474968,3.8675511767,1147208,,,,,,,,,,4.503040999016576,4.681760912751185,4.932900143827942,,,,,,,,,,3.879180651889762,4.648583950447492,5.105828595632208,5.275860987748098,,,,4.503040999016576,4.932900143827942,4.718165177330467,4.705900685198567,4.727363546429389,#000000,,4.428141628526253,,22.840861840914393,-20.664649878160876,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,0.7429378783442274,1.25039173732812,False,False,False,False,-0.3058679782073732,-0.3199461734975817,False,False,False,False,-14061115,-9042900.023705557,False,False,False,False,1078411.117253022,False,False,False,False
2022-10-28 00:00:00+00:00,4.0631083704,4.0631083704,3.8270474968,3.8771210155,1077118,,,,,,,,,,4.461327802601901,4.644800485901797,4.897639099927137,,,,,,,,,,3.915844932944648,4.611668169867038,5.071066958928745,5.242079561717993,,,,4.461327802601901,4.897639099927137,4.692061001698467,4.667922462810278,4.710164905864606,#000000,,4.4084103478288466,,24.59699138587102,-20.664649878160876,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,0.7654947501740417,1.212409296106813,False,False,False,False,-0.2964329804865317,-0.30818957699205674,False,False,False,False,-12983997,-9334833.133060701,False,False,False,False,1078315.3307898352,False,False,False,False
2022-11-04 00:00:00+00:00,4.005881492,4.2419423656,3.9415012537,4.0845684499,1160795,,,,,,,,,,4.429563615657001,4.613369788310976,4.86549199478897,,,,,,,,,,3.9560426833071207,4.580666232414323,5.038483237166749,5.209755500444136,,,,4.429563615657001,4.86549199478897,4.670481864584182,4.636141799585649,4.696236913333082,#000000,,4.394910579922355,,25.605675751188954,-20.664649878160876,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,0.802873003820566,1.170335783411496,False,False,False,False,-0.2233482846062328,-0.26576893079914476,False,False,False,False,-14144792,-9691126.382463612,False,False,False,False,1084424.9359165141,False,False,False,False
2022-11-11 00:00:00+00:00,4.413623001,4.4207763608,3.9629613331,4.041648291,1243571,,,,,,,,,,4.416670102988487,4.594350454934823,4.841724152027106,,,,,,,,,,4.0261265504144825,4.562690157079811,5.012619209564836,5.182820135630201,,,,4.416670102988487,4.841724152027106,4.662428680377106,4.6175815699834715,4.696064013172332,#000000,,4.3999593163544,,30.11793871763495,-26.271193350684392,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,0.8441078499195209,1.1133596283645897,False,False,False,False,-0.1773960491370505,-0.22158248996809765,False,False,False,False,-12901221,-9928911.168947788,False,False,False,False,1096213.5332560316,False,False,False,False
