date,Open,High,Low,Close,Volume,aVWAP_peak_870,aVWAP_peak_850,aVWAP_peak_797,aVWAP_peak_744,aVWAP_peak_726,aVWAP_peak_697,aVWAP_peak_586,aVWAP_peak_529,aVWAP_peak_480,aVWAP_peak_434,aVWAP_peak_395,aVWAP_peak_350,aVWAP_peak_284,aVWAP_peak_188,aVWAP_peak_143,aVWAP_peak_86,aVWAP_peak_42,aVWAP_valley_803,aVWAP_valley_779,aVWAP_valley_739,aVWAP_valley_722,aVWAP_valley_706,aVWAP_valley_633,aVWAP_valley_591,aVWAP_valley_558,aVWAP_valley_503,aVWAP_valley_478,aVWAP_valley_419,aVWAP_valley_402,aVWAP_valley_384,aVWAP_valley_303,aVWAP_valley_116,aVWAP_OB_bull_779,aVWAP_OB_bull_591,aVWAP_OB_bull_116,aVWAP_OB_bear_586,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-13 16:00:00+00:00,63.71,63.715,63.59,63.61,3288.0,,,,,,,,,,,,,,,,63.470915649746516,63.12919815328756,,,,,,,,,,,,,,,63.317808732411564,,,63.317808732411564,,63.30597417848188,"rgba(38, 166, 154, 0.5)",0.5159502123476449,63.225960793226896,0.7443338476898217,60.08352399454895,4.636221079136419,True,False,True,False,True,10.332769906943529,0.0,0.0,0.0,0.0,0,1.0490128399834315,0.8968659395278195,False,False,False,False,0.28338290417851825,0.2937054616142,False,False,False,False,62113.0,49681.112976062606,False,False,False,False,6868.385473023157,False,False,False,False
2025-05-13 17:00:00+00:00,63.605,63.815,63.595,63.765,1668.0,,,,,,,,,,,,,,,,63.47250582195207,63.13092234966447,,,,,,,,,,,,,,,63.32543705167947,,,63.32543705167947,,63.309621741098674,"rgba(38, 166, 154, 1.0)",0.5005712952433243,63.22891762481468,1.070941103254307,61.83519139280709,6.453266897989572,True,False,True,False,True,11.893029250863947,0.0,0.0,0.0,0.0,0,1.049429128376496,0.8916736285157334,False,False,False,False,0.29169114013927006,0.29269830087673504,False,False,False,False,63781.0,49899.715875658534,False,False,False,False,6787.759341658456,False,False,False,False
2025-05-13 18:00:00+00:00,63.765,63.845,63.7,63.815,4339.0,,,,,,,,,,,,,,,,63.47753849173678,63.13582189642087,,,,,,,,,,,,,,,63.3468697188755,,,63.3468697188755,,63.32007670234439,"rgba(38, 166, 154, 1.0)",0.4827830169355575,63.23739813253511,1.1964005509787523,63.48332846016582,8.193709427585944,True,False,True,False,True,12.390269866332147,0.0,0.0,0.0,0.0,0,1.0526537489469243,0.8878124122437513,False,False,False,False,0.3011107295581406,0.2969045152174378,False,False,False,False,68120.0,50182.200900842116,False,False,False,False,6749.794080547472,False,False,False,False
2025-05-13 19:00:00+00:00,63.81,64.025,63.78,63.96,22868.0,,,,,,,,,,,,,,,,63.512115916026325,63.165594918183956,,,,,,,,,,,,,,,63.459947122264,,,63.459947122264,,63.37921931882476,"rgba(38, 166, 154, 1.0)",0.46390728920004026,63.28663036891614,1.451517677691622,65.90470035318336,10.643604388437005,True,False,True,False,True,13.816839871814988,0.0,0.0,0.0,0.0,0,1.049718309859154,0.8852112676056332,False,False,False,False,0.32209225071447695,0.3094983829659574,False,False,False,False,90988.0,50814.84894889107,False,False,False,False,6999.688745965341,False,False,False,False
2025-05-14 14:00:00+00:00,64.185,64.22,63.945,64.04,4979.0,,,,,,,,,,,,,,,,63.52138726149904,63.172980661738144,,,,,,,,,,,,,,,63.484935613997465,,,63.484935613997465,,63.39310117907821,"rgba(0, 255, 255, 0.75)",0.43904764871001667,63.298411974734684,1.689083240610015,68.19193679177306,12.930815785171049,True,False,True,False,True,14.59173605286377,0.0,0.0,0.0,0.0,0,1.0512639457703707,0.8830673633667557,False,False,False,False,0.3428282369881563,0.32616330997705684,False,False,False,False,95967.0,51514.88229852067,False,False,False,False,6968.360238275955,False,False,False,False
2025-05-14 15:00:00+00:00,64.045,64.335,63.965,64.28,4578.0,,,,,,,,,,,,,,,,63.53153012797684,63.180599021659276,,,,,,,,,,,,,,,63.51071498410175,,,63.51071498410175,,63.40761471124596,"rgba(0, 255, 0, 1.0)",0.42397358833252724,63.31069384348816,2.28624183955441,71.43182990101748,16.057148396967477,True,False,True,False,True,16.846407893754705,0.0,0.0,0.0,0.0,0,1.0447131608548925,0.8828740157480311,False,False,False,False,0.34282823726061457,0.3344957736188357,False,False,False,False,100545.0,52275.0391621095,False,False,False,False,6931.300389620515,False,False,False,False
2025-05-14 16:00:00+00:00,64.28,64.33,64.13,64.23,2882.0,,,,,,,,,,,,,,,,63.538104960489825,63.18550848796618,,,,,,,,,,,,,,,63.52682430332137,,,63.52682430332137,,63.4168125839258,"rgba(0, 255, 0, 1.0)",0.40937418729712344,63.318517468272546,2.2265266350706785,72.49054109781102,17.152297015876954,True,False,True,False,True,16.12338918173459,0.0,0.0,0.0,0.0,0,1.046204151265282,0.8970713676428771,False,False,False,False,0.34282823757269704,0.33866200559576637,False,False,False,False,97663.0,52978.728477425626,False,False,False,False,6868.520538618646,False,False,False,False
2025-05-14 17:00:00+00:00,64.225,64.32,64.175,64.215,6557.0,,,,,,,,,,,,,,,,63.552752009499336,63.19657915800652,,,,,,,,,,,,,,,63.56124068007996,,,63.56124068007996,,63.436857282528614,"rgba(0, 255, 0, 1.0)",0.41333261043232666,63.33573977052597,2.12724621111886,72.84546841828214,17.708581317732524,True,False,True,False,True,15.904327157164193,0.0,0.0,0.0,0.0,0,1.045337895637296,0.8905047048759621,False,False,False,False,0.3428282376394574,0.3407451216176119,False,False,False,False,91106.0,53569.84896614771,False,False,False,False,6863.690762826109,False,False,False,False
2025-05-14 18:00:00+00:00,64.22,64.255,64.135,64.195,4811.0,,,,,,,,,,,,,,,,63.562482794493384,63.20423523967544,,,,,,,,,,,,,,,63.58301159109842,,,63.58301159109842,,63.44990987508908,"rgba(0, 255, 0, 1.0)",0.4126013170686697,63.34715621378419,2.054874163367484,72.57394623954511,17.74425087322983,True,False,True,False,True,15.607969405427383,0.0,0.0,0.0,0.0,0,1.0511380005762023,0.8915298184961103,False,False,False,False,0.33404616911739443,0.33739564536750316,False,False,False,False,86295.0,54077.215648843085,False,False,False,False,6831.866099836557,False,False,False,False
2025-05-14 19:00:00+00:00,64.195,64.285,64.12,64.225,10795.0,,,,,,,,,,,,,,,,63.58377225790795,63.221247722733374,,,,,,,,,,,,,,,63.627881092070226,,,63.627881092070226,,63.47763369090385,"rgba(0, 255, 0, 1.0)",0.40892933154538047,63.371736737033785,2.086578773260531,72.70796933325582,18.25466218213205,True,False,True,False,True,15.902861662599133,0.0,0.0,0.0,0.0,0,1.0547213398787174,0.879728559052844,False,False,False,False,0.33522032969673904,0.3363079875321211,False,False,False,False,97090.0,54744.08052250443,False,False,False,False,6893.310036273198,False,False,False,False
2025-05-15 14:00:00+00:00,64.585,64.72,64.48,64.68,3700.0,,,,,,,,,,,,,,,,63.59539386117878,63.22934885203947,,,,,,,,,,,,,,,63.651793264097826,,,63.651793264097826,,63.492178659105356,"rgba(0, 255, 0, 1.0)",0.41927624255080387,63.384268371156026,3.0904007843634904,76.09162829428067,21.71897599082193,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.055571469492981,0.8729590375250642,False,False,False,False,0.34282823869852175,0.3395681131153214,False,False,False,False,100790.0,55457.97074696172,False,False,False,False,6843.80135354028,False,False,False,False
2025-05-15 15:00:00+00:00,64.68,64.775,64.495,64.75,4429.0,,,,,,,,,,,,,,,,63.609583429927845,63.239243946377506,,,,,,,,,,,,,,,63.68025326992673,,,63.68025326992673,,63.509693548744025,"rgba(0, 255, 0, 1.0)",0.43144973504896944,63.399419486289794,3.1303310768215336,78.6875252336251,24.281808430875884,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.056406585540443,0.8724409448818894,False,False,False,False,0.3428282384271025,0.341198175771212,False,False,False,False,105219.0,56229.45957259022,False,False,False,False,6806.362572865237,False,False,False,False
2025-05-15 16:00:00+00:00,64.755,64.805,64.605,64.69,4809.0,,,,,,,,,,,,,,,,63.62494915027432,63.250032538305184,,,,,,,,,,,,,,,63.710195095543085,,,63.710195095543085,,63.528392261374194,"rgba(0, 255, 0, 1.0)",0.4404895924775437,63.41569099560653,2.892937826807861,78.9003019120255,24.62837483400031,True,False,True,False,True,19.80928730255243,0.0,0.0,0.0,0.0,0,1.057225433526011,0.8830924855491329,False,False,False,False,0.34282823866509937,0.34201320721815565,False,False,False,False,100410.0,56914.42919161983,False,False,False,False,6775.395711270427,False,False,False,False
2025-05-15 17:00:00+00:00,64.695,64.805,64.675,64.775,3095.0,,,,,,,,,,,,,,,,63.635075676177976,63.25713645152659,,,,,,,,,,,,,,,63.729510730393855,,,63.729510730393855,,63.54057428603281,"rgba(0, 255, 0, 1.0)",0.4564892467872422,63.42632295125885,2.954455243432585,79.59090552649093,25.506420593963583,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0554990556443402,0.8876943193374981,False,False,False,False,0.34282823878146035,0.34242072299980797,False,False,False,False,103505.0,57636.7636227575,False,False,False,False,6718.335312646078,False,False,False,False
2025-05-15 18:00:00+00:00,64.775,64.865,64.765,64.835,3695.0,,,,,,,,,,,,,,,,63.647672617799195,63.265923141617996,,,,,,,,,,,,,,,63.7531693175356,,,63.7531693175356,,63.55558835898427,"rgba(0, 255, 0, 1.0)",0.4742825021986818,63.43943819005731,2.942469527071166,80.42852840843344,26.543623558131557,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0584453535943885,0.8847165400350674,False,False,False,False,0.3428282390251062,0.34262448101245707,False,False,False,False,107200.0,58405.18589217211,False,False,False,False,6671.461896946139,False,False,False,False
2025-05-15 19:00:00+00:00,64.835,64.95,64.825,64.905,10897.0,,,,,,,,,,,,,,,64.89333333333333,63.685487950173744,63.29243844978021,,,,,,,,,,,,,,,63.821634448301836,,,63.821634448301836,,63.92322354539728,"rgba(0, 255, 0, 1.0)",0.49147619153606736,63.680493200413686,2.491487524063419,81.41888299762833,27.718070135043334,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0700561631687842,0.8782146024238842,False,False,False,False,0.34282823925351885,0.34272636013298796,False,False,False,False,118097.0,59330.64037446401,False,False,False,False,6736.974115598136,False,False,False,False
2025-05-16 14:00:00+00:00,64.68,64.73,64.32,64.375,2972.0,,,,,,,,,,,,,,,64.80368832167663,63.69197112577341,63.29767011169676,,,,,,,,,,,,,,,63.8321624322732,,,63.8321624322732,,63.906372997854994,"rgba(38, 166, 154, 1.0)",0.49684024114918,63.6735611168677,1.4117996592020918,71.47410452705273,25.903543850053083,True,False,True,False,False,13.832641213452959,0.0,0.0,0.0,0.0,0,1.057607739665786,0.8718850776898271,False,False,False,False,0.28742576133277903,0.3150760607328835,False,False,False,False,115125.0,60195.66920586766,False,False,False,False,6678.602423883437,False,False,False,False
2025-05-16 15:00:00+00:00,64.375,64.52,64.3,64.345,4318.0,,,,,,,,,,,,,,,64.70507377064203,63.700181204333724,63.304635701153785,,,,,,,,,,,,,,,63.84488518047609,,,63.84488518047609,,63.88869396415141,"rgba(38, 166, 154, 1.0)",0.5009430116299165,63.66698563183978,1.353476049010379,64.43645802662344,19.858805361412536,True,False,True,False,False,13.41644081344107,0.0,0.0,0.0,0.0,0,1.0603986908658127,0.8860458196965192,False,False,False,False,0.26697977693427893,0.29102791883358126,False,False,False,False,110807.0,60980.341001125526,False,False,False,False,6642.003936691446,False,False,False,False
2025-05-16 16:00:00+00:00,64.345,64.44,64.265,64.405,6308.0,,,,,,,,,,,,,,,64.61878492209294,63.711522485451695,63.31448354740149,,,,,,,,,,,,,,,63.861866050129535,,,63.861866050129535,,63.87666425126891,"rgba(38, 166, 154, 1.0)",0.5059216725330988,63.66504499926659,1.4625880663078334,60.582894753676655,16.809165649913666,True,False,True,False,False,13.999705615630631,0.0,0.0,0.0,0.0,0,1.0485029940119752,0.888922155688623,False,False,False,False,0.25667510169544394,0.2738515102645126,False,False,False,False,117115.0,61850.64579180575,False,False,False,False,6636.825581083826,False,False,False,False
2025-05-16 17:00:00+00:00,64.405,64.515,64.365,64.385,4546.0,,,,,,,,,,,,,,,64.58792856077041,63.720083431009094,63.32181038904196,,,,,,,,,,,,,,,63.87461492346897,,,63.87461492346897,,63.87610932607261,"rgba(38, 166, 154, 1.0)",0.5087193070184013,63.668401210569,1.4086329721413204,57.685272070347125,14.466765478394265,False,False,True,False,False,13.713916682439304,0.0,0.0,0.0,0.0,0,1.0476190476190466,0.88673576686195,False,False,False,False,0.2677318192736199,0.27079166476906624,False,False,False,False,112569.0,62636.97686480101,False,False,False,False,6604.409680601907,False,False,False,False
2025-05-16 18:00:00+00:00,64.39,64.44,64.29,64.395,10365.0,,,,,,,,,,,,,,,64.53192174626537,63.7376030657551,63.3374649183691,,,,,,,,,,,,,,,63.89931497117966,,,63.89931497117966,,63.87657617539231,"rgba(38, 166, 154, 1.0)",0.5116488273439814,63.6763800103126,1.4045180039165206,55.919946191617385,12.962054858774103,False,False,True,False,False,13.814159138444001,0.0,0.0,0.0,0.0,0,1.0405569007263915,0.8972457627118647,False,False,False,False,0.2554498993294015,0.26312078204923384,False,False,False,False,122934.0,63571.81443278858,False,False,False,False,6662.713406484048,False,False,False,False
2025-05-16 19:00:00+00:00,64.395,64.425,64.2,64.265,21929.0,,,,,,,,,,,,,,,64.44781139099481,63.767549194903665,63.366709532780426,,,,,,,,,,,,,,,63.93688816973398,,,63.93688816973398,,63.87973957210322,"rgba(38, 166, 154, 0.5)",0.5105927662755532,63.76767735537342,0.9740103610441413,52.44189233526949,9.716915807204863,False,False,False,False,False,11.928049038653807,0.0,0.0,0.0,0.0,0,1.0311649016641444,0.8989409984871409,False,False,False,False,0.2468974243366575,0.2550091031929457,False,False,False,False,101005.0,64152.173898946894,False,False,False,False,6899.400020337009,False,False,False,False
2025-05-19 14:00:00+00:00,64.52,64.87,64.49,64.755,4145.0,,,,,,,,,,,,,,,64.46409188556302,63.77694553328965,63.37437778545754,,,,,,,,,,,,,,,63.95037591840251,,,63.95037591840251,,63.89144778067818,"rgba(0, 255, 255, 0.75)",0.5221723680758397,63.784998144075914,1.857627701554671,56.63706258247274,9.716915807204863,False,False,True,False,True,16.690705650508125,0.0,0.0,0.0,0.0,0,1.0312126642771795,0.8844086021505376,False,False,False,False,0.3075904592556467,0.2812997812242962,False,False,False,False,105150.0,64787.79910981593,False,False,False,False,6856.696144052714,False,False,False,False
2025-05-19 15:00:00+00:00,64.755,64.8,64.62,64.71,4313.0,,,,,,,,,,,,,,,64.47928827628368,63.786576414981454,63.382293733930794,,,,,,,,,,,,,,,63.964006209974244,,,63.964006209974244,,63.90304115879254,"rgba(0, 255, 255, 0.75)",0.530261010011755,63.800422129893434,1.7153399041849144,58.65973538405755,9.716915807204863,False,False,True,False,True,16.04643800403513,0.0,0.0,0.0,0.0,0,1.040856031128404,0.8828195151152352,False,False,False,False,0.3126376578389168,0.29696871953160653,False,False,False,False,100837.0,65346.701449198634,False,False,False,False,6817.258994532516,False,False,False,False
2025-05-19 16:00:00+00:00,64.71,64.845,64.675,64.835,4114.0,,,,,,,,,,,,,,,64.49630558224075,63.79631069238134,63.39017911336967,,,,,,,,,,,,,,,63.97782152595987,,,63.97782152595987,,63.9151542284879,"rgba(0, 255, 255, 0.75)",0.5443216292193278,63.81549466149964,1.8729833314956414,61.25629933702861,3.6216376656934557,True,False,True,False,True,17.197656809684155,0.0,0.0,0.0,0.0,0,1.0376712328767115,0.8792435973793926,False,False,False,False,0.32108421121606184,0.30902646537383416,False,False,False,False,104951.0,65960.72158176919,False,False,False,False,6775.348002369221,False,False,False,False
2025-05-19 17:00:00+00:00,64.84,64.85,64.69,64.725,2904.0,,,,,,,,,,,,,,,64.506086064062,63.80286339521922,63.3955735228267,,,,,,,,,,,,,,,63.98694469596525,,,63.98694469596525,,63.92286691951829,"rgba(0, 255, 255, 0.75)",0.5547588957667823,63.824594592792934,1.623057176870555,60.98481658360666,3.625678632949608,False,False,True,False,True,15.60883580839965,0.0,0.0,0.0,0.0,0,1.0379371665678712,0.8796680497925314,False,False,False,False,0.32277881622112004,0.3159026407974771,False,False,False,False,102047.0,66520.19876654795,False,False,False,False,6715.327103107682,False,False,False,False
2025-05-19 18:00:00+00:00,64.725,64.75,64.68,64.695,3933.0,,,,,,,,,,,,,,,64.5159374277552,63.811168444103444,63.40256328317068,,,,,,,,,,,,,,,63.998234109378465,,,63.998234109378465,,63.93197581610195,"rgba(0, 255, 255, 0.75)",0.5630325307036685,63.83488143695416,1.5276534056937503,60.26004856355115,3.625678632949608,False,False,True,False,True,15.176371433009066,0.0,0.0,0.0,0.0,0,1.037562851227447,0.8828748890860693,False,False,False,False,0.31348035335079577,0.31469149707413646,False,False,False,False,98114.0,67010.02514226039,False,False,False,False,6672.190248795935,False,False,False,False
2025-05-19 19:00:00+00:00,64.7,64.74,64.645,64.74,8545.0,,,,,,,,,,,,,,,64.53434980792706,63.82869752629116,63.4174959259502,,,,,,,,,,,,,,,64.02158418699156,,,64.02158418699156,,63.95053186179,"rgba(0, 255, 255, 0.75)",0.5706375839814608,63.85497988448858,1.5509320457591336,60.37496756454007,3.9358614674179577,False,False,True,False,True,15.610238367277617,0.0,0.0,0.0,0.0,0,1.0364253060020638,0.8834980091431944,False,False,False,False,0.309691598932637,0.3121915480033867,False,False,False,False,106659.0,67624.73793075248,False,False,False,False,6701.226058892123,False,False,False,False
2025-05-20 14:00:00+00:00,64.915,65.025,64.695,64.745,7938.0,,,,,,,,,,,,,,,64.55780750203132,63.84639901351347,63.4322563730417,,,,,,,,,,,,,,,64.0452998506348,,,64.0452998506348,,63.970440684805325,"rgba(38, 166, 154, 1.0)",0.5778789501972083,63.98121330736852,1.32170706749369,60.52269840131078,4.660340556415818,False,False,True,False,True,15.659032751039913,0.0,0.0,0.0,0.0,0,1.0375346867241118,0.8762961881115817,False,False,False,False,0.33811251825694283,0.3251520331301648,False,False,False,False,114597.0,68352.9900558571,False,False,False,False,6720.400848676741,False,False,False,False
2025-05-20 15:00:00+00:00,64.74,64.82,64.65,64.705,4840.0,,,,,,,,,,,,,,,64.56573574220855,63.85584625199574,63.4404892495968,,,,,,,,,,,,,,,64.0573661238263,,,64.0573661238263,,63.979859341906845,"rgba(38, 166, 154, 1.0)",0.5838831874412234,63.98569754280896,1.2319287019434002,59.67898247526389,4.660340556415818,False,False,True,False,True,15.055042122292974,0.0,0.0,0.0,0.0,0,1.036041273070774,0.8828658625199829,False,False,False,False,0.3168554648809026,0.3210037490055337,False,False,False,False,109757.0,68994.91269065002,False,False,False,False,6691.247347146868,False,False,False,False
2025-05-20 16:00:00+00:00,64.705,64.725,64.585,64.66,3997.0,,,,,,,,,,,,,,,64.56916245537285,63.86289476813448,63.446852028314716,,,,,,,,,,,,,,,64.06602514004514,,,64.06602514004514,,63.986233597966795,"rgba(38, 166, 154, 1.0)",0.5841350578125847,63.98794790419035,1.1505080662788605,58.04261912460116,4.660340556415818,False,False,True,False,True,14.371532284288527,0.0,0.0,0.0,0.0,0,1.0344776995305156,0.896860328638498,False,False,False,False,0.3033960467310776,0.31219989786830565,False,False,False,False,105760.0,69564.91404428336,False,False,False,False,6649.476070446916,False,False,False,False
2025-05-20 17:00:00+00:00,64.66,64.76,64.635,64.705,7155.0,,,,,,,,,,,,,,,64.57743087879831,63.87587937590509,63.45847934030051,,,,,,,,,,,,,,,64.08200899485068,,,64.08200899485068,,63.998449647463644,"rgba(38, 166, 154, 1.0)",0.5916543305400481,63.997041491376685,1.1965745403690462,57.83855056621953,4.660340556415818,False,False,True,False,False,14.837479459814297,0.0,0.0,0.0,0.0,0,1.042164234114698,0.8854489164086687,False,False,False,False,0.3105327964899401,0.31136634717912287,False,False,False,False,112915.0,70237.00840018595,False,False,False,False,6657.313650750065,False,False,False,False
2025-05-20 18:00:00+00:00,64.705,64.73,64.445,64.525,4014.0,,,,,,,,,,,,,,,64.57706231749307,63.88183871349051,63.464217902788214,,,,,,,,,,,,,,,64.08876846440542,,,64.08876846440542,,64.0029718495443,"rgba(38, 166, 154, 0.5)",0.5960456630430072,63.998184301640954,0.8838512399695785,53.695819395342276,8.195961989477688,False,True,True,False,False,12.10512087141128,0.0,0.0,0.0,0.0,0,1.0382690609361191,0.8829849867530173,False,False,False,False,0.29212223109786595,0.3017442891384944,False,False,False,False,108901.0,70836.45013041561,False,False,False,False,6616.332043761692,False,False,False,False
2025-05-20 19:00:00+00:00,64.52,64.72,64.435,64.7,15471.0,,,,,,,,,,,,,,,64.58187380686842,63.90553928043248,63.48680173508519,,,,,,,,,,,,,,,64.11578303553078,,,64.11578303553078,,64.02249946447921,"rgba(38, 166, 154, 1.0)",0.6030747193483263,64.0722626105113,1.0408948830868328,54.3235968263476,8.195961989477688,False,True,True,False,False,13.947269618210747,0.0,0.0,0.0,0.0,0,1.0375972976942276,0.8832427669261272,False,False,False,False,0.29030834686199153,0.2960263180002429,False,False,False,False,124372.0,71666.45865552544,False,False,False,False,6753.61371750182,False,False,False,False
2025-05-21 14:00:00+00:00,64.78,64.82,64.54,64.695,5336.0,,,,,,,,,,,,,,,64.58586019752728,63.914095602318056,63.494834281873445,,,,,,,,,,,,,,,64.12562494667,,,64.12562494667,,64.03010375709721,"rgba(38, 166, 154, 1.0)",0.6097800666877156,64.08013218468145,1.0083435797737172,54.631849071520115,8.195961989477688,False,True,True,False,False,13.87138090017838,0.0,0.0,0.0,0.0,1,1.0406277500733347,0.8811968319155179,False,False,False,False,0.3061606043677577,0.3010934611840003,False,False,False,False,119036.0,72400.87014923822,False,False,False,False,6731.63521025373,False,False,False,False
2025-05-21 15:00:00+00:00,64.695,64.765,64.59,64.675,13597.0,,,,,,,,,,,,,,,64.59400264007684,63.93484565887656,63.514683872372984,,,,,,,,,,,,,,,64.14887845918294,,,64.14887845918294,,64.04810265762733,"rgba(38, 166, 154, 0.5)",0.61589945944455,64.09613323644062,0.9398721734249083,54.3569727539672,8.194368483931072,False,True,True,False,False,13.562969317584503,0.0,0.0,0.0,0.0,1,1.0388864339372508,0.8882015024304022,False,False,False,False,0.29491645851355786,0.29800495984877906,False,False,False,False,105439.0,72913.0892166919,False,False,False,False,6838.074974435843,False,False,False,False
2025-05-21 16:00:00+00:00,64.67,64.9,64.655,64.895,9088.0,,,,,,,,,,,,,,,64.60659290713951,63.95059698128733,63.529137536213284,,,,,,,,,,,,,,,64.16719688920548,,,64.16719688920548,,64.0633810784614,"rgba(38, 166, 154, 1.0)",0.6258175697681992,64.11365859675179,1.2485130507563282,57.93114035240981,8.194368483931072,False,True,True,False,True,15.866372089998805,0.0,0.0,0.0,0.0,1,1.0333935018050535,0.8903429602888087,False,False,False,False,0.3169942138891952,0.30749958686898715,False,False,False,False,114527.0,73558.26612806102,False,False,False,False,6872.957532971721,False,False,False,False
2025-05-21 17:00:00+00:00,64.895,64.94,64.56,64.75,13666.0,,,,,,,,,,,,,,,64.61783088003395,63.971507467409836,63.5491832960676,,,,,,,,,,,,,,,64.19028505873077,,,64.19028505873077,,64.08220167556054,"rgba(38, 166, 154, 0.5)",0.6325525082359721,64.1312062403004,0.9782488436023401,56.99015975279106,8.194368483931072,False,True,True,False,True,13.631528405691896,0.0,0.0,0.0,0.0,1,1.025093914350112,0.8978211870773856,False,False,False,False,0.31060038708474413,0.30904998697686564,False,False,False,False,100861.0,73981.56432762597,False,False,False,False,6978.276020832624,False,False,False,False
2025-05-21 18:00:00+00:00,64.75,64.895,64.67,64.8,13522.0,,,,,,,,,,,,,,,64.63010003742866,63.99211518679528,63.56899310108101,,,,,,,,,,,,,,,64.21284328630222,,,64.21284328630222,,64.10101290290179,"rgba(38, 166, 154, 1.0)",0.6399706707806248,64.14918988224022,1.0169374120941022,57.20236053369176,8.194368483931072,False,True,True,False,True,14.158058205386435,0.0,0.0,0.0,0.0,1,1.0256101235311836,0.9007231093702925,False,False,False,False,0.3181594136487195,0.3136047003127926,False,False,False,False,114383.0,74607.94317525967,False,False,False,False,7079.729105780955,False,False,False,False
2025-05-21 19:00:00+00:00,64.8,64.955,64.735,64.75,30498.0,,,,,,,,,,,,,,,64.65568596972375,64.03632864816136,63.61229852837188,,,,,,,,,,,,,,,64.25992425995243,,,64.25992425995243,,64.14105935155236,"rgba(38, 166, 154, 0.5)",0.6462551653477763,64.18675382680382,0.871553843431288,56.20341835893152,8.194368483931072,False,True,True,False,False,13.38426214627291,0.0,0.0,0.0,0.0,1,1.029305135951661,0.8969788519637464,False,False,False,False,0.3327963220548914,0.32320051118384197,False,False,False,False,83885.0,74751.77351362773,False,False,False,False,7442.803073133188,False,False,False,False
2025-05-22 14:00:00+00:00,67.3,67.385,66.48,66.59,14877.0,,,,,,,,,,,,,,,64.79360007087091,64.10752197346956,63.6658171006843,,,,,,,,,,,,,,,64.35416819978491,,,64.35416819978491,,64.23027683620242,"rgba(0, 255, 0, 1.0)",0.7129528243366958,64.30535394825984,3.204484187106932,66.3877575626227,12.105719941482377,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.031192660550458,0.8690190543401553,False,False,False,False,0.34282824009625223,0.3330143756400471,False,False,False,False,98762.0,75124.02508705987,False,False,False,False,7558.061940216394,False,False,False,False
2025-05-22 15:00:00+00:00,66.59,67.115,66.415,66.975,5427.0,,,,,,,,,,,,,,,64.84000971172038,64.13274816567025,63.684998992529465,,,,,,,,,,,,,,,64.38706306643081,,,64.38706306643081,,64.26120498408773,"rgba(0, 255, 0, 1.0)",0.7903242292801904,64.34469934344153,3.328128582055595,73.81007772791887,18.456068174729722,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0275842853162436,0.8775424909445532,False,False,False,False,0.31902752978343285,0.32602095271174,False,False,False,False,104189.0,75574.64485315196,False,False,False,False,7525.022220213039,False,False,False,False
2025-05-22 16:00:00+00:00,66.965,67.35,66.965,67.29,6755.0,,,,,,,,,,,,,,,64.90499929387161,64.16767588500608,63.71129449075149,,,,,,,,,,,,,,,64.43276182189501,,,64.43276182189501,,64.30418287288104,"rgba(0, 255, 0, 1.0)",0.8734451719875761,64.39901607503512,3.3098630774800446,79.19908040730435,22.834268931792977,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0375560538116586,0.8836883408071752,False,False,False,False,0.3428282406931595,0.33442459670244973,False,False,False,False,110944.0,76123.00694845192,False,False,False,False,7513.083891217488,False,False,False,False
2025-05-22 17:00:00+00:00,67.26,67.385,67.17,67.35,5775.0,,,,,,,,,,,,,,,64.96008796858312,64.19787567870623,63.73410047131158,,,,,,,,,,,,,,,64.47203924836462,,,64.47203924836462,,64.34102584174138,"rgba(0, 255, 0, 1.0)",0.9469875328573882,64.4447547630996,3.067881187552988,82.87316097700436,25.748620673257207,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0508618253743989,0.8762362249222944,False,False,False,False,0.342828240991604,0.3386264188470269,False,False,False,False,116719.0,76752.4021895612,False,False,False,False,7486.136854144348,False,False,False,False
