date,Open,High,Low,Close,Volume,aVWAP_peak_869,aVWAP_peak_848,aVWAP_peak_823,aVWAP_peak_772,aVWAP_peak_722,aVWAP_peak_690,aVWAP_peak_662,aVWAP_peak_628,aVWAP_peak_585,aVWAP_peak_565,aVWAP_peak_530,aVWAP_peak_499,aVWAP_peak_485,aVWAP_peak_468,aVWAP_peak_430,aVWAP_peak_429,aVWAP_peak_402,aVWAP_peak_354,aVWAP_peak_329,aVWAP_peak_252,aVWAP_peak_227,aVWAP_peak_180,aVWAP_peak_161,aVWAP_peak_124,aVWAP_peak_54,aVWAP_valley_840,aVWAP_valley_810,aVWAP_valley_765,aVWAP_valley_737,aVWAP_valley_703,aVWAP_valley_678,aVWAP_valley_639,aVWAP_valley_606,aVWAP_valley_548,aVWAP_valley_511,aVWAP_valley_492,aVWAP_valley_441,aVWAP_valley_424,aVWAP_valley_375,aVWAP_valley_306,aVWAP_valley_197,aVWAP_valley_169,aVWAP_valley_155,aVWAP_valley_140,aVWAP_valley_115,aVWAP_valley_68,aVWAP_valley_42,aVWAP_valley_13,aVWAP_OB_bull_639,aVWAP_OB_bull_511,aVWAP_OB_bull_424,aVWAP_OB_bull_375,aVWAP_OB_bear_848,aVWAP_OB_bear_628,aVWAP_OB_bear_252,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-24 19:00:00+00:00,6.355,6.375,6.285,6.29,2460.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,48.87803047867209,-27.734042150958224,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-27160.0,-1826.0716464942652,False,False,False,False,5219.124907000375,False,False,False,False
2025-01-24 20:00:00+00:00,6.28,6.42,6.27,6.385,8037.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,50.43789717777498,-23.458065363470734,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-19123.0,-2094.2410783315636,False,False,False,False,5262.812892938354,False,False,False,False
2025-01-27 15:00:00+00:00,6.15,6.25,6.13,6.19,2115.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,46.75120299430119,-23.458065363470734,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-21238.0,-2391.0435422334,False,False,False,False,5214.009592272643,False,False,False,False
2025-01-27 16:00:00+00:00,6.19,6.19,6.1,6.11,2049.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.133333333333333,,,,,,,,6.133333333333333,#000000,,6.133333333333333,,42.86412212272508,-23.458065363470734,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-23287.0,-2715.011859408076,False,False,False,False,5164.939676113377,False,False,False,False
2025-01-27 17:00:00+00:00,6.11,6.24,6.11,6.215,2335.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.16262735705596,,,,,,,,6.16262735705596,#000000,,6.16262735705596,,43.26968698942362,-23.458065363470734,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-20952.0,-2997.7558615877956,False,False,False,False,5121.064642375185,False,False,False,False
2025-01-27 18:00:00+00:00,6.215,6.305,6.215,6.275,3101.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.205039857492763,,,,,,,,6.205039857492763,#000000,,6.205039857492763,,45.06410887587809,-20.739533634919347,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-17851.0,-3228.0387164468993,False,False,False,False,5089.745810710454,False,False,False,False
2025-01-27 19:00:00+00:00,6.275,6.36,6.26,6.315,3456.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.2387207141333825,,,,,,,,6.2387207141333825,#000000,,6.2387207141333825,,47.249322159983116,-16.985682451923772,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14395.0,-3401.169899137645,False,False,False,False,5064.416418296338,False,False,False,False
2025-01-27 20:00:00+00:00,6.315,6.38,6.29,6.38,7626.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.284426311915406,,,,,,,,6.284426311915406,#000000,,6.284426311915406,,50.246823755245636,-12.714602576421278,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6769.0,-3453.3843193060534,False,False,False,False,5104.130892431279,False,False,False,False
2025-01-28 15:00:00+00:00,6.145,6.25,6.105,6.2,2381.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.273125278467316,,,,,,,,6.273125278467316,#000000,,6.273125278467316,,47.94517077729813,-12.714602576421278,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9150.0,-3541.7039422625485,False,False,False,False,5061.911808827694,False,False,False,False
2025-01-28 16:00:00+00:00,6.19,6.23,6.11,6.145,1796.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.264323850979014,,,,,,,,6.264323850979014,#000000,,6.264323850979014,,45.35489284605306,-12.714602576421278,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10946.0,-3656.499229979408,False,False,False,False,5011.277517217962,False,False,False,False
2025-01-28 17:00:00+00:00,6.145,6.19,6.1,6.115,2139.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.253206874840923,,,,,,,,6.253206874840923,#000000,,6.253206874840923,,43.053264258623656,-12.714602576421278,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13085.0,-3802.677536491355,False,False,False,False,4966.746082842489,False,False,False,False
2025-01-28 18:00:00+00:00,6.12,6.175,6.11,6.12,2268.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.243332719482401,,,,,,,,6.243332719482401,#000000,,6.243332719482401,,41.68263942074035,-12.714602576421278,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10817.0,-3911.426721972109,False,False,False,False,4924.905058302295,False,False,False,False
2025-01-28 19:00:00+00:00,6.12,6.2,6.115,6.185,3434.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.234724865129967,,,,,,,,6.234724865129967,#000000,,6.234724865129967,,42.896804029463595,-12.714602576421278,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7383.0,-3965.249563491921,False,False,False,False,4901.790251196833,False,False,False,False
2025-01-28 20:00:00+00:00,6.185,6.2,6.12,6.145,11717.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.212642310056262,,,,,,,,6.212642310056262,#000000,,6.212642310056262,,42.68649129719461,-12.714602576421278,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-19100.0,-4199.896857081194,False,False,False,False,5007.452417844945,False,False,False,False
2025-01-29 15:00:00+00:00,6.14,6.33,6.135,6.215,4069.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.213872930639121,,,,,,,,6.213872930639121,#000000,,6.213872930639121,,44.80361421499114,-12.386572370611717,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-15031.0,-4367.82093681637,False,False,False,False,4992.902767955876,False,False,False,False
2025-01-29 16:00:00+00:00,6.245,6.3,6.2,6.225,1962.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.2150011724218786,,,,,,,,6.2150011724218786,#000000,,6.2150011724218786,,46.5293364947665,-10.152088895387365,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-13069.0,-4502.722937795961,False,False,False,False,4945.9120273674125,False,False,False,False
2025-01-29 17:00:00+00:00,6.225,6.295,6.165,6.21,7618.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.216135636539114,,,,,,,,6.216135636539114,#000000,,6.216135636539114,,47.17538822660944,-8.977778156035207,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-20687.0,-4753.641962016179,False,False,False,False,4987.339747873344,False,False,False,False
2025-01-29 18:00:00+00:00,6.21,6.335,6.185,6.33,1313.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.217676405187669,,,,,,,,6.217676405187669,#000000,,6.217676405187669,,51.28453863841344,-4.695330365299924,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-19374.0,-4980.314179659338,False,False,False,False,4930.3732401543775,False,False,False,False
2025-01-29 19:00:00+00:00,6.32,6.32,6.12,6.135,34965.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.20781583522175,,,,,,,,6.20781583522175,#000000,,6.20781583522175,,48.4437717688984,-4.695330365299924,False,False,False,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-54339.0,-5745.5651226103555,False,False,False,False,5396.026368213999,False,False,False,False
2025-01-29 20:00:00+00:00,6.135,6.135,6.02,6.065,4403.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.201688191627343,,,,,,,,6.201688191627343,#000000,,6.201688191627343,,45.095633817141284,1.065476422740943,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-58742.0,-6567.21527574818,False,False,False,False,5380.630610567271,False,False,False,False
2025-01-30 15:00:00+00:00,6.11,6.23,6.06,6.18,1040.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.20120880771016,,,,,,,,6.20120880771016,#000000,,6.20120880771016,,46.12120048762119,1.065476422740943,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-57702.0,-7360.002635814099,False,False,False,False,5313.334011953825,False,False,False,False
2025-01-30 16:00:00+00:00,6.18,6.26,6.13,6.135,2479.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.2005600709595186,,,,,,,,6.2005600709595186,#000000,,6.2005600709595186,,45.756658661603694,1.065476422740943,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-60181.0,-8178.932827506904,False,False,False,False,5269.390848977797,False,False,False,False
2025-01-30 17:00:00+00:00,6.135,6.175,6.07,6.17,1770.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.199479417064851,,,,,,,,6.199479417064851,#000000,,6.199479417064851,,46.50377064323422,1.065476422740943,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-58411.0,-8957.724566615323,False,False,False,False,5215.136727288219,False,False,False,False
2025-01-30 18:00:00+00:00,6.17,6.17,6.095,6.125,2024.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.198126525245724,,,,,,,,6.198126525245724,#000000,,6.198126525245724,,45.84202799707918,0.7826167580151377,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-60435.0,-9755.82186015617,False,False,False,False,5165.6617392682465,False,False,False,False
2025-01-30 19:00:00+00:00,6.13,6.195,6.11,6.115,1946.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.197058311534188,,,,,,,,6.197058311534188,#000000,,6.197058311534188,,45.13671829105494,-0.2729332061028984,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-62381.0,-10571.716094882431,False,False,False,False,5115.744503000522,False,False,False,False
2025-01-30 20:00:00+00:00,6.115,6.115,5.985,6.05,8215.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.186470927617011,,,,,,,,6.186470927617011,#000000,,6.186470927617011,,42.98781935283678,-2.6147099557929536,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-70596.0,-11502.325147674952,False,False,False,False,5163.7949758222185,False,False,False,False
2025-01-31 15:00:00+00:00,5.965,6.09,5.92,5.97,1383.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.184158072774608,,,,,,,,6.184158072774608,#000000,,6.184158072774608,,39.781444095469354,-5.799788314420468,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-71979.0,-12439.948013602472,False,False,False,False,5105.1779994528815,False,False,False,False
2025-01-31 16:00:00+00:00,5.97,6.005,5.935,5.99,1441.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.1816010291057335,,,,,,,,6.1816010291057335,#000000,,6.1816010291057335,,38.4710174499151,-7.142292983830153,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-70538.0,-13340.693005639643,False,False,False,False,5048.369038221053,False,False,False,False
2025-01-31 17:00:00+00:00,5.99,6.04,5.99,6.025,1452.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.1795984890721005,,,,,,,,6.1795984890721005,#000000,,6.1795984890721005,,39.05811815261291,-7.142292983830153,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-69086.0,-14204.961331133602,False,False,False,False,4992.61137871375,False,False,False,False
2025-01-31 18:00:00+00:00,6.025,6.075,5.98,5.98,4816.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.1730337748989434,,,,,,,,6.1730337748989434,#000000,,6.1730337748989434,,38.243590336011394,-7.683394814960522,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-73902.0,-15130.49681437184,False,False,False,False,4989.87321780346,False,False,False,False
2025-01-31 19:00:00+00:00,6.01,6.02,5.87,5.875,5378.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.16251974189066,,,,,,,,6.16251974189066,#000000,,6.16251974189066,,35.36982797426701,-10.545589387021998,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-79280.0,-16125.062755234292,False,False,False,False,4995.890687294879,False,False,False,False
2025-01-31 20:00:00+00:00,5.86,5.945,5.84,5.945,6987.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.149504719822764,,,,,,,,6.149504719822764,#000000,,6.149504719822764,,36.393023250242464,-10.545589387021998,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-72293.0,-16995.88348771128,False,False,False,False,5026.760599119765,False,False,False,False
2025-02-03 15:00:00+00:00,5.775,5.96,5.775,5.945,1546.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.893333333333333,6.146616208029136,,,,,,,,6.019974770681234,#000000,,6.019974770681234,,37.075153434226095,-10.545589387021998,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-72293.0,-17853.203123560714,False,False,False,False,4972.795318513257,False,False,False,False
2025-02-03 16:00:00+00:00,5.945,5.96,5.88,5.88,1174.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.899088235294117,6.144579075760097,,,,,,,,6.021833655527107,#000000,,6.021833655527107,,35.8854797252983,-10.545589387021998,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-73467.0,-18715.432532497758,False,False,False,False,4913.89926706344,False,False,False,False
2025-02-03 17:00:00+00:00,5.88,5.92,5.87,5.885,644.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.897667459373761,6.143406693203386,,,,,,,,6.020537076288573,#000000,,6.020537076288573,,35.33582629025016,-11.051697963809936,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-72823.0,-19554.309547497793,False,False,False,False,4847.699278426797,False,False,False,False
2025-02-03 18:00:00+00:00,5.885,5.955,5.885,5.91,11402.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.912338254548738,6.126209147935529,,,,,,,,6.019273701242133,#000000,,6.019273701242133,,36.2450078024208,-11.051697963809936,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-61421.0,-20203.40552350558,False,False,False,False,4949.316343877544,False,False,False,False
2025-02-03 19:00:00+00:00,5.91,5.995,5.91,5.96,5635.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.924121938467068,6.120023338719193,,,,,,,,6.02207263859313,#000000,,6.02207263859313,,39.24130488480151,-14.264044215694753,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-55786.0,-20755.073654924097,False,False,False,False,4959.947098236031,False,False,False,False
2025-02-03 20:00:00+00:00,5.955,5.955,5.92,5.94,12257.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.929455671912956,6.106784953523442,,,,,,,,6.0181203127181995,#000000,,6.0181203127181995,,40.49221060285659,-13.03435698187905,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-68043.0,-21488.219799808998,False,False,False,False,5073.079701364154,False,False,False,False
2025-02-04 15:00:00+00:00,6.03,6.13,5.98,6.095,4058.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.944804989650288,6.105879232717473,,,,,,,,6.02534211118388,#000000,,6.02534211118388,,47.056109813356905,-6.999364818952536,True,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-63985.0,-22147.084609114285,False,False,False,False,5057.342031575563,False,False,False,False
2025-02-04 16:00:00+00:00,6.095,6.15,6.09,6.12,1690.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.952514190491069,6.1060164071376715,,,,,,,,6.02926529881437,#000000,,6.02926529881437,,52.12056065526531,-2.6176405863898324,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-62295.0,-22769.532909748174,False,False,False,False,5005.135178372841,False,False,False,False
2025-02-04 17:00:00+00:00,6.12,6.125,6.08,6.12,2976.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.963719974868299,6.106055375022371,,,,,,,,6.034887674945335,#000000,,6.034887674945335,,55.496861216537575,0.173612938440165,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-62295.0,-23382.330849131926,False,False,False,False,4973.67571824303,False,False,False,False
2025-02-04 18:00:00+00:00,6.12,6.12,6.07,6.095,3442.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.97380086560771,6.105844425226505,,,,,,,,6.039822645417107,#000000,,6.039822645417107,,56.4692899398554,0.8872986172270529,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-65737.0,-24038.992386354686,False,False,False,False,4949.928807882673,False,False,False,False
2025-02-04 19:00:00+00:00,6.095,6.155,6.09,6.105,3540.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.984257919113389,6.106052718379213,,,,,,,,6.045155318746302,#000000,,6.045155318746302,,57.49153580142698,1.8650039970468058,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-62197.0,-24630.589403620506,False,False,False,False,4928.069446520151,False,False,False,False
