date,Open,High,Low,Close,Volume,aVWAP_peak_403,aVWAP_peak_378,aVWAP_peak_344,aVWAP_peak_343,aVWAP_peak_319,aVWAP_peak_287,aVWAP_peak_222,aVWAP_peak_162,aVWAP_peak_128,aVWAP_peak_94,aVWAP_peak_18,aVWAP_valley_394,aVWAP_valley_353,aVWAP_valley_329,aVWAP_valley_307,aVWAP_valley_275,aVWAP_valley_203,aVWAP_valley_177,aVWAP_valley_141,aVWAP_valley_34,aVWAP_OB_bear_287,aVWAP_OB_bear_162,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-30 17:00:00+00:00,17.575,17.825,17.51,17.745,150968.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,150968.0,False,False,False,False
2023-12-01 17:00:00+00:00,18.045,18.095,17.66,17.71,196894.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,0.0,,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-196894.0,-3052.6201550387595,False,False,False,False,151680.0310077519,False,False,False,False
2023-12-04 17:00:00+00:00,17.435,17.48,17.15,17.155,170079.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,0.0,-50.0,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-366973.0,-8694.796586743585,False,False,False,False,151965.28634096505,False,False,False,False
2023-12-05 17:00:00+00:00,16.94,16.96,16.7,16.705,140424.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,0.0,-50.0,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-507397.0,-16426.613693925854,False,False,False,False,151786.3516690121,False,False,False,False
2023-12-06 17:00:00+00:00,16.345,16.43,16.19,16.2,227812.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,0.0,-50.0,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-735209.0,-27570.5266599115,False,False,False,False,152965.04389119794,False,False,False,False
2023-12-07 17:00:00+00:00,16.045,16.13,15.87,16.04,227980.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,0.0,-50.0,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-963189.0,-42076.23942487411,False,False,False,False,154128.0664665282,False,False,False,False
2023-12-08 17:00:00+00:00,16.165,16.39,16.12,16.28,130608.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,5.467505062504718,-45.079245443745755,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-832581.0,-54332.12718572877,False,False,False,False,153763.4142732487,False,False,False,False
2023-12-11 17:00:00+00:00,16.165,16.235,16.035,16.16,215847.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,8.650665304736542,-42.542451529487394,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1048428.0,-69744.46629912833,False,False,False,False,154725.95048606655,False,False,False,False
2023-12-12 17:00:00+00:00,15.625,15.825,15.55,15.75,168388.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,15.708333333333334,,9.54587043851646,-42.10271668561953,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1216816.0,-87528.52108518835,False,False,False,False,154937.7652072128,False,False,False,False
2023-12-13 17:00:00+00:00,15.975,16.225,15.86,16.205,128219.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,15.876204326488137,,17.067489466885778,-35.55881706066542,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1088597.0,-103048.96261875132,False,False,False,False,154523.52078539555,False,False,False,False
2023-12-14 17:00:00+00:00,16.725,16.75,16.525,16.72,276963.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,16.257094568521133,,27.28208547888908,-26.88636880694613,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-811634.0,-114034.77715179393,False,False,False,False,156421.8072848468,False,False,False,False
2023-12-15 17:00:00+00:00,16.425,16.475,16.265,16.265,118585.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,16.270441890424348,,31.13478738919961,-24.239173481535015,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-930219.0,-126688.79611068084,False,False,False,False,155835.19011763984,False,False,False,False
2023-12-18 17:00:00+00:00,16.575,16.595,16.345,16.39,112729.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,16.29465641011624,,34.811117084485005,-21.4870425352844,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-817490.0,-137398.89229501135,False,False,False,False,155166.87709256014,False,False,False,False
2023-12-19 17:00:00+00:00,16.72,16.865,16.68,16.845,207166.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,16.39741759465112,,40.77124022244614,-16.462492525710864,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-610324.0,-144731.0645074918,False,False,False,False,155973.06504461347,False,False,False,False
2023-12-20 17:00:00+00:00,17.02,17.075,16.515,16.515,63107.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,16.41527568066803,,42.473383609072826,-15.239980969988622,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-673431.0,-152927.96273218183,False,False,False,False,154533.28109043342,False,False,False,False
2023-12-21 17:00:00+00:00,16.525,16.68,16.45,16.68,54220.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,16.42430409715563,,44.831446759285804,-13.116153923413336,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-619211.0,-160157.15710842708,False,False,False,False,152978.03642236468,False,False,False,False
2023-12-22 17:00:00+00:00,16.705,16.825,16.64,16.73,144600.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,16.45919061987252,,46.783461642189295,-11.191347607820347,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-474611.0,-165032.41048659102,False,False,False,False,152848.14438480863,False,False,False,False
2023-12-25 17:00:00+00:00,16.73,16.73,16.73,16.73,0.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,16.45919061987252,,48.0848048974583,-9.71855979115658,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-474611.0,-169832.07854106248,False,False,False,False,150478.40571217594,False,False,False,False
2023-12-26 17:00:00+00:00,17.195,17.24,17.135,17.155,102145.0,,,,,,,,,,,17.17666666666667,,,,,,,,,,,,17.17666666666667,#000000,,16.844556584251492,,52.16646407388783,-5.623207425532762,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-372466.0,-172973.68972647234,False,False,False,False,149729.05058485537,False,False,False,False
2023-12-27 17:00:00+00:00,17.015,17.03,16.89,16.91,81936.0,,,,,,,,,,,17.072808039214625,,,,,,,,,,,,17.072808039214625,#000000,,16.80473417691244,,52.624423500307266,-4.8906934406941005,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-454402.0,-177336.91934311617,False,False,False,False,148677.99553702815,False,False,False,False
2023-12-28 17:00:00+00:00,16.805,16.84,16.64,16.68,68488.0,,,,,,,,,,,16.977138669696863,,,,,,,,,,,,16.977138669696863,#000000,,16.76101223044411,,51.03388551201742,-4.8906934406941005,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-522890.0,-182694.33144632366,False,False,False,False,147434.73979226802,False,False,False,False
2023-12-29 17:00:00+00:00,16.635,16.75,16.625,16.66,108435.0,,,,,,,,,,,16.887386321665875,,,,,,,,,,,,16.887386321665875,#000000,,16.720561301808274,,49.80947023354814,-4.8906934406941005,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-631325.0,-189649.84568746592,False,False,False,False,146830.09266370573,False,False,False,False
2024-01-01 17:00:00+00:00,16.66,16.66,16.66,16.66,0.0,,,,,,,,,,,16.887386321665875,,,,,,,,,,,,16.887386321665875,#000000,,16.720561301808274,,48.99319338123529,-4.8906934406941005,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-631325.0,-196497.52249851296,False,False,False,False,144553.657118532,False,False,False,False
2024-01-02 17:00:00+00:00,16.705,16.835,16.55,16.57,82369.0,,,,,,,,,,,16.84359476858838,,,,,,,,,,,,16.84359476858838,#000000,,16.701014035433055,,47.57543603471974,-4.8906934406941005,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-713694.0,-204516.0725372957,False,False,False,False,143589.55390739196,False,False,False,False
2024-01-03 17:00:00+00:00,16.92,17.06,16.89,17.005,86390.0,,,,,,,,,,,16.866654132759997,,,,,,,,,,,,16.866654132759997,#000000,,16.722758908459973,,50.89069064253762,-4.8906934406941005,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-627304.0,-211070.92412586472,False,False,False,False,142702.7391181301,False,False,False,False
2024-01-04 17:00:00+00:00,16.555,16.61,16.385,16.395,169191.0,,,,,,,,,,,16.769025033597828,,,,,,,,,,,,16.769025033597828,#000000,,16.668990638858595,,47.97500261886804,-4.8906934406941005,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-796495.0,-220147.2663874792,False,False,False,False,143113.4098294769,False,False,False,False
2024-01-05 17:00:00+00:00,16.615,16.64,16.47,16.485,73476.0,,,,,,,,,,,16.746446750298844,,,,,,,,,,,,16.746446750298844,#000000,,16.65703205828691,,46.85061655929803,-4.8906934406941005,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-723019.0,-227943.72737371983,False,False,False,False,142033.76006467882,False,False,False,False
2024-01-08 17:00:00+00:00,16.235,16.325,16.135,16.295,234829.0,,,,,,,,,,,16.63109537368244,,,,,,,,,,,,16.63109537368244,#000000,,16.583094486763137,,44.73828694465638,0.2939208932629427,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-957848.0,-239260.07268575518,False,False,False,False,143472.4459551489,False,False,False,False
2024-01-09 17:00:00+00:00,16.205,16.265,16.125,16.16,71878.0,,,,,,,,,,,16.601271319891115,,,,,,,,,,,,16.601271319891115,#000000,,16.56281004177888,,42.4081635881369,-2.0958235421989855,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1029726.0,-251515.35838054965,False,False,False,False,142362.45454499155,False,False,False,False
2024-01-10 17:00:00+00:00,16.165,16.23,16.085,16.14,170203.0,,,,,,,,,,,16.540019730417665,,,,,,,,,,,,16.540019730417665,#000000,,16.519615154265527,,40.71319707923219,-3.879291405522949,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1199929.0,-266219.44584751787,False,False,False,False,142794.0909086351,False,False,False,False
2024-01-11 17:00:00+00:00,16.065,16.12,15.84,15.875,241847.0,,,,,,,,,,,16.44351691974246,,,,,,,,,,,,16.44351691974246,#000000,,16.44712754346507,,37.79656771436694,-6.777199161339794,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1441776.0,-284445.12885763386,False,False,False,False,144329.79492555547,False,False,False,False
2024-01-12 17:00:00+00:00,15.805,15.835,15.585,15.605,109778.0,,,,,,,,,,,16.390819796185426,,,,,,,,,,,,16.390819796185426,#000000,,16.4059684247227,,34.346226019723446,-10.087574181699686,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1551554.0,-304090.2276350348,False,False,False,False,143794.1081825236,False,False,False,False
2024-01-15 17:00:00+00:00,15.605,15.605,15.605,15.605,0.0,,,,,,,,,,,16.390819796185426,,,,,,,,,,,,16.390819796185426,#000000,,16.4059684247227,,32.045998223294454,-12.290848518887351,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1551554.0,-323430.75123759237,False,False,False,False,141564.7421641899,False,False,False,False
2024-01-16 17:00:00+00:00,15.535,15.54,15.24,15.29,144265.0,,,,,,,,,,,16.305334157484495,,,,,,,,,,,,16.305334157484495,#000000,,16.3377946006379,,28.932881953255304,-15.257129078320865,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1695819.0,-344708.0884277072,False,False,False,False,141606.6066267606,False,False,False,False
2024-01-17 17:00:00+00:00,14.915,14.99,14.8,14.895,308949.0,,,,,,,,,,,16.09321957174456,,,,,,,,,14.895000000000001,,,15.49410978587228,#000000,,15.740509446474173,,25.374947085204482,-18.59769516351595,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2004768.0,-370445.45139782026,False,False,False,False,144201.0623379736,False,False,False,False
2024-01-18 17:00:00+00:00,14.895,14.935,14.805,14.91,128719.0,,,,,,,,,,,16.02187618019715,,,,,,,,,14.891568810909945,,,15.456722495553548,#000000,,15.698828847052775,,23.229098487760098,-20.630937190239408,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1876049.0,-393788.142073823,False,False,False,False,143961.03036374142,False,False,False,False
2024-01-19 17:00:00+00:00,14.96,14.96,14.855,14.935,185233.0,,,,,,,,,,,15.935427721974275,,,,,,,,,14.899032197732865,,,15.41722995985357,#000000,,15.65103174903515,,22.212525499303805,-21.7193832474687,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1690816.0,-413897.1011114382,False,False,False,False,144600.90586197798,False,False,False,False
2024-01-22 17:00:00+00:00,14.975,15.17,14.965,14.99,245676.0,,,,,,,,,,,15.851421656865508,,,,,,,,,14.939376192323765,,,15.395398924594637,#000000,,15.613792535826107,,22.506882581869064,-21.7193832474687,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1445140.0,-429885.36310971045,False,False,False,False,146167.9615850481,False,False,False,False
2024-01-23 17:00:00+00:00,15.235,15.27,15.05,15.155,116957.0,,,,,,,,,,,15.821737095674813,,,,,,,,,14.965360653885778,,,15.393548874780295,#000000,,15.603873258831612,,25.517036081618585,-21.7193832474687,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1328183.0,-443812.45825529634,False,False,False,False,145715.0784596985,False,False,False,False
2024-01-24 17:00:00+00:00,15.395,15.47,15.17,15.45,256412.0,,,,,,,,,,,15.782388819741454,,,,,,,,,15.047526038437528,,,15.41495742908949,#000000,,15.604883434210356,,31.651091536166476,-24.383117856836474,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1071771.0,-453548.2496001755,False,False,False,False,147431.3098014086,False,False,False,False
2024-01-25 17:00:00+00:00,15.595,15.905,15.545,15.865,190292.0,,,,,,,,,,,15.781746692125092,,,,,,,,,15.14373781917996,,,15.462742255652525,#000000,,15.633703871221817,,39.90039160506544,-16.92389792749082,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-881479.0,-460182.8348776921,False,False,False,False,148095.81662619297,False,False,False,False
