date,Open,High,Low,Close,Volume,aVWAP_peak_419,aVWAP_peak_395,aVWAP_peak_359,aVWAP_peak_329,aVWAP_peak_309,aVWAP_peak_271,aVWAP_peak_236,aVWAP_peak_201,aVWAP_peak_138,aVWAP_peak_123,aVWAP_peak_107,aVWAP_peak_34,aVWAP_valley_433,aVWAP_valley_402,aVWAP_valley_385,aVWAP_valley_369,aVWAP_valley_346,aVWAP_valley_326,aVWAP_valley_293,aVWAP_valley_257,aVWAP_valley_219,aVWAP_valley_193,aVWAP_valley_157,aVWAP_valley_125,aVWAP_valley_63,aVWAP_valley_24,aVWAP_OB_bull_433,aVWAP_OB_bull_402,aVWAP_OB_bear_359,aVWAP_OB_bear_329,aVWAP_OB_bear_271,aVWAP_OB_bear_138,aVWAP_OB_bear_34,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-27 17:00:00+00:00,12.635,12.635,12.505,12.59,8924.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,45.942419863359895,5.033382984146748,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11078.0,2222.240026008127,False,False,False,False,16696.69690198598,False,False,False,False
2023-11-28 17:00:00+00:00,12.685,12.695,12.51,12.54,11984.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,42.182364641725584,1.3630161539324988,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-23062.0,1830.2363046746677,False,False,False,False,16623.631833738134,False,False,False,False
2023-11-29 17:00:00+00:00,12.585,12.765,12.565,12.67,14918.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,42.178366061329505,1.0495919415965957,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8144.0,1675.5969821215722,False,False,False,False,16597.187929339092,False,False,False,False
2023-11-30 17:00:00+00:00,12.5,12.665,12.49,12.63,12803.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,41.63794875069995,0.010334922377822409,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-20947.0,1324.8590444142608,False,False,False,False,16538.363310279572,False,False,False,False
2023-12-01 17:00:00+00:00,12.765,12.805,12.425,12.495,34691.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,39.56305552957063,-2.511221837002779,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-55638.0,441.7139429504738,False,False,False,False,16819.799538027175,False,False,False,False
2023-12-04 17:00:00+00:00,12.225,12.25,12.0,12.015,24204.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,34.20677552506832,-7.934767410872745,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-79842.0,-802.994800351084,False,False,False,False,16934.283266119775,False,False,False,False
2023-12-05 17:00:00+00:00,11.895,11.91,11.635,11.64,20122.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,28.848136622887907,-13.11493066979277,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-99964.0,-2340.3747259270363,False,False,False,False,16983.705230986136,False,False,False,False
2023-12-06 17:00:00+00:00,11.24,11.375,11.105,11.185,10231.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,23.83988572440938,-17.82960937502957,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-110195.0,-4012.5394588584,False,False,False,False,16879.01212662976,False,False,False,False
2023-12-07 17:00:00+00:00,11.175,11.355,11.08,11.125,58040.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,20.344179315007597,-21.12107913583891,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-168235.0,-6558.624118410982,False,False,False,False,17517.166977379686,False,False,False,False
2023-12-08 17:00:00+00:00,11.33,11.405,11.215,11.375,6345.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,21.988600846181697,-21.12107913583891,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-161890.0,-8966.862504172052,False,False,False,False,17343.95508625752,False,False,False,False
2023-12-11 17:00:00+00:00,11.22,11.245,11.095,11.135,6545.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,21.994581277612255,-21.12107913583891,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-168435.0,-11439.236728913571,False,False,False,False,17176.529426005465,False,False,False,False
2023-12-12 17:00:00+00:00,10.76,10.89,10.715,10.835,21385.0,,,,,,,,,,,,,,,,,,,,,,,,,,10.813333333333333,,,,,,,,10.813333333333333,,10.813333333333333,#000000,,10.813333333333333,,20.869236764024933,-21.458916710745083,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-189820.0,-14204.829957922662,False,False,False,False,17241.77703180383,False,False,False,False
2023-12-13 17:00:00+00:00,11.355,11.62,11.275,11.595,14225.0,,,,,,,,,,,,,,,,,,,,,,,,,,11.086302068707292,,,,,,,,11.086302068707292,,11.086302068707292,#000000,,11.086302068707292,,28.39173815696909,-21.458916710745083,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-175595.0,-16707.003136869596,False,False,False,False,17195.005294876642,False,False,False,False
2023-12-14 17:00:00+00:00,12.335,12.35,12.19,12.215,15758.0,,,,,,,,,,,,,,,,,,,,,,,,,,11.44379730571562,,,,,,,,11.44379730571562,,11.44379730571562,#000000,,11.44379730571562,,37.52978813631404,-21.00271083473804,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-159837.0,-18926.07285567782,False,False,False,False,17172.72614301809,False,False,False,False
2023-12-15 17:00:00+00:00,12.115,12.195,11.975,12.065,16354.0,,,,,,,,,,,,,,,,,,,,,,,,,,11.597029670318852,,,,,,,,11.597029670318852,,11.597029670318852,#000000,,11.597029670318852,,42.57684298601315,-16.568390552934183,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-176191.0,-21364.288780395993,False,False,False,False,17160.03271444417,False,False,False,False
2023-12-18 17:00:00+00:00,12.41,12.465,12.285,12.33,12832.0,,,,,,,,,,,,,,,,,,,,,,,,,,11.718568455114996,,,,,,,,11.718568455114996,,11.718568455114996,#000000,,11.718568455114996,,47.526054266942964,-12.140441181992415,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-163359.0,-23565.757171397603,False,False,False,False,17092.931432049685,False,False,False,False
2023-12-19 17:00:00+00:00,12.45,12.745,12.435,12.745,27578.0,,,,,,,,,,,,,,,,,,,,,,,,,,11.953995548650417,,,,,,,,11.953995548650417,,11.953995548650417,#000000,,11.953995548650417,,52.959185414278785,-7.197570953825107,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-135781.0,-25305.5283780426,False,False,False,False,17255.490634653564,False,False,False,False
2023-12-20 17:00:00+00:00,12.765,12.825,12.455,12.46,6488.0,,,,,,,,,,,,,,,,,,,,,,,,,,11.98943017507125,,,,,,,,11.98943017507125,,11.98943017507125,#000000,,11.98943017507125,,54.36724265979499,-5.837816166404224,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-142269.0,-27118.91553497217,False,False,False,False,17088.55279535661,False,False,False,False
2023-12-21 17:00:00+00:00,12.52,12.585,12.425,12.565,9785.0,,,,,,,,,,,,,,,,,,,,,,,,,,12.031555095588335,,,,,,,,12.031555095588335,,12.031555095588335,#000000,,12.031555095588335,,55.896093711317825,-4.084561440166709,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-132484.0,-28752.482735980353,False,False,False,False,16975.319418684412,False,False,False,False
2023-12-22 17:00:00+00:00,12.51,12.625,12.475,12.52,29146.0,,,,,,,,,,,,,,,,,,,,,,,,,,12.12806462782181,,,,,,,,12.12806462782181,,12.12806462782181,#000000,,12.12806462782181,,56.53121254817842,-2.970109929115395,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-161630.0,-30812.59928270934,False,False,False,False,17164.01214087535,False,False,False,False
2023-12-25 17:00:00+00:00,12.52,12.52,12.52,12.52,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,12.12806462782181,,,,,,,,12.12806462782181,,12.12806462782181,#000000,,12.12806462782181,,56.95462510608547,-1.9022128164252337,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-161630.0,-32840.77603801617,False,False,False,False,16897.90342551294,False,False,False,False
2023-12-26 17:00:00+00:00,12.8,12.945,12.795,12.845,12372.0,,,,,,,,,,,,12.861666666666668,,,,,,,,,,,,,,12.182765449435383,,,,,,,12.861666666666668,12.522216058051026,12.861666666666668,12.182765449435383,#000000,,12.522216058051026,,59.369118262001564,1.0375746558608654,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-149258.0,-34645.69423897716,False,False,False,False,16827.734380156147,False,False,False,False
2023-12-27 17:00:00+00:00,12.58,12.635,12.455,12.465,9803.0,,,,,,,,,,,,12.70988778654641,,,,,,,,,,,,,,12.201485342711571,,,,,,,12.70988778654641,12.45568656462899,12.70988778654641,12.201485342711571,#000000,,12.45568656462899,,57.42125623038439,1.0375746558608654,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-159061.0,-36574.61370814031,False,False,False,False,16718.82376961109,False,False,False,False
2023-12-28 17:00:00+00:00,12.3,12.35,12.15,12.155,13912.0,,,,,,,,,,,,12.520387258569567,,,,,,,,,,,,,,12.202721325191504,,,,,,,12.520387258569567,12.361554291880536,12.520387258569567,12.202721325191504,#000000,,12.361554291880536,,53.7608504118134,1.0375746558608654,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-172973.0,-38689.31737157999,False,False,False,False,16675.30712202022,False,False,False,False
2023-12-29 17:00:00+00:00,12.125,12.19,12.06,12.065,10580.0,,,,,,,,,,,,12.426213705616389,,,,,,,,,,,,,,12.197557495663059,,,,,,,12.426213705616389,12.311885600639723,12.426213705616389,12.197557495663059,#000000,,12.311885600639723,,50.67902866511204,8.126584147019031,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-183553.0,-40935.26593946247,False,False,False,False,16580.8062364075,False,False,False,False
2024-01-01 17:00:00+00:00,12.065,12.065,12.065,12.065,0.0,,,,,,,,,,,,12.426213705616389,,,,,,,,,,,,,,12.197557495663059,,,,,,,12.426213705616389,12.311885600639723,12.426213705616389,12.197557495663059,#000000,,12.311885600639723,,48.6244808339778,5.87891386138719,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-183553.0,-43146.393599315765,False,False,False,False,16323.739473052347,False,False,False,False
2024-01-02 17:00:00+00:00,12.185,12.255,11.945,12.01,20082.0,,,,,,,,,,,,12.319043805899714,,,,,,,,,,,,,,12.185929671659858,,,,,,,12.319043805899714,12.252486738779787,12.319043805899714,12.185929671659858,#000000,,12.252486738779787,,46.79391954298965,3.817633007523014,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-203635.0,-45634.589047388385,False,False,False,False,16382.007078121302,False,False,False,False
2024-01-03 17:00:00+00:00,12.19,12.405,12.165,12.295,8983.0,,,,,,,,,,,,12.315401063399005,,,,,,,,,,,,,,12.18994170959033,,,,,,,12.315401063399005,12.252671386494669,12.315401063399005,12.18994170959033,#000000,,12.252671386494669,,48.479486684642254,3.817633007523014,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-194652.0,-47944.93650401803,False,False,False,False,16267.293790088414,False,False,False,False
2024-01-04 17:00:00+00:00,12.06,12.125,12.01,12.025,11228.0,,,,,,,,,,,,12.281563707451703,,,,,,,,,,,,,,12.18356429297066,,,,,,,12.281563707451703,12.23256400021118,12.281563707451703,12.18356429297066,#000000,,12.23256400021118,,47.17588314351628,3.6329246721301374,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-205880.0,-50393.54213961464,False,False,False,False,16189.16520419557,False,False,False,False
2024-01-05 17:00:00+00:00,12.19,12.205,12.075,12.165,12120.0,,,,,,,,,,,,12.265266249495358,,,,,,,,,,,,,,12.181874083808662,,,,,,,12.265266249495358,12.22357016665201,12.265266249495358,12.181874083808662,#000000,,12.22357016665201,,47.705910175119485,3.6329246721301374,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-193760.0,-52616.27792039581,False,False,False,False,16126.07737157238,False,False,False,False
2024-01-08 17:00:00+00:00,11.885,11.955,11.86,11.955,31792.0,,,,,,,,,,,,12.18220240642256,,,,,,,,,,,,,,12.152975128593678,,,,,,,12.18220240642256,12.167588767508118,12.18220240642256,12.152975128593678,#000000,,12.167588767508118,,46.21751813408067,1.9226924114259987,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-225552.0,-55297.45190612611,False,False,False,False,16368.959892943352,False,False,False,False
2024-01-09 17:00:00+00:00,11.895,11.915,11.805,11.86,11974.0,,,,,,,,,,,,12.155193938460533,,,,,,,,,,,,,,12.141139367132595,,,,,,,12.155193938460533,12.148166652796565,12.155193938460533,12.141139367132595,#000000,,12.148166652796565,,44.43945092391884,-0.1300001719341708,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-237526.0,-58122.700713783066,False,False,False,False,16300.820979874463,False,False,False,False
2024-01-10 17:00:00+00:00,11.765,11.795,11.62,11.705,19048.0,,,,,,,,,,,,12.102421460955934,,,,,,,,,,,,,,12.11490393465316,,,,,,,12.102421460955934,12.108662697804547,12.102421460955934,12.11490393465316,#000000,,12.108662697804547,,42.0143956312259,-2.705532130370642,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-256574.0,-61199.46504380193,False,False,False,False,16343.412902667107,False,False,False,False
2024-01-11 17:00:00+00:00,11.8,11.845,11.695,11.8,22359.0,,,,,,,,,,,,12.063295794369697,,,,,,,,,,,,,,12.09273688786002,,,,,,,12.063295794369697,12.078016341114859,12.063295794369697,12.09273688786002,#000000,,12.078016341114859,,41.633905112114775,-3.355481553182649,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-234215.0,-63881.87643847166,False,False,False,False,16436.677818904827,False,False,False,False
2024-01-12 17:00:00+00:00,11.87,11.88,11.8,11.835,48246.0,,,,,,,,,,,,12.016613705865401,,,,,,,,,,,,,,12.060943198204031,,,,,,,12.016613705865401,12.038778452034716,12.016613705865401,12.060943198204031,#000000,,12.038778452034716,,41.85086863271202,-3.4896999122823473,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-185969.0,-65774.70005958063,False,False,False,False,16929.84560465824,False,False,False,False
2024-01-15 17:00:00+00:00,11.835,11.835,11.835,11.835,0.0,,,,,,,,,,,,12.016613705865401,,,,,,,,,,,,,,12.060943198204031,,,,,,,12.016613705865401,12.038778452034716,12.016613705865401,12.060943198204031,#000000,,12.038778452034716,,41.99551097977685,-3.7417269917173,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-185969.0,-67638.17757803675,False,False,False,False,16667.367378229428,False,False,False,False
2024-01-16 17:00:00+00:00,11.165,11.165,10.96,10.995,8319.0,,,,,,,,,,,,11.982876819839047,,,,,,,,,,,,,,12.039406955583898,,,,,,,11.982876819839047,12.011141887711473,11.982876819839047,12.039406955583898,#000000,,12.011141887711473,,36.16650294151254,-9.412213140255275,False,True,False,True,False,0.0,12.2824,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-194288.0,-69601.74071636176,False,False,False,False,16537.935325853778,False,False,False,False
2024-01-17 17:00:00+00:00,10.845,10.845,10.73,10.735,8273.0,,,,,,,,,,,,11.942593831170134,,,,,,,,,,,,,,12.01332471939506,,,,,,,11.942593831170134,11.977959275282597,11.942593831170134,12.01332471939506,#000000,,11.977959275282597,,31.23729718428995,-13.923895669060045,False,True,False,True,False,0.0,12.241800000000001,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-202561.0,-71663.12458122437,False,False,False,False,16409.796793669997,False,False,False,False
2024-01-18 17:00:00+00:00,10.735,10.755,10.62,10.655,14950.0,,,,,,,,,,,,11.870917041924043,,,,,,,,,,,,,,11.965471700447644,,,,,,,11.870917041924043,11.918194371185844,11.870917041924043,11.965471700447644,#000000,,11.918194371185844,,27.649497765814495,-17.079252565366545,False,True,False,True,False,0.0,12.199200000000001,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-217511.0,-73924.3319520581,False,False,False,False,16387.164285241004,False,False,False,False
2024-01-19 17:00:00+00:00,10.575,10.705,10.54,10.695,25130.0,,,,,,,,,,,,11.764525280889162,,,,,,,,,,,,,,11.890613052133542,,,,,,,11.764525280889162,11.827569166511353,11.764525280889162,11.890613052133542,#000000,,11.433934999896456,,25.874153056682793,-18.611149576149703,False,True,False,True,False,0.0,12.150500000000001,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-192381.0,-75760.86944117348,False,False,False,False,16522.712125779904,False,False,False,False
2024-01-22 17:00:00+00:00,10.735,10.845,10.72,10.73,18895.0,,,,,,,,,,,,11.703220137892528,,,,,,,,,,,,,,11.84453923201846,,,,,,,11.703220137892528,11.773879684955494,11.703220137892528,11.84453923201846,#000000,,11.41507109289165,,25.270096547631987,-19.219581802039063,False,True,False,True,False,0.0,12.101599999999998,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-173486.0,-77275.9877444111,False,False,False,False,16559.491782744557,False,False,False,False
2024-01-23 17:00:00+00:00,10.715,10.745,10.555,10.585,8600.0,,,,,,,,,,,,11.674028413744027,,,,,,,,,,,,,,11.822295521713023,,,,,,,11.674028413744027,11.748161967728525,11.674028413744027,11.822295521713023,#000000,,11.394160710077132,,24.109757409662016,-20.487100351001867,False,True,False,True,False,0.0,12.045499999999999,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-182086.0,-78900.94917473031,False,False,False,False,16436.08880936867,False,False,False,False
2024-01-24 17:00:00+00:00,10.745,10.745,10.555,10.685,12512.0,,,,,,,,,,,,11.635548715284738,,,,,,,,,,,,,,11.792212828868095,,,,,,,11.635548715284738,11.713880772076417,11.635548715284738,11.792212828868095,#000000,,11.369738407944366,,25.116378483876815,-20.487100351001867,False,True,False,True,False,0.0,11.997900000000001,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-169574.0,-80306.73290845542,False,False,False,False,16375.250223176907,False,False,False,False
2024-01-25 17:00:00+00:00,10.745,10.92,10.715,10.92,8461.0,,,,,,,,,,,,11.615905172881883,,,,,,,,,,,,,,11.77601143820789,,,,,,,11.615905172881883,11.695958305544886,11.615905172881883,11.77601143820789,#000000,,11.36431279266187,,29.501893876529426,-20.487100351001867,False,True,False,True,True,0.0,11.9613,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-161113.0,-81559.54325095998,False,False,False,False,16252.548669329202,False,False,False,False
