date,Open,High,Low,Close,Volume,aVWAP_peak_340,aVWAP_peak_337,aVWAP_peak_336,aVWAP_peak_334,aVWAP_peak_283,aVWAP_peak_254,aVWAP_peak_229,aVWAP_peak_188,aVWAP_peak_154,aVWAP_peak_117,aVWAP_peak_62,aVWAP_peak_21,aVWAP_valley_332,aVWAP_valley_311,aVWAP_valley_290,aVWAP_valley_265,aVWAP_valley_233,aVWAP_valley_206,aVWAP_valley_162,aVWAP_valley_135,aVWAP_valley_104,aVWAP_valley_78,aVWAP_valley_77,aVWAP_valley_57,aVWAP_valley_32,aVWAP_valley_16,aVWAP_OB_bull_311,aVWAP_OB_bull_104,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-01-29 17:00:00+00:00,3.195,3.195,3.175,3.19,553.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,553.0,False,False,False,False
2024-01-30 17:00:00+00:00,3.2,3.205,3.175,3.205,268.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,100.0,,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,268.0,4.155038759689923,False,False,False,False,548.5813953488372,False,False,False,False
2024-01-31 17:00:00+00:00,3.19,3.225,3.19,3.21,3286.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,100.0,50.0,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3554.0,59.19139474791179,False,False,False,False,591.0219938705607,False,False,False,False
2024-02-01 17:00:00+00:00,3.125,3.125,3.03,3.1,5599.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,70.96774193548389,23.8709677419355,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2045.0,26.568272348719358,False,False,False,False,668.6650637330326,False,False,False,False
2024-02-02 17:00:00+00:00,3.05,3.05,3.0,3.025,223.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,49.89029918725699,6.643204752402262,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2268.0,-9.00642954816001,False,False,False,False,661.7555278612027,False,False,False,False
2024-02-05 17:00:00+00:00,3.01,3.045,3.01,3.04,500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,38.38100649030397,-1.5214798518973325,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1768.0,-36.277647694700164,False,False,False,False,659.2476902199437,False,False,False,False
2024-02-06 17:00:00+00:00,3.04,3.095,3.04,3.05,220.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,32.35516332504721,-5.208090067642161,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1548.0,-59.71520354439473,False,False,False,False,652.4376485111073,False,False,False,False
2024-02-07 17:00:00+00:00,3.01,3.05,3.01,3.02,683.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,27.223961259425064,-8.826532703306889,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2231.0,-93.37853372200101,False,False,False,False,652.9114834179119,False,False,False,False
2024-02-08 17:00:00+00:00,3.055,3.07,3.04,3.05,1200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,28.12784264868445,-8.826532703306889,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1031.0,-107.91530064103975,False,False,False,False,661.3934759230605,False,False,False,False
2024-02-09 17:00:00+00:00,3.02,3.02,2.975,2.995,885.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,26.298539085108317,-9.326086470583995,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1916.0,-135.9476215613337,False,False,False,False,664.8602437382067,False,False,False,False
2024-02-12 17:00:00+00:00,2.995,3.05,2.995,3.045,693.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,30.223975288872357,-9.326086470583995,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1223.0,-152.80114680844483,False,False,False,False,665.2965190290871,False,False,False,False
2024-02-13 17:00:00+00:00,3.005,3.005,2.98,2.98,1249.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,29.974080022601655,-9.326086470583995,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2472.0,-188.75771817575577,False,False,False,False,674.3461854007292,False,False,False,False
2024-02-14 17:00:00+00:00,2.98,3.03,2.98,3.025,567.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,33.32458428621685,-9.326086470583995,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1905.0,-215.36612564589907,False,False,False,False,672.6819034565318,False,False,False,False
2024-02-15 17:00:00+00:00,3.08,3.08,3.06,3.06,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,37.8723641500624,-9.326086470583995,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1891.0,-241.34494540332702,False,False,False,False,662.469780922322,False,False,False,False
2024-02-16 17:00:00+00:00,3.09,3.09,2.98,2.98,1080.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,37.313059177296076,-9.326086470583995,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2971.0,-283.66517880792657,False,False,False,False,668.9431176522085,False,False,False,False
2024-02-19 17:00:00+00:00,2.98,2.98,2.98,2.98,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,36.94018919545186,-9.326086470583995,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2971.0,-325.3292845628424,False,False,False,False,658.5719065258176,False,False,False,False
2024-02-20 17:00:00+00:00,3.0,3.0,2.95,2.95,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,2.966666666666667,,,2.966666666666667,#000000,,2.966666666666667,,35.50711608647629,-9.326086470583995,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-2973.0,-366.37844294171305,False,False,False,False,648.3924971223165,False,False,False,False
2024-02-21 17:00:00+00:00,3.03,3.095,2.99,3.055,5183.0,,,,,,,,,,,,,,,,,,,,,,,,,,3.0466358084217293,,,3.0466358084217293,#000000,,3.0466358084217293,,40.81158477876312,-18.619280001511463,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,2210.0,-326.43459111315934,False,False,False,False,718.6964894149938,False,False,False,False
2024-02-22 17:00:00+00:00,3.055,3.07,3.03,3.06,145.0,,,,,,,,,,,,,,,,,,,,,,,,,,3.0468180112570358,,,3.0468180112570358,#000000,,3.0468180112570358,,44.58619268419537,-14.579850438569906,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2355.0,-284.86196179357546,False,False,False,False,709.8019701992574,False,False,False,False
2024-02-23 17:00:00+00:00,3.09,3.09,3.05,3.05,160.0,,,,,,,,,,,,,,,,,,,,,,,,,,3.0472993321190045,,,3.0472993321190045,#000000,,3.0472993321190045,,46.54562848473312,-12.280230632369353,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2195.0,-246.41448951770604,False,False,False,False,701.2779086457806,False,False,False,False
2024-02-26 17:00:00+00:00,3.05,3.08,3.05,3.08,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,3.047332363283619,,,3.047332363283619,#000000,,3.047332363283619,,49.46361764249829,-9.083288262072415,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2203.0,-208.43907107557106,False,False,False,False,690.5294139380941,False,False,False,False
2024-02-27 17:00:00+00:00,3.06,3.11,3.06,3.075,28.0,,,,,,,,,,,,3.081666666666667,,,,,,,,,,,,,,3.0475063336952597,,,3.0645865001809636,#000000,,3.0645865001809636,,51.0776493625065,-7.11025342186187,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2175.0,-171.4865273379653,False,False,False,False,680.2576400785888,False,False,False,False
2024-02-28 17:00:00+00:00,3.075,3.075,3.03,3.06,295.0,,,,,,,,,,,,3.057311661506708,,,,,,,,,,,,,,3.047886102044323,,,3.0525988817755154,#000000,,3.0525988817755154,,51.11844230736227,-6.516261663187436,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1880.0,-139.68053466605886,False,False,False,False,674.2846534107036,False,False,False,False
2024-02-29 17:00:00+00:00,3.075,3.09,3.06,3.09,344.0,,,,,,,,,,,,3.0690129935032484,,,,,,,,,,,,,,3.049678021086781,,,3.0593455072950144,#000000,,3.0593455072950144,,53.00012437678755,-4.163312401038766,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2224.0,-103.034324826275,False,False,False,False,669.1639611097626,False,False,False,False
2024-03-01 17:00:00+00:00,3.1,3.1,3.07,3.08,180.0,,,,,,,,,,,,3.0720562770562774,,,,,,,,,,,,,,3.0506327817178884,,,3.0613445293870827,#000000,,3.0613445293870827,,53.478826073539295,-3.144332399506162,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2044.0,-69.74697095299942,False,False,False,False,661.5800237282159,False,False,False,False
