date,Open,High,Low,Close,Volume,aVWAP_peak_427,aVWAP_peak_399,aVWAP_peak_361,aVWAP_peak_346,aVWAP_peak_345,aVWAP_peak_315,aVWAP_peak_286,aVWAP_peak_92,aVWAP_peak_72,aVWAP_peak_22,aVWAP_valley_422,aVWAP_valley_392,aVWAP_valley_391,aVWAP_valley_360,aVWAP_valley_359,aVWAP_valley_358,aVWAP_valley_357,aVWAP_valley_332,aVWAP_valley_331,aVWAP_valley_306,aVWAP_valley_255,aVWAP_valley_222,aVWAP_valley_221,aVWAP_valley_184,aVWAP_valley_183,aVWAP_valley_127,aVWAP_valley_126,aVWAP_valley_55,aVWAP_valley_54,aVWAP_OB_bull_365,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-13 17:00:00+00:00,1.98,1.98,1.98,1.98,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.7899999999999998,,94.13726365533154,39.52095808383234,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,100.0,6.0588131754992105,False,False,False,False,84.38198432644012,False,False,False,False
2023-12-14 17:00:00+00:00,1.98,1.98,1.98,1.98,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.7899999999999998,,93.37227049036605,39.52095808383234,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,100.0,7.5152656844062,False,False,False,False,83.07373650742554,False,False,False,False
2023-12-15 17:00:00+00:00,1.98,1.98,1.98,1.98,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.7899999999999998,,92.86227504705573,39.52095808383234,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,100.0,8.949137534260366,False,False,False,False,81.78577160033366,False,False,False,False
2023-12-18 17:00:00+00:00,1.98,1.98,1.98,1.98,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.7899999999999998,,92.52227808484885,39.52095808383234,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,100.0,10.360778812798966,False,False,False,False,80.51777514141375,False,False,False,False
2023-12-19 17:00:00+00:00,2.04,2.04,1.93,1.93,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.9077777777777776,,87.951136799313,43.60739707876711,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-100.0,8.649758986243942,False,False,False,False,82.37021273612052,False,False,False,False
2023-12-20 17:00:00+00:00,2.24,2.24,2.01,2.01,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.9129881337648325,,86.34093785668449,41.868529956746485,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-91.0,7.104801482581245,False,False,False,False,81.23269005804113,False,False,False,False
2023-12-21 17:00:00+00:00,2.01,2.18,2.01,2.18,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2.016606458675424,,87.1086773926915,41.868529956746485,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,209.0,10.234959599130374,False,False,False,False,84.62443129745134,False,False,False,False
2023-12-22 17:00:00+00:00,2.18,2.18,2.18,2.18,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2.016606458675424,,87.62050375002951,41.868529956746485,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,209.0,13.31658813247719,False,False,False,False,83.31242461066914,False,False,False,False
2023-12-25 17:00:00+00:00,2.18,2.18,2.18,2.18,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2.016606458675424,,87.96172132158819,41.868529956746485,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,209.0,16.350439479260487,False,False,False,False,82.02075911282931,False,False,False,False
2023-12-26 17:00:00+00:00,2.18,2.18,2.13,2.13,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2.034950634696756,,84.6279929996459,39.17819950831354,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,109.0,17.786866774155673,False,False,False,False,82.29950703356064,False,False,False,False
2023-12-27 17:00:00+00:00,2.59,2.59,2.53,2.53,94.0,,,,,,,,,,2.5499999999999994,,,,,,,,,,,,,,,,,,,,,2.5499999999999994,#000000,,2.2468285595682853,,86.22799793882979,39.17819950831354,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,203.0,20.658388219517597,False,False,False,False,82.48091002528838,False,False,False,False
2023-12-28 17:00:00+00:00,2.47,2.47,2.47,2.47,0.0,,,,,,,,,,2.5499999999999994,,,,,,,,,,,,,,,,,,,,,2.5499999999999994,#000000,,2.2468285595682853,,84.8885750025973,39.17819950831354,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,203.0,23.48538995254833,False,False,False,False,81.2021362264467,False,False,False,False
2023-12-29 17:00:00+00:00,2.47,2.47,2.47,2.47,0.0,,,,,,,,,,2.5499999999999994,,,,,,,,,,,,,,,,,,,,,2.5499999999999994,#000000,,2.2468285595682853,,83.99562637844232,38.2315883834996,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,203.0,26.26856220134603,False,False,False,False,79.94318837797465,False,False,False,False
2024-01-01 17:00:00+00:00,2.47,2.47,2.47,2.47,0.0,,,,,,,,,,2.5499999999999994,,,,,,,,,,,,,,,,,,,,,2.5499999999999994,#000000,,2.2468285595682853,,83.40032729567233,37.43316009662156,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,203.0,29.008584492798025,False,False,False,False,78.70375910079674,False,False,False,False
2024-01-02 17:00:00+00:00,2.47,2.47,2.47,2.47,0.0,,,,,,,,,,2.5499999999999994,,,,,,,,,,,,,,,,,,,,,2.5499999999999994,#000000,,2.2468285595682853,,83.00346124049233,36.784664644292434,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,203.0,31.706125818491078,False,False,False,False,77.48354578140454,False,False,False,False
2024-01-03 17:00:00+00:00,2.47,2.47,2.47,2.47,0.0,,,,,,,,,,2.5499999999999994,,,,,,,,,,,,,,,,,,,,,2.5499999999999994,#000000,,2.2468285595682853,,82.73888387037232,36.234254060857,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,203.0,34.361844798049354,False,False,False,False,76.28225049797192,False,False,False,False
2024-01-04 17:00:00+00:00,2.47,2.47,2.27,2.27,100.0,,,,,,,,,,2.440034364261168,,,,,,,,,,,,,,,,,,,,,2.440034364261168,#000000,,2.2279971813441004,,73.61456499971467,27.699619013123836,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,103.0,35.426002243040834,False,False,False,False,76.649967544515,False,False,False,False
2024-01-05 17:00:00+00:00,2.27,2.27,2.27,2.27,0.0,,,,,,,,,,2.440034364261168,,,,,,,,,,,,,,,,,,,,,2.440034364261168,#000000,,2.2279971813441004,,67.53168575260958,22.439023176864566,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,103.0,36.47366112299369,False,False,False,False,75.46159595467755,False,False,False,False
2024-01-08 17:00:00+00:00,2.02,2.29,2.02,2.29,100.0,,,,,,,,,,2.3583900226757364,,,,,,,,,,,,,,,,,,,,,2.3583900226757364,#000000,,2.2059682705473898,,64.06688452147327,19.65066995481301,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,203.0,39.055464826513166,False,False,False,False,75.84203632747325,False,False,False,False
2024-01-09 17:00:00+00:00,2.29,2.29,2.29,2.29,0.0,,,,,,,,,,2.3583900226757364,,,,,,,,,,,,,,,,,,,,,2.3583900226757364,#000000,,2.2059682705473898,,61.75701703404906,17.781364524611888,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,203.0,41.597240565636994,False,False,False,False,74.6661908030163,False,False,False,False
2024-01-10 17:00:00+00:00,2.29,2.29,2.29,2.29,0.0,,,,,,,,,,2.3583900226757364,,,,,,,,,,,,,,,,,,,,,2.3583900226757364,#000000,,2.2059682705473898,,60.21710537576626,16.43642984915762,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,203.0,44.09960892896045,False,False,False,False,73.50857544172923,False,False,False,False
2024-01-11 17:00:00+00:00,2.01,2.01,2.01,2.01,0.0,,,,,,,,,,2.3583900226757364,,,,,,,,,,,,,,,,,,,,,2.3583900226757364,#000000,,2.2059682705473898,,50.778364985054715,7.817575787591835,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,203.0,46.56318088355021,False,False,False,False,72.36890760542336,False,False,False,False
2024-01-12 17:00:00+00:00,2.01,2.01,2.01,2.01,0.0,,,,,,,,,,2.3583900226757364,,,,,,,,,,,,,,,,,,,,,2.3583900226757364,#000000,,2.2059682705473898,,44.48587139124702,2.3974903717167138,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,203.0,48.98855792411533,False,False,False,False,71.24690903789741,False,False,False,False
2024-01-15 17:00:00+00:00,2.01,2.01,2.01,2.01,0.0,,,,,,,,,,2.3583900226757364,,,,,,,,,,,,,,,,,,,,,2.3583900226757364,#000000,,2.2059682705473898,,40.290875662041884,-1.1361293099098475,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,203.0,51.376332219865475,False,False,False,False,70.14230579699978,False,False,False,False
2024-01-16 17:00:00+00:00,2.01,2.01,2.01,2.01,0.0,,,,,,,,,,2.3583900226757364,,,,,,,,,,,,,,,,,,,,,2.3583900226757364,#000000,,2.2059682705473898,,37.4942118425718,-3.572765878104569,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,203.0,53.727086759092366,False,False,False,False,69.05482818774396,False,False,False,False
2024-01-17 17:00:00+00:00,2.01,2.01,2.01,2.01,0.0,,,,,,,,,,2.3583900226757364,,,,,,,,,,,,,,,,,,,,,2.3583900226757364,#000000,,2.2059682705473898,,35.62976929625841,-5.3776676201433276,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,203.0,56.04139549150954,False,False,False,False,67.9842106964611,False,False,False,False
2024-01-18 17:00:00+00:00,1.88,1.88,1.88,1.88,0.0,,,,,,,,,,2.3583900226757364,,,,,,,,,,,,,,,,,,,,,2.3583900226757364,#000000,,2.2059682705473898,,31.517586519583826,-9.400228527758628,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,203.0,58.31982346838536,False,False,False,False,66.93019192597333,False,False,False,False
2024-01-19 17:00:00+00:00,1.88,1.88,1.88,1.88,0.0,,,,,,,,,,2.3583900226757364,,,,,,,,,,,,,,,,,,,,,2.3583900226757364,#000000,,2.2059682705473898,,28.776131335134103,-12.173467595671731,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,203.0,60.56292698050341,False,False,False,False,65.89251453177219,False,False,False,False
2024-01-22 17:00:00+00:00,1.72,1.72,1.72,1.72,0.0,,,,,,,,,,2.3583900226757364,,,,,,,,,,,,,,,,,,,,,2.3583900226757364,#000000,,2.2059682705473898,,24.65080685843577,-16.26861735288456,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,203.0,62.77125369398398,False,False,False,False,64.87092515918657,False,False,False,False
2024-01-23 17:00:00+00:00,1.72,1.72,1.72,1.72,100.0,,,,,,,,,,2.1963620981387475,,,,,,,,,,,,,,,,,,,,,2.1963620981387475,#000000,,2.1271927251678364,,21.900590540636884,-19.08772324998003,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,203.0,64.94534278399973,False,False,False,False,65.41556197842398,False,False,False,False
2024-01-24 17:00:00+00:00,1.72,1.72,1.72,1.72,0.0,,,,,,,,,,2.1963620981387475,,,,,,,,,,,,,,,,,,,,,2.1963620981387475,#000000,,2.1271927251678364,,20.067112995437622,-21.142409819784497,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,203.0,67.08572506641833,False,False,False,False,64.40136721906856,False,False,False,False
2024-01-25 17:00:00+00:00,1.63,1.63,1.63,1.63,0.0,,,,,,,,,,2.1963620981387475,,,,,,,,,,,,,,,,,,,,,2.1963620981387475,#000000,,2.1271927251678364,,17.797383692990834,-23.67835905512505,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,203.0,69.19292312740409,False,False,False,False,63.4028964094706,False,False,False,False
2024-01-26 17:00:00+00:00,1.63,1.94,1.63,1.94,162.0,,,,,,,,,,2.0915587529976016,,,,,,,,,,,,,,,,,,,,,2.0915587529976016,#000000,,2.070407155698366,,28.604280785410353,-30.489315128588338,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,365.0,73.77907935798697,False,False,False,False,64.93153367444005,False,False,False,False
2024-01-29 17:00:00+00:00,1.94,1.94,1.94,1.94,0.0,,,,,,,,,,2.0915587529976016,,,,,,,,,,,,,,,,,,,,,2.0915587529976016,#000000,,2.070407155698366,,35.808878847023365,-24.005809780330004,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,365.0,78.29413239119648,False,False,False,False,63.92484322987508,False,False,False,False
2024-01-30 17:00:00+00:00,1.94,1.94,1.645,1.645,76.0,,,,,,,,,,2.049683544303797,,,,,,,,,,,,,,,,,,,,,2.049683544303797,#000000,,1.9692012738462696,,34.9349605331975,-24.005809780330004,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,289.0,81.56089002854227,False,False,False,False,64.11205496274523,False,False,False,False
2024-01-31 17:00:00+00:00,1.645,1.645,1.645,1.645,0.0,,,,,,,,,,2.049683544303797,,,,,,,,,,,,,,,,,,,,,2.049683544303797,#000000,,1.9692012738462696,,34.35234832398025,-24.005809780330004,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,289.0,84.7770002606579,False,False,False,False,63.11806961448561,False,False,False,False
2024-02-01 17:00:00+00:00,1.645,1.645,1.645,1.645,0.0,,,,,,,,,,2.049683544303797,,,,,,,,,,,,,,,,,,,,,2.049683544303797,#000000,,1.9692012738462696,,33.963940184502086,-24.005809780330004,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,289.0,87.9432483186322,False,False,False,False,62.13949489178041,False,False,False,False
2024-02-02 17:00:00+00:00,1.645,1.645,1.645,1.645,0.0,,,,,,,,,,2.049683544303797,,,,,,,,,,,,,,,,,,,,,2.049683544303797,#000000,,1.9692012738462696,,33.705001424849975,-24.005809780330004,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,289.0,91.0604072594286,False,False,False,False,61.17609187020241,False,False,False,False
2024-02-05 17:00:00+00:00,1.645,1.645,1.43,1.43,204.0,,,,,,,,,,1.9159569377990429,,,,,,,,,,,,,,,,,,,,,1.9159569377990429,#000000,,1.8560862640382951,,30.39480292005759,-24.005809780330004,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,85.0,90.96644745695684,False,False,False,False,63.390416027253536,False,False,False,False
2024-02-06 17:00:00+00:00,1.43,1.43,1.43,1.43,0.0,,,,,,,,,,1.9159569377990429,,,,,,,,,,,,,,,,,,,,,1.9159569377990429,#000000,,1.8560862640382951,,28.188003916862666,-24.005809780330004,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,85.0,90.87394439560867,False,False,False,False,62.40761887954418,False,False,False,False
2024-02-07 17:00:00+00:00,1.43,1.43,1.42,1.42,46.0,,,,,,,,,,1.89026455026455,,,,,,,,,,,,,,,,,,,,,1.89026455026455,#000000,,1.836675005315325,,26.586665023750093,-24.005809780330004,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,39.0,90.06969719567675,False,False,False,False,62.15323719148923,False,False,False,False
2024-02-08 17:00:00+00:00,1.42,1.43,1.42,1.43,200.0,,,,,,,,,,1.8045717806531112,,,,,,,,,,,,,,,,,,,,,1.8045717806531112,#000000,,1.7743328525936843,,25.982362290702333,-17.160926042350745,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,239.0,92.37869413837943,False,False,False,False,64.29039630479947,False,False,False,False
2024-02-09 17:00:00+00:00,1.4,1.4,1.4,1.4,0.0,,,,,,,,,,1.8045717806531112,,,,,,,,,,,,,,,,,,,,,1.8045717806531112,#000000,,1.7743328525936843,,25.10310448988384,-18.537761895181582,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,239.0,94.65189267886967,False,False,False,False,63.2936459744925,False,False,False,False
2024-02-12 17:00:00+00:00,1.4,1.53,1.4,1.53,193.0,,,,,,,,,,1.756449673202614,,,,,,,,,,,,,,,,,,1.4866666666666668,1.4866666666666668,,1.5765943355119827,#000000,,1.6565071685785193,,30.125597853009843,-18.537761895181582,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,432.0,99.88209589315076,False,False,False,False,65.30459719969416,False,False,False,False
2024-02-13 17:00:00+00:00,1.53,1.53,1.53,1.53,0.0,,,,,,,,,,1.756449673202614,,,,,,,,,,,,,,,,,,1.4866666666666668,1.4866666666666668,,1.5765943355119827,#000000,,1.6565071685785193,,33.47392676176052,-22.852768860935456,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,432.0,105.031210685505,False,False,False,False,64.2921228245051,False,False,False,False
2024-02-14 17:00:00+00:00,1.53,1.53,1.53,1.53,0.0,,,,,,,,,,1.756449673202614,,,,,,,,,,,,,,,,,,1.4866666666666668,1.4866666666666668,,1.5765943355119827,#000000,,1.6565071685785193,,35.70614603426096,-20.615105591151025,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,432.0,110.10049424076848,False,False,False,False,63.295345726450755,False,False,False,False
2024-02-15 17:00:00+00:00,1.73,1.78,1.72,1.72,156.0,,,,,,,,,,1.7546564174237127,,,,,,,,,,,,,,,,,,1.5999044890162368,1.5999044890162368,,1.651488465152062,#000000,,1.6983474902529334,,43.44754113391864,-13.391515778180882,False,False,False,True,True,0.4945358581702166,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,588.0,117.5097889037023,False,False,False,False,64.73262718805617,False,False,False,False
2024-02-16 17:00:00+00:00,1.72,1.72,1.72,1.72,0.0,,,,,,,,,,1.7546564174237127,,,,,,,,,,,,,,,,,,1.5999044890162368,1.5999044890162368,,1.651488465152062,#000000,,1.6983474902529334,,48.608471200357094,-8.80451182538232,False,False,False,False,True,0.4945358581702166,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,588.0,124.80421078116429,False,False,False,False,63.72902056498553,False,False,False,False
2024-02-19 17:00:00+00:00,1.72,1.72,1.72,1.72,0.0,,,,,,,,,,1.7546564174237127,,,,,,,,,,,,,,,,,,1.5999044890162368,1.5999044890162368,,1.651488465152062,#000000,,1.6983474902529334,,52.0490912446494,-5.778747177219202,False,False,True,False,True,0.4945358581702166,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,588.0,131.98554084657258,False,False,False,False,62.74097373452064,False,False,False,False
2024-02-20 17:00:00+00:00,1.84,1.84,1.62,1.62,200.0,,,,,,,,,,1.7471367259350088,,,,,,,,,,,,,,,,,,1.6339404978749241,1.6339404978749241,,1.6716725738949523,#000000,,1.7065761807591937,,50.60537682509221,-5.778747177219202,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,388.0,135.95475726755595,False,False,False,False,64.86902065336528,False,False,False,False
2024-02-21 17:00:00+00:00,1.62,1.71,1.62,1.71,100.0,,,,,,,,,,1.7432582322357015,,,,,,,,,,,,,,,,,,1.6410374935798664,1.6410374935798664,,1.6751110731318113,#000000,,1.7069571836057844,,52.45787757528371,-5.396921958495135,True,False,True,False,True,0.18051002435304042,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,488.0,141.41282304635354,False,False,False,False,65.41368699982473,False,False,False,False
2024-02-22 17:00:00+00:00,1.71,1.71,1.71,1.71,0.0,,,,,,,,,,1.7432582322357015,,,,,,,,,,,,,,,,,,1.6410374935798664,1.6410374935798664,,1.6751110731318113,#000000,,1.7069571836057844,,53.69287807541138,-3.9265548091453013,True,False,True,False,True,0.18051002435306174,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,488.0,146.78626765028605,False,False,False,False,64.39952130990497,False,False,False,False
