date,Open,High,Low,Close,Volume,aVWAP_peak_412,aVWAP_peak_376,aVWAP_peak_345,aVWAP_peak_259,aVWAP_peak_235,aVWAP_peak_121,aVWAP_peak_60,aVWAP_peak_20,aVWAP_valley_428,aVWAP_valley_354,aVWAP_valley_291,aVWAP_valley_244,aVWAP_valley_215,aVWAP_valley_129,aVWAP_valley_110,aVWAP_valley_77,aVWAP_OB_bull_291,aVWAP_OB_bull_110,aVWAP_OB_bear_2,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-30 17:00:00+00:00,113.1,113.91,112.855,113.83,74221.0,,,,,,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,74221.0,False,False,False,False
2023-12-01 17:00:00+00:00,113.455,114.27,113.38,114.24,64158.0,,,,,,,,,,,,,,,,,,,,,#000000,,,,100.0,,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,64158.0,994.6976744186046,False,False,False,False,74064.98449612403,False,False,False,False
2023-12-04 17:00:00+00:00,114.99,115.265,114.695,114.99,29873.0,,,,,,,,,,,,,,,,,,,114.98333333333333,,#000000,,,,100.0,50.0,False,False,True,False,True,,-1.0,115.265,114.695,7.0,0,,,False,False,False,False,,,False,False,False,False,94031.0,2437.1209662880838,False,False,False,False,73379.8374496725,False,False,False,False
2023-12-05 17:00:00+00:00,114.1,114.35,113.945,114.075,63330.0,,,,,,,,,,,,,,,,,,,114.39897660661852,,#000000,,,,83.99468757085944,35.5952188137735,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,30701.0,2875.320641229354,False,False,False,False,73224.02601634424,False,False,False,False
2023-12-06 17:00:00+00:00,113.1,113.25,112.56,113.095,33761.0,,,,,,,,,,,,,,,,,,,114.01855422271929,,#000000,,,,66.97361552396754,21.23657271731922,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3060.0,2783.3001661715343,False,False,False,False,72612.19615562573,False,False,False,False
2023-12-07 17:00:00+00:00,112.23,112.585,112.1,112.45,84993.0,,,,,,,,,,,,,,,,,,,113.36083924255077,,#000000,,,,53.283159242490704,10.448596384536081,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-88053.0,1374.9854349130608,False,False,False,False,72804.14660282533,False,False,False,False
2023-12-08 17:00:00+00:00,112.54,113.44,112.48,113.37,123008.0,,,,,,,,,,,,,,,,,,,113.26382809149213,,#000000,,,,50.45766382450899,9.47662018983469,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,34955.0,1895.6058157671218,False,False,False,False,73582.5009190606,False,False,False,False
2023-12-11 17:00:00+00:00,115.82,116.73,115.45,116.175,125096.0,,,,,,,,,,,,,,,,,,,114.04000165920027,,#000000,,,,57.16013463337093,9.47662018983469,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,160051.0,4347.627431026546,False,False,False,False,74381.15981954029,False,False,False,False
2023-12-12 17:00:00+00:00,117.63,118.06,117.29,117.815,94931.0,,,,,,,,,,,,,,,,,,,114.66974792729745,,#000000,,,,63.93292310692222,2.2042603421783014,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,254982.0,8233.431656902103,False,False,False,False,74699.76199288074,False,False,False,False
2023-12-13 17:00:00+00:00,118.965,121.61,118.54,121.61,148574.0,,,,,,,,,,,,,,,,,,,115.91924020632038,,#000000,,,,71.2965996785777,8.523777994300787,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,403556.0,14362.463724236954,False,False,False,False,75845.09901624692,False,False,False,False
2023-12-14 17:00:00+00:00,124.2,124.595,122.91,123.345,192622.0,,,,,,,,,,,,,,,,,,,117.5736851214998,,#000000,,,,76.96642390723356,13.469270958961012,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,596178.0,23382.859635489094,False,False,False,False,77655.59360514232,False,False,False,False
2023-12-15 17:00:00+00:00,122.58,123.15,121.965,123.065,101917.0,,,,,,,,,,,,,,,,,,,118.099858640457,,#000000,,,,79.89879344474866,16.184717651698293,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,494261.0,30683.295920210192,False,False,False,False,78031.7394407215,False,False,False,False
2023-12-18 17:00:00+00:00,123.51,123.85,123.46,123.625,52125.0,,,,,,,,,,,,,,,,,,,118.37507501531411,,#000000,,,,82.14242833535305,18.61372146430645,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,546386.0,38678.686681137166,False,False,False,False,77630.08456567155,False,False,False,False
2023-12-19 17:00:00+00:00,123.665,123.85,123.515,123.79,35228.0,,,,,,,,,,,,,,,,,,,118.54848780883277,,#000000,,,,83.72628894434058,20.698980397319517,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,581614.0,47096.28843801876,False,False,False,False,76972.68790573867,False,False,False,False
2023-12-20 17:00:00+00:00,123.595,124.02,122.46,122.5,35694.0,,,,,,,,,,,,,,,,,,,118.68999789502227,,#000000,,,,80.49195960506134,20.698980397319517,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,545920.0,54829.98939246808,False,False,False,False,76332.70824828534,False,False,False,False
2023-12-21 17:00:00+00:00,123.14,124.33,122.66,124.23,42823.0,,,,,,,,,,,,,,,,,,,118.87578903326963,,#000000,,,,79.91731767416888,20.698980397319517,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,588743.0,63107.710487158496,False,False,False,False,75813.1778878468,False,False,False,False
2023-12-22 17:00:00+00:00,125.43,125.905,125.165,125.735,33967.0,,,,,,,,,,,,,,,,,,,119.06649766989277,,#000000,,,,80.60750601692666,20.698980397319517,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,622710.0,71783.71497572969,False,False,False,False,75164.39993609724,False,False,False,False
2023-12-25 17:00:00+00:00,125.735,125.735,125.735,125.735,0.0,,,,,,,,,,,,,,,,,,,119.06649766989277,,#000000,,,,81.0676315787652,21.190885754043407,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,622710.0,80325.20776680364,False,False,False,False,73999.06040220425,False,False,False,False
2023-12-26 17:00:00+00:00,126.63,126.915,126.42,126.655,26174.0,,,,,,,,,,,,,,,,,,,119.22893291022531,,#000000,,,,82.00485203202095,23.04453230075157,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,648884.0,89140.07276266714,False,False,False,False,73257.58659751891,False,False,False,False
2023-12-27 17:00:00+00:00,127.57,127.72,127.11,127.64,35171.0,,,,,,,,,,,,,,,,,,,119.45965870237154,,#000000,,,,83.23300444091704,25.094794957818365,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,684055.0,98363.5600066568,False,False,False,False,72667.09688282869,False,False,False,False
2023-12-28 17:00:00+00:00,128.31,128.625,128.31,128.585,32898.0,,,,,,,,128.50666666666666,,,,,,,,,,,119.68998831307695,128.50666666666666,#000000,,128.50666666666666,,84.56736786333448,27.147400976147253,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,716953.0,107954.09396004197,False,False,False,False,72050.52173735847,False,False,False,False
2023-12-29 17:00:00+00:00,128.11,128.59,127.66,128.425,73506.0,,,,,,,,128.31208572985977,,,,,,,,,,,120.14937083010237,128.31208572985977,#000000,,128.31208572985977,,84.87035333464196,28.17656183719481,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,643447.0,116256.30955756069,False,False,False,False,72073.08729181804,False,False,False,False
2024-01-01 17:00:00+00:00,128.425,128.425,128.425,128.425,0.0,,,,,,,,128.31208572985977,,,,,,,,,,,120.14937083010237,128.31208572985977,#000000,,128.31208572985977,,85.07234364884695,29.090857029310826,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,643447.0,124429.80863418765,False,False,False,False,70955.67508574334,False,False,False,False
2024-01-02 17:00:00+00:00,126.83,126.9,125.69,126.34,39500.0,,,,,,,,127.77006915506085,,,,,,,,,,,120.32254647114402,127.77006915506085,#000000,,127.77006915506085,,78.09415505881634,34.07832595071102,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,603947.0,131864.1836941227,False,False,False,False,70467.99020069305,False,False,False,False
2024-01-03 17:00:00+00:00,125.88,125.92,124.815,124.815,58528.0,,,,,,,,127.02949784443399,,,,,,,,,,,120.51690900484769,127.02949784443399,#000000,,126.10641558888366,,69.7987637817949,26.374824900025416,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,545419.0,138275.8862725084,False,False,False,False,70282.87407355051,False,False,False,False
2024-01-04 17:00:00+00:00,126.1,126.51,125.595,125.64,43496.0,,,,,,,,126.833972537726,,,,,,,,,,,120.67268994248775,126.833972537726,#000000,,126.16461904807835,,65.73414870191395,22.832438628258274,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,588915.0,145262.539198516,False,False,False,False,69867.57370031717,False,False,False,False
2024-01-05 17:00:00+00:00,125.48,125.925,125.08,125.73,53466.0,,,,,,,,126.61122754047304,,,,,,,,,,,120.84074807194209,126.61122754047304,#000000,,126.06752818059518,,63.18551958148137,20.588967260008005,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,642381.0,152969.80215667855,False,False,False,False,69613.28573597116,False,False,False,False
2024-01-08 17:00:00+00:00,127.84,128.49,127.76,128.4,45194.0,,,,,,,,126.82057182206731,,,,,,,,,,,121.04832790534755,126.82057182206731,#000000,,126.4754136159495,,65.33711237797496,20.588967260008005,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,687575.0,161258.25483641998,False,False,False,False,69234.69215866929,False,False,False,False
2024-01-09 17:00:00+00:00,127.75,127.785,126.73,127.03,41351.0,,,,,,,,126.85906146327127,,,,,,,,,,,121.20229566151416,126.85906146327127,#000000,,126.58447376673386,,63.585101114346934,20.588967260008005,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,646224.0,168777.103598646,False,False,False,False,68802.38685388373,False,False,False,False
2024-01-10 17:00:00+00:00,126.3,127.67,126.19,127.61,53231.0,,,,,,,,126.89497012111731,,,,,,,,,,,121.3886909205388,126.89497012111731,#000000,,126.67875753746648,,63.23363119430764,20.402087989549486,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,699455.0,177004.66788393832,False,False,False,False,68560.97000343591,False,False,False,False
2024-01-11 17:00:00+00:00,126.52,127.09,126.49,126.75,43568.0,,,,,,,,126.88433706799685,,,,,,,,,,,121.52328952279926,126.88433706799685,#000000,,126.69363623155337,,61.06383610023131,17.97247343754823,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,655887.0,184429.2001648075,False,False,False,False,68173.48209640589,False,False,False,False
2024-01-12 17:00:00+00:00,126.9,127.53,126.675,127.0,21463.0,,,,,,,,126.89213853785353,,,,,,,,,,,121.59070050225961,126.89213853785353,#000000,,126.71437742858393,,60.042456223598734,16.610601602014285,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,677350.0,192071.38310798875,False,False,False,False,67449.28857553138,False,False,False,False
2024-01-15 17:00:00+00:00,127.0,127.0,127.0,127.0,0.0,,,,,,,,126.89213853785353,,,,,,,,,,,121.59070050225961,126.89213853785353,#000000,,126.71437742858393,,59.36153630584368,15.517133007201238,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,677350.0,199595.08259468657,False,False,False,False,66403.56317125956,False,False,False,False
2024-01-16 17:00:00+00:00,126.7,126.74,125.86,125.98,32583.0,,,,,,,,126.8498782443428,,,,,,,,,,,121.67410520960146,126.8498782443428,#000000,,126.67901241427077,,56.35391948145182,12.300022843877152,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,644767.0,206496.972787017,False,False,False,False,65879.21335465088,False,False,False,False
2024-01-17 17:00:00+00:00,125.7,125.94,125.195,125.865,25977.0,,,,,,,,126.79545471447213,,,,,,,,,,,121.73096488049289,126.79545471447213,#000000,,126.62570687053058,,54.07235416567448,9.874694188263902,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,618790.0,212889.11274380743,False,False,False,False,65260.57438791211,False,False,False,False
2024-01-18 17:00:00+00:00,125.9,126.75,125.62,126.635,30012.0,,,,,,,,126.77222035970024,,,,,,,,,,,121.8054912183712,126.77222035970024,#000000,,126.61004594952902,,54.40962197183451,9.874694188263902,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,648802.0,219647.45208111274,False,False,False,False,64714.084862518124,False,False,False,False
2024-01-19 17:00:00+00:00,125.81,127.05,125.75,126.425,38919.0,,,,,,,,126.74987177524727,,,,,,,,,,,121.90012407603747,126.74987177524727,#000000,,126.59729434560128,,54.03281535638056,9.176141867159714,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,609883.0,225697.6156147389,False,False,False,False,64314.16106620001,False,False,False,False
2024-01-22 17:00:00+00:00,127.19,127.345,126.91,127.26,26440.0,,,,,,,,126.76676575543475,,,,,,,,,,,121.97273958421793,126.76676575543475,#000000,,126.62443008019048,,55.77249543182656,9.176141867159714,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,636323.0,232063.90064396773,False,False,False,False,63726.9647706,False,False,False,False
2024-01-23 17:00:00+00:00,127.38,127.48,126.975,127.1,28824.0,,,,,,,,126.78426351126436,,,,,,,,,,,122.0498542943565,126.78426351126436,#000000,,126.65183329587757,,56.402597269683255,9.176141867159714,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,607499.0,237884.5998587899,False,False,False,False,63185.83353384651,False,False,False,False
2024-01-24 17:00:00+00:00,126.81,127.29,126.73,127.045,33236.0,,,,,,,,126.79518904252606,,,,,,,,,,,122.13324814107712,126.79518904252606,#000000,,126.67177947305797,,56.62536583951317,9.176141867159714,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,574263.0,243099.7688532273,False,False,False,False,62721.49502944579,False,False,False,False
2024-01-25 17:00:00+00:00,126.82,127.235,126.24,127.22,23701.0,,,,,,,,126.79846648692681,,,,,,,,,,,122.18957090718374,126.79846648692681,#000000,,126.68033039135557,,57.28103031797109,9.176141867159714,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,597964.0,248601.53987875863,False,False,False,False,62116.52611426058,False,False,False,False
2024-01-26 17:00:00+00:00,127.595,127.63,126.88,127.32,21486.0,,,,,,,,126.81185571058538,,,,,,,,,,,122.24350250690874,126.81185571058538,#000000,,126.69937558314444,,58.02560638325539,9.176141867159714,False,True,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,619450.0,254351.12840777013,False,False,False,False,61486.59547683019,False,False,False,False
2024-01-29 17:00:00+00:00,127.55,128.195,126.895,128.195,37059.0,,,,,,,,126.85561177907222,,,,,,,,,,,122.34259402617437,126.85561177907222,#000000,,126.75430874157817,,60.948997565759456,7.392547155977738,False,True,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,656509.0,260586.13416888998,False,False,False,False,61107.873066336695,False,False,False,False
2024-01-30 17:00:00+00:00,129.18,129.4,128.965,129.04,31831.0,,,,,,,,126.9423723865566,,,,,,,,,,,122.44576906637985,126.9423723865566,#000000,,126.85490831370254,,64.7070146137866,10.94170241985502,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,688340.0,267217.9770499925,False,False,False,False,60653.96805755628,False,False,False,False
2024-01-31 17:00:00+00:00,128.79,129.07,127.0,127.48,37037.0,,,,,,,,126.98086496981963,,,,,,,,,,,122.53962499720606,126.98086496981963,#000000,,126.90171475615278,,61.11097697174807,10.94170241985502,False,True,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,651303.0,273172.78360735695,False,False,False,False,60287.813514028276,False,False,False,False
2024-02-01 17:00:00+00:00,128.405,129.85,128.405,129.765,53143.0,,,,,,,,127.11618975608297,,,,,,,,,,,122.70496625011744,127.11618975608297,#000000,,127.05507629060153,,63.23871271826606,10.94170241985502,False,True,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,704446.0,279859.1900630568,False,False,False,False,60177.0412114852,False,False,False,False
2024-02-02 17:00:00+00:00,128.45,129.31,128.13,128.67,28060.0,,,,,,,,127.16284751287483,,,,,,,,,,,122.78099592058167,127.16284751287483,#000000,,127.10806423396767,,61.57376372901329,10.94170241985502,False,True,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,676386.0,286006.89254269935,False,False,False,False,59679.10258805132,False,False,False,False
2024-02-05 17:00:00+00:00,127.035,127.36,126.75,126.79,40635.0,,,,,,,,127.15483680418778,,,,,,,,,,,122.85644055861547,127.15483680418778,#000000,,127.10198669060284,,56.4001021146133,11.37870257881746,False,True,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,635751.0,291429.28180560324,False,False,False,False,59383.84518358541,False,False,False,False
2024-02-06 17:00:00+00:00,125.72,126.57,125.72,126.35,61153.0,,,,,,,,127.10032963266958,,,,,,,,,,,122.94509381578617,127.10032963266958,#000000,,126.76888563093387,,52.14917609472275,7.635347868064606,False,True,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,574598.0,295819.4944907877,False,False,False,False,59411.27394042905,False,False,False,False
2024-02-07 17:00:00+00:00,127.17,128.21,127.165,128.13,62716.0,,,,,,,,127.14150483506447,,,,,,,,,,,123.07404111269958,127.14150483506447,#000000,,127.07438773165943,,52.92294653967516,7.635347868064606,False,True,True,False,False,17.914754749561954,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,637314.0,301113.98294829484,False,False,False,False,59462.51000336813,False,False,False,False
2024-02-08 17:00:00+00:00,134.8,135.98,133.455,134.13,123686.0,,,,,,,,127.87605334303267,,,,,,,,,,,123.63995595565554,127.87605334303267,#000000,,128.84715679492078,,59.834234900510715,3.5839398637634616,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,761000.0,308243.99871653836,False,False,False,False,60458.22302657173,False,False,False,False
2024-02-09 17:00:00+00:00,134.095,135.69,133.84,135.48,76712.0,,,,,,,,128.29044120444655,,,,,,,,,,,123.9779976361456,128.29044120444655,#000000,,129.47369405350574,,65.28813694407032,8.370401135159746,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,837712.0,316452.80493798736,False,False,False,False,60710.21956879542,False,False,False,False
2024-02-12 17:00:00+00:00,136.06,136.155,135.385,135.54,61985.0,,,,,,,,128.62261841402952,,,,,,,,,,,124.25299281095083,128.62261841402952,#000000,,129.91671504028102,,68.96212809075064,11.526540505343938,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,899697.0,325495.35059786355,False,False,False,False,60729.98360648852,False,False,False,False
2024-02-13 17:00:00+00:00,134.955,135.34,133.98,134.415,67950.0,,,,,,,,128.90184147654645,,,,,,,,,,,124.51201900183601,128.90184147654645,#000000,,130.21995033430116,,69.07445547780317,11.593633520149957,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,831747.0,333344.213379292,False,False,False,False,60841.921845147604,False,False,False,False
2024-02-14 17:00:00+00:00,135.77,136.73,135.64,136.62,45623.0,,,,,,,,129.1285317131437,,,,,,,,,,,124.70777849081568,129.1285317131437,#000000,,130.48737071845812,,70.87327405145194,13.48285311650222,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,877370.0,341778.7216989929,False,False,False,False,60605.96956847865,False,False,False,False
2024-02-15 17:00:00+00:00,137.295,137.735,136.755,136.89,45075.0,,,,,,,,129.36262627994182,,,,,,,,,,,124.90774819233597,129.36262627994182,#000000,,130.76220210259993,,72.26548298717805,15.08931465058393,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,922445.0,350781.299657148,False,False,False,False,60365.17934261076,False,False,False,False
2024-02-16 17:00:00+00:00,137.98,138.205,137.1,137.13,34831.0,,,,,,,,129.5421187427574,,,,,,,,,,,125.06223690929924,129.5421187427574,#000000,,130.96840220760672,,73.37805879779083,16.51480127654679,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,957276.0,360184.3182671147,False,False,False,False,59969.300593112916,False,False,False,False
2024-02-19 17:00:00+00:00,137.13,137.13,137.13,137.13,0.0,,,,,,,,129.5421187427574,,,,,,,,,,,125.06223690929924,129.5421187427574,#000000,,130.96840220760672,,74.11977600486603,17.657139985588273,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,957276.0,369441.5536428183,False,False,False,False,59039.54399477008,False,False,False,False
2024-02-20 17:00:00+00:00,136.06,137.15,135.955,136.395,53717.0,,,,,,,,129.77161545371712,,,,,,,,,,,125.27498900865768,129.77161545371712,#000000,,131.20758543371406,,72.61952594045844,17.657139985588273,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,903559.0,377722.4442840149,False,False,False,False,58957.02393283566,False,False,False,False
2024-02-21 17:00:00+00:00,136.425,137.11,135.96,136.76,34244.0,,,,,,,,129.9124433167192,,,,,,,,,,,125.4078226081973,129.9124433167192,#000000,,131.35113113880547,,72.04821480077632,17.657139985588273,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,937803.0,386405.8637524798,False,False,False,False,58573.87627496224,False,False,False,False
