date,Open,High,Low,Close,Volume,aVWAP_peak_557,aVWAP_peak_543,aVWAP_peak_465,aVWAP_peak_426,aVWAP_peak_402,aVWAP_peak_387,aVWAP_peak_359,aVWAP_peak_337,aVWAP_peak_318,aVWAP_peak_296,aVWAP_peak_277,aVWAP_peak_223,aVWAP_peak_156,aVWAP_peak_88,aVWAP_peak_66,aVWAP_peak_48,aVWAP_valley_587,aVWAP_valley_561,aVWAP_valley_504,aVWAP_valley_450,aVWAP_valley_404,aVWAP_valley_364,aVWAP_valley_342,aVWAP_valley_291,aVWAP_valley_242,aVWAP_valley_180,aVWAP_valley_121,aVWAP_valley_77,aVWAP_valley_54,aVWAP_valley_17,aVWAP_OB_bull_587,aVWAP_OB_bull_504,aVWAP_OB_bull_180,aVWAP_OB_bull_17,aVWAP_OB_bear_465,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-07 18:00:00+00:00,13.555,13.575,13.16,13.23,1942.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,49.26119163664026,10.268887933556876,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,23748.0,2508.6246472664784,False,False,False,False,3791.696617238357,False,False,False,False
2025-04-07 19:00:00+00:00,13.225,13.375,13.15,13.31,6047.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,48.152604424108624,9.082061637693776,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,29795.0,2931.669226378626,False,False,False,False,3826.662561157142,False,False,False,False
2025-04-08 14:00:00+00:00,13.445,13.57,13.16,13.18,1824.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,45.938842500517055,6.602424604585821,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,27971.0,3319.8759050394224,False,False,False,False,3795.6135292012173,False,False,False,False
2025-04-08 15:00:00+00:00,13.18,13.415,13.135,13.315,4175.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,46.43481006773126,6.5512855742682135,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,32146.0,3766.79255767447,False,False,False,False,3801.495489988795,False,False,False,False
2025-04-08 16:00:00+00:00,13.315,13.315,12.88,12.885,3207.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,42.56017092136288,2.30930309985483,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,28939.0,4157.059339726029,False,False,False,False,3792.2785056478833,False,False,False,False
2025-04-08 17:00:00+00:00,12.895,12.94,12.74,12.92,4530.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,40.49378869888251,-0.17550591746598343,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,33469.0,4611.508032133377,False,False,False,False,3803.716048195978,False,False,False,False
2025-04-08 18:00:00+00:00,12.905,12.98,12.675,12.69,3710.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,37.304071177009284,-3.687273051195824,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,29759.0,5001.39162853441,False,False,False,False,3802.2630862084434,False,False,False,False
2025-04-08 19:00:00+00:00,12.7,12.73,12.42,12.575,7613.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.574999999999998,,,,12.574999999999998,,12.574999999999998,#000000,,12.574999999999998,,34.377922827677054,-6.8872645480548655,False,False,False,True,False,,1.0,12.73,12.42,0.0,0,,,False,False,False,False,,,False,False,False,False,22146.0,5267.199510262559,False,False,False,False,3861.344278670328,False,False,False,False
2025-04-09 14:00:00+00:00,12.97,13.105,12.615,12.615,17910.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.717683070171999,,,,12.717683070171999,,12.717683070171999,#000000,,12.717683070171999,,33.12907142443614,-8.53588293035957,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,40056.0,5806.560758165464,False,False,False,False,4079.1528945048967,False,False,False,False
2025-04-09 15:00:00+00:00,12.615,12.97,12.59,12.92,14901.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.757856347714227,,,,12.757856347714227,,12.757856347714227,#000000,,12.757856347714227,,36.96130981677648,-8.53588293035957,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,54957.0,6568.583071992356,False,False,False,False,4246.93346978389,False,False,False,False
2025-04-09 16:00:00+00:00,12.905,13.125,12.89,13.07,8748.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.805975860245667,,,,12.805975860245667,,12.805975860245667,#000000,,12.805975860245667,,41.36952303867018,-8.53588293035957,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,63705.0,7454.418993356815,False,False,False,False,4316.717446996543,False,False,False,False
2025-04-09 17:00:00+00:00,13.07,13.92,13.005,13.9,8474.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.923922937700217,,,,12.923922937700217,,12.923922937700217,#000000,,12.923922937700217,,50.695104072891354,-8.015393646040877,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,72179.0,8457.900869428802,False,False,False,False,4381.171440066364,False,False,False,False
2025-04-09 18:00:00+00:00,13.94,14.015,13.68,13.82,9826.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.057089237016838,,,,13.057089237016838,,13.057089237016838,#000000,,13.057089237016838,,55.98666915072172,-3.28707956238933,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,62353.0,9293.483801685721,False,False,False,False,4465.5873867320015,False,False,False,False
2025-04-09 19:00:00+00:00,13.805,14.21,13.745,13.82,15135.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.216105172685124,,,,13.216105172685124,,13.216105172685124,#000000,,13.216105172685124,,59.51437920260862,-0.10167120344112135,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,62353.0,10116.111959799122,False,False,False,False,4631.004636550109,False,False,False,False
2025-04-10 14:00:00+00:00,13.945,14.52,13.92,14.41,2625.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.248973976910081,,,,13.248973976910081,,13.248973976910081,#000000,,13.248973976910081,,64.89769355497259,4.9088806464476775,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,64978.0,10966.683867399135,False,False,False,False,4599.903789471813,False,False,False,False
2025-04-10 15:00:00+00:00,14.395,14.49,14.155,14.16,2806.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.281463610410658,,,,13.281463610410658,,13.281463610410658,#000000,,13.281463610410658,,65.59126065994124,5.694075555676349,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,62172.0,11760.564737672015,False,False,False,False,4572.091327619537,False,False,False,False
2025-04-10 16:00:00+00:00,14.16,14.225,13.93,14.18,1482.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.295207588620793,,,,13.295207588620793,,13.295207588620793,#000000,,13.295207588620793,,66.16619781295068,6.666048192281856,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,63654.0,12565.114121584076,False,False,False,False,4524.1829349432655,False,False,False,False
2025-04-10 17:00:00+00:00,14.2,14.32,14.07,14.285,2583.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.321283327723673,,,,13.321283327723673,,13.321283327723673,#000000,,13.321283327723673,,67.1700151881542,8.20359252429325,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,66237.0,13397.236383264943,False,False,False,False,4494.087075486781,False,False,False,False
2025-04-10 18:00:00+00:00,14.275,14.345,14.15,14.28,2461.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.345669775672208,,,,13.345669775672208,,13.345669775672208,#000000,,13.345669775672208,,67.76908098354505,9.442993899056503,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,63776.0,14178.302485849983,False,False,False,False,4462.566345634273,False,False,False,False
2025-04-10 19:00:00+00:00,14.24,14.35,13.99,14.125,6236.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.395739054232806,,,,13.395739054232806,,13.395739054232806,#000000,,13.395739054232806,,65.96348899886466,9.442993899056503,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,57540.0,14850.576865914325,False,False,False,False,4490.061441050795,False,False,False,False
2025-04-11 14:00:00+00:00,15.0,15.07,14.565,14.68,3850.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.446358464723684,,,,13.446358464723684,,13.446358464723684,#000000,,13.446358464723684,,68.2570801238267,10.934355899357229,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,61390.0,15572.118309853637,False,False,False,False,4480.138007856209,False,False,False,False
2025-04-11 15:00:00+00:00,14.785,14.93,14.71,14.9,4281.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.501390727463566,,,,13.501390727463566,,13.501390727463566,#000000,,13.501390727463566,,70.78675426087136,13.786252426434118,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,65671.0,16348.845157762884,False,False,False,False,4477.050596881693,False,False,False,False
2025-04-11 16:00:00+00:00,14.9,15.09,14.855,15.065,6156.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.581729590078233,,,,13.581729590078233,,13.581729590078233,#000000,,13.581729590078233,,73.16007988571312,16.408487891789818,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,71827.0,17208.971589425473,False,False,False,False,4503.080820185854,False,False,False,False
2025-04-11 17:00:00+00:00,15.085,15.26,14.975,15.25,5237.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.650495010693353,,,,13.650495010693353,,13.650495010693353,#000000,,13.650495010693353,,75.45778874947392,18.90579184686038,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,77064.0,18136.95652602353,False,False,False,False,4514.459412120957,False,False,False,False
2025-04-11 18:00:00+00:00,15.25,15.3,15.11,15.23,6076.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.72562005537975,,,,13.72562005537975,,13.72562005537975,#000000,,13.72562005537975,,76.67796945346564,20.393775214995728,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,70988.0,18956.352548875875,False,False,False,False,4538.669343715981,False,False,False,False
2025-04-11 19:00:00+00:00,15.23,15.3,14.95,14.96,9034.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.815295679076158,,,,13.815295679076158,,13.815295679076158,#000000,,13.815295679076158,,73.51852799519973,20.393775214995728,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,61954.0,19622.98274191656,False,False,False,False,4608.3643926506165,False,False,False,False
2025-04-14 14:00:00+00:00,15.44,15.59,15.385,15.54,2166.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.841893786337213,,,,13.841893786337213,,13.841893786337213,#000000,,13.841893786337213,,74.33028647661313,20.393775214995728,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,64120.0,20312.858978475993,False,False,False,False,4570.498278035878,False,False,False,False
2025-04-14 15:00:00+00:00,15.54,15.67,15.47,15.485,2676.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.874319805241099,,,,13.874319805241099,,13.874319805241099,#000000,,13.874319805241099,,74.17055448553927,20.393775214995728,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,61444.0,20950.55108733683,False,False,False,False,4541.126211709739,False,False,False,False
2025-04-14 16:00:00+00:00,15.485,15.625,15.415,15.525,2939.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.908125987734062,,,,13.908125987734062,,13.908125987734062,#000000,,13.908125987734062,,74.25712338848157,20.393775214995728,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,64383.0,21623.922388308354,False,False,False,False,4516.28704563672,False,False,False,False
2025-04-14 17:00:00+00:00,15.52,15.76,15.52,15.75,3100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.945596350340022,,,,13.945596350340022,,13.945596350340022,#000000,,13.945596350340022,,75.36260800307798,20.626842999037763,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,67483.0,22334.91583965241,False,False,False,False,4494.329106944678,False,False,False,False
2025-04-14 18:00:00+00:00,15.75,15.84,15.725,15.825,1198.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.960629481243464,,,,13.960629481243464,,13.960629481243464,#000000,,13.960629481243464,,76.4290245408838,22.021524748250414,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,68681.0,23053.459780122914,False,False,False,False,4443.2232293176285,False,False,False,False
2025-04-14 19:00:00+00:00,15.825,15.92,15.78,15.85,9589.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.07595057139099,,,,14.07595057139099,,14.07595057139099,#000000,,14.07595057139099,,77.25614026874267,23.152318630329106,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,78270.0,23909.530171128758,False,False,False,False,4523.00271413441,False,False,False,False
2025-04-15 14:00:00+00:00,15.89,15.955,15.765,15.855,2017.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.09854413992044,,,,14.09854413992044,,14.09854413992044,#000000,,14.09854413992044,,77.8331706729509,24.030152878353746,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,80287.0,24783.59947080118,False,False,False,False,4484.149958876512,False,False,False,False
2025-04-15 15:00:00+00:00,15.855,15.92,15.765,15.815,577.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.104812132635345,,,,14.104812132635345,,14.104812132635345,#000000,,14.104812132635345,,77.3816925054916,24.030152878353746,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,79710.0,25635.171572029067,False,False,False,False,4423.573990521837,False,False,False,False
2025-04-15 16:00:00+00:00,15.815,15.9,15.77,15.78,999.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.115454297478665,,,,14.115454297478665,,14.115454297478665,#000000,,14.115454297478665,,76.30790654512424,24.030152878353746,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,78711.0,26458.05263292784,False,False,False,False,4370.479820126149,False,False,False,False
2025-04-15 17:00:00+00:00,15.78,15.78,15.66,15.69,1753.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.132661272119904,,,,14.132661272119904,,14.132661272119904,#000000,,14.132661272119904,,73.59899908341266,26.874183805447174,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,76958.0,27240.997553347563,False,False,False,False,4329.8987376435725,False,False,False,False
2025-04-15 18:00:00+00:00,15.69,15.77,15.655,15.715,3085.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.162119889488304,,,,14.162119889488304,,14.162119889488304,#000000,,14.162119889488304,,72.05372055135288,25.349922576952466,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,80043.0,28059.633250194885,False,False,False,False,4310.5979820211915,False,False,False,False
2025-04-15 19:00:00+00:00,15.715,15.83,15.71,15.805,6624.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.224434392250487,,,,14.224434392250487,,14.224434392250487,#000000,,14.224434392250487,,71.96004887891839,25.14722106501908,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,86667.0,28968.274595153103,False,False,False,False,4346.464679974351,False,False,False,False
2025-04-16 14:00:00+00:00,16.1,16.21,15.915,15.94,9600.0,,,,,,,,,,,,,,,,16.02166666666667,,,,,,,,,,,,,,14.319360198873591,,,,14.319360198873591,,15.170513432770129,#000000,,15.170513432770129,,73.14444475575738,25.14722106501908,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,96267.0,30011.665686701115,False,False,False,False,4427.914839974749,False,False,False,False
2025-04-16 15:00:00+00:00,15.945,16.11,15.88,16.07,5947.0,,,,,,,,,,,,,,,,16.02102913745417,,,,,,,,,,,,,,14.373241335649038,,,,14.373241335649038,,15.197135236551604,#000000,,15.197135236551604,,74.9586982853227,25.14722106501908,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,102214.0,31131.081722566214,False,False,False,False,4451.466547882118,False,False,False,False
2025-04-16 16:00:00+00:00,16.075,16.16,16.035,16.06,2177.0,,,,,,,,,,,,,,,,16.028886538027532,,,,,,,,,,,,,,14.392866777964446,,,,14.392866777964446,,15.210876657995989,#000000,,15.210876657995989,,75.88667675907999,22.799238750543267,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,100037.0,32199.39053306906,False,False,False,False,4416.203500628131,False,False,False,False
2025-04-16 17:00:00+00:00,16.06,16.075,15.83,15.83,774.0,,,,,,,,,,,,,,,,16.02398178181425,,,,,,,,,,,,,,14.399032633115663,,,,14.399032633115663,,15.211507207464956,#000000,,15.211507207464956,,70.86705743744038,24.31532759679901,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,99263.0,33239.136416277295,False,False,False,False,4359.735229300563,False,False,False,False
2025-04-16 18:00:00+00:00,15.83,16.025,15.83,15.84,1035.0,,,,,,,,,,,,,,,,16.01732401576819,,,,,,,,,,,,,,14.407127871389571,,,,14.407127871389571,,15.21222594357888,#000000,,15.21222594357888,,67.65814108866971,21.52030465305708,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,100298.0,34278.8087199009,False,False,False,False,4308.188946675748,False,False,False,False
2025-04-16 19:00:00+00:00,15.84,16.01,15.81,15.98,5715.0,,,,,,,,,,,,,,,,15.99831234157161,,,,,,,,,,,,,,14.451312487863362,,,,14.451312487863362,,15.224812414717487,#000000,,15.224812414717487,,67.3568069436099,21.359509159146157,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,106013.0,35390.966724243524,False,False,False,False,4329.999970758295,False,False,False,False
2025-04-17 14:00:00+00:00,15.74,15.74,15.295,15.295,3395.0,,,,,,,,,,,,,,,,15.932531741321325,,,,,,,,,,,,,15.443333333333333,14.46808495185923,,,,14.46808495185923,,15.281316675504629,#000000,,15.281316675504629,,57.38394687419772,12.31377174478903,False,True,True,False,False,12.827501621312773,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,102618.0,36433.24630991417,False,False,False,False,4315.5038471806465,False,False,False,False
2025-04-17 15:00:00+00:00,15.32,15.535,15.31,15.43,2266.0,,,,,,,,,,,,,,,,15.895323584285054,,,,,,,,,,,,,15.435994818347758,14.478763103293183,,,,14.478763103293183,,15.270027168641997,#000000,,15.270027168641997,,52.585732590155104,8.391544393562256,False,True,False,False,False,14.280853443524336,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,104884.0,37494.4983051093,False,False,False,False,4283.728593735986,False,False,False,False
2025-04-17 16:00:00+00:00,15.43,15.58,15.385,15.55,1894.0,,,,,,,,,,,,,,,,15.872786838602162,,,,,,,,,,,,,15.453294065740128,14.488246381407755,,,,14.488246381407755,,15.271442428583349,#000000,,15.271442428583349,,50.935680152113186,7.234896364190384,False,True,False,False,False,15.541541070412517,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,106778.0,38568.66112208435,False,False,False,False,4246.678538019149,False,False,False,False
2025-04-17 17:00:00+00:00,15.55,15.555,15.455,15.515,1030.0,,,,,,,,,,,,,,,,15.861691543759054,,,,,,,,,,,,,15.459897495631916,14.493347063773324,,,,14.493347063773324,,15.271645367721433,#000000,,15.271645367721433,,49.42208708909035,5.936472780535567,False,True,False,False,False,14.985489542991875,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,105748.0,39610.20125972645,False,False,False,False,4196.80755293358,False,False,False,False
2025-04-17 18:00:00+00:00,15.515,15.645,15.51,15.585,2520.0,,,,,,,,,,,,,,,,15.842164608147886,,,,,,,,,,,,,15.4871517334534,14.506480080891405,,,,14.506480080891405,,15.278598807497564,#000000,,15.278598807497564,,49.40217293587426,5.795683081778819,False,True,False,False,False,15.728368332732394,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,108268.0,40674.663255699685,False,False,False,False,4170.8105366090285,False,False,False,False
