date,Open,High,Low,Close,Volume,aVWAP_peak_395,aVWAP_peak_357,aVWAP_peak_263,aVWAP_peak_227,aVWAP_peak_209,aVWAP_peak_157,aVWAP_peak_117,aVWAP_peak_39,aVWAP_valley_430,aVWAP_valley_405,aVWAP_valley_373,aVWAP_valley_346,aVWAP_valley_277,aVWAP_valley_242,aVWAP_valley_218,aVWAP_valley_217,aVWAP_valley_195,aVWAP_valley_173,aVWAP_valley_134,aVWAP_valley_56,aVWAP_valley_30,aVWAP_OB_bull_430,aVWAP_OB_bull_277,aVWAP_OB_bull_173,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-26 17:00:00+00:00,13.52,13.58,13.45,13.48,307.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,47.52584580277125,-10.522267265879393,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8736.0,-1674.1030589370787,False,False,False,False,2987.270649218933,False,False,False,False
2023-12-27 17:00:00+00:00,13.57,13.61,13.455,13.48,622.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,48.35876189367382,-9.183444444064634,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-8736.0,-1783.589833217124,False,False,False,False,2950.5997864403453,False,False,False,False
2023-12-28 17:00:00+00:00,13.38,13.54,13.285,13.285,4168.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,45.76050569185639,-9.183444444064634,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-12904.0,-1955.999293167246,False,False,False,False,2969.4742083559986,False,False,False,False
2023-12-29 17:00:00+00:00,13.235,13.41,13.235,13.32,3564.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,44.757076683060006,-9.183444444064634,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-9340.0,-2070.4799242809318,False,False,False,False,2978.691662490014,False,False,False,False
2024-01-01 17:00:00+00:00,13.32,13.32,13.32,13.32,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,44.088124010529086,-9.183444444064634,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-9340.0,-2183.185661888979,False,False,False,False,2932.5103964048976,False,False,False,False
2024-01-02 17:00:00+00:00,13.035,13.15,12.96,12.975,3245.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,39.159883601869964,-4.617862871491475,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12585.0,-2344.454101239538,False,False,False,False,2937.3551964606354,False,False,False,False
2024-01-03 17:00:00+00:00,12.96,12.96,12.71,12.79,1743.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,34.31653638907814,-9.264788104838523,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14328.0,-2530.245510522646,False,False,False,False,2918.8380616317886,False,False,False,False
2024-01-04 17:00:00+00:00,13.02,13.025,12.94,12.95,1269.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,34.46252978160912,-9.264788104838523,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13059.0,-2693.482014235473,False,False,False,False,2893.259176955327,False,False,False,False
2024-01-05 17:00:00+00:00,12.94,13.075,12.91,13.04,914.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,36.26379439727793,-9.264788104838523,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12145.0,-2840.0171768054656,False,False,False,False,2862.572988165322,False,False,False,False
2024-01-08 17:00:00+00:00,12.945,12.945,12.69,12.76,1042.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,34.60484786103909,-9.413482112538851,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13187.0,-3000.4355151495665,False,False,False,False,2834.347050364309,False,False,False,False
2024-01-09 17:00:00+00:00,12.73,12.73,12.64,12.66,519.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,32.66889958144581,-11.506516597774912,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13706.0,-3166.413259100736,False,False,False,False,2798.4501968702884,False,False,False,False
2024-01-10 17:00:00+00:00,12.655,12.74,12.6,12.615,581.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,31.00650584757032,-13.336189482705393,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14287.0,-3338.825456634058,False,False,False,False,2764.0711240505943,False,False,False,False
2024-01-11 17:00:00+00:00,12.42,12.705,12.42,12.65,471.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,30.688375655032594,-13.955857499453515,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13816.0,-3501.2622712598863,False,False,False,False,2728.5196337552366,False,False,False,False
2024-01-12 17:00:00+00:00,12.91,12.92,12.78,12.84,692.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,34.36512462551855,-13.955857499453515,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13124.0,-3650.4520034884154,False,False,False,False,2696.9456859450775,False,False,False,False
2024-01-15 17:00:00+00:00,12.84,12.84,12.84,12.84,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,36.81629060584251,-18.507098189056634,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13124.0,-3797.328716612626,False,False,False,False,2655.1325745350764,False,False,False,False
2024-01-16 17:00:00+00:00,12.615,12.615,12.43,12.465,525.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,34.36060463660448,-18.507098189056634,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13649.0,-3950.0678062775464,False,False,False,False,2622.1072633019744,False,False,False,False
2024-01-17 17:00:00+00:00,12.285,12.36,12.225,12.28,908.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,31.346033055728284,-13.182509850816857,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14557.0,-4114.51636742053,False,False,False,False,2595.531956894192,False,False,False,False
2024-01-18 17:00:00+00:00,12.42,12.51,12.4,12.445,220.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,32.408739102286994,-13.182509850816857,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14337.0,-4273.004485755095,False,False,False,False,2558.7020040741268,False,False,False,False
2024-01-19 17:00:00+00:00,12.16,12.31,12.16,12.31,1121.0,,,,,,,,,,,,,,,,,,,,,12.260000000000002,,,,12.260000000000002,#000000,,12.260000000000002,,31.94290779902167,-13.182509850816857,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15458.0,-4446.415268921683,False,False,False,False,2536.41205052259,False,False,False,False
2024-01-22 17:00:00+00:00,12.325,12.33,12.23,12.265,976.0,,,,,,,,,,,,,,,,,,,,,12.26698140200286,,,,12.26698140200286,#000000,,12.26698140200286,,31.2514828407067,-13.782369977435401,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-16434.0,-4632.269295760107,False,False,False,False,2512.2196156307673,False,False,False,False
2024-01-23 17:00:00+00:00,12.36,12.67,12.36,12.65,700.0,,,,,,,,,,,,,,,,,,,,,12.340314622810155,,,,12.340314622810155,#000000,,12.340314622810155,,36.91050553548011,-18.25239785173241,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15734.0,-4804.389151639794,False,False,False,False,2484.123187481453,False,False,False,False
2024-01-24 17:00:00+00:00,12.48,12.535,12.365,12.535,1644.0,,,,,,,,,,,,,,,,,,,,,12.391407340689035,,,,12.391407340689035,#000000,,12.391407340689035,,39.38327814006292,-15.946310343546344,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-17378.0,-4999.328854715146,False,False,False,False,2471.098021784066,False,False,False,False
2024-01-25 17:00:00+00:00,12.4,12.74,12.395,12.73,1939.0,,,,,,,,,,,,,,,,,,,,,12.461387408568443,,,,12.461387408568443,#000000,,12.461387408568443,,43.511665925471306,-12.124256259028343,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15439.0,-5161.184221308709,False,False,False,False,2462.8484400509797,False,False,False,False
2024-01-26 17:00:00+00:00,12.72,12.81,12.715,12.77,1163.0,,,,,,,,,,,,,,,,,,,,,12.508199213398738,,,,12.508199213398738,#000000,,12.508199213398738,,46.744893809230334,-9.184967844835072,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14276.0,-5302.499194621752,False,False,False,False,2442.695751057941,False,False,False,False
2024-01-29 17:00:00+00:00,13.08,13.22,12.995,13.075,8973.0,,,,,,,,,,,,,,,,,,,,,12.827908492774684,,,,12.827908492774684,#000000,,12.827908492774684,,52.085406296666946,-4.329433400501593,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5303.0,-5302.506959046221,False,False,False,False,2543.9407781733216,False,False,False,False
2024-01-30 17:00:00+00:00,12.94,13.17,12.94,13.085,6678.0,,,,,,,,,,,,,,,,,,,,,12.896171711074704,,,,12.896171711074704,#000000,,12.896171711074704,,55.73853788747108,-1.0954073284771368,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1375.0,-5198.979719371086,False,False,False,False,2608.034719596991,False,False,False,False
2024-01-31 17:00:00+00:00,13.175,13.22,12.76,12.77,5066.0,,,,,,,,,,,,,,,,,,,,,12.899845718329795,,,,12.899845718329795,#000000,,12.899845718329795,,53.77238506032162,-1.0954073284771368,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3691.0,-5175.600188838201,False,False,False,False,2646.1427084404486,False,False,False,False
2024-02-01 17:00:00+00:00,13.225,13.225,13.095,13.095,1909.0,,,,,,,,13.138333333333334,,,,,,,,,,,,,12.914936469002397,,,,13.026634901167865,#000000,,13.026634901167865,,55.73148919069667,-1.0954073284771368,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1782.0,-5122.986232422105,False,False,False,False,2634.714139317341,False,False,False,False
2024-02-02 17:00:00+00:00,12.6,12.795,12.6,12.72,1195.0,,,,,,,,12.97150558419244,,,,,,,,,,,,,12.90693767801726,,,,12.93922163110485,#000000,,12.93922163110485,,53.0119333608082,-1.0954073284771368,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2977.0,-5089.715128043467,False,False,False,False,2612.3929898705605,False,False,False,False
2024-02-05 17:00:00+00:00,12.605,12.73,12.605,12.62,1210.0,,,,,,,,12.881796476587853,,,,,,,,,,,,,12.89745533247375,,,,12.889625904530803,#000000,,12.889625904530803,,50.290873391161,-1.0954073284771368,True,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4187.0,-5075.7195446629485,False,False,False,False,2590.650462895823,False,False,False,False
2024-02-06 17:00:00+00:00,12.65,12.76,12.63,12.7,1234.0,,,,,,,,12.84061944244172,,,,,,,,,,,,,12.890126498659093,,,,12.865372970550407,#000000,,12.865372970550407,,49.37780679625283,-1.0954073284771368,True,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2953.0,-5042.809164125539,False,False,False,False,2569.61712238581,False,False,False,False
2024-02-07 17:00:00+00:00,12.71,12.75,12.67,12.745,346.0,,,,,,,,12.833636466463071,,,,,,,,,,,,,12.888419902012451,,,,12.86102818423776,#000000,,12.86102818423776,,49.29499055662377,-1.0954073284771368,True,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2607.0,-5005.044680960802,False,False,False,False,2535.1424383178132,False,False,False,False
2024-02-08 17:00:00+00:00,12.81,12.85,12.695,12.695,1391.0,,,,,,,,12.817030427819724,,,,,,,,,,,,,12.882872602803955,,,,12.84995151531184,#000000,,12.84995151531184,,48.646324428567155,4.691791620928711,True,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3998.0,-4989.431585131952,False,False,False,False,2517.4037958632734,False,False,False,False
2024-02-09 17:00:00+00:00,12.52,12.615,12.475,12.5,1730.0,,,,,,,,12.761948604178222,,,,,,,,,,,,,12.866495148669795,,,,12.814221876424009,#000000,,12.814221876424009,,46.04870547140271,1.8275031752550817,True,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5728.0,-5000.882258230681,False,False,False,False,2505.1959850746953,False,False,False,False
2024-02-12 17:00:00+00:00,12.585,12.69,12.585,12.66,1191.0,,,,,,,,12.748301162714744,,,,,,,,,,,,,12.859637125426783,,,,12.803969144070763,#000000,,12.803969144070763,,46.53294835695485,1.8275031752550817,True,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4537.0,-4993.690285234857,False,False,False,False,2484.8208535231493,False,False,False,False
2024-02-13 17:00:00+00:00,12.09,12.09,11.925,12.07,1812.0,,,,,,,,12.6397488489488,,,,,,,,,,,,,12.82223898075045,,,,12.730993914849625,#000000,,12.496773721010861,,41.820614298502605,-2.725940247545516,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6349.0,-5014.702838952146,False,False,False,False,2474.389522460775,False,False,False,False
2024-02-14 17:00:00+00:00,12.13,12.135,12.0,12.125,1363.0,,,,,,,,12.583411429140824,,,,,,,,,,,,,12.79816210785844,,,,12.690786768499631,#000000,,12.478316288361084,,39.406327845581764,-5.098987814232018,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4986.0,-5014.257833697073,False,False,False,False,2457.1586771513057,False,False,False,False
2024-02-15 17:00:00+00:00,12.14,12.34,12.14,12.24,2597.0,,,,,,,,12.527594713564486,,,,,,,,,,,,,12.765395097728952,,,,12.646494905646719,#000000,,12.476777769545643,,39.33551631382758,-5.3561126792282465,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2389.0,-4973.556161856808,False,False,False,False,2459.3267596760916,False,False,False,False
2024-02-16 17:00:00+00:00,12.295,12.475,12.295,12.39,2484.0,,,,,,,,12.508633318889252,,,,,,,,,,,,,12.745259799095358,,,,12.626946558992305,#000000,,12.488750333040521,,41.18999110027205,-5.3561126792282465,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,95.0,-4894.973895781509,False,False,False,False,2459.7092905338263,False,False,False,False
2024-02-19 17:00:00+00:00,12.39,12.39,12.39,12.39,0.0,,,,,,,,12.508633318889252,,,,,,,,,,,,,12.745259799095358,,,,12.626946558992305,#000000,,12.488750333040521,,42.426307624568366,-5.3561126792282465,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,95.0,-4817.609959412803,False,False,False,False,2421.5742627736117,False,False,False,False
2024-02-20 17:00:00+00:00,12.35,12.51,12.34,12.365,1474.0,,,,,,,,12.500971023943286,,,,,,,,,,,,,12.73485348023349,,,,12.617912252088388,#000000,,12.492455261812495,,42.960069860332055,-5.3561126792282465,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1379.0,-4764.298177096325,False,False,False,False,2406.88318893216,False,False,False,False
2024-02-21 17:00:00+00:00,12.23,12.42,12.21,12.42,1117.0,,,,,,,,12.492961019015501,,,,,,,,,,,,,12.726136076355793,,,,12.609548547685648,#000000,,12.49060240497093,,44.17099407087631,-5.3561126792282465,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-262.0,-4694.495104583204,False,False,False,False,2386.8849999564677,False,False,False,False
2024-02-22 17:00:00+00:00,12.61,12.63,12.3,12.355,4006.0,,,,,,,,12.48262946113838,,,,,,,,,,,,,12.70376135461405,,,,12.593195407876216,#000000,,12.495489413729457,,44.08626990826738,-5.3561126792282465,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4268.0,-4687.882777380364,False,False,False,False,2411.9875580966773,False,False,False,False
2024-02-23 17:00:00+00:00,12.24,12.34,12.195,12.215,1303.0,,,,,,,,12.47113123688137,,,,,,,,,,,,,12.692936942379747,,,,12.582034089630557,#000000,,12.486702267560917,,42.24140798338006,-5.3561126792282465,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5571.0,-4701.57451726594,False,False,False,False,2394.7939525447905,False,False,False,False
2024-02-26 17:00:00+00:00,11.86,12.045,11.86,12.02,1156.0,,,,,,,,12.450289325774644,,,,,,,,,,,,11.974999999999998,12.678057687021164,,,,12.367782337598603,#000000,,12.34448711133204,,38.94677239573378,-7.018656710728138,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6727.0,-4732.976462734685,False,False,False,False,2375.5878447533983,False,False,False,False
2024-02-27 17:00:00+00:00,12.06,12.24,12.02,12.24,3823.0,,,,,,,,12.415692809206258,,,,,,,,,,,,12.1221664323492,12.645255420770342,,,,12.3943715541086,#000000,,12.359548084397,,40.56960133006406,-7.018656710728138,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2904.0,-4704.62023850624,False,False,False,False,2398.0283432843535,False,False,False,False
2024-02-28 17:00:00+00:00,12.18,12.31,12.135,12.295,3422.0,,,,,,,,12.39905421473022,,,,,,,,,,,,12.172879419116772,12.62361299314007,,,,12.39851554232902,#000000,,12.36236305858738,,42.50313023041209,-7.018656710728138,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,518.0,-4623.64938209529,False,False,False,False,2413.9038728458363,False,False,False,False
2024-02-29 17:00:00+00:00,12.48,12.6,12.37,12.545,4795.0,,,,,,,,12.411896371572542,,,,,,,,,,,,12.293561306456501,12.615226586845182,,,,12.440228088291407,#000000,,12.40390228555625,,47.1648335622135,-7.2887520861826545,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5313.0,-4469.592802527921,False,False,False,False,2450.820091871482,False,False,False,False
2024-03-01 17:00:00+00:00,12.91,12.95,12.815,12.92,1289.0,,,,,,,,12.427141568944272,,,,,,,,,,,,12.347082499137038,12.620444986277317,,,,12.46488968478621,#000000,,12.428709445633324,,53.775166496525685,-1.3753775367671963,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6602.0,-4297.94020093834,False,False,False,False,2432.807377268823,False,False,False,False
2024-03-04 17:00:00+00:00,13.06,13.16,13.06,13.155,1182.0,,,,,,,,12.446767747666295,,,,,,,,,,,,12.405772643135252,12.628929728217312,,,,12.493823373006286,#000000,,12.457883163101666,,59.78255175600573,3.791237591762652,True,False,True,False,True,2.5559449399954346,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7784.0,-4110.623298598211,False,False,False,False,2413.4150148305466,False,False,False,False
2024-03-05 17:00:00+00:00,13.14,13.29,13.095,13.13,2133.0,,,,,,,,12.481779961656327,,,,,,,,,,,,12.49755084269663,12.644914620787421,,,,12.541415141713458,#000000,,12.50647958134105,,63.37791074101664,6.728620361034068,True,False,True,False,True,2.2167369173649867,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5651.0,-3959.280301720719,False,False,False,False,2409.067495220771,False,False,False,False
2024-03-06 17:00:00+00:00,13.52,13.695,13.36,13.395,6002.0,,,,,,,,12.601613374797331,,,,,,,,,,,,12.746129386886258,12.70908106361998,,,,12.685607941767856,#000000,,12.8208607608563,,67.43757364815212,10.227183814582034,True,False,True,False,True,5.504405891072967,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11653.0,-3717.2294443297,False,False,False,False,2464.771875139829,False,False,False,False
2024-03-07 17:00:00+00:00,13.3,13.4,13.27,13.39,1451.0,,,,,,,,12.62274571345539,,,,,,,,,,,,12.781018426853576,12.720784475743349,,,,12.708182872017439,#000000,,12.83487459419266,,70.05373187136044,12.511038158516307,True,False,True,False,True,5.434454438700794,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10202.0,-3501.4274374408674,False,False,False,False,2449.054481726808,False,False,False,False
