date,Close,High,Low,Open,Volume,aVWAP_peak_166,aVWAP_peak_165,aVWAP_peak_153,aVWAP_peak_144,aVWAP_peak_116,aVWAP_peak_112,aVWAP_peak_77,aVWAP_peak_66,aVWAP_peak_59,aVWAP_peak_50,aVWAP_peak_33,aVWAP_peak_22,aVWAP_valley_190,aVWAP_valley_180,aVWAP_valley_179,aVWAP_valley_171,aVWAP_valley_156,aVWAP_valley_148,aVWAP_valley_126,aVWAP_valley_121,aVWAP_valley_96,aVWAP_valley_80,aVWAP_valley_73,aVWAP_valley_68,aVWAP_valley_62,aVWAP_valley_52,aVWAP_valley_43,aVWAP_valley_20,aVWAP_OB_bull_171,aVWAP_OB_bull_121,aVWAP_OB_bull_96,aVWAP_OB_bear_166,aVWAP_OB_bear_77,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-04-08 00:00:00+00:00,7.0080063247,7.2346125173,6.9745189652,7.2262196953,69780,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,16.10339679994096,-34.00031232747196,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-673857,-273414.9629914481,False,False,False,False,107387.06693851211,False,False,False,False
2022-04-15 00:00:00+00:00,6.8317570639,7.0080063247,6.8233642419,7.0080063247,93192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,14.587516563605766,-32.01009634669863,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-767049,-309980.4472143038,False,False,False,False,106335.58049862232,False,False,False,False
2022-04-22 00:00:00+00:00,6.7914081454,6.896203435,6.7254165735,6.8401498858,167300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,13.3831566165103,-33.10296708423115,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-934349,-356229.96964287385,False,False,False,False,110851.46342465031,False,False,False,False
2022-04-29 00:00:00+00:00,6.7590857429,6.8516759585,6.7066460116,6.7759203275,198753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,12.425934169163801,-33.977386820092676,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1133102,-413776.0459656239,False,False,False,False,117362.68835615768,False,False,False,False
2022-05-06 00:00:00+00:00,6.7338338659,6.9190142972,6.6328263579,6.7927549122,177895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,11.665787293393059,-34.68876544715688,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1310997,-480236.8573755777,False,False,False,False,121846.56329273859,False,False,False,False
2022-05-13 00:00:00+00:00,6.6075744809,6.7506684505,6.5570707269,6.6749128195,155444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,10.77415772707816,-35.55125594457691,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1466441,-553289.0160884978,False,False,False,False,124335.26230809127,False,False,False,False
2022-05-20 00:00:00+00:00,6.5768513639,6.6159917732,6.4981496806,6.6159917732,167796,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.563664272566666,,,,,,6.563664272566666,#000000,,6.563664272566666,,10.060246268077464,-36.261231182421255,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1634237,-633359.2371189795,False,False,False,False,127554.57621119561,False,False,False,False
2022-05-27 00:00:00+00:00,6.9483294897,6.9989855978,6.5684086792,6.5852940485,236977,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7246123151330535,,,,,,6.7246123151330535,#000000,,6.7246123151330535,,17.154333498889862,-36.85768370053334,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1397260,-689944.4788138699,False,False,False,False,135659.94093629223,False,False,False,False
2022-06-03 00:00:00+00:00,6.9061160663,7.0158709671,6.8723453276,6.9230014357,93187,,,,,,,,,,,,6.9314441203333335,,,,,,,,,,,,,,,,6.763318306439983,,,,,,6.847381213386658,#000000,,6.847381213386658,,21.881399705429345,-32.58177299976948,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1490447,-749240.9618646944,False,False,False,False,132513.79716323354,False,False,False,False
2022-06-10 00:00:00+00:00,6.8470172736,6.9905429131,6.8385745889,6.9483294897,105244,,,,,,,,,,,,6.910547542214931,,,,,,,,,,,,,,,,6.78577787942819,,,,,,6.84816271082156,#000000,,6.84816271082156,,24.78907077894896,-30.10879404867369,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1595691,-811940.9646895318,False,False,False,False,130493.8121881792,False,False,False,False
2022-06-17 00:00:00+00:00,6.7372623727,6.8470172736,6.6359501566,6.8301319042,179074,,,,,,,,,,,,6.829682617689185,,,,,,,,,,,,,,,,6.775316239526239,,,,,,6.802499428607712,#000000,,6.802499428607712,,26.056953721577166,-29.166530472769605,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1774765,-883261.2636014184,False,False,False,False,134092.34461868444,False,False,False,False
2022-06-24 00:00:00+00:00,6.6891432548,6.8579806175,6.6214050953,6.7288196881,171623,,,,,,,,,,,,6.79629124525835,,,,,,,,,,,,,,,,6.765875410089285,,,,,,6.781083327673818,#000000,,6.781083327673818,,26.629922509730598,-28.7925813023298,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.24831289994289493,-0.24831289994289493,False,False,False,False,-1946388,-962011.3922235355,False,False,False,False,136872.39316544854,False,False,False,False
2022-07-01 00:00:00+00:00,6.8415541138,6.9092922733,6.6468069051,6.6891432548,144234,,,,,,,,,,,,6.796900023232624,,,,,,,,,,,,,,,,6.770254745128759,,,,,,6.783577384180692,#000000,,6.783577384180692,,29.486963740320377,-26.15943228678645,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,0.7865482625403779,1.1846007246768941,False,False,False,False,-0.22701910050276478,-0.23766600022282985,False,False,False,False,-1802154,-1024244.177984755,False,False,False,False,137417.6973754153,False,False,False,False
2022-07-08 00:00:00+00:00,6.8330868438,6.8965913684,6.7907504941,6.8669559236,82063,,,,,,,,,,,,6.801476404402297,,,,,,,,,,,,,,,,6.775114295666492,,,,,,6.788295350034394,#000000,,6.788295350034394,,31.454040908167215,-24.383122190777613,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,0.8094658758523663,1.1825984111616494,False,False,False,False,-0.19028305529817627,-0.21397452776050307,False,False,False,False,-1884217,-1087945.8685044027,False,False,False,False,133317.34942168082,False,False,False,False
2022-07-15 00:00:00+00:00,6.9262268132,6.951628623,6.8330868438,6.8584886537,109626,,,,,,,,,,,,6.814131720860619,,,,,,,,,,,,,,,,6.786038710950303,,,,,,6.800085215905461,#000000,,6.800085215905461,,34.25171627634771,-21.79329506024945,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,0.8193464364590656,1.1675142992249348,False,False,False,False,-0.14093257217106533,-0.17745354996578422,False,False,False,False,-1774591,-1138808.4708374098,False,False,False,False,131562.43464970446,False,False,False,False
2022-07-22 00:00:00+00:00,6.8953950656,6.951628623,6.8246195739,6.951628623,87618,,,,,,,,,,,,6.8210152752930195,,,,,,,,,,,,,,,,6.792686448821321,,,,,,6.80685086205717,#000000,,6.80685086205717,,35.93834867782968,-20.263580873041757,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,0.8648750509602573,1.1470188279979467,False,False,False,False,-0.14338040545344455,-0.16041697770961438,False,False,False,False,-1862209,-1192393.6952198239,False,False,False,False,128307.29134231895,False,False,False,False
2022-07-29 00:00:00+00:00,6.9888055899,7.0482486508,6.8614276022,6.9123787973,59621,,,,,,,,,,,,6.829398297754668,,,,,,,,,,,,,,,,6.799883560722472,,,,,,6.81464092923857,#000000,,6.81464092923857,,38.4950996737531,-17.869887555779272,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,0.880825244164555,1.1390593766800852,False,False,False,False,-0.10498585619686714,-0.13270141695324075,False,False,False,False,-1802588,-1237593.2733516889,False,False,False,False,123219.41790955457,False,False,False,False
2022-08-05 00:00:00+00:00,7.0227730533,7.0737242484,6.929362529,6.929362529,91952,,,,,,,,,,,,6.8440568755125755,,,,,,,,,,,,,,,,6.8124365624100225,,,,,,6.828246718961299,#000000,,6.828246718961299,,40.79195915440812,-15.724025687735917,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,0.8746958925512957,1.1525597121410511,False,False,False,False,-0.06742177287920813,-0.10006159491622443,False,False,False,False,-1710636,-1272633.4753256377,False,False,False,False,120903.31287921719,False,False,False,False
2022-08-12 00:00:00+00:00,7.1246754434,7.1416591751,6.9972974558,7.0652323825,76345,,,,,,,,,,,,6.859561353524695,,,,,,,,,,,,,,,,6.825535510650262,,,,,,6.8425484320874785,#000000,,6.8425484320874785,,43.77142137236811,-12.921298093817917,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,0.8859826600411952,1.124590869844906,False,False,False,False,-0.0030757384173299425,-0.05156866666677719,False,False,False,False,-1634291,-1299422.9215978128,False,False,False,False,117602.69711038629,False,False,False,False
2022-08-19 00:00:00+00:00,6.9803137241,7.150151041,6.9548381265,7.1076917117,49068,,,,,,,,,,,7.0284342972000005,6.866192189715692,,,,,,,,,,,,,,,,6.831553202359072,,,,,,6.908726563091588,#000000,,6.908726563091588,,44.181368723391635,-12.564508443426483,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,0.9058558593949676,1.08175185984633,False,False,False,False,-0.013912519876948385,-0.03274059327186279,False,False,False,False,-1683359,-1327862.631109086,False,False,False,False,112526.05287998731,False,False,False,False
2022-08-26 00:00:00+00:00,6.898196238,7.0227730533,6.8726473631,7.0227730533,99543,,,,,,,,,,,6.963308290130986,6.870988835625913,,,,,,,,,,,,,,,,6.837208765528143,,,,,,6.890501963761682,#000000,,6.890501963761682,,43.611660528686954,-12.564508443426483,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,0.887003272785102,1.112233387534064,False,False,False,False,-0.08094204185357784,-0.05684131756272032,False,False,False,False,-1782902,-1361569.2510269317,False,False,False,False,111564.34525924752,False,False,False,False
2022-09-02 00:00:00+00:00,6.7534192799,6.8641310714,6.6852889467,6.8130333215,93215,,,,,,,,,,,6.887875014924005,6.864308246045458,,,,,,,,,,,,,,,,6.833696742361906,,,,,,6.8619600011104565,#000000,,6.8619600011104565,,41.85455096050512,-12.564508443426483,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,0.8338820399123126,1.1606333057848808,False,False,False,False,-0.17736203191201758,-0.11710167473736895,False,False,False,False,-1876117,-1399683.899099011,False,False,False,False,110205.13449930327,False,False,False,False
2022-09-09 00:00:00+00:00,6.7363866966,6.7534192799,6.70232153,6.7534192799,92606,,,,,,,,,,,6.844354956008972,6.856248361350672,,,,,,,,,,,,,,,,6.828780098085516,,,,,,6.843127805148387,#000000,,6.843127805148387,,40.4504504935161,-12.564508443426483,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,0.8501290985594753,1.165763435996236,False,False,False,False,-0.1800056263017641,-0.1485536505195665,False,False,False,False,-1968723,-1441834.9436101953,False,False,False,False,108901.4949067623,False,False,False,False
2022-09-16 00:00:00+00:00,6.5575445719,6.7534192799,6.5234794053,6.70232153,202982,,,,,,,,,,,6.75639817791414,6.827661869659284,,,,,,,,,,,,,,,,6.808195664947893,,,,,,6.797418570840438,#000000,,6.797418570840438,,38.01823671353959,-12.564508443426483,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.8501872621142288,1.1227750058591999,False,False,False,False,-0.24949317887005434,-0.19902341469481044,False,False,False,False,-2171705,-1495899.3922316623,False,False,False,False,115870.42120996509,False,False,False,False
2022-09-23 00:00:00+00:00,6.3560006743,6.5660608636,6.3517291685,6.5575445719,251871,,,,,,,,,,,6.650516121201815,6.776643323523789,,,,,,,,,,,,,,,,6.767848388425124,,,,,,6.731669277716908,#000000,,6.731669277716908,,34.99856547086149,-8.33652653456317,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.840347909952272,1.1379152171624836,False,False,False,False,-0.34282825441539394,-0.2709258345551022,False,False,False,False,-2423576,-1564616.1779922799,False,False,False,False,125944.53815737508,False,False,False,False
2022-09-30 00:00:00+00:00,6.2791135694,6.390172721,6.2278554995,6.338914651,162280,,,,,,,,,,,6.590576583429507,6.740630863133855,,,,,,,,,,,,,,,,6.7380950532333195,,,,,,6.689767499932227,#000000,,6.689767499932227,,32.415632583548245,-10.841922550125062,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.8161173225257679,1.1701270843034564,False,False,False,False,-0.34282825441539394,-0.3068770444852481,False,False,False,False,-2585856,-1640263.5722150737,False,False,False,False,128636.05384942137,False,False,False,False
2022-10-07 00:00:00+00:00,6.338914651,6.4670598259,6.313285616,6.313285616,126357,,,,,,,,,,,6.565081817111028,6.720248333102089,,,,,,,,,,,,,,,,6.720906639645577,,,,,,6.668745596619565,#000000,,6.668745596619565,,31.48683742373681,-11.765910758236032,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.8504914974772558,1.1467546832405164,False,False,False,False,-0.2656399800703126,-0.2862585122777803,False,False,False,False,-2459499,-1700947.67797692,False,False,False,False,128467.23504576054,False,False,False,False
2022-10-14 00:00:00+00:00,6.2790281393,6.3816297093,6.2534845344,6.3816297093,115843,,,,,,,,,,,6.539815726843427,6.700144050623884,,,,,,,,,,,,,,,,6.703682332347698,,,,,,6.64788070327167,#000000,,6.64788070327167,,30.453404510518872,-12.84457329627336,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.8680986526934251,1.1185335625353343,False,False,False,False,-0.3345303431824911,-0.3103944277301357,False,False,False,False,-2575342,-1765717.6277564075,False,False,False,False,127532.10652385234,False,False,False,False
2022-10-21 00:00:00+00:00,6.2223025419,6.313285616,6.2223025419,6.3047426044,145716,,,,,,,,,,,6.508574132985784,6.674471539726528,,,,,,,,,,,,,,,,6.681363467706214,,,,,,6.621469713472841,#000000,,6.621469713472841,,29.371873466568744,-14.00630613952869,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.8802482891443708,1.1111885407810334,False,False,False,False,-0.34282825441539394,-0.3266113410727648,False,False,False,False,-2721058,-1836483.581255933,False,False,False,False,128879.06159615958,False,False,False,False
2022-10-28 00:00:00+00:00,6.2051612126,6.2565852005,6.1108839013,6.2223025419,316530,,,,,,,,,,,6.447849448281608,6.620886032771298,,,,,,,,,,,,,,,6.190876771466667,6.633759636691373,,,,,,6.473342972302737,#000000,,6.473342972302737,,28.49444054478807,-15.00062489464726,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.8602534167089156,1.1138018049725649,False,False,False,False,-0.34282825441539394,-0.33471979774407934,False,False,False,False,-3037588,-1925454.2789406786,False,False,False,False,142779.13110755515,True,False,False,False
2022-11-04 00:00:00+00:00,6.2480145358,6.2780118622,6.1537372246,6.1708785539,119078,,,,,,,,,,,6.433006594926937,6.605107353867294,,,,,,,,,,,,,,,6.200638774669731,6.61941680852448,,,,,,6.46454238299711,#000000,,6.46454238299711,,28.61667482128444,-15.062836249813138,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.8813038532083489,1.1282025729408875,False,False,False,False,-0.3161827991381505,-0.3254512984411149,False,False,False,False,-2918510,-1999013.9619821098,False,False,False,False,141023.49176625477,False,False,False,False
2022-11-11 00:00:00+00:00,6.3508625117,6.4022864997,6.2051612126,6.2480145358,212892,,,,,,,,,,,6.420844449880656,6.586033905208341,,,,,,,,,,,,,,,6.239638214483066,6.601644112734,,,,,,6.4620401705765165,#000000,,6.4620401705765165,,30.405760373716184,-15.062836249813138,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.9098417726926062,1.0626555860199374,False,False,False,False,-0.2454019665776472,-0.28542663250938105,False,False,False,False,-2705618,-2051355.0018352869,False,False,False,False,146347.0849687544,False,False,False,False
2022-11-18 00:00:00+00:00,6.4022864997,6.4879931463,6.3080091885,6.3851451704,765743,,,,,,,,,,,6.414889509376046,6.549898423786392,,,,,,,,,,,,,,,6.326157393807934,6.566121893199248,,,,,,6.4642668050424055,#000000,,6.4642668050424055,,32.483061745547886,-15.062836249813138,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,0.9467620334811983,1.013182682610818,False,False,False,False,-0.172019010253239,-0.22872282138131003,False,False,False,False,-1939875,-2043097.2239215618,False,False,False,False,192228.2638599578,False,False,False,False
2022-11-25 00:00:00+00:00,6.5512825404,6.5942699587,6.4309177693,6.4309177693,121844,,,,,,,,,,,6.41957589379838,6.549168812403397,,,,,,,,,,,,,,,6.341968668149714,6.565017045834151,,,,,,6.46893260504641,#000000,,6.46893260504641,,36.06232372535884,-20.054664600287516,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,0.9493969074128428,1.0716801493709773,False,False,False,False,-0.0851602260013431,-0.15694152369132658,False,False,False,False,-1818031,-2026425.651779224,False,False,False,False,187014.61468514614,False,False,False,False
2022-12-02 00:00:00+00:00,6.5942699587,6.6931410206,6.5340875731,6.5684775077,345941,,,,,,,,,,,6.439720233804497,6.553705952432385,,,,,,,,,,,,,,,6.390715389174528,6.568037868452779,,,,,,6.488044860966047,#000000,,6.488044860966047,,39.17040884732028,-17.04424055058699,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,0.9030003982758537,1.0524008719562454,False,False,False,False,-0.009681253478779982,-0.08331138858505328,False,False,False,False,-1472090,-1985363.7516474295,False,False,False,False,198786.93952328348,False,False,False,False
2022-12-09 00:00:00+00:00,6.6458548605,6.731829697,6.5340875731,6.5598800241,335056,,,,,,,,,,,6.458329764350357,6.559590651106141,,,,,,,,,,,,,,,6.427973955935272,6.5725308457066385,,,,,,6.504606304274602,#000000,,6.504606304274602,,42.04507311056868,-14.304452350842453,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9117723149277138,1.037154136783048,False,False,False,False,0.0047332549666171475,-0.039289066809218065,False,False,False,False,-1137034,-1922524.510784657,False,False,False,False,208880.94400304023,False,False,False,False
2022-12-16 00:00:00+00:00,6.5770749914,6.7404271807,6.5684775077,6.6544523442,314428,,,,,,,,,,6.628659893266667,6.4721651191998495,6.5638728084760425,,,,,,,,,,,,,,,6.452900275819688,6.575753527693392,,,,,,6.538670324891127,#000000,,6.529399524190562,,43.28113169736723,-13.14004386879504,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9658764536552774,1.0022519793767641,False,False,False,False,0.0207519431913029,-0.009268561808957583,False,False,False,False,-1451462,-1887630.991467275,False,False,False,False,216699.24444725947,False,False,False,False
2022-12-23 00:00:00+00:00,6.5084256372,6.585672475,6.4509876986,6.5254900895,409878,,,,,,,,,,6.564357007820469,6.47626914365164,6.560220465430418,,,,,,,,,,,,,,,6.461557759095941,6.571525047629059,,,,,,6.526785884725506,#000000,,6.515601093999617,,43.388979868928956,-12.992619887344404,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9406283076075401,1.0416224268430172,False,False,False,False,-0.0808564320017301,-0.045062496905343835,False,False,False,False,-1861340,-1885683.5106178473,False,False,False,False,231008.78189561062,False,False,False,False
2022-12-30 00:00:00+00:00,6.5458551648,6.6320983158,6.4509876986,6.4682363288,293129,,,,,,,,,,6.558198279541839,6.480544395472755,6.559345326624489,,,,,,,,,,,,,,6.542980393066666,6.468936703313986,6.570170980857222,,,,,,6.530029346479492,#000000,,6.5126649428488115,,43.9979466552973,-12.286943246467608,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.933314396451641,1.0436237633845105,False,False,False,False,-0.06346897995437954,-0.05426573842986169,False,False,False,False,-1568211,-1862167.0283498587,False,False,False,False,235610.2795329728,False,False,False,False
