date,Open,High,Low,Close,Volume,aVWAP_peak_412,aVWAP_peak_377,aVWAP_peak_343,aVWAP_peak_326,aVWAP_peak_303,aVWAP_peak_286,aVWAP_peak_260,aVWAP_peak_163,aVWAP_peak_120,aVWAP_peak_89,aVWAP_peak_54,aVWAP_valley_353,aVWAP_valley_332,aVWAP_valley_290,aVWAP_valley_273,aVWAP_valley_242,aVWAP_valley_200,aVWAP_valley_176,aVWAP_valley_140,aVWAP_valley_98,aVWAP_valley_34,aVWAP_OB_bear_260,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-01 17:00:00+00:00,97.79,98.115,97.555,97.715,36098.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,36098.0,False,False,False,False
2023-12-04 17:00:00+00:00,98.2,98.52,98.11,98.36,20192.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,100.0,,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,20192.0,313.05426356589146,False,False,False,False,35851.395348837206,False,False,False,False
2023-12-05 17:00:00+00:00,98.43,98.76,97.94,98.06,23504.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,88.54961832061072,9.923664122137517,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3312.0,256.85187188269936,False,False,False,False,35659.962862808716,False,False,False,False
2023-12-06 17:00:00+00:00,98.66,98.665,97.78,97.94,21358.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,77.98624692448419,9.923664122137517,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-24670.0,-129.61094783641227,False,False,False,False,35438.227004470595,False,False,False,False
2023-12-07 17:00:00+00:00,99.32,99.74,99.11,99.615,28655.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,80.68899292017292,9.923664122137517,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3985.0,-65.8185300404989,False,False,False,False,35333.060694323765,False,False,False,False
2023-12-08 17:00:00+00:00,100.095,101.14,99.94,100.81,33555.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,84.12375694644382,9.923664122137517,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,37540.0,517.2174161616794,False,False,False,False,35305.493861853625,False,False,False,False
2023-12-11 17:00:00+00:00,102.475,102.525,101.265,101.36,23975.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,86.87675511848128,12.264243852524928,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,61515.0,1462.919471725064,False,False,False,False,35129.82729035202,False,False,False,False
2023-12-12 17:00:00+00:00,102.51,102.51,102.01,102.1,36123.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,89.19274706477478,16.383987284220268,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,97638.0,2954.0059915432803,False,False,False,False,35145.22531685819,False,False,False,False
2023-12-13 17:00:00+00:00,102.71,104.33,102.16,104.2,25680.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,91.51215249707374,20.53820351516869,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,123318.0,4820.114425782919,False,False,False,False,34998.47763752705,False,False,False,False
2023-12-14 17:00:00+00:00,105.76,106.215,105.18,105.27,40407.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,105.55500000000002,,93.28626606300755,24.14814259492097,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,163725.0,7283.756062592486,False,False,False,False,35082.330697410354,False,False,False,False
2023-12-15 17:00:00+00:00,104.54,104.875,103.425,103.935,38788.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,104.8317605699013,,88.02863773363725,24.14814259492097,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,124937.0,9107.837363947641,False,False,False,False,35139.78293465981,False,False,False,False
