date,Close,High,Low,Open,Volume,aVWAP_peak_884,aVWAP_peak_809,aVWAP_peak_784,aVWAP_peak_737,aVWAP_peak_718,aVWAP_peak_689,aVWAP_peak_668,aVWAP_peak_635,aVWAP_peak_556,aVWAP_peak_418,aVWAP_peak_392,aVWAP_peak_365,aVWAP_peak_347,aVWAP_peak_336,aVWAP_peak_321,aVWAP_peak_277,aVWAP_peak_230,aVWAP_peak_209,aVWAP_peak_154,aVWAP_peak_107,aVWAP_peak_59,aVWAP_valley_869,aVWAP_valley_817,aVWAP_valley_798,aVWAP_valley_773,aVWAP_valley_759,aVWAP_valley_746,aVWAP_valley_711,aVWAP_valley_672,aVWAP_valley_649,aVWAP_valley_605,aVWAP_valley_576,aVWAP_valley_502,aVWAP_valley_457,aVWAP_valley_440,aVWAP_valley_413,aVWAP_valley_371,aVWAP_valley_350,aVWAP_valley_335,aVWAP_valley_329,aVWAP_valley_301,aVWAP_valley_248,aVWAP_valley_194,aVWAP_valley_184,aVWAP_valley_132,aVWAP_valley_115,aVWAP_valley_90,aVWAP_valley_48,aVWAP_valley_36,aVWAP_valley_14,aVWAP_OB_bull_817,aVWAP_OB_bull_457,aVWAP_OB_bull_248,aVWAP_OB_bear_784,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-03-03 00:00:00+00:00,13.4270955704,13.456077892,13.244092911,13.2656226357,93642,,,,,,,,,,,,,,,,13.473460768782575,13.041441001393869,12.97768528098091,12.936914672137798,13.016766287797413,13.2144925115023,,,,,,,,,,,,,,,,,,,,,13.242692742328577,12.899283235143118,12.786691598200076,13.08033826181735,13.026216933969677,13.022146222880677,13.290124771503,13.344895993849613,13.513226673538252,,,13.242692742328577,,13.124425130388346,"rgba(38, 166, 154, 0.5)",0.4736698165645372,13.124425130388346,0.6389903460745762,42.735100542380735,-6.38200650588837,False,True,False,True,True,2.4972670749544115,0.0,0.0,0.0,0.0,0,1.0271163588743002,0.8845645691710577,False,False,False,False,0.09725607294607824,0.05872124140346743,False,False,False,False,-1574655,-1904244.1857080597,False,False,False,False,134507.53619910005,False,False,False,False
2023-03-06 00:00:00+00:00,13.3981132487,13.5388845252,13.3815519221,13.4643585553,82346,,,,,,,,,,,,,,,,13.471834013286726,13.04479900663087,12.980544698534391,12.938766083689908,13.01793268825482,13.214991032290087,,,,,,,,,,,,,,,,,,,,,13.24526603862328,12.902151769297747,12.78967281085659,13.081489944783831,13.027412426737433,13.023201465724101,13.290441588750362,13.345086618137934,13.513090775098707,,,13.24526603862328,,13.125778730713117,"rgba(38, 166, 154, 0.5)",0.47478072512700037,13.125778730713117,0.5736006193470367,45.21612107629578,-11.160003309200569,False,True,False,True,True,2.158617244640258,0.0,0.0,0.0,0.0,0,1.0481956007885533,0.8690004592427792,False,False,False,False,0.14104952463681739,0.09988538302014241,False,False,False,False,-1657001,-1894548.374503822,False,False,False,False,132461.98575991965,False,False,False,False
2023-03-07 00:00:00+00:00,13.1662546758,13.3898325854,13.1000093693,13.3567099322,125654,,,,,,,,,,,,,,,,13.454583941191833,13.047009016975409,12.982773659202,12.940330787384765,13.018774400330207,13.21500352463525,,,,,,,,,,,,,,,,,,,,,13.24474638715269,12.904695939555657,12.792641726576797,13.082158010695887,13.028253022639555,13.023952800268566,13.290210174263956,13.344699272750576,13.512264876012315,,,13.24474638715269,,13.125473169309032,#000000,0.47483059046544923,13.125473169309032,0.08588643467766381,43.761737133173135,-11.160003309200569,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0161197910114228,0.8743750475380009,False,False,False,False,0.05578501594738765,0.07783519948376502,False,False,False,False,-1782655,-1890160.399033084,False,False,False,False,132195.0059261973,False,False,False,False
2023-03-08 00:00:00+00:00,13.2159386557,13.2656226357,13.1000093693,13.1414126859,96932,,,,,,,,,,,,,,,,13.441562325316072,13.048434679184469,12.984286748138938,12.941419274393533,13.019338822710399,13.214948706109302,,,,,,,,,,,,,,,,,,,,,13.243989934136904,12.90647771906441,12.794772170667725,13.082575983885176,13.028812515609502,13.024455028788804,13.28997101300562,13.344343492253941,13.511577274108772,,,13.243989934136904,,13.125131045824903,#000000,0.47485568815545814,13.125131045824903,0.1912320145681171,43.61955842855903,-11.160003309200569,False,True,False,True,True,0.06537097663199987,0.0,0.0,0.0,0.0,0,1.0293428281336905,0.8850706472336349,False,False,False,False,0.03139302108605418,0.0546141102849096,False,False,False,False,-1685723,-1882143.246129826,False,False,False,False,130812.14294869937,False,False,False,False
2023-03-09 00:00:00+00:00,12.9592380929,13.2821839623,12.9326571636,13.249061309,89482,,,,,,,,,,,,,,,,13.424658768870485,13.048519879143647,12.984771496085953,12.9418796118481,13.019453614572425,13.214574077320936,,,,,,,,,,,,,,,,,,,,,13.241472656484802,12.907334898234604,12.79605631260918,13.082491472634608,13.02890334568805,13.024546387874224,13.289440760053283,13.343721435603962,13.510674908135575,,,13.241472656484802,,13.123899975010655,#000000,0.4741365585656603,13.123899975010655,-0.3472878839142549,40.74293731935376,-11.160003309200569,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0045919207155969,0.8857093478802968,False,False,False,False,0.0018284809856114158,0.02822129563526051,False,False,False,False,-1775205,-1877949.5894188525,False,False,False,False,129191.35302914254,False,False,False,False
2023-03-10 00:00:00+00:00,12.6942568667,12.9344789096,12.6280115602,12.9261154396,136238,,,,,,,,,,,,,,,,13.38237607164253,13.04456657784174,12.982467312438068,12.940746639181283,13.018251935991206,13.212899710152719,,,,,,,,,,,,,,,,,,,,,13.231593640343773,12.906010769957458,12.795733364867994,13.08076962162871,13.027599911198442,13.023422836938963,13.287577464963768,13.341771386855761,13.50838446860217,,,13.231593640343773,,13.118944780840307,"rgba(239, 83, 80, 0.5)",0.47561774361153636,13.118944780840307,-0.8929185671575227,36.732403257017886,-6.979444394153383,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9838764118915878,0.9107658083984566,False,False,False,False,-0.12670256233834168,-0.04924063335154058,False,False,False,False,-1911443,-1879263.0565004663,False,False,False,False,129467.69212603892,False,False,False,False
2023-03-13 00:00:00+00:00,12.5783275802,12.7340040506,12.4209949772,12.5534855903,136394,,,,,,,,,,,,,,,,13.334722939457858,13.038413004500823,12.978491861789015,12.938588445990314,13.01627763559656,13.210605214711219,,,,,,,,,,,,,,,,,,,,,13.218637727947899,12.90322885546772,12.794136520076698,13.078157691177093,13.02548813345181,13.021589478351016,13.285121166879131,13.339257950311232,13.505579300628352,,,13.218637727947899,,13.112553061755783,"rgba(239, 83, 80, 1.0)",0.4777035481159729,13.112553061755783,-1.1183201038860364,33.29797079792085,-10.212441447293486,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9752862988551345,0.9192578411202366,False,False,False,False,-0.22574208344568117,-0.13749135839861087,False,False,False,False,-2047837,-1885873.799382801,False,False,False,False,129739.31204266485,False,False,False,False
2023-03-14 00:00:00+00:00,12.7439408466,12.8433088064,12.6114502335,12.6611342134,128471,,,,,,,,,,,,,,,,13.30292389547754,13.034665992734054,12.976240289404126,12.937442899829328,13.01508629374124,13.208985184566144,,,,,,,,,,,,,,,,,,,,,13.209737697026496,12.901879881663868,12.793716834395372,13.076477212645488,13.024200015518872,13.020475139246356,13.283327038473534,13.337384801947396,13.503391692765588,,,13.209737697026496,,13.108395657962358,"rgba(239, 83, 80, 0.5)",0.4788850829822398,13.108395657962358,-0.761048577860746,33.73147152927939,-10.212441447293486,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9867040707072751,0.9133014907872106,False,False,False,False,-0.16672586112457277,-0.15210860976159182,False,False,False,False,-1919366,-1887187.219014848,False,False,False,False,129689.57431550152,False,False,False,False
2023-03-15 00:00:00+00:00,12.4955209471,12.585614564,12.4044336506,12.4872402837,153871,,,,,,,,,,,,,,,,13.254849263529978,13.026856080459671,12.971015467579342,12.93451242538934,13.012481591432545,13.206097643924346,,,,,,,,,,,,,,,,,,,,,13.194393468296797,12.89805841230855,12.791286318473965,13.073108160116616,13.02142522196417,13.018057841240584,13.280272065827544,13.334280216997106,13.499984480351264,,,13.194393468296797,,13.101111910526122,"rgba(239, 83, 80, 1.0)",0.4837381959157584,13.101111910526122,-1.251898172480852,32.234652714888085,-11.338383567305584,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9568067401547432,0.9215778822167452,False,False,False,False,-0.30148699760491976,-0.2267978036832558,False,False,True,False,-2073237,-1894483.2888574027,False,False,False,False,130637.8655188152,False,False,True,False
2023-03-16 00:00:00+00:00,12.6694148767,12.6974035188,12.3216270174,12.3878723239,141738,,,,,,,,,,,,,,,,13.218880607199226,13.020749382311264,12.966971942215963,12.93225744315843,13.010415918779685,13.203709446306434,,,,,,,,,,,,,,,,,,,,12.562815137633331,13.182142692357237,12.895181587483108,12.789585606730077,13.070398258648872,13.019220030165663,13.016136208989852,13.277719465125264,13.331669472096943,13.497076112074275,,,13.182142692357237,,13.062183081954725,"rgba(239, 83, 80, 0.5)",0.4855841929942262,13.062183081954725,-0.8088570652039235,33.749428206029904,-11.338383567305584,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.94499873203673,0.9221916235560247,False,False,True,False,-0.33493169623218183,-0.2808647499577188,False,False,False,False,-1931499,-1895934.8853727987,False,False,False,False,131073.16491023422,False,False,False,False
2023-03-17 00:00:00+00:00,12.5120822737,12.7190988567,12.4375563038,12.6362922235,122622,,,,,,,,,,,,,,,,13.190367069069811,13.015520548899643,12.96348202355979,12.930294247116667,13.00861808686326,13.201636570144666,,,,,,,,,,,,,,,,,,,,12.559767990101996,13.171812846867809,12.892683885738974,12.788092529296579,13.068046909194248,13.017302073509045,13.014462882658501,13.275505580852556,13.329405872163592,13.494556925800559,,,13.171812846867809,,13.057597252614856,"rgba(239, 83, 80, 1.0)",0.48856639673968216,13.057597252614856,-1.1165626259914818,33.58407312782118,-11.338383567305584,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9484838256221276,0.9408450292373706,False,False,False,False,-0.30035422682166646,-0.29060948838969264,False,False,False,False,-2054121,-1902138.2624170028,False,False,False,False,130741.74667846033,False,False,False,False
2023-03-20 00:00:00+00:00,12.6362922235,12.6859762034,12.545204927,12.545204927,78223,,,,,,,,,,,,,,,,13.175195317930624,13.012718347204185,12.961643690663076,12.929272467074728,13.00764549317248,13.200456179837255,,,,,,,,,,,,,,,,,,,,12.574089749298913,13.166089693021952,12.891419655636003,12.787419313189476,13.066750839714516,13.016261456183734,13.013555186931898,13.274229806070394,13.328091901252844,13.493069884165699,,,13.166089693021952,,13.056119311334237,"rgba(239, 83, 80, 0.5)",0.490180449946165,13.056119311334237,-0.8564745653979993,35.1836413530482,-11.338383567305584,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9602966658717863,0.9341404885787866,False,False,False,False,-0.28237955720825336,-0.28649452279897303,False,False,False,False,-1975898,-1905030.8011457478,False,False,False,False,128682.18798518738,False,False,False,False
2023-03-21 00:00:00+00:00,12.8351109497,12.8851178755,12.7517660734,12.7517660734,82030,,,,,,,,,,,,,,,,13.165624015659711,13.011317807033723,12.960869883227486,12.928907263326717,13.007161679424934,13.199653272603765,,,,,,,,,,,,,,,,,,,,12.622369002114372,13.162392519600479,12.891090453695192,12.787574592235902,13.066012586343119,13.015731503093178,13.013095978400232,13.273309279161698,13.327111232292308,13.4918755969207,,,13.162392519600479,,13.057756041570844,#000000,0.4910608105500321,13.057756041570844,-0.45339617230188034,38.69794549037606,-17.20986221512831,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9660886204515813,0.9516939297368067,False,False,False,False,-0.18482369962623327,-0.23565911121260313,False,False,False,False,-1893868,-1904593.0442380714,False,False,False,False,126852.69041714082,False,False,False,False
2023-03-22 00:00:00+00:00,12.7184281229,13.0518076281,12.7184281229,12.8601144126,164364,,,,,,,,,,,,,,,,13.148222294447644,13.008654587193298,12.959407181680286,12.928221430184777,13.006229066079642,13.198078388980464,,,,,,,,,,,,,,,,,,,,12.68018765659444,13.155337632102317,12.890494244548075,12.787928654423483,13.064580427493178,13.014708895331397,13.012209362914382,13.271498764794993,13.325179272291452,13.489515182932216,,,13.155337632102317,,13.058778315124503,"rgba(239, 83, 80, 0.5)",0.4926067440697709,13.058778315124503,-0.690916631413995,39.951847663862495,-15.892211451793926,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9401795228984552,0.9554703701551023,False,False,False,False,-0.153586300694066,-0.19462270595333458,False,False,False,False,-2058232,-1910618.1013267746,False,False,False,False,128323.72216548825,False,False,False,False
2023-03-23 00:00:00+00:00,12.6850901724,12.964295508,12.6100797837,12.7350970982,137450,,,,,,,,,,,,,,,,13.13182536851517,13.005561871136598,12.95750369383822,12.927216629865928,13.005122636060356,13.196500736315489,,,,,,,,,,,,,,,,,,,,12.693994112872371,13.148332958366654,12.889390424753442,12.787685114094183,13.06301102254794,13.01351300306734,13.011167095333386,13.269736238538306,13.323327872936629,13.487327141585395,,,13.148332958366654,,13.056950994989212,"rgba(239, 83, 80, 0.5)",0.49451557322510936,13.056950994989212,-0.7519698928064604,40.47696622718298,-15.204247939254174,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9333779683775374,0.9576964602361604,False,False,False,False,-0.19958626865869394,-0.19710448730601426,False,False,False,False,-2195682,-1921797.0777453324,False,False,False,False,128681.61541390048,False,False,False,False
2023-03-24 00:00:00+00:00,12.7184281229,12.7711020847,12.5850763209,12.6850901724,78295,,,,,,,,,,,,,,,,13.12165652707402,13.003411461083857,12.956112800804192,12.926448607639228,13.004343624560972,13.195482846547604,,,,,,,,,,,,,,,,,,,,12.693754904361805,13.143845604369382,12.888488736528647,12.787303055362367,13.061947722715935,13.01267659872021,13.010436236716277,13.268618486696147,13.322165221637622,13.48598245985205,,,13.143845604369382,,13.055167180916895,"rgba(239, 83, 80, 0.5)",0.49602985812176975,13.055167180916895,-0.678868524753662,41.28677998415322,-14.191020387117035,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9189774481254763,0.9899671215204559,False,False,False,False,-0.25184296670545164,-0.22447372700573295,False,False,False,False,-2117387,-1929467.2707749272,False,False,False,False,126705.66971139458,False,False,False,False
2023-03-27 00:00:00+00:00,12.8851178755,12.9267903137,12.7684350487,12.8101074869,101716,,,,,,,,,,,,,,,,13.114037658218127,13.002147885789524,12.955464998254623,12.926168962691104,13.003879649356957,13.194606893394305,,,,,,,,,,,,,,,,,,,,12.712422947563159,13.140270229766701,12.88832173262434,12.787676994424801,13.061199963689267,13.012163465973149,13.009991018652242,13.26759512522742,13.321063217951126,13.484611559649778,,,13.140270229766701,,13.055101393951663,#000000,0.4956072990608347,13.055101393951663,-0.3429802562911753,44.01204697816368,-11.399438274539598,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9194135953955469,0.9884841823892478,False,False,False,False,-0.17111692635358858,-0.19779532667966077,False,False,False,False,-2015671,-1932847.8091759104,False,False,False,False,125725.68266388892,False,False,False,False
2023-03-28 00:00:00+00:00,12.8267764621,12.886784773,12.7467653809,12.8851178755,65238,,,,,,,,,,,,,,,,13.108646736248309,13.001124143926036,12.954881697671011,12.925882966534733,13.003501264087083,13.193980578610317,,,,,,,,,,,,,,,,,,,,12.719652944329992,13.137703389575334,12.888065200136749,12.787783471713722,13.06062844477125,13.011750054015346,13.009631002459523,13.266877287141563,13.320298081317198,13.483679333092272,,,13.137703389575334,,13.054630412226903,#000000,0.4953477497444915,13.054630412226903,-0.45998785750906074,45.130833932743094,-10.177512365706313,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9174470567853047,0.9890316778224577,False,False,False,False,-0.1856089742024458,-0.19170215044105327,False,False,False,False,-2080909,-1938654.1303846983,False,False,False,False,123353.61667706976,False,False,False,False
2023-03-29 00:00:00+00:00,13.0184696776,13.0351386529,12.918455826,12.9851317271,137585,,,,,,,,,,,,,,,,13.104253957383062,13.001001819337949,12.9552041873794,12.92624942514522,13.003445864766666,13.193266072563846,,,,,,,,,,,,,,,,,,,,12.753270249285011,13.135258939265942,12.888872732042788,12.789178716836563,13.06028052256365,13.011654870592496,13.009555558779823,13.265946056612803,13.319239766115818,13.48222504186475,,,13.135258939265942,,13.056181486283487,#000000,0.49441841729261854,13.056181486283487,-0.07627508880027566,48.20502634376096,-7.14042431797337,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9138691823019613,0.9778473605635555,False,False,False,False,-0.11110315629524344,-0.15140265336814834,False,False,False,False,-1943324,-1938837.262526475,False,False,False,False,123911.71014071409,False,False,False,False
2023-03-30 00:00:00+00:00,13.1768249426,13.2266651786,13.1018145539,13.1518214797,87655,,,,,,,,,,,,,,,,13.10574139085378,13.002242876068099,12.956420726938461,12.927118801308083,13.003899088297912,13.193210595164329,,,,,,,,,,,,,,,,,,,,12.783674435318856,13.135606692544993,12.890267261865825,12.790832956688362,13.060622210414657,13.01210497097834,13.009957671391108,13.26573704111061,13.31893190976477,13.481636412918967,,,13.135606692544993,,13.058625315101697,#000000,0.49196903662841657,13.058625315101697,0.2402582656590618,51.891967769761784,-3.63801018915008,False,False,True,False,True,0.982455760444207,0.0,0.0,0.0,0.0,0,0.9277122524831181,0.9754132039514356,False,False,False,False,-0.02531085766329901,-0.08835675551572368,False,False,False,False,-1855669,-1935575.7620352407,False,False,False,False,122489.87837049001,False,False,False,False
2023-03-31 00:00:00+00:00,13.460197522,13.460197522,13.2601698189,13.2601698189,154455,,,,,,,,,,,,,,,,13.117032455906648,13.00728747141868,12.960771227642928,12.930050421337379,13.00577593861169,13.19399608845268,,,,,,,,,,,,,,,,,,,,12.853376942668232,13.14028405729571,12.89465218109219,12.795429792217472,13.062465157297808,13.014024753967815,13.011660656416407,13.26621787008583,13.31919925812461,13.48134611545351,,,13.14028405729571,,13.06584814924935,"rgba(38, 166, 154, 0.5)",0.4921706745868301,13.06584814924935,0.801245163746703,56.72348310348886,0.816345409251781,True,False,True,False,True,3.962402326236308,0.0,0.0,0.0,0.0,0,0.9461207060733943,0.9325640861497444,False,False,False,False,0.06399515755805676,-0.012180798978833458,False,False,False,False,-1701214,-1926385.1047005253,False,False,False,False,123743.41255203943,False,False,False,False
2023-04-03 00:00:00+00:00,13.4518630343,13.5018699601,13.34359804,13.460197522,108042,,,,,,,,,,,,,,,,13.12545771216695,13.011087441247547,12.964032413292394,12.932249676576928,13.007208803005824,13.194648364690835,,,,,,,,,,,,,,,,,,,,12.896245910008608,13.143943887221532,12.897910095653858,12.798810398270412,13.063892368985282,13.015492760772517,13.012963448728852,13.26665424489455,13.319482474625213,13.48123367673873,,,13.143943887221532,,13.070707104805,"rgba(38, 166, 154, 0.5)",0.49317380723407905,13.070707104805,0.7728632865412673,59.82004618869123,3.5570322459957993,True,False,True,False,True,3.8671085067447564,0.0,0.0,0.0,0.0,0,0.9432117719753552,0.944375016023097,False,False,False,False,0.09265136890649277,0.04023528496382965,False,False,False,False,-1809256,-1921791.8064769753,False,False,False,False,123127.670883332,False,False,False,False
2023-04-04 00:00:00+00:00,13.3185112323,13.5072873771,13.2935911143,13.4268595715,106919,,,,,,,,,,,,,,,,13.13183615015952,13.0142616026171,12.96681252780424,12.93415135644126,13.008420862928444,13.195130223858076,,,,,,,,,,,,,,,,,,,,12.928798370260042,13.146750228124565,12.90074205331227,12.8018108500386,13.065068380622101,13.016730178657744,13.014063603797299,13.266930141941184,13.319614920805787,13.480988261555531,,,13.146750228124565,,13.074506857057735,#000000,0.493512552367868,13.074506857057735,0.4944238481301755,59.90262401129008,3.559564909245772,True,False,True,False,True,2.3431947421150383,0.0,0.0,0.0,0.0,0,0.9242605429680034,0.9569979200052455,False,False,False,False,0.08242247803609215,0.0613288814999609,False,False,False,False,-1916175,-1921571.5395563096,False,False,False,False,122492.03673104447,False,False,False,False
2023-04-05 00:00:00+00:00,13.2435008436,13.338930727,13.1976611616,13.2518353312,103025,,,,,,,,,,,,,,,,13.134940347806966,13.016320484024615,12.968720096588083,12.935500196089567,13.009221375967526,13.195298621309941,,,,,,,,,,,,,,,,,,,,12.949240512044131,13.14807122475208,12.902793390336614,12.804106016144452,13.065780199927747,13.01753864026723,13.014785441173867,13.266912958816711,13.319473512137327,13.480505972063366,,,13.14807122475208,,13.07682556184064,#000000,0.49080651684773025,13.07682556184064,0.33959467944691213,58.90077594460691,3.559564909245772,True,False,True,False,True,1.4948099118017772,0.0,0.0,0.0,0.0,0,0.9114369874455382,0.9723574398345262,False,False,False,False,0.02207495836741772,0.04170191993368931,False,False,False,False,-2019200,-1925400.1066325328,False,False,False,False,121728.62352590547,False,False,False,False
2023-04-06 00:00:00+00:00,13.3101767446,13.3601836704,13.1268180168,13.2518353312,71801,,,,,,,,,,,,,,,,13.13711084678157,13.017768154312977,12.970060629726989,12.936450037930415,13.009788870704712,13.195425746575134,,,,,,,,,,,,,,,,,,,,12.962291587739315,13.149019705536574,12.904231800178577,12.805711844877337,13.066287675812857,13.018112068648056,13.015297634150167,13.266910902362168,13.319384761056616,13.480179744571124,,,13.149019705536574,,13.078377000685288,#000000,0.48707421056494854,13.078377000685288,0.47590231403516803,58.93803041956251,3.559564909245772,True,False,True,False,True,2.218930048301875,0.0,0.0,0.0,0.0,0,0.9158871267859143,0.9671940168438504,False,False,False,False,0.010782559197931259,0.026242239565810285,False,False,False,False,-1947399,-1926262.8083332179,False,False,False,False,119770.67750528172,False,False,False,False
2023-04-10 00:00:00+00:00,13.3601836704,13.368518158,13.2268318683,13.3101767446,93223,,,,,,,,,,,,,,,,13.140937079126232,13.020017679669966,12.97209068790453,12.937871537587682,13.010673133486394,13.195713534300943,,,,,,,,,,,,,,,,,,,,12.980394622996803,13.150775351740057,12.906352666978409,12.808017516580476,13.067116099024322,13.019010509992201,13.016099043458116,13.267026728145341,13.31938289228525,13.479861552406861,,,13.150775351740057,,13.080708789730224,"rgba(38, 166, 154, 0.5)",0.4816968876821399,13.080708789730224,0.5801882632345229,59.49453858473666,3.647122947457703,True,False,True,False,True,2.7635383691077138,0.0,0.0,0.0,0.0,0,0.9092928338396467,0.9740683293925927,False,False,False,False,0.035462548533374674,0.03085239404959248,False,False,False,False,-1854176,-1923435.8746730918,False,False,False,False,118729.59211291774,False,False,False,False
2023-04-11 00:00:00+00:00,13.3851871333,13.4351107142,13.3288459969,13.3601836704,55077,,,,,,,,,,,,,,,,13.14391707718027,13.021614920085574,12.973500362380166,12.938847964117258,13.011302214319718,13.195971957013155,,,,,,,,,,,,,,,,,,,,12.992131818101718,13.15218816413621,12.907790129378748,12.809540993441766,13.067727977664317,13.01965263197326,13.016671155207248,13.267180388499304,13.319463259456557,13.479749106689958,,,13.15218816413621,,13.082328132477826,"rgba(38, 166, 154, 0.5)",0.4737255496643365,13.082328132477826,0.6393132079043831,60.140695037882,4.582890547028214,True,False,True,False,True,3.0382716992683463,0.0,0.0,0.0,0.0,0,0.9123452480248919,0.9752951373503108,False,False,False,False,0.07396567119512545,0.052409032622358964,False,False,False,False,-1799099,-1918559.918803559,False,False,False,False,116233.41203005823,False,False,False,False
2023-04-12 00:00:00+00:00,13.4185250838,13.5602113735,13.3677680542,13.5102044478,86748,,,,,,,,,,,,,,,,13.149715833957279,13.024555066604464,12.976054654930893,12.940603694784032,13.012463319982642,13.19652016431453,,,,,,,,,,,,,,,,,,,,13.012179360462104,13.155003137974854,12.910347656242504,12.81219759405774,13.068886982037828,13.020841674841591,13.017729793427092,13.26755853025867,13.319719969586592,13.479692657077692,,,13.155003137974854,,13.085254380658782,"rgba(38, 166, 154, 0.5)",0.46690181340372455,13.085254380658782,0.7137918371138204,60.95478382343666,5.684640910216736,True,False,True,False,True,3.4087200565052775,0.0,0.0,0.0,0.0,0,0.9236678554392665,0.9588011693463718,False,False,False,False,0.11163233789060002,0.08202068525647949,False,False,False,False,-1712351,-1910473.2945367526,False,False,False,False,115077.12136221281,False,False,False,False
2023-04-13 00:00:00+00:00,13.5685458612,13.6268872746,13.4268595715,13.4268595715,112368,,,,,,,,,,,,,,,,13.159117332763088,13.029116191669694,12.979958271271967,12.943268203243466,13.014273140526345,13.197484196351645,,,,,,,,,,,,,,,,,,,,13.040617914838545,13.159687287393696,12.914184258198837,12.816098331822419,13.070738564538841,13.022700856728868,13.019384179620339,13.268293233695902,13.320286667642097,13.479836768458663,,,13.159687287393696,,13.089690337422775,"rgba(38, 166, 154, 1.0)",0.4628536987314344,13.089690337422775,1.0345721014861673,63.101602345072294,7.998715731551258,True,False,True,False,True,5.061923161935805,0.0,0.0,0.0,0.0,0,0.9268343500834457,0.9548145159538612,False,False,False,False,0.14072355757438776,0.11137212141543362,False,False,False,False,-1599983,-1898297.2045549192,False,False,False,False,114970.8813087927,False,False,False,False
2023-04-14 00:00:00+00:00,13.5602113735,13.7435701014,13.4768664972,13.5602113735,150766,,,,,,,,,,,,,,,13.593549324033333,13.172693000450735,13.035729232143156,12.985596884918646,12.947118837382908,13.016923525622289,13.198966795037261,,,,,,,,,,,,,,,,,,,,13.07784462308234,13.166642433180778,12.919686647095102,12.821643345711859,13.073476598712436,13.025426607434573,13.021810594064707,13.269462583189409,13.32122341438795,13.480195653603518,,,13.166642433180778,,13.125175888238294,"rgba(38, 166, 154, 0.5)",0.45702996877466584,13.125175888238294,0.9518751832140696,64.35762465772387,9.407966576648342,True,False,True,False,True,4.957252403757781,0.0,0.0,0.0,0.0,0,0.9268657549021638,0.9683482493958321,False,False,False,False,0.17965721517913502,0.14551466829728432,False,False,False,False,-1750749,-1892511.0004547264,False,False,False,False,116374.61145354592,False,False,False,False
2023-04-17 00:00:00+00:00,13.5685458612,13.6180527177,13.4185250838,13.5685458612,115687,,,,,,,,,,,,,,,13.56814661913909,13.181178079157045,13.040178154942259,12.989444100612992,12.94977811333792,13.018736162593799,13.199929355362283,,,,,,,,,,,,,,,,,,,,13.100303687378306,13.171118992224429,12.923487350123866,12.825526389080286,13.075324021288042,13.02728698031289,13.023469477432904,13.270193211932359,13.321784366841559,13.480328154636211,,,13.171118992224429,,13.127424306846835,"rgba(38, 166, 154, 0.5)",0.4474880481591231,13.127424306846835,0.9857728182190596,65.28889956877504,10.505534450451165,True,False,True,False,True,5.050568693783266,0.0,0.0,0.0,0.0,0,0.8981422943000817,0.9956593114223117,False,False,False,False,0.14357935373105102,0.14454701101416767,False,False,False,False,-1635062,-1882414.9612212079,False,False,False,False,116347.64629850491,False,False,False,False
