date,Open,High,Low,Close,Volume,aVWAP_peak_870,aVWAP_peak_820,aVWAP_peak_767,aVWAP_peak_727,aVWAP_peak_689,aVWAP_peak_660,aVWAP_peak_643,aVWAP_peak_605,aVWAP_peak_544,aVWAP_peak_526,aVWAP_peak_492,aVWAP_peak_468,aVWAP_peak_441,aVWAP_peak_417,aVWAP_peak_402,aVWAP_peak_372,aVWAP_peak_340,aVWAP_peak_298,aVWAP_peak_239,aVWAP_peak_191,aVWAP_peak_167,aVWAP_peak_120,aVWAP_peak_85,aVWAP_peak_33,aVWAP_valley_851,aVWAP_valley_798,aVWAP_valley_744,aVWAP_valley_708,aVWAP_valley_695,aVWAP_valley_672,aVWAP_valley_652,aVWAP_valley_630,aVWAP_valley_570,aVWAP_valley_552,aVWAP_valley_504,aVWAP_valley_479,aVWAP_valley_444,aVWAP_valley_421,aVWAP_valley_396,aVWAP_valley_380,aVWAP_valley_365,aVWAP_valley_306,aVWAP_valley_277,aVWAP_valley_210,aVWAP_valley_177,aVWAP_valley_150,aVWAP_valley_132,aVWAP_valley_112,aVWAP_valley_94,aVWAP_valley_59,aVWAP_valley_16,aVWAP_OB_bull_708,aVWAP_OB_bull_112,aVWAP_OB_bear_870,aVWAP_OB_bear_820,aVWAP_OB_bear_767,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-06 14:00:00+00:00,105.92,105.92,105.415,105.49,5054.0,,,,,,,,,,,,,,,,,,105.15459243130837,105.90175857632089,106.10820983964472,105.32853876021454,104.32218429477732,103.63893449746898,101.93844907139265,,,,,,,,,,,,,,,,,,105.1936792569769,104.94100095172388,106.39404835149331,105.50615337068265,104.86167009574346,104.48760710565249,104.00321047013126,103.73540676687811,102.82068743948467,101.81620911556956,,104.00321047013126,,,,104.47954943502728,"rgba(38, 166, 154, 0.5)",1.5471341800797065,104.44062044543959,0.6782731375673829,54.219236657646476,-2.158378245284993,True,False,True,False,True,1.5816860106028656,0.0,0.0,0.0,0.0,0,1.048558127505496,0.8897581792318632,False,False,False,False,0.002621128598019249,-0.020399875117466167,False,False,False,False,296458.0,235741.50139797534,False,False,False,False,7097.783827525314,False,False,False,False
2025-06-06 15:00:00+00:00,105.49,105.635,105.15,105.335,2796.0,,,,,,,,,,,,,,,,,,105.16071252739337,105.89876445324401,106.10603087838297,105.32864251896098,104.32419643790367,103.6419606405428,101.94327908749436,,,,,,,,,,,,,,,,,,105.20609921537599,104.9459670229898,106.39016639779682,105.50582918238734,104.86274364400423,104.48935152091902,104.00573019322516,103.73830895222932,102.82473886966129,101.82090423097885,,104.00573019322516,,,,104.48196622197,"rgba(38, 166, 154, 0.5)",1.5152528644562875,104.4431618740592,0.5885737931013967,54.195954871776785,-1.8067991878904905,True,False,True,False,True,0.7535113884523774,0.0,0.0,0.0,0.0,0,1.0455790297339593,0.8935185185185182,False,False,False,False,-0.026217288752384826,-0.023308581934925496,False,False,False,False,293662.0,236639.4936243633,False,False,False,False,7031.089504617945,False,False,False,False
2025-06-06 16:00:00+00:00,105.335,105.52,105.3,105.42,3531.0,,,,,,,,,,,,,,,,,,105.1693339229104,105.89531557643681,106.10344673766437,105.32888953640132,104.32682300790874,103.64585517087932,101.94943032850593,,,,,,,,,,,,,,,,,,105.22273920788328,104.95264982202369,106.38549716148172,105.50554494585255,104.86419869009852,104.49164394789487,104.00899176248558,103.74204869464926,102.8299169971334,101.8268824617718,,104.00899176248558,,,,104.48524752776362,"rgba(38, 166, 154, 0.5)",1.47116477111965,104.44661349105263,0.6616434325072655,54.89545733803348,-0.6972258661836861,True,False,True,False,True,1.2001064149106178,0.0,0.0,0.0,0.0,0,1.0517195591554906,0.8958305669897755,False,False,False,False,-0.034672658397118535,-0.028990620166022017,False,False,False,False,297193.0,237578.30767669872,False,False,False,False,6976.824551057976,False,False,False,False
2025-06-06 17:00:00+00:00,105.465,105.535,105.18,105.205,3379.0,,,,,,,,,,,,,,,,,,105.17367718677562,105.89134042076948,106.10061238558755,105.32882768188229,104.32907907839021,103.64934210054852,101.95511575141393,,,,,,,,,,,,,,,,,,105.22872794976841,104.95742855868306,106.38058483563005,105.50496182276558,104.86531484398525,104.49357441490525,104.01186281301409,103.745384436615,102.83464906269262,101.83241515004076,,104.01186281301409,,,,104.48722932314516,"rgba(38, 166, 154, 0.5)",1.4462548652069904,104.44877853539917,0.5228825726318961,53.157170205463004,-0.6972258661836861,True,False,True,False,True,0.03518565975828736,0.0,0.0,0.0,0.0,0,1.0558823529411765,0.9015731874145004,False,False,False,False,-0.10124322885985947,-0.06511692451294074,False,False,False,False,293814.0,238450.1788755096,False,False,False,False,6921.044325460179,False,False,False,False
2025-06-06 18:00:00+00:00,105.205,105.335,105.02,105.065,5223.0,,,,,,,,,,,,,,,,,,105.17210761218094,105.88357872553364,106.09535930690157,105.32801876421337,104.33195490903432,103.65416408196396,101.96343091884316,,,,,,,,,,,,,,,,,,105.2199137138546,104.96116007617704,106.3719142929275,105.50331522200776,104.86638173278017,104.49593248060778,104.01570772136395,103.74996523976112,102.84143729706727,101.84052402667045,,104.01570772136395,,,,104.48793330128757,#000000,1.4100181520778203,104.44976884338391,0.43632853641598734,50.68598789980957,-0.6972258661836861,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0323459550090819,0.9146988961855523,False,False,False,False,-0.12412862742459119,-0.09462277596876596,False,False,False,False,288591.0,239227.55594720712,False,False,False,False,6894.718056848393,False,False,False,False
2025-06-06 19:00:00+00:00,105.07,105.3,105.04,105.19,9854.0,,,,,,,,,,,,,,,,,,105.17247609087929,105.87006438760478,106.08597783928833,105.32680530920892,104.33756913357506,103.66339948159883,101.97918084438388,,,,,,,,,,,,,,,,,,105.21308767546037,104.96916162080488,106.35635889718158,105.5005582455182,104.86863891355817,104.50058543479545,104.02312508996086,103.75875201955014,102.85433866831569,101.85588372621454,,104.02312508996086,,,,104.49035078693524,"rgba(38, 166, 154, 0.5)",1.371211478554161,104.45269258572598,0.5377051066196213,50.37198377010433,-0.6972258661836861,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0109757824670726,0.92727658971817,False,False,False,False,-0.12508483412464172,-0.10985380504670383,False,False,False,False,298445.0,240145.65585500235,False,False,False,False,6940.598397052293,False,False,False,False
2025-06-09 14:00:00+00:00,105.05,105.25,104.46,105.225,6770.0,,,,,,,,,,,,,,,,,,105.16226281503356,105.85850400026044,106.0782609765753,105.32489636350495,104.3404817078971,103.66885670229571,101.98924669611088,,,,,,,,,,,,,,,,,,105.19012143369797,104.96938976028372,106.34414678817822,105.49754749368198,104.86918442162245,104.50281844877485,104.02729959542312,103.76389067820956,102.86237005554415,101.86572923366688,,104.02729959542312,,,,104.48911806886828,#000000,1.3364222541701465,104.60424535291568,0.4644899059016118,50.542884074836785,-0.6972258661836861,False,False,False,False,False,0.16217848261205603,0.0,0.0,0.0,0.0,1,0.9929002484913028,0.9341853035143768,False,False,False,False,-0.16547398744890932,-0.13766389624780656,False,False,False,False,305215.0,241154.48289601007,False,False,False,False,6937.9534606638845,False,False,False,False
2025-06-09 15:00:00+00:00,105.31,105.61,105.28,105.605,5250.0,,,,,,,,,,,,,,,,,,105.17543565526854,105.85491913222845,106.0751446370095,105.3256300271589,104.34454870777569,103.67472577689077,101.99835605559018,,,,,,,,,,,,,,,,,,105.2118553590057,104.97939972268179,106.33837375284341,105.49755099139858,104.87160137967,104.50641378689645,104.032268159373,103.76953943484456,102.8700768809096,101.87458998875162,,104.032268159373,,,,104.49414290872335,"rgba(38, 166, 154, 0.5)",1.3016730848487261,104.62049349114741,0.7563392992542396,54.21049720590658,-0.23372908286945915,True,False,True,False,True,2.247413765364623,0.0,0.0,0.0,0.0,1,1.01040763226366,0.9307603353570393,False,False,False,False,-0.09015790216157923,-0.1139108992046929,False,False,False,False,310465.0,242229.06455653705,False,False,False,False,6911.78363956832,False,False,False,False
2025-06-09 16:00:00+00:00,105.63,105.825,105.55,105.715,6379.0,,,,,,,,,,,,,,,,,,105.19913118204474,105.85302814799553,106.07268948457595,105.32752733998093,104.35029489202041,103.6825765956268,102.00998453005062,,,,,,,,,,,,,,,,,,105.2501160460225,104.9955219146482,106.3330957099497,105.49862203476158,104.8754346973191,104.51161402135357,104.03907084174551,103.77713537289868,102.88008268892294,101.8858843092765,,104.03907084174551,,,,104.50245940054077,"rgba(38, 166, 154, 0.5)",1.2696160766081082,104.6372166462692,0.8489049355850959,57.50183445439062,2.931496619380013,True,False,True,False,True,2.8413032305808557,0.0,0.0,0.0,0.0,1,1.0194643641153227,0.9143860676130537,False,False,False,False,-0.059542453459662956,-0.08672667633217793,False,False,False,False,316844.0,243385.88526108686,False,False,False,False,6903.523428102144,False,False,False,False
2025-06-09 17:00:00+00:00,105.715,105.97,105.65,105.79,4046.0,,,,,,,,,,,,,,,,,,105.21606466248747,105.85265434508729,106.07158577498802,105.32906556203392,104.35420101833583,103.68778665154352,102.01753458581463,,,,,,,,,,,,,,,,,,105.2764876604301,105.00687669362568,106.33034635568988,105.49965809322605,104.87816105217598,104.51518365207296,104.04363262829416,103.78218828547297,102.88663138308853,101.89321296155867,,104.04363262829416,,,,104.50831008034856,"rgba(38, 166, 154, 0.5)",1.2476459888579379,104.64687960559097,0.9162217524984155,60.27310293127887,5.5277403723897365,True,False,True,False,True,3.248804372476908,0.0,0.0,0.0,0.0,1,1.0078021492713087,0.9190343000147206,False,False,False,False,-0.044122767378946506,-0.06542472185556222,False,False,False,False,320890.0,244587.49944308551,False,False,False,False,6859.220739294359,False,False,False,False
2025-06-09 18:00:00+00:00,105.805,106.47,105.805,106.375,22670.0,,,,,,,,,,,,,,,,,,105.35186642520033,105.867375596352,106.07484193346872,105.34485752745347,104.38183798290288,103.72212410539785,102.06384686021026,,,,,,,,,,,,,,,,,,105.47467130344225,105.09520101616457,106.32713410438777,105.513062565148,104.8998398968733,104.54112755727743,104.07466515754065,103.81573617004028,102.92791196195286,101.93806153281098,,104.07466515754065,,,,104.55377421744845,"rgba(38, 166, 154, 1.0)",1.2172269769904482,104.71182058442427,1.3663675280085232,65.50757432772684,10.316563308266218,True,False,True,False,True,6.335140426987536,0.0,0.0,0.0,0.0,0,1.0097130242825607,0.91074319352465,False,False,False,False,-0.002981470118459474,-0.03420309598701085,False,False,False,False,343560.0,246121.95681606093,False,False,False,False,7104.3490999254545,False,False,False,False
2025-06-09 19:00:00+00:00,106.375,106.58,106.08,106.165,10429.0,,,,,,,,,,,,,,,,,,105.40611607612439,105.87482076160123,106.07688742883462,105.35240877689002,104.39467388498926,103.73797144508474,102.08510527286424,,,,,,,,,,,,,,,,,,105.54542042805679,105.13353842686496,106.32646509750747,105.51955962251843,104.91001026027607,104.55320514730063,104.08902622554942,103.83122829520549,102.94689149693518,101.95865951330153,,104.08902622554942,,,,104.5730581270532,"rgba(38, 166, 154, 1.0)",1.1817224868960703,104.73544264007303,1.2097234128817087,66.28300241811382,10.936874015627176,True,False,True,False,True,5.073486735246238,0.0,0.0,0.0,0.0,0,1.0125285577419116,0.9094258972658261,False,False,False,False,0.021187185862671664,-0.006507955062169593,False,False,False,False,333131.0,247470.9342297654,False,False,False,False,7155.894075120408,False,False,False,False
2025-06-10 14:00:00+00:00,106.2,106.37,105.87,105.88,4887.0,,,,,,,,,,,,,,,,,,105.42310414164626,105.87622250353232,106.07671162486336,105.35501463225238,104.3998847838316,103.74464835573109,102.09443863832591,,,,,,,,,,,,,,,,,,105.56509299050968,105.14713409855851,106.32475281129754,105.52163088994578,104.91391286777507,104.55804239792751,104.09497493608458,103.83772923672937,102.95508860759031,101.96772264733364,,104.09497493608458,,,,104.5797709508197,"rgba(38, 166, 154, 1.0)",1.133100665041249,104.74270102338247,1.003705153218781,63.620336048951685,10.936874015627176,True,False,True,False,False,3.389573413785687,0.0,0.0,0.0,0.0,0,1.0130675526024364,0.9089700996677735,False,False,False,False,-0.005178369155063053,-0.005843162108616323,False,False,False,False,328244.0,248723.22982310236,False,False,False,False,7120.717422792959,False,False,False,False
2025-06-10 15:00:00+00:00,105.86,106.15,105.685,106.12,4359.0,,,,,,,,,,,,,,,,,,105.43622236802173,105.87703969017207,106.07632340573885,105.35713704269338,104.4043499836825,103.7504293624709,102.10261098766692,,,,,,,,,,,,,,,,,,105.57948035308637,105.15819521041985,106.32295102639688,105.52326996126754,104.91720224671342,104.56217139579165,104.1001012354544,103.84335159005467,102.96223381316496,101.97566396488604,,104.1001012354544,,,,104.585219625746,"rgba(38, 166, 154, 1.0)",1.0801121980424861,104.7483759223729,1.2698903689014267,63.47948584988438,10.936874015627176,True,False,True,False,False,4.660644050797465,0.0,0.0,0.0,0.0,0,1.007328990228013,0.9158276576843346,False,False,False,False,-0.030608705219206018,-0.01822593366391117,False,False,False,False,332603.0,250023.69137623254,False,False,False,False,7077.9000984085715,False,False,False,False
2025-06-10 16:00:00+00:00,106.055,106.19,105.96,105.975,5403.0,,,,,,,,,,,,,,,,,,105.45324992756001,105.87855850902464,106.07614251530443,105.35998366255794,104.41004699520488,103.75773433549202,102.11284028000067,,,,,,,,,,,,,,,,,,105.59830946887442,105.17241901872906,106.32111411532641,105.52553294330947,104.92146640066069,104.56745877451526,104.10660670916303,103.85046310532965,102.97120884576368,101.98560230105632,,104.10660670916303,,,,104.59227870046308,"rgba(38, 166, 154, 1.0)",1.0182607499824263,104.75591047444205,1.1972272579287646,61.826896276592635,10.936874015627176,True,False,True,False,False,3.798377802005355,0.0,0.0,0.0,0.0,0,1.0290084388185652,0.910864978902953,False,False,False,False,-0.010827818651747298,-0.014526876157829233,False,False,False,False,327200.0,251220.22329288008,False,False,False,False,7051.932655022391,False,False,False,False
2025-06-10 17:00:00+00:00,105.99,106.0,105.495,105.735,3276.0,,,,,,,,,,,,,,,,,,105.45811362632153,105.87780628217429,106.07509258644018,105.36094781917294,104.4128539246344,103.76156531902272,102.11854776417783,,,,,,,,,,,,,,,,,,105.60180540838853,105.1779383220998,106.31883535669225,105.52610790441089,104.92335178615778,104.5700012496227,104.10992512307061,103.85416864062786,102.97609897304312,101.99116310366152,,104.10992512307061,,,,104.59496018763053,"rgba(38, 166, 154, 0.5)",0.9971889453822755,104.75813765861434,0.9796160957351681,58.362986325079135,13.691057967447726,True,False,True,False,False,2.3836786000421775,0.0,0.0,0.0,0.0,0,1.020485012803133,0.911583069739418,False,False,False,False,-0.05198687415624672,-0.03325687515703798,False,False,False,False,323924.0,252347.41362942458,False,False,False,False,6993.391063471657,False,False,False,False
2025-06-10 18:00:00+00:00,105.72,106.055,105.6,106.01,2703.0,,,,,,,,,,,,,,,,,,105.4639840494989,105.87785437844467,106.07460772251135,105.36203996979364,104.41541244947227,103.76494557975927,102.12343130629813,,,,,,,,,,,,,,,,,,105.60739320216734,105.18355998704023,106.31743898312203,105.52689516041495,104.9251748361068,104.57234898202057,104.11289516180521,103.85744897007454,102.98033154408049,101.99591572669642,,104.11289516180521,,,,104.59774576525334,"rgba(38, 166, 154, 1.0)",0.9837061058581102,104.76085030375577,1.2698403403266143,58.23945332219215,13.404443772101935,True,False,True,False,False,3.8766598454479393,0.0,0.0,0.0,0.0,0,1.0198391823852107,0.9106485308484249,False,False,False,False,-0.04192183618994911,-0.037589355673493544,False,False,False,False,326627.0,253499.03512354204,False,False,False,False,6926.873372565119,False,False,False,False
2025-06-10 19:00:00+00:00,106.005,106.53,106.005,106.435,9333.0,,,,,,,,,,,,,,,,,,105.5026501064642,105.88477283782983,106.0768175466053,105.36886478945952,104.42676777435545,103.7789090969697,102.14213358077131,,,,,,,,,,,,,,,,,,105.65256049913475,105.21387455923363,106.3175042662116,105.53282738261507,104.93423607195464,104.58304984961191,104.12556838609949,103.87110321825298,102.99702382984121,102.01406098500432,,104.12556838609949,,,,104.61310145767146,"rgba(0, 255, 255, 0.75)",0.9623510672184056,104.77854220539288,1.7212614512861426,60.819258126925554,13.404443772101935,True,False,True,False,True,6.110256925341073,0.0,0.0,0.0,0.0,0,1.0281055083790485,0.9045615089802355,False,False,False,False,0.013338872967025602,-0.012125241353233972,False,False,False,False,335960.0,254777.49969527006,False,False,False,False,6964.177661362559,False,False,False,False
2025-06-11 14:00:00+00:00,106.485,107.155,106.47,106.965,2577.0,,,,,,,,,,,,,,,,,,105.51934747446852,105.88895118646803,106.0787422937986,105.37178870377596,104.43076535598303,103.78355041913757,102.14793143288745,,,,,,,,,,,,,,,,,,105.67329067921044,105.22589969003516,106.31916840087786,105.53555813955343,104.93768196539422,104.58689122269601,104.12989562709814,103.87567115128323,103.00234700330564,102.01966890162255,,104.12989562709814,,,,104.61924409691741,"rgba(0, 255, 0, 1.0)",0.9407010515930648,104.78610142322768,2.3162497512704916,64.92700191451065,9.64262246495344,True,False,True,False,True,8.757479171771799,0.0,0.0,0.0,0.0,0,1.0380809595202398,0.8917541229385302,False,False,False,False,0.08193750674659052,0.03490613269667828,False,False,False,False,338537.0,256076.09659921934,False,False,False,False,6896.15940304686,False,False,False,False
2025-06-11 15:00:00+00:00,106.915,107.64,106.915,107.545,3199.0,,,,,,,,,,,,,,,,,,105.54706579706475,105.89674251901324,106.08264296293072,105.37662196776165,104.43673264265254,103.79023105561001,102.15587504968302,,,,,,,,,,,,,,,,,,105.70853262378127,105.24509985140739,106.32311792135565,105.54021158943644,104.94305612268892,104.59269218349624,104.13623396581455,103.8822743081218,103.00979344418974,102.02733389496824,,104.13623396581455,,,,104.62907399411624,"rgba(0, 255, 0, 1.0)",0.9349415841460879,104.79854259348076,2.9375711307436054,69.50850608676413,13.867028133743624,True,False,True,False,True,11.483014197723485,0.0,0.0,0.0,0.0,0,1.0487786658698737,0.8797340703667732,False,False,False,False,0.1410565240808358,0.08798132838875704,False,False,False,False,341736.0,257404.1571170609,False,False,False,False,6838.839102224428,False,False,False,False
2025-06-11 16:00:00+00:00,107.545,107.575,107.05,107.28,1426.0,,,,,,,,,,,,,,,,,,105.5587235141276,105.90003679172843,106.08428650285424,105.3786988003794,104.43932599815999,103.79314704632587,102.1593641698524,,,,,,,,,,,,,,,,,,105.72317641927401,105.25328922628121,106.32475983189586,105.54220476754251,104.94538003105565,104.59520984074598,104.13899468923894,103.88515495829517,103.0130552205362,102.03070208947038,,104.13899468923894,,,,104.63326528810377,"rgba(0, 255, 0, 1.0)",0.9360465935118059,104.80378951110008,2.6453923405776405,70.0534623529139,14.354604849182735,True,False,True,False,True,9.855272261665533,0.0,0.0,0.0,0.0,0,1.0504686914135732,0.885189351331083,False,False,False,False,0.14554109668993764,0.11676121253934735,False,False,False,False,340310.0,258689.51902222275,False,False,False,False,6754.919116143429,False,False,False,False
2025-06-11 17:00:00+00:00,107.3,107.61,107.275,107.365,2036.0,,,,,,,,,,,,,,,,,,105.57618275847744,105.90509728679696,106.08684638109771,105.38183315266862,104.44316902375775,103.79743821586274,102.16444886251709,,,,,,,,,,,,,,,,,,105.74511354719398,105.26551950341808,106.32736941830045,105.54522825605876,104.94885166249233,104.59894877173754,104.14307105451718,103.88939762014903,103.01782835359633,102.03560840616564,,104.14307105451718,,,,104.63952660440044,"rgba(0, 255, 0, 1.0)",0.9395658044547658,104.8116412243809,2.7175944074516565,70.73781968873331,15.161757839114628,True,False,True,False,True,10.254126129361364,0.0,0.0,0.0,0.0,0,1.0542245587683063,0.8789335336087115,False,False,False,False,0.16225057337368878,0.13950589295651805,False,False,False,False,342346.0,259986.51872730456,False,False,False,False,6681.757579459035,False,False,False,False
2025-06-11 18:00:00+00:00,107.39,107.62,107.065,107.475,2367.0,,,,,,,,,,,,,,,,,,105.5957481851801,105.9108222731201,106.08974323086736,105.3854114254303,104.44757942102108,103.80237301094952,102.17031414804605,,,,,,,,,,,,,,,,,,105.76946814089585,105.27936951910158,106.33030449477702,105.5486748947048,104.95282653336062,104.60323696925784,104.1477540885713,103.89427538823692,103.02332672513988,102.04126939836804,,104.1477540885713,,,,104.64661752041343,"rgba(0, 255, 0, 1.0)",0.9463230168669058,104.82046322160224,2.80510642886656,71.62493457418414,16.261792928637107,True,False,True,False,True,10.773400807045157,0.0,0.0,0.0,0.0,0,1.0577053121947553,0.8743707265760007,False,False,False,False,0.14938964155266063,0.14444776725458935,False,False,False,False,344713.0,261300.1075842456,False,False,False,False,6614.862113110833,False,False,False,False
2025-06-11 19:00:00+00:00,107.475,107.585,107.25,107.53,6212.0,,,,,,,,,,,,,,,,,,105.64702491098463,105.92632474260685,106.09768207792905,105.39506043632741,104.45935919464316,103.8155053563174,102.18584546572072,,,,,,,,,,,,,,,,,,105.83263757920922,105.31602329403532,106.3384238791689,105.5579932789385,104.96348803663331,104.61470325771843,104.16023820534014,103.9072614332002,103.03791610889057,102.0562586030944,,104.16023820534014,,,,104.66539681533872,"rgba(0, 255, 0, 1.0)",0.9546942956769081,104.84365904400757,2.8138231978098656,72.44160886479304,17.347594386612855,True,False,True,False,True,11.035141003149022,0.0,0.0,0.0,0.0,0,1.0576836072990499,0.8772432513949626,False,False,False,False,0.15903051113897024,0.15173913919677978,False,False,False,False,350925.0,262689.6407999937,False,False,False,False,6608.616188876556,False,False,False,False
2025-06-12 14:00:00+00:00,107.7,107.98,107.5,107.86,6004.0,,,,,,,,,,,,,,,,,,105.70240481997526,105.94413838701695,106.10708421143104,105.40575918000478,104.47188290133725,103.8292339963056,102.20169078329826,,,,,,,,,,,,,,,,,,105.9007102864318,105.3555021549136,106.34841272268507,105.56844171460422,104.9750395002982,104.62695643273518,104.17339648076126,103.92086452962623,103.05295680790208,102.07153463503174,,104.17339648076126,,,,104.68564762025638,"rgba(0, 255, 0, 1.0)",0.9737182982383314,104.86871628040933,3.072021677113959,74.25104027964889,19.35208462622512,True,False,True,False,True,12.59225063877092,0.0,0.0,0.0,0.0,0,1.0560296005436833,0.8766895718492784,False,False,False,False,0.20084606840994734,0.17629260380336356,False,False,False,False,356929.0,264150.7161364279,False,False,False,False,6599.242294475369,False,False,False,False
2025-06-12 15:00:00+00:00,107.87,108.08,107.69,107.995,4699.0,,,,,,,,,,,,,,,,,,105.74660288061483,105.95890063243584,106.11498670826109,105.41456141043179,104.48203574254433,103.84029540768792,102.21434291659718,,,,,,,,,,,,,,,,,,105.95452808821084,105.38728297805795,106.35689851482495,105.57707028321788,104.98446758685527,104.63690825019715,104.18403009283999,103.93183282575166,103.06501273761046,102.08372887615087,,104.18403009283999,,,,104.70196976072295,"rgba(0, 255, 0, 1.0)",0.996991411133366,104.88879407999684,3.1155794175519236,75.92292043219368,21.177572637496468,True,False,True,False,True,13.22004739732747,0.0,0.0,0.0,0.0,0,1.0522021606104102,0.879504419430384,False,False,False,False,0.219866545623979,0.19807957471367127,False,False,False,False,361628.0,265661.99185524293,False,False,False,False,6569.781173630789,False,False,False,False
2025-06-12 16:00:00+00:00,107.995,108.035,107.71,107.73,2331.0,,,,,,,,,,,,,,,,,,105.76693536766885,105.96578550716842,106.11867297468594,105.41873757768285,104.48690912733383,103.84563096815056,102.22049247380987,,,,,,,,,,,,,,,,,,105.97891504042985,105.40216770354459,106.36081616808944,105.5811516501605,104.98896897205853,104.64167807651339,104.18914682977493,103.93712022067095,103.070852514993,102.08965929218242,,104.18914682977493,,,,104.70962590970105,"rgba(0, 255, 0, 1.0)",1.010887541530435,104.89810140393061,2.8013982562116015,73.80523136603355,21.177572637496468,True,False,True,False,False,11.477558585431083,0.0,0.0,0.0,0.0,0,1.0687250996015936,0.8744253754213909,False,False,False,False,0.21822085678062889,0.2081502157471501,False,False,False,False,359297.0,267113.6974078748,False,False,False,False,6504.063636055119,False,False,False,False
2025-06-12 17:00:00+00:00,107.73,108.045,107.73,108.0,1443.0,,,,,,,,,,,,,,,,,,105.77992594106709,105.9702500454011,106.12108026518528,105.42142271729564,104.49000903406434,103.84900960197194,102.22436039630875,,,,,,,,,,,,,,,,,,105.99449624553809,105.41166787578919,106.36339584271468,105.58378306081758,104.9918464055395,104.64471621264026,104.19239405342252,103.94047018232013,103.07453633001738,102.09338826968533,,104.19239405342252,,,,104.71451485175169,"rgba(0, 255, 0, 1.0)",1.0541307336395336,104.90404989759698,2.936969773866495,73.64083255494226,21.177572637496468,True,False,True,False,False,12.755743852263365,0.0,0.0,0.0,0.0,0,1.0611976140677046,0.884189325276938,False,False,False,False,0.22019582381919525,0.21417301978317266,False,False,False,False,360740.0,268565.26799069846,False,False,False,False,6425.597533170543,False,True,False,False
2025-06-12 18:00:00+00:00,108.02,108.09,107.83,107.83,3739.0,,,,,,,,,,,,,,,,,107.91666666666667,105.81274175970118,105.98167521737861,106.12725943944984,105.42833049757765,104.49799592373097,103.8577202523453,102.23434370853185,,,,,,,,,,,,,,,,,,106.03356258391358,105.43587385887969,106.3700052350003,105.59054980539887,104.99925492646852,104.65254238813337,104.20076309973422,103.94910613935059,103.08403925485716,102.10301462115378,,104.20076309973422,,,,104.90419140990402,"rgba(0, 255, 0, 1.0)",1.0881546409046523,105.20326027874899,2.413939731091196,71.57311113356155,21.177572637496468,True,False,True,False,False,11.635731648368985,0.0,0.0,0.0,0.0,0,1.0488146132918772,0.8886902448503686,False,False,False,False,0.2297656686533401,0.22196934421825637,False,False,False,False,357001.0,269936.3646109977,False,False,False,False,6383.944858237666,False,False,False,False
2025-06-12 19:00:00+00:00,107.85,107.85,107.185,107.315,11413.0,,,,,,,,,,,,,,,,,107.56515751495954,105.88605739112465,106.00752047999403,106.14100951164798,105.4452709707056,104.51884992411378,103.88104898735823,102.26211659086533,,,,,,,,,,,,,,,,,,106.11630203908241,105.49357995062968,106.38385287727189,105.60686857342785,105.01805804512782,104.67281881520415,104.22289870782495,103.9721627909705,103.11003792331537,102.12985951024594,,104.22289870782495,,,,104.91297058910386,"rgba(0, 255, 255, 0.75)",1.1087948087575683,105.21917390541496,1.8901838987986064,65.37270174637372,20.08615853447681,True,False,True,False,False,8.347430015814489,0.0,0.0,0.0,0.0,0,1.0362778465346534,0.893254950495049,False,False,False,False,0.17193108329989956,0.19695021375907795,False,False,False,False,345588.0,271109.2581829202,False,False,False,False,6461.914705396773,False,False,False,False
2025-06-13 14:00:00+00:00,106.305,106.845,106.305,106.7,3027.0,,,,,,,,,,,,,,,,,107.40722353631482,105.8946326971645,106.0103510258552,106.14231731132557,105.44786854205586,104.52277311669387,103.88575270951907,102.26825781524077,,,,,,,,,,,,,,,,,,106.12393578416301,105.50204975206185,106.38464192104045,105.60921355947545,105.02130445725838,104.67654847060967,104.22721609240058,103.97677401438467,103.1155674543597,102.13582607989562,,104.22721609240058,,,,104.90845857443439,"rgba(38, 166, 154, 1.0)",1.116502349077375,105.21561169003007,1.329498599977473,57.28899295757106,12.862377686710232,False,False,True,False,False,4.662977641560257,0.0,0.0,0.0,0.0,0,1.0233037897310517,0.9028881418092904,False,False,False,False,0.051986861568795534,0.12446853766393674,False,False,False,False,342561.0,272217.03712582064,False,False,False,False,6408.660213840233,False,False,False,False
