date,Open,High,Low,Close,Volume,aVWAP_peak_414,aVWAP_peak_359,aVWAP_peak_329,aVWAP_peak_301,aVWAP_peak_254,aVWAP_peak_216,aVWAP_peak_171,aVWAP_peak_150,aVWAP_peak_132,aVWAP_peak_73,aVWAP_peak_72,aVWAP_peak_51,aVWAP_valley_395,aVWAP_valley_332,aVWAP_valley_312,aVWAP_valley_281,aVWAP_valley_247,aVWAP_valley_232,aVWAP_valley_195,aVWAP_valley_160,aVWAP_valley_138,aVWAP_valley_99,aVWAP_valley_58,aVWAP_OB_bull_138,aVWAP_OB_bear_359,aVWAP_OB_bear_301,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-01-29 17:00:00+00:00,8.68,8.785,8.615,8.78,1855.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,1855.0,False,False,False,False
2024-01-30 17:00:00+00:00,8.845,8.85,8.73,8.81,3016.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,100.0,,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3016.0,46.75968992248062,False,False,False,False,1873.0,False,False,False,False
2024-01-31 17:00:00+00:00,8.705,8.945,8.68,8.69,4207.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,72.72727272727288,-45.45454545454494,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1191.0,27.56961721050417,False,False,False,False,1909.1860465116279,False,False,False,False
2024-02-01 17:00:00+00:00,8.655,8.83,8.655,8.755,3055.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,63.61912968548064,-45.45454545454494,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1864.0,56.041406090961466,False,False,False,False,1926.950603930052,False,False,False,False
2024-02-02 17:00:00+00:00,8.715,8.735,8.565,8.64,4722.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,51.51770239540052,-45.45454545454494,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2858.0,10.862469562419427,False,False,False,False,1970.284703093927,False,False,False,False
2024-02-05 17:00:00+00:00,8.52,8.6,8.5,8.5,5777.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,40.23594284104412,-45.45454545454494,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8635.0,-123.18190981064134,False,False,False,False,2029.3035449064243,False,False,False,False
2024-02-06 17:00:00+00:00,8.55,8.635,8.45,8.52,4263.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,34.1881010503016,-45.45454545454494,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4372.0,-189.0550584957477,False,False,False,False,2063.934497698573,False,False,False,False
2024-02-07 17:00:00+00:00,8.57,8.74,8.565,8.67,2989.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,38.2524860161345,-45.45454545454494,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1383.0,-207.5658327826353,False,False,False,False,2078.276598509448,False,False,False,False
2024-02-08 17:00:00+00:00,8.715,8.79,8.625,8.76,1156.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,44.06937089403709,-45.45454545454494,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-227.0,-207.867137700734,False,False,False,False,2063.977736517053,False,False,False,False
2024-02-09 17:00:00+00:00,8.77,8.82,8.63,8.69,2447.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,45.49566548740019,-45.45454545454494,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2674.0,-246.10175572087766,False,False,False,False,2069.9160661834553,False,False,False,False
