date,Open,High,Low,Close,Volume,aVWAP_peak_386,aVWAP_peak_337,aVWAP_peak_313,aVWAP_peak_259,aVWAP_peak_239,aVWAP_peak_209,aVWAP_peak_183,aVWAP_peak_168,aVWAP_peak_116,aVWAP_peak_86,aVWAP_peak_59,aVWAP_peak_33,aVWAP_valley_430,aVWAP_valley_401,aVWAP_valley_347,aVWAP_valley_326,aVWAP_valley_315,aVWAP_valley_268,aVWAP_valley_197,aVWAP_valley_171,aVWAP_valley_136,aVWAP_valley_92,aVWAP_valley_61,aVWAP_valley_18,aVWAP_OB_bull_401,aVWAP_OB_bull_347,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-08 17:00:00+00:00,5.575,5.61,5.565,5.605,4197.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,4197.0,False,False,False,False
2023-12-11 17:00:00+00:00,5.635,5.65,5.625,5.63,3816.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,100.0,,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3816.0,59.16279069767442,False,False,False,False,4191.093023255814,False,False,False,False
2023-12-12 17:00:00+00:00,5.675,5.69,5.655,5.675,13255.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,100.0,50.0,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,17071.0,322.9122047953849,False,False,False,False,4331.618712817739,False,False,False,False
2023-12-13 17:00:00+00:00,5.68,5.785,5.675,5.77,10139.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,100.0,50.0,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,27210.0,739.7662791396425,False,False,False,False,4421.6556319988595,False,False,False,False
2023-12-14 17:00:00+00:00,5.765,5.775,5.74,5.755,7173.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,96.72256440228392,47.05030796205553,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,20037.0,1038.9481972925162,False,False,False,False,4464.3121338283345,False,False,False,False
2023-12-15 17:00:00+00:00,5.705,5.71,5.675,5.69,7029.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,84.79901555268708,36.51576013328133,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13008.0,1224.514891908136,False,False,False,False,4504.074736404639,False,False,False,False
2023-12-18 17:00:00+00:00,5.675,5.685,5.655,5.675,3541.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,75.27351254866227,28.763098299761737,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9467.0,1352.3053587002578,False,False,False,False,4489.143345142552,False,False,False,False
2023-12-19 17:00:00+00:00,5.74,5.76,5.74,5.76,4705.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,73.7525352713066,28.389253669220977,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14172.0,1551.0603143793235,False,False,False,False,4492.489959946543,False,False,False,False
2023-12-20 17:00:00+00:00,5.75,5.755,5.67,5.67,10798.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,66.0740361586603,22.027300625884294,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3374.0,1579.32294516414,False,False,False,False,4590.249805528768,False,False,False,False
2023-12-21 17:00:00+00:00,5.7,5.72,5.67,5.715,3816.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,63.20928660688605,20.053484934956657,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7190.0,1666.3101863243858,False,False,False,False,4578.245932574833,False,False,False,False
2023-12-22 17:00:00+00:00,5.725,5.735,5.695,5.715,2597.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,61.299453572369885,18.631064941711116,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7190.0,1751.9487880867982,False,False,False,False,4547.528941372123,False,False,False,False
2023-12-25 17:00:00+00:00,5.715,5.715,5.715,5.715,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,60.0262315493591,17.50384501264095,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7190.0,1836.2596595893283,False,False,False,False,4477.024616699687,False,False,False,False
2023-12-26 17:00:00+00:00,5.725,5.745,5.725,5.74,18066.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,60.56523398135188,17.50384501264095,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,25256.0,2199.3564090530595,False,False,False,False,4687.706405588064,False,False,False,False
2023-12-27 17:00:00+00:00,5.825,5.835,5.8,5.81,9736.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.8149999999999995,,63.93851843349888,17.50384501264095,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,34992.0,2707.7694879824694,False,False,False,False,4765.974523330885,False,False,False,False
2023-12-28 17:00:00+00:00,5.785,5.79,5.77,5.785,7343.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.80066855982981,,64.14884974233507,17.50384501264095,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,27649.0,3094.455232354834,False,False,False,False,4805.928406690096,False,False,False,False
2023-12-29 17:00:00+00:00,5.765,5.785,5.75,5.76,5670.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.791778466452738,,62.37996629151405,17.50384501264095,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,21979.0,3387.238872163286,False,False,False,False,4819.324865501103,False,False,False,False
2024-01-01 17:00:00+00:00,5.76,5.76,5.76,5.76,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.791778466452738,,61.200710657633365,17.50384501264095,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,21979.0,3675.4832307343977,False,False,False,False,4744.606650532093,False,False,False,False
2024-01-02 17:00:00+00:00,5.745,5.75,5.72,5.735,13974.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.77017287077127,,58.43488559149786,14.57584977825644,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8005.0,3742.6075217307634,False,False,False,False,4887.6980202912855,False,False,False,False
2024-01-03 17:00:00+00:00,5.66,5.7,5.655,5.67,11723.0,,,,,,,,,,,,,,,,,,,,,,,,5.675,,,5.675,#000000,,5.711071433486081,,52.57157037854908,8.929387955743096,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3718.0,3626.939188060519,False,False,False,False,4993.671694395296,False,False,False,False
2024-01-04 17:00:00+00:00,5.725,5.725,5.685,5.7,19582.0,,,,,,,,,,,,,,,,,,,,,,,,5.692723153915774,,,5.692723153915774,#000000,,5.713627678171113,,50.74938124992665,7.173891206773824,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15864.0,3816.661061113844,False,False,False,False,5219.84732704033,False,False,False,False
2024-01-05 17:00:00+00:00,5.735,5.74,5.705,5.72,9581.0,,,,,,,,,,,,,,,,,,,,,,,,5.699505617244696,,,5.699505617244696,#000000,,5.716224770637063,,50.83108598838619,7.049469143783455,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,25445.0,4151.98414543766,False,False,False,False,5287.462097163736,False,False,False,False
2024-01-08 17:00:00+00:00,5.775,5.8,5.76,5.8,8839.0,,,,,,,,,,,,,,,,,,,,,,,,5.714999162057985,,,5.714999162057985,#000000,,5.726718022558391,,54.946906655955885,7.049469143783455,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,34284.0,4619.147181942502,False,False,False,False,5342.524700308484,False,False,False,False
2024-01-09 17:00:00+00:00,5.725,5.745,5.7,5.715,8063.0,,,,,,,,,,,,,,,,,,,,,,,,5.715696915161163,,,5.715696915161163,#000000,,5.726280447860373,,52.86604072054955,7.049469143783455,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,26221.0,4954.059628734091,False,False,False,False,5384.702611931609,False,False,False,False
2024-01-10 17:00:00+00:00,5.715,5.74,5.705,5.73,5051.0,,,,,,,,,,,,,,,,,,,,,,,,5.716444697295203,,,5.716444697295203,#000000,,5.726353395968199,,52.22266075133324,7.049469143783455,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,31272.0,5362.0897120095315,False,False,False,False,5379.528928025692,False,False,False,False
2024-01-11 17:00:00+00:00,5.665,5.745,5.665,5.71,4239.0,,,,,,,,,,,,,,,,,,,,,,,,5.7158267738056185,,,5.7158267738056185,#000000,,5.725440128777486,,50.75364430608976,6.560448089619875,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,27033.0,5698.072817249694,False,False,False,False,5361.846308986534,False,False,False,False
