date,Open,High,Low,Close,Volume,aVWAP_peak_436,aVWAP_peak_412,aVWAP_peak_374,aVWAP_peak_357,aVWAP_peak_330,aVWAP_peak_310,aVWAP_peak_278,aVWAP_peak_253,aVWAP_peak_230,aVWAP_peak_204,aVWAP_peak_189,aVWAP_peak_178,aVWAP_peak_137,aVWAP_peak_120,aVWAP_peak_108,aVWAP_peak_31,aVWAP_peak_16,aVWAP_valley_426,aVWAP_valley_386,aVWAP_valley_368,aVWAP_valley_347,aVWAP_valley_297,aVWAP_valley_262,aVWAP_valley_232,aVWAP_valley_216,aVWAP_valley_194,aVWAP_valley_166,aVWAP_valley_79,aVWAP_valley_68,aVWAP_valley_51,aVWAP_valley_24,aVWAP_OB_bull_426,aVWAP_OB_bull_386,aVWAP_OB_bull_216,aVWAP_OB_bull_68,aVWAP_OB_bear_357,aVWAP_OB_bear_31,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-13 17:00:00+00:00,10.125,10.735,10.015,10.72,18498.0,,,,,,,,,,,,,,,,,10.821004795246397,,,,,,,,,,,,,,10.49,,,,,,,10.655502397623199,10.821004795246397,10.49,#000000,,10.655502397623199,,42.397232298404695,4.026191704470008,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15946.0,2244.5336302988853,False,False,False,False,7484.164382045852,False,False,False,False
2023-12-14 17:00:00+00:00,10.765,10.84,10.585,10.775,19476.0,,,,,,,,,,,,,,,,,10.807531884115148,,,,,,,,,,,,,,10.614800126402276,,,,,,,10.711166005258711,10.807531884115148,10.614800126402276,#000000,,10.711166005258711,,43.8233996235189,4.026191704470008,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3530.0,2264.463341457042,False,False,False,False,7670.084314107156,False,False,False,False
2023-12-15 17:00:00+00:00,10.785,10.835,10.445,10.52,23182.0,,,,,,,,,,,,,,,,,10.775440766112803,,,,,,,,,,,,,,10.609189940480084,,,,,,,10.692315353296443,10.775440766112803,10.609189940480084,#000000,,10.692315353296443,,43.04276126856712,4.026191704470008,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-19652.0,1924.6732121321268,False,False,False,False,7910.579130942704,False,False,False,False
2023-12-18 17:00:00+00:00,10.45,10.54,10.415,10.48,8724.0,,,,,,,,,,,,,,,,,10.75910220771007,,,,,,,,,,,,,,10.592853463079564,,,,,,,10.675977835394818,10.75910220771007,10.592853463079564,#000000,,10.675977835394818,,42.256023602465156,3.308617895032768,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-28376.0,1454.8953328742643,False,False,False,False,7923.190307207158,False,False,False,False
2023-12-19 17:00:00+00:00,10.79,10.815,10.67,10.81,15411.0,,,,,,,,,,,,,,,,,10.75962441301067,,,,,,,,,,,,,,10.623958155022219,,,,,,,10.691791284016444,10.75962441301067,10.623958155022219,#000000,,10.691791284016444,,44.73001130619515,3.308617895032768,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12965.0,1231.3310641475316,False,False,False,False,8039.280379963636,False,False,False,False
2023-12-20 17:00:00+00:00,10.73,10.785,10.425,10.435,6350.0,,,,,,,,,,,,,,,,,10.752187143158057,,,,,,,,,,,,,,10.618717950116942,,,,,,,10.6854525466375,10.752187143158057,10.618717950116942,#000000,,10.6854525466375,,43.69030709786494,3.226642653644589,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-19315.0,912.7832957111358,False,False,False,False,8013.089986475828,False,False,False,False
2023-12-21 17:00:00+00:00,10.595,10.715,10.55,10.655,6953.0,,,,,,,,,,,,,,,,,10.74802372501401,,,,,,,,,,,,,,10.620218792894768,,,,,,,10.684121258954388,10.74802372501401,10.620218792894768,#000000,,10.684121258954388,,44.8812134589148,3.226642653644589,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12362.0,706.9727019791802,False,False,False,False,7996.654482809535,False,False,False,False
2023-12-22 17:00:00+00:00,10.86,10.975,10.715,10.74,4869.0,,,,,,,,,,,,,,,,10.81,10.749593573123022,,,,,,,,,,,,,,10.629149953767692,,,,,,10.81,10.729581175630239,10.779796786561512,10.629149953767692,#000000,,10.729581175630239,,46.384930948422394,3.226642653644589,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7493.0,579.8413422585728,False,False,False,False,7948.163715634192,False,False,False,False
2023-12-25 17:00:00+00:00,10.74,10.74,10.74,10.74,0.0,,,,,,,,,,,,,,,,10.81,10.749593573123022,,,,,,,,,,,,,,10.629149953767692,,,,,,10.81,10.729581175630239,10.779796786561512,10.629149953767692,#000000,,10.729581175630239,,47.38740927476079,3.226642653644589,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7493.0,454.681011370843,False,False,False,False,7824.936371205755,False,False,False,False
2023-12-26 17:00:00+00:00,10.72,10.835,10.705,10.83,3940.0,,,,,,,,,,,,,,,,10.80105460324668,10.750405145694417,,,,,,,,,,,,,,10.635050619318518,,,,,,10.80105460324668,10.728836789419871,10.77572987447055,10.635050619318518,#000000,,10.728836789419871,,48.921629103473094,3.226642653644589,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3553.0,392.54642204726406,False,False,False,False,7764.704799559154,False,False,False,False
2023-12-27 17:00:00+00:00,10.93,10.945,10.775,10.835,3262.0,,,,,,,,,,,,,,,,10.814731726175683,10.75206147476591,,,,,,,,,,,,,,10.641435669211887,,,,,,10.814731726175683,10.736076290051159,10.783396600470796,10.641435669211887,#000000,,10.736076290051159,,49.99561901724707,3.226642653644589,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-291.0,381.94880310079486,False,False,False,False,7694.895422821803,False,False,False,False
2023-12-28 17:00:00+00:00,10.71,10.755,10.56,10.57,7867.0,,,,,,,,,,,,,,,,10.741183920152475,10.747365854129177,,,,,,,,,,,,,,10.640566063735251,,,,,,10.741183920152475,10.709705279338968,10.744274887140826,10.640566063735251,#000000,,10.709705279338968,,47.92819845855397,3.226642653644589,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8158.0,249.54649607597634,False,False,False,False,7697.563710840069,False,False,False,False
2023-12-29 17:00:00+00:00,10.405,10.485,10.375,10.415,11640.0,,,,,,,,,,,,,,,,10.62463503071759,10.730226644681247,,,,,,,,,,,,,,10.621290113593298,,,,,,10.62463503071759,10.658717262997378,10.677430837699418,10.621290113593298,#000000,,10.658717262997378,,45.15831993165512,0.8898327010603353,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-19798.0,-61.26817828179077,False,False,False,False,7758.686754082858,False,False,False,False
2024-01-01 17:00:00+00:00,10.415,10.415,10.415,10.415,0.0,,,,,,,,,,,,,,,,10.62463503071759,10.730226644681247,,,,,,,,,,,,,,10.621290113593298,,,,,,10.62463503071759,10.658717262997378,10.677430837699418,10.621290113593298,#000000,,10.658717262997378,,43.31173424705589,-1.134112624562249,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-19798.0,-367.2640204789723,False,False,False,False,7638.397036965294,False,False,False,False
2024-01-02 17:00:00+00:00,10.375,10.435,10.275,10.3,9265.0,,,,,,,,,,,,,,,,10.559311061054935,10.714247831561478,,,,,,,,,,,,,,10.602378087117001,,,,,,10.559311061054935,10.625312326577806,10.636779446308207,10.602378087117001,#000000,,10.625312326577806,,40.995646211867964,-3.5542681516215993,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-29063.0,-812.1591519444146,False,False,False,False,7663.615687554979,False,False,False,False
2024-01-03 17:00:00+00:00,9.98,10.125,9.955,10.0,8818.0,,,,,,,,,,,,,,,,10.464732654061203,10.688666897312133,,,,,,,,,,,,,,10.568135577214935,,,,,,10.464732654061203,10.573845042862757,10.576699775686668,10.568135577214935,#000000,,10.573845042862757,,37.09670390048147,-7.347922852127567,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-37881.0,-1386.869862766982,False,False,False,False,7681.513118755676,False,False,False,False
2024-01-04 17:00:00+00:00,10.08,10.08,9.92,10.01,6822.0,,,,,,,,,,,,,,,,10.409004980849696,10.669492914694725,,,,,,,,,,,,,,10.543289333685847,,,,,,10.409004980849696,10.540595743076755,10.539248947772212,10.543289333685847,#000000,,10.540595743076755,,34.66786392999855,-9.688709684494299,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-31059.0,-1846.9028881504396,False,False,False,False,7668.187333968766,False,False,False,False
2024-01-05 17:00:00+00:00,10.01,10.145,9.955,10.025,10088.0,,,,,,,,,,,,,,,,10.35333946713534,10.644550564600182,,,,,,,,,,,,,,10.512651066105612,,,,,,10.35333946713534,10.503513699280377,10.498945015867761,10.512651066105612,#000000,,10.503513699280377,,33.33075614207619,-11.061489740650352,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-20971.0,-2143.400517791518,False,False,False,False,7705.70380941111,False,False,False,False
2024-01-08 17:00:00+00:00,9.95,10.015,9.925,10.01,8608.0,,,,,,,,,,,,,,,,10.310973742667501,10.622870485346658,,,,,,,,,,,,,,10.48643084176867,,,,,,10.310973742667501,10.473425023260944,10.46692211400708,10.48643084176867,#000000,,10.473425023260944,,32.30258376239373,-12.233985298725067,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-29579.0,-2568.758649298626,False,False,False,False,7719.692897637294,False,False,False,False
2024-01-09 17:00:00+00:00,9.83,9.86,9.695,9.845,8599.0,,,,,,,,,,,,,,,,10.258527238654539,10.596773096598346,,,,,,,,,,,,,,10.45406502460173,,,,,,10.258527238654539,10.436455119951539,10.427650167626442,10.45406502460173,#000000,,10.436455119951539,,30.184563047091004,-14.451108014223813,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-38178.0,-3120.83991054981,False,False,False,False,7733.325565890979,False,False,False,False
2024-01-10 17:00:00+00:00,9.745,9.865,9.735,9.825,6706.0,,,,,,,,,,,,,,,,10.225162220208361,10.577743093422207,,,,,,,,,,,,,,10.431162959202023,,,,,,10.225162220208361,10.411356090944198,10.401452656815284,10.431162959202023,#000000,,10.411356090944198,,28.608141598697298,-16.147885755451007,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-44884.0,-3768.330764649813,False,False,False,False,7717.39803773763,False,False,False,False
2024-01-11 17:00:00+00:00,9.455,9.55,9.455,9.505,10221.0,,,,,,,,,,,,,,,,10.151900584214621,10.539620680876666,,,,,,,,,,,,,,10.383579445958084,,,,,,10.151900584214621,10.358366903683125,10.345760632545645,10.383579445958084,#000000,,10.358366903683125,,25.39416449205912,-19.327252084672867,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-55105.0,-4564.248117135862,False,False,False,False,7756.213572036271,False,False,False,False
2024-01-12 17:00:00+00:00,9.81,9.865,9.745,9.825,8226.0,,,,,,,,,,,,,,,,10.126207584005778,10.519409973246567,,,,,,,,,,,,,,10.360909625346343,,,,,,10.126207584005778,10.33550906086623,10.322808778626172,10.360909625346343,#000000,,10.33550906086623,,29.27151417156231,-19.327252084672867,False,True,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-46879.0,-5220.290781986469,False,False,False,False,7763.4970825473365,False,False,False,False
2024-01-15 17:00:00+00:00,9.825,9.825,9.825,9.825,0.0,,,,,,,,,,,,,,,,10.126207584005778,10.519409973246567,,,,,,,,,,,,,,10.360909625346343,,,,,,10.126207584005778,10.33550906086623,10.322808778626172,10.360909625346343,#000000,,10.33550906086623,,31.856413957897765,-23.78750415277874,False,True,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-46879.0,-5866.162242730864,False,False,False,False,7643.132786693889,False,False,False,False
2024-01-16 17:00:00+00:00,9.465,9.465,9.325,9.38,9282.0,,,,,,,,,,,,,,,,10.068401092378448,10.485102770359894,,,,,,,,,,,,,,10.3193427795228,,,,,,10.068401092378448,10.290948880753715,10.276751931369171,10.3193427795228,#000000,,10.290948880753715,,30.10242579419827,-23.78750415277874,False,True,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-56161.0,-6645.927169200152,False,False,False,False,7668.541580698635,False,False,False,False
2024-01-17 17:00:00+00:00,8.96,9.085,8.945,9.085,7946.0,,,,,,,,,,,,,,,,10.00352329203624,10.448434455877566,,,,,,,,,,,,,,10.274053501695937,,,,,,10.00352329203624,10.242003749869914,10.225978873956903,10.274053501695937,#000000,,10.242003749869914,,27.39386489543925,-23.78750415277874,False,True,False,True,False,0.0,10.551200000000001,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-64107.0,-7536.796515414103,False,False,False,False,7672.843261618036,False,False,False,False
2024-01-18 17:00:00+00:00,9.025,9.085,8.985,9.065,2451.0,,,,,,,,,,,,,,,,9.985256123163051,10.437547750541988,,,,,,,,,,,,,,10.260794887707375,,,,,,9.985256123163051,10.227866253804137,10.21140193685252,10.260794887707375,#000000,,10.227866253804137,,25.492410855073512,-18.71910210860637,False,True,False,True,False,0.0,10.531099999999999,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-66558.0,-8451.853933779776,False,False,False,False,7591.884451360392,False,False,False,False
2024-01-19 17:00:00+00:00,8.94,9.12,8.925,9.115,4499.0,,,,,,,,,,,,,,,,9.953757722367886,10.418114738837017,,,,,,,,,,,,,9.053333333333335,10.237349487634313,,,,,,9.953757722367886,9.915638820543139,10.18593623060245,9.645341410483823,#000000,,9.915638820543139,,25.150314699574878,-19.252478950851803,False,True,False,True,False,0.0,10.515,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-62059.0,-9282.972477442105,False,False,False,False,7543.932754440076,False,False,False,False
2024-01-22 17:00:00+00:00,9.125,9.175,9.08,9.155,5192.0,,,,,,,,,,,,,,,,9.923083057967766,10.397684350971574,,,,,,,,,,,,,9.097979568671965,10.213225951019087,,,,,,9.923083057967766,9.907993232157597,10.16038370446967,9.655602759845525,#000000,,9.907993232157597,,25.700855697616156,-19.252478950851803,False,True,False,True,False,0.0,10.5046,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-56867.0,-10020.709338256955,False,False,False,False,7507.468680727826,False,False,False,False
2024-01-23 17:00:00+00:00,9.205,9.315,9.165,9.295,2931.0,,,,,,,,,,,,,,,,9.909287449020052,10.387521326163235,,,,,,,,,,,,,9.135215892885439,10.201555864112592,,,,,,9.909287449020052,9.908395133045328,10.148404387591643,9.668385878499016,#000000,,9.908395133045328,,28.716348369088372,-19.252478950851803,False,True,False,True,True,0.0,10.483200000000002,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-53936.0,-10701.566557818864,False,False,False,False,7436.515677925844,False,False,False,False
