date,Open,High,Low,Close,Volume,aVWAP_peak_870,aVWAP_peak_806,aVWAP_peak_793,aVWAP_peak_768,aVWAP_peak_743,aVWAP_peak_712,aVWAP_peak_682,aVWAP_peak_642,aVWAP_peak_606,aVWAP_peak_571,aVWAP_peak_529,aVWAP_peak_528,aVWAP_peak_506,aVWAP_peak_482,aVWAP_peak_431,aVWAP_peak_403,aVWAP_peak_396,aVWAP_peak_383,aVWAP_peak_317,aVWAP_peak_258,aVWAP_peak_167,aVWAP_peak_96,aVWAP_peak_56,aVWAP_peak_22,aVWAP_valley_852,aVWAP_valley_822,aVWAP_valley_779,aVWAP_valley_762,aVWAP_valley_726,aVWAP_valley_725,aVWAP_valley_695,aVWAP_valley_668,aVWAP_valley_616,aVWAP_valley_585,aVWAP_valley_556,aVWAP_valley_516,aVWAP_valley_459,aVWAP_valley_425,aVWAP_valley_424,aVWAP_valley_400,aVWAP_valley_372,aVWAP_valley_366,aVWAP_valley_281,aVWAP_valley_278,aVWAP_valley_242,aVWAP_valley_228,aVWAP_valley_204,aVWAP_valley_174,aVWAP_valley_142,aVWAP_valley_83,aVWAP_valley_21,aVWAP_OB_bull_779,aVWAP_OB_bear_793,aVWAP_OB_bear_403,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-19 17:00:00+00:00,5.96,5.96,5.96,5.96,0.0,,,,,,,,,,,,,,,,,,,6.091768654019874,5.343086274777542,5.179033852835793,4.983138666565754,4.939977645607565,4.847503664513766,,,,,,,,,,,,,,,,,,,5.502461093871443,5.469432359443651,5.29708414610707,5.262833209853145,5.232708144927852,5.172247129557675,5.115984071207488,4.965865677616144,4.840146060811523,,,,5.216218043447752,"rgba(38, 166, 154, 1.0)",0.5571789302911179,5.194272775284322,1.3742932172894564,49.050957981363666,4.381687305556568,False,True,False,False,False,18.260003599756715,0.0,0.0,0.0,0.0,0,1.056443024494143,0.8541001064962723,False,False,False,False,0.22675448383764088,0.2274196732894957,False,False,False,False,57597.0,26817.0156494383,False,False,False,False,1719.9628062997697,False,False,False,False
2025-06-19 18:00:00+00:00,5.96,5.96,5.96,5.96,0.0,,,,,,,,,,,,,,,,,,,6.091768654019874,5.343086274777542,5.179033852835793,4.983138666565754,4.939977645607565,4.847503664513766,,,,,,,,,,,,,,,,,,,5.502461093871443,5.469432359443651,5.29708414610707,5.262833209853145,5.232708144927852,5.172247129557675,5.115984071207488,4.965865677616144,4.840146060811523,,,,5.216218043447752,"rgba(38, 166, 154, 1.0)",0.5603168344382925,5.194272775284322,1.366596856728936,48.811429673799424,3.7046118610018652,False,True,False,False,False,18.260003599756715,0.0,0.0,0.0,0.0,0,1.056149732620321,0.852941176470588,False,False,False,False,0.22675448383764088,0.2270870785635683,False,False,False,False,57597.0,27294.22470913693,False,False,False,False,1693.296716279618,False,False,False,False
2025-06-19 19:00:00+00:00,5.96,5.96,5.96,5.96,0.0,,,,,,,,,,,,,,,,,,,6.091768654019874,5.343086274777542,5.179033852835793,4.983138666565754,4.939977645607565,4.847503664513766,,,,,,,,,,,,,,,,,,,5.502461093871443,5.469432359443651,5.29708414610707,5.262833209853145,5.232708144927852,5.172247129557675,5.115984071207488,4.965865677616144,4.840146060811523,,,,5.216218043447752,"rgba(38, 166, 154, 1.0)",0.5635161332494628,5.194272775284322,1.3588381583685707,48.651744135423264,3.08513742130134,False,True,False,False,False,18.260003599756715,0.0,0.0,0.0,0.0,0,1.0627027027027032,0.8518918918918916,False,False,False,False,0.22675448383764088,0.2269207812006046,False,False,False,False,57597.0,27764.035178762715,False,False,False,False,1667.044054011717,False,False,False,False
2025-06-20 14:00:00+00:00,5.715,5.805,5.715,5.79,1972.0,,,,,,,,,,,,,,,,,,,6.0606978585185916,5.348757674153315,5.183996676929717,4.988001711180338,4.944476894038306,4.851793758263804,,,,,,,,,,,,,,,,,,,5.507007295705872,5.4743275493742525,5.302736412637228,5.268512911084736,5.238419024775866,5.177714871713994,5.1208575390812445,4.970657818259106,4.844443011090334,,,,5.218826733787114,"rgba(38, 166, 154, 1.0)",0.5636949609576113,5.197307844216122,1.051441287992012,42.22054818338672,-3.174539563814278,False,True,False,True,False,12.20396771039714,0.0,0.0,0.0,0.0,0,1.0502645502645505,0.8507936507936504,False,False,False,False,0.14539083085532833,0.18615580602796647,False,False,False,False,55625.0,28195.988121727634,False,False,False,False,1671.7720531743262,False,False,False,False
2025-06-20 15:00:00+00:00,5.785,5.84,5.74,5.74,2170.0,,,,,,,,,,,,,,,,,,,6.033096007436261,5.354874910365707,5.18939287236332,4.993306552362452,4.9493916221496566,4.856485694778137,,,,,,,,,,,,,,,,,,,5.511895872102857,5.4795919065545915,5.30884535545931,5.274658240724639,5.24460316995205,5.183650377792881,5.126164188632901,4.975887257300863,4.849142601676817,,,,5.222065775310164,"rgba(38, 166, 154, 0.5)",0.5637351064731237,5.200943445227214,0.9562231420094928,36.808044156367416,-8.120217539414213,False,True,False,True,False,10.536944102679215,0.0,0.0,0.0,0.0,0,1.0552922590837284,0.8462348604528697,False,False,False,False,0.15744897487542664,0.17180239045169654,False,False,False,False,53455.0,28587.60070898767,False,False,False,False,1679.496517466197,False,False,False,False
2025-06-20 16:00:00+00:00,5.74,5.755,5.715,5.74,788.0,,,,,,,,,,,,,,,,,,,6.02310514684916,5.356862043152795,5.191206523369545,4.9951255035668884,4.951083149512976,4.858110025230526,,,,,,,,,,,,,,,,,,,5.513384170251857,5.481225048371491,5.310852614635928,5.276691576327258,5.246660309055924,5.185644378248773,5.127961938074008,4.977682875813077,4.85077019179451,,,,5.2230910329503155,"rgba(38, 166, 154, 0.5)",0.5635292825153331,5.202114530875396,0.954494266426996,33.199708138354545,-11.271820814886134,False,True,False,True,False,10.536944102679215,0.0,0.0,0.0,0.0,0,1.0574591460200318,0.8523985239852395,False,False,False,False,0.13114177196583482,0.15147208120876568,False,False,False,False,53455.0,28973.14178326693,False,False,False,False,1665.6748660326125,False,False,False,False
2025-06-20 17:00:00+00:00,5.75,5.79,5.715,5.78,1099.0,,,,,,,,,,,,,,,,,,,6.011367702929042,5.3597793100282605,5.193831003014068,4.997732552441962,4.953504860650477,4.8604296242656435,,,,,,,,,,,,,,,,,,,5.515655998401423,5.483687952330341,5.313783355318809,5.279650218896524,5.249645703555622,5.188526548383817,5.1305538497991545,4.980255087113838,4.853093977413852,,,,5.224766516302855,"rgba(38, 166, 154, 1.0)",0.5632353291795799,5.203967310459719,1.0227211605836986,33.366591759706665,-11.271820814886134,False,True,False,True,False,11.547343662073871,0.0,0.0,0.0,0.0,0,1.0569319978914073,0.8555614127569843,False,False,False,False,0.13464682790106308,0.14305945455491437,False,False,False,False,54554.0,29369.744236239534,False,False,False,False,1656.8892091948976,False,False,False,False
2025-06-20 18:00:00+00:00,5.78,5.81,5.745,5.8,2016.0,,,,,,,,,,,,,,,,,,,5.994143423287413,5.365327282140891,5.198778352484062,5.002613765091707,4.95803700239004,4.864763235536874,,,,,,,,,,,,,,,,,,,5.520102314879259,5.488465154077044,5.31933657572764,5.2852429613933385,5.255278570794819,5.193951505089649,5.135427492975365,4.985069514511246,4.857434723239476,,,,5.228264791574588,"rgba(38, 166, 154, 1.0)",0.5620702402324362,5.2077404740073,1.0537108773945743,34.70217051465062,-11.271820814886134,False,True,False,True,False,12.050747778691829,0.0,0.0,0.0,0.0,0,1.0564048497627834,0.8560885608856087,False,False,False,False,0.14506477598002732,0.14406211526747084,False,False,False,False,56570.0,29791.453627925745,False,False,False,False,1662.4568183546664,False,False,False,False
2025-06-20 19:00:00+00:00,5.805,5.81,5.73,5.755,9277.0,,,,,,,,,,,,,,,,,,,5.934718075589847,5.387964308391129,5.219775175578502,5.023762284657186,4.9777819435835875,4.883770346481926,,,,,,,,,,,,,,,,,,,5.537392389649922,5.507268761483131,5.3422617608570295,5.308491651822949,5.278818423934686,5.216891267133174,5.156287249709217,5.005965597807408,4.8764795357485395,,,,5.243841918161882,"rgba(38, 166, 154, 0.5)",0.5601376761263339,5.224380151892067,0.9473025485046225,34.06044912862612,-11.271820814886134,False,True,False,True,False,10.493504316781468,0.0,0.0,0.0,0.0,0,1.0541535226077814,0.855941114616193,False,False,False,False,0.13982431586000235,0.1419432155637366,False,False,False,False,47293.0,30062.79543214395,False,False,False,False,1780.5117514034314,False,False,False,False
2025-06-23 14:00:00+00:00,5.935,5.945,5.825,5.85,1214.0,,,,,,,,,,,,,,,,,,,5.93270323005101,5.391535317907631,5.222931343572529,5.026835139821595,4.980640294213272,4.886496910287895,,,,,,,,,,,,,,,,,,,5.540467723367566,5.51049735069187,5.345812807293905,5.312050993236545,5.282389737778788,5.220324050542034,5.159382834586866,5.00899602173035,4.879209459164784,,,,5.246684880949775,"rgba(38, 166, 154, 1.0)",0.5588366132961886,5.2272916189898675,1.1142941714881716,38.69807383861634,-11.271820814886134,False,True,False,True,True,12.887100209541334,0.0,0.0,0.0,0.0,0,1.0521694214876032,0.8403925619834706,False,False,False,False,0.18699110628615692,0.16446716092494676,False,False,False,False,48507.0,30348.75209211071,False,False,False,False,1771.728623474696,False,False,False,False
2025-06-23 15:00:00+00:00,5.85,5.875,5.79,5.835,1220.0,,,,,,,,,,,,,,,,,,,5.929530134882828,5.3947778526423855,5.2258793633325045,5.029756002952743,4.98336655930576,4.889111403083897,,,,,,,,,,,,,,,,,,,5.543137418991684,5.513333609378824,5.349066891711987,5.315331307952457,5.285695713690808,5.223528709774178,5.162294119382726,5.0118802129488085,4.881828072251393,,,,5.249234491485534,"rgba(38, 166, 154, 1.0)",0.5571948160769772,5.229925693527725,1.085929533107292,41.172488336373846,-14.46967539328994,False,True,False,True,True,12.364793727768372,0.0,0.0,0.0,0.0,0,1.0478395061728394,0.8513374485596704,False,False,False,False,0.16437598425093675,0.16442157258794177,False,False,False,False,47287.0,30611.360586806666,False,False,False,False,1763.1746913278014,False,False,False,False
2025-06-23 16:00:00+00:00,5.835,5.845,5.75,5.755,1968.0,,,,,,,,,,,,,,,,,,,5.922368405768242,5.399324252549634,5.23018877868343,5.034132947692551,4.987471231252839,4.893076856921818,,,,,,,,,,,,,,,,,,,5.546618262863087,5.517106558075463,5.353692899079457,5.320034245467837,5.290466472137513,5.22821004257706,5.1665917117041085,5.01620983158377,4.885801649159743,,,,5.252752943034436,"rgba(38, 166, 154, 0.5)",0.5550812536901166,5.233608462031223,0.9393066951957489,39.93079109391974,-14.46967539328994,False,True,False,True,True,9.627725636475652,0.0,0.0,0.0,0.0,0,1.0429887410440122,0.8556806550665299,False,False,False,False,0.14939266636207382,0.1569071194750078,False,False,False,False,45319.0,30839.386004065476,False,False,False,False,1766.3502775087657,False,False,False,False
2025-06-23 17:00:00+00:00,5.755,5.775,5.595,5.595,3411.0,,,,,,,,,,,,,,,,,,,5.901443921838553,5.404406330429376,5.235805482984868,5.0403209190794405,4.99335543736874,4.898888382032539,,,,,,,,,,,,,,,,,,,5.549273834579623,5.520367361087038,5.359155138173618,5.325768532645427,5.296424620535108,5.234307578251637,5.172380236781513,5.0223637369258425,4.8916334556565415,,,,5.256392997891324,"rgba(38, 166, 154, 0.5)",0.5503632543254546,5.237648940948059,0.6493003597958646,35.3915277430335,-8.787408094826382,False,True,False,True,False,4.542036924661705,0.0,0.0,0.0,0.0,0,1.0268082953970663,0.8664643399089526,False,False,False,False,0.10164606677975185,0.12927659312737982,False,False,False,False,41908.0,31010.992422607094,False,False,False,False,1791.8487228187073,False,False,False,False
2025-06-23 18:00:00+00:00,5.585,5.59,5.37,5.485,14815.0,,,,,,,,,,,,,,,,,,,5.79495419520548,5.410546293316167,5.2491574627659014,5.058633276946288,5.0113614528601955,4.917575744130074,,,,,,,,,,,,,,,,,,,5.542771119536706,5.516762741523114,5.368097299134856,5.336557822239454,5.308703200780284,5.248760043486721,5.187521647131652,5.040810062756685,4.910443528951016,,,,5.260177059384307,#000000,0.5451650712902912,5.243415552320444,0.44313999630933154,30.725423247591245,-13.085512689054866,False,True,False,True,False,1.3243282443271838,0.0,0.0,0.0,0.0,0,1.0049677098857428,0.8842523596621955,False,False,False,False,0.009580916398848725,0.06942875476311428,False,False,False,False,27093.0,30950.248354039544,False,False,False,False,1993.758044945549,False,False,False,False
2025-06-23 19:00:00+00:00,5.485,5.55,5.44,5.46,8159.0,,,,,,,,,,,,,,,,,,,5.756754783976121,5.413598367072842,5.255957864701976,5.068121188888737,5.020755251277446,4.927393399620709,,,,,,,,,,,,,,,,,,,5.539781034649302,5.515131643732668,5.372550509715137,5.341946666906662,5.314853439059799,5.256072673526337,5.195287729504662,5.0503859938539435,4.920328187505508,,,,5.263261248932791,#000000,0.5392447003419135,5.2473272395062205,0.39439007997469827,27.289337559669345,-16.190032433941923,False,True,False,True,False,0.6149482752153581,0.0,0.0,0.0,0.0,0,1.0078817733990149,0.8911330049261081,False,False,False,False,0.015461629686729327,0.0424451922249218,False,False,False,False,18934.0,30763.94992994591,False,False,False,False,2089.3431915355404,False,False,False,False
2025-06-24 14:00:00+00:00,5.345,5.38,5.335,5.35,910.0,,,,,,,,,,,,,,,,,,,5.7513360456901195,5.413325592062297,5.256277616158751,5.068834223284398,5.021495591168055,4.928219411924953,,,,,,,,,,,,,,,,,,,5.53875004853962,5.514264929508491,5.372475189546676,5.341999901405421,5.315010519813509,5.256415447919086,5.195754023254023,5.05111941312082,4.921163062711286,,,,5.2630960677405,#000000,0.5333739961976147,5.24726949643991,0.19260500941637254,23.744777352863785,-19.42875961678017,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0029368575624082,0.902594224180127,False,False,False,False,-0.04935038791762497,-0.0034525978463515843,False,False,False,False,18024.0,30566.431326380854,False,False,False,False,2071.058800969098,False,False,False,False
2025-06-24 15:00:00+00:00,5.35,5.37,5.23,5.245,757.0,,,,,,,,,,,,,,,,,,,5.746124839992574,5.412817730467541,5.2563456192555345,5.069273367640459,5.021974089668179,4.928786465243309,,,,,,,,,,,,,,,,,,,5.537562331913368,5.5132223511717955,5.372152150552794,5.341795909951033,5.314902343136161,5.25648802156498,5.195962174676076,5.051580250727687,4.921738146114218,,,,5.2627150528050475,#000000,0.5271657345766178,5.246987127743132,-0.0037694554345953004,20.464762784659904,-22.45809811403883,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9888457807953441,0.9068865179437438,False,False,False,False,-0.07437329644008282,-0.038912947143217205,False,False,False,False,17267.0,30360.238592638514,False,False,False,False,2050.68579630291,False,False,False,False
2025-06-24 16:00:00+00:00,5.245,5.27,5.2,5.21,823.0,,,,,,,,,,,,,,,,,,,5.739933380642732,5.412040325977195,5.256259446110428,5.069625646464784,5.022382559611271,4.929305131541367,,,,,,,,,,,,,,,,,,,5.53600858043321,5.511832705788535,5.371591650633599,5.341374260548129,5.31459221804174,5.25639513069632,5.1960428397836145,5.051959916634609,4.9222660692310125,,,,5.262107324142571,#000000,0.5206372394817032,5.24649354657299,-0.07009399982475158,18.007758565284895,-24.792054790123444,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9831406551059731,0.9157032755298647,False,False,False,False,-0.10277413713927548,-0.07084354214124634,False,False,False,False,16444.0,30144.482955543343,False,False,False,False,2031.6519079881364,False,False,False,False
2025-06-24 17:00:00+00:00,5.21,5.25,5.17,5.24,1399.0,,,,,,,,,,,,,,,,,,,5.729608221667046,5.4106866346211975,5.256081362406049,5.070195604310258,5.023050642669172,4.930162994869891,,,,,,,,,,,,,,,,,,,5.533346570244946,5.509446645783169,5.370605339038229,5.340623303776102,5.314030421640713,5.256203434583779,5.1961493525960245,5.052577054232634,4.923139729509779,,,,5.261060487463267,#000000,0.5156246277639869,5.245637893049626,-0.010934103504858319,17.912243464195647,-25.08727541918158,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9804015296367115,0.9182600382409176,False,False,False,False,-0.11373918722288712,-0.09229136468206672,False,False,False,False,17843.0,29953.762289565926,False,False,False,False,2021.843351275142,False,False,False,False
2025-06-24 18:00:00+00:00,5.24,5.24,5.19,5.21,3039.0,,,,,,,,,,,,,,,,,,,5.708258059248576,5.407710278054856,5.255630106152395,5.071364497876713,5.024437844839993,4.931966703206645,,,,,,,,,,,,,,,,,,,5.527595925849272,5.504279239186816,5.3684135027676,5.33893520660051,5.312747836291623,5.255718484824798,5.196313725058178,5.0538493822466215,4.924977772127311,,,,5.258813237622126,#000000,0.5112395112252486,5.243790620392372,-0.0660954790278015,17.514717186121167,-25.85287985201361,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9823977164605139,0.9196003805899138,False,False,False,False,-0.11154408094118344,-0.10191772281162509,False,False,False,False,14804.0,29718.88225406878,False,False,False,False,2037.6132217980078,False,False,False,False
2025-06-24 19:00:00+00:00,5.22,5.26,5.165,5.17,6160.0,,,,,,,,,,,,,,,,,,,5.668819834185009,5.401499556180488,5.254429798309576,5.073431962386413,5.026970103856396,4.935361994055687,,,,,,,,,,,,,,,,,,,5.516024066942421,5.49382691742417,5.363740866444563,5.335254560572966,5.309868249201582,5.254432173384618,5.196352138435856,5.0561307155868604,4.9284427895402185,,,,5.254305715100454,#000000,0.5063862429282812,5.240037879719446,-0.1383092070480383,16.814151362051575,-26.98425523119569,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9801980198019804,0.9184347006129181,False,False,False,False,-0.11264149896244163,-0.10727961088703336,False,False,False,False,8644.0,29392.13989354058,False,False,False,False,2101.526195103465,False,False,False,False
2025-06-25 14:00:00+00:00,5.07,5.11,5.02,5.03,2541.0,,,,,,,,,,,,,,,,,,,5.6497908859363095,5.397290913444461,5.252706922149285,5.073297863867271,5.027127517167533,4.935979043674678,,,,,,,,,,,,,,,,,,,5.509412192003717,5.48770547121106,5.360262538954549,5.3322428019872055,5.307232318085749,5.2525897776111234,5.195238771431577,5.056112613633566,4.929092419577595,,,,5.251072136715712,#000000,0.5026784833844102,5.237149667431104,-0.4120917729289225,15.138170924040416,-29.01641947694783,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.97164109716411,0.9279404927940491,False,False,False,False,-0.17796365060759414,-0.14262163074731377,False,False,False,False,6103.0,29031.06795720662,False,False,False,False,2108.339742466202,False,False,False,False
2025-06-25 15:00:00+00:00,5.03,5.03,4.97,4.995,397.0,,,,,,,,,,,,,,,,,,,5.646659219793749,5.396538860267642,5.252366884858773,5.073219800598572,5.027100680505275,4.936029958117459,,,,,,,,,,,,,,,,,,,5.508273676256313,5.4866452472554945,5.3596299989287886,5.331686407669191,5.30673721771171,5.25222635665055,5.194999571608671,5.0560542566633595,4.929148644954022,,,,5.250487785455971,#000000,0.4989012070685013,5.236621215378097,-0.4843067363934467,13.776984338060606,-30.703261425244357,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9671752196024042,0.9357374017568189,False,False,False,False,-0.20720086765397855,-0.17491124920064616,False,False,False,False,5706.0,28669.43899662977,False,False,False,False,2081.807343358199,False,False,False,False
2025-06-25 16:00:00+00:00,5.005,5.03,4.99,5.0,747.0,,,,,,,,,,,,,,,,,,,5.640922234755757,5.3951609006144565,5.251750432994218,5.073089652030955,5.0270649082309,4.936138317986041,,,,,,,,,,,,,,,,,,,5.506179909849499,5.484696553835673,5.358473092471685,5.33067054673869,5.305834976922664,5.2515677005534505,5.194570066951407,5.055960577290128,4.929266905341525,,,,5.249423118437803,#000000,0.49438862052852844,5.235659564029357,-0.4766686655882647,13.162376122290471,-31.685618420787982,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9717723276260991,0.9375289217954649,False,False,False,False,-0.20268124984929922,-0.1887962495249727,False,False,False,False,6453.0,28324.99808195334,False,False,False,False,2061.1126558642736,False,False,False,False
2025-06-25 17:00:00+00:00,5.0,5.02,4.98,4.98,1089.0,,,,,,,,,,,,,,,,,,,5.6325685749596275,5.3931010806137545,5.250808680976192,5.072862923119896,5.026979040535085,4.936265942268038,,,,,,,,,,,,,,,,,,,5.503078032461532,5.4818054167274495,5.356736632415257,5.329140440171938,5.304471150313858,5.25056186252243,5.1939032375852,5.055787875258078,4.9294090758729565,,,,5.247831997720086,"rgba(239, 83, 80, 0.5)",0.4897751828438461,5.2342182177518914,-0.5190508352746465,12.583358698068285,-32.64817353991984,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9699074074074074,0.9388888888888887,False,False,False,False,-0.20720086765397855,-0.19799855858947563,False,False,False,False,5364.0,27969.01361556647,False,False,False,False,2046.0411418198662,False,False,False,False
2025-06-25 18:00:00+00:00,4.98,4.98,4.93,4.95,1413.0,,,,,,,,,,,,,,,,,,,5.6213869989359315,5.3901953981064965,5.249408668765026,5.072423652110589,5.026736590192299,4.9363152143562505,,,,,,,,,,,,,,,,,,,5.498797305588313,5.477801368051161,5.354262700045428,5.326941627570902,5.302493969390005,5.24906724721647,5.192873326405153,5.055422593079481,4.929477764231772,,,,5.245573628269685,"rgba(239, 83, 80, 0.5)",0.4854437182656675,5.232158184431762,-0.5812376879441794,11.942171364326292,-33.6614449755103,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9639556377079482,0.9426987060998149,False,False,False,False,-0.22764566321349688,-0.21282211090148626,False,False,False,False,3951.0,27596.64131144916,False,False,False,False,2036.2265504738218,False,False,False,False
2025-06-25 19:00:00+00:00,4.95,4.985,4.93,4.94,8626.0,,,,,,,,,,,,,,,,,,,5.560228756440116,5.373192751408366,5.241093204818136,5.0697739259319565,5.025257594410045,4.936581080665066,,,,,,,,,,,,,,,,,,,5.4739690739727545,5.454541641041409,5.339734129042696,5.313999714811543,5.290835227506215,5.240209633870123,5.186729902552762,5.053212419793635,4.929859973987039,,,,5.232614602016791,"rgba(239, 83, 80, 0.5)",0.4813264985414696,5.220303802477227,-0.5823568894017098,11.42762204360585,-34.538528535748256,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9654218533886585,0.94098662978331,False,False,False,False,-0.22650507091474456,-0.2196635909081154,False,False,False,False,-4675.0,27096.305787240646,False,False,False,False,2138.393580699034,False,False,False,False
2025-06-26 14:00:00+00:00,4.94,5.07,4.935,5.045,4183.0,,,,,,,,,,,,,,,,,,,5.53717876585262,5.366613165801211,5.2380943413705445,5.069214781143002,5.025176294523274,4.9372480632502365,,,,,,,,,,,,,,,,,,,5.4641225401629665,5.445351458165037,5.3341777645293265,5.309109053255214,5.286487008580062,5.237026999583628,5.184655089608453,5.052838769284918,4.930579066815326,,,,5.227858210795055,#000000,0.4755776288694351,5.215988754964822,-0.3595391048382658,17.790405454333033,-36.486346417268535,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9661791590493602,0.9346435100548444,False,False,False,False,-0.20607018745791275,-0.21286688918301408,False,False,False,False,-492.0,26668.580116120636,False,False,False,False,2170.092905029281,False,False,False,False
2025-06-26 15:00:00+00:00,5.05,5.085,5.045,5.06,1343.0,,,,,,,,,,,,,,,,,,,5.530814130644957,5.364826788183936,5.237347796399557,5.0691949669126695,5.025291877838651,4.937584305992961,,,,,,,,,,,,,,,,,,,5.461370897106885,5.442794465542962,5.332690411545182,5.307817940724341,5.285356483612102,5.236236653678921,5.184181723101059,5.052873105936026,4.93093120640777,,,,5.226620850241866,#000000,0.46962920969056815,5.214878562307283,-0.32978903166890045,22.838903506413512,-31.927085664143675,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9757548032936872,0.9345837145471179,False,False,False,False,-0.17796365060759414,-0.1954152698953041,False,False,False,False,851.0,26268.30755618078,False,False,False,False,2157.2697592148734,False,False,False,False
2025-06-26 16:00:00+00:00,5.06,5.11,5.055,5.08,1475.0,,,,,,,,,,,,,,,,,,,5.524284601965288,5.36300676308714,5.2366208027556365,5.069240942857548,5.025478807824941,4.93800507645369,,,,,,,,,,,,,,,,,,,5.458529217764561,5.44015909611899,5.331185491377173,5.306520636933097,5.284229411521969,5.235468037645737,5.183744296266296,5.05297620319168,4.931369065554368,,,,5.22538789675454,#000000,0.4626979926825115,5.213778727370457,-0.2891275291575587,27.314413980175452,-28.02159854226724,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9788408463661454,0.935602575896964,False,False,False,False,-0.17014525394116586,-0.182780261918235,False,False,False,False,2326.0,25897.108989418288,False,False,False,False,2146.6919334906115,False,False,False,False
2025-06-26 17:00:00+00:00,5.075,5.09,5.03,5.03,2576.0,,,,,,,,,,,,,,,,,,,5.512541115180177,5.359532162356662,5.235111136233743,5.069117859841948,5.025619990612636,4.938573375908348,,,,,,,,,,,,,,,,,,,5.4532585330428445,5.435249156883913,5.328271945102551,5.303976212662621,5.281987590332348,5.233871232605061,5.182755008767496,5.052957707914175,4.9319678536228855,,,,5.222986058737827,#000000,0.4578558233275492,5.211612326012915,-0.3966583294562351,28.816958512045346,-26.820682907893346,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9705747126436783,0.9379310344827584,False,False,False,False,-0.1802013978008564,-0.18149082985954568,False,False,False,False,-250.0,25491.727454698623,False,False,False,False,2153.347872506261,False,False,False,False
2025-06-26 18:00:00+00:00,5.03,5.04,5.01,5.02,1459.0,,,,,,,,,,,,,,,,,,,5.50577541644549,5.3574316035446525,5.234145250919308,5.068952576423392,5.025612558081162,4.9388162788017835,,,,,,,,,,,,,,,,,,,5.450139756236614,5.43233396068996,5.326492807289751,5.302408387354513,5.280593019073381,5.232849564291891,5.182089906542947,5.0528538042202245,4.932228305184978,,,,5.221514879673337,#000000,0.45522706936723095,5.210275137870869,-0.4179785225323991,29.53407764421132,-26.142812526543864,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9655172413793102,0.9434482758620688,False,False,False,False,-0.19591704784318184,-0.18870393885136377,False,False,False,False,-1709.0,25070.010749974612,False,False,False,False,2142.58278921159,False,False,False,False
2025-06-26 19:00:00+00:00,5.015,5.03,4.97,4.97,3966.0,,,,,,,,,,,,,,,,,,,5.487087969645479,5.351295417477254,5.23115546800139,5.068185332836745,5.025300657708288,4.939211919695122,,,,,,,,,,,,,,,,,,,5.441241641880798,5.423985018227504,5.321239453511472,5.297735146538729,5.276395576112952,5.229687846736654,5.179935907404318,5.052260209820128,4.932672532239323,,,,5.217159339855744,"rgba(239, 83, 80, 0.5)",0.45202389715986985,5.206284524396185,-0.5227257361409312,28.658617177812047,-26.142812526543864,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9614147909967846,0.9467156637574641,False,False,False,False,-0.20720086765397855,-0.19795240325267116,False,False,False,False,-5675.0,24593.343916641672,False,False,False,False,2170.8528234873793,False,False,False,False
