date,Open,High,Low,Close,Volume,aVWAP_peak_823,aVWAP_peak_792,aVWAP_peak_768,aVWAP_peak_731,aVWAP_peak_702,aVWAP_peak_677,aVWAP_peak_659,aVWAP_peak_641,aVWAP_peak_586,aVWAP_peak_557,aVWAP_peak_521,aVWAP_peak_395,aVWAP_peak_366,aVWAP_peak_305,aVWAP_peak_216,aVWAP_peak_163,aVWAP_peak_126,aVWAP_peak_84,aVWAP_peak_42,aVWAP_peak_22,aVWAP_valley_857,aVWAP_valley_802,aVWAP_valley_755,aVWAP_valley_722,aVWAP_valley_698,aVWAP_valley_647,aVWAP_valley_608,aVWAP_valley_576,aVWAP_valley_535,aVWAP_valley_522,aVWAP_valley_486,aVWAP_valley_467,aVWAP_valley_408,aVWAP_valley_386,aVWAP_valley_338,aVWAP_valley_318,aVWAP_valley_299,aVWAP_valley_200,aVWAP_valley_179,aVWAP_valley_129,aVWAP_valley_109,aVWAP_valley_54,aVWAP_valley_34,aVWAP_valley_17,aVWAP_OB_bear_823,aVWAP_OB_bear_641,aVWAP_OB_bear_557,aVWAP_OB_bear_216,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-15 18:00:00+00:00,977.45,978.51,972.81,978.26,4998.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,40.94093972833538,-15.10520345196025,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-18440.0,-2140.8088070396516,False,False,False,False,9604.701044037145,False,False,False,False
2025-04-15 19:00:00+00:00,978.26,979.125,973.85,976.55,12209.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,40.1697861593544,-15.10520345196025,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-30649.0,-2582.7962673956263,False,False,False,False,9645.077772036568,False,False,False,False
2025-04-16 14:00:00+00:00,966.13,976.75,965.04,975.58,5832.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,39.000449914571874,-15.10520345196025,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-36481.0,-3108.3498136375547,False,False,False,False,9585.96028719879,False,False,False,False
2025-04-16 15:00:00+00:00,975.465,978.39,973.35,974.11,3869.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,37.24527851597675,-15.10520345196025,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-40350.0,-3685.7397390075153,False,False,False,False,9497.325243986405,False,False,False,False
2025-04-16 16:00:00+00:00,973.97,975.11,972.66,973.39,2216.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,35.60134170682551,-15.10520345196025,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-42566.0,-4288.53447173608,False,False,False,False,9384.436480513747,False,False,False,False
2025-04-16 17:00:00+00:00,973.06,973.88,964.98,964.98,4806.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,30.666820023054967,-12.556864172465097,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-47372.0,-4956.495177600637,False,False,False,False,9313.452969187952,False,False,False,False
2025-04-16 18:00:00+00:00,965.81,969.705,963.44,963.725,4845.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,26.985787546160417,-16.159926523340772,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-52217.0,-5689.216182599077,False,False,False,False,9244.174628580387,False,False,False,False
2025-04-16 19:00:00+00:00,963.725,969.325,959.41,968.14,15341.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,965.625,,,,,965.625,#000000,,965.625,,29.424412207258374,-16.159926523340772,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-36876.0,-6172.7322107758355,False,False,False,False,9338.69905294348,False,False,False,False
2025-04-17 14:00:00+00:00,980.78,983.99,977.17,981.16,4951.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,969.3210081969906,,,,,969.3210081969906,#000000,,969.3210081969906,,39.3123733944711,-18.28788427279611,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-31925.0,-6571.992176500241,False,False,False,False,9270.67271103738,False,False,False,False
2025-04-17 15:00:00+00:00,981.805,988.31,980.08,987.21,3169.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,971.4658666865579,,,,,971.4658666865579,#000000,,971.4658666865579,,48.15087085267932,-10.494109343142966,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-28756.0,-6915.930282290934,False,False,False,False,9176.07313412207,False,False,False,False
2025-04-17 16:00:00+00:00,988.115,992.94,983.855,992.875,4743.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,974.564209627476,,,,,974.564209627476,#000000,,974.564209627476,,55.727571648327924,-3.997901837501587,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-24013.0,-7181.001130627509,False,False,False,False,9107.34331808917,False,False,False,False
2025-04-17 17:00:00+00:00,992.72,997.415,990.03,996.19,4194.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,977.1507716011276,,,,,977.1507716011276,#000000,,977.1507716011276,,61.63976705392284,1.020577261362405,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-19819.0,-7376.939097594524,False,False,False,False,9031.167452692438,False,False,False,False
2025-04-17 18:00:00+00:00,996.63,999.94,995.79,996.74,9082.0,,,,,,,,,,,,,,,,,,,,997.4900000000001,,,,,,,,,,,,,,,,,,,,,,,,981.6040231035038,,,,,989.5470115517519,#000000,,989.5470115517519,,65.72530600972848,4.550351476982101,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10737.0,-7429.033065073679,False,False,False,False,9031.955554201082,False,False,False,False
2025-04-17 19:00:00+00:00,996.65,998.525,993.25,994.74,15879.0,,,,,,,,,,,,,,,,,,,,996.2272374904853,,,,,,,,,,,,,,,,,,,,,,,,985.4523051889562,,,,,990.8397713397208,#000000,,990.8397713397208,,66.91019119300682,5.708056889523462,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-26616.0,-7726.505420653932,False,False,False,False,9138.111282042926,False,False,False,False
2025-04-18 14:00:00+00:00,994.74,994.74,994.74,994.74,0.0,,,,,,,,,,,,,,,,,,,,996.2272374904853,,,,,,,,,,,,,,,,,,,,,,,,985.4523051889562,,,,,990.8397713397208,#000000,,990.8397713397208,,67.70011464852573,6.849678318358137,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-26616.0,-8019.3658017290645,False,False,False,False,8996.435138135284,False,False,False,False
2025-04-18 15:00:00+00:00,994.74,994.74,994.74,994.74,0.0,,,,,,,,,,,,,,,,,,,,996.2272374904853,,,,,,,,,,,,,,,,,,,,,,,,985.4523051889562,,,,,990.8397713397208,#000000,,990.8397713397208,,68.22673028553832,7.982736547798275,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-26616.0,-8307.685711779777,False,False,False,False,8856.955523590552,False,False,False,False
2025-04-18 16:00:00+00:00,994.74,994.74,994.74,994.74,0.0,,,,,,,,,,,,,,,,,,,,996.2272374904853,,,,,,,,,,,,,,,,,,,,,,,,985.4523051889562,,,,,990.8397713397208,#000000,,990.8397713397208,,68.57780737688005,9.09658893866905,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-26616.0,-8591.535545705672,False,False,False,False,8719.638383689922,False,False,False,False
2025-04-18 17:00:00+00:00,994.74,994.74,994.74,994.74,0.0,,,,,,,,,,,,,,,,,,,,996.2272374904853,,,,,,,,,,,,,,,,,,,,,,,,985.4523051889562,,,,,990.8397713397208,#000000,,990.8397713397208,,68.81185877110786,10.174660122701127,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-26616.0,-8870.984607012562,False,False,False,False,8584.45019169473,False,False,False,False
2025-04-18 18:00:00+00:00,994.74,994.74,994.74,994.74,0.0,,,,,,,,,,,,,,,,,,,,996.2272374904853,,,,,,,,,,,,,,,,,,,,,,,,985.4523051889562,,,,,990.8397713397208,#000000,,990.8397713397208,,68.9678930339264,11.200751570648798,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-26616.0,-9146.101124733299,False,False,False,False,8451.357940660702,False,False,False,False
2025-04-18 19:00:00+00:00,994.74,994.74,994.74,994.74,0.0,,,,,,,,,,,,,,,,,,,,996.2272374904853,,,,,,,,,,,,,,,,,,,,,,,,985.4523051889562,,,,,990.8397713397208,#000000,,990.8397713397208,,69.07191587580543,12.161894385353676,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-26616.0,-9416.95227008627,False,False,False,False,8320.329135379141,False,False,False,False
2025-04-21 14:00:00+00:00,987.04,987.04,971.22,971.54,9254.0,,,,,,,,,,,,,,,,,,,,990.9187337425107,,,,,,,,,,,,,,,,,,,,,,,,984.222526734021,,,,,987.5706302382658,#000000,,987.5706302382658,,54.753360196362266,12.270279612531724,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-35870.0,-9827.077041092685,False,False,False,False,8334.804652660085,False,False,False,False
2025-04-21 15:00:00+00:00,972.02,972.12,962.705,963.47,6956.0,,,,,,,,,,,,,,,,,,,,986.7252309068682,,,,,,,,,,,,,,,,,,,,,,,,982.5088716714922,,,,,984.6170512891802,#000000,,984.6170512891802,,43.50123938681899,2.231108779755324,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-42826.0,-10338.688249757914,False,False,False,False,8313.427836339772,False,False,False,False
2025-04-21 16:00:00+00:00,963.525,964.13,954.405,955.33,6008.0,,,,,,,,,,,,,,,,,,,,983.0614918007307,,,,,,,,,,,,,,,,,,,,,,,,980.6550739535294,,,,,981.85828287713,#000000,,981.85828287713,,34.72629327938533,-5.23924950752162,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-48834.0,-10935.514788521356,False,False,False,False,8277.684769109697,False,False,False,False
2025-04-21 17:00:00+00:00,955.45,956.15,945.43,947.1,5917.0,,,,,,,,,,,,,,,,,,,,979.3280970631812,,,,,,,,,,,,,,,,,,,,,,,,978.5029983390648,,,,,978.9155477011229,#000000,,978.9155477011229,,27.8945421016271,-10.954267651127452,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-54751.0,-11614.824636761334,False,False,False,False,8241.08500524753,False,False,False,False
2025-04-21 18:00:00+00:00,946.71,947.39,942.98,943.98,11280.0,,,,,,,,,,,,,,,,,,,,973.2751435576405,,,,,,,,,,,,,,,,,,,,,,,944.7833333333333,974.5726263252527,,,,,964.2103677387422,#000000,,964.2103677387422,,23.016763804958615,-15.07560658616137,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-66031.0,-12458.486270299916,False,False,False,False,8288.199966406482,False,False,False,False
2025-04-21 19:00:00+00:00,944.2,959.2,944.2,957.815,17927.0,,,,,,,,,,,,,,,,,,,,969.0196923967941,,,,,,,,,,,,,,,,,,,,,,,950.2798336585978,971.31636552137,,,,,963.5386305255873,#000000,,963.5386305255873,,27.10050265613516,-15.07560658616137,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-48104.0,-13011.129894016196,False,False,False,False,8437.638726617235,False,False,False,False
2025-04-22 14:00:00+00:00,976.02,986.44,975.72,984.315,9445.0,,,,,,,,,,,,,,,,,,,,970.3722500944616,,,,,,,,,,,,,,,,,,,,,,,958.0696615957778,972.1412200151434,,,,,966.8610439017943,#000000,,966.8610439017943,,37.44991879206252,-25.682251073588755,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-38659.0,-13408.771291008192,False,False,False,False,8453.256730855726,False,False,False,False
2025-04-22 15:00:00+00:00,983.63,984.31,980.26,984.31,3493.0,,,,,,,,,,,,,,,,,,,,970.8339106232261,,,,,,,,,,,,,,,,,,,,,,,960.1325860718947,972.4372893864727,,,,,967.8012620271978,#000000,,967.8012620271978,,44.348075380964815,-19.465967582270757,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-42152.0,-13854.402743860779,False,False,False,False,8376.353525726181,False,False,False,False
2025-04-22 16:00:00+00:00,984.67,986.99,983.57,984.58,2605.0,,,,,,,,,,,,,,,,,,,,971.2123035007393,,,,,,,,,,,,,,,,,,,,,,,961.5828917690875,972.6894885496964,,,,,968.4948946065077,#000000,,968.4948946065077,,49.010145813510164,-15.153941256904467,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-39547.0,-14252.737585041232,False,False,False,False,8286.875176490117,False,False,False,False
2025-04-22 17:00:00+00:00,984.64,986.44,969.405,970.89,4044.0,,,,,,,,,,,,,,,,,,,,971.3855906206039,,,,,,,,,,,,,,,,,,,,,,,962.74282056537,972.7764843222526,,,,,968.9682985027422,#000000,,968.9682985027422,,48.12053023437846,-15.153941256904467,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-43591.0,-14707.5943666685,False,False,False,False,8221.094166001898,False,False,False,False
2025-04-22 18:00:00+00:00,970.23,979.91,968.73,979.38,1974.0,,,,,,,,,,,,,,,,,,,,971.4734170485763,,,,,,,,,,,,,,,,,,,,,,,963.2585555205378,972.8232793197418,,,,,969.1850839629519,#000000,,969.1850839629519,,49.77116478175701,-13.585704346484789,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-41617.0,-15124.794454006971,False,False,False,False,8124.239992885589,False,False,False,False
2025-04-22 19:00:00+00:00,978.86,981.4,973.865,978.92,8174.0,,,,,,,,,,,,,,,,,,,,971.9540785418043,,,,,,,,,,,,,,,,,,,,,,,965.3114317464625,973.1197329613116,,,,,970.1284144165261,#000000,,970.1284144165261,,50.73734518794383,-11.827534898434003,True,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-49791.0,-15662.255005107638,False,False,False,False,8125.011465864108,False,False,False,False
2025-04-23 14:00:00+00:00,987.32,988.785,980.345,982.87,7869.0,,,,,,,,,,,,,,,,,,,984.0,972.7446024974911,,,,,,,,,,,,,,,,,,,,,,,967.5125714328478,973.6818735432192,,,,,974.4847618683896,#000000,,974.4847618683896,,52.458995057624904,-9.268581825472992,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-41922.0,-16069.382834485814,False,False,False,False,8121.042295850711,False,False,False,False
2025-04-23 15:00:00+00:00,982.82,983.615,972.67,975.15,3471.0,,,,,,,,,,,,,,,,,,,981.9017896825396,972.8683991203186,,,,,,,,,,,,,,,,,,,,,,,967.9882858342107,973.7590389084326,,,,,974.1293783863754,#000000,,974.1293783863754,,51.17382819179843,-9.268581825472992,True,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-45393.0,-16524.012557982158,False,False,False,False,8048.948616845273,False,False,False,False
2025-04-23 16:00:00+00:00,974.66,977.9,969.0,976.73,2465.0,,,,,,,,,,,,,,,,,,,980.587874803815,972.9012075628626,,,,,,,,,,,,,,,,,,,,,,,968.2104007267195,973.771256258913,,,,,973.8676848380776,#000000,,973.8676848380776,,50.81704248938964,-9.074773186480527,True,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-42928.0,-16933.37670437003,False,False,False,False,7962.375770072478,False,False,False,False
2025-04-23 17:00:00+00:00,976.28,978.65,972.31,973.58,3407.0,,,,,,,,,,,,,,,,,,,979.4514411457122,972.9524894132817,,,,,,,,,,,,,,,,,,,,,,,968.5072959398061,973.7939223188656,,,,,973.6762872044163,#000000,,973.6762872044163,,49.55313784178895,-9.074773186480527,True,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-46335.0,-17389.21582523251,False,False,False,False,7891.749789141122,False,False,False,False
2025-04-23 18:00:00+00:00,974.19,975.06,971.11,973.5,2728.0,,,,,,,,,,,,,,,,,,,978.5993710297558,972.9580877873584,,,,,,,,,,,,,,,,,,,,,,,968.6703920835339,973.784452768855,,,,,973.5030759173758,#000000,,973.5030759173758,,48.68306833959943,-9.074773186480527,True,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-49063.0,-17880.282246546736,False,False,False,False,7811.691652875368,False,False,False,False
2025-04-23 19:00:00+00:00,973.54,977.535,970.58,976.89,5546.0,,,,,,,,,,,,,,,,,,,977.816475777551,973.040500227839,,,,,,,,,,,,,,,,,,,,,,,969.0862878626364,973.824180810411,,,,,973.4418611696094,#000000,,973.4418611696094,,49.46645461841009,-7.918351439639167,True,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-43517.0,-18277.75073884834,False,False,False,False,7776.564650505206,False,False,False,False
2025-04-24 14:00:00+00:00,968.94,975.2,968.94,972.39,5589.0,,,,,,,,,,,,,,,,,,,976.8021268436578,973.0067648874199,,,,,,,,,,,,,,,,,,,,,,,969.2781641430693,973.7717171098486,,,,,973.2146932459989,#000000,,973.2146932459989,,48.23246969593576,-7.918351439639167,True,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-49106.0,-18755.70809173441,False,False,False,False,7742.648919489621,False,False,False,False
2025-04-24 15:00:00+00:00,972.68,974.975,968.95,971.23,3449.0,,,,,,,,,,,,,,,,,,,976.2942481558723,972.9764446104718,,,,,,,,,,,,,,,,,,,,,,,969.3682091170408,973.732143346744,,,,,973.0927613075323,#000000,,973.0927613075323,,46.9663614455436,-7.918351439639167,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-52555.0,-19279.728121319924,False,False,False,False,7676.080719187456,False,False,False,False
2025-04-24 16:00:00+00:00,971.23,974.43,970.27,972.7,4205.0,,,,,,,,,,,,,,,,,,,975.8786686118069,972.9622265371953,,,,,,,,,,,,,,,,,,,,,,,969.5016060720855,973.7030912383187,,,,,973.0113981148517,#000000,,973.0113981148517,,46.859347722131446,-7.918351439639167,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-48350.0,-19730.430010911863,False,False,False,False,7622.265514238814,False,False,False,False
2025-04-24 17:00:00+00:00,971.915,971.915,967.39,970.79,7894.0,,,,,,,,,,,,,,,,,,,974.8886801221144,972.8164198196154,,,,,,,,,,,,,,,,,,,,,,,969.5412432466569,973.5513986953418,,,,,972.6994354709321,#000000,,972.6994354709321,,45.93330080728404,-7.918351439639167,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-56244.0,-20296.531871207804,False,False,False,False,7626.478452002553,False,False,False,False
2025-04-24 18:00:00+00:00,970.79,975.79,970.79,974.11,5420.0,,,,,,,,,,,,,,,,,,,974.7506523451761,972.8410922146176,,,,,,,,,,,,,,,,,,,,,,,969.737663738343,973.5517279200321,,,,,972.7202840545423,#000000,,972.7202840545423,,47.125114264943946,-7.485370752939595,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-50824.0,-20769.82595072396,False,False,False,False,7592.269483754451,False,False,False,False
2025-04-24 19:00:00+00:00,973.94,977.165,971.71,975.16,10417.0,,,,,,,,,,,,,,,,,,,974.7385910716192,972.9507699228644,,,,,,,,,,,,,,,,,,,,,,,970.161602019187,973.6084513394812,,,,,972.8648535882879,#000000,,972.8648535882879,,48.4814784372168,-5.817446939985494,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-40407.0,-21074.278261565447,False,False,False,False,7636.0637553241495,False,False,False,False
