date,Open,High,Low,Close,Volume,aVWAP_peak_858,aVWAP_peak_803,aVWAP_peak_781,aVWAP_peak_766,aVWAP_peak_689,aVWAP_peak_655,aVWAP_peak_641,aVWAP_peak_640,aVWAP_peak_639,aVWAP_peak_638,aVWAP_peak_637,aVWAP_peak_636,aVWAP_peak_635,aVWAP_peak_588,aVWAP_peak_551,aVWAP_peak_492,aVWAP_peak_479,aVWAP_peak_450,aVWAP_peak_431,aVWAP_peak_396,aVWAP_peak_373,aVWAP_peak_341,aVWAP_peak_331,aVWAP_peak_300,aVWAP_peak_251,aVWAP_peak_146,aVWAP_peak_127,aVWAP_peak_74,aVWAP_peak_41,aVWAP_valley_834,aVWAP_valley_809,aVWAP_valley_792,aVWAP_valley_779,aVWAP_valley_734,aVWAP_valley_707,aVWAP_valley_679,aVWAP_valley_625,aVWAP_valley_611,aVWAP_valley_569,aVWAP_valley_510,aVWAP_valley_490,aVWAP_valley_438,aVWAP_valley_408,aVWAP_valley_379,aVWAP_valley_358,aVWAP_valley_335,aVWAP_valley_276,aVWAP_valley_236,aVWAP_valley_204,aVWAP_valley_168,aVWAP_valley_90,aVWAP_valley_70,aVWAP_valley_53,aVWAP_valley_17,aVWAP_OB_bull_168,aVWAP_OB_bear_858,aVWAP_OB_bear_766,aVWAP_OB_bear_641,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-07 18:00:00+00:00,222.185,223.19,220.615,220.885,6368.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,17.024513685183905,-35.946223252848974,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-88642.0,-7627.199143420963,False,False,False,False,15313.323263152071,False,False,False,False
2025-04-07 19:00:00+00:00,221.21,221.48,219.09,220.585,16855.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,20.073004557123866,-33.706026298428405,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-105497.0,-9144.560397011335,False,False,False,False,15337.225228064442,False,False,False,False
2025-04-08 14:00:00+00:00,221.37,223.01,221.37,221.77,18588.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,24.55780223522798,-30.035855261125022,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-86909.0,-10350.21062341426,False,False,False,False,15387.62483693166,False,False,False,False
2025-04-08 15:00:00+00:00,221.73,222.5,220.23,222.34,4685.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,28.681404230703755,-26.662228215455173,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-82224.0,-11464.532939330316,False,False,False,False,15221.692668917216,False,False,False,False
2025-04-08 16:00:00+00:00,222.26,222.62,219.45,219.64,2615.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,28.793173992621888,-26.662228215455173,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-84839.0,-12602.121575929847,False,False,False,False,15026.240069399119,False,False,False,False
2025-04-08 17:00:00+00:00,219.295,220.36,216.91,218.35,6975.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,27.86886909289633,-26.662228215455173,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-91814.0,-13830.212714287522,False,False,False,False,14901.414641966574,False,False,False,False
2025-04-08 18:00:00+00:00,218.24,218.38,217.18,218.075,3330.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,27.043051669091355,-26.662228215455173,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-95144.0,-15090.891586934225,False,False,False,False,14722.012864571743,False,False,False,False
2025-04-08 19:00:00+00:00,217.72,217.78,213.68,216.36,8943.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,215.94000000000003,,,,,215.94000000000003,#000000,,215.94000000000003,,25.265466755640645,-26.662228215455173,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-104087.0,-16470.676213493385,False,False,False,False,14632.415765896212,False,False,False,False
2025-04-09 14:00:00+00:00,219.235,219.235,215.31,215.39,13850.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,216.36838810161015,,,,,216.36838810161015,#000000,,216.36838810161015,,23.469219455193798,-26.662228215455173,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-117937.0,-18043.79751250899,False,False,False,False,14620.285288905572,False,False,False,False
2025-04-09 15:00:00+00:00,215.39,217.77,215.39,215.93,4751.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,216.36751621647787,,,,,216.36751621647787,#000000,,216.36751621647787,,23.613433985181477,-26.662228215455173,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-113186.0,-19518.870419291794,False,False,False,False,14467.273113883779,False,False,False,False
2025-04-09 16:00:00+00:00,215.84,217.87,215.27,217.48,5659.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,216.45372586814443,,,,,216.45372586814443,#000000,,216.45372586814443,,27.250168712827282,-26.662228215455173,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-107527.0,-20883.33754457409,False,False,False,False,14330.710740025115,False,False,False,False
2025-04-09 17:00:00+00:00,217.62,226.115,216.67,224.28,11474.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,217.9692980728339,,,,,217.9692980728339,#000000,,217.9692980728339,,38.577190444591174,-17.38393680783326,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-96053.0,-22048.758667914022,False,False,False,False,14286.420651032478,False,False,False,False
2025-04-09 18:00:00+00:00,224.8,225.64,220.9,221.81,7062.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,218.6263791337289,,,,,218.6263791337289,#000000,,218.6263791337289,,43.21252312961233,-13.564908238442655,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-103115.0,-23305.59961879908,False,False,False,False,14174.414129311044,False,False,False,False
2025-04-09 19:00:00+00:00,221.73,224.71,221.73,224.27,40685.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220.80255864277677,,,,,220.80255864277677,#000000,,220.80255864277677,,48.48833115436213,-9.068018395449187,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-62430.0,-23912.179469670413,False,False,False,False,14585.430964515524,False,False,False,False
2025-04-10 14:00:00+00:00,224.83,225.79,224.08,224.58,6898.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221.08134196519066,,,,,221.08134196519066,#000000,,221.08134196519066,,52.26750344193843,-5.863016990962123,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-55532.0,-24402.409245334435,False,False,False,False,14466.245988321485,False,False,False,False
2025-04-10 15:00:00+00:00,224.76,225.445,223.21,223.4,8978.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221.32481665127733,,,,,221.32481665127733,#000000,,221.32481665127733,,53.27285111883433,-5.000452629616895,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-64510.0,-25024.23235780987,False,False,False,False,14381.156903231229,False,False,False,False
2025-04-10 16:00:00+00:00,223.7,223.89,220.84,223.56,5365.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221.3927147905395,,,,,221.3927147905395,#000000,,221.3927147905395,,54.113739338488514,-4.004102403942511,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-59145.0,-25553.23650730119,False,False,False,False,14241.371524886557,False,False,False,False
2025-04-10 17:00:00+00:00,223.98,225.78,221.585,225.3,4595.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221.50263389988163,,,,,221.50263389988163,#000000,,221.50263389988163,,56.484713761393714,-1.44601606977767,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-54550.0,-26002.798731994193,False,False,False,False,14091.815377213898,False,False,False,False
2025-04-10 18:00:00+00:00,225.365,228.02,224.72,226.35,4751.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221.69036656613366,,,,,221.69036656613366,#000000,,221.69036656613366,,59.06039504914685,1.309077905653183,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-49799.0,-26371.73208498653,False,False,False,False,13946.996534156317,False,False,False,False
2025-04-10 19:00:00+00:00,226.42,227.63,223.56,226.205,7888.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221.93791346763538,,,,,221.93791346763538,#000000,,221.93791346763538,,60.52453609779946,3.0516816552940185,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-57687.0,-26857.240114676657,False,False,False,False,13853.058603394202,False,False,False,False
2025-04-11 14:00:00+00:00,225.73,227.51,225.11,225.35,2939.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222.02689479071714,,,,,222.02689479071714,#000000,,222.02689479071714,,59.962861479787875,3.0516816552940185,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-60626.0,-27380.786779565387,False,False,False,False,13683.848392488864,False,False,False,False
2025-04-11 15:00:00+00:00,225.64,226.57,223.825,226.57,4126.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222.13539818358416,,,,,222.13539818358416,#000000,,222.13539818358416,,61.02233689145305,4.415989636731744,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-56500.0,-27832.247449649643,False,False,False,False,13535.664696481284,False,False,False,False
2025-04-11 16:00:00+00:00,226.58,229.115,226.52,228.74,10258.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222.5499205583517,,,,,222.5499205583517,#000000,,222.5499205583517,,63.85368344166322,7.513603801791419,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-46242.0,-28117.669969810115,False,False,False,False,13484.848189559092,False,False,False,False
2025-04-11 17:00:00+00:00,228.78,230.41,228.015,229.83,5600.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222.7999700411298,,,,,222.7999700411298,#000000,,222.7999700411298,,66.64596289612113,10.450669769902099,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-40642.0,-28311.845629192903,False,False,False,False,13362.602481193835,False,False,False,False
2025-04-11 18:00:00+00:00,229.865,230.2,228.84,229.21,5291.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,223.01999569488353,,,,,223.01999569488353,#000000,,223.01999569488353,,67.20964896699445,11.298462327474617,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-45933.0,-28585.04182098836,False,False,False,False,13237.461357454395,False,False,False,False
2025-04-11 19:00:00+00:00,229.155,230.03,229.13,229.39,22307.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,223.8188119189358,,,,,223.8188119189358,#000000,,223.8188119189358,,67.76804096869708,12.21929074607526,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-23626.0,-28508.15745167071,False,False,False,False,13378.074359664402,False,False,False,False
2025-04-14 14:00:00+00:00,231.48,232.05,230.61,231.57,3969.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,223.98133194705906,,,,,223.98133194705906,#000000,,223.98133194705906,,70.11881204233246,14.788894028066707,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-19657.0,-28370.93020435799,False,False,False,False,13232.19723780914,False,False,False,False
2025-04-14 15:00:00+00:00,231.61,231.88,230.73,230.84,3454.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,224.11244922148734,,,,,224.11244922148734,#000000,,224.11244922148734,,70.01388114437623,15.026719374233366,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-23111.0,-28289.380898864067,False,False,False,False,13080.597280633803,False,False,False,False
2025-04-14 16:00:00+00:00,230.84,231.7,230.59,230.73,2457.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,224.20099648893537,,,,,224.20099648893537,#000000,,224.20099648893537,,69.68244621060349,15.080991414127709,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-25568.0,-28247.188946943694,False,False,False,False,12915.890346050333,False,False,False,False
2025-04-14 17:00:00+00:00,230.85,231.485,230.54,231.43,3077.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,224.31102603017163,,,,,224.31102603017163,#000000,,224.31102603017163,,70.23044173400112,16.00509804019154,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-22491.0,-28157.94570745619,False,False,False,False,12763.349410452654,False,False,False,False
2025-04-14 18:00:00+00:00,231.365,232.7,231.22,232.64,3023.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,224.4316342451875,,,,,224.4316342451875,#000000,,224.4316342451875,,71.80470819011087,17.831662704149082,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-19468.0,-28023.21786703051,False,False,False,False,12612.33624129835,False,False,False,False
2025-04-14 19:00:00+00:00,232.78,233.1,232.29,232.385,21914.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,232.59166666666667,,,,,,,,,,,,,,,,,,,,,,,,,225.24699008423238,,,,,228.91932837544954,#000000,,228.91932837544954,,72.1267959931009,18.441934399301147,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-41382.0,-28230.330768316857,False,False,False,False,12756.54808251853,False,False,False,False
2025-04-15 14:00:00+00:00,232.285,232.98,231.5,232.615,3123.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,232.5633933112327,,,,,,,,,,,,,,,,,,,,,,,,,225.34692644808797,,,,,228.95515987966033,#000000,,228.95515987966033,,72.60197124355122,19.201424279442136,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-38259.0,-28385.81401221892,False,False,False,False,12607.190747905839,False,False,False,False
2025-04-15 15:00:00+00:00,232.71,232.88,231.76,231.965,2866.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,232.52623929326595,,,,,,,,,,,,,,,,,,,,,,,,,225.43412318078325,,,,,228.9801812370246,#000000,,228.9801812370246,,70.8689652349774,19.201424279442136,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-41125.0,-28583.3207717194,False,False,False,False,12456.164534760012,False,False,False,False
2025-04-15 16:00:00+00:00,232.05,232.45,231.62,231.73,3145.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,232.466181020785,,,,,,,,,,,,,,,,,,,,,,,,,225.5235965661041,,,,,228.99488879344455,#000000,,228.99488879344455,,68.9747439210639,22.19719891286556,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-44270.0,-28826.52510084003,False,False,False,False,12311.805394686213,False,False,False,False
2025-04-15 17:00:00+00:00,231.735,232.02,231.41,231.7,2134.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,232.41754952484274,,,,,,,,,,,,,,,,,,,,,,,,,225.58085075302213,,,,,228.99920013893245,#000000,,228.99920013893245,,67.6097856316278,20.818456280478003,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-46404.0,-29099.04409152468,False,False,False,False,12154.009962210457,False,False,False,False
2025-04-15 18:00:00+00:00,231.7,231.765,231.39,231.65,4224.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,232.32541753551118,,,,,,,,,,,,,,,,,,,,,,,,,225.68916113018128,,,,,229.00728933284623,#000000,,229.00728933284623,,66.51085906759141,19.692253567402332,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-50628.0,-29432.826353671586,False,False,False,False,12031.064071323473,False,False,False,False
2025-04-15 19:00:00+00:00,231.59,231.85,231.12,231.52,11586.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,232.1294282399847,,,,,,,,,,,,,,,,,,,,,,,,,225.96224531775928,,,,,229.045836778872,#000000,,229.045836778872,,65.24403107092044,18.407395855020866,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-62214.0,-29941.06160400226,False,False,False,False,12024.16385316342,False,False,False,False
2025-04-16 14:00:00+00:00,231.61,232.67,231.13,232.525,13041.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,232.12499352495172,,,,,,,,,,,,,,,,,,,,,,,,,226.27119265218127,,,,,229.1980930885665,#000000,,229.1980930885665,,66.6135120797872,18.407395855020866,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-49173.0,-30239.23119153711,False,False,False,False,12039.928754664761,False,False,False,False
2025-04-16 15:00:00+00:00,232.515,233.07,232.1,232.1,8454.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,232.16077550943194,,,,,,,,,,,,,,,,,,,,,,,,,226.4653424142767,,,,,229.31305896185432,#000000,,229.31305896185432,,65.72054228614095,18.407395855020866,True,False,True,False,True,5.884456906369323,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-57627.0,-30663.84776221095,False,False,False,False,11984.332960018795,False,False,False,False
2025-04-16 16:00:00+00:00,232.1,232.13,231.68,231.82,4049.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,232.1453419376766,,,,,,,,,,,,,,,,,,,,,,,,,226.54591450439324,,,,,229.34562822103493,#000000,,229.34562822103493,,63.9588011341853,17.110064286536698,True,False,True,False,False,5.23440777039924,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-61676.0,-31144.656324037136,False,False,False,False,11861.304542034008,False,False,False,False
2025-04-16 17:00:00+00:00,231.735,232.27,230.12,230.12,8363.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,232.01332042606057,,,,,,,,,,,,,,,,,,,,,,,,,226.67393337115016,,,,,229.34362689860535,#000000,,229.34362689860535,,57.302549885282644,11.010627184527316,True,False,True,False,False,1.4289757730622945,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-70039.0,-31747.66940428462,False,False,False,False,11807.067262312548,False,False,False,False
