date,Open,High,Low,Close,Volume,aVWAP_peak_396,aVWAP_peak_354,aVWAP_peak_309,aVWAP_peak_264,aVWAP_peak_227,aVWAP_peak_210,aVWAP_peak_184,aVWAP_peak_158,aVWAP_peak_117,aVWAP_peak_33,aVWAP_valley_429,aVWAP_valley_374,aVWAP_valley_346,aVWAP_valley_327,aVWAP_valley_277,aVWAP_valley_246,aVWAP_valley_219,aVWAP_valley_198,aVWAP_valley_174,aVWAP_valley_136,aVWAP_valley_135,aVWAP_valley_97,aVWAP_valley_48,aVWAP_valley_31,aVWAP_OB_bull_374,aVWAP_OB_bull_327,aVWAP_OB_bull_246,aVWAP_OB_bull_136,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-01-02 17:00:00+00:00,2.505,2.52,2.435,2.44,71842.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2.6238446578971453,,50.83067213688552,10.063423097796615,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7740.0,-126.804021682475,False,False,False,False,36612.30210707723,False,False,False,False
2024-01-03 17:00:00+00:00,2.375,2.42,2.37,2.39,104506.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2.6013222016640003,,45.38565195826198,4.7977396088690085,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-96766.0,-1625.0861298734444,False,False,False,False,37664.917578285334,False,False,False,False
2024-01-04 17:00:00+00:00,2.425,2.435,2.385,2.4,74064.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2.5887161556588305,,42.35134315225805,1.805153658846585,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-22702.0,-1951.8599883250188,False,False,False,False,38229.24443753673,False,False,False,False
2024-01-05 17:00:00+00:00,2.375,2.395,2.36,2.365,74904.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2.5754767188129586,,39.15528420225433,-1.4227491885921495,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-97606.0,-3434.8699109866466,False,False,False,False,38797.845298970264,False,False,False,False
2024-01-08 17:00:00+00:00,2.4,2.405,2.37,2.375,62709.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2.5660726600523858,,37.702257925302355,-3.1277315965734687,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-34897.0,-3922.654873607008,False,False,False,False,39168.560875730414,False,False,False,False
2024-01-09 17:00:00+00:00,2.395,2.4,2.355,2.365,70324.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2.5560443375910284,,36.3520038388283,-4.871012617383862,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-105221.0,-5493.171852310776,False,False,False,False,39651.59093967258,False,False,False,False
2024-01-10 17:00:00+00:00,2.375,2.405,2.365,2.4,53369.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2.5497369594838104,,37.98809922171306,-4.871012617383862,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-51852.0,-6211.913373980376,False,False,False,False,39864.26394835982,False,False,False,False
2024-01-11 17:00:00+00:00,2.325,2.375,2.32,2.365,69292.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2.5405057080885487,,37.50720465532208,-4.871012617383862,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-121144.0,-7993.806189887657,False,False,False,False,40320.50791815269,False,False,False,False
2024-01-12 17:00:00+00:00,2.61,2.65,2.565,2.615,85890.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2.544331552727325,,47.31168246131091,-10.7669921855829,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-35254.0,-8416.444853610328,False,False,False,False,41027.01167135962,False,False,False,False
2024-01-15 17:00:00+00:00,2.615,2.615,2.615,2.615,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2.544331552727325,,53.8480009986368,-4.757697559006431,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-35254.0,-8832.530979910944,False,False,False,False,40390.93397102846,False,False,False,False
2024-01-16 17:00:00+00:00,2.555,2.555,2.495,2.505,63285.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2.5433180816560186,,53.510680772475965,-4.757697559006431,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-98539.0,-10223.328949214649,False,False,False,False,40745.880731167555,False,False,False,False
2024-01-17 17:00:00+00:00,2.465,2.495,2.445,2.46,129491.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2.537655715980031,,51.730503198109446,-4.757697559006431,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-228030.0,-13600.176562405119,False,False,False,False,42121.77405316496,False,False,False,False
2024-01-18 17:00:00+00:00,2.385,2.385,2.315,2.35,436365.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2.500252443264556,,47.40627881159678,-4.757697559006431,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-664395.0,-23690.0187862438,False,False,False,False,48234.07212986008,False,False,False,False
2024-01-19 17:00:00+00:00,2.255,2.345,2.24,2.32,106104.0,,,,,,,,,,,,,,,,,,,,,,,,2.301666666666667,,,,,2.301666666666667,#000000,,2.3963697546268143,,43.79274098243437,2.2924381566654333,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-770499.0,-35268.45260351134,False,False,False,False,49131.28031389325,False,False,False,False
2024-01-22 17:00:00+00:00,2.325,2.345,2.3,2.3,97641.0,,,,,,,,,,,,,,,,,,,,,,,,2.308056418562419,,,,,2.308056418562419,#000000,,2.3959725453088967,,40.88771275947035,-0.6490923467742817,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-868140.0,-48181.18977244915,False,False,False,False,49883.36899119723,False,False,False,False
2024-01-23 17:00:00+00:00,2.6,2.66,2.575,2.645,174616.0,,,,,,,,,,2.6266666666666665,,,,,,,,,,,,,,2.4550970677915185,,,,,2.5408818672290927,#000000,,2.525120735879188,,48.50010210456945,-0.6490923467742817,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-693524.0,-58186.504659698,False,False,False,False,51817.20823164379,False,False,False,False
2024-01-24 17:00:00+00:00,2.515,2.545,2.475,2.505,95696.0,,,,,,,,,,2.584774236191265,,,,,,,,,,,,,,2.465843660853723,,,,,2.525308948522494,#000000,,2.5149152685626848,,50.01351294381263,-8.901454724925259,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-789220.0,-69520.35730063292,False,False,False,False,52497.49957688962,False,False,False,False
2024-01-25 17:00:00+00:00,2.515,2.54,2.485,2.505,116200.0,,,,,,,,,,2.5622942970291565,,,,,,,,,,,,,,2.4745364279175566,,,,,2.5184153624733563,#000000,,2.5105407245755615,,51.022453503308085,-7.6703602958952715,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-789220.0,-80678.49129597195,False,False,False,False,53485.135242364195,False,False,False,False
2024-01-26 17:00:00+00:00,2.455,2.47,2.42,2.42,92904.0,,,,,,,,,,2.537949449608134,,,,,,,,,,,,,,2.4693864672212453,,,,,2.50366795841469,#000000,,2.500082475144613,,49.677195243584734,-7.6703602958952715,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-882124.0,-93104.0030588251,False,False,False,False,54096.28043240505,False,False,False,False
2024-01-29 17:00:00+00:00,2.425,2.46,2.425,2.455,149521.0,,,,,,,,,,2.51624824107979,,,,,,,,,,,,,,2.465306773774382,,,,,2.4907775074270857,#000000,,2.490726139541698,,49.66772066485511,-7.6703602958952715,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-732603.0,-103018.71618969603,False,False,False,False,55575.73344895691,False,False,False,False
2024-01-30 17:00:00+00:00,2.425,2.425,2.385,2.41,87618.0,,,,,,,,,,2.5028489648387073,,,,,,,,,,,,,,2.459723888949256,,,,,2.4812864268939814,#000000,,2.4836102095943153,,48.54075121123053,-7.6703602958952715,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-820221.0,-114138.13144256896,False,False,False,False,56072.51277532967,False,False,False,False
2024-01-31 17:00:00+00:00,2.435,2.47,2.38,2.38,134869.0,,,,,,,,,,2.4881413138459805,,,,,,,,,,,,,,2.4533683087732867,,,,,2.4707548113096336,#000000,,2.4755047640425007,,47.0437335458117,-7.6703602958952715,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-955090.0,-127176.14490857565,False,False,False,False,57294.16374005324,False,False,False,False
2024-02-01 17:00:00+00:00,2.525,2.585,2.51,2.57,103588.0,,,,,,,,,,2.4953933249006295,,,,,,,,,,,,,,2.462453754324677,,,,,2.478923539612653,#000000,,2.4816724653786673,,50.8230001532921,-5.69401768590366,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-851502.0,-138406.00312704733,False,False,False,False,58011.89763555629,False,False,False,False
2024-02-02 17:00:00+00:00,2.46,2.495,2.455,2.475,73617.0,,,,,,,,,,2.493933813843475,,,,,,,,,,,,,,2.4632032159068595,,,,,2.4785685148751675,#000000,,2.481348500730881,,50.89165714470977,-5.23830837533427,True,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-925119.0,-150603.10385375976,False,False,False,False,58253.837207098055,False,False,False,False
2024-02-05 17:00:00+00:00,2.39,2.445,2.39,2.415,61366.0,,,,,,,,,,2.489583724390173,,,,,,,,,,,,,,2.4609958466667696,,,,,2.4752897855284712,#000000,,2.4787501604513493,,49.540358219991845,-5.23830837533427,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-986485.0,-163562.51309633715,False,False,False,False,58302.087793034516,False,False,False,False
2024-02-06 17:00:00+00:00,2.47,2.495,2.465,2.485,132175.0,,,,,,,,,,2.488727511993694,,,,,,,,,,,,,,2.46291192555891,,,,,2.475819718776302,#000000,,2.4790546496734174,,50.36390943894856,-5.030761042050074,True,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-854310.0,-174271.77645918462,False,False,False,False,59447.40426135956,False,False,False,False
2024-02-07 17:00:00+00:00,2.485,2.49,2.455,2.485,87450.0,,,,,,,,,,2.4879221479004086,,,,,,,,,,,,,,2.4637067451231744,,,,,2.4758144465117917,#000000,,2.4789813993043186,,50.9129435849197,-4.079235282502765,True,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-854310.0,-184815.00473113524,False,False,False,False,59881.55303250127,False,False,False,False
2024-02-08 17:00:00+00:00,2.445,2.475,2.44,2.46,117205.0,,,,,,,,,,2.4854916066558035,,,,,,,,,,,,,,2.4633205055082987,,,,,2.474406056082051,#000000,,2.477766508751832,,50.54852220464016,-4.022817013424621,True,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-971515.0,-197011.9038825905,False,False,False,False,60770.288644400476,False,False,False,False
2024-02-09 17:00:00+00:00,2.445,2.485,2.445,2.45,141673.0,,,,,,,,,,2.4831891029932245,,,,,,,,,,,,,,2.463055064495482,,,,,2.4731220837443533,#000000,,2.4766186190969375,,49.99658189254669,-4.022817013424621,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1113188.0,-211216.18444255032,False,False,False,False,62024.59424681287,False,False,False,False
2024-02-12 17:00:00+00:00,2.505,2.555,2.505,2.555,87776.0,,,,,,,,,,2.486111530056822,,,,,,,,,,,,,,2.4666075149411557,,,,,2.476359522498989,#000000,,2.479172308617127,,52.6982554272937,-1.3252025145597202,True,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-1025412.0,-223839.3753814255,False,False,False,False,62423.84084763748,False,False,False,False
2024-02-13 17:00:00+00:00,2.375,2.385,2.32,2.355,107651.0,,,,,,,,,,2.4780081777853367,,,,,,,,,,,,,2.3533333333333335,2.460410297458415,,,,,2.430583936192362,#000000,,2.443286300959293,,49.104447496747824,-1.3252025145597202,False,False,False,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-1133063.0,-237935.86568558944,False,False,False,False,63125.03711356558,False,False,False,False
2024-02-14 17:00:00+00:00,2.445,2.465,2.41,2.425,61811.0,,,,,,,,,,2.4764956936088605,,,,,,,,,,,,,2.3825132084675817,2.459585626407277,,,,,2.439531509494573,#000000,,2.4498209436070324,,48.62225481471927,2.6959960798863207,False,False,False,False,False,0.24123249737854024,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-1071252.0,-250855.4956749601,False,False,False,False,63104.66444513821,False,False,False,False
2024-02-15 17:00:00+00:00,2.545,2.565,2.53,2.545,122261.0,,,,,,,,,,2.480899793480175,,,,,,,,,,,,,2.4513098612953614,2.46453353143639,,,,,2.465581062070642,#000000,,2.469822656364464,,51.09418335509025,2.6959960798863207,True,False,False,False,True,4.133433721074745,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-948991.0,-261679.30194356537,False,False,False,False,64021.81693436087,False,False,False,False
2024-02-16 17:00:00+00:00,2.585,2.645,2.545,2.575,196426.0,,,,,,,,,,2.490740548079056,,,,,,,,,,,,,2.5064466587046166,2.474889476959627,,,,,2.4906922279144332,#000000,,2.4898008968545415,,53.37356015303699,-0.8471268712975331,True,False,True,False,True,5.062311047875312,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-752565.0,-269289.9329211845,False,False,False,False,66074.59496638628,False,False,False,False
2024-02-19 17:00:00+00:00,2.575,2.575,2.575,2.575,0.0,,,,,,,,,,2.490740548079056,,,,,,,,,,,,,2.5064466587046166,2.474889476959627,,,,,2.4906922279144332,#000000,,2.4898008968545415,,54.89314468500149,0.6280644945685054,True,False,True,False,True,5.062311047875312,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-752565.0,-276782.5696200809,False,False,False,False,65050.18264132603,False,False,False,False
2024-02-20 17:00:00+00:00,2.525,2.575,2.52,2.565,53584.0,,,,,,,,,,2.492266463057973,,,,,,,,,,,,,2.5110843225968016,2.476639589210987,,,,,2.493330124955254,#000000,,2.4919725007236315,,55.56143439652804,1.3717168162567077,True,False,True,False,True,4.699733892642357,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-806149.0,-284989.8010988393,False,False,False,False,64872.412367817094,False,False,False,False
2024-02-21 17:00:00+00:00,2.525,2.555,2.505,2.55,143151.0,,,,,,,,,,2.494981330464098,,,,,,,,,,,,,2.516431415149621,2.4800161171827244,,,,,2.497142954265481,#000000,,2.4952007736672828,,55.452266078575406,1.46745244022312,True,False,True,False,True,4.1510851706662955,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-949300.0,-295289.18402753945,False,False,False,False,66086.03388149435,False,False,False,False
2024-02-22 17:00:00+00:00,2.575,2.595,2.56,2.575,79442.0,,,,,,,,,,2.4976621726018347,,,,,,,,,,,,,2.5226921060734115,2.482941842631209,,,,,2.5010987071021518,#000000,,2.4985277472104865,,56.15523681996289,2.3906571758341286,True,False,True,False,True,4.970942821512935,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-869858.0,-304197.2276860272,False,False,False,False,66293.10312364173,False,False,False,False
2024-02-23 17:00:00+00:00,2.595,2.645,2.585,2.635,74124.0,,,,,,,,,,2.5013466319320297,,,,,,,,,,,,,2.531442049814141,2.486752462229509,,,,,2.50651371465856,#000000,,2.503085102965031,,58.36511320715492,4.671078866375169,True,False,True,False,True,6.900831361434268,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-795734.0,-311817.9528381818,False,False,False,False,66414.51237753876,False,False,False,False
2024-02-26 17:00:00+00:00,2.61,2.725,2.605,2.71,126582.0,,,,,,,,,,2.5099737440039434,,,,,,,,,,,,,2.5509282041079118,2.4954113005393532,,,,,2.518771082883736,#000000,,2.5134595541420475,,61.66875046892359,7.837262769741528,True,False,True,False,True,9.213300696335367,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-669152.0,-317358.01558487664,False,False,False,False,67347.34164300327,False,False,False,False
2024-02-27 17:00:00+00:00,2.775,2.78,2.7,2.71,65276.0,,,,,,,,,,2.515319731539927,,,,,,,,,,,,,2.5622734431516268,2.500709321125257,,,,,2.526100831938937,#000000,,2.519703726283298,,63.8711753101027,9.884734485392528,True,False,True,False,True,9.213300696335367,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-669152.0,-322812.1858858863,False,False,False,False,67315.22781908074,False,False,False,False
2024-02-28 17:00:00+00:00,2.61,2.625,2.53,2.585,119956.0,,,,,,,,,,2.5180842714404723,,,,,,,,,,,,,2.5641220682092687,2.5038689551779685,,,,,2.5286917649425695,#000000,,2.522105378318109,,59.93736197945359,9.884734485392528,True,False,True,False,False,4.526844916235941,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-789108.0,-330041.5783527718,False,False,False,False,68131.36382188568,False,False,False,False
2024-02-29 17:00:00+00:00,2.595,2.625,2.58,2.605,43693.0,,,,,,,,,,2.5193911084165928,,,,,,,,,,,,,2.565557009172022,2.5052919843945514,,,,,2.530080033994389,#000000,,2.5233569659170816,,57.96946561393626,12.526188362872944,True,False,True,False,False,5.161376743045761,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-745415.0,-336481.4763628064,False,False,False,False,67752.47446030605,False,False,False,False
2024-03-01 17:00:00+00:00,2.665,2.75,2.66,2.74,217671.0,,,,,,,,,,2.5333880248891045,,,,,,,,,,,,,2.5888579002400065,2.519355279873817,,,,,2.547200401667643,#000000,,2.5383245422516407,,60.29366372160794,12.526188362872944,True,False,True,False,True,9.239607439560054,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-527744.0,-339446.7868067939,False,False,False,False,70076.79268572768,False,False,False,False
